step	post	like	prior	mu1	mu2	gamma	pi	Tinf_1	Tinf_2	Tinf_3	Tinf_4	Tinf_5	Tinf_6	Tinf_7	Tinf_8	Tinf_9	Tinf_10	Tinf_11	Tinf_12	Tinf_13	Tinf_14	Tinf_15	Tinf_16	Tinf_17	Tinf_18	Tinf_19	Tinf_20	Tinf_21	Tinf_22	Tinf_23	Tinf_24	Tinf_25	Tinf_26	Tinf_27	Tinf_28	Tinf_29	Tinf_30	Tinf_31	Tinf_32	Tinf_33	Tinf_34	Tinf_35	Tinf_36	Tinf_37	Tinf_38	Tinf_39	Tinf_40	Tinf_41	Tinf_42	Tinf_43	Tinf_44	Tinf_45	Tinf_46	Tinf_47	Tinf_48	Tinf_49	Tinf_50	Tinf_51	Tinf_52	Tinf_53	Tinf_54	Tinf_55	Tinf_56	Tinf_57	Tinf_58	Tinf_59	Tinf_60	Tinf_61	Tinf_62	Tinf_63	Tinf_64	Tinf_65	Tinf_66	Tinf_67	Tinf_68	Tinf_69	Tinf_70	Tinf_71	Tinf_72	Tinf_73	Tinf_74	Tinf_75	Tinf_76	Tinf_77	Tinf_78	Tinf_79	Tinf_80	Tinf_81	Tinf_82	Tinf_83	Tinf_84	Tinf_85	Tinf_86	Tinf_87	Tinf_88	Tinf_89	Tinf_90	Tinf_91	Tinf_92	Tinf_93	Tinf_94	Tinf_95	Tinf_96	Tinf_97	Tinf_98	Tinf_99	Tinf_100	Tinf_101	Tinf_102	Tinf_103	Tinf_104	Tinf_105	Tinf_106	alpha_1	alpha_2	alpha_3	alpha_4	alpha_5	alpha_6	alpha_7	alpha_8	alpha_9	alpha_10	alpha_11	alpha_12	alpha_13	alpha_14	alpha_15	alpha_16	alpha_17	alpha_18	alpha_19	alpha_20	alpha_21	alpha_22	alpha_23	alpha_24	alpha_25	alpha_26	alpha_27	alpha_28	alpha_29	alpha_30	alpha_31	alpha_32	alpha_33	alpha_34	alpha_35	alpha_36	alpha_37	alpha_38	alpha_39	alpha_40	alpha_41	alpha_42	alpha_43	alpha_44	alpha_45	alpha_46	alpha_47	alpha_48	alpha_49	alpha_50	alpha_51	alpha_52	alpha_53	alpha_54	alpha_55	alpha_56	alpha_57	alpha_58	alpha_59	alpha_60	alpha_61	alpha_62	alpha_63	alpha_64	alpha_65	alpha_66	alpha_67	alpha_68	alpha_69	alpha_70	alpha_71	alpha_72	alpha_73	alpha_74	alpha_75	alpha_76	alpha_77	alpha_78	alpha_79	alpha_80	alpha_81	alpha_82	alpha_83	alpha_84	alpha_85	alpha_86	alpha_87	alpha_88	alpha_89	alpha_90	alpha_91	alpha_92	alpha_93	alpha_94	alpha_95	alpha_96	alpha_97	alpha_98	alpha_99	alpha_100	alpha_101	alpha_102	alpha_103	alpha_104	alpha_105	alpha_106	kappa_1	kappa_2	kappa_3	kappa_4	kappa_5	kappa_6	kappa_7	kappa_8	kappa_9	kappa_10	kappa_11	kappa_12	kappa_13	kappa_14	kappa_15	kappa_16	kappa_17	kappa_18	kappa_19	kappa_20	kappa_21	kappa_22	kappa_23	kappa_24	kappa_25	kappa_26	kappa_27	kappa_28	kappa_29	kappa_30	kappa_31	kappa_32	kappa_33	kappa_34	kappa_35	kappa_36	kappa_37	kappa_38	kappa_39	kappa_40	kappa_41	kappa_42	kappa_43	kappa_44	kappa_45	kappa_46	kappa_47	kappa_48	kappa_49	kappa_50	kappa_51	kappa_52	kappa_53	kappa_54	kappa_55	kappa_56	kappa_57	kappa_58	kappa_59	kappa_60	kappa_61	kappa_62	kappa_63	kappa_64	kappa_65	kappa_66	kappa_67	kappa_68	kappa_69	kappa_70	kappa_71	kappa_72	kappa_73	kappa_74	kappa_75	kappa_76	kappa_77	kappa_78	kappa_79	kappa_80	kappa_81	kappa_82	kappa_83	kappa_84	kappa_85	kappa_86	kappa_87	kappa_88	kappa_89	kappa_90	kappa_91	kappa_92	kappa_93	kappa_94	kappa_95	kappa_96	kappa_97	kappa_98	kappa_99	kappa_100	kappa_101	kappa_102	kappa_103	kappa_104	kappa_105	kappa_106
33000	-864.281947827763020	-871.137435778722420	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.598528252781506	2	-9	15	7	-1	12	12	7	16	16	21	18	21	22	25	26	26	22	28	29	33	31	35	29	32	30	28	34	38	31	32	34	34	34	39	33	39	41	42	41	49	47	49	52	42	48	46	58	52	53	57	50	55	55	51	59	64	55	58	63	62	61	52	59	52	58	59	59	54	68	59	67	65	62	65	65	60	64	65	67	63	65	67	68	69	61	71	68	69	75	72	70	74	78	78	76	74	85	82	86	88	90	95	100	94	93	5	0	1	5	2	4	8	5	6	4	4	7	6	10	18	12	11	10	15	15	12	11	27	18	24	16	18	12	20	17	20	25	16	27	20	7	32	21	25	28	29	31	40	37	35	35	35	41	43	46	42	47	63	43	42	41	59	43	42	50	68	52	33	63	35	0	49	42	36	35	43	75	43	58	50	61	49	74	52	60	42	86	49	75	86	45	83	50	28	73	83	86	87	74	72	75	92	93	95	0	100	93	99	100	102	0	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	2	1	1	2	1	1	2	1	1	1	3	2	1	1	1	2	1	2	3	1	2	2	1	2	3	2	2	1	2	1	2	1	1	2	1	1	1	1	2	1	1	1	2	1	2	2	2	2	1	2	1	3	6	2	1	3	2	2	1	1	1	2	1	2	1	2	1	2	3	1	2	4	2	1	1	1	2	2	2	1	2	1	1	1	4	2	2	1	1
33500	-832.772654873643546	-839.628142824602946	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.676235381627479	4	-1	9	6	7	11	16	17	15	19	22	19	21	21	25	25	33	23	21	28	28	29	32	30	33	34	28	36	39	36	33	33	37	34	37	41	37	45	47	43	43	46	51	41	44	53	43	55	54	56	60	54	48	59	56	56	63	60	56	58	57	58	58	62	63	58	56	60	65	63	63	69	66	58	64	63	63	66	58	64	63	68	63	66	64	72	77	69	62	68	65	71	69	81	75	83	79	82	86	82	90	91	98	99	97	95	2	0	1	1	1	4	6	6	6	8	4	7	6	10	11	12	22	10	10	15	12	11	10	18	20	16	10	21	23	17	19	27	12	27	20	16	32	36	37	20	27	31	42	37	16	34	37	41	43	34	42	47	33	43	42	41	51	43	42	46	42	52	53	45	52	0	42	59	36	56	58	60	67	49	60	68	49	83	52	50	61	85	43	50	89	82	93	75	50	73	77	85	71	74	84	88	92	87	95	0	100	98	99	100	102	0	1	1	1	1	1	1	1	1	1	1	3	1	1	1	1	1	1	1	1	1	2	1	2	1	1	2	2	1	1	1	2	1	2	2	2	2	1	1	1	2	2	2	2	1	2	3	1	3	1	4	1	1	2	1	2	2	1	2	2	1	2	1	2	2	2	1	1	1	3	1	1	3	1	1	2	1	2	1	1	2	2	1	1	2	1	2	2	1	2	1	1	1	1	3	2	2	1	1	3	1	1	1	2	2	1	1
34000	-843.894844597743372	-850.750332548702772	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.641281268846071	0	-10	14	4	3	10	15	13	16	17	22	18	21	20	27	26	34	21	23	21	36	28	27	25	29	34	34	36	39	34	34	37	34	30	39	37	39	37	46	39	48	51	50	47	45	52	45	56	55	58	55	49	54	61	57	61	60	59	52	56	61	57	52	64	67	62	57	59	65	69	60	71	57	62	66	58	62	64	57	64	60	68	68	63	66	72	69	73	69	73	72	74	74	81	82	79	80	82	85	83	90	87	81	98	94	93	2	0	6	2	1	4	8	6	6	8	1	6	8	10	20	12	22	10	6	10	26	11	4	6	19	24	15	16	25	22	25	24	12	11	20	16	15	33	31	25	29	31	40	47	26	34	35	41	43	60	42	47	21	67	42	41	51	67	42	46	51	52	33	26	52	0	49	59	64	56	43	84	40	58	60	42	49	58	52	46	59	69	74	60	69	69	67	60	69	73	83	89	87	67	88	75	92	87	84	0	100	98	88	100	102	0	2	1	1	2	1	2	1	1	1	1	3	2	2	1	2	2	2	1	2	1	1	1	5	3	1	1	1	2	1	2	1	2	3	2	2	2	2	1	2	2	2	3	2	1	1	3	1	2	1	1	1	1	2	1	2	2	1	1	1	1	1	2	3	2	2	1	1	2	1	1	2	2	3	1	2	1	1	2	2	2	1	1	1	2	1	1	2	4	1	2	1	1	1	5	2	3	1	3	5	1	1	1	1	2	1	1
34500	-865.780339187373329	-872.635827138332729	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.628531473536126	0	-2	16	6	4	9	16	15	13	21	18	21	16	18	28	24	33	25	24	26	28	21	30	31	36	35	36	35	33	33	30	31	36	34	35	34	38	39	44	44	50	49	48	52	44	47	49	52	49	59	58	50	53	57	60	61	59	61	55	57	55	59	51	51	66	55	55	62	57	70	60	72	58	61	63	66	60	65	63	65	64	70	58	64	64	64	76	70	66	72	68	73	71	75	72	81	72	79	86	82	91	88	92	98	93	94	2	0	1	1	2	4	6	6	6	14	4	7	6	6	20	12	22	8	10	10	11	11	10	14	15	12	23	21	15	22	20	20	36	11	18	8	31	26	31	20	20	39	39	37	26	23	37	41	39	46	61	37	63	49	59	48	59	37	40	46	39	44	33	33	62	0	49	51	63	56	43	75	67	40	60	61	67	71	52	50	59	69	49	60	69	69	74	60	85	73	49	89	58	91	80	88	85	93	72	0	100	93	72	101	102	0	1	1	2	1	1	1	1	1	1	1	2	1	2	2	1	1	2	2	1	1	2	1	2	2	1	2	1	1	1	2	1	1	1	2	1	3	2	1	2	5	3	1	2	2	1	3	2	1	1	2	1	2	1	1	1	2	1	5	2	2	2	1	2	3	2	1	2	1	1	2	2	2	1	2	1	2	1	1	4	1	2	2	2	1	2	2	2	2	1	2	2	1	2	1	2	3	1	1	2	1	2	3	3	1	1	1
35000	-843.377096432961935	-850.232584383921335	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.725928763257401	1	-3	10	2	3	10	13	17	16	23	24	17	21	20	32	22	32	20	27	24	35	29	26	30	29	28	31	29	38	35	33	32	34	30	39	38	36	43	47	43	49	48	47	47	47	51	46	55	53	53	57	50	51	61	59	60	60	58	55	63	58	60	55	56	66	57	59	64	57	66	61	70	64	67	58	64	56	63	66	59	63	68	58	66	63	70	76	71	66	75	73	74	64	80	79	85	79	80	87	82	91	91	96	98	96	91	2	0	2	2	2	4	6	6	6	14	14	7	6	6	20	12	26	8	20	8	16	13	14	18	13	12	23	16	20	22	25	26	6	23	15	16	26	26	31	35	29	29	40	37	33	34	37	35	43	34	42	47	36	58	59	41	51	43	42	80	42	52	53	53	47	0	43	51	21	39	83	60	49	58	50	61	40	49	62	46	59	85	43	75	69	85	74	75	85	73	54	89	71	90	84	60	92	87	95	0	100	98	95	101	102	0	1	1	2	1	1	1	1	1	1	1	1	1	2	2	2	1	1	1	1	1	2	2	1	1	2	2	2	1	2	1	1	1	4	1	2	2	2	1	2	1	1	2	1	2	2	3	2	3	2	5	1	1	1	1	1	2	1	2	1	1	2	2	1	1	3	1	2	1	2	3	1	1	2	2	1	2	2	2	2	2	1	1	2	1	1	2	1	3	1	2	3	1	1	1	2	2	2	1	1	1	2	2	2	1	1	1
35500	-885.658731322629251	-892.514219273588651	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.591760282413971	1	-7	16	5	6	10	11	15	13	17	17	19	16	18	29	21	24	26	27	24	29	29	33	22	32	29	20	32	37	35	34	32	31	33	37	38	36	44	50	41	50	49	46	50	42	54	45	56	54	47	54	55	51	61	59	62	61	58	55	64	59	60	51	65	66	54	49	63	63	70	62	75	60	52	55	62	64	66	64	61	64	71	59	66	72	67	75	68	70	71	67	75	73	72	73	82	79	83	84	84	87	87	91	95	98	97	2	0	6	1	1	4	4	6	6	6	6	7	6	8	20	6	11	24	14	10	12	17	27	8	10	12	6	21	20	4	15	19	16	27	20	26	32	26	35	31	32	31	40	37	33	34	37	29	43	34	42	47	36	67	42	46	42	74	42	75	51	52	21	33	47	0	43	59	63	56	83	75	67	67	50	39	73	83	62	75	51	86	43	46	69	69	93	75	69	73	49	86	71	73	80	95	92	87	96	0	100	98	95	101	102	0	1	1	2	1	1	1	1	1	1	1	1	2	2	1	1	2	2	1	2	1	2	1	2	1	2	2	2	1	1	4	1	1	1	2	2	1	1	4	3	1	3	1	1	2	2	5	2	3	2	3	2	2	2	3	1	3	2	1	1	2	1	1	3	3	3	1	1	2	2	2	1	2	2	1	2	3	1	1	1	1	1	1	3	2	2	1	1	2	1	2	2	1	2	2	2	2	1	2	1	1	1	1	2	1	2	1
36000	-883.062561817255983	-889.918049768215383	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.629272155673749	3	0	13	5	4	9	13	19	14	21	20	15	23	23	31	27	30	24	27	28	35	28	29	31	33	36	39	37	42	35	35	33	32	34	40	42	36	43	48	41	49	49	46	41	38	51	48	57	51	56	54	40	52	58	58	60	59	59	59	64	62	57	56	60	70	59	58	62	57	67	59	70	64	63	58	62	64	62	62	64	64	67	63	63	71	69	73	69	70	74	70	73	65	82	80	82	77	83	79	85	89	91	93	94	94	97	2	0	2	1	2	4	4	12	6	4	4	7	8	10	20	12	22	8	14	10	16	11	8	10	23	16	19	16	15	22	25	20	16	23	15	45	32	21	20	23	14	31	25	37	33	34	37	41	35	34	42	23	26	49	42	48	51	43	51	46	59	41	53	28	62	0	43	57	16	24	49	75	49	71	46	42	43	71	52	46	59	69	58	75	69	69	93	50	82	83	74	89	71	49	46	84	92	87	60	0	100	94	84	100	102	0	1	1	2	1	1	1	1	1	1	1	2	1	1	1	1	2	1	1	2	2	2	2	2	2	1	2	2	2	1	2	1	1	1	1	2	1	1	1	4	2	4	3	1	1	1	2	2	1	2	2	1	2	2	1	2	1	1	2	2	3	1	1	1	4	4	1	2	1	4	6	2	1	3	1	1	1	2	1	4	2	1	3	1	1	3	2	1	2	1	1	1	1	1	5	5	3	1	1	4	1	1	1	5	1	1	1
36500	-860.717729216555995	-867.573217167515395	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.620695509509770	1	-1	16	2	4	8	11	11	14	19	21	17	18	22	31	22	32	22	26	27	25	31	24	29	33	32	35	33	38	32	32	36	36	34	33	42	34	45	44	41	47	49	49	52	45	49	45	51	54	58	54	53	51	57	58	59	60	57	56	61	60	59	51	63	68	61	55	64	60	69	63	68	60	64	64	63	62	65	59	53	62	68	61	66	66	68	75	71	68	72	65	72	68	79	78	77	79	79	86	86	91	92	95	98	94	97	2	0	2	2	1	4	6	6	8	8	10	8	6	6	23	12	11	10	6	14	16	8	10	18	23	12	24	22	20	22	20	15	16	26	20	28	24	28	31	15	29	39	40	37	21	34	37	23	43	80	39	44	10	43	51	48	51	43	51	50	51	37	45	36	79	0	43	59	45	56	67	75	67	58	60	61	83	58	52	46	51	69	43	50	69	69	78	75	64	83	49	69	83	91	75	84	92	93	95	0	100	98	84	101	102	0	1	1	2	1	1	1	1	1	1	3	1	1	2	1	1	1	2	1	1	1	1	4	2	2	1	2	1	1	2	1	1	1	2	1	2	1	1	1	2	1	2	1	1	3	4	3	2	5	2	1	2	1	3	2	1	2	1	2	1	1	1	3	1	2	2	1	2	1	2	2	1	1	1	1	1	1	1	2	2	1	2	2	2	1	2	2	2	2	1	3	1	1	1	2	3	2	1	2	1	1	1	3	5	1	1	1
37000	-844.302662370788994	-851.158150321748394	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.679873075025685	2	-2	12	6	2	9	15	13	16	19	23	18	21	23	34	27	24	27	26	24	36	29	32	30	27	25	27	33	34	31	31	31	36	32	36	38	37	44	43	41	46	50	44	51	46	50	45	57	52	59	54	52	44	58	58	56	60	59	57	65	61	60	54	61	64	57	58	60	61	68	63	74	64	64	67	64	64	63	61	63	64	68	58	64	63	68	75	68	67	74	73	74	67	72	82	82	80	79	85	87	89	91	93	97	94	96	2	0	2	1	2	4	8	6	6	8	10	7	8	10	20	12	7	14	20	10	30	17	27	14	20	12	26	26	22	17	25	25	26	10	20	21	32	28	31	31	20	39	40	37	21	34	37	41	43	46	39	44	28	43	51	41	42	49	42	34	59	52	21	63	52	0	43	51	28	56	67	75	83	43	84	59	49	83	52	50	51	85	43	46	64	69	93	46	63	73	49	89	74	67	88	88	92	87	96	0	100	98	95	100	102	0	1	1	2	1	1	1	1	1	1	1	1	1	1	1	2	2	1	1	1	1	2	2	1	2	1	2	1	1	1	2	1	2	2	3	2	1	1	2	2	2	4	1	1	3	2	4	1	2	2	2	3	1	2	2	1	1	2	1	1	4	1	2	2	1	2	1	2	1	4	2	1	2	1	3	1	1	2	1	2	1	1	1	2	2	1	2	1	2	1	2	2	1	1	2	2	3	1	1	1	1	1	2	3	2	1	1
37500	-867.429214561319668	-874.284702512279068	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.604545807475581	4	-1	14	5	2	10	15	12	17	21	24	20	20	24	31	23	33	25	27	28	26	24	25	29	34	34	33	30	37	33	34	32	31	35	33	37	35	43	42	40	49	46	51	46	44	52	47	56	53	56	57	55	51	59	59	59	61	60	51	60	59	61	60	57	67	59	60	60	58	70	62	71	66	65	65	65	60	66	60	66	60	65	57	61	60	64	77	72	70	70	70	70	69	73	78	84	72	81	79	83	90	92	95	93	97	93	2	0	1	2	2	4	8	6	6	8	1	7	8	6	11	7	22	10	11	14	16	12	13	18	15	21	24	21	8	22	32	10	12	10	20	21	33	36	31	25	35	39	29	11	32	10	32	41	43	45	59	47	45	43	51	48	51	43	42	34	59	52	45	26	52	0	40	51	26	48	58	75	54	58	84	68	49	71	52	46	59	85	49	46	64	45	94	75	82	73	74	86	71	78	75	95	86	93	72	0	100	93	75	100	102	0	1	1	2	1	1	1	1	1	1	2	2	2	1	1	1	2	2	1	1	1	1	1	1	2	1	2	1	1	4	2	1	3	2	2	1	1	1	1	2	1	2	1	2	3	2	3	2	1	1	3	1	1	1	3	1	1	1	1	1	3	1	2	2	4	2	1	3	1	3	2	1	1	2	1	1	1	2	1	1	2	1	1	1	2	1	3	1	2	1	2	2	1	1	2	2	1	1	2	2	1	2	3	4	2	1	1
38000	-856.855411673528806	-863.710899624488206	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.726762368527089	2	-2	17	4	1	9	13	17	14	21	16	20	21	19	31	26	30	26	27	25	34	25	33	25	24	36	30	33	41	32	35	30	34	27	34	43	37	42	43	40	48	50	50	50	48	51	47	53	53	59	57	52	45	60	59	62	65	63	55	57	63	57	58	63	70	55	57	61	62	67	54	70	62	60	65	61	65	64	58	54	64	65	65	65	59	73	71	66	67	75	71	72	75	77	80	80	81	80	84	84	91	91	97	96	97	93	2	0	1	1	2	4	6	6	6	6	4	7	6	11	20	7	22	24	25	14	19	14	27	14	10	33	10	16	15	22	25	10	16	10	20	26	19	28	31	31	35	39	40	37	26	23	37	29	43	27	59	47	33	67	51	48	61	74	42	46	51	52	53	45	62	0	49	59	36	48	43	60	49	67	60	59	74	74	47	46	59	45	67	60	36	64	78	60	85	91	71	69	83	77	75	84	92	93	95	0	100	98	96	100	102	0	1	1	1	1	1	1	1	1	2	2	1	3	2	1	1	2	1	1	1	1	2	2	1	1	1	1	1	1	2	1	2	1	1	1	2	1	1	2	2	1	2	1	1	2	2	2	2	3	1	5	1	2	2	1	1	2	1	1	1	1	1	1	2	2	2	1	1	2	2	2	1	2	2	1	2	1	2	1	3	1	1	4	1	1	2	1	1	2	1	1	3	1	1	2	3	2	1	1	1	1	1	2	3	3	2	1
38500	-906.645236933641286	-913.500724884600686	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.594404004732613	1	-3	14	6	6	11	13	16	17	20	24	21	22	19	32	23	34	28	27	24	28	24	25	23	29	37	34	28	35	33	36	31	35	33	35	35	36	40	48	39	47	48	47	49	45	55	40	58	51	48	52	46	48	60	57	62	58	57	53	58	59	62	60	61	64	53	56	57	58	68	58	70	63	62	63	66	63	65	59	63	60	70	66	64	68	67	77	72	68	71	70	64	75	72	77	79	79	83	78	82	87	87	92	99	95	82	2	0	2	1	1	4	4	6	6	6	4	7	4	6	20	12	30	8	20	10	12	8	13	6	14	12	23	16	14	22	20	8	21	25	18	11	32	16	15	25	29	31	40	37	33	50	32	41	43	36	40	37	38	43	51	41	51	43	42	50	42	44	53	45	62	0	43	42	21	48	43	75	67	58	60	51	49	71	52	46	68	26	77	60	86	92	93	75	92	67	67	69	94	83	60	84	92	87	72	0	100	67	99	100	102	0	1	1	2	1	1	1	1	1	1	2	2	1	3	2	2	1	1	3	1	1	2	2	1	1	2	2	2	1	4	2	2	2	1	1	1	2	1	2	3	1	2	2	1	2	1	1	2	2	2	2	2	2	2	3	2	3	2	1	1	2	1	3	2	3	1	1	2	2	4	2	1	2	2	2	1	2	3	1	1	2	1	8	1	1	1	1	1	2	1	4	2	1	1	1	2	2	2	1	2	1	1	4	2	2	2	1
39000	-884.637443564120304	-891.492931515079704	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.493345534590407	4	0	17	4	6	11	15	16	14	18	14	20	21	21	25	25	30	21	28	23	36	23	30	31	33	31	37	33	38	36	31	32	35	34	36	41	37	37	45	43	47	48	47	53	46	53	49	51	53	58	54	52	55	57	56	60	59	58	56	52	64	60	57	64	66	59	60	62	66	70	61	68	64	60	65	58	60	68	62	64	63	71	57	66	69	64	72	71	71	69	72	73	74	77	81	86	77	84	84	85	88	88	96	97	92	97	2	0	2	2	1	4	4	6	6	6	4	8	7	10	20	12	22	11	20	14	26	11	14	10	15	12	23	16	15	26	18	15	18	26	20	12	32	28	31	35	29	39	40	37	21	34	37	29	43	60	32	47	45	49	51	41	51	43	51	23	51	52	21	28	52	0	43	59	36	56	49	50	43	43	50	42	49	58	52	46	59	86	43	50	86	63	58	50	86	49	67	69	83	87	84	72	82	93	72	0	100	98	95	100	102	0	1	1	3	1	1	2	3	1	1	1	1	1	2	1	1	2	1	2	1	1	1	2	1	3	2	2	1	2	2	2	3	2	1	1	2	2	2	1	2	2	2	1	1	2	2	4	2	2	2	1	2	1	1	1	1	1	1	2	1	3	2	2	6	7	2	1	2	1	3	2	1	1	4	2	2	2	1	2	3	2	1	2	2	1	1	1	2	2	2	5	2	1	3	1	3	4	1	1	2	1	1	1	2	2	1	1
39500	-875.610214325183620	-882.465702276143020	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.592197029623560	3	-2	15	5	1	11	15	18	16	19	17	21	23	22	31	25	31	25	25	29	32	26	28	31	29	34	37	37	41	24	29	35	33	30	37	42	40	40	43	38	50	43	46	47	45	49	44	53	55	55	50	49	51	57	57	61	61	51	55	61	61	55	58	60	68	59	59	63	64	71	63	70	59	66	60	62	64	68	64	55	67	70	64	62	67	65	74	70	68	72	73	70	68	84	81	75	80	82	88	87	90	90	96	102	94	96	2	0	6	1	2	4	6	7	6	8	6	7	8	10	10	6	22	10	6	30	7	11	16	18	10	12	14	26	30	4	30	25	12	4	20	21	32	26	31	31	15	31	39	37	21	27	37	29	43	46	42	47	36	43	42	48	42	43	51	46	51	52	36	34	47	0	43	51	45	48	58	50	43	67	50	42	43	54	62	46	59	64	49	75	28	26	71	75	69	83	54	89	71	73	96	60	86	87	60	0	100	98	95	100	102	0	1	1	1	1	1	2	1	1	1	1	1	1	1	1	2	3	2	1	2	1	1	1	1	2	2	3	3	1	2	3	2	2	2	3	1	1	1	1	2	2	2	2	1	2	2	2	1	1	1	1	1	1	2	3	2	2	3	1	1	2	1	2	2	5	4	1	1	3	4	4	2	3	3	1	1	2	2	2	2	1	2	1	2	1	3	5	2	2	1	1	2	1	1	3	2	2	3	1	4	1	1	1	2	2	1	1
40000	-843.773458600752519	-850.628946551711920	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.612939226439425	-1	-4	13	5	5	9	15	20	13	18	11	18	22	21	31	26	23	26	28	26	33	26	30	30	31	35	34	28	42	34	34	32	36	31	38	40	37	42	46	38	45	44	48	50	46	48	44	51	51	57	51	46	52	60	54	59	64	53	56	61	59	59	59	57	66	62	61	62	63	63	63	73	62	61	62	60	64	63	65	68	68	60	62	65	68	72	72	66	70	73	71	71	71	79	76	80	81	80	88	84	89	90	97	98	98	96	2	0	2	2	1	4	6	6	6	6	4	7	6	10	17	8	4	14	20	17	12	8	6	18	20	16	28	12	20	22	25	17	21	14	15	8	21	26	31	15	35	31	32	37	16	34	29	41	43	46	42	47	38	43	42	48	59	49	42	46	51	52	53	33	62	0	49	59	45	48	54	88	54	58	50	42	67	67	52	46	68	64	43	60	69	82	67	75	82	73	67	69	83	91	75	84	92	87	96	0	100	98	99	101	102	0	1	1	2	1	1	1	1	1	1	1	1	1	2	1	1	1	3	1	1	1	3	1	3	1	1	2	1	2	2	2	1	2	1	1	2	3	1	1	2	2	1	2	1	2	3	2	1	1	1	2	1	1	2	2	1	2	1	1	2	3	2	2	1	2	2	1	3	1	2	2	1	2	1	2	1	2	1	1	3	3	1	1	2	1	1	2	2	2	2	2	1	1	1	2	3	2	2	1	1	1	1	2	2	1	2	1
40500	-876.288261214946260	-883.143749165905660	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.590764359332851	1	-3	11	2	4	8	14	14	15	19	20	21	23	18	24	25	31	27	22	27	22	26	29	32	33	32	31	29	41	33	36	37	37	32	34	41	37	40	41	40	49	45	49	50	45	48	47	54	50	55	51	53	49	59	56	64	64	50	49	58	59	60	59	58	64	49	56	59	63	66	56	70	64	62	63	65	58	66	65	65	66	62	66	65	70	68	77	72	69	72	70	75	73	76	75	84	72	82	88	84	85	86	96	97	92	92	2	0	1	2	1	4	6	6	6	6	6	7	10	6	14	7	22	10	10	15	7	7	21	16	15	7	23	21	23	22	35	10	28	23	15	22	25	28	31	25	29	31	32	37	28	34	29	41	29	34	42	47	36	49	51	41	51	29	42	46	51	52	45	45	29	0	43	59	64	48	49	75	58	77	50	68	58	49	65	46	59	64	54	75	82	45	54	75	69	67	54	97	91	90	75	84	89	93	96	0	100	98	99	100	102	0	1	1	1	1	1	1	1	1	1	2	2	1	1	1	1	2	1	2	1	1	2	3	1	1	2	3	1	1	2	2	1	2	2	1	2	4	1	2	1	1	2	1	3	2	2	2	1	1	1	3	1	1	2	2	1	2	2	2	1	2	2	1	2	2	3	1	2	2	2	3	1	2	2	1	1	1	1	1	1	3	2	1	2	1	2	4	2	1	2	3	2	1	1	1	2	2	1	1	1	1	1	1	2	1	1	1
41000	-853.348714332701093	-860.204202283660493	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.551617453682820	1	-7	3	5	-1	10	12	17	11	18	18	18	22	22	27	22	21	25	21	24	25	27	34	30	23	33	30	37	35	31	33	34	34	33	39	40	37	44	48	41	49	50	46	46	45	48	41	54	54	58	58	46	46	59	56	59	62	60	47	61	59	52	56	58	67	59	57	58	65	67	64	70	63	66	61	64	63	67	62	67	60	69	67	65	68	67	73	71	63	74	71	74	70	77	81	84	81	80	82	86	89	86	92	99	96	92	2	0	1	2	2	4	6	6	4	6	4	7	6	10	20	12	11	14	10	10	16	17	27	18	10	12	15	16	20	17	25	13	21	27	29	16	32	26	32	31	20	39	40	37	21	34	32	41	43	34	42	47	21	39	39	48	51	49	31	46	59	52	53	45	52	0	43	59	64	56	49	75	67	58	50	68	49	58	62	50	51	69	58	75	45	45	58	75	64	73	77	69	78	83	84	50	85	87	95	0	100	87	99	100	102	0	2	1	1	1	1	1	1	1	1	2	2	1	2	1	1	1	1	1	1	1	1	1	1	1	1	3	1	2	2	2	2	2	2	1	1	2	1	1	2	2	5	1	1	2	1	3	2	1	2	3	2	1	2	2	1	1	1	1	2	2	1	2	2	3	7	1	2	2	2	2	2	2	1	1	1	1	1	1	3	2	1	1	1	2	4	3	2	2	1	2	1	3	1	1	3	4	3	1	1	1	1	2	2	2	1	1
