step	post	like	prior	mu1	mu2	gamma	pi	Tinf_1	Tinf_2	Tinf_3	Tinf_4	Tinf_5	Tinf_6	Tinf_7	Tinf_8	Tinf_9	Tinf_10	Tinf_11	Tinf_12	Tinf_13	Tinf_14	Tinf_15	Tinf_16	Tinf_17	Tinf_18	Tinf_19	Tinf_20	Tinf_21	Tinf_22	Tinf_23	Tinf_24	Tinf_25	Tinf_26	Tinf_27	Tinf_28	Tinf_29	Tinf_30	Tinf_31	Tinf_32	Tinf_33	Tinf_34	Tinf_35	Tinf_36	Tinf_37	Tinf_38	Tinf_39	Tinf_40	Tinf_41	Tinf_42	Tinf_43	Tinf_44	Tinf_45	Tinf_46	Tinf_47	Tinf_48	Tinf_49	Tinf_50	Tinf_51	Tinf_52	Tinf_53	Tinf_54	Tinf_55	Tinf_56	Tinf_57	Tinf_58	Tinf_59	Tinf_60	Tinf_61	Tinf_62	Tinf_63	Tinf_64	Tinf_65	Tinf_66	Tinf_67	Tinf_68	Tinf_69	Tinf_70	Tinf_71	Tinf_72	Tinf_73	Tinf_74	Tinf_75	Tinf_76	alpha_1	alpha_2	alpha_3	alpha_4	alpha_5	alpha_6	alpha_7	alpha_8	alpha_9	alpha_10	alpha_11	alpha_12	alpha_13	alpha_14	alpha_15	alpha_16	alpha_17	alpha_18	alpha_19	alpha_20	alpha_21	alpha_22	alpha_23	alpha_24	alpha_25	alpha_26	alpha_27	alpha_28	alpha_29	alpha_30	alpha_31	alpha_32	alpha_33	alpha_34	alpha_35	alpha_36	alpha_37	alpha_38	alpha_39	alpha_40	alpha_41	alpha_42	alpha_43	alpha_44	alpha_45	alpha_46	alpha_47	alpha_48	alpha_49	alpha_50	alpha_51	alpha_52	alpha_53	alpha_54	alpha_55	alpha_56	alpha_57	alpha_58	alpha_59	alpha_60	alpha_61	alpha_62	alpha_63	alpha_64	alpha_65	alpha_66	alpha_67	alpha_68	alpha_69	alpha_70	alpha_71	alpha_72	alpha_73	alpha_74	alpha_75	alpha_76	kappa_1	kappa_2	kappa_3	kappa_4	kappa_5	kappa_6	kappa_7	kappa_8	kappa_9	kappa_10	kappa_11	kappa_12	kappa_13	kappa_14	kappa_15	kappa_16	kappa_17	kappa_18	kappa_19	kappa_20	kappa_21	kappa_22	kappa_23	kappa_24	kappa_25	kappa_26	kappa_27	kappa_28	kappa_29	kappa_30	kappa_31	kappa_32	kappa_33	kappa_34	kappa_35	kappa_36	kappa_37	kappa_38	kappa_39	kappa_40	kappa_41	kappa_42	kappa_43	kappa_44	kappa_45	kappa_46	kappa_47	kappa_48	kappa_49	kappa_50	kappa_51	kappa_52	kappa_53	kappa_54	kappa_55	kappa_56	kappa_57	kappa_58	kappa_59	kappa_60	kappa_61	kappa_62	kappa_63	kappa_64	kappa_65	kappa_66	kappa_67	kappa_68	kappa_69	kappa_70	kappa_71	kappa_72	kappa_73	kappa_74	kappa_75	kappa_76
82500	-376.879442054295566	-383.734930005254967	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.619833516328511	-1	2	0	2	2	3	2	1	3	3	4	4	4	5	5	5	7	4	5	5	6	8	6	6	6	6	6	7	7	9	5	8	8	8	9	10	8	10	10	9	11	10	11	11	11	14	12	10	15	13	12	13	13	14	14	14	14	14	14	13	15	16	15	13	14	16	16	18	18	18	20	20	21	22	22	23	0	1	1	1	8	3	0	3	7	7	7	2	9	18	18	11	18	7	2	13	14	14	14	19	18	14	14	23	27	25	11	24	25	28	32	37	24	34	28	32	36	32	36	28	39	36	39	35	60	37	39	41	35	60	43	50	50	51	41	38	36	56	57	51	24	56	58	55	51	49	70	70	72	72	72	75	1	1	1	2	1	2	1	1	1	1	2	1	1	1	1	1	1	2	2	1	1	2	1	1	2	1	1	1	1	2	1	2	2	1	1	2	2	2	2	1	1	2	1	2	1	4	2	1	2	3	2	2	3	1	2	1	1	2	2	2	4	2	1	1	5	2	2	2	2	2	2	1	1	2	2	1
83000	-356.893244073419055	-363.748732024378455	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.654337531898961	0	1	1	2	2	3	2	3	3	3	4	4	4	5	5	5	6	5	5	5	5	8	6	5	4	7	8	7	7	9	7	8	7	9	9	10	10	9	11	10	11	11	11	10	10	13	12	12	15	13	13	13	13	14	13	14	12	14	14	13	15	15	14	15	16	15	16	18	18	19	20	20	22	22	21	23	0	1	1	2	3	5	0	5	7	7	10	1	9	11	10	11	11	10	12	13	9	14	14	12	10	14	14	23	14	33	23	24	25	28	32	32	32	28	27	32	37	37	36	34	34	41	45	36	60	43	44	48	37	60	37	53	32	51	36	38	50	56	57	58	55	56	58	62	67	49	70	70	71	75	72	75	1	1	1	1	1	1	1	1	1	1	1	3	1	1	1	1	2	2	1	1	1	2	1	1	1	1	2	1	1	1	1	2	2	2	1	2	2	1	1	2	1	1	1	1	1	2	2	2	2	2	2	1	3	1	2	1	2	1	2	4	2	1	2	1	2	1	1	2	1	3	1	1	2	1	1	1
83500	-338.722694098156467	-345.578182049115867	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.741587364664861	0	2	1	2	2	3	2	3	3	3	3	4	4	5	5	4	4	5	5	5	6	8	5	6	6	7	7	8	6	9	7	8	7	9	9	10	9	10	11	10	10	9	11	11	11	14	12	12	15	13	14	12	14	14	14	14	14	13	14	13	15	16	15	15	16	15	15	18	18	18	20	20	22	22	22	23	0	1	1	1	3	5	0	5	7	7	7	4	9	9	11	11	10	11	12	13	14	27	9	12	18	14	29	23	14	25	23	24	25	28	32	37	32	34	34	32	35	32	36	34	34	41	34	36	60	43	39	41	35	60	43	50	50	45	52	38	43	50	55	51	61	56	58	62	67	49	70	70	71	71	72	75	1	2	1	2	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	1	1	1	2	2	1	2	1	1	1	2	2	2	1	1	1	1	1	1	2	2	1	1	1	2	2	2	2	2	2	2	2	2	3	1	2	1	1	2	2	3	2	1	1	1	1	1	2	2	2	2	2	1	2	1	2	1
84000	-356.499154003520232	-363.354641954479632	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.685518687105343	0	2	1	2	2	3	2	3	3	3	4	4	4	5	5	5	6	5	5	5	6	8	6	6	6	7	8	7	7	9	7	8	8	9	9	10	9	8	10	10	11	11	11	8	11	14	12	13	14	14	14	12	13	15	13	11	14	12	14	13	14	16	15	15	16	16	16	15	18	18	20	21	22	22	22	23	0	1	1	1	3	3	0	5	7	7	7	2	9	11	9	9	15	10	12	11	14	29	14	12	18	15	17	23	14	25	16	24	25	28	32	32	32	28	28	35	32	37	36	28	39	41	45	36	60	43	58	41	36	60	43	36	55	39	52	39	43	68	57	58	43	55	64	56	67	60	70	71	71	72	72	72	1	1	1	2	1	1	1	1	1	1	2	1	1	1	1	2	1	2	1	1	1	1	1	2	1	2	2	1	1	2	1	1	2	2	1	2	1	1	2	1	2	1	1	1	1	2	1	2	1	2	1	1	2	2	2	1	1	2	2	2	2	1	1	2	3	2	1	2	1	2	2	1	1	1	1	2
84500	-345.495469092795702	-352.350957043755102	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.601173567983959	0	2	1	2	2	2	2	3	3	3	4	4	4	5	4	5	6	5	5	5	6	6	6	6	6	5	7	8	7	9	7	8	8	7	7	10	10	10	11	9	11	11	11	11	10	14	12	10	15	14	14	13	14	15	14	14	13	12	14	14	13	16	15	14	16	16	15	15	18	19	20	21	22	22	22	23	0	1	1	1	3	3	0	5	7	7	7	2	9	11	10	9	10	10	12	13	14	14	14	12	18	11	22	34	14	25	23	35	25	23	24	32	35	28	34	24	48	48	36	28	34	41	45	35	60	43	58	41	37	60	43	48	43	44	52	38	43	68	55	58	50	50	51	56	67	49	70	70	71	70	70	72	1	1	1	1	1	1	1	1	1	1	2	2	1	1	1	2	2	2	1	1	1	1	1	2	1	1	1	1	2	2	1	1	2	1	1	2	3	2	4	2	1	1	1	2	2	2	2	3	1	2	2	2	3	1	2	3	2	1	1	3	2	1	1	2	2	2	1	1	3	2	1	2	2	2	2	2
85000	-370.655188297887491	-377.510676248846892	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.639564628036333	0	2	1	2	2	3	1	3	3	3	3	4	4	5	5	5	5	4	5	5	6	7	6	6	6	7	8	8	6	9	6	8	8	9	7	10	10	10	11	9	11	11	11	11	11	14	12	13	15	13	14	13	14	15	14	14	14	14	12	14	15	16	15	13	16	16	16	15	18	19	20	22	22	22	21	23	0	1	1	1	3	3	0	5	7	7	7	2	9	11	11	9	13	10	2	10	9	14	14	12	11	29	14	23	14	33	9	24	25	23	12	32	32	34	34	35	36	37	36	34	28	41	45	35	60	43	45	59	48	60	36	43	50	45	41	38	43	68	57	44	48	56	51	56	67	49	70	70	71	70	70	73	1	2	1	1	1	2	1	1	2	2	2	1	1	1	1	2	1	1	3	2	2	2	1	2	2	1	2	2	1	1	2	1	1	2	3	2	2	1	1	1	1	1	1	1	2	2	1	3	1	2	1	1	1	1	4	3	1	2	1	3	2	1	1	2	2	1	2	1	2	2	1	3	2	2	2	1
85500	-376.720155159745730	-383.575643110705130	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.660939692540604	0	1	1	2	2	3	1	3	3	3	4	4	4	5	5	5	7	5	5	5	5	7	5	5	6	7	8	7	6	9	6	7	7	9	9	10	9	10	10	10	11	10	11	11	11	13	12	12	15	13	14	11	14	15	14	13	13	12	14	14	15	16	15	15	16	16	16	15	18	19	20	22	22	22	20	22	0	1	1	2	3	3	0	5	7	7	7	1	7	9	11	10	14	10	12	10	11	13	9	2	18	14	23	23	14	25	23	24	25	28	32	32	32	28	28	37	36	32	37	38	39	41	45	32	60	43	58	36	36	60	35	37	48	38	46	38	43	68	57	58	61	68	64	55	67	60	70	75	71	70	70	70	1	1	1	1	1	2	1	1	2	2	2	2	2	2	1	2	2	2	1	2	1	3	2	2	1	2	3	2	1	2	1	1	1	2	1	2	2	3	2	1	1	2	1	1	1	2	1	5	1	2	1	1	1	1	4	2	1	2	1	2	2	1	1	2	1	1	1	1	2	4	1	2	2	2	1	2
86000	-373.095746744676717	-379.951234695636117	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.617538920375059	0	1	1	2	2	3	1	3	3	3	4	2	4	5	5	4	6	5	5	5	6	8	5	6	5	6	7	8	6	8	7	8	8	6	9	10	10	10	10	10	11	11	11	11	11	13	12	13	15	14	14	13	13	14	14	14	14	13	14	13	15	16	15	15	16	16	15	18	17	18	19	22	22	22	19	22	0	1	1	2	3	3	0	5	7	7	7	2	10	13	9	9	11	11	4	11	15	26	11	12	11	14	14	34	14	25	34	24	25	23	32	35	32	28	34	35	32	37	32	38	28	41	45	43	60	48	58	41	36	60	37	48	37	44	37	45	50	56	57	44	61	53	51	62	67	49	70	75	71	75	70	75	1	1	1	1	1	2	1	1	2	2	3	1	1	1	2	1	2	1	2	1	1	2	1	3	1	1	2	2	1	2	1	2	3	1	1	1	2	1	2	1	2	1	3	1	2	2	1	2	2	1	1	2	2	1	3	1	2	1	2	2	1	1	1	3	1	3	1	1	1	2	1	2	2	2	1	3
86500	-389.268972447393367	-396.124460398352767	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.570393124058632	0	1	1	2	2	3	1	3	2	3	4	4	3	5	5	5	5	5	5	5	6	8	6	6	6	7	8	8	4	9	7	8	8	7	9	10	10	10	11	10	11	11	11	11	10	14	12	12	15	14	14	13	14	14	12	14	13	13	13	13	15	16	14	15	16	16	16	18	17	19	20	21	22	22	22	23	0	1	1	2	3	3	0	5	7	7	7	4	9	9	7	10	11	10	4	13	14	21	29	12	10	10	14	34	9	25	23	24	25	23	32	32	32	28	28	32	24	37	37	38	28	52	45	36	54	43	39	41	43	60	32	48	43	44	41	39	43	56	55	58	55	53	58	66	67	49	70	71	70	72	70	70	1	1	1	1	1	2	1	1	1	2	2	2	1	1	1	2	1	2	2	2	1	2	1	2	2	1	3	1	2	2	1	1	2	1	1	2	1	2	2	2	3	1	1	1	2	1	2	2	1	2	2	1	2	1	4	2	2	2	2	1	3	2	1	2	3	2	3	2	1	2	1	1	3	1	2	4
87000	-412.818505220007012	-419.673993170966412	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.532929443098747	0	2	1	2	2	3	1	3	3	2	4	4	4	5	4	4	6	5	5	5	6	8	4	6	6	6	8	8	5	8	7	7	8	6	9	10	8	10	11	10	11	10	11	11	11	14	12	10	15	14	14	13	14	15	13	14	14	14	14	13	14	15	15	12	16	16	16	18	17	18	20	20	19	22	22	21	0	1	1	1	3	3	0	5	7	7	7	2	7	10	9	10	7	11	2	13	15	14	9	19	11	14	14	34	7	10	34	24	25	23	37	32	32	28	34	24	35	35	37	28	28	41	45	32	60	43	64	41	43	60	43	43	55	64	41	38	36	36	57	39	43	50	58	66	67	49	73	73	70	72	72	70	1	1	1	2	1	2	1	1	2	1	2	2	2	2	1	1	4	1	2	1	2	2	1	1	2	1	2	1	3	3	1	1	2	2	1	2	1	2	3	2	1	1	1	1	1	2	1	3	2	2	2	2	3	1	2	2	1	2	2	1	3	3	1	1	5	2	2	1	1	3	1	1	1	2	2	2
87500	-388.011606013802179	-394.867093964761580	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.581003987152401	0	2	1	2	2	3	1	3	3	3	3	4	4	5	4	5	7	5	5	5	6	7	5	6	6	7	8	8	7	9	7	8	7	9	9	10	10	10	11	10	11	11	11	10	11	14	11	12	14	13	14	13	12	15	13	14	14	14	14	15	14	16	15	12	15	16	16	18	17	18	20	21	20	21	22	23	0	1	1	1	3	3	0	5	7	7	7	2	9	10	10	10	10	10	4	9	14	14	9	19	18	14	29	31	13	16	14	24	25	28	32	24	35	28	38	32	36	37	37	28	44	41	31	43	39	43	64	41	37	49	43	50	55	64	52	38	43	56	50	44	50	56	51	62	51	49	49	71	54	73	71	75	1	2	1	1	1	2	1	1	2	1	2	2	1	2	1	2	3	2	2	1	1	2	2	1	1	2	1	1	1	2	2	1	1	1	1	1	1	1	1	2	1	1	1	2	1	2	3	1	1	2	2	2	2	1	2	1	1	2	1	3	2	1	2	2	1	1	2	2	3	2	2	1	5	1	1	1
88000	-363.935401577599350	-370.790889528558750	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.594704416513595	0	1	1	1	2	3	2	3	3	3	4	4	4	5	5	5	6	5	4	5	6	8	6	6	6	7	6	8	7	8	7	8	8	9	9	10	10	9	11	10	11	11	11	11	11	12	12	11	13	12	14	13	14	14	14	14	14	14	14	15	15	16	15	12	16	16	16	18	18	20	20	22	19	21	21	22	0	1	1	1	3	3	0	5	7	7	10	1	9	9	11	7	10	11	1	13	14	27	14	12	16	14	14	23	14	25	16	24	25	28	32	32	32	16	34	32	36	37	36	38	38	41	45	37	28	43	64	46	48	49	50	43	43	64	52	49	50	56	57	38	61	56	51	65	58	60	60	75	49	70	70	71	1	1	1	1	1	2	1	1	1	1	1	2	1	1	1	3	2	1	2	1	1	2	1	1	1	2	1	2	1	2	2	1	1	1	1	2	2	4	2	2	1	1	1	1	1	1	1	1	2	1	2	1	2	1	2	1	3	2	1	1	2	2	1	1	1	2	2	1	3	5	4	1	5	1	1	2
88500	-363.909179821986356	-370.764667772945756	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.613850486585108	0	2	1	2	2	3	2	3	3	3	4	4	4	4	4	5	7	5	4	5	6	6	6	5	6	6	7	8	7	8	7	8	8	9	9	10	9	10	11	10	11	11	11	11	11	13	12	13	12	13	14	12	13	15	14	14	14	14	14	15	15	15	15	12	16	16	15	18	18	20	19	22	22	21	21	23	0	1	1	1	3	5	0	5	7	7	7	4	9	9	7	11	11	7	2	11	14	14	14	2	15	14	14	29	14	25	22	24	25	28	24	35	24	28	34	35	37	37	32	38	38	52	45	36	38	36	64	41	36	49	50	50	48	64	52	49	55	56	57	44	55	56	58	66	58	60	60	71	54	70	71	73	1	2	1	2	1	1	1	1	1	1	1	2	1	1	2	1	2	2	1	1	1	1	2	3	2	1	2	1	2	2	1	2	2	1	2	1	3	2	2	1	2	2	3	1	1	1	1	2	2	3	2	1	2	2	1	1	1	2	1	2	1	1	1	1	2	2	1	2	2	2	3	2	7	1	2	1
89000	-390.748819755529723	-397.604307706489124	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.586587902295715	0	2	1	2	2	3	1	3	3	3	4	4	4	5	4	5	7	5	5	5	6	8	5	6	6	7	8	7	7	9	6	8	8	9	9	10	10	10	10	9	11	11	11	10	10	14	12	13	14	14	13	13	14	15	14	14	13	14	14	15	14	15	15	14	16	15	16	18	18	20	18	22	21	22	21	23	0	1	1	1	3	3	0	5	7	7	10	2	9	11	9	10	11	10	12	9	14	14	9	12	10	23	14	23	21	25	10	24	25	28	32	35	24	34	14	24	32	37	37	34	34	52	45	36	38	36	34	41	32	49	32	57	37	47	41	38	43	50	50	28	55	56	58	66	64	60	49	75	60	70	70	73	1	2	1	2	1	1	1	1	2	2	1	2	1	1	1	2	2	1	1	2	1	2	2	2	2	1	2	1	1	2	2	2	1	2	1	1	4	1	4	3	3	1	1	1	1	1	2	2	3	2	3	1	5	1	3	1	2	1	1	4	2	1	1	4	2	1	1	3	3	3	3	1	4	2	1	2
89500	-392.315693601170324	-399.171181552129724	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.559825935607567	0	1	1	2	2	3	2	3	3	3	4	4	4	5	5	5	6	5	5	5	6	8	6	6	6	7	8	8	7	8	7	8	7	9	9	10	10	10	11	10	11	11	11	10	10	14	12	13	15	13	11	13	14	15	14	13	14	14	12	14	15	16	14	15	15	15	16	18	17	19	20	21	21	22	21	23	0	1	1	2	3	3	0	5	7	7	7	6	9	9	10	13	10	10	12	13	14	14	14	12	15	14	14	14	21	18	23	2	25	23	24	35	24	14	28	32	32	37	36	34	28	59	45	36	60	43	44	59	36	60	43	37	50	47	41	39	55	56	32	58	43	37	58	66	64	49	60	70	60	71	70	75	1	1	1	1	1	2	1	1	1	1	2	1	1	1	2	1	3	2	1	1	1	2	1	2	1	2	2	2	1	3	1	5	1	3	2	1	2	3	3	1	2	1	1	1	1	2	2	2	1	1	1	1	3	1	2	2	1	2	1	2	1	2	3	1	4	2	1	3	2	3	5	1	6	2	2	2
90000	-365.929719573496982	-372.785207524456382	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.606330768704015	0	2	1	2	2	3	2	3	3	3	4	4	4	5	5	5	7	4	5	5	6	6	6	6	6	7	7	7	7	9	7	8	8	9	9	10	10	10	10	10	11	11	11	11	11	14	12	13	15	13	13	13	14	15	14	14	14	14	14	13	14	16	15	15	13	16	16	15	18	19	20	21	22	22	22	23	0	1	1	1	3	3	0	5	7	7	10	1	9	9	10	9	18	7	12	13	14	14	14	6	18	14	14	23	14	25	23	24	25	28	32	24	35	34	28	35	36	37	37	34	34	41	45	37	60	37	39	41	36	60	43	37	50	44	52	38	43	68	57	58	43	56	58	65	58	60	70	71	49	70	70	70	1	2	1	2	1	2	1	1	1	1	1	4	1	2	1	1	3	2	1	1	1	1	1	3	2	2	2	1	2	2	1	2	1	2	1	2	1	1	2	1	1	1	1	1	1	2	1	3	2	3	3	2	1	1	2	3	1	2	1	2	3	1	1	1	2	2	2	2	2	4	1	1	6	1	2	2
90500	-381.352369029111344	-388.207856980070744	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.669945876261754	0	2	1	1	2	3	2	3	3	3	4	4	4	5	5	5	5	5	5	5	6	8	6	6	6	6	8	7	6	9	7	8	7	9	9	10	10	10	10	10	11	11	10	11	11	14	12	13	15	11	14	13	12	15	14	14	13	14	14	14	15	16	15	15	16	16	16	17	18	19	20	22	21	22	20	22	0	1	1	1	3	3	0	5	7	7	7	1	9	9	7	11	10	11	12	13	14	15	15	1	18	14	29	23	9	25	29	24	25	28	24	24	35	28	28	35	32	36	35	34	34	48	44	53	60	43	34	32	37	60	43	53	50	44	52	44	36	56	57	51	55	56	51	50	67	49	70	75	49	75	70	75	1	2	1	1	1	2	1	1	1	1	2	4	1	2	3	1	1	1	1	1	1	1	1	5	1	1	2	1	2	3	1	2	1	2	3	3	1	1	3	1	2	1	1	2	1	1	1	1	1	1	2	3	2	1	2	1	1	3	1	2	3	1	2	1	2	2	2	5	1	2	1	2	4	2	1	2
91000	-380.755632709058887	-387.611120660018287	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.636631769851954	0	2	1	2	2	3	0	3	3	3	4	4	4	5	5	4	7	5	5	5	6	8	6	6	6	7	6	8	6	8	7	8	8	9	9	10	10	10	10	10	11	10	11	11	11	13	12	13	15	13	13	13	14	15	14	14	14	14	14	14	14	16	15	12	16	16	16	18	18	19	20	22	19	22	20	23	0	1	1	1	3	3	0	5	7	7	9	2	10	16	11	10	9	10	12	9	9	27	14	12	18	14	14	9	14	25	20	24	25	28	32	32	32	28	28	35	36	24	32	34	28	41	34	36	60	43	44	41	37	60	50	50	50	39	52	45	50	61	57	45	61	56	58	62	51	49	70	75	54	73	70	70	1	2	1	2	1	2	1	1	2	3	1	1	1	1	1	1	3	2	1	2	2	2	1	2	1	1	1	2	1	2	1	1	2	1	1	2	1	1	2	1	1	2	3	1	3	2	2	3	1	1	2	1	3	1	1	1	1	3	1	2	1	2	1	1	2	2	2	1	3	1	1	2	2	2	1	3
91500	-405.909868763166969	-412.765356714126369	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.508948238089453	0	2	1	2	2	2	0	3	3	3	1	2	4	5	5	5	7	5	5	4	6	6	6	6	5	6	8	7	7	9	6	8	8	9	9	10	10	10	9	10	11	10	11	11	11	13	12	13	15	14	14	12	11	15	14	13	14	14	14	14	14	15	15	12	15	16	16	16	17	19	20	22	20	22	20	21	0	1	1	1	3	3	0	5	11	7	7	1	7	13	11	9	18	10	12	9	14	14	14	2	10	9	14	10	22	25	9	24	25	16	32	32	32	34	31	32	32	32	36	39	34	32	39	32	60	43	64	41	32	60	43	53	43	64	52	45	43	56	57	44	50	62	64	62	67	54	60	75	60	71	70	70	1	2	1	2	1	1	1	1	2	2	1	2	2	1	3	2	1	1	2	1	1	1	1	3	1	3	2	3	1	3	3	2	3	2	1	1	1	1	1	2	2	2	1	2	2	3	2	3	1	2	2	1	3	1	3	2	2	2	2	2	2	2	1	1	1	1	3	1	1	3	4	1	5	2	1	2
92000	-370.420587109686039	-377.276075060645439	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.604330380907219	0	2	1	2	2	3	0	3	3	3	4	4	4	5	5	5	6	5	5	4	6	7	6	6	6	7	7	8	6	9	7	8	8	9	9	10	9	10	11	9	11	11	11	10	10	14	12	13	15	13	14	13	12	15	14	14	14	14	14	14	14	16	15	12	15	16	16	18	18	17	19	22	20	22	19	23	0	1	1	1	3	3	0	5	7	7	9	2	9	10	9	13	11	11	12	10	14	14	14	12	10	14	17	31	14	25	10	24	25	28	32	32	32	34	34	32	35	37	37	34	34	32	45	36	60	43	64	53	32	60	43	48	53	64	52	38	43	56	57	39	37	61	51	62	67	49	70	71	49	73	70	75	1	2	1	2	1	2	1	1	2	2	1	2	1	2	2	1	2	1	1	1	1	2	1	2	3	2	1	1	1	3	3	2	2	1	1	1	1	1	2	1	2	2	1	1	1	3	2	2	1	2	2	1	3	1	2	1	2	2	1	3	2	1	1	1	5	1	2	2	2	2	1	1	2	2	2	3
92500	-367.088222237782134	-373.943710188741534	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.636280357945106	0	1	1	2	2	2	1	3	3	3	4	4	4	5	4	5	6	4	5	4	4	5	6	6	6	7	6	8	7	8	7	8	7	9	9	10	10	10	11	10	9	11	11	11	11	11	12	13	15	14	14	13	14	15	13	13	14	14	14	13	13	15	15	12	15	16	16	18	18	19	20	21	22	22	20	22	0	1	1	2	3	3	0	5	7	7	7	2	9	11	7	10	11	9	12	9	9	11	9	1	11	27	14	14	27	25	23	24	25	28	32	32	32	28	34	35	32	36	32	34	34	41	44	32	60	36	64	46	48	60	43	43	55	64	52	38	36	48	57	39	50	50	58	62	67	49	70	75	72	72	70	75	1	1	1	1	1	1	1	1	2	2	3	2	1	1	1	2	2	1	1	1	1	1	2	4	1	1	1	2	1	2	1	2	1	1	1	2	1	1	2	1	1	1	1	2	2	2	1	4	1	3	2	2	1	2	2	2	1	1	1	3	3	1	1	1	1	1	1	1	2	2	1	1	1	1	1	1
93000	-356.930270103018302	-363.785758053977702	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.633274335710222	-1	1	1	2	2	3	1	3	2	3	4	4	3	5	5	5	6	5	5	5	6	8	6	6	6	7	6	7	5	8	7	8	7	9	9	10	10	10	9	10	11	11	11	11	10	14	11	13	15	13	14	13	13	15	14	14	14	14	14	14	15	16	15	12	16	16	16	18	17	18	20	22	20	22	21	22	0	1	1	2	3	3	0	5	7	7	7	2	9	11	7	9	10	11	2	13	16	27	14	12	11	14	14	23	11	25	23	24	25	28	32	32	35	34	28	35	36	37	37	45	34	36	45	37	60	43	64	41	35	60	43	53	50	64	52	39	37	56	57	34	48	56	58	62	67	60	70	71	70	75	71	73	1	2	1	1	1	1	1	1	1	1	3	1	1	1	3	1	3	1	2	2	1	2	1	2	1	1	1	1	1	2	1	2	1	2	1	2	1	1	2	1	1	1	1	1	1	3	1	2	1	2	2	1	3	1	2	1	1	2	1	3	3	1	1	2	2	1	2	2	1	1	2	2	2	1	1	2
93500	-361.135004427450724	-367.990492378410124	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.670856260060425	0	1	1	2	2	3	2	3	3	3	4	4	4	5	5	4	7	4	4	5	5	7	6	6	5	7	7	8	6	7	7	8	6	9	9	10	10	10	11	10	11	10	11	10	10	12	12	12	15	13	14	13	14	15	13	14	13	13	14	13	15	14	15	15	16	16	16	17	18	19	20	22	22	22	21	23	0	1	1	1	3	3	0	5	7	7	7	1	9	18	11	9	15	7	1	13	18	14	14	2	18	14	14	23	9	25	23	24	25	28	32	32	32	34	34	32	36	32	36	28	34	32	45	35	60	43	58	41	36	60	43	55	43	39	52	39	55	50	50	58	63	61	64	62	67	49	70	75	71	70	70	75	1	1	1	1	1	2	1	1	1	1	2	3	1	1	1	1	1	2	2	1	1	2	1	3	1	2	2	1	1	1	1	2	1	1	1	1	2	1	2	1	1	2	1	1	1	2	2	2	2	2	1	2	2	1	2	1	2	2	1	2	2	1	2	2	1	1	1	3	2	3	1	1	2	2	2	1
94000	-377.402805361729349	-384.258293312688750	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.608656339513161	0	2	1	2	2	3	2	3	3	3	4	3	4	5	4	4	4	5	4	5	6	7	6	6	6	7	7	7	6	7	7	8	8	9	9	8	10	10	8	10	11	11	11	10	10	14	12	13	15	12	14	12	13	15	14	13	14	11	14	14	15	16	15	15	16	16	16	18	17	19	20	22	22	21	21	23	0	1	1	1	3	3	0	5	7	7	10	1	9	11	7	9	10	10	12	13	14	29	9	2	18	14	17	23	14	25	23	24	30	28	36	24	32	39	28	35	32	32	36	39	23	36	45	36	60	37	44	41	36	60	43	50	50	39	52	38	43	61	57	58	61	56	64	62	64	60	70	75	71	70	70	72	1	2	1	2	1	2	1	1	1	1	1	2	1	1	2	1	1	1	1	1	1	1	1	2	1	2	3	1	1	1	1	2	1	2	1	1	2	1	1	1	2	1	2	2	3	3	2	3	1	2	3	1	2	1	2	1	2	2	2	4	2	1	1	2	1	2	1	2	2	2	1	1	2	2	2	1
