step	post	like	prior	mu1	mu2	gamma	pi	Tinf_1	Tinf_2	Tinf_3	Tinf_4	Tinf_5	Tinf_6	Tinf_7	Tinf_8	Tinf_9	Tinf_10	Tinf_11	Tinf_12	Tinf_13	Tinf_14	Tinf_15	Tinf_16	Tinf_17	Tinf_18	Tinf_19	Tinf_20	Tinf_21	Tinf_22	Tinf_23	Tinf_24	Tinf_25	Tinf_26	Tinf_27	Tinf_28	Tinf_29	Tinf_30	Tinf_31	Tinf_32	Tinf_33	Tinf_34	Tinf_35	Tinf_36	Tinf_37	Tinf_38	Tinf_39	Tinf_40	Tinf_41	Tinf_42	Tinf_43	Tinf_44	Tinf_45	Tinf_46	Tinf_47	Tinf_48	Tinf_49	Tinf_50	Tinf_51	Tinf_52	Tinf_53	Tinf_54	Tinf_55	Tinf_56	Tinf_57	Tinf_58	Tinf_59	Tinf_60	Tinf_61	Tinf_62	Tinf_63	Tinf_64	Tinf_65	Tinf_66	Tinf_67	Tinf_68	Tinf_69	Tinf_70	Tinf_71	Tinf_72	Tinf_73	Tinf_74	Tinf_75	Tinf_76	Tinf_77	Tinf_78	Tinf_79	Tinf_80	Tinf_81	Tinf_82	Tinf_83	Tinf_84	Tinf_85	Tinf_86	Tinf_87	Tinf_88	Tinf_89	Tinf_90	Tinf_91	Tinf_92	Tinf_93	Tinf_94	Tinf_95	Tinf_96	Tinf_97	Tinf_98	Tinf_99	Tinf_100	Tinf_101	Tinf_102	Tinf_103	Tinf_104	alpha_1	alpha_2	alpha_3	alpha_4	alpha_5	alpha_6	alpha_7	alpha_8	alpha_9	alpha_10	alpha_11	alpha_12	alpha_13	alpha_14	alpha_15	alpha_16	alpha_17	alpha_18	alpha_19	alpha_20	alpha_21	alpha_22	alpha_23	alpha_24	alpha_25	alpha_26	alpha_27	alpha_28	alpha_29	alpha_30	alpha_31	alpha_32	alpha_33	alpha_34	alpha_35	alpha_36	alpha_37	alpha_38	alpha_39	alpha_40	alpha_41	alpha_42	alpha_43	alpha_44	alpha_45	alpha_46	alpha_47	alpha_48	alpha_49	alpha_50	alpha_51	alpha_52	alpha_53	alpha_54	alpha_55	alpha_56	alpha_57	alpha_58	alpha_59	alpha_60	alpha_61	alpha_62	alpha_63	alpha_64	alpha_65	alpha_66	alpha_67	alpha_68	alpha_69	alpha_70	alpha_71	alpha_72	alpha_73	alpha_74	alpha_75	alpha_76	alpha_77	alpha_78	alpha_79	alpha_80	alpha_81	alpha_82	alpha_83	alpha_84	alpha_85	alpha_86	alpha_87	alpha_88	alpha_89	alpha_90	alpha_91	alpha_92	alpha_93	alpha_94	alpha_95	alpha_96	alpha_97	alpha_98	alpha_99	alpha_100	alpha_101	alpha_102	alpha_103	alpha_104	kappa_1	kappa_2	kappa_3	kappa_4	kappa_5	kappa_6	kappa_7	kappa_8	kappa_9	kappa_10	kappa_11	kappa_12	kappa_13	kappa_14	kappa_15	kappa_16	kappa_17	kappa_18	kappa_19	kappa_20	kappa_21	kappa_22	kappa_23	kappa_24	kappa_25	kappa_26	kappa_27	kappa_28	kappa_29	kappa_30	kappa_31	kappa_32	kappa_33	kappa_34	kappa_35	kappa_36	kappa_37	kappa_38	kappa_39	kappa_40	kappa_41	kappa_42	kappa_43	kappa_44	kappa_45	kappa_46	kappa_47	kappa_48	kappa_49	kappa_50	kappa_51	kappa_52	kappa_53	kappa_54	kappa_55	kappa_56	kappa_57	kappa_58	kappa_59	kappa_60	kappa_61	kappa_62	kappa_63	kappa_64	kappa_65	kappa_66	kappa_67	kappa_68	kappa_69	kappa_70	kappa_71	kappa_72	kappa_73	kappa_74	kappa_75	kappa_76	kappa_77	kappa_78	kappa_79	kappa_80	kappa_81	kappa_82	kappa_83	kappa_84	kappa_85	kappa_86	kappa_87	kappa_88	kappa_89	kappa_90	kappa_91	kappa_92	kappa_93	kappa_94	kappa_95	kappa_96	kappa_97	kappa_98	kappa_99	kappa_100	kappa_101	kappa_102	kappa_103	kappa_104
32500	-826.754974088450467	-833.610462039409867	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.726370803767707	-1	1	1	3	3	5	5	5	7	7	9	8	7	8	10	9	9	9	12	8	11	12	11	13	13	13	14	13	15	15	17	16	18	15	16	16	17	14	16	18	18	16	18	17	16	17	19	19	19	22	20	18	20	19	24	21	22	23	22	24	24	24	24	26	25	26	26	29	27	26	25	26	26	27	27	27	30	28	28	27	29	28	29	30	27	29	29	29	28	30	28	31	31	32	30	29	32	30	32	31	31	31	34	34	0	1	1	2	2	5	5	5	8	6	8	7	6	10	12	8	6	12	23	9	11	18	20	21	16	17	24	21	0	0	23	27	34	27	29	26	30	19	34	0	42	26	32	32	30	0	44	37	29	51	46	21	41	40	53	49	49	50	40	57	50	49	56	46	59	71	40	62	72	71	0	59	58	71	61	20	78	64	70	60	64	21	71	0	64	75	65	91	66	78	72	98	65	50	67	85	78	75	95	78	96	81	86	102	1	1	1	1	1	1	1	1	1	1	2	2	1	1	1	3	3	1	1	1	1	1	1	1	2	2	1	2	1	1	2	1	1	1	1	2	1	1	1	1	1	2	1	1	1	1	1	1	2	1	1	4	1	1	1	1	2	1	2	1	1	3	1	5	1	1	4	4	1	1	1	2	2	1	1	6	1	1	1	1	2	6	2	1	1	1	2	1	1	1	1	1	2	4	2	1	2	2	1	1	1	1	2	1
33000	-800.255277165507891	-807.110765116467292	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.609943757437131	-2	0	1	3	2	5	4	4	7	8	7	7	8	8	8	9	7	9	13	9	10	12	12	12	13	14	14	15	15	15	16	16	18	16	17	16	17	17	16	18	19	17	18	18	19	19	19	19	19	21	20	19	21	19	25	21	22	21	24	24	24	25	23	23	25	26	25	29	27	27	25	27	27	25	27	28	27	28	27	27	28	29	27	29	28	28	29	31	30	30	29	30	29	33	30	31	30	31	32	32	32	33	33	35	0	1	2	1	3	5	2	3	6	7	7	7	12	3	6	13	7	14	21	9	10	13	18	21	23	22	24	24	0	0	19	19	39	24	29	10	30	30	19	0	42	26	36	24	40	0	33	38	29	51	48	42	41	40	41	48	56	51	40	57	51	57	58	40	48	43	64	79	59	40	0	59	60	36	59	20	64	67	62	66	40	71	71	0	80	75	57	74	70	81	72	86	65	77	82	85	40	86	83	90	96	59	98	75	1	1	1	2	1	1	2	1	1	3	2	1	1	2	1	1	2	1	2	1	1	2	2	1	1	1	2	1	1	1	2	2	1	2	1	3	1	1	1	1	1	2	1	3	1	1	1	1	1	1	1	1	1	1	3	1	1	1	2	1	2	1	1	3	3	4	1	1	1	4	1	2	2	4	1	7	2	1	1	1	6	2	1	1	1	1	4	3	1	1	1	1	2	3	1	2	4	1	3	1	1	3	1	4
33500	-745.524285719529871	-752.379773670489271	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.548178623346734	-1	1	1	3	3	5	4	5	7	8	9	8	7	9	9	8	9	7	12	9	12	12	12	13	13	14	14	14	15	15	15	15	17	15	16	17	17	16	16	18	18	16	17	18	18	19	19	19	18	22	21	19	21	19	23	22	22	22	23	24	24	25	25	25	25	24	25	27	25	27	26	27	27	28	28	28	28	28	26	27	29	28	28	29	29	29	25	30	30	29	29	30	30	31	29	30	31	30	32	33	31	33	33	32	0	1	1	3	3	5	5	5	7	6	13	18	5	8	9	5	8	5	13	8	9	18	20	21	11	25	19	14	0	0	19	9	34	23	29	26	30	28	10	0	21	27	25	27	30	0	27	35	35	46	40	26	41	40	53	49	49	45	40	49	50	49	66	59	59	51	59	56	46	64	0	46	63	71	69	87	67	69	56	71	75	71	71	0	73	75	23	64	64	69	70	75	69	72	68	55	90	69	93	78	96	81	81	98	1	2	1	1	1	1	1	2	2	2	1	1	2	1	1	2	2	2	2	2	2	2	1	1	2	1	2	2	1	1	2	3	1	2	1	1	1	1	3	1	3	1	2	2	3	1	2	2	1	2	3	3	2	1	1	2	2	1	3	3	1	3	1	1	1	2	1	2	5	1	1	4	1	1	2	3	2	2	1	1	1	2	1	1	1	1	7	2	2	2	1	1	3	2	1	3	1	3	1	2	1	2	2	1
34000	-542.652200671995047	-549.507688622954447	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.662353301270585	-2	0	2	3	2	4	4	5	7	7	10	6	7	8	10	9	9	9	13	8	12	12	11	13	13	14	14	14	15	16	16	13	17	16	17	15	17	17	16	19	16	18	19	17	18	17	18	19	19	22	20	18	20	20	23	22	23	23	24	24	23	25	24	23	25	27	25	28	26	26	26	27	27	27	27	28	27	29	28	27	28	29	29	30	28	29	28	29	29	31	28	31	28	33	31	31	30	30	31	32	31	33	34	34	0	1	1	1	2	5	5	5	4	6	13	8	6	12	10	8	5	12	21	12	17	17	20	11	16	19	19	24	0	0	29	11	22	27	29	22	30	41	26	0	26	21	44	27	46	0	44	31	29	51	40	41	41	40	49	49	56	50	40	56	54	57	28	45	64	62	64	70	59	59	0	69	64	71	70	71	67	70	66	67	61	71	71	0	64	59	38	71	72	80	80	98	65	78	77	86	67	81	87	80	86	98	98	81	1	1	2	2	1	1	1	2	2	2	1	1	2	1	1	2	2	2	1	1	1	1	2	1	2	1	1	1	1	1	1	1	2	2	1	2	1	1	1	1	1	2	1	1	1	1	1	1	2	1	1	1	2	1	2	2	1	1	2	1	2	1	3	2	2	1	1	1	1	1	1	1	2	1	1	1	1	2	1	1	2	2	2	1	2	3	5	2	1	1	1	1	2	2	2	1	3	1	2	2	1	1	2	3
34500	-504.069756948030772	-510.925244898990172	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.721098982961379	-2	1	0	3	1	3	5	4	6	8	10	7	7	8	9	7	9	9	12	8	12	12	13	11	14	15	14	15	16	15	15	16	16	15	17	16	16	17	16	18	18	17	19	18	19	17	20	20	19	22	20	19	20	19	25	22	22	23	23	23	23	23	24	23	25	24	25	26	26	26	26	26	27	27	26	28	29	28	27	28	28	29	28	29	29	28	29	30	30	30	30	31	29	32	30	32	30	30	32	32	31	33	33	34	0	1	1	2	3	5	5	6	8	6	17	7	7	9	7	7	13	12	17	8	18	11	19	14	18	17	23	19	0	0	22	27	27	27	29	30	30	37	22	0	39	39	32	32	46	0	44	41	35	51	40	41	41	40	47	49	49	50	40	57	56	49	47	46	64	57	46	49	59	64	0	59	66	71	64	71	78	70	57	72	75	71	71	0	64	75	60	80	86	78	75	88	65	97	86	101	78	81	81	90	86	91	98	102	1	1	1	1	1	2	2	1	1	2	1	2	1	1	2	1	2	1	2	1	1	1	1	1	1	3	1	1	1	1	1	1	1	1	1	1	1	1	2	1	2	1	2	1	1	1	2	1	1	1	1	1	1	1	3	1	1	1	2	1	1	2	2	2	2	1	4	4	1	2	1	1	1	1	1	1	1	1	2	1	1	2	1	1	2	2	3	1	1	1	2	1	2	2	1	1	2	1	2	1	2	1	1	1
35000	-711.229941353928552	-718.085429304887953	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.780744337137874	-2	1	1	3	2	4	4	5	6	8	9	8	6	9	8	8	9	8	12	10	11	12	11	13	14	14	14	13	14	13	16	16	18	14	16	16	17	16	16	17	18	18	18	18	18	18	17	19	20	23	21	19	20	20	24	22	22	24	23	23	24	25	24	25	25	26	25	28	27	27	25	28	28	28	27	28	30	28	27	27	28	29	28	28	29	29	28	31	29	30	29	27	30	33	30	32	31	29	31	31	30	33	32	34	0	1	1	3	3	5	5	7	6	9	13	7	8	15	6	7	16	7	16	16	17	21	11	11	30	24	24	12	0	0	25	34	34	19	29	25	30	34	34	0	17	26	32	32	40	0	16	43	29	51	46	41	42	46	50	49	49	59	46	57	38	57	50	59	59	67	59	57	66	47	0	80	65	71	64	71	70	80	49	67	75	71	28	0	92	92	80	81	80	78	81	64	65	70	84	101	89	75	86	90	85	91	98	99	1	2	1	1	1	1	1	1	1	1	1	2	1	1	2	2	1	2	1	1	1	1	1	2	1	1	1	2	1	1	1	1	1	1	1	1	1	2	1	1	5	2	1	1	1	1	4	1	3	1	1	1	1	1	1	1	1	1	2	1	3	1	1	1	1	1	1	2	1	5	1	1	1	1	1	1	2	1	4	1	1	2	6	1	1	1	1	1	1	1	1	1	2	3	1	1	1	1	1	1	1	2	1	1
35500	-766.218023386526625	-773.073511337486025	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.656275949629519	-1	1	1	3	3	4	4	5	5	6	9	7	7	8	9	8	10	8	13	8	12	11	13	11	11	14	15	14	15	15	17	15	18	15	17	17	17	15	17	18	16	16	19	18	19	18	19	19	19	22	20	20	21	20	22	21	22	23	23	24	23	24	24	23	26	25	25	28	27	26	25	27	27	27	26	29	29	27	27	28	28	28	28	29	28	29	29	31	29	29	30	30	29	33	30	31	29	31	32	33	30	33	32	35	0	1	1	3	2	5	5	5	5	6	9	8	9	13	10	8	16	13	24	5	14	20	20	13	14	24	19	19	0	0	11	24	32	19	29	42	30	23	30	0	23	26	32	27	39	0	34	39	35	51	46	41	52	46	43	49	49	50	40	57	53	57	45	46	59	59	46	62	59	66	0	67	63	71	67	83	70	67	60	78	73	71	24	0	75	75	53	68	75	78	81	75	65	80	46	101	78	95	81	97	85	64	87	75	1	1	1	1	1	1	1	1	1	1	2	1	1	1	2	3	1	1	1	3	2	1	3	2	1	2	1	1	1	1	4	2	2	1	1	1	1	1	1	1	1	1	2	1	1	1	2	1	1	1	1	2	1	2	2	1	1	1	3	1	1	1	3	2	1	1	4	2	2	1	1	1	1	1	1	1	1	1	1	1	1	1	7	1	1	2	2	1	2	2	1	2	1	3	5	1	1	1	2	2	1	5	1	5
36000	-665.190349284927379	-672.045837235886779	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.627584589642552	-2	2	1	4	3	5	5	5	6	7	10	7	7	9	10	9	9	8	11	8	9	12	13	11	13	13	14	14	15	15	15	15	18	14	16	16	17	16	16	18	17	17	18	18	19	17	19	18	19	22	19	19	20	20	23	20	22	23	23	25	23	24	24	26	25	25	25	29	25	26	25	27	28	28	27	29	27	28	26	26	29	27	28	29	28	30	29	30	30	31	28	29	30	32	31	32	32	30	31	32	30	32	31	35	0	3	1	3	3	5	5	5	4	8	14	7	9	18	16	5	8	12	13	9	13	14	11	11	15	19	19	11	0	0	23	24	22	14	29	27	30	34	28	0	26	19	34	39	46	0	38	46	35	51	40	41	41	46	51	49	49	51	40	55	42	57	57	59	58	59	58	49	59	52	0	69	64	71	59	74	67	67	57	71	64	71	22	0	64	64	50	80	78	78	64	79	65	77	92	101	67	64	69	77	85	59	86	102	1	1	1	2	1	1	1	1	1	1	1	1	1	1	1	2	3	1	2	1	1	2	2	1	1	1	1	1	1	1	1	3	4	2	1	1	1	1	1	1	2	2	2	1	1	1	2	1	1	1	1	1	2	1	2	1	1	3	2	1	3	1	1	1	1	1	1	5	1	5	1	1	1	2	2	1	1	3	2	1	1	1	9	1	1	2	6	3	1	1	1	2	2	2	1	1	4	2	3	3	1	6	1	2
36500	-563.817007252556209	-570.672495203515609	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.595950161196443	-2	0	2	4	2	5	4	5	7	7	8	7	6	8	10	7	9	8	13	9	12	13	12	12	12	15	15	15	14	15	16	15	17	15	16	16	17	15	15	17	18	19	18	19	18	17	20	20	18	21	20	19	20	19	24	20	22	24	23	23	24	24	23	25	25	26	26	28	26	26	25	26	27	27	26	28	29	28	28	27	28	28	27	28	29	28	29	31	29	30	30	30	29	32	30	32	31	30	31	33	31	32	34	34	0	1	2	3	1	5	5	7	7	6	13	6	3	9	7	8	11	8	20	9	12	25	20	17	17	19	14	29	0	0	19	19	19	23	29	19	30	15	29	0	24	26	32	36	46	0	31	41	29	49	40	26	52	40	59	49	49	50	40	57	33	49	53	40	59	55	50	57	59	57	0	59	64	71	64	83	67	67	60	64	80	71	71	0	86	72	76	87	78	55	81	73	64	97	87	101	59	81	64	90	85	98	92	81	1	1	1	1	1	1	1	1	2	2	2	1	2	1	3	2	1	1	2	1	3	1	3	2	1	1	3	1	1	1	1	1	2	1	1	2	1	1	1	1	2	2	2	2	1	1	2	1	2	3	2	2	1	1	1	1	2	2	3	1	2	3	1	3	1	1	2	3	1	2	1	2	1	1	1	1	2	2	4	1	1	2	1	1	1	1	1	1	1	2	1	1	2	1	1	1	5	2	2	2	2	1	2	3
37000	-733.494081410065291	-740.349569361024692	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.757921775760164	-1	1	1	4	2	4	5	3	5	8	9	7	7	8	9	8	9	7	13	9	12	12	12	11	14	14	11	15	15	15	15	15	15	15	17	16	18	14	16	18	17	18	18	18	19	18	20	20	19	22	20	18	20	20	23	21	23	24	23	22	22	24	23	24	25	27	26	28	25	25	25	26	27	28	27	29	28	29	25	27	29	27	29	27	27	29	28	28	30	30	27	31	29	31	29	32	32	31	33	32	29	32	33	34	0	1	1	3	3	5	8	5	8	6	9	8	7	4	13	9	13	5	24	13	16	17	11	20	23	20	9	15	0	0	38	20	23	19	29	38	29	22	29	0	14	26	34	32	46	0	43	37	29	51	46	41	28	40	50	49	49	50	50	49	37	49	43	55	59	71	55	79	59	53	0	69	58	66	55	74	67	55	56	79	67	70	82	0	59	75	79	50	87	78	55	95	72	77	80	101	90	95	93	78	85	86	95	102	1	1	1	1	1	1	1	1	1	2	2	2	1	2	1	2	1	2	1	1	2	1	1	2	1	2	2	2	1	1	1	3	1	1	1	1	2	1	1	1	3	2	2	2	1	1	1	1	2	1	1	1	2	1	1	1	3	1	1	1	1	2	2	1	1	1	1	2	1	2	1	1	1	1	3	1	1	4	2	1	2	2	1	1	2	1	1	2	2	1	2	1	3	2	1	1	2	1	2	1	1	1	2	1
37500	-633.463195514883978	-640.318683465843378	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.636760256368092	-1	1	1	4	2	5	4	5	6	7	9	7	6	7	9	7	8	7	12	9	11	11	12	11	11	15	14	14	14	15	16	15	17	16	16	16	17	16	16	17	17	18	18	18	19	19	18	18	19	23	20	19	19	20	24	22	22	23	22	23	24	23	25	24	26	25	25	29	24	26	26	26	26	27	27	28	29	28	28	28	29	25	29	29	27	29	28	29	28	30	30	31	30	32	30	32	31	31	32	33	31	31	33	32	0	1	1	3	1	5	5	7	4	4	16	8	6	1	13	7	7	5	24	17	20	17	15	20	15	19	19	22	0	0	21	24	34	27	29	32	30	28	26	0	39	39	33	34	30	0	36	26	29	40	40	41	31	40	50	49	49	51	40	49	49	49	59	46	64	50	59	60	59	50	0	69	64	82	64	74	78	70	62	59	75	20	71	0	72	64	64	79	72	78	81	81	40	87	61	87	63	81	97	90	75	81	93	55	1	1	1	2	2	1	1	1	1	1	1	1	1	4	2	1	2	2	1	1	1	1	1	1	1	1	1	1	1	1	3	2	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	2	4	1	1	1	1	1	1	2	1	2	2	2	2	2	2	1	1	1	3	1	1	1	2	2	1	2	1	1	1	2	2	1	5	2	1	1	3	1	1	1	1	1	1	6	3	3	1	3	1	1	1	2	1	2	3
38000	-765.644816553197529	-772.500304504156929	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.719103573802454	-1	1	1	2	1	5	3	4	5	6	9	7	7	6	9	8	10	8	11	8	10	12	11	10	12	14	14	13	16	15	16	16	16	14	16	15	17	17	15	19	18	18	19	18	17	17	17	19	19	19	21	19	20	19	25	21	23	23	22	24	23	25	24	24	25	27	23	29	26	26	26	27	28	27	28	28	26	26	26	27	28	29	29	30	29	29	29	30	30	29	30	31	29	32	30	31	31	30	33	33	30	32	34	34	0	1	1	1	1	7	5	7	7	6	20	8	10	4	20	8	15	12	21	13	10	24	15	11	11	22	22	21	0	0	27	27	39	24	36	24	30	39	26	0	26	22	32	33	30	0	31	47	29	46	50	41	41	46	64	49	49	50	40	56	50	49	54	59	67	64	46	79	67	57	0	69	71	71	64	71	51	55	57	64	64	39	71	0	75	66	55	76	67	78	81	98	55	90	72	101	78	63	82	95	85	89	92	92	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	2	1	1	1	1	2	1	1	1	1	1	1	2	1	1	1	1	1	2	1	2	1	1	1	1	2	2	1	2	1	1	1	1	1	1	2	1	1	1	1	1	1	3	2	1	2	3	2	1	1	2	4	1	1	2	1	1	1	1	3	2	2	1	2	1	1	5	1	1	1	1	1	1	4	2	1	1	1	2	1	1	2	2	1	2	1	1	2	2
38500	-760.424545624065331	-767.280033575024731	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.618378724963393	-2	0	1	3	2	5	5	4	6	7	9	7	7	9	9	8	8	8	11	10	9	11	12	12	14	13	14	15	15	15	16	15	17	14	17	16	17	16	17	17	19	18	19	18	18	17	19	20	19	22	19	20	21	19	23	22	23	22	23	25	23	22	24	25	25	25	22	28	26	27	26	27	25	27	27	29	29	27	28	27	28	28	28	28	28	29	28	30	29	30	27	29	30	32	30	30	31	30	31	32	29	32	33	33	0	1	1	3	2	5	5	5	8	6	16	7	5	13	10	7	5	12	13	21	17	11	20	11	20	19	19	20	0	0	19	34	19	19	29	34	30	27	28	0	28	24	32	38	31	0	34	44	29	51	46	41	41	40	49	37	49	40	67	61	56	49	49	63	46	59	40	56	63	65	0	73	59	71	59	71	46	67	56	63	64	36	71	0	75	81	73	82	74	78	50	75	73	97	64	101	81	92	74	90	75	64	81	77	1	1	1	1	1	1	1	1	1	2	1	1	2	1	1	1	2	1	2	1	1	1	1	2	1	1	2	2	1	1	3	1	2	2	1	1	1	1	2	1	3	2	2	2	1	1	2	1	2	1	1	1	1	1	1	4	2	2	1	1	1	2	2	1	4	1	2	2	1	1	1	1	1	1	3	2	6	2	3	1	3	6	1	1	1	1	1	1	1	2	2	1	2	1	2	1	2	1	2	1	2	2	2	2
39000	-508.334287345466123	-515.189775296425523	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.807411158609823	-1	1	1	3	1	5	5	3	5	8	8	6	7	8	10	8	10	6	12	8	11	13	12	12	10	14	14	14	15	15	16	15	17	15	16	17	18	16	17	17	17	18	18	17	19	18	18	20	19	22	20	19	21	19	25	20	22	23	24	25	22	24	24	26	26	26	25	27	26	26	25	28	27	26	27	28	29	28	26	26	28	29	28	29	28	29	28	30	30	30	29	31	31	32	30	30	28	31	33	32	32	33	33	35	0	1	1	3	1	5	8	5	8	6	8	6	9	7	13	9	11	9	25	18	25	15	15	11	14	14	19	19	0	0	27	27	34	27	29	19	30	22	28	0	26	26	32	32	46	0	32	46	29	51	46	41	41	40	58	35	49	51	50	56	53	57	50	67	59	63	46	62	59	55	0	66	60	71	64	71	67	67	62	59	75	74	71	0	75	75	66	85	76	97	78	81	65	77	72	91	67	75	92	97	98	98	80	92	1	1	1	1	1	2	2	1	1	2	2	1	1	1	1	1	1	1	1	1	1	1	1	2	1	3	1	1	1	1	1	1	1	1	1	1	2	2	1	1	2	2	1	1	1	1	1	1	2	1	2	1	2	1	1	2	1	2	1	2	1	1	1	1	1	1	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	3	2	1	1	1	1	1	1	1	1	2	3	1	1	1	2	2	1	2	1	2	3	3
39500	-641.325762637151911	-648.181250588111311	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.697345673033559	-1	1	2	3	2	5	4	5	7	8	10	6	6	8	9	9	7	9	13	10	11	13	12	12	12	14	14	14	15	15	16	15	17	15	17	15	17	14	17	18	18	17	19	18	19	18	18	20	19	22	20	19	21	20	24	21	22	23	22	23	24	24	24	25	26	25	24	27	26	25	26	27	26	28	27	28	28	28	26	28	28	28	28	29	29	29	27	31	29	29	27	30	31	33	31	31	32	31	32	32	32	33	32	35	0	1	2	3	1	5	5	7	13	17	14	8	8	13	10	17	5	12	24	9	9	15	20	11	21	20	19	23	0	0	34	14	34	19	29	28	30	22	30	0	28	26	47	27	46	0	34	44	29	51	39	41	41	46	57	49	49	50	48	49	60	49	57	67	64	60	59	66	63	49	0	73	64	71	59	71	67	63	55	55	73	71	71	0	64	75	55	90	76	67	64	81	65	77	85	85	73	92	85	67	96	81	98	86	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	2	2	1	1	1	2	1	1	1	1	1	3	1	1	1	1	2	1	1	1	2	2	1	2	1	1	1	1	2	1	1	1	1	1	1	1	2	1	1	2	1	1	2	1	1	1	1	1	1	2	1	1	1	1	3	1	2	2	1	2	1	1	1	1	2	2	2	1	1	3	1	1	2	3	1	1	5	1	2	3	1	2	1	3
40000	-994.334451706868435	-1001.189939657827836	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.683460229604181	-1	1	0	3	2	4	5	4	6	7	9	7	8	9	10	9	8	9	10	9	12	11	12	12	13	14	14	13	14	15	17	15	16	15	16	16	18	17	15	17	18	19	17	18	18	17	19	20	19	23	19	19	20	20	24	22	22	24	23	24	22	24	24	25	25	26	25	28	26	26	25	27	28	27	27	29	29	28	26	27	29	27	28	29	29	28	27	29	30	30	30	30	28	32	29	31	30	31	32	32	31	33	32	35	0	1	1	2	3	3	5	5	8	5	9	8	9	12	20	17	9	13	13	13	14	14	13	14	15	22	23	15	0	0	28	27	27	19	29	10	30	32	28	0	36	26	21	32	46	0	43	38	37	51	31	41	41	40	61	49	49	51	61	49	47	56	59	59	59	56	59	79	63	67	0	59	62	71	55	82	78	67	62	64	64	71	71	0	64	55	65	63	86	78	86	86	63	95	37	85	78	59	77	77	86	91	81	91	1	1	1	1	1	3	2	1	1	3	1	2	1	1	1	1	1	1	1	1	1	1	3	2	2	1	1	1	1	1	1	1	1	3	1	5	2	1	1	1	2	2	2	1	1	1	1	1	1	2	1	1	1	1	2	2	2	1	1	2	1	1	1	1	1	2	1	1	1	1	1	4	2	1	1	1	1	2	1	1	3	1	2	1	2	2	1	2	1	1	1	1	3	1	4	1	1	5	1	2	2	2	2	2
40500	-865.674347152450650	-872.529835103410051	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.585305926539271	-2	0	1	4	2	4	3	4	6	8	10	7	7	7	9	8	9	9	13	10	10	12	12	13	12	15	14	11	14	16	17	16	17	15	15	16	17	17	16	18	19	18	18	19	19	17	20	19	19	22	21	17	20	19	23	21	23	23	23	25	23	24	23	25	24	26	26	28	26	27	25	27	28	27	26	26	27	28	28	28	27	28	29	29	27	30	29	31	28	29	30	30	30	33	29	32	31	30	33	33	31	34	34	35	0	1	2	3	2	7	5	7	3	6	8	7	9	2	6	7	14	10	11	14	13	21	4	16	13	24	19	17	0	0	32	27	27	21	29	15	30	26	22	0	42	38	39	34	40	0	39	46	28	51	46	24	41	40	56	49	56	51	46	55	49	55	45	59	59	60	59	62	59	50	0	59	66	71	64	20	48	67	62	70	64	66	71	0	75	67	77	70	75	67	75	81	65	95	81	101	77	64	95	77	85	98	80	72	1	1	1	2	1	1	1	1	3	2	4	2	1	3	3	3	1	1	1	1	1	1	3	3	3	1	1	1	1	1	1	1	2	2	1	3	1	1	2	1	1	1	1	2	1	1	2	1	6	1	2	1	1	1	1	1	1	1	4	1	2	1	2	1	1	1	2	2	1	2	1	2	1	1	1	4	2	1	2	1	1	1	2	1	1	2	1	2	1	2	1	1	3	2	1	1	2	2	2	4	2	1	4	3
