step	post	like	prior	mu1	mu2	gamma	pi	Tinf_1	Tinf_2	Tinf_3	Tinf_4	Tinf_5	Tinf_6	Tinf_7	Tinf_8	Tinf_9	Tinf_10	Tinf_11	Tinf_12	Tinf_13	Tinf_14	Tinf_15	Tinf_16	Tinf_17	Tinf_18	Tinf_19	Tinf_20	Tinf_21	Tinf_22	Tinf_23	Tinf_24	Tinf_25	Tinf_26	Tinf_27	Tinf_28	Tinf_29	Tinf_30	Tinf_31	Tinf_32	Tinf_33	Tinf_34	Tinf_35	Tinf_36	Tinf_37	Tinf_38	Tinf_39	Tinf_40	Tinf_41	Tinf_42	Tinf_43	Tinf_44	Tinf_45	Tinf_46	Tinf_47	Tinf_48	Tinf_49	Tinf_50	Tinf_51	Tinf_52	Tinf_53	Tinf_54	Tinf_55	Tinf_56	Tinf_57	Tinf_58	Tinf_59	Tinf_60	Tinf_61	Tinf_62	Tinf_63	Tinf_64	Tinf_65	Tinf_66	Tinf_67	Tinf_68	Tinf_69	Tinf_70	Tinf_71	Tinf_72	Tinf_73	Tinf_74	Tinf_75	Tinf_76	Tinf_77	Tinf_78	Tinf_79	Tinf_80	Tinf_81	Tinf_82	Tinf_83	Tinf_84	Tinf_85	Tinf_86	Tinf_87	Tinf_88	alpha_1	alpha_2	alpha_3	alpha_4	alpha_5	alpha_6	alpha_7	alpha_8	alpha_9	alpha_10	alpha_11	alpha_12	alpha_13	alpha_14	alpha_15	alpha_16	alpha_17	alpha_18	alpha_19	alpha_20	alpha_21	alpha_22	alpha_23	alpha_24	alpha_25	alpha_26	alpha_27	alpha_28	alpha_29	alpha_30	alpha_31	alpha_32	alpha_33	alpha_34	alpha_35	alpha_36	alpha_37	alpha_38	alpha_39	alpha_40	alpha_41	alpha_42	alpha_43	alpha_44	alpha_45	alpha_46	alpha_47	alpha_48	alpha_49	alpha_50	alpha_51	alpha_52	alpha_53	alpha_54	alpha_55	alpha_56	alpha_57	alpha_58	alpha_59	alpha_60	alpha_61	alpha_62	alpha_63	alpha_64	alpha_65	alpha_66	alpha_67	alpha_68	alpha_69	alpha_70	alpha_71	alpha_72	alpha_73	alpha_74	alpha_75	alpha_76	alpha_77	alpha_78	alpha_79	alpha_80	alpha_81	alpha_82	alpha_83	alpha_84	alpha_85	alpha_86	alpha_87	alpha_88	kappa_1	kappa_2	kappa_3	kappa_4	kappa_5	kappa_6	kappa_7	kappa_8	kappa_9	kappa_10	kappa_11	kappa_12	kappa_13	kappa_14	kappa_15	kappa_16	kappa_17	kappa_18	kappa_19	kappa_20	kappa_21	kappa_22	kappa_23	kappa_24	kappa_25	kappa_26	kappa_27	kappa_28	kappa_29	kappa_30	kappa_31	kappa_32	kappa_33	kappa_34	kappa_35	kappa_36	kappa_37	kappa_38	kappa_39	kappa_40	kappa_41	kappa_42	kappa_43	kappa_44	kappa_45	kappa_46	kappa_47	kappa_48	kappa_49	kappa_50	kappa_51	kappa_52	kappa_53	kappa_54	kappa_55	kappa_56	kappa_57	kappa_58	kappa_59	kappa_60	kappa_61	kappa_62	kappa_63	kappa_64	kappa_65	kappa_66	kappa_67	kappa_68	kappa_69	kappa_70	kappa_71	kappa_72	kappa_73	kappa_74	kappa_75	kappa_76	kappa_77	kappa_78	kappa_79	kappa_80	kappa_81	kappa_82	kappa_83	kappa_84	kappa_85	kappa_86	kappa_87	kappa_88
65000	-580.293815142514177	-578.829272720093172	-1.464542422421036	0.000187028165434	0.000060308072769	0.322454495710953	0.568516826862288	0	3	5	5	6	7	8	8	8	9	7	8	11	9	11	13	12	12	13	14	14	14	14	14	13	14	14	14	15	13	17	16	16	17	19	17	13	15	16	18	17	18	18	16	17	16	18	19	20	18	18	19	20	19	19	23	22	20	20	21	19	19	21	23	22	23	24	21	24	23	24	25	26	24	26	26	26	25	29	28	28	27	30	30	30	32	32	33	0	1	2	2	4	4	2	3	6	5	5	4	10	9	10	11	7	15	2	30	13	13	17	15	13	15	7	6	30	13	28	29	27	22	23	44	11	30	24	33	7	29	23	10	29	13	19	32	55	13	44	44	44	27	33	42	42	45	32	37	0	37	48	33	68	40	57	40	51	68	15	65	71	24	67	32	72	58	71	45	74	71	77	0	76	0	0	0	1	2	1	1	1	1	3	2	1	2	1	2	1	1	1	3	2	1	4	1	1	2	1	2	1	1	2	3	1	1	2	1	1	1	3	1	5	1	1	1	3	1	3	2	1	3	4	2	1	4	1	2	2	2	1	2	2	1	2	3	1	2	1	3	1	4	1	1	3	1	5	2	2	4	1	4	1	2	2	5	2	1	2	1	2	1	1	1
65500	-636.157555058207663	-634.596512229827681	-1.561042828379987	0.000262732307023	0.000067873782812	0.258338167775120	0.462310077025645	-1	1	4	5	6	7	7	10	9	8	9	7	10	10	10	13	10	12	12	13	14	14	13	15	13	13	12	15	13	14	17	16	15	16	19	16	15	15	15	19	17	18	17	17	17	16	18	19	19	18	19	19	20	19	18	22	22	21	21	20	20	21	22	24	21	24	25	23	24	25	25	26	24	24	24	27	26	27	28	29	28	28	30	29	31	31	33	34	0	1	2	2	3	5	3	3	12	5	10	3	3	3	5	18	3	10	11	8	18	17	8	15	6	6	11	23	17	17	13	28	5	30	10	23	14	27	11	23	11	22	23	32	37	17	19	15	22	17	23	25	45	25	30	28	25	49	41	48	0	31	32	40	13	51	39	41	60	69	53	65	63	51	32	32	49	62	59	71	71	65	64	0	80	0	0	0	1	1	1	2	1	1	1	3	1	1	1	1	2	3	1	1	2	2	1	1	1	2	2	3	3	2	2	1	1	2	2	1	4	1	4	1	2	1	4	3	4	2	1	1	1	2	2	5	1	6	2	2	2	2	2	4	6	1	2	1	1	2	3	3	4	2	4	2	2	1	3	2	1	1	3	6	5	3	3	2	2	4	3	1	1	1	1	1
66000	-591.027866860244217	-589.489245595322700	-1.538621264921487	0.000195646851199	0.000052901482280	0.270392709902742	0.463993260152528	0	2	6	5	6	7	9	8	9	8	9	7	11	8	9	13	12	11	13	14	15	13	12	13	13	12	14	14	14	15	17	16	17	15	19	16	15	14	15	17	18	18	17	16	17	16	18	19	20	18	18	20	20	19	19	23	21	19	20	21	21	19	21	23	22	23	23	23	23	24	24	26	24	23	25	26	27	26	29	28	29	27	28	29	32	31	32	33	0	1	2	2	4	4	5	6	6	5	12	5	9	4	5	18	8	15	3	22	24	13	15	15	8	10	15	26	5	23	32	17	13	26	39	26	18	3	17	21	10	17	24	24	27	17	19	28	20	39	5	35	23	40	32	52	33	24	40	47	0	27	42	58	42	45	63	36	57	47	53	68	65	58	54	75	38	50	54	41	80	54	52	0	80	0	0	0	1	1	3	1	1	1	2	1	1	1	1	1	1	1	1	1	1	1	3	1	1	2	2	2	3	2	3	1	3	2	1	3	2	2	3	2	2	4	2	1	7	3	2	2	1	2	2	2	3	2	8	1	5	1	1	2	2	4	2	2	1	2	2	2	1	3	1	3	1	3	2	1	1	1	3	1	7	3	5	6	1	5	3	1	2	1	1	1
66500	-549.560876926524656	-547.995018622367866	-1.565858304156750	0.000168125079748	0.000043024361914	0.255906863977565	0.600164220302826	0	2	4	5	7	7	9	9	9	8	9	8	11	11	11	13	12	10	12	14	15	13	12	13	12	14	14	14	15	13	17	17	17	18	19	16	15	16	16	18	17	18	17	17	17	15	15	18	18	19	19	20	20	19	19	22	21	21	21	21	20	20	22	22	22	23	23	24	24	23	24	26	26	24	25	24	27	26	28	26	29	29	30	29	32	31	31	34	0	1	2	3	4	3	6	5	4	5	12	5	8	9	10	4	6	12	18	19	30	13	10	10	18	11	18	18	30	13	36	16	17	27	28	26	17	29	46	16	21	27	26	23	22	16	19	24	30	13	26	39	44	32	29	26	55	50	50	32	0	40	39	50	35	59	37	43	52	58	50	70	74	60	45	33	75	49	69	63	77	77	81	0	75	0	0	0	1	1	1	1	1	2	1	1	1	1	1	1	1	1	2	4	2	2	2	2	1	1	2	2	1	3	2	2	1	1	1	2	3	2	3	1	1	1	1	2	1	2	1	2	2	1	1	2	2	4	2	3	2	1	2	3	1	1	1	2	1	2	4	2	2	1	4	3	2	1	2	2	1	1	4	4	1	4	2	2	1	1	1	1	3	1	1	1
67000	-594.777715048053665	-593.235866745420140	-1.541848302633555	0.000229269578104	0.000061576750160	0.268577936369725	0.495990475720302	0	2	5	3	5	7	8	8	10	8	10	9	10	11	9	14	9	13	12	14	14	11	13	14	13	13	12	15	15	14	16	16	15	17	19	16	16	16	15	18	17	18	17	16	17	16	18	20	18	18	17	18	20	19	19	23	21	20	20	20	19	20	22	23	21	23	24	23	24	23	24	25	25	23	26	26	26	27	29	28	29	29	28	29	31	31	32	32	0	1	4	2	2	1	3	4	5	5	5	1	4	2	8	13	5	22	11	27	14	9	9	15	8	15	14	18	7	22	23	16	25	32	23	23	18	17	3	32	32	18	28	20	30	24	19	23	28	31	44	37	27	20	33	31	33	46	49	42	0	38	40	42	21	59	65	45	57	58	53	63	70	31	52	31	62	69	26	48	67	78	72	0	72	0	0	0	1	1	1	1	2	4	1	2	2	2	2	4	3	4	1	2	2	1	1	1	2	1	1	2	2	2	1	1	3	2	2	1	1	1	3	1	1	4	4	1	1	3	1	1	2	2	2	3	1	1	1	1	4	3	2	2	3	2	1	1	1	2	2	2	4	1	2	2	2	2	2	1	1	3	5	5	2	1	9	2	2	1	1	1	2	1	1	1
67500	-645.824386142419939	-644.322488964314743	-1.501897178105162	0.000184720424888	0.000054184471171	0.293332322096968	0.458392135161125	0	2	5	4	6	7	9	8	8	8	9	9	11	11	11	13	11	12	12	13	13	14	12	12	13	12	14	15	15	15	15	16	17	18	18	17	15	15	14	19	17	18	14	17	17	16	18	17	18	18	18	19	19	20	19	22	20	21	20	20	21	18	21	23	22	23	23	22	23	21	24	26	25	24	26	26	26	26	28	28	30	29	28	29	32	31	31	33	0	1	4	2	3	2	8	3	4	5	10	4	3	12	10	14	3	9	2	11	8	15	15	10	13	3	25	9	22	24	18	18	30	31	23	11	4	8	14	22	18	29	15	32	17	18	19	20	21	20	23	30	20	49	39	42	33	48	40	20	0	46	34	17	52	63	22	15	53	48	65	73	67	24	65	58	63	18	30	76	75	13	75	0	40	0	0	0	1	1	1	1	1	2	1	1	2	1	1	2	3	2	2	1	3	1	5	2	4	1	1	2	1	2	1	2	1	1	1	2	1	1	3	4	3	4	2	2	2	2	1	1	2	1	3	2	2	4	3	2	2	2	1	1	2	2	1	4	1	1	1	7	1	1	5	6	2	1	1	1	1	7	2	2	2	6	6	1	2	11	1	1	5	1	1	1
68000	-620.307720680554667	-618.704349258087063	-1.603371422467650	0.000198174266455	0.000047278323110	0.238569436666421	0.542587602249882	0	2	5	6	7	8	8	10	9	9	9	8	10	11	11	14	11	13	12	13	14	11	13	12	12	13	13	15	15	15	18	17	16	17	19	16	15	15	15	18	17	18	17	16	16	13	17	18	20	18	18	19	20	18	19	22	21	21	18	20	20	21	21	23	21	21	24	21	24	24	24	27	26	24	26	27	25	26	29	29	29	27	30	30	31	30	32	33	0	1	2	3	4	4	4	3	2	5	12	4	5	4	11	6	5	5	9	15	26	9	10	15	22	10	6	27	7	17	45	38	17	28	30	24	13	46	8	20	45	16	39	24	22	8	19	26	45	46	24	47	15	30	50	55	28	22	39	39	0	46	8	38	55	40	51	24	40	18	35	67	67	60	58	68	50	55	29	76	76	45	62	0	77	0	0	0	1	1	1	1	1	1	1	2	4	2	1	1	2	2	1	3	2	2	2	1	1	1	2	1	1	1	3	1	2	2	2	1	3	1	2	1	2	2	3	3	1	2	1	2	3	2	3	4	3	2	4	1	3	1	1	2	2	3	2	2	1	4	5	2	2	1	3	5	3	5	2	1	1	1	2	3	3	4	6	1	1	4	4	1	4	1	1	1
68500	-576.306736555110206	-574.628011711643239	-1.678724843467001	0.000236708137680	0.000049780627295	0.210303827248243	0.601839772733089	1	3	4	5	6	7	8	8	9	9	9	9	10	10	10	12	11	11	12	14	15	14	13	14	12	13	13	13	13	14	17	15	16	17	18	15	15	16	15	19	18	18	16	16	16	16	16	18	19	18	18	20	19	20	20	23	21	19	20	21	21	19	21	22	22	23	23	24	24	24	24	26	25	23	26	25	26	26	29	28	29	27	29	29	30	32	32	34	0	1	2	3	3	4	3	3	6	5	3	6	5	3	5	7	9	11	11	12	17	13	13	7	11	15	10	19	7	18	13	30	25	39	26	27	18	21	11	34	32	39	23	20	22	20	19	25	29	23	44	41	44	22	62	20	33	17	39	62	0	21	49	38	48	53	57	54	57	46	63	64	69	54	45	60	21	69	56	76	78	49	59	0	79	0	0	0	1	1	1	1	1	1	2	2	1	2	2	1	2	3	2	2	1	1	1	2	1	2	2	3	1	1	2	1	2	1	3	1	2	2	2	2	2	1	3	1	1	2	2	1	1	1	2	2	3	1	1	1	1	3	1	3	2	4	2	1	1	2	2	2	1	2	1	2	2	4	1	2	1	1	4	2	5	1	4	2	2	3	6	1	1	1	1	1
69000	-593.592747230158011	-592.015726945934375	-1.577020284223668	0.000156062497448	0.000039087974903	0.250463599787980	0.559440940551315	1	3	5	4	7	7	9	9	9	9	7	8	10	11	8	12	12	12	12	13	15	13	14	14	12	13	13	14	14	15	17	14	16	17	19	15	16	15	15	18	18	18	17	16	17	17	19	19	19	18	19	20	20	19	20	21	22	18	19	20	20	19	21	23	21	23	24	23	23	24	24	26	24	24	26	26	25	26	28	28	27	27	29	30	31	31	32	34	0	1	4	1	4	4	3	2	3	15	3	6	5	12	11	12	11	15	11	14	26	13	10	15	13	7	17	17	25	20	18	13	27	22	32	24	18	22	7	31	22	30	24	18	23	26	19	25	22	38	44	30	18	34	20	42	32	39	31	20	0	29	46	42	35	49	56	48	56	43	35	55	44	35	30	54	63	77	78	76	66	45	77	0	71	0	0	0	1	1	1	2	2	2	2	2	4	1	1	1	1	1	1	2	2	2	2	1	1	2	2	2	1	3	1	1	2	2	3	2	2	1	2	1	2	1	2	1	2	2	1	2	2	2	3	2	2	2	2	3	5	1	4	1	5	1	1	3	1	2	2	2	1	2	2	2	1	3	3	3	4	3	4	4	2	1	1	1	3	5	1	1	4	1	1	1
69500	-583.002106677879055	-581.452613589971179	-1.549493087907893	0.000229858016733	0.000060772052725	0.264389528757566	0.469986635394794	0	2	5	6	7	7	8	9	9	9	9	8	9	11	10	12	12	11	11	14	14	13	13	13	12	13	13	14	13	14	17	17	14	17	20	16	15	16	16	18	17	18	16	17	17	16	18	19	19	19	18	20	19	20	19	20	21	20	21	19	20	18	21	23	22	22	22	24	24	24	24	24	24	24	26	25	27	26	26	29	29	29	28	30	30	30	33	33	0	1	2	2	3	2	3	7	1	3	4	6	3	4	4	4	7	13	9	29	7	17	17	18	10	15	9	25	14	25	43	36	16	13	45	20	16	23	14	28	30	33	24	27	14	20	19	26	17	42	23	47	44	25	46	17	21	40	48	32	0	22	45	63	58	56	33	54	49	65	54	67	7	67	59	39	50	71	68	62	58	75	78	0	77	0	0	0	1	1	2	2	1	2	1	1	5	2	1	1	2	2	2	3	2	1	1	1	3	1	1	1	1	1	2	1	1	1	1	1	1	4	2	1	2	2	2	2	1	2	2	1	2	1	4	2	3	1	4	1	1	4	1	4	3	2	2	1	1	3	3	1	1	1	4	2	2	1	2	1	7	1	2	3	4	1	1	4	4	1	1	1	2	1	1	1
70000	-602.048325242090300	-600.368827703236320	-1.679497538853923	0.000217258282986	0.000045634969434	0.210049388251405	0.527272124753599	1	3	5	5	6	7	8	10	9	7	10	7	11	10	11	13	11	13	12	13	14	13	13	14	14	14	13	15	14	12	17	15	16	17	19	16	16	16	16	19	17	19	15	16	17	17	18	20	19	19	18	20	20	19	18	22	21	18	20	18	20	21	21	24	22	23	23	22	23	23	23	27	24	24	26	27	26	26	28	28	27	29	30	29	31	31	32	33	0	1	2	2	3	4	5	10	5	2	12	4	8	3	11	3	5	5	5	15	8	17	14	30	13	6	3	23	30	5	29	17	21	15	28	24	32	15	17	13	20	34	16	28	28	28	19	50	28	34	44	14	44	39	33	33	45	30	34	22	0	53	48	45	45	62	52	20	49	68	15	70	65	40	70	59	60	48	68	69	39	70	8	0	70	0	0	0	1	1	1	1	1	1	1	2	1	2	2	1	1	3	1	5	2	4	3	1	2	1	2	1	2	4	4	1	1	2	2	1	1	3	2	2	1	3	2	4	2	1	1	1	1	1	3	1	1	1	1	5	4	2	1	2	2	2	1	3	1	1	1	4	2	1	1	4	1	1	4	3	1	2	2	3	4	3	3	3	7	2	10	1	4	1	1	1
70500	-570.359915560487934	-568.653130975600675	-1.706784584887247	0.000186261025944	0.000037520547479	0.201440678684762	0.557956496100924	-1	2	6	5	6	7	8	9	9	8	8	8	10	10	10	13	11	12	12	13	15	13	13	14	14	14	13	14	14	12	18	15	16	17	19	15	16	15	12	19	18	18	17	17	16	14	18	19	19	18	18	17	21	18	19	22	21	20	20	21	20	21	22	23	23	22	24	22	25	24	24	25	26	25	27	25	26	25	28	27	27	28	29	29	32	31	32	33	0	1	4	2	1	4	2	10	12	5	6	4	11	12	12	3	13	10	5	10	24	18	10	7	18	27	12	19	13	17	45	22	46	32	13	26	5	17	8	32	18	38	13	23	13	13	19	11	32	21	23	45	44	28	37	42	48	20	40	49	0	38	58	55	55	25	68	26	64	49	26	60	71	43	63	50	63	62	58	77	45	60	75	0	83	0	0	0	1	2	1	1	4	1	3	1	1	1	1	2	1	1	1	3	1	2	3	2	1	1	1	3	1	1	2	1	2	1	1	1	1	1	5	1	4	3	1	2	2	1	2	2	2	3	3	6	1	1	3	1	1	2	2	2	1	3	1	1	1	4	1	2	2	4	1	4	2	2	5	3	1	3	2	4	2	2	3	1	4	4	1	1	1	1	1	1
71000	-624.279530959883459	-622.730032970573575	-1.549497989309877	0.000204821808636	0.000054152201345	0.264386891736910	0.500082392039457	1	3	5	4	6	7	8	9	9	9	9	8	11	10	10	13	11	13	13	13	14	14	12	14	13	13	13	15	15	14	17	16	16	15	19	16	16	15	15	18	17	17	18	17	17	16	16	18	20	19	18	20	21	18	18	21	21	20	19	21	20	18	19	23	20	22	23	24	25	24	25	26	26	24	27	26	26	27	28	28	28	27	29	30	30	32	30	34	0	1	4	1	4	2	6	4	4	5	2	5	8	9	5	11	5	13	9	13	13	14	6	13	10	6	17	18	27	25	27	14	17	25	24	15	16	8	25	30	24	22	18	26	25	13	19	39	59	34	27	44	45	5	39	63	20	28	28	48	0	33	28	42	35	62	53	26	64	59	28	74	70	50	77	68	27	71	28	68	28	62	78	0	83	0	0	0	1	1	1	1	2	2	1	3	2	2	3	1	1	1	2	3	2	1	2	1	2	2	1	2	2	2	1	1	1	1	1	3	3	1	2	4	2	4	1	2	2	1	2	2	2	2	3	1	1	4	4	1	1	4	1	1	4	2	1	1	1	2	2	3	1	2	1	5	1	3	4	1	2	3	1	1	5	2	6	2	4	5	1	1	1	1	1	1
71500	-579.637970712867855	-578.083279044803135	-1.554691668064765	0.000156289151605	0.000040889327377	0.261626139481900	0.454861445130377	0	2	6	5	6	7	8	9	10	9	9	9	10	10	10	14	12	12	13	13	15	14	12	14	13	13	14	14	15	14	18	17	17	17	20	16	15	15	14	17	17	18	18	16	18	16	18	20	18	18	18	20	21	20	19	20	21	20	18	20	20	19	22	24	22	23	25	24	24	24	23	27	24	24	26	26	25	26	28	28	30	27	29	29	31	32	33	33	0	1	2	1	2	3	6	5	1	5	5	6	8	5	10	8	13	11	5	5	13	17	15	18	13	18	19	10	9	13	13	17	29	28	21	18	9	17	13	38	28	28	24	24	27	38	27	40	24	38	44	55	44	40	40	18	59	21	18	32	0	29	62	20	24	55	63	43	63	46	54	44	40	71	77	55	50	32	70	77	63	54	75	0	75	0	0	0	1	1	2	2	2	1	1	2	6	1	2	1	1	2	1	2	1	2	5	4	3	1	2	2	2	1	1	3	2	2	3	2	1	2	2	2	1	1	2	1	2	2	1	1	2	1	3	2	2	1	1	1	2	1	1	4	2	2	3	1	1	1	2	7	6	3	1	3	1	4	2	6	4	1	1	4	4	4	3	2	3	3	1	1	2	1	1	1
72000	-657.762893976410169	-656.122343579177937	-1.640550397232216	0.000194700542585	0.000043554759977	0.223701276834095	0.455149859340331	1	3	5	6	6	6	8	8	10	8	9	8	11	10	11	13	11	12	12	13	15	14	13	15	13	14	13	14	14	14	17	16	15	17	20	16	16	16	16	19	18	18	17	17	16	17	15	20	18	19	18	19	20	19	20	22	22	21	20	20	20	20	20	23	22	23	24	23	24	23	25	26	25	24	25	25	27	26	29	27	28	28	26	28	32	31	32	34	0	1	1	1	3	2	6	3	7	3	4	3	11	6	10	13	4	7	11	9	26	14	13	3	15	8	13	5	27	17	47	28	20	21	9	17	4	26	22	27	18	38	18	26	16	38	11	50	39	46	31	17	24	22	26	52	63	54	41	46	0	21	20	42	38	31	41	38	35	50	62	52	70	27	62	31	54	48	75	66	75	75	69	0	75	0	0	0	1	1	3	3	1	1	1	2	1	1	1	2	1	3	1	1	3	2	2	2	1	2	1	5	1	4	1	3	1	3	1	1	2	1	6	3	4	2	1	3	3	1	2	2	2	1	3	1	1	1	1	4	2	3	3	2	1	1	1	2	1	3	5	2	3	3	2	3	2	2	2	4	1	4	1	4	4	3	3	2	2	3	1	1	3	1	1	1
72500	-593.339581174001751	-591.655662175930956	-1.683918998070759	0.000215619292019	0.000044979309249	0.208605217223115	0.583722732343706	1	3	6	6	7	8	8	10	8	9	10	7	10	11	11	14	11	12	11	13	14	12	13	15	13	11	14	15	14	13	17	15	17	18	20	17	15	14	15	18	18	19	16	16	18	15	18	20	16	18	18	20	20	19	20	22	22	20	20	20	18	21	21	23	22	23	24	22	23	25	23	27	25	21	26	24	26	26	29	28	29	27	28	30	32	31	33	33	0	1	2	2	4	4	5	7	3	7	6	4	5	5	10	11	5	19	11	26	11	11	15	20	26	5	13	11	8	8	28	38	11	38	45	23	11	8	17	11	23	46	26	17	43	13	19	21	30	29	36	42	51	46	45	17	27	16	32	61	0	13	45	33	54	50	24	48	57	76	46	70	76	41	62	39	63	32	75	66	69	63	77	0	82	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	3	1	1	1	2	1	1	1	1	2	2	2	1	1	1	1	3	2	1	2	2	1	2	4	3	2	2	1	1	3	2	4	1	3	1	1	1	2	1	4	5	2	3	1	1	5	1	2	2	2	4	1	1	1	3	1	1	2	3	4	3	7	2	2	3	3	1	1	2	1	1	1
73000	-613.654416266374596	-612.092419204910243	-1.561997061464315	0.000195180456204	0.000050327718421	0.257852242992532	0.470292349865655	0	2	4	6	7	8	9	8	10	9	10	9	10	10	11	13	11	12	13	13	13	13	12	15	12	13	14	15	14	13	17	16	15	18	20	16	16	16	16	19	15	16	17	16	17	15	18	19	18	18	19	19	18	20	18	22	22	19	19	21	20	20	20	24	22	24	24	24	25	24	24	27	23	23	25	26	26	24	28	28	30	28	29	30	32	31	32	33	0	1	2	1	3	3	4	4	2	5	12	5	12	12	10	5	5	4	9	25	6	13	10	10	8	5	19	23	9	11	18	9	11	22	43	26	12	30	20	45	26	21	15	24	15	30	19	21	24	38	44	45	26	8	32	42	33	25	2	62	0	50	50	56	53	65	20	74	35	63	31	31	52	54	58	18	40	56	45	63	58	66	58	0	82	0	0	0	1	1	1	3	1	2	1	1	4	1	1	2	1	1	1	2	2	3	1	1	2	1	1	2	2	4	1	2	3	1	2	2	2	3	2	2	3	3	1	1	1	1	2	1	3	1	3	2	1	1	3	1	2	6	1	4	4	4	4	1	1	1	1	1	3	1	4	1	2	2	4	4	2	1	3	7	3	1	6	3	6	2	4	1	2	1	1	1
73500	-576.135487611648045	-574.442985601251735	-1.692502010396325	0.000175726853461	0.000036174695008	0.205857524309997	0.553759096426968	1	2	5	6	6	7	9	8	9	8	10	9	11	10	9	13	12	10	13	12	14	13	14	14	13	13	13	14	14	12	17	16	15	16	19	17	14	16	15	18	17	18	17	16	17	16	19	20	17	18	19	18	19	20	19	22	20	20	20	20	20	20	22	23	22	24	25	23	24	24	24	26	25	24	27	26	26	26	29	28	29	28	28	30	31	31	32	33	0	1	1	3	2	3	5	3	6	5	4	4	18	4	10	12	8	12	5	11	18	11	10	11	5	10	15	16	17	8	26	39	8	29	26	11	16	13	17	38	24	17	23	26	44	21	19	38	25	38	44	33	45	42	41	31	30	38	25	16	0	29	54	42	15	50	65	18	52	52	60	40	74	56	76	50	63	70	67	69	68	58	78	0	83	0	0	0	1	1	1	1	2	1	2	2	1	1	2	1	1	2	1	1	3	1	4	1	2	1	3	2	3	2	2	1	1	3	2	1	2	2	2	4	1	2	2	1	2	2	1	2	1	1	3	2	1	1	2	1	1	1	1	5	4	2	3	3	1	2	1	2	6	3	1	6	3	3	1	3	1	1	1	2	2	1	1	2	2	3	1	1	2	1	1	1
74000	-617.722247800803075	-615.955016379974722	-1.767231420828344	0.000188754279755	0.000034848295114	0.184622542911610	0.472685128348065	1	2	5	4	7	8	8	9	8	8	6	6	10	11	11	13	12	13	12	12	14	11	12	14	14	13	13	13	15	14	18	16	16	18	19	16	16	14	15	18	18	17	17	15	17	16	17	18	20	17	18	17	20	19	19	22	21	20	21	20	21	21	21	23	21	23	24	23	24	22	22	27	25	23	25	27	24	26	27	29	29	28	30	29	31	30	32	34	0	1	1	2	2	12	5	7	4	1	4	4	11	9	10	11	13	1	5	8	9	13	15	20	13	20	22	22	28	17	22	24	21	38	42	15	20	13	30	28	26	20	26	24	21	8	19	5	39	30	43	21	15	41	45	33	42	39	42	40	0	39	17	62	24	55	38	51	70	43	35	74	74	55	46	77	59	54	31	76	76	50	54	0	66	0	0	0	1	1	1	2	2	1	1	1	1	4	1	1	2	1	2	4	1	5	2	1	4	1	1	1	2	1	1	1	1	1	5	1	1	2	1	3	1	2	1	2	3	3	3	1	2	4	3	5	3	1	1	2	7	1	1	3	2	3	3	1	1	2	4	2	3	3	5	2	1	3	1	2	1	1	4	2	2	3	4	1	1	5	4	1	3	1	1	1
74500	-606.296847660876779	-604.654625704869090	-1.642221956007720	0.000256136266431	0.000057138406195	0.223078156762106	0.527348928448385	1	3	4	5	6	7	9	9	10	7	10	7	10	10	11	13	12	12	12	13	15	13	11	13	13	13	13	14	13	15	17	17	14	16	19	17	16	15	15	18	18	18	17	15	17	17	17	20	19	19	19	19	21	20	20	21	22	20	21	20	20	21	22	22	22	23	23	24	25	24	24	26	25	24	27	27	26	26	28	29	29	28	29	29	31	32	32	32	0	1	1	3	4	4	5	10	6	5	5	4	5	12	8	13	13	23	11	15	20	23	13	11	13	13	18	22	8	22	33	33	11	29	29	13	26	24	27	26	24	25	18	8	25	27	19	42	24	17	20	28	40	35	31	23	45	28	35	51	0	35	60	35	40	54	57	11	47	60	41	65	34	50	50	63	57	48	35	75	77	66	72	0	77	0	0	0	1	1	1	1	1	1	1	1	2	1	2	1	1	1	1	2	2	1	1	1	1	1	1	2	2	2	1	1	2	1	2	1	2	2	3	4	2	1	1	3	3	3	3	4	1	2	2	1	2	4	3	2	1	1	2	5	4	4	1	1	1	1	1	2	3	1	1	6	3	3	2	1	3	2	2	3	3	3	3	1	2	1	1	1	3	1	1	1
