step	post	like	prior	mu1	mu2	gamma	pi	Tinf_1	Tinf_2	Tinf_3	Tinf_4	Tinf_5	Tinf_6	Tinf_7	Tinf_8	Tinf_9	Tinf_10	Tinf_11	Tinf_12	Tinf_13	Tinf_14	Tinf_15	Tinf_16	Tinf_17	Tinf_18	Tinf_19	Tinf_20	Tinf_21	Tinf_22	Tinf_23	Tinf_24	Tinf_25	Tinf_26	Tinf_27	Tinf_28	Tinf_29	Tinf_30	Tinf_31	Tinf_32	Tinf_33	Tinf_34	Tinf_35	Tinf_36	Tinf_37	Tinf_38	Tinf_39	Tinf_40	Tinf_41	Tinf_42	Tinf_43	Tinf_44	Tinf_45	Tinf_46	Tinf_47	Tinf_48	Tinf_49	Tinf_50	Tinf_51	Tinf_52	Tinf_53	Tinf_54	Tinf_55	Tinf_56	Tinf_57	Tinf_58	Tinf_59	Tinf_60	Tinf_61	Tinf_62	Tinf_63	Tinf_64	Tinf_65	Tinf_66	Tinf_67	Tinf_68	Tinf_69	Tinf_70	Tinf_71	Tinf_72	Tinf_73	Tinf_74	Tinf_75	Tinf_76	Tinf_77	Tinf_78	Tinf_79	Tinf_80	Tinf_81	Tinf_82	Tinf_83	Tinf_84	Tinf_85	Tinf_86	Tinf_87	Tinf_88	Tinf_89	Tinf_90	Tinf_91	Tinf_92	Tinf_93	Tinf_94	Tinf_95	Tinf_96	Tinf_97	Tinf_98	Tinf_99	Tinf_100	Tinf_101	Tinf_102	Tinf_103	Tinf_104	Tinf_105	Tinf_106	Tinf_107	Tinf_108	Tinf_109	alpha_1	alpha_2	alpha_3	alpha_4	alpha_5	alpha_6	alpha_7	alpha_8	alpha_9	alpha_10	alpha_11	alpha_12	alpha_13	alpha_14	alpha_15	alpha_16	alpha_17	alpha_18	alpha_19	alpha_20	alpha_21	alpha_22	alpha_23	alpha_24	alpha_25	alpha_26	alpha_27	alpha_28	alpha_29	alpha_30	alpha_31	alpha_32	alpha_33	alpha_34	alpha_35	alpha_36	alpha_37	alpha_38	alpha_39	alpha_40	alpha_41	alpha_42	alpha_43	alpha_44	alpha_45	alpha_46	alpha_47	alpha_48	alpha_49	alpha_50	alpha_51	alpha_52	alpha_53	alpha_54	alpha_55	alpha_56	alpha_57	alpha_58	alpha_59	alpha_60	alpha_61	alpha_62	alpha_63	alpha_64	alpha_65	alpha_66	alpha_67	alpha_68	alpha_69	alpha_70	alpha_71	alpha_72	alpha_73	alpha_74	alpha_75	alpha_76	alpha_77	alpha_78	alpha_79	alpha_80	alpha_81	alpha_82	alpha_83	alpha_84	alpha_85	alpha_86	alpha_87	alpha_88	alpha_89	alpha_90	alpha_91	alpha_92	alpha_93	alpha_94	alpha_95	alpha_96	alpha_97	alpha_98	alpha_99	alpha_100	alpha_101	alpha_102	alpha_103	alpha_104	alpha_105	alpha_106	alpha_107	alpha_108	alpha_109	kappa_1	kappa_2	kappa_3	kappa_4	kappa_5	kappa_6	kappa_7	kappa_8	kappa_9	kappa_10	kappa_11	kappa_12	kappa_13	kappa_14	kappa_15	kappa_16	kappa_17	kappa_18	kappa_19	kappa_20	kappa_21	kappa_22	kappa_23	kappa_24	kappa_25	kappa_26	kappa_27	kappa_28	kappa_29	kappa_30	kappa_31	kappa_32	kappa_33	kappa_34	kappa_35	kappa_36	kappa_37	kappa_38	kappa_39	kappa_40	kappa_41	kappa_42	kappa_43	kappa_44	kappa_45	kappa_46	kappa_47	kappa_48	kappa_49	kappa_50	kappa_51	kappa_52	kappa_53	kappa_54	kappa_55	kappa_56	kappa_57	kappa_58	kappa_59	kappa_60	kappa_61	kappa_62	kappa_63	kappa_64	kappa_65	kappa_66	kappa_67	kappa_68	kappa_69	kappa_70	kappa_71	kappa_72	kappa_73	kappa_74	kappa_75	kappa_76	kappa_77	kappa_78	kappa_79	kappa_80	kappa_81	kappa_82	kappa_83	kappa_84	kappa_85	kappa_86	kappa_87	kappa_88	kappa_89	kappa_90	kappa_91	kappa_92	kappa_93	kappa_94	kappa_95	kappa_96	kappa_97	kappa_98	kappa_99	kappa_100	kappa_101	kappa_102	kappa_103	kappa_104	kappa_105	kappa_106	kappa_107	kappa_108	kappa_109
59000	-652.454188084794282	-650.738559926179050	-1.715628158615252	0.000090256588953	0.000017942827332	0.198797977413607	0.639703251918716	1	1	4	4	3	6	5	6	5	7	7	7	8	9	9	10	8	9	11	10	12	12	12	11	11	12	11	15	13	14	13	15	15	18	13	15	18	13	19	17	19	17	16	17	17	18	19	20	19	18	17	18	17	19	20	19	19	20	21	21	20	21	21	22	20	22	24	21	20	22	22	22	20	22	23	20	22	23	20	22	23	25	22	23	21	26	25	25	25	25	25	25	26	25	25	27	26	27	26	28	26	28	29	27	28	28	30	29	31	0	0	5	2	2	3	4	4	2	5	7	9	8	9	9	7	12	13	17	14	16	16	20	0	17	13	20	12	13	35	12	31	19	43	8	30	31	25	31	28	33	38	18	29	36	35	29	45	52	42	31	28	38	45	51	42	42	45	50	51	53	43	49	39	51	85	41	34	44	39	58	51	43	60	63	52	51	85	37	33	61	68	46	58	39	58	55	75	80	68	78	81	83	78	66	89	60	88	90	95	91	89	97	99	0	101	103	104	107	1	1	1	1	1	1	1	2	3	2	1	1	1	2	2	2	1	1	2	1	1	1	1	1	2	2	1	4	3	1	3	1	1	2	5	1	2	2	4	1	2	2	3	2	1	2	3	1	1	1	1	2	2	1	2	1	1	2	2	2	2	2	1	2	2	1	2	2	1	2	2	3	2	1	1	1	3	1	1	4	1	2	2	2	1	2	3	1	2	2	2	1	2	1	2	1	3	1	1	2	1	2	2	1	1	1	1	1	1
59500	-585.144160829320072	-583.410711625361500	-1.733449203958528	0.000120825401608	0.000023400553125	0.193672463022847	0.693470192298139	1	2	6	3	4	4	6	5	5	8	7	7	8	9	9	8	8	7	11	11	13	11	13	11	12	11	10	14	13	13	13	17	15	17	16	15	16	15	18	16	19	16	15	16	17	18	18	20	18	16	17	18	17	19	20	18	19	19	20	20	19	21	20	21	20	22	24	22	21	20	21	22	20	23	21	19	21	21	22	22	21	25	23	23	23	27	25	24	25	24	25	24	26	25	25	27	27	26	25	27	26	29	29	27	28	31	31	30	32	0	0	5	2	2	2	4	4	4	5	7	4	18	7	8	7	12	9	12	14	14	13	20	0	17	8	14	17	26	26	12	31	28	35	29	30	28	31	51	28	42	33	29	29	30	45	35	45	37	28	37	33	33	36	39	37	42	45	50	39	53	43	49	65	39	78	81	46	47	56	58	65	43	77	49	52	55	60	56	81	56	83	46	29	78	84	74	75	77	68	66	79	83	85	85	87	87	88	83	94	85	96	97	99	0	100	103	104	103	1	1	1	1	1	1	2	1	1	3	1	2	1	1	2	1	1	1	2	1	1	2	1	1	2	3	1	3	1	1	4	2	1	1	1	2	1	1	1	1	1	1	1	1	3	1	1	2	1	1	1	1	1	2	2	1	1	1	3	2	1	2	1	1	2	1	2	3	1	1	1	1	2	1	1	1	1	1	2	1	1	1	2	4	1	3	1	2	2	1	1	1	2	1	1	1	1	1	1	1	2	1	1	1	1	2	1	2	2
60000	-663.264821142226651	-661.520558427976880	-1.744262714249814	0.000113260383789	0.000021597050684	0.190684950564933	0.557761478944901	1	2	4	3	3	5	5	5	6	7	8	7	8	9	9	10	9	9	11	10	14	11	12	11	11	12	13	14	14	13	13	16	14	17	14	16	17	15	18	16	18	17	17	17	16	18	18	20	17	18	17	19	17	17	19	18	18	21	20	20	19	20	19	21	21	23	24	22	20	20	21	22	21	24	23	21	20	23	24	22	21	25	22	23	22	26	24	25	24	25	24	26	26	25	26	26	26	26	26	27	25	28	29	27	29	30	30	30	31	0	0	2	2	2	3	4	4	8	5	9	4	9	6	6	8	12	13	17	14	30	11	20	0	17	16	14	25	16	18	25	38	31	35	16	13	31	25	51	31	42	33	29	29	30	35	29	45	31	49	38	37	33	26	51	42	37	29	50	51	53	26	28	31	51	61	81	43	34	42	69	51	43	61	57	55	39	37	78	61	61	62	46	71	37	71	64	75	77	62	78	67	83	78	101	87	65	72	83	101	66	87	74	68	0	78	103	90	107	1	1	1	1	1	1	2	1	1	2	1	2	1	2	3	2	1	1	1	1	1	2	2	1	1	1	2	1	2	2	1	1	1	1	2	2	2	2	1	1	1	2	2	1	1	3	2	2	2	1	1	1	1	2	2	1	1	3	1	2	2	3	3	4	2	2	2	2	2	2	1	2	3	2	2	1	1	3	1	2	1	3	2	2	2	2	2	1	2	3	1	1	2	1	1	1	2	2	2	1	1	2	3	3	1	3	1	2	1
60500	-664.951839182909566	-663.296617147449069	-1.655222035460538	0.000155341901702	0.000033919109943	0.218351324216693	0.560802996807594	1	1	5	3	3	6	5	6	5	8	8	8	8	8	7	10	9	8	12	10	14	11	13	12	11	10	12	16	14	14	12	16	15	17	16	15	18	14	18	18	18	16	17	16	16	18	19	19	19	17	17	19	17	17	21	19	18	20	21	20	20	18	20	22	19	23	24	21	20	22	21	22	20	22	22	21	22	20	23	21	21	23	22	24	22	26	25	24	25	24	24	24	26	24	26	26	27	25	26	27	27	28	29	28	27	29	29	30	32	0	0	5	2	2	3	4	5	4	8	7	15	9	15	2	7	12	5	12	14	27	16	20	0	17	3	20	25	16	16	17	19	25	29	7	16	28	31	51	42	28	38	29	18	30	18	44	44	33	28	32	33	42	36	65	51	42	47	50	65	32	34	49	52	51	78	81	44	36	41	58	60	62	55	41	52	39	57	81	28	78	47	35	58	42	34	74	42	67	82	70	80	90	78	91	87	87	59	82	42	66	96	97	99	0	94	96	99	97	1	1	1	1	1	1	2	2	1	1	1	1	2	1	3	2	1	3	1	1	1	1	2	1	1	2	1	2	2	1	2	2	2	2	5	2	1	1	1	1	1	1	2	2	1	5	2	1	2	1	1	1	1	1	1	1	1	1	2	1	2	1	1	1	1	2	2	2	2	2	1	1	1	1	2	1	2	1	1	3	1	2	3	2	3	5	1	4	1	1	1	2	1	2	1	1	1	1	1	4	2	1	1	1	1	2	1	2	3
61000	-651.672060274382602	-649.976445677703055	-1.695614596679600	0.000131831815169	0.000027009538185	0.204878755180846	0.616841797424063	2	1	4	3	3	6	5	6	6	8	8	7	8	8	9	9	9	8	12	10	13	10	13	12	11	12	12	15	14	14	14	16	13	17	16	14	17	13	18	18	19	16	17	17	17	18	19	20	18	17	16	19	17	19	20	20	19	20	21	20	19	20	20	21	20	22	23	21	20	21	22	21	20	23	22	21	22	21	23	22	21	24	22	23	23	26	25	25	25	24	24	25	25	25	25	27	26	26	25	25	26	28	30	27	28	30	31	30	32	0	0	4	2	2	3	4	4	4	3	9	7	9	7	7	8	12	7	25	14	14	8	27	0	17	22	20	25	16	26	33	38	25	29	29	6	31	25	51	53	42	25	29	36	26	29	36	45	51	33	33	37	31	45	51	49	37	36	50	51	37	43	41	53	57	78	63	69	35	56	44	56	43	53	41	37	72	57	63	65	53	44	46	47	78	47	72	75	65	68	56	67	90	85	91	74	74	88	46	91	100	74	97	99	0	94	103	104	103	1	1	1	1	1	1	1	2	1	2	1	1	1	1	1	2	1	2	1	2	2	2	1	1	1	1	1	3	2	1	1	2	1	1	1	6	2	1	1	1	1	3	1	2	2	2	3	2	1	2	1	1	2	2	2	1	1	4	2	2	1	2	1	2	1	1	2	1	2	1	2	1	2	2	1	2	1	1	1	1	2	2	2	1	1	3	3	2	2	2	2	1	1	1	1	2	1	1	2	1	1	2	2	1	1	3	1	1	1
61500	-649.036452482138202	-647.374416502063241	-1.662035980075004	0.000094961599941	0.000020507402720	0.215954688348650	0.664710848167431	1	2	6	4	5	4	6	6	5	8	8	8	8	10	9	8	8	7	10	9	11	9	12	11	10	13	13	15	13	14	12	17	13	18	16	16	17	15	18	18	19	16	17	16	17	17	19	19	19	18	17	18	18	18	20	20	17	21	20	20	20	20	21	20	21	21	23	23	20	21	20	21	20	24	23	22	22	19	23	23	21	25	23	24	22	26	25	24	24	24	25	24	26	26	26	26	26	26	25	28	25	28	29	27	28	30	32	29	31	0	0	6	2	6	2	4	4	4	5	3	4	9	7	8	7	8	9	12	11	14	13	20	0	17	18	23	19	19	13	12	33	25	44	11	30	42	31	37	37	42	28	35	26	26	9	44	45	37	28	31	33	42	45	39	53	42	47	50	51	57	43	49	52	60	78	81	34	44	56	35	52	43	65	49	56	60	28	81	81	41	83	34	71	78	58	89	75	65	46	85	79	82	101	85	87	89	88	83	95	85	96	97	99	0	101	109	104	103	1	1	1	1	1	1	1	1	1	1	1	1	2	3	2	1	1	1	1	1	1	1	2	1	1	4	1	3	2	3	2	2	2	1	4	1	1	1	1	1	2	1	1	1	2	6	2	1	1	2	3	2	1	1	1	2	1	2	1	2	1	2	1	1	1	1	1	2	3	1	1	1	1	2	2	1	2	2	1	1	1	2	3	2	2	2	1	1	1	3	1	1	1	1	2	1	1	1	1	1	2	1	2	1	1	2	1	1	2
62000	-664.488243557984333	-662.754068927048138	-1.734174630936237	0.000117530778711	0.000022738589713	0.193469233869627	0.620744928575388	2	0	4	3	5	6	5	6	6	7	8	9	9	10	9	9	7	8	11	9	12	11	12	10	11	11	13	13	14	14	13	17	15	16	15	14	18	14	19	18	18	17	16	16	17	17	19	21	18	18	17	19	16	18	21	19	18	18	20	20	20	19	20	21	20	22	25	22	19	21	22	22	19	23	21	21	21	23	24	22	23	23	23	23	20	26	24	25	24	24	23	25	27	24	25	26	26	26	25	29	26	28	30	26	28	30	31	31	32	0	0	2	2	4	3	4	5	3	6	7	11	9	18	11	9	4	3	12	11	14	16	14	0	17	13	20	25	22	8	17	31	28	29	36	18	53	31	51	42	33	53	35	29	26	29	35	54	33	33	31	51	33	45	51	41	53	30	37	51	40	43	49	32	51	85	81	29	26	56	58	51	29	65	49	52	51	66	85	77	56	34	68	44	33	44	60	63	55	82	66	81	83	78	78	60	74	88	82	101	94	87	96	90	0	101	97	104	107	1	1	2	2	1	1	1	1	1	1	2	1	2	1	1	2	1	2	2	1	2	1	1	1	1	1	2	1	1	3	2	2	2	1	1	3	1	1	2	1	1	1	1	1	3	2	1	2	1	2	2	1	1	1	2	1	1	2	1	2	1	2	1	2	2	1	2	4	4	1	2	2	2	1	1	2	2	1	2	1	1	3	1	4	2	4	2	2	2	1	1	1	2	1	1	3	2	1	1	2	1	1	2	1	1	2	2	3	1
62500	-668.959572544371781	-667.175154727671725	-1.784417816700032	0.000128990894120	0.000023259597449	0.180319685417957	0.561466337190786	2	1	3	3	4	6	6	4	6	9	7	9	8	8	10	9	7	8	10	11	12	12	12	12	12	12	14	15	15	14	13	17	14	17	14	15	17	15	18	17	19	16	17	15	16	17	18	21	18	18	16	18	18	18	20	19	18	20	20	20	20	20	20	21	20	23	25	21	20	21	19	20	19	23	22	20	22	21	22	20	23	23	22	23	23	27	24	25	24	24	24	24	26	25	26	25	27	27	25	28	26	27	29	26	27	30	31	29	31	0	0	2	2	3	3	4	4	8	7	8	17	9	7	11	11	8	9	12	14	14	18	20	0	19	13	23	12	15	26	19	38	12	18	13	22	31	31	51	42	42	33	29	26	29	29	34	45	42	37	28	33	42	29	33	42	42	45	33	51	57	43	57	31	51	78	92	35	34	37	34	51	43	39	53	52	65	53	61	42	63	46	46	71	37	84	60	57	51	68	78	61	62	81	94	65	74	31	90	85	89	65	97	99	0	100	103	90	103	1	1	1	1	1	1	2	1	1	2	2	1	1	1	2	1	2	1	1	1	2	2	1	1	1	2	1	3	3	1	2	1	3	4	4	1	2	1	1	1	1	1	1	2	1	1	1	3	1	1	1	1	1	2	3	2	1	2	3	2	1	2	1	4	2	1	1	3	1	2	1	2	1	3	2	1	1	1	1	2	2	3	2	2	3	2	1	3	4	1	1	3	3	1	1	2	2	7	1	3	1	2	1	1	1	1	1	3	1
63000	-625.889594705938748	-624.093919608489387	-1.795675097449370	0.000117783314720	0.000020918514803	0.177601681973934	0.611067562670870	1	1	5	3	3	6	6	3	5	8	9	7	8	9	10	8	9	8	12	10	13	11	13	12	11	12	13	13	14	14	14	15	14	16	15	16	17	16	18	16	20	16	16	16	17	17	19	20	18	17	18	18	17	18	20	19	18	20	20	21	19	19	21	21	19	22	24	21	20	21	21	19	20	21	22	20	20	23	24	21	21	24	23	23	22	26	24	24	24	25	23	26	26	25	26	26	26	27	26	28	26	27	28	28	28	30	30	30	32	0	0	5	2	2	3	4	2	4	3	7	8	9	16	16	7	12	7	17	14	14	11	20	0	17	7	20	19	26	26	25	31	19	29	29	30	42	32	28	33	37	33	35	29	22	34	26	36	40	31	53	40	42	45	51	31	42	47	39	72	50	43	37	52	33	39	81	26	29	65	58	39	43	77	49	42	72	85	56	56	65	83	68	58	37	71	55	63	77	68	66	60	83	66	85	60	55	89	90	85	94	87	87	99	0	101	103	104	107	1	1	2	1	1	1	1	1	1	1	2	2	2	1	1	1	1	1	2	1	2	1	2	1	1	3	1	1	1	1	2	1	1	1	1	1	1	1	3	1	1	1	1	1	3	1	4	2	1	1	1	1	1	1	1	3	2	1	1	1	2	2	2	1	2	2	2	4	2	1	1	1	2	1	2	3	1	1	3	1	1	1	1	2	2	2	2	2	1	2	1	3	1	1	2	2	3	2	1	3	1	2	2	1	1	1	1	1	1
63500	-676.001485909134317	-674.230790710428550	-1.770695198705783	0.000127238720613	0.000023378828358	0.183739888655682	0.624668079990026	2	1	6	4	5	4	5	6	6	9	8	8	8	8	10	9	9	9	11	10	12	11	12	11	11	12	14	15	13	13	13	17	15	17	16	16	18	14	19	17	20	17	16	16	16	18	20	20	18	18	18	19	18	17	20	19	19	19	20	18	20	20	21	21	20	23	24	21	21	21	19	22	18	23	23	21	21	23	24	22	22	24	22	23	20	26	24	23	25	24	24	26	26	25	27	25	26	26	24	28	26	28	29	27	29	28	31	30	30	0	0	6	2	6	2	6	4	4	5	7	8	9	7	9	7	12	13	12	14	20	18	20	0	17	13	21	25	16	18	25	28	31	30	4	15	42	19	37	28	37	31	30	16	26	29	36	44	31	33	19	40	31	36	51	42	37	35	49	28	56	43	49	52	53	85	52	46	34	56	29	39	43	60	42	40	51	85	39	53	41	68	46	58	57	35	75	63	51	69	85	81	83	66	66	65	96	75	83	85	85	39	87	99	0	101	103	90	97	1	1	1	1	1	1	1	1	1	2	1	1	1	2	2	2	1	1	2	1	1	1	2	1	1	3	1	2	2	2	1	1	2	1	6	3	1	2	1	1	1	3	1	3	2	2	2	2	3	2	2	1	3	1	1	1	1	2	1	1	1	2	2	1	1	2	3	2	2	2	2	2	1	2	3	3	2	2	3	2	1	1	2	2	1	6	1	1	4	1	2	2	2	1	2	2	1	1	1	3	3	4	2	1	1	1	1	2	2
64000	-699.892999195836296	-698.324216546877665	-1.568782648958649	0.000136996261234	0.000034859429493	0.254455334610053	0.637639505657489	1	2	5	4	4	5	5	3	5	8	8	7	8	8	9	9	9	8	11	10	12	12	12	11	11	12	13	15	14	14	13	15	14	18	14	16	18	15	19	17	20	17	16	16	18	17	19	21	17	17	17	19	17	18	20	19	18	19	21	21	20	21	20	21	20	22	24	22	21	22	21	20	20	23	22	22	21	23	23	22	21	24	22	22	22	25	25	24	25	24	21	26	26	25	26	25	25	26	25	26	24	29	29	27	26	30	31	29	31	0	0	2	8	2	4	8	2	5	6	7	9	4	7	18	7	12	4	3	18	14	19	20	0	17	9	23	25	13	23	19	25	31	29	16	35	25	31	51	32	31	32	35	30	30	30	34	23	38	28	28	53	33	30	51	42	28	45	65	51	52	34	49	37	56	65	81	46	44	42	58	56	43	60	63	65	39	66	57	41	56	83	46	13	33	71	40	41	91	83	33	79	82	65	101	70	39	88	29	101	85	74	87	93	0	100	103	99	87	1	1	2	1	2	1	1	1	1	1	1	1	1	1	1	2	1	2	2	1	2	1	2	1	1	3	1	2	3	1	1	2	1	2	2	1	3	1	2	1	3	1	1	1	2	1	1	4	1	1	1	1	2	2	1	1	2	1	1	2	1	2	2	2	1	1	1	2	3	3	1	1	2	1	1	1	1	1	3	1	1	2	3	5	4	2	4	2	2	1	4	2	2	2	1	1	3	1	3	1	1	3	2	1	1	2	1	2	2
64500	-656.567128622902487	-654.732782538600418	-1.834346084302023	0.000156906099267	0.000026488362547	0.168816653215481	0.635882725034228	0	2	6	4	5	3	5	5	5	8	8	8	9	10	10	8	7	8	11	9	13	11	12	11	11	13	14	16	15	15	13	16	14	18	16	15	17	15	17	16	19	17	15	16	17	17	20	19	18	18	18	18	17	17	21	19	19	20	20	20	20	19	20	22	20	20	24	22	19	21	22	22	21	23	22	21	21	22	23	21	21	24	22	22	22	26	25	23	23	24	23	26	26	25	26	25	26	25	25	28	26	29	29	28	28	30	30	30	31	0	0	4	2	6	2	4	4	4	3	2	8	6	18	16	6	8	9	12	18	14	12	20	0	17	22	23	31	13	26	16	38	31	35	43	26	33	31	31	33	53	40	16	29	30	26	35	45	37	28	39	37	40	43	51	53	53	44	50	51	40	46	49	63	39	28	81	34	46	56	73	60	34	85	49	52	60	61	80	66	66	62	47	29	65	71	89	59	59	47	57	67	82	91	94	74	87	89	90	94	78	96	97	90	0	100	87	99	103	1	1	1	1	1	1	1	1	1	1	4	1	2	1	1	2	1	2	2	1	1	2	2	1	1	1	1	2	4	1	2	1	1	1	1	1	1	1	1	1	1	1	4	1	1	2	2	1	1	1	1	1	1	1	2	1	1	2	1	1	1	1	1	1	2	2	2	3	1	1	1	2	2	1	2	2	1	1	1	1	1	2	2	2	2	2	1	2	2	2	2	1	1	1	1	1	1	1	1	2	2	1	2	3	1	2	2	2	1
65000	-675.111816750222602	-673.319586098971740	-1.792230651250890	0.000112170812714	0.000020014097491	0.178425180375590	0.578239291868204	2	1	6	2	4	5	6	4	5	7	8	7	9	8	10	10	9	8	10	11	13	11	10	11	11	11	13	16	15	14	13	16	15	16	15	15	16	14	18	17	19	16	16	14	17	17	18	20	18	17	16	19	17	18	20	18	16	21	19	20	19	21	20	21	21	23	24	23	20	22	21	21	19	23	22	21	22	22	23	21	22	21	22	22	20	25	26	25	26	25	24	25	26	24	26	25	27	26	25	29	25	28	29	27	28	31	32	30	32	0	0	5	2	2	2	9	4	8	5	7	8	9	4	13	7	12	9	17	23	3	7	14	0	17	9	20	38	9	18	25	38	31	44	44	26	33	17	32	31	42	33	30	6	36	29	29	36	38	37	31	40	33	30	51	42	31	30	50	51	33	34	37	52	51	78	79	58	73	56	44	55	34	60	63	40	60	85	81	61	63	73	46	71	57	58	57	75	60	68	66	81	99	78	78	74	74	75	82	101	66	89	74	99	0	100	97	29	97	1	1	2	1	1	2	1	1	1	1	1	1	2	3	1	2	1	2	1	1	3	3	1	1	1	2	2	1	5	4	2	1	1	1	1	1	1	2	1	1	1	1	1	5	1	1	2	2	2	1	1	1	1	2	2	1	2	4	1	2	2	4	2	1	2	1	1	1	1	2	2	1	2	2	1	1	1	1	1	2	1	2	2	1	2	2	4	2	2	1	1	2	1	1	2	1	2	2	3	2	1	2	3	1	1	1	3	5	3
65500	-727.716527657013671	-726.204548135526011	-1.511979521487716	0.000116832426024	0.000033480855212	0.286571599609671	0.537583920395040	0	2	4	3	5	5	5	4	6	8	9	8	7	10	10	10	9	9	10	11	13	11	12	11	11	12	13	16	13	13	12	14	14	17	16	15	18	15	19	17	20	16	16	17	17	16	19	20	19	18	16	17	18	19	21	19	18	20	20	19	21	17	21	19	19	23	24	22	18	20	21	21	19	23	23	21	22	23	23	22	23	23	23	22	21	26	25	24	25	24	24	26	25	25	26	25	26	26	25	28	27	28	27	27	28	30	31	30	31	0	0	2	2	3	3	8	4	4	5	6	8	6	8	11	6	12	2	17	18	14	11	20	0	17	13	23	33	11	13	25	17	31	35	26	11	32	18	28	31	60	31	29	29	26	13	46	30	40	51	31	51	38	36	51	53	40	4	50	42	65	43	49	51	31	57	77	58	44	53	44	49	46	65	63	64	53	85	53	63	64	46	68	48	65	34	81	49	53	58	78	67	68	78	89	74	65	88	90	66	89	96	89	99	0	78	103	58	55	1	1	1	1	1	1	1	1	1	2	3	3	1	2	1	3	1	5	1	2	2	1	1	1	1	2	1	1	2	2	1	2	2	1	2	3	3	2	1	2	1	1	1	2	4	3	2	4	2	1	2	1	2	2	2	1	1	8	1	1	1	1	2	2	2	2	2	2	1	1	2	1	2	1	1	1	3	1	1	1	2	3	1	1	1	5	1	2	4	2	1	1	1	1	1	1	3	1	1	4	1	2	1	1	1	3	2	4	6
66000	-662.149202619295238	-660.556693923429975	-1.592508695865274	0.000155644495578	0.000037871500345	0.243320524791088	0.641273577137111	1	1	5	3	2	4	5	6	5	8	7	7	8	8	9	9	8	9	12	10	12	10	12	12	11	12	13	14	14	15	13	16	13	17	15	15	17	15	18	18	20	16	16	16	18	16	19	17	18	17	18	16	15	19	21	20	19	20	20	20	20	20	21	21	20	21	24	22	21	20	21	20	20	24	21	21	21	23	23	21	22	25	23	23	22	25	26	24	25	22	25	25	26	25	27	26	23	26	25	29	26	28	29	27	28	29	31	30	32	0	0	6	2	2	5	4	4	4	6	7	9	8	8	8	11	12	11	12	14	14	11	20	0	17	2	23	25	19	13	17	26	25	35	29	22	38	25	33	53	49	33	36	29	30	30	34	26	37	53	42	53	33	30	28	51	37	44	40	51	32	29	49	52	53	57	40	46	47	49	62	51	43	60	49	37	57	66	41	60	56	47	68	58	66	71	74	41	97	26	55	81	83	66	94	89	40	88	84	78	66	89	87	99	0	91	103	46	97	1	1	1	1	1	1	1	1	2	2	1	1	1	1	1	1	1	1	4	1	2	1	1	1	1	5	1	2	1	3	3	2	1	1	1	3	1	2	3	2	2	2	1	1	2	1	1	2	1	1	1	1	1	2	3	1	1	2	1	1	2	3	1	2	3	1	3	3	1	1	1	1	1	2	1	2	1	1	2	1	1	4	1	2	1	2	1	1	1	5	2	2	1	2	1	1	2	1	1	3	3	1	1	1	1	1	1	6	6
66500	-678.851276251828949	-677.161102998110323	-1.690173253718680	0.000124395900241	0.000025699682435	0.206595895724456	0.600301411665237	0	1	5	3	4	6	6	5	5	7	7	8	7	8	9	8	9	8	11	8	13	10	11	10	11	13	14	14	14	15	13	13	14	17	15	16	17	15	17	18	19	17	16	16	17	17	18	19	18	17	16	18	16	18	20	20	19	20	21	19	19	19	21	22	20	23	24	21	21	21	22	21	19	23	23	21	21	23	22	23	23	24	21	23	21	26	25	24	25	23	24	25	26	24	26	26	26	26	25	28	25	29	28	26	29	29	31	31	30	0	0	5	2	4	5	2	4	4	5	8	4	9	4	12	11	7	13	12	9	14	12	20	0	12	16	23	19	26	13	17	19	19	22	29	26	53	32	51	33	28	51	29	29	26	30	35	6	53	51	28	42	33	36	39	33	42	48	57	39	33	43	49	41	51	61	79	46	35	55	58	42	43	55	56	61	39	85	53	77	72	30	26	58	57	58	77	56	74	68	85	81	82	61	91	72	87	88	90	66	78	87	97	82	0	101	97	68	96	1	1	1	1	1	1	2	1	1	2	1	2	1	2	1	1	1	1	2	2	2	1	1	1	1	2	1	2	1	5	3	2	2	3	1	2	1	1	1	1	3	1	1	1	2	1	2	6	1	1	1	1	2	1	2	4	1	1	1	1	3	2	2	1	2	2	1	2	2	1	2	2	2	2	1	1	3	2	3	1	1	4	4	2	1	2	2	2	1	1	1	1	1	2	1	2	1	1	1	3	1	2	1	2	1	2	3	6	2
