step	post	like	prior	mu1	mu2	gamma	pi	Tinf_1	Tinf_2	Tinf_3	Tinf_4	Tinf_5	Tinf_6	Tinf_7	Tinf_8	Tinf_9	Tinf_10	Tinf_11	Tinf_12	Tinf_13	Tinf_14	Tinf_15	Tinf_16	Tinf_17	Tinf_18	Tinf_19	Tinf_20	Tinf_21	Tinf_22	Tinf_23	Tinf_24	Tinf_25	Tinf_26	Tinf_27	Tinf_28	Tinf_29	Tinf_30	Tinf_31	Tinf_32	Tinf_33	Tinf_34	Tinf_35	Tinf_36	Tinf_37	Tinf_38	Tinf_39	Tinf_40	Tinf_41	Tinf_42	Tinf_43	Tinf_44	Tinf_45	Tinf_46	Tinf_47	Tinf_48	Tinf_49	Tinf_50	Tinf_51	Tinf_52	Tinf_53	Tinf_54	Tinf_55	Tinf_56	Tinf_57	Tinf_58	Tinf_59	Tinf_60	Tinf_61	Tinf_62	Tinf_63	Tinf_64	Tinf_65	Tinf_66	Tinf_67	Tinf_68	Tinf_69	Tinf_70	Tinf_71	Tinf_72	Tinf_73	Tinf_74	Tinf_75	Tinf_76	Tinf_77	Tinf_78	Tinf_79	Tinf_80	Tinf_81	Tinf_82	Tinf_83	Tinf_84	Tinf_85	Tinf_86	Tinf_87	Tinf_88	Tinf_89	Tinf_90	Tinf_91	Tinf_92	Tinf_93	Tinf_94	Tinf_95	Tinf_96	Tinf_97	Tinf_98	Tinf_99	Tinf_100	Tinf_101	Tinf_102	Tinf_103	Tinf_104	Tinf_105	Tinf_106	Tinf_107	Tinf_108	Tinf_109	alpha_1	alpha_2	alpha_3	alpha_4	alpha_5	alpha_6	alpha_7	alpha_8	alpha_9	alpha_10	alpha_11	alpha_12	alpha_13	alpha_14	alpha_15	alpha_16	alpha_17	alpha_18	alpha_19	alpha_20	alpha_21	alpha_22	alpha_23	alpha_24	alpha_25	alpha_26	alpha_27	alpha_28	alpha_29	alpha_30	alpha_31	alpha_32	alpha_33	alpha_34	alpha_35	alpha_36	alpha_37	alpha_38	alpha_39	alpha_40	alpha_41	alpha_42	alpha_43	alpha_44	alpha_45	alpha_46	alpha_47	alpha_48	alpha_49	alpha_50	alpha_51	alpha_52	alpha_53	alpha_54	alpha_55	alpha_56	alpha_57	alpha_58	alpha_59	alpha_60	alpha_61	alpha_62	alpha_63	alpha_64	alpha_65	alpha_66	alpha_67	alpha_68	alpha_69	alpha_70	alpha_71	alpha_72	alpha_73	alpha_74	alpha_75	alpha_76	alpha_77	alpha_78	alpha_79	alpha_80	alpha_81	alpha_82	alpha_83	alpha_84	alpha_85	alpha_86	alpha_87	alpha_88	alpha_89	alpha_90	alpha_91	alpha_92	alpha_93	alpha_94	alpha_95	alpha_96	alpha_97	alpha_98	alpha_99	alpha_100	alpha_101	alpha_102	alpha_103	alpha_104	alpha_105	alpha_106	alpha_107	alpha_108	alpha_109	kappa_1	kappa_2	kappa_3	kappa_4	kappa_5	kappa_6	kappa_7	kappa_8	kappa_9	kappa_10	kappa_11	kappa_12	kappa_13	kappa_14	kappa_15	kappa_16	kappa_17	kappa_18	kappa_19	kappa_20	kappa_21	kappa_22	kappa_23	kappa_24	kappa_25	kappa_26	kappa_27	kappa_28	kappa_29	kappa_30	kappa_31	kappa_32	kappa_33	kappa_34	kappa_35	kappa_36	kappa_37	kappa_38	kappa_39	kappa_40	kappa_41	kappa_42	kappa_43	kappa_44	kappa_45	kappa_46	kappa_47	kappa_48	kappa_49	kappa_50	kappa_51	kappa_52	kappa_53	kappa_54	kappa_55	kappa_56	kappa_57	kappa_58	kappa_59	kappa_60	kappa_61	kappa_62	kappa_63	kappa_64	kappa_65	kappa_66	kappa_67	kappa_68	kappa_69	kappa_70	kappa_71	kappa_72	kappa_73	kappa_74	kappa_75	kappa_76	kappa_77	kappa_78	kappa_79	kappa_80	kappa_81	kappa_82	kappa_83	kappa_84	kappa_85	kappa_86	kappa_87	kappa_88	kappa_89	kappa_90	kappa_91	kappa_92	kappa_93	kappa_94	kappa_95	kappa_96	kappa_97	kappa_98	kappa_99	kappa_100	kappa_101	kappa_102	kappa_103	kappa_104	kappa_105	kappa_106	kappa_107	kappa_108	kappa_109
84000	-615.503559742652669	-613.896436803817437	-1.607122938835225	0.000094412876947	0.000022373459296	0.236974658743655	0.653281893484250	-1	1	1	2	2	4	4	3	5	5	4	6	7	7	5	7	7	7	9	6	6	8	7	9	8	8	9	9	9	11	10	8	8	11	9	8	8	8	10	8	10	9	13	12	10	10	10	12	11	9	10	13	13	11	13	14	13	11	15	13	13	14	12	13	13	14	14	15	14	13	14	15	15	16	15	15	15	16	18	14	15	14	16	15	15	18	16	16	16	18	18	17	18	16	18	16	17	20	18	19	17	18	19	20	20	19	20	21	23	0	1	1	1	1	4	2	4	5	1	8	7	5	8	8	15	9	6	10	10	11	10	10	12	12	16	11	13	14	42	16	17	13	47	20	21	12	21	40	13	29	25	30	54	9	33	24	19	20	38	42	39	42	45	58	53	30	45	45	46	46	34	35	54	54	44	21	45	58	46	19	17	30	52	53	57	60	62	62	35	49	65	66	55	70	73	62	71	62	55	70	57	80	82	94	73	89	50	74	80	80	64	97	91	95	101	83	87	98	1	1	1	1	2	1	1	1	2	3	1	2	3	2	1	1	1	1	2	1	1	1	1	2	1	1	2	1	1	1	2	1	1	1	2	1	1	1	1	1	1	1	1	1	3	1	1	2	2	1	1	2	2	1	2	1	1	1	2	2	2	2	1	1	1	1	3	2	2	1	2	3	2	2	1	2	1	1	2	2	2	1	2	1	1	1	1	1	1	2	2	2	2	1	1	1	1	4	1	2	2	3	2	1	1	1	2	2	2
84500	-673.985770360919901	-672.056819015939709	-1.928951344980248	0.000123232656073	0.000018525403674	0.150328689363914	0.607565820185505	0	1	1	2	3	4	3	3	5	5	4	5	6	8	5	8	7	6	8	7	6	7	9	8	7	6	10	10	8	10	11	9	8	10	8	6	9	10	11	8	10	10	12	11	14	10	9	11	11	9	10	14	11	13	12	13	13	10	14	14	13	15	14	12	13	14	13	16	14	13	14	14	14	17	15	16	16	16	17	15	15	15	15	13	16	15	17	15	18	18	16	17	17	16	18	17	16	19	19	18	16	18	18	20	18	18	20	19	21	0	1	1	1	4	4	4	1	5	7	8	7	7	25	8	26	9	4	7	10	11	12	29	13	8	8	25	25	15	25	26	17	10	6	18	15	22	21	23	10	29	15	30	32	55	33	18	47	20	21	25	34	30	44	58	30	30	9	55	34	46	48	49	58	44	44	21	84	84	33	34	64	42	52	43	30	70	48	62	63	35	54	66	58	70	73	71	25	79	84	70	57	80	82	82	73	88	50	74	80	49	66	97	60	82	101	83	87	98	1	1	1	1	1	1	1	1	2	1	1	1	1	1	2	1	1	3	2	1	2	1	1	1	2	1	1	1	2	1	2	1	1	3	1	1	1	2	1	1	1	2	1	1	2	1	1	2	2	2	2	2	1	2	1	2	1	2	2	2	2	2	2	1	1	1	3	2	1	2	2	1	3	2	2	3	2	3	2	1	3	1	1	1	2	1	1	4	1	3	2	2	1	1	1	2	1	5	1	1	2	2	1	2	1	1	2	1	2
85000	-673.847013683310706	-672.173292843816171	-1.673720839494536	0.000120243758903	0.000025487668661	0.211966665826137	0.573617073473678	-1	1	1	2	2	4	5	3	5	4	5	7	6	6	6	6	7	6	7	5	6	7	7	8	6	9	10	11	8	9	11	9	9	10	8	9	9	9	11	9	9	10	13	12	10	10	11	12	11	10	11	12	13	13	12	11	13	11	14	14	13	15	15	13	14	14	15	14	14	13	13	14	16	16	14	15	16	15	18	14	16	15	15	16	16	17	16	16	17	17	17	17	18	17	18	17	17	20	19	19	17	18	19	20	19	18	19	22	23	0	1	1	1	1	4	4	4	5	1	8	10	7	8	8	10	5	10	4	10	11	6	18	13	8	16	25	27	8	14	26	9	19	19	20	21	19	21	23	19	15	30	56	17	32	33	23	34	20	21	14	34	42	44	17	30	30	17	45	70	34	71	35	55	55	44	50	44	45	46	48	64	53	52	53	53	46	48	71	20	80	65	66	68	70	43	71	78	62	44	70	53	63	82	82	53	87	67	74	80	63	59	97	85	95	81	64	79	98	1	1	1	1	1	1	1	1	1	3	1	2	1	1	1	1	2	1	3	1	1	2	1	1	2	1	1	1	3	1	1	1	1	2	1	2	1	2	2	1	2	1	1	2	1	1	2	1	3	2	2	1	2	1	4	1	2	2	2	1	2	2	5	1	1	1	4	1	2	1	1	1	2	2	1	1	3	2	2	3	2	1	1	1	2	2	1	1	2	2	2	2	2	2	1	3	1	2	1	2	2	2	2	3	1	1	3	2	2
85500	-636.296005780870814	-634.791349128012030	-1.504656652858767	0.000098613113553	0.000028740078256	0.291442762735655	0.714697799796985	0	1	1	3	3	4	5	2	4	4	4	6	7	7	5	7	7	8	7	7	7	7	8	9	7	9	10	9	8	11	9	9	8	10	9	8	9	10	11	8	10	9	13	11	14	11	11	11	11	11	10	13	13	12	11	13	11	12	14	14	13	14	15	14	13	14	14	15	15	12	12	15	15	17	15	15	15	16	16	16	15	16	13	14	15	17	15	16	18	17	17	16	18	17	18	18	17	19	20	19	18	17	18	20	19	16	19	21	24	0	1	1	1	2	1	4	1	5	1	8	4	7	8	8	15	9	6	6	10	11	7	6	2	8	16	24	14	25	42	16	17	19	33	20	25	22	25	23	6	29	14	57	32	58	19	10	34	35	21	42	23	30	44	17	30	14	32	32	70	46	71	47	55	44	54	36	58	58	47	48	64	53	52	53	57	61	71	62	63	49	64	17	83	70	53	19	87	79	59	70	41	49	82	94	86	87	67	74	80	106	66	97	91	94	81	72	79	98	1	1	1	1	1	2	1	1	1	2	1	2	1	2	1	1	1	2	2	2	2	1	2	4	3	1	1	1	1	1	1	1	1	1	1	1	1	2	2	3	1	1	2	1	1	2	3	1	1	2	1	2	2	1	2	1	2	2	3	1	1	1	2	1	1	1	2	2	2	1	1	1	1	3	1	2	2	1	1	1	2	1	3	1	1	2	3	1	1	1	2	3	3	1	1	1	1	2	1	3	1	2	1	2	2	1	2	2	2
86000	-650.822089371019501	-649.406766741607498	-1.415322629411975	0.000091774553495	0.000034611344831	0.377134439911969	0.621993454690527	0	1	1	2	2	4	4	4	5	5	6	4	6	6	6	7	7	8	7	6	6	7	9	7	8	8	8	10	7	10	10	7	9	11	10	7	8	10	10	8	9	10	13	12	13	10	9	11	12	10	11	13	12	12	10	13	13	12	13	13	13	16	12	13	14	14	15	15	15	13	13	14	15	16	16	15	15	14	18	14	15	16	16	13	14	18	14	16	17	18	18	17	17	16	17	18	17	20	18	19	17	18	19	20	19	16	21	21	23	0	1	1	1	1	1	4	5	5	6	12	1	7	8	8	8	9	10	10	10	8	7	10	1	8	14	15	25	15	25	16	9	19	19	20	21	7	14	24	24	29	14	30	32	55	33	19	19	20	36	42	39	42	9	17	53	25	32	55	34	46	71	35	44	54	44	50	84	55	46	48	59	43	52	57	57	61	71	89	63	63	65	66	58	70	43	34	87	87	84	70	76	80	54	82	16	87	67	74	80	81	66	97	91	94	49	69	79	67	1	1	1	1	1	1	1	1	2	1	1	2	1	1	1	2	1	1	1	1	2	1	2	3	2	1	1	1	1	1	1	2	1	2	2	1	2	2	2	1	1	2	2	3	2	1	2	2	3	1	1	1	1	3	2	1	2	3	2	1	2	2	1	1	1	1	3	1	3	1	1	1	1	1	1	1	1	1	1	1	2	1	2	1	1	2	1	1	2	3	3	1	2	2	1	5	2	2	1	2	1	2	2	1	1	2	3	2	4
86500	-657.974466702447216	-656.399149919839033	-1.575316782608215	0.000104712573927	0.000026311925153	0.251277608467148	0.738587006639039	-2	1	0	2	3	3	4	3	4	5	4	6	6	7	5	7	8	6	7	6	5	8	9	7	7	9	8	9	8	10	10	8	8	10	9	9	7	7	10	9	10	10	12	13	13	9	10	11	12	9	9	14	12	11	13	13	12	11	14	13	12	15	15	12	12	14	14	15	14	10	13	14	15	16	14	16	14	16	18	15	15	16	16	15	15	18	15	17	17	17	17	18	17	17	17	17	17	18	19	19	18	19	18	20	19	19	21	20	23	0	1	1	1	4	4	4	2	5	6	8	6	7	8	8	15	9	10	10	10	11	7	24	7	8	16	24	14	25	14	16	9	24	19	20	21	7	21	25	18	29	51	30	58	54	33	19	47	20	21	15	39	42	32	17	43	30	9	45	70	34	71	49	54	54	44	50	72	45	46	48	64	43	40	53	57	60	71	89	49	49	65	66	54	60	96	47	71	62	59	60	57	80	82	66	30	87	67	74	93	81	66	97	91	94	81	83	87	50	1	2	1	2	1	1	1	1	1	1	1	1	1	2	1	2	3	1	1	1	1	2	1	2	2	1	1	1	1	1	2	2	1	2	2	2	1	1	1	2	1	1	1	1	1	1	2	1	2	2	2	2	2	2	2	1	1	5	1	2	2	2	3	1	1	1	3	1	1	1	1	2	1	3	1	2	1	1	1	1	1	2	1	1	1	1	3	2	1	2	2	2	1	1	1	2	1	2	1	1	2	1	1	1	1	2	3	2	6
87000	-642.369123132611435	-640.562532762497426	-1.806590370114055	0.000096827244735	0.000016948451425	0.175038042974402	0.680019102427428	0	1	1	2	2	4	5	3	6	4	6	6	6	5	5	7	7	7	7	6	7	7	8	7	8	9	10	11	8	9	11	8	9	11	9	8	10	8	10	9	10	10	12	12	13	10	10	13	12	10	11	12	13	11	13	14	13	10	12	14	13	15	13	12	14	14	14	15	14	13	13	15	15	15	14	12	16	16	17	15	14	15	15	16	16	17	16	16	17	16	17	17	17	16	17	18	17	19	19	18	17	18	18	21	19	19	20	21	24	0	1	1	1	1	1	1	4	5	4	14	7	6	6	8	8	9	6	6	10	11	7	10	7	14	16	25	30	15	14	26	9	19	10	20	21	22	21	23	10	29	30	30	54	58	33	19	34	20	11	30	39	42	32	58	43	76	32	58	48	46	71	35	9	54	54	36	55	58	34	19	66	53	39	43	30	61	71	62	63	35	65	55	68	70	73	34	62	71	59	85	76	80	82	82	86	87	67	74	80	81	66	97	91	95	101	66	34	67	1	1	1	1	1	2	2	1	2	1	1	1	1	1	1	2	1	1	2	1	1	1	2	1	1	2	1	2	1	1	2	2	1	4	2	1	2	1	1	2	2	1	2	1	2	1	1	1	3	2	1	1	2	1	2	1	1	1	1	1	2	2	3	4	1	2	2	1	2	1	2	1	1	4	1	1	2	1	1	1	3	1	1	1	2	1	1	1	2	2	1	2	2	1	2	1	1	2	2	2	2	2	1	2	1	1	4	4	5
87500	-695.175424094158188	-693.672188889189897	-1.503235204968249	0.000100279703563	0.000029323018005	0.292412292448448	0.621201146204715	-1	0	0	3	3	4	2	3	6	4	4	5	6	7	6	6	6	8	9	5	6	6	8	8	5	9	9	10	8	10	10	9	9	10	9	8	8	10	10	9	10	10	13	11	13	10	10	12	12	10	11	12	14	12	13	14	13	11	13	13	14	16	13	13	14	13	13	15	14	14	14	15	15	15	15	15	14	16	18	15	15	16	14	16	16	18	16	17	17	18	17	18	18	16	17	16	17	19	19	19	18	19	19	20	19	17	20	19	22	0	1	1	1	7	7	1	7	5	7	8	4	1	11	25	11	4	10	18	5	8	4	22	22	4	16	14	15	8	8	26	17	10	19	20	21	22	11	40	24	14	25	27	32	9	33	18	34	20	36	30	39	51	44	58	30	30	32	9	47	46	71	35	44	32	9	38	55	58	60	48	69	57	52	30	56	33	71	89	63	35	65	17	68	77	43	13	30	87	69	70	76	80	65	65	43	87	67	74	80	63	90	97	91	59	49	69	87	98	1	1	1	2	1	1	2	1	2	1	1	1	3	2	1	1	1	2	1	1	2	2	1	1	1	2	1	2	2	4	1	2	2	1	2	1	1	4	1	1	1	2	2	1	4	1	1	1	3	1	1	1	2	1	2	3	2	1	4	2	2	1	3	1	2	4	1	1	2	1	1	1	1	2	3	1	3	1	1	1	4	1	4	1	1	3	3	4	1	2	2	2	2	2	2	1	1	3	2	3	3	1	1	2	2	2	2	1	2
88000	-638.535622868108248	-637.104927916024508	-1.430694952083776	0.000097283276364	0.000034739531539	0.357096644325028	0.612551487428264	-1	0	1	1	2	5	4	1	4	3	6	6	6	6	5	7	7	6	9	5	7	7	9	7	7	8	9	9	7	11	10	9	9	11	9	8	9	9	10	9	9	9	13	13	12	11	11	11	11	11	10	13	13	13	11	13	12	13	14	13	13	15	13	13	13	14	14	13	14	13	14	14	15	16	16	15	16	17	17	14	15	16	14	16	15	18	16	15	15	17	17	17	16	15	17	17	18	18	19	20	17	18	19	21	20	18	21	20	23	0	1	1	1	2	10	1	1	5	1	8	15	4	8	8	15	9	10	25	10	11	13	22	13	8	16	11	25	14	25	16	9	18	19	20	21	7	21	40	7	29	15	42	55	32	33	23	19	35	21	42	23	41	32	32	30	25	55	55	46	46	71	49	55	45	54	50	45	55	46	48	54	57	39	56	57	61	71	89	49	63	94	54	68	60	92	71	48	71	59	70	73	80	44	94	43	87	67	74	63	63	66	97	91	82	81	90	87	67	1	1	1	1	1	1	2	1	1	2	2	1	2	2	2	1	2	2	1	1	1	1	1	1	3	1	2	1	1	2	2	2	2	1	2	1	3	1	1	3	1	2	2	2	2	2	1	2	1	2	1	2	1	1	1	1	2	2	2	1	1	1	2	1	1	1	1	1	2	1	1	1	1	3	2	2	1	2	1	2	1	1	1	2	1	1	1	2	1	2	3	1	2	1	1	2	1	2	2	3	3	2	1	2	2	1	3	2	3
88500	-656.197560981452966	-654.732114385169666	-1.465446596283323	0.000099096151770	0.000031874971813	0.321657009312993	0.674655405486768	0	1	1	2	2	4	5	4	4	5	5	7	7	7	6	8	8	7	7	6	6	6	7	7	7	7	10	11	9	10	10	9	8	10	10	8	10	9	10	10	8	11	12	12	14	10	11	12	12	11	9	13	13	13	11	13	12	13	15	12	14	15	14	14	14	15	15	16	13	13	13	15	15	16	15	15	15	14	18	14	15	16	15	14	15	17	14	16	15	16	17	17	17	16	17	17	16	19	18	19	18	19	19	20	17	17	20	22	24	0	1	1	1	1	1	6	4	5	6	8	7	22	8	8	26	9	10	10	6	6	6	10	4	8	8	11	14	41	14	16	9	19	19	20	21	22	36	23	23	15	15	30	32	44	33	19	34	35	21	15	39	42	44	13	14	27	55	17	46	34	71	49	55	44	69	36	45	9	60	48	64	43	52	43	53	61	71	89	35	35	45	54	55	46	43	48	89	87	55	70	53	80	54	82	73	87	50	74	80	49	58	97	91	82	81	45	79	98	1	1	1	1	1	2	1	1	1	1	1	1	1	2	1	1	2	1	1	1	2	1	1	2	2	1	3	2	1	1	1	2	1	2	2	1	2	1	2	2	1	2	2	2	1	1	2	1	1	2	1	2	2	1	2	2	2	2	3	1	2	2	1	2	1	1	3	1	5	1	1	1	2	1	2	2	1	1	2	1	2	1	1	2	2	3	1	1	1	2	2	2	2	3	1	1	1	3	1	2	4	3	2	2	1	1	3	2	2
89000	-638.560032291150151	-636.904309173775005	-1.655723117375158	0.000095304227438	0.000020792831664	0.218173235571330	0.654482620027796	0	1	1	2	1	4	4	3	4	5	5	6	5	8	5	7	6	7	8	4	5	7	9	8	7	8	9	11	7	11	10	8	9	9	8	7	9	9	11	8	8	9	13	12	14	10	8	12	11	11	10	14	12	13	10	14	12	11	15	12	13	15	14	12	11	15	15	13	14	13	13	14	14	16	14	15	16	16	15	15	15	15	16	15	15	15	16	16	17	17	17	17	18	17	16	17	17	18	19	18	18	18	19	20	19	17	19	21	23	0	1	1	1	1	2	1	1	4	4	8	7	4	15	8	8	9	10	10	1	8	10	10	2	15	8	11	14	15	42	16	9	10	19	20	21	22	21	23	10	29	25	30	58	55	33	10	34	20	36	14	39	42	44	17	57	30	32	55	46	46	71	49	58	32	54	50	32	54	60	19	64	43	52	43	57	61	62	71	63	49	65	58	68	70	57	62	79	79	69	70	73	80	82	65	43	87	50	74	49	106	66	97	91	95	81	66	103	98	1	1	1	1	1	1	1	2	1	1	1	1	2	2	1	2	2	1	2	3	1	1	2	3	1	2	2	2	1	1	1	1	2	1	3	1	2	2	1	2	1	1	2	1	3	1	2	1	3	2	1	2	2	1	2	1	1	2	2	1	2	1	2	1	1	1	2	2	1	1	2	1	1	1	1	2	2	1	1	1	2	2	2	1	1	1	1	1	2	2	2	2	2	1	2	2	1	3	2	3	1	2	2	1	1	2	2	1	2
89500	-668.900477117932724	-667.457691954290112	-1.442785163642614	0.000081233209145	0.000027903651940	0.343500549022511	0.644335150579051	0	1	1	1	2	3	5	4	6	5	6	6	6	8	5	6	7	8	9	7	6	7	10	7	6	7	8	10	8	10	9	8	7	11	9	8	8	10	10	6	9	9	12	12	14	10	9	13	11	10	11	13	13	14	12	11	13	11	14	13	14	16	15	13	12	15	14	15	14	13	14	15	14	16	15	15	15	14	15	15	16	15	16	16	14	18	17	16	18	17	18	17	18	17	17	16	18	18	20	20	18	19	19	19	19	19	20	22	21	0	1	1	1	1	1	4	1	5	6	15	7	4	15	8	8	9	10	6	10	8	7	18	7	8	25	25	25	25	42	16	17	10	47	20	25	22	21	40	10	15	25	30	17	58	33	37	34	35	36	42	39	42	44	9	30	30	9	58	33	46	79	49	32	9	65	36	45	58	46	34	55	30	52	56	42	46	48	71	49	49	65	17	68	70	76	62	71	79	59	70	76	80	82	82	73	87	67	74	49	81	66	97	91	94	101	69	87	98	1	1	1	1	1	2	1	3	2	1	1	1	3	1	1	1	1	2	3	1	2	1	1	1	2	1	1	1	2	1	1	1	1	1	2	1	1	2	2	1	2	1	1	2	2	2	1	1	1	1	1	2	2	1	2	1	1	3	2	3	2	1	2	2	2	2	2	1	2	1	2	1	2	1	1	3	1	1	1	2	2	2	4	1	1	2	1	1	2	2	2	2	2	1	1	1	1	2	2	2	1	2	1	1	1	1	3	2	1
90000	-655.511140711386020	-654.072621860637241	-1.438518850748800	0.000087306533869	0.000030392843978	0.348116488318221	0.649312009449687	-1	1	1	2	1	4	4	3	6	4	5	7	6	8	6	6	8	6	8	6	6	7	9	8	7	9	9	10	8	10	10	8	9	10	9	8	9	9	10	9	10	10	12	11	14	10	11	12	12	11	10	13	14	13	12	14	12	13	14	12	13	15	14	14	14	15	15	14	15	13	13	15	13	16	15	15	15	16	18	16	15	15	16	15	14	16	16	17	17	18	16	17	17	17	17	18	16	19	19	20	18	18	18	19	20	18	19	20	23	0	1	1	1	1	8	4	2	7	8	8	7	6	8	8	8	9	10	25	10	8	7	10	12	1	14	11	14	21	14	16	13	19	19	20	21	22	36	23	25	29	25	30	32	55	33	19	10	35	36	14	39	42	32	44	14	30	17	17	46	46	47	35	44	58	44	50	44	55	34	47	44	30	52	43	57	61	71	89	49	63	54	66	55	70	73	62	62	97	45	60	30	63	65	65	86	47	14	74	93	81	83	97	70	82	81	66	87	98	1	1	1	2	1	1	1	2	2	1	1	2	1	3	1	2	1	1	1	1	2	1	2	1	5	1	2	1	1	1	3	1	1	2	2	1	1	1	1	1	2	1	1	2	1	1	2	4	2	1	1	2	2	3	1	2	1	2	3	1	1	2	3	1	1	2	3	2	2	2	1	2	2	2	1	2	1	1	1	2	1	1	1	1	1	1	1	1	1	2	2	3	2	2	1	2	3	4	2	2	2	1	1	2	2	2	2	1	1
90500	-696.053675373520946	-694.506538127837985	-1.547137245682965	0.000101886617596	0.000027067612724	0.265664062289138	0.584974595923112	0	1	1	2	2	4	3	3	5	3	6	6	5	8	5	8	8	5	8	7	7	8	9	8	6	7	7	10	8	10	9	8	8	10	9	9	9	9	10	9	9	11	13	11	12	10	11	12	12	11	10	13	12	12	12	12	14	12	14	13	13	15	15	12	13	13	15	16	14	14	15	14	16	16	15	14	15	16	18	15	15	16	16	16	15	17	16	16	14	17	16	18	17	16	17	17	18	19	20	19	17	15	17	19	19	18	21	21	23	0	1	1	2	1	7	2	4	5	1	8	4	6	27	8	26	9	10	12	10	11	6	6	10	4	25	25	25	15	8	26	9	12	10	10	8	12	21	23	4	29	24	25	17	44	33	19	40	40	21	14	39	51	34	17	42	25	32	58	46	40	10	35	44	44	44	50	59	45	60	48	44	57	52	76	30	60	71	71	49	49	58	66	9	70	43	71	89	48	45	70	76	20	59	66	30	62	36	74	80	81	66	89	62	95	101	83	87	67	1	1	1	1	1	1	1	1	1	2	1	2	1	1	1	1	2	1	1	2	1	2	2	3	3	1	1	2	2	3	1	2	1	5	2	3	2	1	1	3	1	2	4	2	1	1	1	2	2	2	1	2	1	1	1	1	3	2	1	2	2	7	2	1	2	2	2	1	1	1	2	2	1	2	1	2	1	1	2	2	2	2	1	6	1	3	1	1	2	3	1	2	3	1	2	4	2	4	2	2	1	1	2	2	1	1	2	2	4
91000	-652.837578500016321	-651.365651301586468	-1.471927198429886	0.000082585472273	0.000026104835206	0.316094762039197	0.640845730629019	0	1	1	2	3	2	3	4	5	4	5	6	7	7	6	7	8	7	8	6	7	8	9	7	6	8	9	10	8	9	10	7	6	10	9	8	10	9	11	9	10	11	12	11	12	10	11	12	10	11	10	13	13	13	11	13	14	12	14	14	13	15	14	13	12	14	14	16	14	13	13	13	15	16	15	15	15	15	17	15	16	14	16	15	15	18	15	16	14	17	18	18	17	16	17	17	16	19	19	19	15	16	19	19	18	19	20	18	24	0	1	1	1	4	1	1	1	5	6	8	7	4	25	8	8	9	10	10	10	8	7	24	7	8	16	13	22	25	25	26	9	10	19	20	21	22	21	7	24	29	8	30	32	55	33	24	34	20	36	27	39	42	45	17	42	43	32	17	33	34	71	49	44	17	58	50	59	55	46	48	44	30	52	42	43	61	71	62	49	101	65	66	55	60	73	60	89	24	84	70	57	63	82	94	73	89	67	74	101	35	66	97	60	94	101	83	89	50	1	1	1	1	1	1	1	2	1	1	1	2	2	1	2	1	2	2	2	1	2	2	1	3	1	1	2	1	1	2	1	1	1	1	2	1	1	1	4	1	1	3	2	3	1	2	2	1	3	2	1	1	1	1	1	1	1	2	3	5	1	2	2	1	1	1	1	1	2	1	1	1	3	2	2	2	1	1	1	3	1	1	1	2	1	2	1	1	4	1	3	2	2	2	1	1	1	3	2	2	2	1	2	3	1	2	2	2	7
91500	-693.881751846920679	-692.274135122332382	-1.607616724588316	0.000101210045893	0.000023963143076	0.236766448083989	0.523309250913150	-1	0	1	2	3	5	4	3	5	3	6	6	6	8	5	8	8	8	8	6	6	7	10	8	6	9	8	10	9	9	11	8	8	11	9	8	9	9	8	10	7	10	13	10	13	10	11	13	10	9	10	13	13	13	12	14	12	12	15	12	14	15	14	13	14	14	15	15	15	14	14	15	15	16	16	14	15	16	18	16	16	16	14	15	15	17	16	17	17	18	17	18	16	17	16	17	18	19	19	19	15	19	18	21	20	18	21	22	22	0	1	1	2	4	4	1	1	5	1	8	7	7	13	8	25	9	13	10	10	7	6	39	13	8	16	25	14	41	11	16	9	10	23	20	21	12	36	10	19	25	30	25	32	9	19	19	34	35	21	27	23	42	44	9	57	51	17	55	19	46	34	49	44	54	32	50	55	55	34	18	66	42	52	53	14	61	62	62	34	101	65	44	45	70	73	71	71	71	83	70	43	63	82	66	73	89	67	74	93	34	45	89	91	94	81	90	87	36	1	1	1	1	1	2	2	2	1	3	2	1	1	1	1	1	2	1	2	1	1	1	1	1	2	1	2	1	2	1	1	2	3	1	2	2	2	1	3	1	1	1	2	1	3	1	1	1	1	1	1	1	2	2	3	1	1	2	2	2	2	2	2	2	1	3	2	1	2	2	2	1	2	1	1	3	1	1	2	2	1	1	2	2	1	1	1	1	2	2	3	2	1	1	1	1	1	2	1	2	3	4	1	3	2	1	2	2	8
