step	post	like	prior	mu1	mu2	gamma	pi	Tinf_1	Tinf_2	Tinf_3	Tinf_4	Tinf_5	Tinf_6	Tinf_7	Tinf_8	Tinf_9	Tinf_10	Tinf_11	Tinf_12	Tinf_13	Tinf_14	Tinf_15	Tinf_16	Tinf_17	Tinf_18	Tinf_19	Tinf_20	Tinf_21	Tinf_22	Tinf_23	Tinf_24	Tinf_25	Tinf_26	Tinf_27	Tinf_28	Tinf_29	Tinf_30	Tinf_31	Tinf_32	Tinf_33	Tinf_34	Tinf_35	Tinf_36	Tinf_37	Tinf_38	Tinf_39	Tinf_40	Tinf_41	Tinf_42	Tinf_43	Tinf_44	Tinf_45	Tinf_46	Tinf_47	Tinf_48	Tinf_49	Tinf_50	Tinf_51	Tinf_52	Tinf_53	Tinf_54	Tinf_55	Tinf_56	Tinf_57	Tinf_58	Tinf_59	Tinf_60	Tinf_61	Tinf_62	Tinf_63	Tinf_64	Tinf_65	Tinf_66	Tinf_67	Tinf_68	Tinf_69	Tinf_70	Tinf_71	Tinf_72	Tinf_73	Tinf_74	Tinf_75	Tinf_76	Tinf_77	Tinf_78	Tinf_79	Tinf_80	Tinf_81	Tinf_82	Tinf_83	Tinf_84	Tinf_85	Tinf_86	Tinf_87	Tinf_88	Tinf_89	Tinf_90	Tinf_91	Tinf_92	Tinf_93	Tinf_94	Tinf_95	Tinf_96	Tinf_97	Tinf_98	Tinf_99	Tinf_100	Tinf_101	Tinf_102	Tinf_103	Tinf_104	alpha_1	alpha_2	alpha_3	alpha_4	alpha_5	alpha_6	alpha_7	alpha_8	alpha_9	alpha_10	alpha_11	alpha_12	alpha_13	alpha_14	alpha_15	alpha_16	alpha_17	alpha_18	alpha_19	alpha_20	alpha_21	alpha_22	alpha_23	alpha_24	alpha_25	alpha_26	alpha_27	alpha_28	alpha_29	alpha_30	alpha_31	alpha_32	alpha_33	alpha_34	alpha_35	alpha_36	alpha_37	alpha_38	alpha_39	alpha_40	alpha_41	alpha_42	alpha_43	alpha_44	alpha_45	alpha_46	alpha_47	alpha_48	alpha_49	alpha_50	alpha_51	alpha_52	alpha_53	alpha_54	alpha_55	alpha_56	alpha_57	alpha_58	alpha_59	alpha_60	alpha_61	alpha_62	alpha_63	alpha_64	alpha_65	alpha_66	alpha_67	alpha_68	alpha_69	alpha_70	alpha_71	alpha_72	alpha_73	alpha_74	alpha_75	alpha_76	alpha_77	alpha_78	alpha_79	alpha_80	alpha_81	alpha_82	alpha_83	alpha_84	alpha_85	alpha_86	alpha_87	alpha_88	alpha_89	alpha_90	alpha_91	alpha_92	alpha_93	alpha_94	alpha_95	alpha_96	alpha_97	alpha_98	alpha_99	alpha_100	alpha_101	alpha_102	alpha_103	alpha_104	kappa_1	kappa_2	kappa_3	kappa_4	kappa_5	kappa_6	kappa_7	kappa_8	kappa_9	kappa_10	kappa_11	kappa_12	kappa_13	kappa_14	kappa_15	kappa_16	kappa_17	kappa_18	kappa_19	kappa_20	kappa_21	kappa_22	kappa_23	kappa_24	kappa_25	kappa_26	kappa_27	kappa_28	kappa_29	kappa_30	kappa_31	kappa_32	kappa_33	kappa_34	kappa_35	kappa_36	kappa_37	kappa_38	kappa_39	kappa_40	kappa_41	kappa_42	kappa_43	kappa_44	kappa_45	kappa_46	kappa_47	kappa_48	kappa_49	kappa_50	kappa_51	kappa_52	kappa_53	kappa_54	kappa_55	kappa_56	kappa_57	kappa_58	kappa_59	kappa_60	kappa_61	kappa_62	kappa_63	kappa_64	kappa_65	kappa_66	kappa_67	kappa_68	kappa_69	kappa_70	kappa_71	kappa_72	kappa_73	kappa_74	kappa_75	kappa_76	kappa_77	kappa_78	kappa_79	kappa_80	kappa_81	kappa_82	kappa_83	kappa_84	kappa_85	kappa_86	kappa_87	kappa_88	kappa_89	kappa_90	kappa_91	kappa_92	kappa_93	kappa_94	kappa_95	kappa_96	kappa_97	kappa_98	kappa_99	kappa_100	kappa_101	kappa_102	kappa_103	kappa_104
32500	-521.888614683977039	-528.744102634936439	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.669210550021755	0	1	1	2	2	3	2	3	4	3	3	4	6	5	4	5	5	5	2	5	5	6	6	6	6	4	6	7	8	6	6	8	7	7	7	8	8	9	6	8	10	8	8	11	9	10	9	9	8	10	9	9	9	8	9	10	10	9	10	10	11	10	12	10	11	11	11	14	12	13	15	17	14	14	12	15	15	16	14	15	16	20	19	18	17	18	17	19	20	18	18	19	20	20	21	20	25	22	21	23	24	25	27	29	0	1	1	3	2	4	3	3	4	4	2	5	14	15	3	10	11	12	3	10	10	18	12	11	18	4	20	17	25	8	26	22	18	27	21	24	24	28	18	39	54	39	25	23	54	39	43	29	33	33	29	23	29	31	29	45	39	49	51	43	51	52	59	54	55	60	41	41	54	75	79	64	75	70	66	73	59	79	44	75	59	88	84	76	70	76	81	78	86	76	87	86	88	90	76	90	98	94	96	99	98	100	102	95	1	1	1	1	1	1	1	2	2	1	2	2	1	1	2	2	1	1	1	1	1	1	2	3	1	2	1	2	1	3	2	1	2	1	2	1	2	2	1	1	2	2	1	4	1	2	1	1	1	1	1	1	1	2	1	1	1	1	1	2	2	1	2	2	2	1	1	3	3	1	1	2	2	1	1	1	4	2	3	2	5	1	1	2	2	2	1	3	2	2	1	1	1	2	5	1	2	2	1	2	1	2	2	3
33000	-552.859234741754904	-559.714722692714304	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.475870602004087	0	1	1	2	2	3	2	3	3	3	3	4	6	5	4	5	5	5	5	5	5	5	5	6	6	6	6	4	6	7	7	8	6	6	8	7	7	9	8	7	9	8	8	8	9	9	8	9	9	10	9	10	10	8	10	10	10	9	10	9	10	8	11	11	11	11	12	14	12	12	15	16	14	14	13	15	15	14	12	15	16	20	20	18	18	17	17	19	20	19	19	20	19	21	21	21	25	22	22	21	23	24	27	29	0	1	1	1	2	1	3	3	1	4	2	5	19	15	8	10	28	12	8	10	10	12	12	17	23	16	16	6	23	19	16	33	18	16	16	24	17	28	23	23	35	18	23	22	54	42	29	23	39	29	39	62	12	21	42	54	46	39	51	12	51	23	60	41	55	60	64	64	64	66	61	68	70	43	60	60	59	59	60	75	75	87	90	81	86	78	76	85	88	80	87	90	71	91	51	92	95	83	92	90	99	100	102	86	1	1	1	2	1	1	1	1	2	1	1	2	1	1	1	2	1	1	2	2	1	1	1	1	1	1	1	1	1	2	2	2	1	1	3	1	1	4	2	2	1	2	3	2	1	1	2	2	1	4	1	2	3	1	1	2	1	1	1	2	1	1	1	1	1	2	1	3	1	1	4	2	2	5	2	4	4	4	3	1	3	2	1	2	1	3	1	1	1	4	2	1	3	2	9	1	2	2	1	2	1	3	2	8
33500	-579.718400942328003	-586.573888893287403	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.479460365881438	0	1	1	2	2	3	2	3	4	3	3	3	6	5	4	4	5	5	4	5	5	6	6	6	6	6	7	4	6	7	7	8	7	7	8	8	8	9	8	8	9	8	8	10	9	10	9	9	9	10	9	9	10	8	9	10	8	10	10	10	12	10	11	10	11	11	12	14	12	12	15	17	14	14	14	15	13	16	13	15	15	20	19	15	17	19	17	18	20	19	19	18	19	18	21	22	25	23	21	23	24	26	27	29	0	1	1	1	2	2	3	3	4	4	2	5	19	19	8	10	28	12	3	10	16	18	12	28	18	20	10	2	18	14	21	29	12	20	21	24	11	17	12	29	54	18	33	42	54	39	29	33	33	39	40	42	29	31	29	45	29	23	51	42	29	52	42	41	55	29	64	54	64	42	53	69	77	66	70	60	59	71	66	73	42	94	80	74	59	51	66	59	91	73	87	76	71	73	73	85	85	83	90	96	98	95	102	92	1	1	1	2	1	2	1	2	2	1	2	1	1	1	1	1	1	2	2	2	1	1	2	1	1	1	3	2	1	2	2	2	2	2	2	2	3	4	2	2	1	2	1	2	1	1	1	2	2	1	1	1	4	1	1	1	1	2	1	1	3	1	2	1	2	2	2	4	2	3	2	3	1	3	2	3	2	1	2	1	6	1	2	1	6	7	2	3	1	4	2	2	3	2	6	3	2	4	1	1	1	5	1	8
34000	-563.707597347275737	-570.563085298235137	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.523097116137069	0	1	1	1	2	3	2	3	4	3	2	3	6	5	3	5	5	5	5	4	4	6	6	6	6	5	6	6	8	6	6	8	7	6	8	8	7	7	5	8	10	7	8	10	9	10	9	9	9	10	9	10	10	7	10	10	10	9	9	10	12	10	12	11	11	11	9	14	12	13	14	17	13	14	14	15	15	16	13	15	16	20	20	17	18	19	16	19	20	19	19	20	20	21	18	22	25	23	20	23	25	26	27	29	0	1	1	1	2	11	3	3	4	4	2	5	14	3	3	20	1	12	3	10	4	12	12	17	12	21	21	11	12	19	21	42	12	10	20	24	8	28	12	39	54	12	42	22	54	25	33	23	40	29	42	33	40	31	33	67	22	23	29	51	66	23	50	67	44	60	54	54	67	51	61	68	60	70	73	66	60	59	51	70	70	88	90	77	76	73	77	71	88	84	87	86	81	93	76	92	85	82	95	99	100	100	102	70	1	1	1	1	1	1	1	1	1	2	1	1	1	3	2	1	3	2	2	1	2	2	2	1	1	1	2	2	2	1	2	1	2	2	3	2	3	1	2	2	1	3	1	2	2	3	1	2	1	2	1	2	2	1	1	1	4	2	1	1	1	2	1	2	1	1	1	4	1	3	2	2	1	1	1	4	4	3	1	1	3	1	1	2	2	4	1	5	1	2	3	1	4	1	1	1	2	2	2	2	2	1	1	9
34500	-529.425506403283293	-536.280994354242694	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.521275021114673	0	1	1	1	2	3	2	3	4	3	3	3	6	5	4	5	5	4	5	4	5	6	5	6	6	6	7	4	7	7	6	8	7	7	7	8	7	9	7	8	10	8	8	11	9	10	9	9	9	10	9	9	7	8	9	10	8	10	10	10	11	9	12	11	11	11	9	14	12	13	15	17	13	14	14	15	15	16	15	15	16	20	20	17	18	16	18	19	19	19	19	19	20	21	21	22	24	23	22	23	25	26	27	29	0	1	1	1	2	2	3	3	4	4	2	5	15	8	3	10	15	12	3	10	10	23	12	17	23	20	20	2	18	11	21	23	12	16	21	24	11	28	25	12	45	39	33	22	54	57	42	39	33	62	43	33	23	31	23	45	39	29	51	39	60	43	29	67	32	60	54	69	67	66	61	69	66	70	70	70	59	71	73	70	76	90	80	70	86	75	73	70	81	84	80	74	88	90	86	95	98	94	82	82	95	95	102	102	1	1	1	1	1	1	1	2	2	2	2	1	2	2	3	2	1	1	2	1	1	1	2	1	1	2	2	2	3	3	1	2	2	2	2	2	1	4	1	3	1	1	1	2	1	2	1	2	2	1	1	2	1	2	3	1	1	3	1	1	1	1	4	2	3	1	1	1	3	2	3	3	2	1	1	2	3	1	2	1	1	1	2	2	1	2	5	6	2	2	3	5	1	2	4	1	1	2	2	1	3	2	1	2
35000	-522.752495339338111	-529.607983290297511	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.587648485585962	0	1	1	2	2	3	2	3	4	3	3	4	5	4	3	4	5	5	5	4	5	6	6	5	6	6	6	7	7	7	7	7	7	7	6	8	8	9	8	8	10	8	8	11	9	9	9	9	8	10	9	10	10	8	9	10	10	10	10	10	12	10	12	11	11	11	9	14	12	13	14	17	14	14	14	15	13	16	15	15	16	20	20	17	18	19	17	19	19	18	19	20	20	21	20	22	22	23	22	21	25	26	27	29	0	1	1	1	2	2	3	3	4	4	2	5	8	8	3	10	2	12	14	10	11	12	12	6	12	4	21	17	12	14	35	22	18	35	16	17	28	28	18	29	35	25	33	43	54	33	33	49	23	12	43	43	40	21	42	45	46	33	51	39	47	29	51	67	55	60	54	67	67	61	77	64	63	77	70	70	66	71	63	73	71	90	80	74	43	70	73	63	71	76	87	90	89	75	86	76	86	89	100	95	100	101	102	101	1	1	1	2	1	1	1	2	1	1	2	2	2	1	2	1	1	1	1	1	2	1	2	2	1	2	1	2	2	2	1	1	2	1	2	2	1	2	2	1	3	2	1	3	1	2	2	1	2	6	1	2	2	1	1	1	1	3	1	2	2	2	3	2	2	1	1	2	3	1	1	4	2	1	1	2	2	2	1	1	2	1	2	2	8	2	2	3	3	2	2	2	1	4	1	4	2	2	1	1	2	1	1	3
35500	-523.757029168902818	-530.612517119862218	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.571471939387201	0	1	1	1	2	3	2	3	4	3	3	4	6	4	4	5	5	5	5	5	5	6	6	6	6	6	7	7	8	7	6	8	6	7	8	8	7	9	8	5	10	8	8	10	8	10	9	9	9	10	9	9	10	9	10	9	9	10	10	10	11	10	11	10	10	11	12	13	12	13	15	17	14	14	12	15	15	16	14	15	16	18	19	18	18	19	17	17	18	18	19	20	20	21	21	22	25	22	22	23	24	26	27	28	0	1	1	1	2	2	3	3	4	4	2	5	7	8	3	9	11	12	14	10	10	18	18	6	12	16	20	17	18	19	10	23	18	20	26	24	17	37	23	12	54	18	18	22	21	57	22	32	33	18	42	29	43	45	29	45	42	49	43	39	51	52	43	54	29	50	54	64	64	75	60	68	70	75	66	75	66	76	75	70	73	60	79	70	59	77	80	76	77	75	87	84	85	73	85	92	89	89	92	95	95	100	102	102	1	1	1	1	1	2	1	2	2	1	2	1	4	1	1	1	2	1	1	2	2	1	1	3	2	1	2	2	3	2	3	2	1	2	1	2	2	1	2	1	1	2	3	3	1	1	1	1	2	3	1	1	2	1	2	1	1	1	2	2	2	1	1	1	2	1	1	2	2	1	2	2	1	2	1	2	2	1	1	2	2	5	2	4	6	3	2	2	3	3	2	1	2	5	3	2	5	4	2	2	3	3	1	2
36000	-546.158778123860657	-553.014266074820057	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.469172665446231	0	1	1	1	2	3	2	3	4	3	3	4	4	5	4	5	5	5	5	5	5	5	6	6	6	6	6	4	8	7	7	7	6	6	8	8	7	8	8	8	10	8	8	11	9	10	9	9	9	10	9	9	10	9	10	10	10	9	10	10	12	10	12	10	11	11	12	13	12	13	15	17	14	14	11	15	15	16	15	15	15	19	20	18	17	18	18	19	17	18	19	19	20	21	21	22	25	22	20	22	24	26	27	29	0	1	1	1	2	2	3	3	10	4	2	5	7	15	3	10	28	12	3	10	10	12	12	28	18	10	16	11	18	8	20	22	12	16	20	24	17	30	18	18	54	23	33	22	21	49	33	29	32	32	42	29	40	21	32	54	29	33	39	18	59	52	29	54	55	58	64	54	64	75	50	64	51	66	60	66	59	74	73	73	59	90	80	76	76	75	80	81	78	85	87	84	71	71	84	92	85	92	86	92	94	86	102	102	1	1	1	1	1	1	1	2	1	2	2	1	2	1	3	1	1	1	2	2	2	1	2	2	1	1	1	1	2	3	2	1	2	1	3	2	2	1	2	2	1	2	2	3	3	1	2	1	2	1	1	1	2	3	3	1	2	3	1	3	2	1	3	1	1	2	2	3	2	2	3	5	3	3	1	2	4	2	1	1	3	1	3	3	2	5	2	3	1	1	1	1	2	4	2	2	4	3	1	3	2	6	1	2
36500	-535.565069154034859	-542.420557104994259	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.614525434750083	0	1	1	1	2	3	2	3	4	3	3	4	6	4	2	3	5	5	5	4	5	6	6	5	5	6	7	4	7	7	7	8	7	7	8	7	8	9	8	8	10	8	8	10	8	9	9	9	8	8	9	10	10	9	10	10	10	8	10	10	12	9	12	10	11	11	12	14	12	13	14	17	14	14	13	15	13	13	15	15	16	19	20	17	17	18	18	19	20	16	19	20	20	21	21	21	25	23	19	23	25	25	27	29	0	1	1	1	2	5	3	15	4	4	2	5	7	15	3	4	28	12	8	16	10	18	12	6	12	16	10	6	18	14	21	33	18	16	11	24	17	17	18	18	54	23	33	39	27	42	40	40	18	23	43	40	40	35	22	45	46	23	33	51	43	42	23	54	32	60	64	64	64	60	59	67	75	61	66	75	59	60	70	73	63	86	73	90	71	80	90	81	81	70	87	82	85	82	99	92	88	76	86	99	92	95	102	103	1	1	1	1	1	1	1	1	2	2	2	2	2	2	1	1	1	1	2	1	1	1	2	1	1	2	3	1	2	3	1	1	2	2	5	2	1	2	2	2	1	2	1	2	1	1	1	1	2	2	1	1	1	1	3	1	1	1	2	1	2	1	3	1	2	1	2	3	2	2	2	4	1	2	2	2	2	2	2	1	1	1	3	1	2	2	2	2	2	3	1	1	1	2	2	1	2	2	1	2	4	3	2	1
37000	-497.448923521360257	-504.304411472319657	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.561221755396189	0	1	1	2	2	3	2	3	4	3	3	4	6	4	4	5	5	5	5	5	5	5	6	6	5	5	7	5	8	7	7	8	7	7	7	7	8	7	8	8	10	8	8	10	9	10	9	9	9	10	9	9	10	9	10	10	9	10	10	9	10	10	12	10	11	11	12	14	12	13	15	17	14	14	14	15	15	16	15	15	16	19	17	18	18	18	18	19	20	19	19	20	20	21	21	22	23	23	22	23	22	25	27	28	0	1	1	1	2	2	3	3	10	4	2	11	7	8	3	10	11	12	14	10	10	12	18	17	12	10	16	6	23	7	10	23	18	16	21	24	28	17	18	33	54	23	33	42	35	42	39	18	29	42	42	33	40	31	42	54	39	29	51	39	51	52	51	54	55	39	64	64	64	66	61	68	66	70	70	60	66	63	75	75	51	77	80	77	77	70	76	81	85	81	83	88	88	89	90	94	77	94	95	99	95	88	102	103	1	1	1	2	1	1	1	2	1	1	2	1	2	1	2	2	2	1	1	2	1	1	1	1	1	2	2	2	1	4	4	1	2	1	2	1	2	1	2	1	1	2	1	1	2	2	1	3	1	2	1	1	1	1	1	1	1	1	1	1	1	1	3	1	1	3	2	2	2	2	4	2	1	1	1	3	2	2	1	1	4	3	2	2	2	4	2	3	2	3	1	1	1	1	2	1	4	2	1	1	1	3	2	1
37500	-524.630827675039882	-531.486315625999282	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.653005182775340	0	1	1	1	2	3	2	3	4	3	3	4	6	5	4	5	4	5	4	5	5	6	6	6	6	6	6	7	8	7	6	8	7	6	8	8	8	9	7	8	10	8	8	11	9	10	9	9	9	10	9	9	10	8	10	10	10	10	10	9	11	10	12	9	11	11	9	14	12	13	15	16	12	14	14	14	15	16	15	15	16	20	18	18	18	19	17	18	20	19	19	20	20	21	20	21	24	22	22	22	25	23	27	28	0	1	1	1	2	2	3	3	10	4	5	8	15	19	8	10	2	12	8	4	10	12	18	17	12	16	10	17	23	8	21	12	12	16	21	24	28	28	23	33	54	23	18	32	54	48	42	29	42	42	43	18	40	31	22	35	42	23	51	43	52	52	32	54	32	60	35	64	54	73	76	69	66	66	73	73	62	71	73	76	63	83	70	75	78	84	75	81	71	75	83	86	88	61	86	90	89	86	95	95	102	94	102	103	1	1	1	1	1	2	1	1	1	2	1	1	1	1	1	1	2	1	1	1	1	2	1	2	2	1	2	2	1	4	1	2	2	1	2	2	1	2	1	1	1	2	2	2	1	1	1	1	1	1	1	3	2	2	2	2	2	3	1	1	1	1	2	1	1	2	1	2	3	1	1	4	1	2	1	2	4	1	1	1	3	1	4	3	2	1	2	1	2	2	1	1	1	5	1	2	4	2	2	2	2	2	3	1
38000	-512.020949810477646	-518.876437761437046	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.622123270101918	0	1	1	2	2	3	2	2	4	3	3	3	6	5	2	4	5	5	3	5	5	6	5	6	5	6	7	7	8	6	7	6	7	6	7	8	8	9	8	8	10	6	7	11	9	10	9	9	9	10	9	10	10	8	9	10	9	10	10	10	11	10	12	11	11	9	9	13	11	13	13	17	14	14	14	15	15	16	15	15	16	20	20	18	18	19	18	19	20	18	19	20	19	21	21	22	25	20	22	23	25	26	27	28	0	1	1	1	2	2	3	3	4	4	2	5	7	19	3	10	6	12	8	10	16	23	12	17	12	16	20	17	42	19	21	25	18	20	21	24	28	28	43	18	54	25	25	32	54	29	40	29	39	66	43	43	40	21	18	45	33	25	51	51	52	33	58	67	55	18	54	54	67	63	59	64	59	61	70	70	61	51	75	75	76	90	80	75	81	70	80	77	90	80	87	79	85	98	83	86	81	86	95	95	94	95	102	102	1	1	1	1	1	2	1	1	2	1	1	1	2	2	1	1	1	2	1	2	1	1	2	1	2	1	2	1	1	2	1	1	2	1	2	2	1	2	1	3	2	1	1	2	1	2	1	1	1	1	2	3	2	2	1	1	2	2	1	1	1	3	2	2	2	4	1	3	2	1	2	5	3	1	1	2	3	4	1	1	1	2	5	1	2	2	2	2	2	3	1	3	1	1	1	1	6	1	1	2	2	3	1	1
38500	-551.835277003404144	-558.690764954363544	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.546163843025296	0	1	1	2	2	3	2	3	4	3	2	3	6	4	4	5	4	5	5	4	5	6	6	6	6	6	7	7	6	7	7	7	7	7	7	8	8	8	7	8	10	8	8	11	9	10	9	9	9	10	9	9	9	8	9	10	9	10	10	10	10	7	12	11	11	11	11	14	12	13	14	15	12	14	14	15	14	15	13	15	16	17	19	18	16	19	18	19	20	18	19	20	20	21	20	22	22	23	20	23	25	26	27	29	0	1	1	1	2	11	3	7	4	4	2	5	14	3	3	10	11	12	14	10	10	12	12	17	12	15	4	17	12	8	21	18	23	16	21	24	28	24	12	18	21	33	39	49	54	57	40	42	29	49	43	43	29	35	22	45	42	42	49	49	51	23	51	54	55	60	54	69	67	73	51	68	66	70	51	73	60	59	59	75	75	78	80	75	78	71	82	75	63	80	87	82	86	82	82	77	81	73	82	99	95	95	102	101	1	1	1	1	1	1	1	1	2	1	1	1	2	3	3	2	2	2	1	1	2	3	3	2	3	2	3	2	2	3	2	2	1	2	1	2	1	2	1	3	3	1	1	2	1	1	1	1	3	1	1	1	2	1	2	1	1	2	1	1	1	1	1	3	2	1	2	2	1	1	4	1	1	1	5	3	3	3	1	1	2	2	2	3	1	4	1	5	6	3	1	2	1	1	2	6	2	6	2	2	2	5	1	3
39000	-547.017756248818841	-553.873244199778242	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.485697028071340	0	1	1	2	2	3	2	3	4	3	2	3	6	5	4	5	5	5	5	5	5	6	6	6	6	6	7	7	7	7	7	8	7	6	8	7	7	9	8	7	10	8	8	11	9	9	9	9	9	10	9	10	10	8	8	9	9	10	10	8	12	10	11	11	11	11	12	14	12	13	15	16	12	14	14	14	15	16	14	15	16	17	20	18	18	19	18	19	20	19	19	17	17	20	21	22	23	22	20	21	25	26	26	28	0	1	1	1	2	2	3	3	4	4	2	5	15	3	3	10	11	12	8	10	10	12	12	17	18	16	34	2	12	19	21	18	12	20	31	24	17	37	29	18	54	29	12	39	54	23	29	39	23	29	33	60	29	31	22	54	18	42	29	18	66	46	60	54	55	51	35	69	41	73	73	68	60	59	73	70	76	73	63	75	73	66	80	92	77	70	82	82	85	71	80	71	81	80	90	94	85	75	86	90	95	99	101	102	1	1	1	1	1	2	1	1	2	1	1	1	2	2	2	2	2	2	2	2	2	2	2	1	1	1	1	3	2	2	2	2	4	1	1	1	2	1	1	1	2	1	2	2	1	2	2	1	3	3	2	2	3	1	2	1	2	2	2	3	1	1	2	3	2	1	2	2	1	1	3	2	2	3	2	1	1	2	2	1	4	5	2	1	2	5	1	1	2	2	3	2	1	4	2	2	3	6	1	2	2	6	1	2
39500	-538.305488963601647	-545.160976914561047	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.530835900892189	0	1	1	2	2	3	2	3	4	3	2	3	6	5	4	5	4	5	5	5	5	6	6	6	6	6	7	7	8	7	7	7	7	7	6	8	8	9	6	7	10	8	8	11	8	9	7	9	7	10	9	10	10	7	9	10	8	10	10	9	12	10	12	11	11	11	9	14	12	13	14	17	14	14	14	15	15	16	15	15	16	17	19	15	18	19	17	19	20	19	19	20	20	21	20	22	24	23	22	23	25	26	27	29	0	1	1	2	2	11	3	3	4	4	2	5	15	8	3	10	11	12	15	10	10	12	12	17	12	16	10	17	18	14	35	22	12	20	21	24	28	36	12	23	54	39	12	33	31	57	22	18	18	51	33	39	42	21	18	45	32	18	43	29	51	18	52	67	55	25	54	41	67	61	58	68	52	70	61	70	63	73	75	73	48	75	80	70	82	79	76	76	85	76	87	77	88	92	83	92	98	94	95	95	99	100	102	103	1	1	1	1	1	1	1	2	1	1	1	1	2	1	2	1	2	2	1	1	2	1	2	1	3	1	3	2	2	2	1	1	3	2	1	1	1	1	2	1	2	2	3	1	1	1	1	1	1	1	1	3	1	2	1	2	1	4	1	1	3	3	2	2	2	4	1	3	2	1	3	1	2	1	2	1	2	1	1	1	6	2	3	2	1	3	1	3	2	2	2	2	1	1	1	2	1	2	2	2	2	3	1	1
40000	-540.487333416934575	-547.342821367893976	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.595127411135801	0	1	1	1	2	3	2	3	4	3	3	3	4	5	4	5	2	5	5	5	5	6	6	6	6	6	7	5	7	7	6	7	7	6	8	8	7	6	7	8	10	7	8	9	9	8	7	9	8	10	6	10	9	8	10	10	10	9	10	10	12	9	11	11	11	9	10	13	12	13	15	15	14	14	13	15	15	16	15	15	16	20	19	18	18	16	17	18	19	19	19	20	20	19	20	21	25	23	22	23	25	25	27	29	0	1	1	1	2	2	3	3	4	4	2	5	8	3	3	10	2	12	3	9	10	18	18	28	12	4	16	17	18	19	21	18	12	10	16	24	24	6	23	42	54	23	29	32	54	42	18	29	42	23	18	43	25	34	33	45	46	49	62	66	46	42	50	41	55	42	54	67	67	66	70	68	75	75	61	70	70	77	73	70	77	70	86	86	81	66	73	81	78	80	80	83	90	70	90	94	82	83	95	95	100	99	102	103	1	1	1	1	1	2	1	2	2	2	1	1	1	3	2	2	1	2	2	1	1	1	1	1	3	5	2	2	1	2	1	2	2	3	2	1	1	3	1	1	2	1	1	2	1	1	2	2	1	3	1	2	1	1	1	1	1	1	1	1	3	2	1	1	1	1	2	2	2	1	2	2	1	1	1	1	1	1	1	2	1	3	2	1	2	3	2	2	3	3	2	1	1	5	1	1	2	2	2	3	2	3	2	1
40500	-521.119609482503847	-527.975097433463247	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.644846959138555	-1	1	0	0	2	2	2	3	4	2	3	3	5	5	1	5	5	5	5	4	5	6	6	6	6	6	6	6	7	7	7	8	6	7	8	8	8	9	5	8	10	8	6	9	9	10	7	9	8	10	8	9	10	7	7	8	10	9	10	10	12	8	12	11	11	10	12	13	12	13	15	17	14	14	14	15	14	16	15	15	16	20	20	18	18	18	17	19	20	19	19	19	19	20	21	22	24	21	22	23	25	26	27	29	0	1	1	1	2	2	3	15	4	4	6	5	7	8	3	20	2	12	15	10	10	18	12	17	39	9	21	2	39	8	16	22	18	27	31	24	17	37	12	23	45	29	18	32	54	62	39	42	33	44	22	51	40	10	23	54	23	23	62	51	60	12	59	41	55	51	64	64	64	61	77	67	70	70	70	70	23	71	70	75	71	70	80	76	71	73	73	71	90	76	87	86	81	73	94	83	89	86	95	95	100	100	102	102	1	1	1	1	1	1	1	1	2	2	1	1	2	2	1	1	1	2	2	2	2	1	3	1	1	1	1	3	2	1	2	1	1	1	1	1	2	1	2	2	1	1	1	1	1	1	1	1	1	1	1	1	1	4	1	1	2	2	2	2	1	3	1	1	3	2	1	2	1	1	1	2	1	1	1	2	4	1	2	1	1	4	3	1	2	2	1	2	1	2	1	1	3	3	1	2	2	2	1	2	2	1	1	3
