step	post	like	prior	mu1	mu2	gamma	pi	Tinf_1	Tinf_2	Tinf_3	Tinf_4	Tinf_5	Tinf_6	Tinf_7	Tinf_8	Tinf_9	Tinf_10	Tinf_11	Tinf_12	Tinf_13	Tinf_14	Tinf_15	Tinf_16	Tinf_17	Tinf_18	Tinf_19	Tinf_20	Tinf_21	Tinf_22	Tinf_23	Tinf_24	Tinf_25	Tinf_26	Tinf_27	Tinf_28	Tinf_29	Tinf_30	Tinf_31	Tinf_32	Tinf_33	Tinf_34	Tinf_35	Tinf_36	Tinf_37	Tinf_38	Tinf_39	Tinf_40	Tinf_41	Tinf_42	Tinf_43	Tinf_44	Tinf_45	Tinf_46	Tinf_47	Tinf_48	Tinf_49	Tinf_50	Tinf_51	Tinf_52	Tinf_53	Tinf_54	Tinf_55	Tinf_56	Tinf_57	Tinf_58	Tinf_59	Tinf_60	Tinf_61	Tinf_62	Tinf_63	Tinf_64	Tinf_65	Tinf_66	Tinf_67	Tinf_68	Tinf_69	Tinf_70	Tinf_71	Tinf_72	Tinf_73	Tinf_74	Tinf_75	Tinf_76	Tinf_77	Tinf_78	Tinf_79	Tinf_80	Tinf_81	Tinf_82	Tinf_83	Tinf_84	Tinf_85	Tinf_86	Tinf_87	Tinf_88	Tinf_89	Tinf_90	Tinf_91	Tinf_92	Tinf_93	Tinf_94	Tinf_95	Tinf_96	Tinf_97	Tinf_98	Tinf_99	Tinf_100	Tinf_101	Tinf_102	Tinf_103	Tinf_104	Tinf_105	Tinf_106	Tinf_107	Tinf_108	Tinf_109	Tinf_110	Tinf_111	Tinf_112	Tinf_113	Tinf_114	Tinf_115	Tinf_116	alpha_1	alpha_2	alpha_3	alpha_4	alpha_5	alpha_6	alpha_7	alpha_8	alpha_9	alpha_10	alpha_11	alpha_12	alpha_13	alpha_14	alpha_15	alpha_16	alpha_17	alpha_18	alpha_19	alpha_20	alpha_21	alpha_22	alpha_23	alpha_24	alpha_25	alpha_26	alpha_27	alpha_28	alpha_29	alpha_30	alpha_31	alpha_32	alpha_33	alpha_34	alpha_35	alpha_36	alpha_37	alpha_38	alpha_39	alpha_40	alpha_41	alpha_42	alpha_43	alpha_44	alpha_45	alpha_46	alpha_47	alpha_48	alpha_49	alpha_50	alpha_51	alpha_52	alpha_53	alpha_54	alpha_55	alpha_56	alpha_57	alpha_58	alpha_59	alpha_60	alpha_61	alpha_62	alpha_63	alpha_64	alpha_65	alpha_66	alpha_67	alpha_68	alpha_69	alpha_70	alpha_71	alpha_72	alpha_73	alpha_74	alpha_75	alpha_76	alpha_77	alpha_78	alpha_79	alpha_80	alpha_81	alpha_82	alpha_83	alpha_84	alpha_85	alpha_86	alpha_87	alpha_88	alpha_89	alpha_90	alpha_91	alpha_92	alpha_93	alpha_94	alpha_95	alpha_96	alpha_97	alpha_98	alpha_99	alpha_100	alpha_101	alpha_102	alpha_103	alpha_104	alpha_105	alpha_106	alpha_107	alpha_108	alpha_109	alpha_110	alpha_111	alpha_112	alpha_113	alpha_114	alpha_115	alpha_116	kappa_1	kappa_2	kappa_3	kappa_4	kappa_5	kappa_6	kappa_7	kappa_8	kappa_9	kappa_10	kappa_11	kappa_12	kappa_13	kappa_14	kappa_15	kappa_16	kappa_17	kappa_18	kappa_19	kappa_20	kappa_21	kappa_22	kappa_23	kappa_24	kappa_25	kappa_26	kappa_27	kappa_28	kappa_29	kappa_30	kappa_31	kappa_32	kappa_33	kappa_34	kappa_35	kappa_36	kappa_37	kappa_38	kappa_39	kappa_40	kappa_41	kappa_42	kappa_43	kappa_44	kappa_45	kappa_46	kappa_47	kappa_48	kappa_49	kappa_50	kappa_51	kappa_52	kappa_53	kappa_54	kappa_55	kappa_56	kappa_57	kappa_58	kappa_59	kappa_60	kappa_61	kappa_62	kappa_63	kappa_64	kappa_65	kappa_66	kappa_67	kappa_68	kappa_69	kappa_70	kappa_71	kappa_72	kappa_73	kappa_74	kappa_75	kappa_76	kappa_77	kappa_78	kappa_79	kappa_80	kappa_81	kappa_82	kappa_83	kappa_84	kappa_85	kappa_86	kappa_87	kappa_88	kappa_89	kappa_90	kappa_91	kappa_92	kappa_93	kappa_94	kappa_95	kappa_96	kappa_97	kappa_98	kappa_99	kappa_100	kappa_101	kappa_102	kappa_103	kappa_104	kappa_105	kappa_106	kappa_107	kappa_108	kappa_109	kappa_110	kappa_111	kappa_112	kappa_113	kappa_114	kappa_115	kappa_116
86500	-772.629891698384881	-778.569088917470140	5.939197219085218	0.000200000000000	0.000050000000000	0.250000000000000	0.626350636465579	1	2	1	3	3	5	5	7	6	9	11	11	11	12	15	14	17	17	17	19	18	20	20	19	20	21	22	21	22	23	22	22	23	22	25	23	24	23	24	23	27	24	25	26	26	24	26	28	28	26	26	28	26	25	29	30	30	27	28	29	31	30	29	28	30	30	31	29	30	29	31	32	33	31	31	32	32	33	29	33	33	34	33	31	31	35	33	36	34	34	36	37	35	36	36	37	37	38	36	38	37	39	39	38	38	40	40	41	42	42	43	44	44	43	47	49	0	1	0	1	3	3	1	4	5	4	10	10	10	10	12	12	15	15	15	17	17	20	19	21	19	19	20	24	24	29	25	25	34	26	27	28	31	24	32	34	33	36	24	29	39	26	54	40	33	30	25	42	34	32	53	49	48	34	54	58	51	59	46	53	58	41	33	41	54	49	56	71	49	55	48	58	85	70	48	0	84	68	71	48	63	85	84	0	63	80	81	82	85	74	86	86	87	89	90	93	93	84	100	86	93	101	104	107	0	106	108	108	110	108	0	0	1	1	1	1	1	3	2	2	1	3	1	1	1	2	2	2	1	1	1	1	1	1	1	1	2	2	2	1	2	1	1	1	1	1	1	2	2	3	1	1	2	1	2	1	1	2	1	2	2	2	3	3	2	1	1	1	1	1	1	1	2	1	3	1	2	1	4	1	3	1	1	1	2	1	2	2	1	2	1	1	1	2	1	2	1	2	2	1	2	1	2	2	3	2	1	1	2	2	1	1	2	5	1	2	1	2	1	1	1	1	1	1	2	1	1	1
87000	-731.578619604198707	-737.517816823283965	5.939197219085218	0.000200000000000	0.000050000000000	0.250000000000000	0.667340544722080	0	3	2	4	3	4	5	6	6	9	10	9	11	12	15	14	17	18	17	18	19	20	19	18	18	22	22	20	21	22	21	22	24	22	24	24	24	24	25	23	26	23	24	26	27	23	27	28	27	26	26	27	27	27	26	29	29	27	29	29	31	29	28	29	30	30	30	29	31	30	31	30	34	32	32	31	33	33	32	32	33	34	34	33	32	33	35	36	34	36	36	35	34	37	35	36	37	37	37	38	36	38	38	38	38	41	40	42	42	42	43	45	46	44	47	46	0	1	0	1	3	3	2	4	5	8	12	8	10	12	14	14	15	17	15	17	19	20	25	17	19	19	22	17	24	28	19	23	46	18	27	28	31	30	32	26	26	29	42	38	34	25	32	46	46	30	39	42	46	39	34	48	48	26	54	49	51	54	34	53	45	63	48	58	54	55	67	48	75	70	48	68	85	85	72	0	75	26	71	75	70	63	84	0	74	80	81	82	85	96	86	74	87	89	90	101	93	91	101	74	93	103	104	107	0	105	108	108	110	108	0	0	1	2	1	1	1	2	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	2	1	2	2	1	2	2	1	3	1	2	2	2	2	1	2	1	1	1	3	3	2	2	2	2	1	2	2	1	2	1	1	2	1	1	2	1	3	1	3	1	1	1	2	2	1	1	1	1	2	1	1	1	1	1	1	5	1	1	1	2	1	1	1	2	1	1	1	1	1	2	1	1	1	1	1	1	1	3	2	1	1	1	1	2	1	1	2	1	1	1
87500	-687.458765273732524	-693.397962492817783	5.939197219085218	0.000200000000000	0.000050000000000	0.250000000000000	0.776276893017334	1	3	1	5	2	5	5	6	7	9	11	10	11	12	15	14	16	18	17	18	16	20	20	19	20	21	23	21	21	23	22	22	24	22	24	23	23	25	23	22	27	25	25	25	26	25	25	29	29	27	27	27	26	27	28	27	29	28	29	30	31	29	28	28	30	30	30	30	30	30	31	31	33	33	31	32	29	31	32	33	33	31	35	33	33	34	35	37	34	35	37	35	36	35	37	36	37	37	37	38	36	38	37	37	37	40	39	41	43	41	43	46	46	45	47	49	0	1	0	2	3	5	1	7	6	4	10	10	12	12	12	14	12	21	15	21	15	20	17	21	19	23	22	24	24	29	25	25	34	26	22	28	31	24	25	26	26	36	36	29	32	34	39	56	58	44	45	42	23	47	41	40	53	53	54	49	51	54	53	53	49	55	48	58	59	41	67	48	48	63	67	68	53	70	75	0	72	68	84	67	78	70	84	0	74	80	81	82	78	63	86	89	87	94	90	105	85	91	101	86	101	93	94	107	0	93	108	108	110	111	0	0	1	1	1	1	1	1	2	1	1	2	1	1	1	1	2	1	2	1	1	1	1	1	2	1	2	1	2	1	1	1	1	1	1	1	2	1	1	3	2	1	2	1	1	2	3	1	1	1	1	1	1	1	3	1	1	2	1	1	1	1	2	1	1	1	1	1	1	1	1	1	1	1	2	3	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	2	1	3	3	1	1	1	1	1	1	2	1	1	1	1	3	2	1	1	2	1	2	2	1	1	1
88000	-782.063790497380978	-788.002987716466237	5.939197219085218	0.000200000000000	0.000050000000000	0.250000000000000	0.631729375611738	-1	3	1	3	3	4	5	6	5	9	11	10	11	12	14	15	18	17	18	15	18	20	20	19	20	21	22	22	22	24	22	23	23	23	24	22	23	25	22	24	25	24	25	24	27	25	27	28	28	26	27	27	26	26	29	29	26	27	28	30	31	29	28	28	30	30	31	29	29	31	30	31	33	33	32	32	33	31	32	32	35	33	34	33	33	34	35	37	34	34	37	35	34	36	36	37	37	38	37	37	37	39	39	37	39	38	39	40	43	42	42	44	45	44	48	48	0	1	0	1	3	5	1	4	3	8	10	10	10	10	14	14	15	15	18	12	20	21	19	17	17	19	22	17	24	29	25	19	26	26	27	21	31	29	19	33	34	17	36	28	39	32	39	57	39	38	32	42	46	39	26	57	40	46	47	55	51	54	46	26	49	46	56	64	59	49	48	57	56	70	67	68	66	63	67	0	67	68	72	72	78	63	84	0	74	80	81	68	85	55	74	89	87	94	90	66	93	81	100	95	93	100	86	107	0	103	107	108	106	108	0	0	1	2	1	2	1	1	2	2	2	2	1	1	1	2	1	2	2	1	1	4	1	1	1	1	1	1	1	2	2	1	1	3	1	2	1	2	1	2	2	1	1	3	2	1	2	1	2	1	3	1	2	2	1	2	3	2	1	1	1	1	2	2	2	3	1	3	1	1	1	2	1	3	2	2	1	2	1	2	1	1	1	3	1	1	1	3	1	1	1	1	1	3	1	3	1	1	1	1	2	4	3	2	1	1	2	1	4	1	1	2	2	2	4	2	1	1
88500	-751.359368487455185	-757.298565706540444	5.939197219085218	0.000200000000000	0.000050000000000	0.250000000000000	0.663038068316837	0	3	2	4	4	4	6	6	5	9	10	10	11	12	15	14	16	17	18	19	18	21	19	19	21	21	23	20	23	23	23	23	23	23	24	22	23	24	24	23	25	25	25	26	27	26	26	28	27	27	26	27	25	27	28	30	30	27	29	29	31	29	29	28	29	30	29	30	30	31	31	31	34	33	31	31	32	33	32	31	32	32	35	33	32	34	34	36	34	33	34	35	35	36	35	36	37	37	37	38	37	39	37	37	37	40	40	41	42	42	43	45	46	45	47	49	0	1	0	1	3	3	1	4	6	8	8	8	10	11	12	14	15	17	17	17	17	17	19	17	19	20	17	21	28	24	25	25	26	26	22	28	20	30	32	26	34	36	36	38	32	26	20	40	53	38	39	29	34	47	46	67	48	34	47	26	51	54	55	58	58	55	48	65	47	46	67	48	81	63	67	68	55	63	67	0	67	68	84	71	55	74	81	0	74	80	81	82	78	74	86	89	87	94	90	93	93	75	93	95	93	100	85	94	0	103	107	108	106	108	0	0	1	2	1	2	1	1	2	1	1	2	2	2	1	1	2	1	1	1	1	2	1	2	1	1	1	1	3	1	2	1	1	1	1	1	1	1	2	1	1	1	1	2	2	1	1	2	3	3	1	1	1	2	1	1	1	1	1	2	2	3	2	1	1	1	2	1	1	1	2	3	1	1	1	2	1	1	3	2	1	1	2	1	1	1	3	1	1	1	1	1	1	2	1	2	1	2	2	1	2	2	1	3	1	2	1	2	4	3	1	3	2	2	4	2	1	1
89000	-756.333608536281645	-762.272805755366903	5.939197219085218	0.000200000000000	0.000050000000000	0.250000000000000	0.550973183739419	0	2	2	4	4	4	5	7	7	9	11	10	12	12	16	14	17	17	18	18	18	21	20	20	19	21	23	21	23	24	22	22	23	22	24	23	23	24	23	24	26	24	25	26	27	27	26	28	29	26	26	28	26	27	28	28	29	27	29	29	30	30	29	29	31	30	30	29	31	31	30	31	33	32	32	31	33	32	32	33	35	34	33	33	33	34	34	35	35	35	36	36	35	35	36	36	37	39	37	37	37	37	39	38	39	39	41	40	43	42	43	45	45	42	48	48	0	1	0	1	3	3	1	4	5	8	10	8	10	12	16	11	11	15	15	16	15	21	19	20	15	17	20	21	24	29	23	25	26	26	22	17	31	24	25	33	34	24	36	38	39	34	39	33	41	30	32	36	26	47	53	46	56	41	54	46	51	47	41	41	41	55	56	46	59	46	48	48	67	55	67	68	78	55	72	0	67	41	71	71	78	63	84	0	74	80	67	82	78	63	86	86	84	89	90	93	93	81	101	95	100	93	74	104	0	103	108	111	106	108	0	0	1	1	1	2	1	1	3	1	2	1	2	1	2	1	1	1	2	1	1	2	2	2	1	1	1	2	2	1	2	1	1	2	1	1	2	3	1	3	2	1	2	2	1	1	2	2	1	2	1	1	2	2	2	1	1	1	1	1	1	1	2	2	2	2	2	1	1	2	1	2	1	1	2	2	1	1	1	2	1	1	2	3	1	2	1	2	1	1	2	1	3	1	2	3	2	1	2	2	1	1	1	2	2	2	1	3	5	1	1	1	2	1	4	1	1	1
89500	-758.205398793151403	-764.144596012236661	5.939197219085218	0.000200000000000	0.000050000000000	0.250000000000000	0.750561032481991	0	2	0	4	3	4	5	6	6	9	10	11	11	13	14	15	18	17	16	19	19	20	20	18	20	21	22	21	22	23	22	22	23	22	24	23	24	24	24	24	27	23	24	25	25	25	25	28	28	26	25	27	26	27	27	29	30	27	29	28	32	28	29	29	29	30	29	29	30	30	30	31	31	31	31	33	32	33	32	32	34	33	34	33	33	35	34	36	34	35	36	35	34	35	36	37	37	39	36	36	36	39	38	38	38	38	41	41	42	42	43	45	45	45	47	46	0	1	0	2	3	3	2	4	6	8	10	10	10	12	12	14	15	15	12	18	18	20	17	15	19	19	17	24	24	29	25	25	34	23	27	29	32	29	32	25	33	28	36	30	25	25	25	40	53	38	32	42	23	47	46	53	48	34	47	26	26	54	55	58	46	55	48	53	59	63	67	56	56	63	48	49	70	63	75	0	75	49	71	75	66	74	79	0	74	80	81	68	85	63	86	89	87	86	90	93	93	91	101	95	100	93	94	94	0	106	107	111	110	111	0	0	1	1	1	1	1	1	1	2	1	2	1	1	1	1	2	1	2	1	2	1	1	1	1	2	2	3	2	1	2	1	2	1	1	1	2	1	1	1	1	1	1	1	1	1	2	3	3	2	1	1	1	2	3	1	1	2	1	2	2	3	6	1	1	1	2	2	1	1	1	1	1	1	1	1	2	2	1	1	1	1	1	3	1	1	1	2	1	1	2	2	1	3	1	3	1	2	1	1	1	1	1	1	1	1	1	2	3	2	1	2	1	1	2	1	1	1
90000	-694.878198466852609	-700.817395685937868	5.939197219085218	0.000200000000000	0.000050000000000	0.250000000000000	0.743180978826275	1	3	2	5	4	5	4	7	7	9	10	11	12	11	15	13	17	16	17	19	18	20	21	20	18	21	22	21	21	22	22	21	24	23	24	23	23	24	24	23	26	25	25	26	25	25	27	28	28	27	24	27	26	26	27	29	29	27	28	29	31	29	29	29	30	29	30	30	30	31	30	31	33	32	32	33	32	32	31	33	33	32	35	34	33	34	35	36	34	35	37	35	35	36	35	35	37	37	37	37	37	39	38	38	39	39	40	40	41	42	43	45	45	45	47	49	0	1	0	2	3	3	1	4	6	8	10	10	10	10	14	14	10	15	18	18	18	20	19	21	17	17	22	24	24	24	25	25	40	23	27	28	31	30	32	26	23	36	36	38	32	34	39	40	58	38	32	42	34	23	46	46	48	53	54	58	51	54	55	58	49	55	56	49	59	66	48	48	56	63	67	68	55	70	67	0	67	68	71	81	78	74	84	0	74	80	83	68	85	74	86	89	87	94	90	93	93	91	93	74	100	101	104	104	0	106	108	111	110	111	0	0	1	1	1	2	1	2	1	1	1	2	1	1	1	1	2	1	3	1	1	1	1	1	2	1	1	2	1	1	1	1	2	1	1	1	1	1	1	1	1	1	2	1	2	1	1	1	1	2	1	2	2	2	1	2	1	2	1	1	1	1	3	1	2	1	1	1	1	1	2	1	1	2	2	1	1	1	3	1	1	1	2	1	2	1	1	2	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	1	2	2	1	1	2	2	1	2	2	1	2	1	1	1
90500	-723.430553055483415	-729.369750274568673	5.939197219085218	0.000200000000000	0.000050000000000	0.250000000000000	0.711478530517804	0	2	2	4	4	4	5	6	6	9	10	10	11	12	15	14	16	17	18	17	17	21	21	18	21	21	22	21	22	23	23	22	23	22	25	22	23	24	24	24	26	24	26	24	26	27	26	28	27	27	26	27	25	28	28	30	30	28	29	30	30	29	28	29	30	29	30	30	31	30	31	30	35	32	32	32	32	32	32	32	32	33	31	33	33	35	34	36	34	35	35	36	35	37	36	37	36	37	37	37	37	38	38	37	39	40	41	41	40	41	43	46	45	44	46	46	0	1	0	2	3	3	2	4	6	8	10	8	12	10	10	12	12	15	20	12	15	18	19	15	20	19	20	17	24	22	25	23	26	26	27	17	25	36	32	34	34	29	29	36	39	41	32	40	41	38	23	42	34	47	46	40	40	49	54	53	51	54	41	58	49	55	48	58	59	63	67	48	67	63	71	68	70	70	72	0	67	68	48	71	78	70	84	0	74	80	79	82	85	74	74	86	87	89	90	93	93	91	93	86	100	103	104	95	0	93	108	111	110	108	0	0	1	1	1	1	2	1	1	1	1	1	1	3	1	1	2	2	3	1	1	3	1	2	1	2	2	2	2	2	2	1	1	1	2	1	1	3	1	1	1	1	2	1	2	1	1	1	2	2	1	1	2	1	1	1	1	2	3	1	1	1	3	1	1	1	1	1	1	1	1	1	1	1	3	2	1	1	1	1	1	1	1	1	2	1	1	3	1	1	1	1	1	2	1	2	2	1	1	1	1	1	1	1	1	1	1	1	2	3	1	2	1	2	2	1	1	1
91000	-787.804883363722297	-793.744080582807555	5.939197219085218	0.000200000000000	0.000050000000000	0.250000000000000	0.643020059533480	0	1	2	3	3	4	5	6	6	9	11	10	10	13	15	13	17	18	17	19	19	19	19	19	20	21	23	21	23	23	23	23	24	22	25	23	24	24	25	23	24	24	25	26	27	27	27	28	27	26	26	27	24	28	28	29	29	26	29	28	31	29	28	28	31	29	30	29	30	29	32	31	33	31	32	32	32	32	31	31	32	31	34	33	32	34	35	37	35	35	36	35	36	34	35	36	37	39	37	39	36	39	38	38	38	40	41	41	43	42	43	46	46	43	48	49	0	1	0	1	3	3	2	4	6	8	10	10	10	11	12	12	15	14	15	14	17	17	19	18	19	19	20	18	22	28	25	25	40	20	22	24	25	29	32	26	34	29	29	38	32	58	39	40	29	30	26	42	34	47	34	55	60	34	54	26	51	47	46	26	46	63	56	64	59	26	48	48	57	55	72	82	74	70	48	0	67	49	72	71	63	55	84	0	94	80	81	82	86	74	74	89	87	89	90	93	86	73	101	95	93	103	104	104	0	93	108	111	106	108	0	0	1	1	1	2	1	1	1	2	1	1	1	1	1	1	2	1	1	2	1	4	1	1	2	1	1	2	2	2	3	2	2	1	1	2	2	2	2	1	1	1	1	1	1	1	2	1	1	3	1	1	4	2	1	1	3	1	1	2	1	4	3	1	1	3	3	1	1	1	1	3	2	2	2	2	1	1	1	2	1	1	1	2	1	1	2	3	1	1	1	4	2	2	1	2	2	1	1	2	2	2	1	3	1	2	1	1	1	2	1	4	1	2	2	1	1	1
91500	-785.617220424455013	-791.556417643540271	5.939197219085218	0.000200000000000	0.000050000000000	0.250000000000000	0.688886485573027	1	3	3	4	4	4	5	6	5	9	10	11	11	12	14	15	17	17	17	18	17	21	21	20	21	20	22	20	22	23	22	22	22	23	24	23	23	25	24	24	25	24	25	26	25	26	25	29	28	27	26	27	26	27	28	28	30	27	28	29	30	29	28	29	30	29	30	29	30	30	32	31	33	32	31	32	32	31	30	31	35	33	35	32	32	32	34	36	35	37	37	37	35	35	37	34	37	38	36	39	38	39	37	36	37	40	39	41	43	41	43	45	44	43	46	49	0	1	0	2	3	3	1	4	6	4	10	8	10	11	12	14	15	15	10	17	15	20	19	21	26	19	21	21	28	24	25	25	26	22	22	28	31	30	32	33	26	24	36	30	32	23	32	58	41	38	39	42	26	39	41	40	48	34	47	41	39	47	46	58	41	55	56	49	59	53	75	48	67	55	48	68	78	63	48	0	73	58	71	67	78	63	71	0	86	80	67	82	85	70	86	86	87	94	80	105	85	81	93	86	93	101	104	95	0	103	108	111	101	108	0	0	1	1	1	1	1	1	2	1	1	2	1	3	1	1	2	2	2	1	3	1	2	3	2	2	1	2	2	2	1	2	1	1	1	1	1	2	1	1	2	1	2	2	1	1	1	1	2	1	2	1	1	2	4	1	1	2	1	3	2	2	3	1	1	1	3	1	1	1	1	2	1	1	1	2	1	2	1	1	1	1	1	4	1	1	1	2	1	1	2	4	4	2	2	2	1	1	1	2	2	1	4	2	1	2	1	1	3	2	1	3	2	1	2	1	1	1
92000	-729.157460988469779	-735.096658207555038	5.939197219085218	0.000200000000000	0.000050000000000	0.250000000000000	0.667230407756624	0	2	2	4	4	3	4	6	5	8	10	10	9	11	14	14	17	16	18	18	18	19	20	19	20	21	22	22	22	23	20	22	23	23	23	23	23	25	24	23	25	25	25	26	24	26	26	28	28	26	26	28	27	27	28	28	29	27	29	29	32	29	29	28	31	28	30	29	31	30	31	29	33	32	31	32	33	32	31	31	33	34	33	33	32	35	35	36	34	37	35	36	35	36	34	35	38	37	36	39	37	38	39	38	38	41	39	41	43	43	43	45	44	45	48	46	0	1	0	1	3	3	2	4	6	8	4	10	10	10	11	12	15	15	17	18	18	18	22	21	19	19	22	24	24	29	19	25	26	26	22	28	31	28	32	26	34	29	36	30	32	26	39	40	53	38	39	42	34	47	46	46	48	34	54	58	51	54	46	34	58	41	72	49	59	46	72	48	48	63	48	65	70	46	56	0	67	64	71	71	70	95	84	0	74	80	81	65	74	86	74	89	87	89	80	93	93	81	105	95	93	103	104	107	0	103	108	108	106	111	0	0	1	1	1	2	1	1	1	1	1	1	3	1	1	2	2	2	2	1	1	1	1	2	1	1	2	2	2	1	2	1	1	1	1	1	1	1	2	2	1	2	1	1	1	2	1	2	2	3	1	1	1	2	2	1	1	1	1	2	1	1	3	1	2	2	2	2	1	1	1	2	2	1	2	2	1	1	2	3	1	1	1	2	1	1	1	1	1	1	1	4	1	2	1	1	1	1	2	1	2	2	1	3	1	2	1	1	1	1	1	2	1	2	2	1	1	1
92500	-726.970128655325084	-732.909325874410342	5.939197219085218	0.000200000000000	0.000050000000000	0.250000000000000	0.683646783892736	0	2	3	3	4	5	4	4	6	9	11	11	11	12	16	14	18	17	18	16	18	20	19	20	20	21	22	21	21	23	21	21	24	20	24	22	23	24	23	22	26	25	25	25	26	25	26	28	28	27	25	27	26	28	28	30	28	27	28	30	31	28	28	26	31	30	29	29	30	30	31	31	33	32	31	32	32	32	32	32	34	33	35	33	33	34	35	37	35	37	34	36	36	35	36	36	38	37	36	38	38	39	38	38	39	41	41	40	42	43	42	45	44	44	46	49	0	1	0	2	3	3	1	4	3	8	10	10	10	12	12	14	20	15	20	12	20	20	19	21	23	34	22	21	15	24	15	20	40	23	27	24	31	24	32	26	34	29	28	38	32	26	39	40	64	38	39	42	26	47	46	57	40	34	47	49	51	47	41	26	68	55	57	49	59	63	48	48	56	63	67	58	70	70	72	0	67	49	84	71	78	74	84	0	86	80	67	76	85	70	86	86	87	89	80	93	93	67	93	86	100	103	104	104	0	106	108	111	110	111	0	0	1	1	1	1	1	1	1	1	2	2	1	2	1	1	2	1	1	1	1	2	1	2	1	2	1	1	2	2	2	1	2	2	1	1	1	1	1	3	1	1	3	2	2	1	2	2	2	3	1	2	1	1	2	1	1	1	2	4	1	1	3	1	1	2	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	2	2	1	1	1	2	2	1	1	3	2	1	1	3	1	1	1	1	2	1	1	3	1	2	1	1	1	1	1	1	1	2	1	1	1	1
93000	-743.855234989018982	-749.794432208104240	5.939197219085218	0.000200000000000	0.000050000000000	0.250000000000000	0.634132344332728	0	2	2	4	3	4	6	7	6	9	11	11	10	12	14	14	18	17	18	18	17	21	21	19	21	22	23	21	22	23	22	23	23	23	24	20	23	23	24	24	25	24	25	25	27	26	25	28	28	27	26	27	26	27	27	29	29	25	28	30	31	29	26	28	31	29	30	29	29	31	32	30	33	32	31	31	33	31	31	33	34	33	34	33	33	32	34	37	34	36	35	37	35	36	36	36	37	37	34	36	37	39	39	37	38	40	40	42	42	42	43	44	45	45	48	49	0	1	0	2	3	3	2	4	3	8	10	10	8	12	12	14	15	15	21	15	12	12	19	21	19	25	17	21	24	21	25	25	22	26	27	18	25	21	19	26	25	36	29	38	32	26	39	40	41	38	39	28	26	47	41	41	48	34	39	58	51	47	22	58	68	55	48	34	47	46	79	48	56	63	67	64	70	55	72	0	71	76	84	71	78	78	71	0	74	80	67	82	78	86	74	89	87	89	80	85	70	67	100	74	93	101	104	107	0	106	108	108	110	111	0	0	1	1	1	1	1	1	2	2	2	1	1	2	1	1	1	1	2	2	1	2	3	5	1	1	2	1	2	2	2	3	1	1	1	1	1	2	1	2	3	1	2	2	2	1	2	1	1	2	1	2	1	3	2	2	1	2	1	1	1	3	2	2	2	1	1	1	1	3	2	2	1	1	2	2	1	1	1	2	1	1	1	1	1	1	1	1	1	1	1	1	2	2	2	2	2	2	1	1	1	2	3	5	1	2	2	1	2	1	1	1	1	1	1	1	1	1
93500	-733.466141164070677	-739.405338383155936	5.939197219085218	0.000200000000000	0.000050000000000	0.250000000000000	0.697225279610968	0	1	2	3	3	4	4	7	6	7	10	8	11	13	16	14	17	17	17	18	19	20	19	19	20	20	22	21	21	22	22	22	24	22	25	23	24	25	24	23	26	25	25	26	27	26	25	29	29	27	26	27	25	26	28	29	29	28	28	28	31	29	29	28	30	29	31	27	30	30	31	31	32	32	32	32	31	32	31	32	34	33	34	33	31	35	34	36	34	36	36	37	35	34	37	36	36	38	35	38	37	39	38	36	38	40	41	42	41	42	44	46	44	45	47	48	0	1	0	2	3	3	2	4	6	4	8	10	10	12	14	14	14	15	14	19	20	20	19	17	19	19	22	24	24	24	19	26	26	19	27	21	31	30	32	34	53	29	29	38	32	53	39	53	53	38	34	42	26	47	33	33	33	46	47	53	51	54	46	68	41	46	56	34	59	55	56	56	56	63	56	49	70	85	56	0	48	65	71	72	55	74	84	0	74	99	81	82	94	63	86	89	84	96	80	85	93	91	101	94	93	93	104	107	0	106	108	108	110	111	0	0	1	1	1	1	1	1	1	2	1	2	2	1	2	3	2	1	2	1	2	1	1	1	1	1	1	2	1	1	1	1	2	1	2	3	2	2	1	2	1	1	1	1	2	1	2	1	1	2	3	1	2	1	3	1	2	3	2	1	1	2	3	1	1	1	3	2	1	2	1	1	1	1	2	2	1	1	1	1	1	1	2	1	1	1	1	2	1	1	1	1	1	2	1	3	1	1	2	2	1	4	2	1	1	1	1	2	3	1	1	1	1	2	1	1	1	1
