step	post	like	prior	mu1	mu2	gamma	pi	Tinf_1	Tinf_2	Tinf_3	Tinf_4	Tinf_5	Tinf_6	Tinf_7	Tinf_8	Tinf_9	Tinf_10	Tinf_11	Tinf_12	Tinf_13	Tinf_14	Tinf_15	Tinf_16	Tinf_17	Tinf_18	Tinf_19	Tinf_20	Tinf_21	Tinf_22	Tinf_23	Tinf_24	Tinf_25	Tinf_26	Tinf_27	Tinf_28	Tinf_29	Tinf_30	Tinf_31	Tinf_32	Tinf_33	Tinf_34	Tinf_35	Tinf_36	Tinf_37	Tinf_38	Tinf_39	Tinf_40	Tinf_41	Tinf_42	Tinf_43	Tinf_44	Tinf_45	Tinf_46	Tinf_47	Tinf_48	Tinf_49	Tinf_50	Tinf_51	Tinf_52	Tinf_53	Tinf_54	Tinf_55	Tinf_56	Tinf_57	Tinf_58	Tinf_59	Tinf_60	Tinf_61	Tinf_62	Tinf_63	Tinf_64	Tinf_65	Tinf_66	Tinf_67	Tinf_68	Tinf_69	Tinf_70	Tinf_71	Tinf_72	Tinf_73	Tinf_74	Tinf_75	Tinf_76	Tinf_77	Tinf_78	Tinf_79	Tinf_80	Tinf_81	Tinf_82	Tinf_83	Tinf_84	Tinf_85	Tinf_86	Tinf_87	Tinf_88	Tinf_89	Tinf_90	Tinf_91	Tinf_92	Tinf_93	Tinf_94	Tinf_95	Tinf_96	Tinf_97	Tinf_98	Tinf_99	Tinf_100	Tinf_101	Tinf_102	Tinf_103	Tinf_104	Tinf_105	Tinf_106	Tinf_107	Tinf_108	Tinf_109	Tinf_110	Tinf_111	Tinf_112	alpha_1	alpha_2	alpha_3	alpha_4	alpha_5	alpha_6	alpha_7	alpha_8	alpha_9	alpha_10	alpha_11	alpha_12	alpha_13	alpha_14	alpha_15	alpha_16	alpha_17	alpha_18	alpha_19	alpha_20	alpha_21	alpha_22	alpha_23	alpha_24	alpha_25	alpha_26	alpha_27	alpha_28	alpha_29	alpha_30	alpha_31	alpha_32	alpha_33	alpha_34	alpha_35	alpha_36	alpha_37	alpha_38	alpha_39	alpha_40	alpha_41	alpha_42	alpha_43	alpha_44	alpha_45	alpha_46	alpha_47	alpha_48	alpha_49	alpha_50	alpha_51	alpha_52	alpha_53	alpha_54	alpha_55	alpha_56	alpha_57	alpha_58	alpha_59	alpha_60	alpha_61	alpha_62	alpha_63	alpha_64	alpha_65	alpha_66	alpha_67	alpha_68	alpha_69	alpha_70	alpha_71	alpha_72	alpha_73	alpha_74	alpha_75	alpha_76	alpha_77	alpha_78	alpha_79	alpha_80	alpha_81	alpha_82	alpha_83	alpha_84	alpha_85	alpha_86	alpha_87	alpha_88	alpha_89	alpha_90	alpha_91	alpha_92	alpha_93	alpha_94	alpha_95	alpha_96	alpha_97	alpha_98	alpha_99	alpha_100	alpha_101	alpha_102	alpha_103	alpha_104	alpha_105	alpha_106	alpha_107	alpha_108	alpha_109	alpha_110	alpha_111	alpha_112	kappa_1	kappa_2	kappa_3	kappa_4	kappa_5	kappa_6	kappa_7	kappa_8	kappa_9	kappa_10	kappa_11	kappa_12	kappa_13	kappa_14	kappa_15	kappa_16	kappa_17	kappa_18	kappa_19	kappa_20	kappa_21	kappa_22	kappa_23	kappa_24	kappa_25	kappa_26	kappa_27	kappa_28	kappa_29	kappa_30	kappa_31	kappa_32	kappa_33	kappa_34	kappa_35	kappa_36	kappa_37	kappa_38	kappa_39	kappa_40	kappa_41	kappa_42	kappa_43	kappa_44	kappa_45	kappa_46	kappa_47	kappa_48	kappa_49	kappa_50	kappa_51	kappa_52	kappa_53	kappa_54	kappa_55	kappa_56	kappa_57	kappa_58	kappa_59	kappa_60	kappa_61	kappa_62	kappa_63	kappa_64	kappa_65	kappa_66	kappa_67	kappa_68	kappa_69	kappa_70	kappa_71	kappa_72	kappa_73	kappa_74	kappa_75	kappa_76	kappa_77	kappa_78	kappa_79	kappa_80	kappa_81	kappa_82	kappa_83	kappa_84	kappa_85	kappa_86	kappa_87	kappa_88	kappa_89	kappa_90	kappa_91	kappa_92	kappa_93	kappa_94	kappa_95	kappa_96	kappa_97	kappa_98	kappa_99	kappa_100	kappa_101	kappa_102	kappa_103	kappa_104	kappa_105	kappa_106	kappa_107	kappa_108	kappa_109	kappa_110	kappa_111	kappa_112
85000	-870.957848844525529	-877.813336795484929	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.786557952283248	-3	0	3	6	12	12	12	10	19	19	15	17	20	20	21	20	28	24	22	23	23	28	29	26	23	37	30	29	31	36	29	35	36	31	38	35	34	40	39	43	38	42	38	40	47	47	51	54	55	55	53	53	55	51	59	60	70	58	63	60	59	64	73	57	65	72	69	69	70	69	69	68	71	62	72	68	70	72	79	70	74	74	73	72	75	79	68	77	78	75	67	80	78	79	83	80	87	80	80	74	79	89	75	80	77	84	85	87	86	80	89	94	0	1	2	2	8	0	3	3	5	5	8	8	11	5	11	0	12	12	13	13	15	16	18	13	19	17	22	18	25	0	24	31	21	25	36	25	34	43	32	30	34	34	30	36	40	36	43	38	54	48	40	54	54	45	48	54	49	51	54	48	49	58	53	48	58	72	49	58	48	62	58	49	76	52	72	64	62	67	91	59	72	72	74	91	65	103	58	75	91	77	58	77	80	84	94	80	101	83	89	72	105	107	62	76	100	76	72	95	96	83	101	76	1	1	1	1	1	1	2	1	1	1	1	1	1	1	1	1	2	1	1	1	1	2	1	2	1	1	1	1	2	1	1	1	2	2	1	2	1	1	1	2	1	1	1	1	1	2	2	2	1	1	2	1	1	1	1	2	2	1	2	1	1	1	2	1	2	1	2	2	2	1	2	2	1	1	1	2	1	1	2	2	1	1	2	1	1	1	2	1	1	1	2	2	1	2	1	2	1	2	1	1	1	1	2	1	1	2	4	1	2	1	2	2
85500	-907.609128435798880	-914.464616386758280	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.623124987424662	-2	2	3	6	10	10	11	14	17	22	17	17	19	19	23	16	27	23	20	24	28	26	29	27	28	31	30	34	33	33	29	33	33	34	36	35	36	35	37	43	28	41	39	42	45	41	54	58	56	54	48	56	53	51	58	60	64	61	60	50	60	65	64	62	64	71	66	68	62	71	71	69	70	70	71	72	69	71	76	73	77	73	75	72	76	79	71	79	80	72	77	82	81	77	78	78	84	77	83	77	82	90	79	81	80	80	85	89	77	81	88	93	0	1	2	2	3	0	3	5	5	14	8	8	11	5	9	0	12	12	13	13	15	16	18	13	19	17	22	23	19	0	24	24	15	19	41	25	29	30	32	30	19	36	38	35	43	19	60	60	54	60	38	54	54	45	50	54	49	51	49	43	53	58	53	51	58	61	49	64	48	77	58	54	64	56	49	73	48	59	65	67	57	74	74	73	65	70	64	61	76	64	62	95	109	84	58	74	100	83	103	82	100	88	64	90	100	87	81	95	63	100	105	103	1	1	1	1	2	1	1	1	2	1	1	1	1	2	1	1	2	1	1	1	2	2	2	1	2	1	1	1	2	1	1	2	2	2	2	2	1	1	1	1	1	1	1	2	1	2	1	2	1	1	2	1	1	1	1	2	1	2	1	1	1	1	2	4	1	2	1	1	1	1	2	3	2	2	2	1	2	2	2	1	2	1	1	1	1	1	1	2	2	1	2	1	1	1	2	1	2	1	1	1	1	2	3	3	1	3	1	2	2	1	1	1
86000	-864.965351720153535	-871.820839671112935	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.698582072104359	1	2	6	7	10	12	11	12	16	15	15	17	17	23	21	19	21	25	23	25	29	23	32	27	26	30	30	32	27	32	30	33	36	35	41	36	35	36	30	40	34	44	40	45	47	48	53	52	56	57	53	56	52	51	57	63	71	59	64	59	68	64	74	63	67	70	69	68	66	70	71	67	70	73	64	75	69	72	72	68	77	74	69	78	75	79	73	83	78	75	78	79	79	73	80	78	89	83	82	84	75	91	80	78	78	82	82	88	86	86	90	96	0	1	2	2	3	0	3	5	5	5	8	8	11	12	11	0	12	12	13	13	15	16	18	13	19	17	22	26	19	0	24	39	15	25	36	19	29	30	24	30	25	25	38	34	43	44	43	38	54	48	38	54	54	45	51	52	83	48	49	48	75	58	49	48	58	72	49	60	48	62	62	53	64	59	52	77	62	59	65	49	63	83	54	94	65	70	77	72	77	71	65	65	80	77	71	67	100	74	86	105	59	88	85	77	82	64	81	95	96	96	110	108	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	2	1	1	1	2	1	2	2	1	1	1	1	1	2	2	1	2	2	1	1	1	2	3	1	1	1	1	1	2	1	1	3	2	1	1	1	1	1	1	1	1	1	1	3	2	1	1	2	1	2	1	1	2	1	2	2	1	1	1	1	2	1	1	2	1	1	2	1	1	1	1	1	2	2	1	1	1	1	2	1	1	2	2	1	1	1	3	1	2	1	2	1	2
86500	-842.831774904464169	-849.687262855423569	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.739685620048690	-3	3	7	10	10	12	11	12	14	22	14	16	19	20	20	20	27	21	22	23	27	23	28	29	24	34	31	31	28	31	25	33	30	34	39	35	34	34	38	45	32	39	39	44	44	47	57	57	56	57	52	53	54	48	58	59	69	68	63	60	66	59	65	62	63	71	68	72	69	67	69	62	70	75	67	72	64	74	72	71	76	71	64	76	72	76	71	79	77	73	72	82	75	79	81	78	88	76	83	76	81	83	79	79	82	78	85	89	84	85	88	86	0	1	2	3	3	0	3	5	5	5	8	8	11	5	11	0	14	12	13	13	15	16	18	31	19	17	22	23	25	0	13	24	15	19	41	19	29	30	32	30	19	36	38	36	43	36	43	51	54	51	38	54	54	45	51	52	49	65	49	48	53	48	72	62	51	61	49	48	48	77	62	53	64	83	53	64	62	63	71	67	72	59	59	58	65	70	58	75	77	77	62	103	67	77	91	80	100	83	89	82	100	81	65	90	100	73	81	95	96	100	98	73	1	1	1	1	1	1	1	1	1	2	1	1	1	2	2	1	1	1	1	1	1	1	2	1	1	2	2	1	1	1	1	1	2	2	1	2	2	1	1	2	2	1	1	2	1	2	2	1	1	1	2	1	1	1	2	1	2	1	2	1	2	1	1	1	2	1	1	2	2	1	2	2	1	2	1	1	2	2	1	1	2	1	1	1	1	2	1	1	1	2	2	1	2	2	2	2	2	2	2	1	1	1	1	1	1	1	1	1	1	2	2	2
87000	-910.172082621805771	-917.027570572765171	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.605072628905705	-7	-4	3	11	8	11	8	11	14	23	14	17	17	20	23	18	29	24	20	21	27	26	30	30	30	36	30	32	26	33	24	33	32	35	35	36	36	34	39	45	39	43	38	46	42	48	58	57	53	56	48	55	51	47	60	60	68	65	63	55	65	62	73	61	65	72	70	69	71	73	66	65	72	71	74	72	67	73	76	72	73	70	73	76	71	76	69	74	76	74	79	82	78	70	80	76	89	78	84	78	82	90	84	80	81	81	81	89	84	81	87	84	0	1	2	2	3	0	3	3	5	9	5	8	8	5	11	0	10	12	13	13	31	16	18	31	19	17	22	23	19	0	13	31	21	19	25	19	29	30	32	30	36	34	38	42	43	34	51	51	54	51	43	54	54	45	60	52	59	62	53	51	53	50	72	48	50	61	59	60	48	62	60	52	60	61	61	64	58	57	60	59	61	49	74	94	65	77	60	53	77	71	58	79	80	58	87	67	100	74	62	82	100	107	85	77	88	73	61	76	96	100	101	76	1	1	1	2	1	1	1	2	2	2	1	1	1	2	2	1	2	1	1	1	1	2	1	1	2	1	1	1	1	1	2	2	1	2	1	2	2	1	2	2	1	2	1	1	1	1	2	2	2	2	1	2	2	2	1	1	1	1	2	2	3	1	1	1	2	1	1	1	2	2	2	2	3	1	2	2	1	1	4	1	1	2	1	2	1	2	2	3	2	1	3	1	2	1	2	1	2	2	3	1	1	1	2	2	1	2	5	3	2	1	1	2
87500	-886.154027078010017	-893.009515028969417	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.639999250199575	-1	1	3	7	8	12	8	12	12	19	13	16	16	18	23	18	24	25	20	22	28	26	29	24	31	37	31	32	31	33	29	32	35	35	39	32	37	37	35	44	39	44	39	43	48	46	52	58	52	56	54	55	55	51	60	57	70	61	65	61	64	58	64	63	63	62	69	61	71	72	70	65	72	70	75	69	69	72	76	72	74	75	73	78	76	72	72	78	78	79	75	85	79	73	78	78	84	81	78	75	79	92	83	82	80	82	78	89	85	80	86	90	0	1	2	2	3	0	3	5	5	5	8	8	11	5	11	0	12	12	13	13	11	16	18	20	19	17	22	23	19	0	15	31	21	29	25	19	29	30	32	30	34	35	38	36	43	25	43	40	54	51	38	54	49	45	48	45	61	62	53	50	54	51	53	62	48	54	59	51	60	68	62	53	58	59	61	64	62	45	65	67	72	78	59	91	86	58	60	75	86	94	68	79	80	62	87	80	98	74	71	83	100	72	85	90	100	73	81	95	96	82	101	89	1	1	1	2	1	1	1	1	1	2	1	1	1	2	2	1	2	1	1	2	2	2	1	1	2	2	1	1	2	1	1	1	1	1	1	1	1	1	1	2	1	1	1	2	2	2	2	3	1	1	2	2	1	1	1	2	2	2	1	1	2	1	2	1	1	2	1	2	2	1	2	2	2	1	2	2	2	3	2	1	1	1	2	1	1	2	2	1	3	1	2	2	2	2	1	1	1	2	1	1	1	3	1	1	1	2	1	2	2	1	1	2
88000	-904.566002168176738	-911.421490119136138	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.616663665087325	-2	2	5	10	10	8	10	15	15	20	17	17	23	18	22	19	30	24	25	25	33	28	31	29	29	32	33	35	31	27	24	31	29	34	37	32	37	39	34	44	35	39	39	46	46	47	53	53	48	50	51	52	54	52	58	59	68	65	60	63	68	63	69	64	65	73	69	68	66	72	70	65	71	67	71	60	70	71	74	71	73	70	73	78	76	80	74	79	77	71	75	78	76	71	81	75	81	78	81	77	79	91	83	81	82	78	82	84	83	84	87	89	0	1	2	2	3	0	3	5	5	2	8	8	11	5	11	0	10	12	13	13	15	16	18	31	19	10	22	23	19	0	10	24	15	25	41	19	19	30	13	30	25	29	30	36	43	37	38	40	45	38	43	49	43	49	50	49	52	62	52	51	54	76	59	76	62	63	54	51	48	62	58	49	68	53	72	48	58	74	65	67	61	74	74	94	65	70	60	75	71	68	58	65	80	62	71	80	74	74	89	57	100	66	79	90	97	73	57	104	96	97	101	64	1	1	1	1	1	1	1	1	1	3	1	1	1	2	1	1	2	2	1	1	2	3	2	1	1	2	2	1	2	1	1	1	2	1	1	2	3	3	2	2	2	1	2	2	1	2	2	1	1	2	2	1	3	1	2	2	5	1	1	2	3	1	2	1	1	1	2	3	2	1	1	2	1	1	1	1	1	1	2	1	1	1	2	1	2	2	2	2	1	1	2	3	1	2	2	1	3	2	1	1	1	4	2	2	1	2	3	1	2	1	1	3
88500	-924.612968426735847	-931.468456377695247	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.682675060338448	1	2	7	11	9	9	14	14	12	19	16	19	21	23	20	19	29	20	25	23	27	28	31	28	30	35	33	32	30	36	32	34	29	30	41	36	36	40	31	46	37	43	39	46	45	45	54	51	53	49	53	55	54	51	59	59	70	60	59	64	70	65	69	64	63	66	69	68	68	71	69	66	69	67	73	72	68	75	69	71	78	72	75	76	67	75	74	77	74	67	77	83	80	72	84	81	87	71	85	77	83	86	83	78	78	77	84	87	84	85	90	87	0	1	2	2	3	0	5	5	5	3	5	8	11	5	11	0	10	8	13	13	11	16	18	13	19	17	22	8	19	0	13	39	15	19	25	19	29	30	13	30	19	36	30	35	38	41	38	40	45	38	30	54	54	45	51	52	66	40	54	48	72	50	53	51	51	52	54	60	60	65	62	59	64	52	49	60	50	74	38	67	66	74	74	94	58	94	62	67	71	58	65	91	80	62	86	80	100	59	77	82	100	88	85	90	82	73	81	95	59	100	101	70	1	1	1	1	1	1	1	1	1	3	1	1	2	2	1	1	1	1	1	1	3	2	1	1	1	1	1	3	1	1	2	1	3	1	2	1	2	2	2	2	3	1	1	1	1	2	2	1	2	2	3	1	1	1	1	1	1	2	3	3	1	3	2	2	1	2	2	1	1	2	2	1	1	1	2	1	3	1	3	1	2	1	1	1	1	1	1	2	2	1	2	1	2	2	1	1	2	2	2	1	1	1	2	2	2	2	1	1	5	1	2	2
89000	-866.423637265603361	-873.279125216562761	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.703706769313232	0	3	6	7	10	12	12	13	12	22	18	16	20	20	22	19	27	21	23	25	30	26	26	27	29	36	33	28	33	32	33	35	34	36	36	35	36	39	32	42	36	42	36	42	43	47	57	49	55	54	58	51	53	47	55	60	63	59	61	60	68	64	73	63	64	72	71	66	66	68	67	69	69	70	72	75	71	74	74	73	73	74	66	77	71	75	72	80	79	78	76	84	76	80	81	78	90	78	83	79	82	87	80	85	83	73	87	86	88	85	87	86	0	1	2	2	3	0	3	5	5	5	8	8	11	5	8	0	12	12	13	13	11	16	18	13	19	17	22	23	25	0	24	39	15	25	25	25	29	30	24	30	24	34	30	36	43	34	45	38	52	48	48	54	54	45	40	54	49	48	52	48	56	60	53	58	51	61	57	51	58	58	62	59	64	83	61	64	62	83	65	67	72	83	59	71	65	70	62	75	91	87	62	79	67	84	77	67	100	83	91	82	67	66	85	90	100	73	81	76	96	82	101	73	1	1	1	1	1	1	1	1	1	1	1	1	1	2	2	1	2	1	1	1	3	1	1	1	2	1	1	1	1	1	2	1	1	1	1	1	1	1	1	2	2	1	1	1	1	2	2	1	1	1	2	1	1	1	1	2	2	2	2	2	2	1	3	1	2	1	2	2	2	1	1	1	1	1	1	2	1	1	2	1	1	1	1	2	1	1	2	2	1	2	2	2	1	1	1	1	2	2	1	1	1	3	2	2	1	2	3	3	2	3	2	2
89500	-881.483905750760755	-888.339393701720155	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.742793805726723	0	3	5	7	9	13	11	10	15	20	15	14	18	17	19	22	22	21	25	21	29	27	28	23	30	36	33	31	34	32	34	33	35	35	40	31	38	35	30	47	34	37	41	44	44	47	53	52	55	56	54	52	54	48	56	61	62	66	61	60	70	59	68	62	65	72	62	62	66	69	71	67	67	73	73	69	62	71	73	71	78	72	68	74	71	67	74	82	72	76	79	81	77	78	84	78	87	78	81	83	81	90	79	83	77	83	85	78	83	84	89	83	0	1	2	2	3	0	3	5	5	5	8	8	11	5	11	0	12	14	13	13	11	16	18	13	19	17	22	18	19	0	24	39	15	19	29	19	29	30	24	30	25	34	38	36	43	34	43	38	52	48	38	54	52	45	51	52	54	60	52	48	72	40	53	48	51	53	53	62	51	60	64	53	64	83	57	64	62	57	65	59	72	83	53	62	58	77	77	72	76	84	62	103	80	79	108	93	101	74	89	101	82	88	85	90	57	91	81	84	96	82	101	73	1	1	1	1	1	1	1	1	2	1	1	1	1	2	1	1	2	1	1	1	3	1	1	1	1	2	1	2	2	1	2	1	2	1	1	1	1	1	1	2	1	1	1	2	1	2	1	2	1	1	4	1	1	1	1	2	2	1	2	1	1	2	2	1	1	2	2	1	2	1	1	2	1	1	2	2	1	2	2	1	1	1	2	3	1	1	2	2	1	1	3	1	2	1	2	1	1	1	2	1	2	1	2	1	3	1	1	1	1	2	2	2
90000	-922.995971222468825	-929.851459173428225	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.629240260650421	0	2	7	7	11	6	10	14	18	16	16	18	19	21	22	18	23	22	20	23	26	28	29	25	30	34	31	30	30	34	31	33	35	32	37	35	38	36	40	39	31	38	39	47	47	43	56	53	51	50	55	56	54	44	56	57	69	64	64	61	62	63	74	61	68	70	69	63	69	67	70	67	70	71	73	71	65	69	72	70	74	74	74	69	75	79	76	81	78	74	79	81	77	73	84	77	88	80	78	81	81	88	84	80	82	82	78	83	83	84	86	92	0	1	2	2	3	0	3	5	5	5	8	8	11	5	11	0	12	12	13	13	15	16	18	13	19	17	22	18	19	0	24	13	21	19	29	25	29	30	32	30	19	41	30	34	54	25	50	50	54	43	40	54	54	43	48	49	49	60	52	48	53	48	67	48	60	52	56	60	60	58	69	52	62	72	66	62	38	59	71	67	61	59	74	60	60	70	84	57	77	71	58	65	80	84	91	80	100	74	71	82	82	75	62	90	98	73	81	76	96	82	101	62	1	1	1	1	1	1	1	1	1	1	1	2	1	3	1	1	1	1	1	1	1	2	2	1	2	2	1	2	2	1	1	1	1	2	1	2	2	1	2	1	3	1	1	2	1	2	1	1	2	2	2	2	2	1	1	1	2	1	1	2	1	1	2	2	2	2	3	1	2	1	1	2	1	1	1	2	4	1	1	1	1	2	1	1	2	1	1	2	2	1	1	3	1	1	1	1	1	1	1	1	2	3	5	1	1	2	1	2	1	2	1	5
90500	-900.749660784547018	-907.605148735506418	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.609994365753704	2	5	7	8	10	12	10	12	17	19	16	18	20	23	21	16	27	25	23	23	28	27	30	28	29	37	33	33	27	33	30	29	32	34	40	37	38	37	38	45	34	41	40	49	49	51	53	54	56	56	54	55	54	45	58	60	68	63	61	63	65	59	63	61	66	73	66	66	68	69	71	64	62	72	73	74	63	71	74	68	76	70	76	77	71	76	72	78	76	76	77	81	73	74	79	75	82	77	83	77	81	90	79	79	77	80	81	89	84	86	90	90	0	1	2	2	3	0	3	5	5	5	8	8	11	5	11	0	12	12	13	11	15	16	17	13	19	17	22	18	19	0	24	13	21	13	41	25	29	30	32	30	25	36	38	34	54	36	40	40	54	51	40	45	54	43	48	53	63	50	54	51	53	51	45	51	62	53	59	51	62	51	77	53	62	80	67	64	48	63	65	52	75	63	74	65	65	70	62	75	62	87	68	51	80	71	65	80	82	74	89	82	100	66	85	90	82	73	72	95	96	82	97	106	1	1	1	1	1	1	1	1	2	2	1	1	1	2	1	1	2	2	1	1	2	2	1	2	2	2	2	1	1	1	1	1	1	3	1	2	2	1	2	3	1	1	1	2	1	2	2	1	3	1	2	2	2	1	1	1	1	2	2	2	2	2	2	1	1	2	1	2	2	2	2	2	1	1	1	2	1	2	2	3	1	1	1	2	1	2	3	2	3	1	2	4	1	1	2	1	3	1	1	1	1	2	2	1	1	2	3	2	2	3	1	3
91000	-891.065340970656621	-897.920828921616021	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.637021518443299	-4	3	8	6	12	11	11	10	18	22	14	16	20	15	16	22	25	22	24	24	29	29	28	25	29	37	32	32	31	30	28	32	34	29	39	33	38	37	39	42	37	41	42	44	50	49	57	58	55	55	51	53	53	46	58	62	62	66	65	62	62	61	71	62	67	72	65	69	67	72	70	60	66	71	71	75	59	75	68	73	77	76	73	74	77	80	75	81	78	69	81	83	80	78	83	80	87	80	82	76	80	89	79	80	81	81	85	90	86	81	90	97	0	1	2	2	3	0	3	3	5	4	8	8	11	5	5	0	12	12	13	13	15	16	18	13	19	17	22	23	19	0	24	31	15	19	34	25	25	30	32	30	34	25	38	36	54	44	51	51	54	51	38	54	54	43	51	53	52	60	49	48	53	77	61	48	77	61	53	60	60	68	58	53	64	57	72	64	43	66	77	67	53	63	57	58	79	70	71	75	77	77	58	79	80	84	71	81	100	83	86	74	82	66	85	90	100	73	66	84	96	100	101	76	1	1	2	1	1	1	1	1	1	2	1	1	2	1	1	1	1	2	1	1	2	1	1	1	1	2	1	1	1	1	1	1	2	1	2	1	1	1	1	2	1	1	1	3	1	1	1	1	2	1	2	2	2	1	2	1	1	1	2	1	2	1	1	2	2	2	1	1	1	1	1	1	1	2	1	2	3	1	2	2	3	1	1	1	1	2	2	1	4	2	2	3	1	1	1	1	2	2	1	1	1	3	1	1	1	2	3	4	2	1	2	4
91500	-889.615092042282527	-896.470579993241927	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.691733662613333	-3	0	5	6	11	14	12	14	15	23	18	17	22	11	23	20	29	23	24	21	29	24	30	24	29	26	33	32	28	34	31	35	37	36	39	36	31	40	39	47	39	36	42	43	49	48	49	58	52	56	53	54	54	46	61	57	72	64	64	61	62	62	73	59	62	73	70	68	68	70	70	68	72	70	71	78	65	71	72	71	76	75	61	77	74	74	71	81	70	75	77	83	78	74	80	79	88	80	81	77	82	84	82	84	84	84	79	83	83	82	84	94	0	1	2	2	3	0	3	14	14	14	8	8	20	3	11	0	26	12	13	11	15	16	18	13	19	12	22	18	19	0	13	24	15	19	25	25	29	30	32	43	34	25	38	36	43	35	43	51	54	51	38	54	54	43	48	45	72	62	54	40	53	51	61	51	48	75	49	62	64	58	58	61	60	83	53	71	62	61	65	59	61	52	49	71	79	70	77	81	51	77	71	85	80	62	89	82	78	74	89	74	100	98	85	90	82	73	81	95	96	82	101	106	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	2	2	2	1	1	3	2	2	2	2	1	1	1	1	1	1	1	1	1	2	1	2	1	2	1	2	2	2	1	1	2	1	1	2	2	2	1	2	2	1	1	3	1	2	1	1	2	2	2	3	2	1	2	2	1	2	3	1	1	1	1	2	1	2	2	1	2	1	2	1	1	3	2	2	2	1	1	2	1	3	2	1	1	1	1	1	1
92000	-879.782592734835930	-886.638080685795330	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.730910896562626	-5	1	6	6	13	9	11	14	16	20	19	19	20	10	24	19	27	23	23	25	27	26	28	25	28	33	29	34	31	28	34	33	34	35	38	34	34	40	37	42	28	41	33	46	49	50	54	57	50	53	53	48	53	44	58	61	66	59	62	60	64	61	70	64	63	73	63	68	70	68	65	63	72	71	66	70	56	70	74	71	73	75	66	73	76	76	71	81	75	77	78	79	76	77	82	78	84	82	79	78	82	89	79	83	80	81	81	88	84	83	89	94	0	1	2	2	14	0	3	14	14	5	8	8	11	3	11	0	12	12	13	13	15	16	18	13	19	17	22	23	25	0	24	24	15	25	36	25	29	43	32	30	19	25	30	25	54	36	38	40	54	40	40	43	54	43	38	54	59	77	53	55	53	77	53	77	58	61	52	60	60	62	77	53	70	59	72	64	51	57	65	59	72	74	49	58	65	87	71	75	58	79	58	79	80	79	91	67	100	74	58	82	100	98	85	90	82	73	63	95	96	100	101	106	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	2	2	1	1	1	2	1	3	1	2	1	4	1	2	3	2	1	1	3	3	2	2	3	2	1	1	1	1	1	1	2	1	1	1	1	2	2	2	1	1	1	1	1	1	1	1	2	1	2	2	2	1	1	1	1	2	3	1	2	1	1	1	1	3	1	2	3	1	1	1	1	1	1	2	2	1	2	1	2	2
92500	-862.483379555310876	-869.338867506270276	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.672578211191217	-1	1	6	9	8	11	10	12	12	19	15	16	21	11	19	20	21	25	23	23	24	28	28	27	26	32	31	33	30	32	32	30	36	35	38	32	34	37	37	44	31	38	39	37	48	47	57	55	52	54	52	54	54	58	59	58	69	66	61	61	67	66	72	65	66	68	68	72	73	72	68	70	71	71	65	76	64	73	75	73	78	70	66	66	74	75	75	80	77	75	70	81	77	74	82	75	89	82	82	77	81	86	86	78	84	81	85	87	85	85	91	90	0	1	2	2	3	0	3	5	5	14	8	8	10	5	11	0	12	12	13	13	9	16	18	13	19	17	22	23	19	0	24	24	21	19	41	19	19	30	32	30	25	25	38	34	43	34	43	40	45	51	43	49	49	52	50	49	52	77	52	48	53	77	75	51	77	75	59	60	48	77	62	61	64	83	53	62	60	83	77	67	72	83	59	77	68	70	71	75	91	77	77	79	80	84	89	54	100	74	91	82	82	74	85	90	100	73	61	95	96	101	101	73	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	3	2	1	2	1	2	1	1	1	1	1	1	3	2	1	2	2	1	1	2	1	2	1	1	2	2	2	1	1	1	3	1	1	1	1	1	2	1	2	1	2	1	1	2	1	1	1	2	3	1	1	1	1	2	2	2	1	1	2	1	1	1	1	1	1	1	1	2	2	1	1	1	1	1	1	2	2	2	2	1	2	2	2	1	2	2	3	1	2	1	2	4
