step	post	like	prior	mu1	mu2	gamma	pi	Tinf_1	Tinf_2	Tinf_3	Tinf_4	Tinf_5	Tinf_6	Tinf_7	Tinf_8	Tinf_9	Tinf_10	Tinf_11	Tinf_12	Tinf_13	Tinf_14	Tinf_15	Tinf_16	Tinf_17	Tinf_18	Tinf_19	Tinf_20	Tinf_21	Tinf_22	Tinf_23	Tinf_24	Tinf_25	Tinf_26	Tinf_27	Tinf_28	Tinf_29	Tinf_30	Tinf_31	Tinf_32	Tinf_33	Tinf_34	Tinf_35	Tinf_36	Tinf_37	Tinf_38	Tinf_39	Tinf_40	Tinf_41	Tinf_42	Tinf_43	Tinf_44	Tinf_45	Tinf_46	Tinf_47	Tinf_48	Tinf_49	Tinf_50	Tinf_51	Tinf_52	Tinf_53	Tinf_54	Tinf_55	Tinf_56	Tinf_57	Tinf_58	Tinf_59	Tinf_60	Tinf_61	Tinf_62	Tinf_63	Tinf_64	Tinf_65	Tinf_66	Tinf_67	Tinf_68	Tinf_69	Tinf_70	Tinf_71	Tinf_72	Tinf_73	Tinf_74	Tinf_75	Tinf_76	Tinf_77	Tinf_78	Tinf_79	Tinf_80	Tinf_81	Tinf_82	Tinf_83	Tinf_84	Tinf_85	Tinf_86	alpha_1	alpha_2	alpha_3	alpha_4	alpha_5	alpha_6	alpha_7	alpha_8	alpha_9	alpha_10	alpha_11	alpha_12	alpha_13	alpha_14	alpha_15	alpha_16	alpha_17	alpha_18	alpha_19	alpha_20	alpha_21	alpha_22	alpha_23	alpha_24	alpha_25	alpha_26	alpha_27	alpha_28	alpha_29	alpha_30	alpha_31	alpha_32	alpha_33	alpha_34	alpha_35	alpha_36	alpha_37	alpha_38	alpha_39	alpha_40	alpha_41	alpha_42	alpha_43	alpha_44	alpha_45	alpha_46	alpha_47	alpha_48	alpha_49	alpha_50	alpha_51	alpha_52	alpha_53	alpha_54	alpha_55	alpha_56	alpha_57	alpha_58	alpha_59	alpha_60	alpha_61	alpha_62	alpha_63	alpha_64	alpha_65	alpha_66	alpha_67	alpha_68	alpha_69	alpha_70	alpha_71	alpha_72	alpha_73	alpha_74	alpha_75	alpha_76	alpha_77	alpha_78	alpha_79	alpha_80	alpha_81	alpha_82	alpha_83	alpha_84	alpha_85	alpha_86	kappa_1	kappa_2	kappa_3	kappa_4	kappa_5	kappa_6	kappa_7	kappa_8	kappa_9	kappa_10	kappa_11	kappa_12	kappa_13	kappa_14	kappa_15	kappa_16	kappa_17	kappa_18	kappa_19	kappa_20	kappa_21	kappa_22	kappa_23	kappa_24	kappa_25	kappa_26	kappa_27	kappa_28	kappa_29	kappa_30	kappa_31	kappa_32	kappa_33	kappa_34	kappa_35	kappa_36	kappa_37	kappa_38	kappa_39	kappa_40	kappa_41	kappa_42	kappa_43	kappa_44	kappa_45	kappa_46	kappa_47	kappa_48	kappa_49	kappa_50	kappa_51	kappa_52	kappa_53	kappa_54	kappa_55	kappa_56	kappa_57	kappa_58	kappa_59	kappa_60	kappa_61	kappa_62	kappa_63	kappa_64	kappa_65	kappa_66	kappa_67	kappa_68	kappa_69	kappa_70	kappa_71	kappa_72	kappa_73	kappa_74	kappa_75	kappa_76	kappa_77	kappa_78	kappa_79	kappa_80	kappa_81	kappa_82	kappa_83	kappa_84	kappa_85	kappa_86
57500	-478.828403520860661	-485.683891471820061	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.635690606756621	0	2	4	5	7	6	8	10	11	13	14	12	16	15	14	16	16	16	18	15	17	17	18	20	18	16	21	19	18	19	20	20	20	19	22	22	21	23	23	22	22	24	25	23	26	29	25	24	24	25	25	26	25	27	28	27	29	29	30	27	27	29	30	29	30	30	31	31	31	32	31	35	33	34	34	32	34	35	36	40	38	39	39	42	40	41	0	1	2	3	3	4	4	5	8	12	8	0	10	11	12	12	11	14	14	0	15	8	18	19	18	0	21	22	18	19	25	26	29	18	28	18	0	24	32	34	30	35	38	41	24	52	35	37	37	38	38	43	40	49	60	49	51	51	52	44	53	55	46	60	53	60	58	58	53	0	60	69	64	76	68	0	73	77	75	79	75	79	79	81	83	82	1	2	1	1	1	1	1	1	1	1	2	1	2	1	2	2	1	1	2	1	2	3	1	1	1	1	2	1	1	1	1	2	1	2	2	2	1	2	2	2	1	2	1	1	4	2	1	2	2	1	1	1	1	2	1	1	3	2	2	2	1	1	1	1	2	2	1	1	2	1	2	2	2	2	2	1	1	1	1	2	1	1	2	2	1	2
58000	-494.476549308769506	-501.332037259728907	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.676190348900712	-1	1	3	5	7	7	9	10	12	13	15	12	16	14	15	16	17	16	18	15	17	16	19	21	18	18	18	20	19	20	20	20	19	19	21	22	20	23	22	21	21	23	24	23	25	28	25	25	23	26	25	24	27	26	26	27	29	28	29	28	28	29	30	31	29	31	32	30	31	31	32	33	35	34	34	33	34	36	35	39	40	39	39	42	40	43	0	1	2	3	3	4	6	3	8	12	14	0	10	9	12	12	9	8	14	0	15	11	14	33	18	0	15	18	14	34	25	26	18	19	28	33	0	24	32	34	30	35	38	41	43	38	42	37	37	38	18	38	44	49	44	49	38	38	45	44	53	60	43	65	53	65	57	58	53	0	65	61	64	76	57	0	66	71	68	79	80	79	75	79	79	85	1	1	1	1	2	1	1	4	2	1	1	1	2	1	2	2	1	5	2	1	1	1	2	1	2	1	1	2	2	1	1	1	2	1	1	1	1	1	1	1	1	1	1	1	1	2	2	2	1	2	6	1	2	2	2	2	3	3	2	3	1	1	3	1	1	1	1	1	3	1	2	2	2	1	2	1	2	2	2	2	1	2	2	2	2	2
58500	-451.561162174329525	-458.416650125288925	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.725802501221980	0	2	3	5	7	7	9	10	11	13	13	12	17	15	14	16	16	16	17	15	17	16	17	21	18	18	20	19	19	20	20	20	21	19	21	21	22	22	22	22	23	23	24	22	25	28	25	24	24	26	26	28	27	27	26	28	27	28	29	27	28	29	30	30	28	30	31	32	32	32	32	31	33	34	32	33	35	36	37	39	39	39	39	41	40	41	0	1	2	3	3	4	6	7	4	12	8	0	10	11	12	12	11	14	18	0	15	11	14	34	14	0	21	22	14	19	25	26	29	14	28	29	0	30	32	34	34	35	38	34	43	43	42	37	37	38	43	50	44	49	44	49	43	57	43	55	53	65	46	60	60	65	58	51	72	0	65	53	65	76	52	0	71	77	68	79	79	79	79	81	79	79	1	1	1	1	2	1	1	1	3	1	1	1	1	1	1	2	2	1	1	1	2	1	1	1	2	1	2	2	2	2	2	1	1	2	1	1	1	1	1	2	2	1	1	2	1	2	2	1	1	2	2	1	2	1	2	2	1	1	2	1	1	1	1	2	1	1	2	2	1	1	2	1	2	1	2	1	1	1	2	1	1	2	1	1	2	2
59000	-452.091765994486536	-458.947253945445937	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.690492576784227	0	2	3	5	8	7	9	10	12	13	14	12	16	15	15	16	16	15	17	16	18	16	17	21	18	18	19	18	17	20	19	20	20	19	21	22	22	23	22	22	23	24	24	22	25	27	24	24	24	27	25	27	25	27	25	26	28	29	29	27	28	30	30	30	30	29	31	31	32	32	32	31	33	33	33	32	32	35	36	39	38	39	40	42	40	41	0	1	2	3	4	4	6	5	8	12	8	0	10	8	12	15	11	8	18	0	15	14	18	19	14	0	15	22	18	34	25	26	14	14	28	33	0	24	32	34	44	35	38	30	43	43	35	37	37	43	38	43	44	49	41	49	51	51	43	53	55	66	52	60	60	60	52	59	72	0	60	61	60	76	68	0	65	71	75	79	79	79	79	81	80	82	1	1	1	1	1	1	1	2	1	1	1	1	1	3	1	1	1	2	1	1	1	1	1	2	2	1	1	1	1	1	1	1	2	2	2	1	1	1	1	2	1	2	1	1	1	2	2	1	1	2	1	2	2	1	1	2	2	2	2	1	2	1	1	2	2	1	2	1	1	1	2	1	3	1	1	1	1	2	1	2	1	2	2	2	1	1
59500	-486.706247365627917	-493.561735316587317	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.685247453107798	0	2	4	6	8	8	7	9	13	13	15	12	16	15	14	16	17	17	17	15	16	15	19	20	18	19	20	19	20	20	20	21	19	19	21	21	21	23	23	22	23	23	24	21	25	28	26	24	23	26	24	28	26	27	25	27	29	27	29	28	28	29	30	31	30	31	29	32	32	32	33	31	34	34	34	32	35	34	36	38	39	40	38	42	40	42	0	1	2	3	3	7	4	3	5	12	9	0	10	9	12	15	11	14	9	0	15	9	14	14	19	0	21	11	19	34	25	26	19	18	28	33	0	14	26	30	44	35	24	34	43	43	42	37	37	43	38	38	41	49	41	49	38	51	43	55	53	55	59	60	60	62	58	58	72	0	64	61	71	76	46	0	64	64	75	79	80	83	79	81	80	83	1	1	1	1	2	1	1	2	2	1	1	1	1	1	2	1	1	2	2	1	1	2	3	3	1	1	2	2	2	1	1	1	1	1	1	1	1	4	2	1	2	1	1	1	1	2	2	1	1	2	1	3	1	1	1	2	3	2	2	2	1	2	1	2	2	1	1	2	1	1	1	2	1	1	3	1	2	1	1	2	1	1	1	2	1	3
60000	-485.451948234894019	-492.307436185853419	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.596446803033071	0	2	3	5	6	7	8	10	12	13	15	12	16	13	15	14	16	16	17	15	18	17	19	20	19	19	20	19	19	19	18	21	20	20	21	20	20	22	23	22	23	23	24	21	26	28	26	24	24	26	25	24	26	27	27	28	29	28	30	28	28	30	30	30	31	30	31	32	31	31	33	34	35	33	34	31	33	34	36	39	38	37	38	42	41	42	0	1	2	3	3	4	6	3	7	12	14	0	10	9	12	12	5	8	14	0	15	17	18	17	31	0	21	11	19	17	18	26	29	18	28	18	0	34	32	24	44	35	24	30	38	52	42	37	37	43	38	38	34	49	43	49	51	52	58	55	53	60	46	60	60	60	51	58	53	0	64	69	62	76	57	0	64	77	57	83	75	75	79	81	80	82	1	1	1	2	1	1	1	3	3	1	1	1	1	1	1	1	4	2	2	1	1	1	1	2	1	1	1	2	1	2	2	1	1	2	1	1	1	1	1	1	1	1	2	1	2	2	2	2	2	1	2	1	3	1	2	3	2	2	1	1	1	1	1	1	2	1	2	2	2	1	2	2	3	1	2	1	1	1	4	1	3	1	1	2	1	2
60500	-466.656736234286029	-473.512224185245429	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.739686263048663	1	2	3	5	7	8	7	10	12	13	14	12	16	16	14	16	16	17	17	14	18	14	18	20	18	18	21	19	19	19	20	20	21	19	21	21	21	22	22	22	21	23	24	24	25	28	26	25	23	25	25	25	26	25	28	27	28	27	30	27	29	30	30	29	31	30	31	32	31	30	32	35	34	34	34	33	34	36	36	39	40	40	39	42	41	42	0	1	2	3	4	7	4	5	8	12	6	0	10	22	12	12	22	22	14	0	15	8	14	19	11	0	21	17	19	18	25	26	29	18	28	19	0	18	32	34	34	35	38	41	43	58	35	37	37	38	43	38	41	49	53	49	51	51	46	53	53	64	52	60	55	53	57	59	53	0	65	69	71	76	68	0	66	73	75	79	68	79	79	80	80	81	1	1	1	2	1	1	1	2	1	1	2	1	1	1	1	1	1	2	1	1	3	2	1	2	1	1	2	2	1	1	1	1	1	1	1	3	1	2	1	2	1	2	1	2	1	1	2	2	1	2	1	2	3	1	1	2	2	2	1	1	2	1	3	1	1	1	1	1	2	1	1	2	1	1	1	1	1	1	1	2	4	2	1	1	1	1
61000	-458.218983882687269	-465.074471833646669	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.736102919101692	-1	2	3	5	7	6	9	9	12	13	14	12	14	15	14	15	16	17	18	16	16	16	18	17	18	18	19	19	20	20	19	20	21	19	21	22	20	23	23	22	21	23	24	23	26	28	25	23	25	25	25	27	25	28	28	27	29	27	29	27	29	29	31	31	31	30	32	31	31	30	32	34	34	33	34	32	33	35	36	38	38	39	40	42	41	42	0	1	2	3	4	4	6	3	8	12	9	0	10	7	12	10	11	14	17	0	15	11	14	14	14	0	21	17	19	34	25	26	29	24	28	33	0	24	32	34	30	35	38	41	43	43	42	37	48	43	43	43	44	49	53	49	51	51	43	53	53	60	57	60	60	60	38	59	61	0	60	69	64	76	68	0	71	77	46	75	75	80	80	80	82	80	1	1	1	1	1	1	2	2	2	1	1	1	1	3	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	3	1	1	1	1	1	1	2	2	2	2	1	1	1	2	1	1	1	2	2	2	2	1	2	1	1	2	2	1	4	1	1	1	2	2	2	1	1	1	1	1	4	3	1	1	2	2	1	2
61500	-462.431523937104203	-469.287011888063603	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.663805255651452	-1	1	3	5	8	7	8	10	12	13	15	12	17	14	14	17	16	16	17	15	16	15	19	20	17	18	21	19	18	20	20	21	20	19	21	21	22	23	22	22	22	23	24	23	25	28	26	24	24	26	26	27	25	27	27	27	28	29	30	26	28	29	30	29	29	30	31	31	31	32	31	34	34	34	35	33	33	35	37	40	38	39	40	41	40	43	0	1	2	3	3	4	6	5	5	12	9	0	10	5	12	12	3	14	18	0	15	5	18	19	14	0	21	22	18	34	25	26	29	22	28	33	0	24	32	30	34	35	24	30	38	38	42	37	37	38	38	43	44	49	60	49	52	46	38	44	53	60	50	60	60	60	52	58	61	0	55	69	55	76	59	0	65	65	68	75	75	75	82	81	82	80	1	1	1	1	3	2	1	1	2	1	1	1	2	2	1	2	6	1	1	1	1	3	2	1	1	1	2	2	1	1	2	2	1	2	1	1	1	1	1	1	1	1	2	2	1	2	1	1	1	1	2	2	1	1	1	2	1	1	2	1	2	1	2	2	2	2	2	1	1	1	3	2	3	1	2	1	2	3	2	2	1	2	1	1	1	1
62000	-479.458048480313266	-486.313536431272667	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.580585209729417	0	2	4	6	7	7	9	10	13	13	15	12	16	15	16	16	16	16	16	16	18	16	17	20	18	19	21	19	19	17	20	20	20	19	21	21	20	21	21	20	23	23	24	23	25	28	26	24	25	26	25	27	26	27	27	26	27	28	29	27	27	29	30	30	31	29	31	29	31	30	33	33	34	34	34	33	33	35	35	39	39	37	41	42	40	43	0	1	2	3	3	4	5	3	4	12	9	0	10	9	12	12	11	8	14	0	15	8	14	14	18	0	21	9	14	9	25	26	19	30	28	29	0	24	32	22	30	28	24	24	38	45	35	37	37	38	43	45	40	49	53	49	51	51	52	41	53	60	46	53	66	60	46	43	61	0	65	69	62	76	46	0	65	77	75	79	79	79	80	81	82	80	1	1	1	1	2	1	2	2	4	1	1	1	2	1	2	3	1	3	1	1	1	3	1	2	1	1	1	2	2	2	1	1	2	1	1	1	1	1	1	2	3	2	2	2	2	2	3	2	4	2	1	1	4	1	1	1	1	1	1	2	1	2	1	2	1	1	1	2	2	1	1	1	3	1	3	1	2	1	1	2	2	1	1	2	1	2
62500	-451.279522129196039	-458.135010080155439	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.773303790053449	0	2	3	4	7	5	8	11	11	13	15	12	14	15	15	15	16	16	17	16	18	14	18	21	17	18	20	20	19	16	20	20	21	20	21	21	20	23	22	23	21	23	25	23	25	28	26	24	24	26	25	28	26	26	27	28	29	29	29	28	28	29	31	30	29	30	31	32	31	31	32	33	32	34	34	33	34	36	35	39	38	39	41	41	41	42	0	1	2	3	3	4	6	5	6	12	8	0	10	22	10	12	22	14	18	0	15	8	14	34	14	0	21	11	14	14	25	26	29	30	28	29	0	24	32	41	34	35	38	41	38	38	42	37	37	51	24	38	44	49	53	54	51	50	43	53	53	60	57	60	60	60	58	57	61	0	64	69	65	76	57	0	71	77	75	79	79	79	80	81	80	82	1	1	1	1	2	1	1	2	4	1	2	1	1	1	1	2	1	1	1	1	1	2	1	1	1	1	1	2	2	1	2	1	1	2	1	1	1	2	1	2	1	1	1	1	1	2	1	2	2	1	2	2	1	1	1	1	2	2	2	1	1	1	1	1	1	1	1	2	2	1	1	1	2	1	3	1	1	1	1	2	1	2	1	2	1	1
63000	-479.159517716782602	-486.015005667742003	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.627485688466029	-1	2	3	6	8	6	8	10	11	13	15	12	15	15	14	17	16	15	17	14	16	17	18	21	18	17	18	18	19	20	20	20	20	19	21	22	22	23	22	22	22	22	25	23	25	28	25	24	24	26	24	27	25	28	28	26	28	27	29	27	27	29	31	31	30	30	31	31	32	31	32	34	34	34	35	33	34	35	35	38	37	40	39	42	41	42	0	1	2	3	3	3	6	5	5	12	9	0	10	8	12	12	8	9	11	0	15	11	14	18	17	0	21	17	23	18	25	26	17	17	28	14	0	24	32	24	34	28	38	41	38	43	42	37	37	43	38	43	44	56	60	49	58	51	38	53	53	60	59	55	60	60	57	52	53	0	60	69	65	76	57	0	66	71	68	75	79	79	80	81	79	82	1	1	1	2	2	2	1	1	1	1	2	1	1	3	1	1	4	2	1	1	1	1	2	3	1	1	1	1	1	3	1	2	1	2	2	4	1	1	1	1	1	2	1	1	1	1	2	1	1	1	1	1	1	2	1	1	1	2	3	1	1	1	1	1	2	1	1	2	4	1	2	1	2	1	3	1	1	1	2	1	1	3	1	2	2	1
63500	-445.688400129583556	-452.543888080542956	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.805449281163378	0	2	3	5	7	7	8	10	11	13	13	12	16	15	14	16	15	17	16	15	16	14	18	20	17	16	21	18	17	18	19	20	19	19	21	22	20	23	22	23	21	23	25	23	25	29	26	23	23	26	25	28	25	27	28	27	28	28	29	28	27	29	31	29	31	30	32	32	31	31	33	34	34	34	34	32	34	36	36	39	39	39	40	42	41	43	0	1	2	3	4	4	6	5	8	12	9	0	10	11	12	12	11	19	14	0	15	8	14	30	19	0	21	22	19	14	25	26	29	30	28	33	0	24	32	34	34	35	38	41	38	52	42	37	37	38	38	50	44	49	53	49	51	51	38	53	53	60	50	60	64	60	58	52	61	0	65	69	64	76	68	0	65	77	75	79	79	79	79	81	82	82	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	1	1	1	2	2	1	2	1	1	1	1	2	1	1	1	1	2	1	1	2	1	1	1	2	1	1	1	1	1	1	2	2	2	2	2	2	2	1	1	2	1	1	1	2	2	3	1	2	1	2	1	1	1	2	1	1	2	1	1	1	2	1	2
64000	-467.100502067703360	-473.955990018662760	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.734658165341572	0	2	4	5	7	7	8	10	13	13	14	12	16	15	15	16	17	16	18	14	16	16	17	19	18	18	20	20	20	18	19	21	20	19	21	22	21	22	23	22	22	23	23	23	25	28	26	23	22	25	24	26	26	27	27	27	29	28	29	28	29	30	31	30	30	31	31	30	31	28	32	34	34	34	32	33	34	35	35	39	37	39	41	41	41	41	0	1	2	3	3	3	6	5	6	12	8	0	10	11	12	12	22	14	18	0	15	9	14	19	18	0	21	22	19	18	25	26	19	30	28	33	0	24	32	30	34	35	24	41	38	50	42	37	37	38	43	43	44	49	53	49	51	51	45	55	53	60	57	60	53	64	52	46	61	0	64	69	64	76	59	0	65	66	75	79	68	79	79	81	80	80	1	1	1	1	1	2	1	1	3	1	2	1	2	1	2	2	1	1	1	1	1	2	1	1	1	1	2	2	1	1	1	2	1	1	1	1	1	2	1	1	1	1	2	1	2	2	2	2	1	2	1	2	2	2	1	2	2	2	3	1	2	1	1	1	3	1	3	2	1	1	1	2	2	1	1	1	2	2	1	2	2	2	3	2	1	1
64500	-493.004459259123166	-499.859947210082566	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.591474180963353	0	2	3	6	7	7	8	8	12	13	14	12	15	15	15	17	16	15	17	15	17	17	19	21	18	18	20	19	19	19	20	20	20	18	21	22	22	23	21	21	23	23	24	23	26	28	25	24	24	26	25	28	25	27	27	28	29	28	29	27	28	29	31	31	30	30	32	31	30	31	32	35	35	34	35	31	33	33	36	38	38	39	40	41	41	41	0	1	2	3	2	4	6	4	8	12	9	0	10	11	12	15	11	4	14	0	15	9	18	29	18	0	21	9	19	34	25	26	18	18	28	29	0	18	26	30	40	35	44	30	43	50	42	37	37	43	38	43	44	49	44	49	51	51	43	44	53	53	50	66	60	53	57	57	53	0	60	69	64	76	68	0	64	65	57	59	57	81	80	80	82	82	1	1	1	2	3	1	1	1	2	1	1	1	1	1	2	1	1	4	1	1	1	2	2	1	2	1	2	3	1	1	1	1	3	1	1	2	1	3	1	1	1	1	1	2	1	1	2	1	2	1	1	2	1	1	2	1	2	2	2	2	2	2	2	1	2	2	2	2	2	1	2	2	2	2	1	1	2	2	4	4	4	1	1	1	1	1
65000	-455.672955338629492	-462.528443289588893	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.651487074685642	0	1	4	5	8	7	8	10	12	13	14	12	16	15	15	16	16	16	17	15	17	15	18	20	18	19	20	20	19	19	19	21	21	18	22	20	21	23	23	22	22	24	23	24	24	29	26	24	23	26	26	26	25	27	26	28	28	29	28	28	28	29	30	30	30	31	31	31	30	31	32	35	34	33	34	32	34	35	36	39	39	38	41	42	40	42	0	1	2	3	4	4	6	7	8	12	8	0	10	5	10	12	11	11	18	0	15	11	18	18	14	0	21	22	19	34	25	26	24	14	28	14	0	24	32	34	34	35	14	40	38	51	42	37	37	24	38	43	44	49	53	49	51	51	38	55	53	60	59	60	60	65	58	46	61	0	60	69	64	76	68	0	66	71	57	75	79	79	80	79	82	82	1	1	1	1	2	1	1	1	1	1	2	1	2	2	1	2	1	1	1	1	1	1	1	2	1	1	1	3	1	1	1	1	1	1	1	2	1	2	1	3	2	1	4	1	1	1	2	1	1	4	1	2	1	2	1	2	1	1	2	1	1	1	1	1	1	1	1	1	1	1	2	2	1	1	1	1	2	2	4	2	1	1	1	3	1	2
65500	-503.061553355204921	-509.917041306164322	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.602876982054921	0	1	3	6	8	7	9	9	12	13	16	12	16	14	15	17	17	15	18	15	17	13	17	19	16	18	19	19	18	18	19	20	20	19	22	21	21	21	22	22	22	24	23	24	24	28	25	24	25	24	25	27	27	27	27	28	28	27	29	27	28	29	30	29	30	30	31	32	31	32	32	34	34	34	35	33	34	36	36	39	38	38	41	41	40	42	0	1	2	3	3	3	6	3	5	12	14	0	10	9	12	15	11	14	18	0	15	8	18	19	18	0	21	5	18	14	25	26	29	30	28	19	0	24	32	34	34	35	38	41	24	58	42	37	37	38	45	38	44	49	41	49	43	45	51	41	53	60	57	60	53	64	57	46	53	0	64	69	65	76	68	0	71	73	68	75	75	79	80	75	80	82	1	1	1	2	2	2	1	2	2	1	1	1	1	2	1	1	1	1	2	1	2	2	1	1	1	1	2	4	2	2	2	1	1	1	1	2	1	1	1	2	1	2	2	1	2	1	1	1	3	1	1	3	3	2	2	2	3	2	1	3	1	1	1	2	1	1	1	2	2	1	2	2	1	1	1	1	1	1	2	2	2	1	1	3	1	2
66000	-486.332656852685318	-493.188144803644718	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.690098750206671	0	1	3	5	8	6	9	9	11	13	15	12	15	13	15	17	16	16	17	16	17	16	18	21	18	17	20	19	18	19	19	18	19	20	21	22	20	22	23	22	22	23	25	21	23	29	25	24	24	26	26	27	27	26	27	27	28	27	30	28	29	30	30	31	28	30	31	31	32	32	33	34	35	34	34	33	35	36	36	39	39	39	40	41	40	42	0	1	2	3	3	4	6	3	8	12	9	0	10	5	12	12	14	8	11	0	15	11	18	19	14	0	21	22	14	18	18	26	29	30	28	33	0	24	32	34	44	35	38	34	38	52	42	37	37	38	38	51	41	49	44	49	43	51	45	44	55	65	46	65	53	65	51	51	60	0	65	69	64	76	68	0	71	71	75	79	68	79	82	81	82	85	1	1	1	1	2	1	2	2	1	1	2	1	1	2	1	2	1	3	1	1	1	1	1	2	2	1	2	1	2	2	2	1	1	1	1	2	1	1	3	1	1	1	2	1	1	1	2	2	2	3	1	1	3	1	2	1	2	1	4	4	1	1	1	2	1	1	2	3	2	1	2	2	2	1	2	1	2	2	1	2	3	2	1	1	1	1
66500	-453.462251602005210	-460.317739552964611	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.611042650539281	0	2	4	6	8	7	8	11	12	13	15	12	15	15	15	16	16	16	18	15	17	15	18	20	18	18	20	19	18	20	20	20	19	18	21	21	21	22	22	21	23	22	24	24	25	27	25	24	24	27	26	26	26	27	25	27	29	29	29	26	28	29	30	30	29	30	31	31	31	31	32	34	35	34	34	33	33	34	36	37	39	39	40	41	40	43	0	1	2	3	4	4	6	5	8	12	8	0	10	8	12	15	11	14	18	0	15	8	18	14	14	0	21	22	14	34	25	26	14	14	28	33	0	24	32	34	40	35	38	34	38	38	42	37	37	43	43	24	41	49	44	49	51	45	46	44	44	60	43	60	60	65	57	51	61	0	60	69	71	76	57	0	71	71	75	79	79	80	80	81	79	82	1	1	1	1	1	1	1	2	1	1	2	1	1	2	1	1	1	1	2	1	1	2	2	2	1	1	1	1	2	1	1	1	3	2	1	1	1	1	1	2	1	1	2	3	1	2	2	2	1	2	1	3	2	2	1	2	2	2	1	1	2	2	2	2	2	1	1	2	1	1	2	2	2	1	2	1	1	1	2	1	2	1	1	1	2	2
67000	-495.049351522024665	-501.904839472984065	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.586835280291803	0	2	3	5	7	6	8	9	11	13	15	12	17	14	15	16	15	17	18	15	18	16	19	21	18	18	20	19	19	19	20	19	20	19	22	21	21	22	22	21	23	22	24	24	25	29	25	24	25	26	25	28	26	27	28	27	29	27	29	27	28	30	30	30	29	30	31	31	30	31	31	34	33	33	33	32	34	35	36	39	39	39	40	42	40	43	0	1	2	3	4	4	5	5	5	12	8	0	10	8	12	12	7	17	18	0	15	11	19	33	14	0	21	9	18	17	25	26	14	17	28	29	0	14	26	30	40	28	24	41	33	51	42	37	37	51	43	24	41	49	60	49	58	51	45	53	44	60	38	60	60	60	63	58	61	0	60	69	65	76	68	0	73	64	75	79	52	79	80	83	82	82	1	2	1	1	1	1	1	1	2	1	2	1	2	2	1	2	3	1	1	1	2	1	1	1	2	1	1	4	1	2	1	1	2	1	2	1	1	5	2	2	1	1	2	1	2	3	2	2	2	1	1	3	2	1	1	1	1	1	2	1	1	2	4	2	1	1	1	2	1	1	2	2	2	1	1	1	1	2	1	2	4	1	1	2	1	2
67500	-443.147394592482271	-450.002882543441672	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.683284380056424	0	2	4	6	8	8	9	9	11	13	15	12	16	15	15	14	17	16	18	16	17	16	17	20	18	17	20	20	20	18	19	21	19	20	22	21	21	22	23	22	23	23	25	22	25	29	26	23	24	27	25	27	25	27	27	25	27	29	29	27	28	29	30	31	31	29	32	31	32	29	31	34	34	34	34	33	35	34	36	39	39	39	41	41	41	43	0	1	2	3	4	4	6	5	5	12	8	0	10	8	12	12	14	14	18	0	15	11	14	30	14	0	21	11	19	14	25	26	19	30	28	33	0	24	32	30	44	28	38	30	38	52	35	37	37	43	38	43	41	49	53	49	51	57	52	53	53	60	50	66	60	55	58	59	61	0	60	69	71	76	68	0	66	71	75	79	79	79	80	81	80	80	1	1	1	1	1	1	1	1	1	1	2	1	2	3	2	1	1	1	1	1	1	1	1	1	2	1	2	3	1	2	1	2	1	1	1	1	1	1	1	2	1	2	2	2	1	1	2	1	2	1	1	1	1	2	1	1	1	1	2	1	1	1	1	2	2	1	1	1	2	1	2	2	2	1	2	1	3	2	1	2	1	1	1	1	1	2
