step	post	like	prior	mu1	mu2	gamma	pi	Tinf_1	Tinf_2	Tinf_3	Tinf_4	Tinf_5	Tinf_6	Tinf_7	Tinf_8	Tinf_9	Tinf_10	Tinf_11	Tinf_12	Tinf_13	Tinf_14	Tinf_15	Tinf_16	Tinf_17	Tinf_18	Tinf_19	Tinf_20	Tinf_21	Tinf_22	Tinf_23	Tinf_24	Tinf_25	Tinf_26	Tinf_27	Tinf_28	Tinf_29	Tinf_30	Tinf_31	Tinf_32	Tinf_33	Tinf_34	Tinf_35	Tinf_36	Tinf_37	Tinf_38	Tinf_39	Tinf_40	Tinf_41	Tinf_42	Tinf_43	Tinf_44	Tinf_45	Tinf_46	Tinf_47	Tinf_48	Tinf_49	Tinf_50	Tinf_51	Tinf_52	Tinf_53	Tinf_54	Tinf_55	Tinf_56	Tinf_57	Tinf_58	Tinf_59	Tinf_60	Tinf_61	Tinf_62	Tinf_63	Tinf_64	Tinf_65	Tinf_66	Tinf_67	Tinf_68	Tinf_69	Tinf_70	Tinf_71	Tinf_72	Tinf_73	Tinf_74	Tinf_75	Tinf_76	Tinf_77	Tinf_78	Tinf_79	Tinf_80	Tinf_81	Tinf_82	Tinf_83	Tinf_84	Tinf_85	Tinf_86	Tinf_87	Tinf_88	Tinf_89	Tinf_90	Tinf_91	Tinf_92	Tinf_93	Tinf_94	Tinf_95	Tinf_96	Tinf_97	Tinf_98	Tinf_99	Tinf_100	Tinf_101	Tinf_102	Tinf_103	Tinf_104	Tinf_105	Tinf_106	Tinf_107	Tinf_108	Tinf_109	Tinf_110	Tinf_111	Tinf_112	Tinf_113	Tinf_114	Tinf_115	alpha_1	alpha_2	alpha_3	alpha_4	alpha_5	alpha_6	alpha_7	alpha_8	alpha_9	alpha_10	alpha_11	alpha_12	alpha_13	alpha_14	alpha_15	alpha_16	alpha_17	alpha_18	alpha_19	alpha_20	alpha_21	alpha_22	alpha_23	alpha_24	alpha_25	alpha_26	alpha_27	alpha_28	alpha_29	alpha_30	alpha_31	alpha_32	alpha_33	alpha_34	alpha_35	alpha_36	alpha_37	alpha_38	alpha_39	alpha_40	alpha_41	alpha_42	alpha_43	alpha_44	alpha_45	alpha_46	alpha_47	alpha_48	alpha_49	alpha_50	alpha_51	alpha_52	alpha_53	alpha_54	alpha_55	alpha_56	alpha_57	alpha_58	alpha_59	alpha_60	alpha_61	alpha_62	alpha_63	alpha_64	alpha_65	alpha_66	alpha_67	alpha_68	alpha_69	alpha_70	alpha_71	alpha_72	alpha_73	alpha_74	alpha_75	alpha_76	alpha_77	alpha_78	alpha_79	alpha_80	alpha_81	alpha_82	alpha_83	alpha_84	alpha_85	alpha_86	alpha_87	alpha_88	alpha_89	alpha_90	alpha_91	alpha_92	alpha_93	alpha_94	alpha_95	alpha_96	alpha_97	alpha_98	alpha_99	alpha_100	alpha_101	alpha_102	alpha_103	alpha_104	alpha_105	alpha_106	alpha_107	alpha_108	alpha_109	alpha_110	alpha_111	alpha_112	alpha_113	alpha_114	alpha_115	kappa_1	kappa_2	kappa_3	kappa_4	kappa_5	kappa_6	kappa_7	kappa_8	kappa_9	kappa_10	kappa_11	kappa_12	kappa_13	kappa_14	kappa_15	kappa_16	kappa_17	kappa_18	kappa_19	kappa_20	kappa_21	kappa_22	kappa_23	kappa_24	kappa_25	kappa_26	kappa_27	kappa_28	kappa_29	kappa_30	kappa_31	kappa_32	kappa_33	kappa_34	kappa_35	kappa_36	kappa_37	kappa_38	kappa_39	kappa_40	kappa_41	kappa_42	kappa_43	kappa_44	kappa_45	kappa_46	kappa_47	kappa_48	kappa_49	kappa_50	kappa_51	kappa_52	kappa_53	kappa_54	kappa_55	kappa_56	kappa_57	kappa_58	kappa_59	kappa_60	kappa_61	kappa_62	kappa_63	kappa_64	kappa_65	kappa_66	kappa_67	kappa_68	kappa_69	kappa_70	kappa_71	kappa_72	kappa_73	kappa_74	kappa_75	kappa_76	kappa_77	kappa_78	kappa_79	kappa_80	kappa_81	kappa_82	kappa_83	kappa_84	kappa_85	kappa_86	kappa_87	kappa_88	kappa_89	kappa_90	kappa_91	kappa_92	kappa_93	kappa_94	kappa_95	kappa_96	kappa_97	kappa_98	kappa_99	kappa_100	kappa_101	kappa_102	kappa_103	kappa_104	kappa_105	kappa_106	kappa_107	kappa_108	kappa_109	kappa_110	kappa_111	kappa_112	kappa_113	kappa_114	kappa_115
56500	-728.265385415635478	-735.120873366594878	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.520332515132824	1	0	3	4	7	7	5	9	5	7	7	10	9	9	11	10	9	10	12	12	12	12	13	12	13	12	15	15	13	13	14	16	17	14	15	15	15	15	14	14	15	16	16	17	18	18	16	17	16	17	17	16	18	18	17	18	18	19	20	17	21	19	16	18	19	16	18	18	21	19	19	17	18	18	19	19	19	18	20	21	19	19	20	21	21	24	21	21	22	20	21	22	20	22	22	22	23	23	23	24	26	25	26	25	28	29	27	29	29	30	28	27	29	30	33	2	0	1	2	7	9	3	5	1	9	2	4	11	6	12	2	9	9	14	15	13	17	12	17	7	13	26	14	16	12	29	26	4	15	5	21	23	30	12	13	30	24	35	27	51	44	0	22	17	30	17	29	47	42	49	39	23	26	76	66	48	72	28	38	55	36	36	35	70	19	26	28	49	0	60	57	60	60	68	31	32	60	56	33	82	73	27	58	74	45	56	71	33	73	87	52	0	33	40	59	68	63	94	0	39	105	104	107	112	106	103	101	107	24	105	1	1	1	3	1	1	1	1	2	1	3	3	1	1	1	5	1	2	1	1	1	2	1	3	4	2	2	3	2	1	1	3	3	1	5	2	1	1	2	2	1	2	1	1	1	1	1	3	5	1	6	1	1	2	1	2	3	5	1	1	2	1	1	1	1	1	1	1	1	2	4	1	1	1	1	1	1	1	1	4	2	1	1	3	1	3	4	1	2	1	2	2	1	1	1	4	1	2	4	2	4	4	2	1	6	1	1	1	1	1	1	1	1	7	4
57000	-612.907604101692186	-619.763092052651587	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.561420588289327	1	0	3	3	6	7	8	9	6	8	6	9	8	11	10	8	11	11	12	13	13	14	13	13	11	13	14	14	15	11	15	15	16	15	14	14	14	14	14	16	15	16	15	15	18	19	17	17	17	17	16	17	18	19	17	17	17	17	19	17	21	18	18	17	18	17	18	17	20	18	19	19	18	19	20	19	19	16	19	21	19	19	20	20	19	24	21	22	21	20	20	21	21	20	22	23	24	26	24	25	25	24	25	26	27	29	28	28	28	30	28	28	32	30	32	2	0	1	2	1	4	4	16	4	6	3	11	11	6	7	11	7	6	30	19	30	17	13	17	12	30	21	17	36	7	24	30	21	23	15	26	24	30	21	32	20	24	39	26	30	31	0	44	24	17	17	32	15	55	31	78	27	44	68	41	70	49	68	38	78	32	33	35	49	24	58	28	51	0	85	55	50	37	36	48	57	70	53	58	73	51	52	67	74	70	46	52	71	73	78	67	0	46	26	41	95	88	95	0	94	102	104	105	101	108	103	97	110	73	105	1	1	1	2	2	3	3	1	1	1	2	1	1	2	1	1	1	2	1	1	1	1	1	1	1	1	1	2	1	1	1	2	1	1	1	1	1	2	1	1	1	1	1	1	3	2	1	1	2	2	2	1	2	2	1	1	2	2	1	1	2	1	1	2	1	1	1	2	2	3	1	3	2	1	1	1	1	1	3	2	1	1	1	3	1	3	2	2	1	1	1	3	1	1	3	4	1	4	7	6	1	1	1	1	5	3	1	1	1	1	1	1	1	7	4
57500	-677.939131950595879	-684.794619901555279	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.553918891066192	1	-1	3	5	5	7	8	8	6	8	7	8	8	11	12	10	11	9	12	13	13	13	13	13	12	13	13	11	13	11	14	15	16	14	15	14	13	15	15	16	16	16	15	17	19	17	13	18	15	18	16	17	17	18	17	19	17	18	19	16	21	19	18	17	17	18	19	17	21	17	18	19	19	20	20	17	20	17	18	17	19	19	20	21	21	24	21	21	21	20	21	21	21	23	22	23	23	26	24	25	25	25	25	25	30	30	27	28	29	29	27	29	33	30	31	2	0	1	2	3	4	9	4	3	4	4	3	11	7	28	12	18	10	6	13	9	17	12	17	13	30	7	18	13	7	17	30	26	17	25	19	30	23	17	34	49	31	19	33	68	35	0	9	17	24	24	29	49	19	31	49	36	33	68	22	70	41	64	29	43	33	44	30	62	31	26	71	51	0	71	27	26	31	44	9	57	43	48	83	56	94	43	82	74	24	42	45	51	43	81	83	0	23	96	97	95	71	96	0	73	75	104	111	85	111	86	44	110	82	105	1	1	1	3	1	2	1	1	2	1	1	2	1	2	1	1	1	1	3	2	4	1	4	2	2	2	3	1	3	1	1	2	1	2	2	2	1	2	2	1	1	1	1	1	1	1	1	5	2	2	1	2	1	2	1	2	1	1	1	2	3	1	1	2	1	1	1	3	1	2	4	1	2	1	1	2	2	2	1	3	1	1	1	1	1	1	3	1	1	5	4	1	3	6	1	2	1	6	1	1	1	3	1	1	6	4	1	1	3	1	2	5	2	6	1
58000	-632.074332127121011	-638.929820078080411	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.622586397155507	1	0	3	4	7	8	8	8	6	8	8	9	7	10	12	10	10	11	12	13	12	14	14	12	12	13	15	15	13	14	14	16	16	15	16	14	12	16	15	14	15	16	15	16	18	18	16	16	15	17	16	15	19	19	17	17	17	18	19	18	20	19	17	17	19	17	18	18	17	18	17	20	20	19	20	20	16	19	18	20	19	19	18	21	20	24	21	23	21	20	21	21	20	22	22	23	23	26	23	26	26	25	26	26	29	27	28	29	29	29	28	30	32	30	33	2	0	2	2	9	13	13	5	4	13	9	11	9	13	6	11	7	10	18	18	5	37	16	17	12	5	21	24	9	26	21	40	52	31	25	21	14	30	22	16	26	17	29	30	49	41	0	12	17	42	7	21	56	42	49	21	52	30	50	35	41	49	37	38	50	48	7	48	39	40	40	79	51	0	68	36	49	66	20	26	57	47	47	68	79	94	27	73	74	50	62	66	81	51	80	56	0	85	56	94	86	86	97	0	73	88	104	106	100	107	103	84	105	111	105	1	1	1	2	1	1	1	1	1	1	1	1	1	2	2	2	1	2	1	1	3	1	1	1	2	3	2	1	2	1	1	1	1	1	2	1	1	1	1	1	1	4	1	1	1	2	1	3	2	1	2	1	1	1	1	2	1	1	1	1	3	2	2	1	1	1	4	1	1	3	2	1	2	1	1	2	1	1	3	3	1	1	1	2	1	1	2	1	1	1	1	2	1	3	1	3	1	2	2	3	1	1	2	1	3	3	1	1	2	1	1	3	2	2	3
58500	-697.569795549607761	-704.425283500567161	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.606625760201757	1	-1	4	4	6	8	8	7	6	8	8	10	9	11	12	10	11	10	13	12	12	13	12	13	14	14	16	14	15	13	14	14	16	14	16	14	14	14	14	16	15	16	15	16	18	17	16	16	17	17	17	16	18	18	18	16	17	18	19	16	20	17	17	17	18	18	18	19	20	19	17	19	20	19	19	19	19	19	18	20	19	19	20	20	19	22	22	22	21	20	20	22	19	22	23	22	22	26	22	24	26	25	26	26	28	27	28	27	28	30	27	29	30	29	33	2	0	2	2	3	4	9	4	3	5	5	11	6	6	14	11	18	10	8	13	9	17	13	20	6	21	30	4	31	21	15	30	26	20	12	21	3	21	22	32	28	20	7	32	31	36	0	41	20	41	29	31	29	42	52	25	27	26	19	12	37	24	56	33	35	52	40	39	22	19	43	48	51	0	40	54	64	49	56	44	57	24	75	56	47	51	28	61	74	66	48	82	55	73	83	33	0	76	33	83	94	87	89	0	73	16	104	86	104	98	89	109	114	73	86	1	1	3	3	1	2	1	1	1	2	1	2	1	1	1	1	1	1	3	2	2	1	1	1	3	1	2	4	1	1	1	1	2	1	3	1	3	1	1	1	1	1	4	1	3	1	1	1	2	1	2	1	1	1	1	1	1	2	3	3	2	2	1	1	1	1	1	2	4	2	1	1	2	1	1	1	1	1	2	3	1	3	1	3	1	3	4	1	1	2	2	1	1	1	1	3	1	3	3	2	2	2	3	1	6	8	2	2	1	2	2	1	1	3	5
59000	-668.909531621616793	-675.765019572576193	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.480043270731637	1	0	3	4	6	7	7	8	6	7	5	9	8	10	10	7	11	11	12	13	11	14	13	13	12	14	16	15	15	13	15	16	16	14	15	15	14	15	13	15	15	17	15	17	19	17	16	17	17	18	16	14	17	18	17	18	17	18	20	18	20	18	19	18	15	17	17	17	19	20	18	20	18	19	17	19	20	18	19	20	20	19	19	21	19	22	21	21	22	20	20	20	20	23	22	23	24	25	21	26	25	26	26	26	29	30	28	29	28	29	29	29	33	29	32	2	0	2	2	3	11	11	16	2	3	3	11	4	13	9	11	13	10	21	10	13	17	13	17	7	13	30	25	23	21	14	19	21	14	25	21	7	39	21	26	15	17	15	30	51	33	0	32	20	34	31	18	20	42	24	26	27	68	73	35	49	49	73	38	37	33	32	17	24	49	44	62	22	0	21	57	68	23	55	32	75	51	55	67	29	51	27	49	74	34	24	44	60	73	61	93	0	27	40	72	48	69	83	0	59	114	104	98	26	82	102	27	97	102	86	1	1	1	2	2	1	2	1	3	2	1	1	3	1	2	1	1	1	1	3	1	1	2	2	1	2	2	2	1	1	3	1	3	3	2	2	4	2	1	1	2	2	2	3	2	1	1	1	2	2	1	1	2	1	3	2	1	1	1	1	1	1	1	1	1	1	1	3	5	1	1	1	2	1	4	1	2	2	1	2	2	2	1	2	2	3	3	2	2	2	4	1	1	3	1	2	1	3	2	4	4	4	3	1	3	1	1	1	5	5	2	6	4	1	6
59500	-643.037781653300726	-649.893269604260126	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.508777808612736	1	0	1	2	6	8	5	7	6	8	6	9	7	10	12	10	10	10	12	13	11	13	13	14	14	12	15	15	15	13	15	15	16	15	13	14	15	15	14	15	15	16	15	15	18	17	13	17	17	17	16	17	18	18	18	16	17	18	19	17	20	19	18	17	19	18	17	19	21	20	19	20	18	19	20	20	19	19	19	21	20	20	20	20	21	22	22	22	22	19	21	21	20	22	22	23	24	26	24	25	26	24	26	25	28	27	27	28	29	28	27	28	32	30	33	2	0	2	2	4	11	3	11	3	13	2	8	11	13	8	8	5	10	14	14	13	17	5	17	35	21	21	19	21	26	23	21	41	12	16	30	47	9	23	20	23	24	19	26	19	23	0	47	24	14	22	30	44	49	24	36	44	26	33	31	39	50	37	32	55	22	44	50	62	66	39	45	51	0	58	58	48	41	34	44	57	66	77	30	79	73	58	75	74	45	42	77	58	61	92	21	0	52	28	96	99	89	99	0	86	81	104	72	91	92	96	99	110	105	51	1	1	1	2	2	1	2	1	2	1	3	1	1	2	2	1	3	1	1	1	2	2	4	2	1	1	2	2	2	1	1	3	1	3	3	1	1	3	1	1	1	1	2	2	2	2	1	2	2	4	1	1	1	1	2	1	1	3	1	1	3	2	2	1	1	3	2	1	1	2	2	1	1	1	1	1	1	2	1	3	2	1	1	3	1	1	2	1	2	1	2	1	1	1	1	7	1	3	3	1	1	1	1	1	3	2	1	4	3	3	2	2	2	2	8
60000	-659.470456085295154	-666.325944036254555	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.597348599122640	1	0	3	5	7	7	7	9	7	8	7	9	9	9	11	10	12	11	13	13	11	14	14	13	11	13	16	15	14	14	12	14	15	14	16	14	15	16	14	16	16	15	15	17	17	18	17	16	17	17	16	17	17	18	18	18	14	16	18	17	20	19	19	18	18	19	17	18	21	20	19	19	18	19	19	19	18	18	19	20	20	19	21	21	21	23	19	22	22	19	21	22	20	21	23	23	23	27	24	25	26	25	26	26	27	30	28	29	28	29	28	28	31	30	33	2	0	2	3	4	4	4	4	3	6	4	11	7	6	8	12	18	10	10	25	7	17	26	17	4	13	32	19	15	7	11	26	32	19	43	21	39	30	17	17	5	19	29	32	58	19	0	29	39	33	39	43	38	42	34	40	15	32	37	15	29	42	35	38	48	48	58	37	90	49	44	23	51	0	60	19	51	37	48	45	57	77	65	45	64	52	30	70	74	41	42	87	46	39	55	30	0	26	85	70	99	68	55	0	86	105	104	98	94	103	92	80	100	105	114	1	1	2	1	1	1	1	1	2	1	1	1	1	1	2	1	1	2	1	1	3	1	1	1	3	4	1	1	1	4	2	1	1	1	1	1	1	1	1	1	5	1	1	2	1	2	1	1	2	1	1	1	1	2	1	1	1	1	1	4	2	2	1	1	1	1	1	2	1	2	1	2	2	1	1	4	1	2	2	1	3	1	2	3	1	2	3	1	3	2	2	1	1	2	2	3	1	6	2	3	1	4	4	1	3	2	2	1	3	1	4	4	4	2	2
60500	-632.953492771264337	-639.808980722223737	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.643347819561524	1	-1	4	3	6	7	7	9	6	7	7	9	9	9	12	9	11	11	12	13	12	13	14	13	13	14	16	14	12	13	14	15	16	12	16	15	15	14	15	16	15	15	12	17	18	19	15	17	17	18	16	17	18	18	17	18	17	19	20	16	21	18	18	17	19	17	17	19	20	19	20	19	18	19	19	19	20	18	18	20	19	20	21	19	20	24	21	21	21	21	20	21	20	23	23	24	23	27	24	25	26	25	26	25	28	30	27	28	28	30	29	30	31	30	33	2	0	1	2	4	4	5	10	4	5	4	11	9	7	8	11	13	4	14	15	5	18	34	17	8	30	32	20	16	21	34	21	30	6	28	30	26	21	34	30	28	22	18	27	3	44	0	35	24	35	22	35	37	49	42	37	32	44	35	38	34	42	42	29	44	40	9	33	49	42	44	42	49	0	38	49	51	19	41	33	57	78	73	67	54	76	40	72	74	69	45	46	84	51	65	18	0	71	80	97	99	77	94	0	86	100	104	104	104	107	107	103	110	105	105	1	1	1	3	1	3	1	1	1	1	3	1	2	1	1	1	2	4	1	1	3	2	1	1	3	1	1	1	2	1	1	2	2	2	1	1	1	1	1	1	1	1	1	1	5	1	1	1	2	1	2	1	2	1	2	2	1	1	2	1	5	1	1	2	1	1	3	2	1	2	3	2	1	1	3	2	1	3	1	2	1	1	2	1	1	3	1	1	1	1	1	1	1	3	2	4	1	3	2	1	1	2	1	1	2	3	1	2	2	2	1	2	1	1	3
61000	-649.944209145215837	-656.799697096175237	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.639902181164037	1	0	3	3	5	6	8	9	6	5	7	10	8	11	12	10	11	9	12	14	11	13	13	12	13	13	16	14	15	13	12	15	17	14	14	15	13	15	13	15	15	14	16	16	18	17	15	16	17	16	15	17	19	17	17	19	18	18	19	17	20	18	18	16	17	19	18	18	20	19	19	19	19	19	19	18	19	19	20	19	19	19	20	19	20	23	22	22	21	19	20	22	21	22	22	23	23	25	25	24	24	25	25	25	29	29	26	29	27	29	28	28	31	28	31	2	0	2	2	4	10	9	11	4	3	9	11	9	12	14	4	18	10	17	39	16	17	31	17	12	16	40	19	19	21	12	30	44	30	11	21	8	26	12	26	28	24	29	40	32	15	0	51	29	23	22	38	29	42	17	33	36	26	64	39	82	60	60	38	24	26	32	12	90	54	39	52	51	0	40	26	38	31	75	44	57	42	33	26	70	73	29	78	74	49	82	76	80	51	57	80	0	79	53	93	86	88	100	0	51	107	104	78	104	100	63	104	98	94	114	1	1	2	2	1	1	1	1	1	1	1	2	1	1	1	4	1	2	1	1	1	1	1	1	2	1	1	1	1	1	1	2	1	1	5	2	2	1	2	1	1	1	1	1	2	3	1	1	1	1	2	1	1	2	2	1	2	2	2	2	1	1	1	1	2	2	2	3	1	1	2	2	1	1	2	3	2	3	1	1	1	2	2	2	1	1	4	1	1	2	1	2	1	3	2	2	1	3	3	3	1	2	1	1	11	1	1	3	1	3	5	2	4	2	1
61500	-697.818674334744628	-704.674162285704028	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.511453420875374	1	0	3	4	7	7	7	9	6	8	7	9	9	10	11	10	12	10	11	13	12	13	13	14	13	13	15	13	15	12	15	15	16	15	16	15	15	14	15	16	15	17	16	16	18	19	17	17	16	16	15	16	18	18	18	19	18	18	17	17	20	18	19	17	19	19	19	18	21	18	20	20	20	19	19	18	19	18	18	20	17	20	21	20	20	23	21	22	21	19	20	20	19	23	22	23	23	23	24	25	27	24	26	26	30	29	27	29	28	27	28	30	32	29	32	2	0	2	2	9	4	4	7	4	6	2	2	11	11	11	8	18	10	18	19	4	17	3	17	16	21	26	21	18	7	22	26	28	26	25	28	1	21	22	23	25	24	24	26	38	42	0	40	29	36	22	30	52	49	49	59	28	52	21	39	42	18	7	38	81	27	32	20	46	17	58	27	22	0	78	14	55	49	23	31	21	45	39	67	48	70	32	52	74	42	42	76	49	73	84	87	0	21	28	80	53	71	92	0	75	91	104	84	35	78	104	100	112	56	105	1	1	1	3	1	2	1	1	1	1	3	3	1	1	2	1	1	1	1	2	3	1	5	1	1	1	1	1	4	2	1	1	1	1	1	1	7	1	1	1	1	1	1	2	2	1	1	1	1	1	1	3	1	1	1	1	5	1	3	1	1	3	6	1	1	2	2	3	2	3	1	2	4	1	1	4	1	1	2	2	2	1	4	1	1	4	3	3	1	1	1	1	2	1	1	1	1	5	6	3	4	2	2	1	8	5	1	4	6	4	1	1	1	4	1
62000	-724.285562551722933	-731.141050502682333	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.726809846972975	0	-1	1	4	6	6	7	9	5	7	7	9	9	9	11	10	11	10	12	13	12	13	11	13	13	13	16	15	14	14	12	14	16	14	15	14	13	15	14	15	15	15	16	16	18	18	16	17	17	16	13	15	18	18	17	19	16	18	20	18	19	18	17	18	18	18	18	18	20	19	18	19	19	19	19	19	20	18	16	20	19	19	20	18	20	23	21	22	21	21	20	22	21	23	22	23	23	25	24	25	25	26	27	26	29	29	27	28	28	29	27	29	32	30	32	2	0	1	3	9	4	6	7	1	5	9	11	10	6	18	12	7	13	15	14	9	17	9	13	16	5	30	30	22	23	7	21	34	21	5	26	14	21	22	19	37	20	25	32	33	43	0	32	20	34	17	25	43	42	24	71	36	27	60	57	54	49	38	7	32	39	44	18	24	42	43	35	51	0	55	46	65	48	51	63	43	40	66	26	79	73	78	74	46	70	46	61	76	46	61	60	0	96	80	86	87	97	100	0	73	103	104	101	88	103	92	100	112	102	114	1	1	1	1	1	1	1	1	1	1	1	2	1	2	1	1	3	1	1	2	3	1	2	1	1	2	1	1	1	2	1	1	2	1	3	1	2	1	1	1	1	1	1	1	1	1	1	1	3	1	1	1	1	2	3	1	1	1	1	1	1	1	1	5	1	1	1	4	3	2	1	2	2	1	1	1	1	1	2	2	1	2	1	3	1	3	2	1	1	1	1	1	1	3	1	2	1	1	2	2	1	1	1	1	4	1	1	1	3	1	2	1	1	3	1
62500	-599.648463615378887	-606.503951566338287	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.664782472934753	1	-1	3	5	6	7	7	6	5	7	7	8	9	11	11	10	11	10	12	13	9	14	13	13	13	14	15	15	14	13	14	15	16	13	15	15	13	15	12	15	16	17	16	16	19	18	17	17	16	14	17	17	19	19	17	16	18	17	19	16	20	19	18	17	18	18	19	18	20	18	19	19	20	19	18	19	19	18	19	20	16	19	19	21	19	22	22	22	20	21	21	21	20	22	22	23	23	25	24	25	25	25	24	25	28	28	27	29	28	30	29	29	32	27	32	2	0	1	3	1	8	5	2	3	5	4	11	9	7	13	12	18	10	15	14	7	15	16	17	13	30	26	21	15	21	39	26	50	11	16	26	17	30	14	14	24	22	24	32	55	35	0	43	24	25	19	33	47	55	24	50	81	32	44	26	45	55	58	38	49	48	26	81	70	24	33	40	85	0	52	42	65	24	70	33	28	46	75	33	51	73	59	62	74	66	55	51	46	73	80	48	0	93	80	84	95	96	94	0	51	88	104	114	103	109	107	106	111	43	114	2	1	1	1	2	1	1	3	1	1	1	1	2	2	1	1	1	1	1	1	1	2	2	2	2	1	1	4	2	2	1	1	1	2	1	1	1	2	1	2	1	2	2	1	1	1	1	1	1	1	2	1	1	1	3	1	1	1	2	1	1	1	1	1	1	1	2	1	1	2	1	3	1	1	1	1	1	2	1	2	1	1	1	2	1	1	1	2	1	2	2	2	1	1	1	2	1	2	2	1	2	1	1	1	6	3	1	1	2	1	1	1	1	4	2
63000	-701.058234001357391	-707.913721952316791	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.530076668252970	1	0	3	5	6	8	8	8	5	8	6	9	9	9	11	11	11	10	13	13	12	13	12	13	12	14	15	15	14	13	15	14	15	14	15	13	14	15	15	16	16	16	14	16	17	18	17	17	16	18	17	16	17	16	16	19	18	18	19	18	19	19	19	17	18	19	18	18	19	19	20	19	18	18	19	20	19	19	20	19	20	18	20	20	20	24	21	21	19	20	21	20	20	21	22	24	23	26	25	25	27	24	27	26	29	29	27	28	29	29	27	27	31	30	33	2	0	1	3	9	4	3	11	3	9	3	8	11	7	8	13	10	5	21	17	5	17	13	17	9	25	32	24	19	23	24	21	26	12	11	21	25	32	19	29	39	5	21	30	36	33	0	33	24	42	22	43	33	20	17	54	52	27	35	27	51	24	50	38	54	32	26	17	24	24	43	30	22	0	19	57	52	31	65	44	57	52	68	67	44	73	33	30	74	49	69	48	59	51	72	80	0	96	80	92	95	76	86	0	94	80	104	104	78	103	81	104	100	102	114	1	1	1	1	1	2	2	1	1	1	2	1	1	1	1	1	2	2	1	1	4	1	1	1	4	1	1	2	1	1	1	1	1	3	5	1	1	1	1	1	1	5	1	1	2	2	1	1	2	1	4	2	1	2	3	1	1	1	1	1	2	4	1	1	1	3	2	2	5	3	4	2	3	1	2	1	2	2	1	1	1	1	1	1	2	5	3	5	1	2	2	2	1	2	1	2	1	1	3	2	1	2	1	1	5	4	1	1	4	1	3	1	3	3	3
63500	-736.325882203258288	-743.181370154217689	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.501497416380459	1	0	3	5	7	7	4	8	7	8	6	10	8	11	10	8	10	11	13	13	12	14	14	14	12	13	15	14	14	14	13	14	15	15	14	15	12	15	14	16	15	16	16	16	19	19	16	16	16	18	16	17	19	18	17	18	17	19	17	17	20	17	17	16	19	18	17	17	20	19	19	19	19	18	20	18	19	17	19	18	19	20	21	20	20	22	21	21	21	20	20	21	20	22	21	22	23	26	22	25	27	25	27	26	29	29	27	26	27	30	27	28	32	30	33	2	0	2	3	4	3	1	5	4	3	3	13	6	13	6	11	10	6	12	16	3	20	31	17	16	21	32	25	12	3	25	20	26	22	25	26	8	39	21	39	23	34	23	33	59	52	0	14	24	67	28	23	64	42	17	64	30	27	31	20	42	17	51	30	76	44	27	39	20	42	39	56	43	0	54	33	54	38	57	40	27	59	55	78	56	51	68	46	74	55	42	91	59	73	61	80	0	99	5	73	91	83	46	0	51	88	104	58	59	107	51	85	109	51	97	1	1	1	1	1	1	1	1	1	2	1	2	1	2	1	1	1	1	2	2	4	1	1	2	2	1	1	1	2	7	1	1	1	1	1	1	2	1	1	1	1	1	1	1	1	1	1	2	1	1	2	1	1	1	4	1	2	2	2	2	3	3	1	1	1	1	1	2	4	2	1	1	1	1	1	1	1	1	1	1	3	1	2	2	1	5	2	1	1	1	2	1	1	2	1	2	1	2	4	2	3	2	5	1	9	3	1	3	5	1	6	3	4	6	4
