step	post	like	prior	mu1	mu2	gamma	pi	Tinf_1	Tinf_2	Tinf_3	Tinf_4	Tinf_5	Tinf_6	Tinf_7	Tinf_8	Tinf_9	Tinf_10	Tinf_11	Tinf_12	Tinf_13	Tinf_14	Tinf_15	Tinf_16	Tinf_17	Tinf_18	Tinf_19	Tinf_20	Tinf_21	Tinf_22	Tinf_23	Tinf_24	Tinf_25	Tinf_26	Tinf_27	Tinf_28	Tinf_29	Tinf_30	Tinf_31	Tinf_32	Tinf_33	Tinf_34	Tinf_35	Tinf_36	Tinf_37	Tinf_38	Tinf_39	Tinf_40	Tinf_41	Tinf_42	Tinf_43	Tinf_44	Tinf_45	Tinf_46	Tinf_47	Tinf_48	Tinf_49	Tinf_50	Tinf_51	Tinf_52	Tinf_53	Tinf_54	Tinf_55	Tinf_56	Tinf_57	Tinf_58	Tinf_59	Tinf_60	Tinf_61	Tinf_62	Tinf_63	Tinf_64	Tinf_65	Tinf_66	Tinf_67	Tinf_68	Tinf_69	Tinf_70	Tinf_71	Tinf_72	Tinf_73	Tinf_74	Tinf_75	Tinf_76	Tinf_77	Tinf_78	Tinf_79	Tinf_80	Tinf_81	Tinf_82	Tinf_83	Tinf_84	Tinf_85	Tinf_86	Tinf_87	Tinf_88	Tinf_89	Tinf_90	Tinf_91	Tinf_92	Tinf_93	Tinf_94	Tinf_95	Tinf_96	Tinf_97	Tinf_98	Tinf_99	alpha_1	alpha_2	alpha_3	alpha_4	alpha_5	alpha_6	alpha_7	alpha_8	alpha_9	alpha_10	alpha_11	alpha_12	alpha_13	alpha_14	alpha_15	alpha_16	alpha_17	alpha_18	alpha_19	alpha_20	alpha_21	alpha_22	alpha_23	alpha_24	alpha_25	alpha_26	alpha_27	alpha_28	alpha_29	alpha_30	alpha_31	alpha_32	alpha_33	alpha_34	alpha_35	alpha_36	alpha_37	alpha_38	alpha_39	alpha_40	alpha_41	alpha_42	alpha_43	alpha_44	alpha_45	alpha_46	alpha_47	alpha_48	alpha_49	alpha_50	alpha_51	alpha_52	alpha_53	alpha_54	alpha_55	alpha_56	alpha_57	alpha_58	alpha_59	alpha_60	alpha_61	alpha_62	alpha_63	alpha_64	alpha_65	alpha_66	alpha_67	alpha_68	alpha_69	alpha_70	alpha_71	alpha_72	alpha_73	alpha_74	alpha_75	alpha_76	alpha_77	alpha_78	alpha_79	alpha_80	alpha_81	alpha_82	alpha_83	alpha_84	alpha_85	alpha_86	alpha_87	alpha_88	alpha_89	alpha_90	alpha_91	alpha_92	alpha_93	alpha_94	alpha_95	alpha_96	alpha_97	alpha_98	alpha_99	kappa_1	kappa_2	kappa_3	kappa_4	kappa_5	kappa_6	kappa_7	kappa_8	kappa_9	kappa_10	kappa_11	kappa_12	kappa_13	kappa_14	kappa_15	kappa_16	kappa_17	kappa_18	kappa_19	kappa_20	kappa_21	kappa_22	kappa_23	kappa_24	kappa_25	kappa_26	kappa_27	kappa_28	kappa_29	kappa_30	kappa_31	kappa_32	kappa_33	kappa_34	kappa_35	kappa_36	kappa_37	kappa_38	kappa_39	kappa_40	kappa_41	kappa_42	kappa_43	kappa_44	kappa_45	kappa_46	kappa_47	kappa_48	kappa_49	kappa_50	kappa_51	kappa_52	kappa_53	kappa_54	kappa_55	kappa_56	kappa_57	kappa_58	kappa_59	kappa_60	kappa_61	kappa_62	kappa_63	kappa_64	kappa_65	kappa_66	kappa_67	kappa_68	kappa_69	kappa_70	kappa_71	kappa_72	kappa_73	kappa_74	kappa_75	kappa_76	kappa_77	kappa_78	kappa_79	kappa_80	kappa_81	kappa_82	kappa_83	kappa_84	kappa_85	kappa_86	kappa_87	kappa_88	kappa_89	kappa_90	kappa_91	kappa_92	kappa_93	kappa_94	kappa_95	kappa_96	kappa_97	kappa_98	kappa_99
84500	-576.641933238709498	-574.786412616886651	-1.855520621822861	0.000103775605203	0.000017054054580	0.164335872061320	0.597748366790697	0	2	2	1	5	3	4	5	3	4	6	6	3	6	8	8	8	6	9	9	9	10	10	10	8	11	11	10	13	11	10	12	13	13	12	13	11	14	13	13	13	14	13	13	13	14	14	15	15	15	17	16	16	17	18	19	17	20	19	20	20	22	21	21	22	23	21	22	22	22	24	24	25	23	23	24	24	24	25	26	25	25	27	25	26	25	27	28	28	28	28	29	31	31	31	36	39	37	42	0	1	1	1	10	3	4	7	4	13	13	13	0	10	18	12	12	13	14	16	17	25	17	18	18	16	19	21	22	5	25	0	16	19	23	25	25	27	31	35	17	40	12	21	16	40	23	47	33	27	50	42	46	44	40	51	53	54	49	30	57	67	55	55	57	64	60	67	63	55	57	60	62	67	60	68	68	63	66	75	69	65	73	74	69	76	77	82	80	81	84	71	89	88	75	80	96	0	0	1	1	1	1	1	1	2	1	1	1	1	2	1	1	1	1	1	1	2	1	1	1	1	2	2	2	1	1	1	4	2	1	2	2	1	2	2	1	2	1	3	1	5	2	2	1	2	1	1	3	1	1	1	1	4	1	1	1	2	4	2	1	2	2	3	2	1	1	1	2	3	2	1	1	2	1	1	1	1	1	2	2	1	1	2	1	2	2	1	1	2	3	3	2	4	4	1	1	1
85000	-605.007091733635662	-603.462519280225251	-1.544572453410402	0.000089560371787	0.000023918699860	0.267067893792322	0.602002470690903	0	2	2	2	4	3	4	4	4	4	6	6	2	5	5	8	8	7	7	9	8	10	8	10	9	11	11	10	12	12	9	11	12	12	12	12	12	13	14	13	14	17	14	14	15	14	15	15	16	14	16	17	17	17	14	19	19	20	17	20	18	23	21	21	22	21	21	23	21	24	23	22	26	24	22	24	25	25	26	25	25	26	27	24	24	25	27	27	27	29	27	29	32	30	33	33	38	38	41	0	1	1	1	13	3	4	4	4	13	5	5	0	13	10	12	5	15	14	16	10	18	5	11	18	16	19	17	22	21	18	0	16	21	21	18	25	21	31	14	35	46	5	38	22	28	40	46	50	26	43	47	47	17	38	43	61	52	43	47	46	67	46	53	66	60	53	67	40	65	64	66	62	67	63	67	68	63	72	75	71	64	77	67	63	76	84	82	80	64	74	88	89	88	89	89	95	0	0	1	2	1	1	1	1	1	1	1	1	1	1	1	1	1	2	2	2	1	1	3	2	2	2	1	2	2	2	1	3	1	1	2	2	2	3	1	2	2	3	1	2	5	1	2	2	1	1	1	2	2	1	2	3	1	2	1	1	1	3	2	1	3	2	1	1	2	1	3	1	1	1	2	2	1	1	1	2	2	1	1	2	1	2	2	1	2	1	1	2	2	1	3	2	2	3	3	1	1
85500	-588.870207584602667	-587.370753352404904	-1.499454232197815	0.000076254549745	0.000022497454579	0.295030980503337	0.595683367745392	-1	2	1	1	4	3	2	4	4	4	5	7	2	5	8	8	8	8	8	9	7	10	11	10	9	11	12	10	12	11	10	13	13	11	13	13	12	13	14	12	13	16	14	14	15	14	16	14	16	16	16	16	15	18	16	19	15	21	18	19	19	22	21	21	21	21	20	24	21	23	24	23	25	22	24	25	26	24	25	26	24	26	27	24	24	26	27	28	28	29	26	28	30	31	32	36	38	38	39	0	1	1	1	13	3	4	4	7	13	13	14	0	13	12	13	21	12	10	12	11	18	17	18	18	12	26	21	22	5	18	0	20	17	17	24	25	17	31	17	23	44	15	17	20	41	53	23	43	43	43	44	40	46	30	51	38	61	51	44	57	67	60	57	60	61	55	38	55	66	64	61	62	67	63	58	62	63	72	75	64	71	73	74	69	76	62	71	75	82	84	71	75	88	89	80	95	0	0	1	2	1	1	1	2	1	1	1	1	2	2	1	2	1	4	1	1	2	1	2	1	2	1	1	2	1	1	1	4	1	1	2	1	2	2	2	2	2	2	1	1	3	2	2	1	1	1	1	1	1	1	1	2	2	2	1	1	1	2	2	1	2	3	1	1	1	5	4	1	1	3	1	1	1	2	2	2	1	2	2	1	1	2	2	1	3	2	2	2	2	2	3	2	2	5	2	1	1
86000	-585.832318194054778	-584.259136700861859	-1.573181493192892	0.000073267026073	0.000018485731329	0.252306287279685	0.596006473168334	0	2	2	2	6	3	4	5	5	5	5	6	4	6	6	8	9	7	9	10	7	10	10	10	10	9	11	11	11	11	11	12	13	13	11	12	11	12	14	13	13	17	15	11	15	14	15	15	16	14	16	16	15	17	17	18	18	21	19	20	20	22	20	22	21	22	21	23	22	24	23	25	24	23	24	26	25	25	26	25	26	24	26	26	26	25	27	28	26	28	27	30	32	32	32	35	38	38	42	0	1	1	1	13	3	4	4	4	13	13	10	0	10	13	14	21	15	14	26	13	18	21	18	15	12	13	21	15	21	24	0	16	30	21	18	25	23	31	23	38	44	50	5	26	41	44	35	50	27	43	23	40	41	47	51	40	52	51	57	55	42	40	60	42	63	44	62	63	65	63	66	62	58	69	86	58	63	72	69	71	57	67	74	69	67	77	65	75	65	74	90	89	92	89	80	95	0	0	1	1	1	1	1	1	1	2	2	1	1	1	1	1	1	1	1	1	2	1	2	2	2	2	2	2	4	2	2	2	1	1	2	1	2	3	1	1	2	1	1	3	1	2	2	1	2	2	1	1	1	3	1	2	1	1	2	2	1	1	2	2	3	1	2	2	6	1	1	2	2	2	1	1	1	1	2	2	1	2	2	2	3	3	2	2	1	3	2	3	2	1	4	1	3	4	3	1	1
86500	-623.027768334079724	-621.466727834919425	-1.561040499160260	0.000097127284962	0.000025091800288	0.258339356421365	0.580435393690406	-1	2	2	1	5	4	2	4	3	5	4	7	2	6	7	7	9	8	7	10	7	10	11	9	10	10	11	9	13	11	9	11	13	12	11	11	12	10	13	13	13	16	14	14	15	14	14	15	17	16	17	15	16	17	18	20	17	21	19	20	19	22	21	21	22	22	21	23	21	22	23	23	25	23	23	25	25	23	24	26	25	27	27	25	26	24	26	28	28	30	27	29	31	31	31	35	38	38	42	0	1	1	1	13	3	4	7	4	13	13	10	0	13	14	5	21	15	14	10	10	14	17	15	18	5	5	21	15	21	18	0	26	21	21	24	18	12	31	14	23	17	27	14	20	41	23	44	43	34	43	38	40	17	44	50	46	57	50	55	35	35	57	60	60	64	57	58	55	61	65	66	74	67	63	67	68	61	72	75	71	78	73	74	69	62	77	81	75	71	74	82	85	71	85	93	95	0	0	1	2	1	1	2	2	1	1	1	2	1	1	1	2	1	1	1	1	1	2	1	2	2	1	1	3	3	1	2	2	1	1	2	3	4	2	2	1	2	4	1	4	2	3	2	1	2	1	2	2	1	2	1	4	2	1	2	3	2	1	3	4	2	1	2	1	2	2	2	2	1	1	1	1	1	2	1	2	1	2	2	1	2	1	4	2	1	2	2	5	2	1	3	4	4	2	4	1	1
87000	-576.347163077995560	-574.772937428599221	-1.574225649396300	0.000102614190495	0.000025838468184	0.251802095400057	0.660330100581772	0	3	1	1	5	3	3	3	5	4	6	7	3	5	7	8	8	8	8	9	8	11	10	10	10	11	12	10	13	12	11	11	12	12	10	13	11	12	13	11	14	16	15	13	15	13	15	15	15	14	17	14	17	16	16	20	18	21	19	19	19	22	21	20	21	21	21	23	23	22	23	24	25	24	22	23	25	24	26	26	24	26	27	26	26	25	27	29	28	29	27	27	31	31	32	35	37	38	41	0	1	1	1	13	3	4	4	7	13	10	5	0	13	5	12	10	15	14	16	5	10	17	21	18	20	10	21	27	40	24	0	16	23	19	24	25	35	31	23	46	27	21	38	33	30	38	35	50	35	50	23	47	30	47	51	42	42	51	53	57	67	60	34	60	60	55	67	63	67	66	64	68	62	64	52	67	63	72	75	71	71	73	74	78	76	68	92	85	64	68	82	78	81	80	93	96	0	0	1	2	1	1	1	2	1	2	1	1	1	1	1	1	1	1	2	1	2	1	3	4	1	1	2	1	4	2	1	1	1	1	2	1	1	1	1	1	2	1	1	2	2	1	2	1	1	2	1	2	2	2	1	2	1	1	1	1	1	1	1	1	1	3	1	1	2	1	1	1	1	2	1	1	1	4	3	2	1	2	1	2	1	1	1	1	2	1	1	5	3	1	3	4	3	2	1	1	1
87500	-587.421913480309399	-585.927722441145193	-1.494191039164257	0.000086978908860	0.000025987260097	0.298776570520482	0.620885673908000	1	3	2	2	5	4	3	5	4	3	5	6	2	6	7	8	9	8	8	9	8	10	9	10	11	10	11	11	12	12	11	12	14	11	13	12	11	13	14	12	14	16	14	14	16	14	14	15	16	15	17	17	16	15	16	20	18	20	16	20	17	22	21	18	20	22	21	24	22	23	24	24	25	24	21	25	25	24	26	25	25	26	26	25	26	26	26	29	28	29	28	29	30	32	32	36	38	38	41	0	1	1	1	13	3	4	4	7	13	10	5	0	10	10	14	21	14	13	16	14	10	21	15	18	16	5	21	15	17	24	0	26	17	21	31	18	15	31	28	35	47	19	21	47	23	19	46	35	19	49	41	30	35	47	49	61	35	50	64	38	46	65	61	64	64	61	62	63	60	60	66	67	62	60	68	67	63	72	75	70	71	77	58	80	76	73	71	80	81	74	81	85	65	93	95	96	0	0	1	1	1	1	2	1	1	2	1	1	1	1	1	2	2	1	1	1	3	1	1	4	1	2	2	1	3	2	3	2	1	1	2	2	3	1	2	3	2	1	1	1	2	3	1	3	2	1	1	3	1	1	1	2	1	2	1	5	1	1	2	4	1	1	1	2	3	2	1	2	2	1	3	1	1	1	2	1	1	2	1	1	1	3	1	1	1	2	2	3	1	2	3	5	1	2	1	1	1
88000	-563.806924116124264	-562.370263021551523	-1.436661094572764	0.000106107336414	0.000037157290835	0.350185878659888	0.626272533244132	-2	2	1	1	6	3	3	3	5	4	6	7	3	5	6	8	7	8	9	10	9	9	11	10	10	10	11	10	12	11	11	11	13	13	11	12	12	13	14	14	13	17	14	12	15	12	15	15	16	15	17	17	16	16	17	19	19	21	18	20	19	22	21	21	23	22	21	23	22	24	23	24	26	24	23	26	25	24	26	26	25	26	24	25	26	25	26	27	28	30	26	30	31	31	32	34	37	39	41	0	1	1	1	13	3	4	4	7	13	13	10	0	13	10	11	13	15	14	16	17	18	21	18	18	16	14	17	22	17	24	0	16	30	21	24	25	23	31	17	46	44	5	26	20	27	35	35	40	23	50	50	50	41	53	51	55	57	51	61	47	57	61	60	64	64	55	67	57	66	57	66	83	62	63	67	68	63	63	75	60	65	62	83	75	67	77	81	75	82	83	88	75	88	93	95	96	0	0	1	3	1	1	1	1	1	1	1	1	2	2	1	1	1	1	2	1	2	2	1	1	1	2	1	2	2	2	2	2	1	1	2	1	2	1	1	1	2	3	1	3	4	1	3	1	2	2	1	2	1	1	1	2	1	1	1	1	1	1	2	1	1	1	1	1	2	1	2	1	2	1	1	2	1	2	1	1	2	2	2	2	2	1	1	2	1	1	2	3	1	2	3	2	1	2	2	1	1
88500	-524.188060008531238	-522.610868182717240	-1.577191825814030	0.000087677244177	0.000021952799679	0.250381953554994	0.722564960110381	0	2	2	1	5	3	3	4	4	5	5	6	3	6	7	8	9	7	8	10	8	9	10	11	10	11	12	10	11	12	11	12	12	13	12	12	11	12	14	14	14	15	14	14	16	12	14	16	14	16	16	16	17	17	18	19	18	20	17	20	19	22	21	22	23	22	20	23	22	23	22	24	25	24	23	25	26	25	25	25	25	26	24	26	25	23	25	27	28	27	27	29	30	30	32	34	37	38	41	0	1	1	1	13	3	4	4	7	13	13	5	0	5	13	12	21	13	14	16	10	15	17	25	18	20	19	21	22	17	25	0	20	21	17	24	25	23	31	23	46	44	27	38	26	17	38	30	19	43	27	44	47	46	53	51	30	57	51	57	53	67	57	60	66	57	57	67	63	69	61	66	83	58	63	86	87	69	72	75	64	57	62	74	63	67	86	71	80	71	74	81	80	71	93	95	96	0	0	1	1	1	1	1	1	1	2	1	1	1	1	1	1	2	1	1	1	1	1	2	1	1	1	2	1	2	1	2	2	1	1	1	2	2	1	1	1	3	1	1	1	1	1	2	1	1	1	3	1	2	1	2	2	1	1	3	1	1	1	1	1	1	2	1	3	1	1	1	1	1	2	1	1	1	1	1	1	1	1	1	4	1	1	2	2	1	2	2	2	2	2	2	4	1	2	1	1	1
89000	-551.976818671606793	-550.321926216244606	-1.654892455362228	0.000079048597843	0.000017269638215	0.218468621664110	0.610011830172038	1	3	3	2	5	4	3	4	4	4	6	6	3	7	6	8	9	7	6	9	7	10	10	10	9	11	11	10	12	12	10	13	12	12	13	13	11	12	13	13	14	16	14	12	16	13	15	15	16	15	16	16	15	17	17	18	17	19	19	19	18	22	22	22	21	22	20	23	22	24	23	24	25	23	24	26	26	24	26	26	25	27	25	24	26	24	25	29	27	28	27	29	29	32	33	35	39	38	41	0	1	1	1	10	3	4	4	4	13	5	10	0	19	5	12	21	15	13	12	5	15	17	18	15	12	14	21	22	17	25	0	16	21	17	24	25	17	31	23	30	35	35	17	33	17	35	35	50	30	53	44	23	41	53	51	53	57	56	55	46	67	46	60	60	65	58	67	60	66	60	66	67	62	69	86	74	69	72	69	71	81	68	74	75	62	62	90	63	60	74	71	80	92	93	95	96	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	3	1	2	1	2	2	2	2	1	1	2	1	1	2	2	2	2	1	2	2	1	1	1	1	2	2	2	1	1	1	2	1	1	3	2	1	2	1	1	1	1	2	2	4	2	1	1	1	1	1	1	2	1	4	1	1	2	2	1	1	3	1	1	1	1	2	1	1	1	2	3	2	3	2	2	2	1	2	1	1
89500	-528.210448042382268	-526.626606082163789	-1.583841960218535	0.000086799570583	0.000021462190319	0.247261480384119	0.631790328194446	0	2	1	2	5	3	3	4	4	4	5	6	3	6	6	8	8	7	8	10	8	9	11	9	9	10	11	11	12	11	11	12	13	12	13	12	11	14	14	13	12	16	13	13	15	14	16	15	16	14	17	17	16	16	17	19	18	20	18	19	20	23	21	22	23	22	21	23	23	24	23	25	26	24	23	26	26	25	26	25	25	27	25	26	25	25	25	28	27	30	27	29	31	31	32	35	38	38	42	0	1	1	1	10	3	3	4	4	13	10	10	0	13	13	12	10	15	10	16	13	18	17	18	18	16	14	17	5	21	24	0	20	19	30	37	25	30	31	30	30	35	29	21	26	41	48	30	43	19	49	42	38	30	53	51	55	55	50	57	47	58	60	60	60	61	58	67	63	66	61	66	83	62	63	86	87	63	72	69	71	71	62	67	75	68	68	82	69	82	74	65	89	61	93	95	96	0	0	1	1	1	1	1	1	2	1	1	1	1	1	1	1	2	1	2	1	3	1	2	1	2	1	2	1	3	1	3	1	1	1	1	2	2	1	2	2	2	1	1	1	1	2	2	1	1	2	1	3	1	1	1	2	1	1	1	2	3	1	2	2	1	2	2	1	1	1	2	1	1	2	1	1	2	1	1	1	1	1	1	2	1	3	1	1	1	1	2	2	2	3	2	5	1	2	1	1	1
90000	-554.431468871461561	-552.801049624282882	-1.630419247178718	0.000075845038250	0.000017259041551	0.227556633224184	0.627666023099059	0	3	2	2	5	4	3	4	4	5	4	7	2	7	7	8	8	7	9	10	7	9	9	9	11	10	10	11	12	12	11	13	13	13	12	13	11	13	13	12	12	16	14	15	14	14	14	16	17	16	17	16	17	17	18	19	17	19	18	20	19	22	21	22	22	22	21	21	20	24	24	24	24	23	23	26	26	24	25	25	26	26	26	26	25	25	25	27	28	30	28	29	29	31	32	36	39	38	41	0	1	1	1	13	3	4	4	7	13	13	5	0	5	5	10	21	5	10	16	5	15	21	18	17	16	14	23	22	17	24	0	20	41	28	24	18	23	31	17	17	35	40	17	20	40	38	30	43	43	12	34	40	41	41	51	38	53	51	55	53	67	53	60	60	69	58	58	53	66	65	57	67	62	63	86	87	69	72	75	71	71	73	74	75	68	68	71	80	81	67	81	75	92	89	95	96	0	0	1	2	1	1	2	1	1	1	1	1	1	2	1	1	2	2	1	1	2	1	1	1	1	2	2	2	2	1	1	2	1	1	2	1	1	2	2	2	2	3	2	2	2	4	2	1	1	2	1	2	4	1	3	3	2	1	2	1	1	1	1	1	2	1	1	1	1	1	2	1	1	3	1	1	1	1	1	2	1	1	1	2	1	2	1	2	2	2	1	2	3	2	3	1	1	2	2	1	1
90500	-571.711562257446985	-570.059110457111842	-1.652451800335101	0.000089011577789	0.000019523913029	0.219341275756808	0.576933100810082	0	3	1	1	4	4	3	4	4	4	6	7	2	6	8	9	8	7	8	9	9	10	10	9	9	11	11	11	12	11	10	12	13	12	11	12	11	14	13	12	13	17	12	14	15	14	16	16	16	15	15	17	17	17	16	16	18	20	17	20	19	23	20	21	22	22	21	22	23	23	23	24	27	25	22	26	25	25	26	25	26	27	25	23	25	24	26	28	28	29	27	30	30	30	31	35	38	38	41	0	1	1	1	13	3	4	4	4	13	13	10	0	5	18	5	13	10	14	12	13	15	17	18	18	20	19	17	22	17	18	0	20	30	11	24	25	27	31	23	30	46	19	23	20	30	38	46	27	43	43	40	30	41	30	51	47	35	49	61	38	68	61	60	60	58	35	67	44	61	64	66	83	84	63	86	68	69	72	75	71	61	62	67	75	58	83	65	63	71	67	82	75	71	93	95	95	0	0	1	1	1	1	2	2	2	2	1	1	2	2	1	1	1	2	2	1	1	1	3	1	1	1	1	1	2	2	1	2	1	1	2	1	2	2	1	2	2	1	1	2	1	2	2	2	1	1	3	2	2	2	2	1	2	1	1	4	1	1	3	1	1	1	1	1	4	1	3	2	1	2	1	1	1	1	2	1	1	1	2	3	2	1	2	2	1	3	4	2	3	1	3	3	1	2	3	1	1
91000	-543.721250769094013	-542.099818664877034	-1.621432104216925	0.000081956629269	0.000018939749837	0.231094787646072	0.574706503452926	-1	1	2	1	5	3	2	4	5	4	5	7	3	7	7	9	7	8	8	9	8	10	10	10	10	10	11	10	12	11	11	12	13	12	11	12	11	12	13	13	13	16	13	15	15	14	13	16	16	16	17	15	16	18	17	19	19	20	19	20	19	22	21	21	23	22	20	24	22	23	23	24	25	24	21	25	26	24	26	25	25	26	26	25	25	25	25	28	28	30	28	29	30	32	32	35	38	39	42	0	1	1	1	10	2	4	7	7	13	13	13	0	10	10	12	10	15	5	12	5	15	17	18	18	20	19	21	14	17	24	0	16	30	17	24	25	30	31	30	30	52	27	43	16	41	35	46	43	22	50	40	28	38	52	50	47	55	51	61	35	67	61	53	60	64	53	62	63	61	60	66	62	67	57	68	58	69	72	63	71	71	73	61	75	58	67	81	80	71	74	88	80	92	93	95	96	0	0	1	1	2	1	1	1	1	1	2	1	1	2	1	2	1	2	1	1	2	1	2	2	2	1	1	1	1	1	2	2	1	1	2	1	2	1	1	1	1	1	1	1	1	1	2	1	2	1	2	3	1	1	3	3	1	2	3	2	1	1	4	1	1	3	1	1	2	1	1	1	1	2	1	2	1	1	4	1	1	2	1	2	1	3	2	3	3	1	2	3	2	1	2	2	1	2	2	1	1
91500	-554.995688590169266	-553.426604609306196	-1.569083980863100	0.000088833279259	0.000022590908198	0.254306813693548	0.640965105085671	-1	3	1	1	5	2	3	5	4	4	5	6	3	6	6	8	8	8	9	9	9	10	10	9	10	11	10	10	13	12	11	12	14	13	12	12	12	13	14	14	13	15	14	12	14	14	15	15	17	15	16	16	16	16	18	20	18	19	18	18	19	22	20	21	22	22	21	23	22	23	23	24	27	23	22	24	25	23	25	24	25	27	25	24	25	26	27	28	29	29	27	30	31	31	32	36	38	38	41	0	3	1	1	13	3	4	7	4	13	13	13	0	10	13	12	5	15	14	5	17	15	21	18	15	16	14	17	15	17	24	0	16	21	21	18	25	22	31	44	23	23	5	23	16	38	23	38	50	34	43	35	46	47	42	43	52	41	51	41	57	41	57	55	57	64	58	67	63	64	65	66	83	58	63	62	62	63	72	75	71	71	67	74	80	76	77	81	80	82	84	81	85	90	93	95	93	0	0	1	1	1	1	1	1	1	1	2	1	1	1	1	1	2	1	1	1	2	3	1	2	1	1	1	2	2	1	3	2	1	1	3	3	1	3	1	1	2	1	2	3	5	1	2	1	2	1	2	1	1	3	1	1	1	2	1	2	1	4	1	4	1	2	3	1	1	2	1	2	1	1	1	2	1	1	2	2	1	2	2	2	2	1	1	2	1	2	2	2	1	2	3	1	1	2	3	1	1
92000	-557.106233935320347	-555.392675233685509	-1.713558701634805	0.000110788874003	0.000022092442032	0.199410294859800	0.609083588179482	0	2	2	2	5	3	3	4	4	5	6	6	4	6	7	8	8	8	7	9	9	10	10	10	10	10	12	11	12	11	11	11	14	12	12	12	12	13	14	13	14	16	14	11	15	14	14	14	16	15	16	15	16	17	17	19	19	20	18	20	19	22	22	21	21	23	20	23	20	23	23	24	26	23	24	25	25	24	25	26	26	25	25	26	26	26	26	28	28	29	28	30	30	32	30	34	36	37	41	0	1	1	1	13	3	1	4	4	13	10	13	0	13	10	14	11	15	14	11	17	15	21	18	18	20	19	21	22	14	22	0	30	17	21	18	25	21	31	21	38	23	44	23	26	23	30	35	43	43	43	23	47	41	23	51	38	57	51	55	42	58	69	38	61	64	38	62	55	60	60	66	77	58	63	67	62	63	64	75	71	71	58	83	75	76	68	82	75	82	84	81	80	88	89	95	96	0	0	1	1	1	2	1	1	1	2	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	1	1	3	2	1	3	1	1	2	3	2	2	1	2	2	2	1	2	1	1	2	2	2	1	1	1	1	2	1	1	3	2	4	1	1	2	1	1	2	4	1	1	3	1	1	1	1	1	1	3	1	2	2	1	2	2	2	1	2	1	1	1	2	2	2	3	1	2	2	2	2	2	1	1	1
92500	-577.324621500940111	-575.763848201857286	-1.560773299082846	0.000085202683734	0.000022022831507	0.258475796084961	0.659931284397518	0	3	1	2	5	2	4	3	5	4	5	6	2	5	7	7	8	7	9	9	9	11	10	10	10	9	11	11	12	10	11	13	13	12	11	12	12	10	14	13	13	16	14	15	15	12	15	15	15	14	16	15	17	18	18	18	18	21	19	20	20	23	20	21	22	22	20	23	22	23	22	24	23	23	23	25	25	24	26	25	24	26	26	25	26	26	26	28	27	29	26	29	29	31	33	35	37	38	42	0	1	1	1	13	3	4	4	4	13	13	13	0	13	11	5	5	11	14	16	12	15	21	18	18	16	11	17	15	21	24	0	20	38	21	25	25	21	31	21	46	46	29	30	26	30	43	40	27	19	50	23	43	41	47	51	40	47	56	40	57	55	57	55	60	55	53	67	63	64	63	71	67	58	63	73	68	69	72	69	71	71	73	74	75	76	62	65	80	71	74	64	89	65	93	93	96	0	0	1	1	1	1	2	1	1	1	2	1	2	2	1	1	1	1	2	1	2	1	2	1	1	2	2	1	3	2	2	1	1	1	2	1	1	1	1	1	1	2	1	3	1	3	2	1	1	1	3	2	1	2	2	2	2	1	1	2	1	4	1	2	1	1	1	2	1	2	2	1	1	1	2	1	2	1	1	1	1	2	1	2	1	1	2	1	2	3	1	3	2	3	2	4	2	3	1	1	1
93000	-564.623988171757219	-562.929886097005806	-1.694102074751397	0.000099911520606	0.000020517152687	0.205353222161790	0.675637536456523	0	1	3	1	5	4	3	3	4	4	5	6	3	6	7	9	8	7	9	9	9	11	11	8	10	7	11	9	12	10	10	12	13	13	12	12	11	14	13	12	13	16	14	14	14	13	15	16	17	15	16	16	16	18	16	18	19	20	19	20	20	22	21	21	23	22	21	23	22	24	23	23	25	23	23	24	25	24	26	26	25	27	26	25	26	26	25	28	29	29	27	28	31	31	32	35	38	37	41	0	1	1	1	10	3	4	4	7	13	13	13	0	13	5	26	5	5	14	26	17	25	30	18	18	12	5	17	15	21	24	0	16	30	21	24	25	17	25	30	30	23	14	30	26	40	46	44	34	25	35	44	17	38	27	51	55	41	56	57	53	53	53	60	64	60	58	67	61	65	61	64	68	67	63	62	58	69	72	75	71	71	73	74	75	76	68	81	85	82	74	58	89	71	89	93	96	0	0	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	2	1	3	1	2	1	1	1	2	1	2	2	1	2	2	1	2	2	4	2	2	1	1	1	3	3	3	1	3	2	2	1	2	4	1	1	2	3	3	1	2	1	1	1	1	1	1	1	1	1	1	1	3	1	1	2	2	2	1	2	2	2	1	1	1	1	2	3	2	4	1	3	2	1	1
