step	post	like	prior	mu1	mu2	gamma	pi	Tinf_1	Tinf_2	Tinf_3	Tinf_4	Tinf_5	Tinf_6	Tinf_7	Tinf_8	Tinf_9	Tinf_10	Tinf_11	Tinf_12	Tinf_13	Tinf_14	Tinf_15	Tinf_16	Tinf_17	Tinf_18	Tinf_19	Tinf_20	Tinf_21	Tinf_22	Tinf_23	Tinf_24	Tinf_25	Tinf_26	Tinf_27	Tinf_28	Tinf_29	Tinf_30	Tinf_31	Tinf_32	Tinf_33	Tinf_34	Tinf_35	Tinf_36	Tinf_37	Tinf_38	Tinf_39	Tinf_40	Tinf_41	Tinf_42	Tinf_43	Tinf_44	Tinf_45	Tinf_46	Tinf_47	Tinf_48	Tinf_49	Tinf_50	Tinf_51	Tinf_52	Tinf_53	Tinf_54	Tinf_55	Tinf_56	Tinf_57	Tinf_58	Tinf_59	Tinf_60	Tinf_61	Tinf_62	Tinf_63	Tinf_64	Tinf_65	Tinf_66	Tinf_67	Tinf_68	Tinf_69	Tinf_70	Tinf_71	Tinf_72	Tinf_73	Tinf_74	Tinf_75	Tinf_76	Tinf_77	Tinf_78	Tinf_79	Tinf_80	Tinf_81	Tinf_82	Tinf_83	Tinf_84	Tinf_85	Tinf_86	Tinf_87	Tinf_88	Tinf_89	Tinf_90	Tinf_91	Tinf_92	Tinf_93	Tinf_94	Tinf_95	Tinf_96	Tinf_97	Tinf_98	Tinf_99	Tinf_100	Tinf_101	Tinf_102	Tinf_103	Tinf_104	Tinf_105	alpha_1	alpha_2	alpha_3	alpha_4	alpha_5	alpha_6	alpha_7	alpha_8	alpha_9	alpha_10	alpha_11	alpha_12	alpha_13	alpha_14	alpha_15	alpha_16	alpha_17	alpha_18	alpha_19	alpha_20	alpha_21	alpha_22	alpha_23	alpha_24	alpha_25	alpha_26	alpha_27	alpha_28	alpha_29	alpha_30	alpha_31	alpha_32	alpha_33	alpha_34	alpha_35	alpha_36	alpha_37	alpha_38	alpha_39	alpha_40	alpha_41	alpha_42	alpha_43	alpha_44	alpha_45	alpha_46	alpha_47	alpha_48	alpha_49	alpha_50	alpha_51	alpha_52	alpha_53	alpha_54	alpha_55	alpha_56	alpha_57	alpha_58	alpha_59	alpha_60	alpha_61	alpha_62	alpha_63	alpha_64	alpha_65	alpha_66	alpha_67	alpha_68	alpha_69	alpha_70	alpha_71	alpha_72	alpha_73	alpha_74	alpha_75	alpha_76	alpha_77	alpha_78	alpha_79	alpha_80	alpha_81	alpha_82	alpha_83	alpha_84	alpha_85	alpha_86	alpha_87	alpha_88	alpha_89	alpha_90	alpha_91	alpha_92	alpha_93	alpha_94	alpha_95	alpha_96	alpha_97	alpha_98	alpha_99	alpha_100	alpha_101	alpha_102	alpha_103	alpha_104	alpha_105	kappa_1	kappa_2	kappa_3	kappa_4	kappa_5	kappa_6	kappa_7	kappa_8	kappa_9	kappa_10	kappa_11	kappa_12	kappa_13	kappa_14	kappa_15	kappa_16	kappa_17	kappa_18	kappa_19	kappa_20	kappa_21	kappa_22	kappa_23	kappa_24	kappa_25	kappa_26	kappa_27	kappa_28	kappa_29	kappa_30	kappa_31	kappa_32	kappa_33	kappa_34	kappa_35	kappa_36	kappa_37	kappa_38	kappa_39	kappa_40	kappa_41	kappa_42	kappa_43	kappa_44	kappa_45	kappa_46	kappa_47	kappa_48	kappa_49	kappa_50	kappa_51	kappa_52	kappa_53	kappa_54	kappa_55	kappa_56	kappa_57	kappa_58	kappa_59	kappa_60	kappa_61	kappa_62	kappa_63	kappa_64	kappa_65	kappa_66	kappa_67	kappa_68	kappa_69	kappa_70	kappa_71	kappa_72	kappa_73	kappa_74	kappa_75	kappa_76	kappa_77	kappa_78	kappa_79	kappa_80	kappa_81	kappa_82	kappa_83	kappa_84	kappa_85	kappa_86	kappa_87	kappa_88	kappa_89	kappa_90	kappa_91	kappa_92	kappa_93	kappa_94	kappa_95	kappa_96	kappa_97	kappa_98	kappa_99	kappa_100	kappa_101	kappa_102	kappa_103	kappa_104	kappa_105
58000	-588.883885312293614	-587.050720058417141	-1.833165253876438	0.000096620857177	0.000016335984127	0.169073061493061	0.613045638107605	-1	3	2	1	3	1	3	6	4	5	6	5	6	6	5	6	6	8	7	5	8	8	7	10	8	8	9	9	8	9	9	8	11	8	11	10	10	12	10	9	11	11	10	9	8	12	10	10	11	10	12	12	11	10	12	12	12	11	12	13	14	13	13	14	12	14	13	15	14	14	14	13	14	15	16	16	15	15	15	16	14	15	16	16	18	17	17	17	14	17	15	18	17	18	15	16	18	16	20	20	17	17	19	21	23	0	4	1	1	4	1	4	9	6	4	5	4	6	6	7	7	5	12	12	6	9	20	20	16	7	16	16	45	11	12	12	13	17	17	19	19	9	37	20	16	28	28	17	17	17	7	25	27	27	30	43	53	31	32	42	35	40	44	49	52	72	30	30	53	14	54	25	60	55	35	31	26	53	54	59	59	60	72	50	95	54	65	39	71	33	70	91	49	62	74	54	84	61	64	62	65	87	30	78	87	91	54	95	52	60	1	1	1	1	1	1	1	1	2	2	2	2	2	3	1	2	2	2	1	2	2	2	1	2	3	1	2	1	1	2	2	1	3	1	2	2	3	1	2	2	1	1	2	2	1	4	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	2	2	2	3	2	2	1	1	1	2	2	2	2	2	2	2	1	3	1	2	1	2	1	3	1	1	4	1	1	2	1	2	2	1	2	1	4	2	1	1	4	3	4	5
58500	-627.845940162983879	-626.274590345374804	-1.571349817609082	0.000077750030396	0.000019686012734	0.253196206272480	0.640694332947650	0	2	1	1	3	2	3	5	3	5	5	6	6	6	6	5	5	8	7	5	9	7	8	11	7	8	8	8	8	9	8	8	10	9	9	10	10	12	10	10	11	10	9	8	9	12	10	10	10	11	12	12	12	10	12	11	12	11	12	12	11	12	13	13	12	13	14	15	13	14	14	15	13	14	15	15	15	15	16	16	13	15	17	17	16	16	16	17	17	16	17	16	18	16	17	17	19	17	19	20	19	19	20	22	21	0	4	1	1	2	1	2	6	6	4	5	2	6	9	7	7	5	12	11	6	8	20	14	25	16	16	16	12	12	18	12	14	17	28	19	19	22	21	23	25	28	5	17	12	17	26	26	26	27	30	12	31	31	9	42	36	40	44	49	31	48	30	18	31	54	32	59	53	55	56	60	61	52	39	59	59	63	61	62	62	21	32	66	71	58	70	65	59	62	81	90	60	72	60	62	65	87	62	78	97	66	83	95	63	51	1	1	1	1	1	1	1	2	1	1	1	3	2	1	1	1	1	2	1	2	2	1	2	2	1	1	2	1	2	1	1	1	2	1	1	2	1	1	2	3	2	3	2	1	2	1	1	1	1	1	3	2	2	4	2	1	2	1	1	2	1	2	3	2	2	3	2	2	1	2	1	2	1	3	2	2	1	2	2	2	2	2	2	2	3	1	2	2	3	1	1	3	2	2	2	3	2	2	2	1	2	2	2	4	5
59000	-647.626470383928677	-645.882000500874710	-1.744469883053953	0.000106626218255	0.000020326004339	0.190628577773974	0.530652505596804	-1	3	1	0	4	2	2	4	4	5	6	6	7	6	5	6	6	8	7	7	8	9	7	11	7	7	9	9	8	9	9	9	10	9	10	10	9	10	10	8	10	10	10	11	7	11	10	10	11	13	11	11	11	10	12	12	11	11	12	12	12	12	13	14	12	13	13	14	13	14	15	15	13	13	17	15	16	16	15	14	14	14	16	15	17	15	17	17	16	17	16	17	17	15	17	17	19	16	20	19	19	18	20	21	23	0	4	1	1	4	4	4	6	3	5	5	5	6	9	2	7	4	12	12	8	2	9	8	47	15	10	26	29	45	5	2	14	5	29	19	19	6	21	13	15	10	17	45	45	5	25	16	16	27	30	30	31	18	14	41	36	40	34	27	52	48	30	52	31	37	38	57	53	42	36	53	61	53	54	27	67	60	72	62	50	65	65	13	53	58	56	65	67	80	22	22	84	72	60	80	66	91	62	78	87	66	39	95	94	77	1	2	1	1	2	1	1	1	1	1	1	1	2	1	2	2	4	1	1	1	3	3	1	1	1	1	1	1	1	2	2	2	3	1	2	2	4	2	2	2	3	1	2	2	1	2	2	1	1	2	1	1	2	2	2	2	2	1	2	1	1	1	1	2	2	2	1	1	2	3	2	2	1	2	4	2	2	1	2	1	1	1	5	2	3	2	3	2	1	3	3	2	1	2	2	2	1	3	2	2	2	2	1	4	3
59500	-574.946691607241405	-573.424940842637284	-1.521750764604130	0.000085251679653	0.000023902281813	0.280373148188441	0.647588905933152	-1	2	1	1	4	1	4	6	3	6	7	5	5	7	5	5	6	7	8	7	9	8	8	10	8	7	9	8	8	9	9	8	10	9	10	11	11	11	10	10	10	10	9	11	10	12	10	11	11	12	12	11	11	10	12	11	12	12	13	12	13	13	13	12	12	13	13	14	13	14	13	14	14	13	17	16	15	16	15	14	14	16	17	17	17	17	16	18	17	16	15	17	18	17	18	17	18	18	20	19	18	19	20	21	23	0	4	1	1	3	1	2	9	6	4	5	4	6	9	7	7	5	12	10	9	20	8	14	15	16	15	16	17	17	10	18	14	17	29	19	19	21	39	8	26	28	28	28	33	17	49	25	25	26	30	30	18	31	32	42	19	40	44	49	31	48	30	52	31	14	54	27	64	55	56	64	61	64	54	25	27	60	61	62	50	54	81	66	71	58	36	91	49	79	66	54	60	72	77	80	91	81	79	78	87	90	97	95	77	77	1	1	2	1	2	1	1	2	2	2	1	2	2	2	1	1	1	1	1	2	1	1	1	3	2	1	2	1	2	1	2	1	2	1	1	2	1	1	3	3	1	1	1	1	2	1	1	2	2	3	1	2	1	1	1	2	2	1	1	1	1	2	1	2	3	1	2	2	1	1	1	1	1	2	3	5	1	2	1	2	2	1	2	1	2	2	1	2	2	2	2	3	2	1	2	1	2	2	2	2	1	1	1	4	4
60000	-594.761194798315614	-593.331398625227393	-1.429796173088239	0.000074181236064	0.000026569865511	0.358175017302149	0.593895107824212	-1	2	0	1	3	2	3	6	3	6	7	6	6	5	5	6	6	8	6	7	8	9	8	10	8	8	8	8	8	9	9	8	9	9	10	10	10	11	10	9	10	10	10	10	9	12	10	11	12	11	12	12	12	10	11	12	13	11	13	13	12	12	14	13	11	14	14	15	13	14	15	15	13	15	18	15	16	16	15	15	15	15	17	16	16	17	16	18	18	16	15	18	18	17	17	17	17	17	20	20	18	18	20	21	22	0	4	1	1	2	1	2	9	6	4	5	4	9	6	7	7	5	12	2	9	6	20	14	15	16	16	7	17	12	12	12	14	17	17	19	19	12	13	23	27	28	28	17	29	17	27	16	26	27	30	30	31	31	32	34	35	27	43	49	52	26	30	53	31	54	54	59	60	55	56	53	61	51	65	59	59	31	48	50	62	65	54	91	53	58	70	66	59	79	32	54	53	72	31	80	65	87	79	72	81	83	96	95	52	77	1	1	1	1	1	1	1	2	1	2	2	2	2	2	1	2	2	1	2	2	3	1	2	3	1	1	3	1	1	1	2	2	2	2	2	2	2	3	1	1	1	1	2	1	2	3	1	1	1	1	2	2	2	1	1	1	3	1	1	1	2	1	1	2	1	2	1	1	1	1	2	2	1	2	2	1	3	2	2	1	2	3	1	2	2	1	1	2	2	4	2	3	2	3	2	2	1	1	3	1	1	1	2	4	3
60500	-587.333777846323414	-585.469835781759684	-1.863942064563752	0.000072289234943	0.000011755177420	0.162613111465824	0.662549093575716	-2	3	2	1	3	2	4	6	4	6	5	6	6	7	5	6	6	9	7	5	8	9	8	10	8	7	8	8	8	10	8	8	10	10	10	11	10	10	10	9	11	11	9	10	10	13	10	11	11	12	13	11	11	9	11	10	12	11	12	11	12	13	14	13	12	13	14	13	13	14	15	15	13	15	18	15	13	14	15	15	14	16	16	17	17	18	16	18	18	14	17	17	16	15	17	18	18	17	19	21	18	19	21	21	23	0	4	1	1	4	1	4	9	6	2	5	5	9	20	7	7	11	12	12	6	20	20	6	27	16	16	16	17	17	12	12	14	17	43	19	19	6	21	20	26	17	29	17	43	29	27	25	26	27	30	30	31	31	6	29	19	40	29	49	31	48	50	64	52	54	65	59	18	55	35	64	61	53	66	76	49	60	48	62	62	23	81	90	71	45	70	66	67	79	54	90	71	72	60	80	81	83	79	78	97	81	74	95	52	94	1	1	2	2	1	2	1	1	1	2	2	1	1	1	1	1	1	2	1	2	2	1	3	1	2	1	1	1	2	2	1	1	1	1	2	2	4	1	2	1	3	1	2	1	1	2	1	2	1	1	2	2	2	3	2	1	2	1	1	1	1	1	1	1	2	1	2	2	2	2	1	2	1	1	2	3	1	2	1	1	3	1	1	1	3	2	2	2	2	2	2	2	1	2	1	2	1	2	2	1	2	2	2	3	4
61000	-580.463268791031624	-578.774281721596935	-1.688987069434633	0.000090677642017	0.000018767916093	0.206974020008505	0.614807162558917	-1	3	1	2	3	1	4	7	3	5	5	6	6	6	6	7	5	7	6	8	8	9	8	11	9	8	8	8	9	9	9	9	10	9	11	10	9	11	11	8	10	9	9	11	9	12	10	10	10	10	12	12	12	11	11	11	12	11	12	12	12	12	13	13	13	13	13	15	12	13	14	14	13	14	15	15	16	13	14	16	13	14	18	16	17	17	17	17	17	16	16	17	18	17	17	17	19	16	20	21	19	19	19	22	22	0	4	1	1	4	1	4	9	6	5	5	5	9	9	7	7	5	4	4	13	9	8	14	16	27	7	7	17	17	18	18	13	43	17	19	19	14	37	23	16	28	17	17	43	17	16	16	26	27	30	30	31	31	32	42	19	40	34	49	31	48	50	60	31	39	21	25	64	55	35	60	61	60	54	47	59	52	61	51	62	37	54	81	71	44	70	66	59	79	54	54	84	78	60	98	66	87	79	72	90	65	96	95	94	31	1	1	1	1	1	1	1	2	1	1	1	2	1	1	2	2	1	3	2	1	2	1	1	2	1	2	2	1	2	1	2	2	1	2	2	2	2	1	2	1	1	2	2	1	2	2	2	1	1	1	2	2	2	1	1	2	2	1	1	2	1	1	1	2	2	3	2	1	1	1	1	1	1	2	2	2	1	1	1	1	2	2	2	1	4	2	2	2	2	2	2	1	2	3	1	1	1	2	3	2	2	1	1	3	5
61500	-634.270139876523444	-632.294331874482737	-1.975808002040716	0.000093350662529	0.000013297460102	0.142446338804541	0.500171157963160	-1	3	0	2	3	3	4	6	4	5	6	6	7	7	6	5	6	9	7	7	8	9	8	10	8	6	7	9	8	9	9	9	10	10	9	10	10	11	11	8	10	9	11	10	9	13	10	10	12	12	11	11	11	10	11	11	12	11	13	12	11	11	13	14	12	12	13	15	13	12	14	15	13	13	17	15	16	14	16	15	15	14	17	16	18	16	16	17	18	17	16	18	16	16	17	17	19	17	20	21	18	19	21	22	22	0	1	1	3	4	3	2	6	6	2	5	2	6	8	7	7	10	12	2	9	9	6	14	15	16	16	7	5	17	12	12	23	45	29	19	35	21	37	9	16	17	17	29	28	17	48	25	26	48	30	30	31	12	14	28	35	40	34	27	52	27	18	52	52	54	39	26	52	55	56	53	61	53	54	67	25	31	61	50	51	54	66	39	71	44	56	74	67	79	54	54	84	61	60	51	54	65	79	78	102	54	82	89	77	53	1	2	1	1	1	2	1	2	1	1	1	2	2	1	1	1	1	2	2	2	2	4	1	2	1	1	2	3	1	2	2	1	1	1	1	1	1	1	4	2	2	2	2	1	1	2	2	2	2	2	2	1	2	1	1	1	2	1	3	1	2	1	1	2	2	1	2	2	1	1	1	2	1	1	2	3	4	2	2	1	2	1	2	1	5	3	2	2	2	5	2	1	3	3	3	4	4	1	3	1	4	3	1	2	4
62000	-575.508205640741835	-573.970210885633037	-1.537994755108803	0.000079572699622	0.000021544178631	0.270748368885422	0.691279060705307	-1	2	1	1	3	3	3	5	3	5	6	6	6	7	6	6	6	8	7	7	8	7	9	9	9	7	8	8	8	8	9	8	9	9	10	9	10	11	11	9	10	10	11	10	9	10	9	11	11	13	12	12	12	10	11	12	12	12	13	13	12	12	13	14	12	13	12	11	13	13	15	15	13	14	17	15	14	14	16	16	15	15	18	16	17	17	16	18	18	15	17	17	15	18	17	17	19	17	19	20	19	19	20	22	22	0	4	1	1	2	1	2	3	1	9	5	10	8	13	7	7	5	12	10	8	8	9	14	27	26	16	7	17	10	12	18	14	29	17	19	19	20	13	23	26	28	28	29	17	17	15	26	26	26	62	30	31	31	32	28	35	40	44	49	31	48	30	52	53	54	23	16	31	55	56	60	61	31	54	76	59	53	61	62	62	65	66	54	71	58	70	81	76	98	66	65	64	78	77	62	90	91	79	93	83	82	74	95	60	94	1	1	1	1	1	2	1	2	2	1	2	1	1	1	1	2	2	1	1	1	2	2	1	1	1	1	3	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	2	2	2	2	1	2	2	1	2	2	2	1	2	1	2	1	1	2	1	2	1	1	1	2	3	2	1	1	2	2	1	2	2	1	2	1	2	2	2	1	3	1	2	2	1	2	1	1	4	1	1	2	3	1	1	1	2	1	1	2	2	3	2
62500	-577.027440724196254	-575.502719981728433	-1.524720742467800	0.000075604064321	0.000021059716504	0.278552703390945	0.657300630976149	-1	2	1	1	3	3	4	6	4	5	7	6	7	6	6	6	6	7	5	7	9	6	8	10	8	8	9	8	8	10	8	8	10	10	9	10	10	12	10	9	10	11	10	11	9	12	9	11	11	12	11	12	11	11	11	11	12	8	13	13	12	12	12	14	12	13	13	14	12	14	14	15	12	13	17	12	15	16	14	15	14	15	17	16	16	17	14	17	17	14	17	16	16	18	16	18	20	17	20	20	16	19	19	20	24	0	4	1	1	4	3	4	9	6	2	5	6	22	6	7	7	5	12	4	8	9	6	20	26	16	7	25	17	17	12	12	14	17	29	19	35	23	20	14	26	28	41	17	58	2	27	25	26	27	21	30	31	11	39	43	19	40	17	76	63	48	51	31	52	21	54	76	52	55	19	52	61	31	54	67	49	60	72	62	62	21	74	65	71	44	70	65	76	79	32	101	71	72	64	80	66	87	80	78	87	66	66	95	94	94	1	1	1	1	1	2	2	1	1	1	2	1	1	2	1	1	1	1	2	1	3	2	1	1	1	2	1	1	2	2	1	1	2	1	2	1	1	2	2	1	2	1	2	1	2	1	1	1	1	2	1	2	2	1	1	2	2	1	1	1	1	1	2	1	1	1	1	1	1	4	1	2	2	1	2	1	1	1	1	1	2	1	2	1	2	1	1	2	1	3	1	2	1	2	1	2	2	1	2	3	1	2	1	1	3
63000	-578.942924680042324	-577.214300679973121	-1.728624000069208	0.000083779375358	0.000016339893314	0.195034795183856	0.609542631507209	-1	3	0	1	4	3	4	6	4	5	6	7	6	6	5	6	6	8	6	6	8	7	9	10	8	7	7	8	8	9	9	8	10	9	10	10	9	10	10	8	11	10	10	9	10	9	11	11	10	12	12	11	11	10	12	11	11	11	11	12	13	13	13	14	11	13	13	14	13	13	14	14	13	15	17	13	14	16	14	15	13	15	17	15	17	17	15	18	17	16	17	17	17	17	18	17	19	17	20	19	18	18	21	22	24	0	4	1	3	4	3	3	9	6	2	5	4	9	6	7	7	5	19	4	3	9	8	21	15	27	16	16	17	17	12	12	8	17	12	19	19	12	8	23	12	17	28	29	12	29	25	27	25	16	12	30	31	31	14	42	19	40	44	16	31	48	51	60	31	54	65	47	53	41	56	52	61	52	81	76	59	53	72	62	62	65	54	65	60	58	56	65	76	79	54	54	60	72	60	80	74	87	79	78	74	74	66	98	94	64	1	1	1	1	2	1	2	1	1	1	1	4	1	2	1	1	1	1	2	4	2	1	1	2	1	1	1	2	1	1	1	1	2	1	2	2	1	2	1	1	2	1	1	1	1	1	2	3	2	3	2	1	1	2	1	2	2	1	2	2	1	1	1	2	1	2	2	1	1	1	1	1	1	1	2	1	1	1	1	1	1	3	3	1	2	3	2	2	2	3	3	2	2	2	2	1	2	2	2	2	1	2	3	2	5
63500	-617.489150818758731	-615.587620428640321	-1.901530390118428	0.000093164371777	0.000014468698706	0.155302917092654	0.580739631919361	-1	2	1	1	2	3	4	7	4	4	7	5	6	7	6	6	6	8	7	7	7	8	8	11	9	7	8	8	8	7	9	8	10	9	11	9	10	10	10	9	11	10	11	10	8	12	10	11	11	12	12	12	11	11	12	12	13	11	11	13	14	11	13	15	12	13	14	15	13	12	14	14	14	14	15	15	15	16	15	16	14	15	16	16	17	16	16	18	18	16	17	18	17	17	18	18	19	18	21	20	18	17	21	23	23	0	4	1	1	4	1	2	6	6	4	10	2	9	9	7	7	5	12	4	9	6	20	13	16	16	7	26	17	5	12	12	13	45	29	36	11	21	14	20	16	33	28	45	29	17	49	25	26	25	62	30	31	31	20	33	19	40	44	27	31	48	30	53	53	32	14	49	52	55	36	52	48	52	54	27	49	53	61	62	62	32	32	74	71	44	70	66	59	62	74	74	84	61	64	79	65	87	50	72	91	81	66	95	52	94	1	1	1	1	1	1	1	2	1	1	3	2	2	2	1	2	2	2	3	2	3	1	1	2	2	2	1	1	3	2	3	1	2	1	1	2	1	1	1	1	1	1	2	1	1	1	1	2	1	1	2	2	1	2	1	3	2	1	2	2	1	2	1	2	2	3	3	2	1	2	1	3	1	1	3	2	2	1	2	2	3	3	2	1	3	2	1	4	3	1	2	1	2	1	3	2	2	3	3	1	2	2	2	4	3
64000	-587.775717241064854	-585.966931487900752	-1.808785753164065	0.000087050376318	0.000015192960829	0.174530673746657	0.602774796739046	-1	1	1	2	4	3	4	6	4	5	7	5	6	6	6	7	6	7	8	7	7	8	9	9	6	7	8	8	8	9	9	8	10	9	9	10	11	11	9	6	9	10	10	10	10	12	10	12	9	13	11	11	12	11	11	12	11	11	13	12	14	12	14	14	13	13	11	14	13	14	14	15	14	14	17	15	15	15	15	14	15	15	17	16	16	17	15	17	17	16	17	17	18	18	17	17	19	17	20	20	18	19	20	23	23	0	1	1	2	2	1	4	1	6	4	2	1	6	9	7	25	5	12	5	9	9	14	21	15	7	25	7	12	17	12	18	8	29	18	19	35	23	39	6	7	10	28	17	29	29	49	27	26	25	51	30	31	31	39	41	35	40	41	67	31	48	30	52	31	54	23	49	52	55	36	53	48	53	39	27	67	60	61	62	62	23	74	65	71	58	56	65	67	50	39	65	84	88	77	80	81	87	50	78	90	81	101	95	94	94	1	1	1	1	2	1	1	3	1	2	3	3	2	1	1	1	1	2	2	2	1	1	1	1	1	1	2	2	1	2	1	1	1	1	1	1	1	1	3	1	2	1	2	1	1	1	1	4	2	2	1	2	2	1	1	1	2	1	1	1	1	2	2	2	1	2	2	2	1	2	1	3	1	3	3	2	2	1	1	1	4	1	3	1	2	2	1	3	2	4	2	1	1	2	2	1	2	2	3	2	1	1	2	2	2
64500	-582.492765752636160	-581.068249830614036	-1.424515922022181	0.000067574008572	0.000024646029659	0.364726470731939	0.626001017359612	-1	1	1	2	3	2	4	6	3	5	6	6	6	6	6	7	6	8	7	7	8	9	7	11	8	6	7	8	8	10	8	8	10	10	10	10	10	11	11	9	10	10	10	11	8	13	11	11	10	12	12	12	11	10	11	11	12	10	12	12	14	11	14	11	12	13	13	13	13	14	15	14	13	14	17	15	14	16	14	15	14	15	15	16	17	16	16	17	18	16	17	17	18	17	17	18	19	17	21	21	16	17	20	22	24	0	1	1	2	4	1	4	9	6	4	5	4	9	6	7	7	5	12	2	6	6	14	8	25	16	7	7	17	17	12	12	23	17	28	19	19	13	20	23	25	28	28	45	17	17	25	27	26	27	62	30	31	31	32	42	19	40	29	49	64	48	30	52	31	54	54	59	53	55	36	77	48	53	54	67	59	60	61	62	79	54	74	65	71	44	36	65	59	79	54	90	84	72	31	80	74	83	79	78	66	65	54	95	94	104	1	1	1	1	1	1	2	2	1	1	2	1	2	3	1	2	1	1	2	3	3	2	1	2	1	1	2	1	1	1	1	1	2	1	2	1	2	3	2	1	1	1	1	2	2	2	2	2	2	1	2	2	2	1	1	2	2	1	1	1	1	1	1	2	2	2	1	2	1	2	1	2	1	2	2	2	2	1	2	1	2	1	2	1	2	2	2	2	2	2	1	1	3	4	1	2	2	2	2	3	2	4	1	2	1
65000	-574.648998065837077	-573.000186017101896	-1.648812048735202	0.000071156067946	0.000015701014162	0.220656011717343	0.618131522106998	-2	1	0	2	3	2	4	5	4	5	7	6	6	6	6	5	6	8	6	8	8	8	9	9	8	7	9	9	8	9	9	9	10	10	11	10	11	12	9	10	10	10	8	10	9	10	11	11	11	13	12	11	12	11	11	12	12	12	13	11	13	12	12	14	12	14	12	14	13	15	13	11	14	14	17	16	15	15	16	15	13	15	16	17	16	17	17	16	17	16	18	18	17	16	18	16	19	15	20	20	18	19	20	21	24	0	1	1	2	4	3	4	9	6	4	2	5	9	3	7	7	5	12	4	6	9	13	9	15	15	16	16	17	17	12	18	21	17	29	19	19	39	23	14	26	28	17	17	45	17	25	27	26	25	62	30	31	31	14	42	36	40	44	49	31	72	30	52	31	14	54	27	53	55	56	60	25	53	65	25	49	60	72	98	62	54	65	74	71	58	70	54	49	98	74	66	84	61	60	80	66	87	62	61	102	74	66	95	94	104	1	1	1	1	1	1	1	1	1	1	3	2	1	2	2	1	1	1	1	3	2	1	2	2	1	1	2	2	2	2	1	1	2	2	2	2	1	2	1	1	1	2	2	1	2	1	1	2	1	1	2	1	2	4	1	1	1	1	1	1	2	1	1	3	3	2	2	1	1	2	1	2	1	1	3	3	2	2	1	1	2	1	1	2	2	1	3	3	1	1	2	1	2	3	2	1	1	2	4	1	2	3	1	2	1
65500	-633.115782778344283	-631.366706986141367	-1.749075792202864	0.000078524453369	0.000014871231021	0.189383438947525	0.508792002487047	-1	3	1	1	4	1	2	6	3	4	6	6	6	7	4	6	5	8	6	5	8	7	8	10	9	8	7	8	8	9	9	9	11	9	9	9	8	11	11	10	10	10	10	10	10	13	9	11	12	12	12	12	12	11	11	11	12	12	13	12	14	9	13	14	12	13	13	14	14	15	14	14	14	15	18	15	14	16	16	15	14	15	17	15	18	17	17	17	18	16	18	17	17	17	17	17	20	15	19	20	19	20	20	22	20	0	4	1	1	3	1	4	6	6	2	3	2	20	20	7	7	5	12	5	6	6	13	9	27	27	27	7	17	17	12	18	23	34	11	19	19	6	37	20	16	28	28	17	29	17	25	16	26	25	62	62	31	31	32	29	36	40	44	16	31	16	12	31	52	21	23	49	52	55	36	52	48	31	8	67	49	60	72	50	51	32	66	65	71	58	70	90	40	79	54	81	84	72	60	50	66	87	62	78	66	83	101	95	60	60	1	1	2	1	2	1	1	3	2	1	3	2	1	2	2	2	1	1	1	2	4	1	3	1	2	1	2	1	2	1	1	1	2	1	2	2	4	2	3	2	1	2	2	1	2	2	1	2	2	2	2	2	2	1	2	2	1	1	5	1	5	2	2	2	2	2	1	1	1	2	1	1	2	3	2	2	1	1	3	2	3	1	3	1	2	1	1	2	1	2	4	1	1	2	3	2	2	2	2	4	1	1	1	4	4
66000	-644.369551779355334	-642.876505736378022	-1.493046042977340	0.000084816881571	0.000025411775268	0.299607516775533	0.485806686716720	-1	3	1	1	3	2	2	7	3	5	7	5	4	6	5	7	6	5	7	7	9	6	8	10	9	8	8	9	7	8	8	9	8	10	11	11	11	10	10	10	11	10	11	10	9	12	11	11	11	12	13	11	12	8	12	11	13	11	12	12	13	11	13	14	13	13	11	14	13	15	14	14	13	14	18	16	15	15	13	16	13	15	16	14	17	17	17	17	16	16	18	17	17	16	17	18	20	18	21	20	18	18	20	22	23	0	4	1	1	4	1	4	6	6	2	5	2	6	3	7	15	5	4	18	13	20	13	22	15	27	16	16	29	5	18	18	14	29	29	19	19	22	20	20	15	28	33	29	45	2	15	25	16	27	30	62	31	31	14	33	19	48	44	67	52	48	17	60	52	54	32	25	53	55	19	53	48	60	23	49	49	31	61	62	62	54	81	32	60	29	70	65	49	79	66	81	77	48	53	89	83	66	62	78	87	90	54	80	63	94	1	1	1	1	1	1	1	3	1	1	2	1	1	2	2	1	2	2	1	2	1	1	2	2	1	1	1	1	2	1	2	2	1	1	3	2	2	1	2	2	2	1	2	1	3	3	1	3	2	2	1	2	2	1	3	2	2	1	1	1	2	3	1	1	2	2	1	1	1	4	1	1	1	3	3	4	3	1	1	3	2	1	3	1	4	1	2	4	2	2	2	1	2	2	1	1	3	4	3	1	1	3	2	5	2
