step	post	like	prior	mu1	mu2	gamma	pi	Tinf_1	Tinf_2	Tinf_3	Tinf_4	Tinf_5	Tinf_6	Tinf_7	Tinf_8	Tinf_9	Tinf_10	Tinf_11	Tinf_12	Tinf_13	Tinf_14	Tinf_15	Tinf_16	Tinf_17	Tinf_18	Tinf_19	Tinf_20	Tinf_21	Tinf_22	Tinf_23	Tinf_24	Tinf_25	Tinf_26	Tinf_27	Tinf_28	Tinf_29	Tinf_30	Tinf_31	Tinf_32	Tinf_33	Tinf_34	Tinf_35	Tinf_36	Tinf_37	Tinf_38	Tinf_39	Tinf_40	Tinf_41	Tinf_42	Tinf_43	Tinf_44	Tinf_45	Tinf_46	Tinf_47	Tinf_48	Tinf_49	Tinf_50	Tinf_51	Tinf_52	Tinf_53	Tinf_54	Tinf_55	Tinf_56	Tinf_57	Tinf_58	Tinf_59	Tinf_60	Tinf_61	Tinf_62	Tinf_63	Tinf_64	Tinf_65	Tinf_66	Tinf_67	Tinf_68	Tinf_69	Tinf_70	Tinf_71	Tinf_72	Tinf_73	Tinf_74	Tinf_75	Tinf_76	Tinf_77	Tinf_78	Tinf_79	Tinf_80	Tinf_81	Tinf_82	Tinf_83	Tinf_84	Tinf_85	Tinf_86	Tinf_87	Tinf_88	Tinf_89	Tinf_90	Tinf_91	Tinf_92	Tinf_93	Tinf_94	alpha_1	alpha_2	alpha_3	alpha_4	alpha_5	alpha_6	alpha_7	alpha_8	alpha_9	alpha_10	alpha_11	alpha_12	alpha_13	alpha_14	alpha_15	alpha_16	alpha_17	alpha_18	alpha_19	alpha_20	alpha_21	alpha_22	alpha_23	alpha_24	alpha_25	alpha_26	alpha_27	alpha_28	alpha_29	alpha_30	alpha_31	alpha_32	alpha_33	alpha_34	alpha_35	alpha_36	alpha_37	alpha_38	alpha_39	alpha_40	alpha_41	alpha_42	alpha_43	alpha_44	alpha_45	alpha_46	alpha_47	alpha_48	alpha_49	alpha_50	alpha_51	alpha_52	alpha_53	alpha_54	alpha_55	alpha_56	alpha_57	alpha_58	alpha_59	alpha_60	alpha_61	alpha_62	alpha_63	alpha_64	alpha_65	alpha_66	alpha_67	alpha_68	alpha_69	alpha_70	alpha_71	alpha_72	alpha_73	alpha_74	alpha_75	alpha_76	alpha_77	alpha_78	alpha_79	alpha_80	alpha_81	alpha_82	alpha_83	alpha_84	alpha_85	alpha_86	alpha_87	alpha_88	alpha_89	alpha_90	alpha_91	alpha_92	alpha_93	alpha_94	kappa_1	kappa_2	kappa_3	kappa_4	kappa_5	kappa_6	kappa_7	kappa_8	kappa_9	kappa_10	kappa_11	kappa_12	kappa_13	kappa_14	kappa_15	kappa_16	kappa_17	kappa_18	kappa_19	kappa_20	kappa_21	kappa_22	kappa_23	kappa_24	kappa_25	kappa_26	kappa_27	kappa_28	kappa_29	kappa_30	kappa_31	kappa_32	kappa_33	kappa_34	kappa_35	kappa_36	kappa_37	kappa_38	kappa_39	kappa_40	kappa_41	kappa_42	kappa_43	kappa_44	kappa_45	kappa_46	kappa_47	kappa_48	kappa_49	kappa_50	kappa_51	kappa_52	kappa_53	kappa_54	kappa_55	kappa_56	kappa_57	kappa_58	kappa_59	kappa_60	kappa_61	kappa_62	kappa_63	kappa_64	kappa_65	kappa_66	kappa_67	kappa_68	kappa_69	kappa_70	kappa_71	kappa_72	kappa_73	kappa_74	kappa_75	kappa_76	kappa_77	kappa_78	kappa_79	kappa_80	kappa_81	kappa_82	kappa_83	kappa_84	kappa_85	kappa_86	kappa_87	kappa_88	kappa_89	kappa_90	kappa_91	kappa_92	kappa_93	kappa_94
62000	-716.610307881440690	-723.465795832400090	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.596644624122231	-2	3	3	2	7	4	5	6	5	7	5	4	5	7	6	6	7	11	9	9	7	9	8	7	8	9	7	9	9	10	8	8	9	10	9	10	10	10	9	12	10	12	11	14	13	13	12	12	12	13	13	11	14	13	12	14	15	14	15	16	16	15	16	15	15	15	16	17	17	16	17	17	17	18	17	16	18	20	18	19	19	17	17	18	21	20	20	20	19	22	21	21	24	22	0	4	1	0	4	3	4	2	6	9	12	4	0	11	6	6	11	39	32	14	0	32	16	7	15	24	8	25	17	25	10	15	17	33	0	16	0	16	3	6	35	39	20	41	48	28	0	6	8	52	52	20	46	28	26	33	55	52	58	38	40	0	44	40	30	48	44	23	60	53	56	9	57	65	50	57	32	44	64	68	72	65	60	0	77	5	57	84	62	76	84	77	91	91	1	1	2	1	3	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	2	1	1	1	1	1	2	1	3	2	4	1	1	1	2	1	2	1	3	3	1	1	1	1	2	3	3	1	1	1	3	2	1	1	1	2	1	1	3	1	1	1	4	1	1	3	1	3	3	1	1	1	1	1	1	2	7	2	1	3	3	1	2	2	1
62500	-691.442253922063060	-698.297741873022460	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.604137032364881	0	2	2	2	6	3	4	6	4	6	6	6	6	8	4	7	8	10	9	10	8	9	7	8	8	10	8	11	9	10	10	9	9	10	9	10	8	11	8	11	12	13	10	13	13	13	11	11	13	13	15	12	15	13	13	15	14	14	15	17	16	15	16	15	15	13	15	16	17	14	15	18	17	17	16	15	17	17	18	17	17	16	19	17	20	22	20	20	19	21	20	19	23	22	0	1	1	0	6	3	1	2	4	9	9	9	0	11	2	9	13	25	11	23	0	27	15	8	5	8	11	26	16	33	25	23	23	35	0	27	0	37	10	15	18	48	27	31	48	20	0	39	52	28	50	28	66	32	17	66	5	31	55	41	53	0	34	42	31	6	52	70	68	40	54	62	36	42	58	20	65	53	68	51	31	66	82	0	72	83	76	63	33	74	84	73	91	69	1	1	1	1	1	1	2	2	1	2	1	1	1	2	1	2	1	2	1	2	1	1	3	1	1	3	1	1	1	1	1	1	1	1	1	1	1	1	1	4	1	1	1	1	2	1	1	2	1	1	1	1	2	2	2	1	4	2	1	1	1	1	3	1	2	3	1	1	1	2	1	2	3	2	1	3	1	1	1	1	2	2	2	1	2	2	3	2	4	3	2	1	1	2
63000	-653.803532041775384	-660.659019992734784	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.563543104760725	0	2	3	2	6	4	6	6	4	6	6	4	5	7	6	7	8	10	7	8	6	8	8	8	9	11	8	11	9	10	10	10	9	9	9	10	9	10	9	13	10	12	11	11	14	14	13	12	14	12	14	12	14	13	10	14	14	14	16	17	15	14	18	15	15	14	16	16	16	17	18	16	17	16	17	15	19	20	17	19	18	16	18	15	19	21	21	20	20	22	21	19	22	23	0	1	2	0	6	3	6	4	1	6	6	3	0	13	6	9	8	24	12	11	0	5	15	8	10	10	10	30	17	29	29	23	7	8	0	10	0	3	11	25	8	39	27	23	42	55	0	17	18	41	42	38	7	55	33	30	20	38	43	42	54	0	24	49	57	33	49	38	57	66	74	62	57	64	58	17	74	43	11	76	72	62	46	0	73	83	92	58	81	87	84	84	91	60	1	1	1	1	1	1	1	2	1	1	2	1	1	1	1	1	1	2	2	1	1	1	1	1	3	1	1	1	1	1	1	1	2	1	1	2	1	4	1	2	2	1	1	2	1	2	1	2	2	1	1	1	3	1	1	2	4	2	2	2	1	1	3	1	1	3	1	3	2	1	1	2	1	1	1	3	2	4	3	3	1	1	2	1	2	1	1	2	1	1	4	4	1	3
63500	-492.013016485323476	-498.868504436282876	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.618708563185349	-1	0	3	2	7	2	5	7	4	7	5	5	5	8	5	5	7	10	7	9	8	8	8	9	9	10	7	10	10	11	10	10	10	10	8	10	8	10	9	12	12	13	10	14	12	12	12	12	12	13	15	13	15	13	12	15	14	14	14	17	14	15	17	14	15	14	14	16	17	15	17	19	17	18	18	16	20	20	18	18	19	16	18	16	20	22	21	20	18	22	20	20	24	21	0	1	2	0	12	2	2	9	3	12	9	3	0	13	6	6	16	7	16	13	0	10	11	5	19	39	15	8	15	38	5	23	14	4	0	23	0	37	6	16	29	30	21	54	26	14	0	6	22	30	57	46	38	15	39	54	55	26	47	48	48	0	84	26	25	55	54	70	41	50	84	37	59	49	68	57	16	41	30	53	89	59	56	0	71	44	70	63	62	87	84	65	85	72	1	1	1	1	1	1	2	1	1	1	1	1	1	2	1	1	1	2	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	4	1	1	1	1	3	3	1	2	1	1	1	2	1	5	2	1	1	1	3	4	1	1	1	1	1	3	1	1	1	2	2	1	1	1	3	1	1	3	2	3	1	1	7	2	3	2	1	1	2	1	1	3	3	2	1	1	3	2	4	1
64000	-553.270792446592964	-560.126280397552364	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.625824574500576	0	2	2	1	5	4	4	5	5	6	5	4	6	7	5	7	8	9	9	9	7	9	6	8	8	10	9	11	9	10	9	9	9	11	9	10	8	11	10	13	10	11	9	13	13	13	12	12	13	13	15	11	13	12	12	14	14	15	15	16	17	11	17	13	15	15	14	16	15	17	17	18	16	17	18	17	19	20	17	18	20	17	17	15	20	21	19	19	19	22	21	18	23	22	0	1	1	0	2	2	4	4	12	5	12	1	0	8	6	7	5	17	11	2	0	14	6	15	6	43	12	13	3	33	14	23	25	10	0	31	0	26	5	25	25	32	24	33	38	24	0	12	62	52	52	36	48	52	29	47	55	48	45	49	55	0	67	19	40	39	43	5	39	66	59	39	56	66	73	69	73	46	65	63	65	67	64	0	57	83	50	61	62	79	84	70	84	92	1	1	1	1	1	1	1	2	1	1	1	2	1	1	1	1	1	1	2	4	1	1	1	2	2	1	3	3	4	1	1	1	1	4	1	1	1	1	3	3	1	1	1	2	1	1	1	3	1	1	2	1	1	1	2	1	1	1	1	2	2	1	2	1	2	3	2	5	2	1	2	2	1	1	1	1	2	4	1	1	3	1	2	1	3	1	2	1	7	2	2	1	6	2
64500	-761.725756414860484	-768.581244365819884	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.639919966578400	0	2	1	2	5	4	5	7	4	6	3	5	5	6	6	7	7	9	8	9	7	10	6	9	7	11	8	9	10	10	10	8	9	9	9	10	10	10	10	12	10	12	9	14	14	14	12	12	14	13	16	12	14	14	12	14	14	14	16	14	16	14	18	14	15	14	16	17	15	17	17	18	18	16	17	16	19	19	18	18	20	17	18	17	20	21	20	20	20	22	20	20	24	19	0	1	1	0	2	3	11	7	1	12	1	11	0	4	6	5	7	5	25	7	0	32	12	5	10	38	21	16	4	21	19	16	1	8	0	27	0	24	19	41	19	6	8	42	17	35	0	5	34	19	53	26	30	40	26	28	55	32	60	47	41	0	67	33	10	55	54	36	42	55	54	62	45	30	48	50	42	10	49	50	31	26	49	0	73	83	69	79	24	26	84	80	84	79	1	1	1	1	1	2	1	1	2	1	2	1	1	2	1	1	1	2	1	2	1	1	1	2	1	1	1	1	4	1	1	1	4	2	1	1	1	1	1	1	1	4	1	1	3	2	1	3	2	2	1	1	2	2	1	3	1	5	1	1	3	1	1	3	3	1	1	3	2	3	1	2	1	4	2	1	3	3	2	2	5	2	3	1	1	1	2	1	7	6	2	1	5	1
65000	-856.330645923254451	-863.186133874213851	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.698968224172182	1	2	3	3	5	4	5	5	5	7	6	5	6	7	6	7	7	11	8	9	8	10	7	7	8	10	7	10	9	10	9	9	9	9	9	9	9	9	8	13	12	10	11	12	14	10	12	12	13	13	15	11	15	13	12	14	14	14	15	17	17	14	18	14	13	14	15	16	17	16	17	18	17	16	17	16	19	21	19	19	19	17	18	18	20	21	20	19	19	22	21	19	23	23	0	1	1	0	4	2	4	4	3	9	6	1	0	7	6	11	9	36	7	17	0	36	6	8	12	16	8	31	24	21	14	23	27	16	0	14	0	1	10	30	28	7	38	28	26	14	0	42	35	44	52	20	54	30	38	47	10	15	55	51	76	0	73	44	15	19	22	65	74	57	66	62	57	12	70	57	71	65	39	61	62	22	46	0	81	75	82	69	58	63	84	71	91	88	1	1	1	1	1	1	1	1	1	1	1	2	1	2	2	1	1	1	1	1	1	1	2	1	1	2	1	1	1	1	1	1	1	1	1	1	1	3	1	2	1	2	1	1	2	2	1	1	2	1	2	1	1	1	1	1	2	3	1	1	1	1	1	2	6	2	2	1	1	1	2	2	1	5	1	1	1	4	6	1	2	3	3	1	1	2	2	1	3	1	1	1	2	3
65500	-603.983480652505477	-610.838968603464878	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.692139336069745	0	3	2	2	6	4	5	4	4	7	5	4	6	6	5	5	7	10	8	9	9	9	7	8	7	8	6	10	9	10	9	9	9	10	9	10	8	10	9	13	10	12	10	13	12	12	12	11	12	14	16	12	14	14	11	14	14	14	14	17	16	15	17	14	14	14	15	16	17	17	17	18	18	17	17	15	16	20	18	19	19	15	17	18	21	22	19	20	19	21	21	17	23	23	0	1	1	0	1	3	4	4	4	2	8	4	0	12	6	12	11	35	5	17	0	26	15	15	3	7	6	39	10	21	25	23	23	35	0	16	0	2	25	27	15	18	37	46	41	23	0	19	17	42	57	20	33	45	39	38	33	40	48	82	82	0	67	10	49	22	44	82	50	67	42	62	61	65	34	57	27	73	70	69	72	40	82	0	73	28	70	70	71	81	84	54	91	85	1	2	1	1	3	1	2	1	1	3	1	1	1	1	1	1	1	1	1	1	1	1	2	1	2	1	1	1	1	1	1	1	1	1	1	3	1	4	1	5	3	1	1	1	1	2	1	2	2	1	1	1	2	1	1	1	3	1	2	1	1	1	1	2	1	2	1	1	1	1	3	1	1	1	3	1	4	1	1	2	1	1	1	1	2	3	1	1	2	1	1	2	1	1
66000	-688.127618621280931	-694.983106572240331	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.549361778425532	0	2	3	2	6	3	5	6	5	7	3	4	7	7	5	7	6	9	7	9	9	10	8	8	7	10	8	9	7	10	9	9	8	10	9	10	10	11	9	12	11	9	11	13	13	14	12	11	12	12	16	12	13	13	12	14	12	15	15	16	16	15	17	14	15	14	15	15	16	17	17	18	15	18	17	16	19	18	17	20	19	18	19	17	20	22	20	19	18	21	20	21	23	22	0	1	4	0	2	2	11	4	6	3	2	4	0	4	6	3	12	3	15	5	0	17	7	8	7	28	10	24	7	16	25	23	8	12	0	5	0	37	25	42	35	7	18	35	20	44	0	39	26	28	35	18	50	55	41	18	23	42	26	19	43	0	28	50	46	39	41	23	68	76	76	62	36	42	51	57	40	76	69	57	89	62	64	0	69	74	72	51	48	74	84	56	91	79	1	1	1	1	2	1	1	1	1	2	1	1	1	5	1	2	1	2	1	2	1	1	2	1	1	1	1	1	2	1	1	1	1	3	1	2	1	1	1	2	1	2	1	3	1	1	1	1	1	1	3	1	1	1	1	2	2	2	2	4	2	1	3	1	1	3	2	4	1	1	1	1	3	5	1	2	2	1	1	3	1	2	3	1	3	1	1	1	2	2	2	4	2	3
66500	-603.155997812543546	-610.011485763502947	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.656702954443032	1	3	2	1	7	4	5	6	5	4	5	6	6	8	5	7	6	9	7	9	8	10	7	8	7	10	8	11	9	10	7	9	9	11	9	10	8	11	9	12	12	13	10	13	14	12	13	11	14	13	15	12	13	14	13	13	15	13	15	16	16	14	17	14	16	14	15	15	16	17	16	18	17	18	18	16	19	18	16	19	19	17	19	18	21	22	18	21	17	22	20	20	24	22	0	1	1	0	9	3	2	9	3	4	2	15	0	4	10	15	10	37	3	31	0	33	2	11	15	2	8	27	27	20	15	6	19	35	0	37	0	2	2	18	39	43	24	21	26	8	0	39	39	13	58	32	19	52	39	34	55	15	55	47	40	0	32	16	40	3	26	39	53	57	54	62	57	42	71	51	74	2	66	63	72	61	53	0	74	83	51	46	41	78	84	75	91	83	1	1	1	1	1	1	1	1	1	2	1	1	1	3	1	1	1	1	3	1	1	1	2	2	1	3	1	2	1	1	1	3	1	1	1	1	1	3	2	1	1	2	1	2	3	3	1	1	2	3	1	1	3	1	2	1	2	5	1	1	2	1	3	3	3	5	3	3	2	1	1	2	2	2	1	1	1	5	1	1	1	1	4	1	1	2	2	4	2	2	1	1	2	2
67000	-594.815494969484348	-601.670982920443748	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.661076302772208	0	2	2	2	5	3	6	6	3	5	4	6	7	7	5	7	6	9	8	10	7	9	7	8	8	10	9	10	10	9	9	9	8	10	9	9	10	10	10	12	12	13	11	11	14	13	13	13	10	14	15	13	14	13	13	15	14	15	15	15	16	15	17	13	15	14	15	16	15	16	17	18	16	17	18	16	18	20	17	19	19	17	17	17	21	20	21	20	19	23	19	20	24	22	0	1	1	0	6	2	9	4	3	3	9	9	0	4	6	15	11	21	14	19	0	11	15	5	6	19	25	7	17	14	21	23	12	35	0	33	0	17	16	25	22	32	30	22	42	44	0	33	22	30	46	5	28	29	36	47	22	43	40	43	24	0	70	7	55	55	66	55	52	66	53	62	35	65	61	57	42	70	24	71	72	64	55	0	88	7	86	79	62	87	84	61	91	88	1	1	1	1	1	1	1	2	1	1	1	2	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	2	2	1	1	1	1	1	1	1	1	3	1	1	1	3	1	1	1	1	1	2	1	2	1	4	2	1	2	1	3	2	1	2	4	1	1	2	1	1	1	2	1	1	2	2	3	1	1	1	2	2	4	1	1	2	1	1	1	11	1	1	3	1	1	1	2	1
67500	-496.543390193934385	-503.398878144893786	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.672610828404553	0	2	3	2	6	3	5	6	5	6	4	6	4	7	6	6	7	10	9	8	9	9	8	9	9	9	8	9	10	10	9	10	10	10	8	11	9	11	8	12	11	13	10	14	14	12	11	12	12	13	15	12	14	13	13	12	12	14	15	16	16	15	18	14	15	14	14	16	15	15	16	17	16	17	16	16	19	20	19	18	20	17	18	17	19	21	20	19	19	21	20	19	24	23	0	1	2	0	11	2	13	4	4	2	2	9	0	7	6	2	9	20	23	15	0	10	15	10	10	17	12	17	27	35	3	23	7	35	0	37	0	33	10	22	19	15	25	57	48	47	0	41	39	24	54	35	33	41	10	32	31	48	42	42	55	0	76	50	42	55	49	56	55	55	58	62	51	42	70	57	45	75	66	73	62	56	16	0	84	19	84	68	72	72	84	75	91	88	1	1	1	1	1	1	1	1	1	2	1	1	1	2	1	2	1	1	1	1	1	1	1	1	2	1	1	1	1	1	2	1	2	1	1	1	1	1	1	1	1	3	1	2	1	1	1	1	2	2	1	2	2	1	4	1	1	1	1	1	2	1	1	1	2	1	1	1	1	1	1	1	1	3	1	2	3	2	3	1	2	2	7	1	1	6	1	2	2	2	2	2	2	3
68000	-521.650336158690379	-528.505824109649780	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.690172977161542	0	2	3	3	6	4	4	6	5	6	6	6	4	7	6	5	7	10	9	9	8	9	7	8	8	10	9	10	8	11	9	9	8	11	9	9	9	10	9	11	11	12	11	13	13	11	12	10	13	13	15	12	14	12	13	14	14	14	14	16	16	15	18	13	14	15	16	16	15	16	17	17	17	18	18	15	20	20	19	17	19	17	18	17	20	20	20	21	19	23	20	20	22	23	0	1	1	0	4	2	2	4	1	16	6	7	0	16	6	2	12	15	11	24	0	21	15	10	6	19	14	22	5	48	14	12	15	35	0	33	0	25	15	25	11	30	25	20	48	35	0	29	46	41	64	18	43	36	17	40	18	36	35	47	58	0	84	17	6	58	57	69	3	57	43	62	36	61	54	55	74	55	72	69	72	33	64	0	89	83	69	71	72	84	84	75	91	77	1	1	1	1	2	1	1	1	2	1	1	1	1	1	1	2	1	2	2	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	1	2	1	3	2	2	1	1	2	1	1	1	1	1	1	5	1	1	4	1	2	1	1	1	3	4	1	1	1	4	1	2	1	3	1	2	1	1	3	1	1	1	4	3	1	1	1	3	2	1	3	1	1	1	1
68500	-616.798144776454251	-623.653632727413651	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.731764692043743	1	2	3	3	5	3	4	6	4	6	5	6	6	7	5	5	6	10	9	10	8	8	7	7	7	11	8	11	10	11	8	9	9	10	8	10	9	9	9	12	12	12	9	13	13	13	11	13	13	13	15	12	14	14	12	14	14	13	15	16	16	14	17	14	15	14	15	16	17	17	17	16	17	16	16	14	18	20	16	19	20	17	17	18	20	21	20	19	19	21	20	20	22	22	0	1	1	0	3	1	4	16	3	4	9	4	0	3	6	4	11	19	23	37	0	15	6	11	11	22	12	32	27	39	10	23	9	35	0	33	0	2	15	36	18	10	31	47	30	40	0	28	28	29	58	38	28	55	28	29	36	30	36	36	45	0	42	42	38	55	19	57	51	61	58	62	34	44	48	24	75	54	66	59	72	51	26	0	50	83	70	74	72	89	84	79	43	84	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	1	2	2	1	2	1	1	1	1	1	1	2	1	1	1	1	4	2	2	1	3	1	1	2	1	1	1	1	1	1	2	1	1	1	1	2	1	2	3	2	1	3	2	3	1	2	1	1	1	3	1	3	1	1	2	1	5	1	3	3	1	5	1	3	2	1	2	1	2	1	2	4	3
69000	-510.710814180457533	-517.566302131416933	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.728469365391808	-1	3	0	3	7	4	5	6	3	5	5	5	6	6	6	6	8	10	7	9	8	8	8	9	9	10	9	10	10	10	9	9	8	10	8	10	9	10	8	12	12	11	10	13	13	14	12	12	14	13	15	12	14	13	12	12	15	13	16	15	17	15	18	14	14	14	14	14	16	16	17	17	17	17	17	17	19	19	19	19	18	17	18	17	21	20	20	20	19	22	21	21	23	21	0	3	1	0	12	2	9	4	3	2	9	9	0	4	6	9	14	11	11	21	0	13	15	19	39	35	5	25	17	22	5	19	14	35	0	21	0	19	15	11	38	5	23	35	5	23	0	43	58	17	53	28	55	55	30	32	54	56	48	54	53	0	59	41	48	48	56	54	68	49	70	62	33	46	21	70	51	61	75	49	43	62	64	0	70	83	75	75	72	69	84	89	91	61	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	2	2	1	3	1	2	2	2	1	1	1	2	1	1	1	1	1	1	1	1	3	1	1	1	1	1	1	1	1	1	1	1	1	1	4	1	5	1	2	1	1	2	4	1	2	1	3	2	2	2	1	3	2	1	1	2
69500	-955.743391894743581	-962.598879845702982	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.687357796914905	1	2	2	2	6	3	4	3	5	6	6	5	5	6	5	6	8	11	8	9	8	9	7	7	7	10	8	9	9	10	10	8	10	10	9	9	8	10	9	12	11	12	10	14	13	13	12	13	12	13	14	13	14	13	12	15	15	14	16	16	16	14	16	14	16	13	15	16	16	16	17	18	17	16	16	14	19	21	17	19	18	16	17	18	21	22	21	19	19	21	20	20	22	22	0	1	1	0	2	2	3	4	8	9	6	2	0	4	3	6	13	22	16	23	0	24	15	13	12	24	11	17	10	19	17	11	19	35	0	17	0	2	9	9	43	39	15	47	31	39	0	15	37	20	30	38	50	26	39	43	66	42	64	50	51	0	45	9	33	15	46	31	57	53	53	29	52	46	54	52	71	82	45	70	53	62	29	0	69	48	60	75	49	80	84	84	91	56	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	2	1	2	1	1	1	1	1	1	1	2	1	1	2	1	1	1	1	1	1	1	1	5	2	3	1	1	2	1	1	1	1	4	1	2	2	1	1	2	2	2	1	1	1	2	1	1	1	5	4	4	1	2	1	1	1	4	1	1	1	1	1	3	2	2	2	1	4	1	1	4	3	1	4	1	1	1	1	4
70000	-726.298048089560552	-733.153536040519953	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.578935390374728	0	2	3	3	6	4	6	7	4	6	4	6	7	7	5	5	6	10	8	9	7	9	7	7	8	10	7	10	8	11	10	8	9	10	8	10	9	9	8	13	12	11	9	12	14	13	12	13	14	13	16	12	12	13	12	15	11	13	15	15	17	13	18	15	15	15	15	16	16	17	17	16	17	18	17	16	18	20	17	19	18	17	19	17	20	21	20	21	19	23	20	20	23	22	0	1	2	0	16	2	3	4	2	15	2	16	0	17	6	3	9	10	15	25	0	32	6	16	10	39	6	35	13	22	35	23	10	4	0	39	0	12	6	15	19	11	21	28	10	55	0	25	32	55	54	13	10	28	42	28	39	33	45	45	64	0	68	43	30	55	52	55	55	29	49	62	57	69	64	46	51	40	45	71	62	33	71	0	67	83	89	63	62	89	84	74	91	74	1	1	1	1	1	2	1	2	1	1	1	1	1	1	1	1	1	2	2	1	1	1	1	1	2	1	2	1	1	1	1	1	2	3	1	1	1	1	1	3	2	4	1	1	4	1	1	3	3	1	1	2	3	1	1	3	1	2	1	1	1	1	1	3	3	1	2	2	3	5	2	2	4	1	1	2	1	3	1	1	3	3	1	1	2	1	1	1	4	2	1	1	1	2
70500	-481.616152336243317	-488.471640287202717	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.666001147305836	1	3	2	1	6	4	6	6	5	5	5	4	6	7	6	5	8	8	8	10	9	9	8	8	8	11	8	10	9	8	9	9	10	11	9	11	10	9	9	12	11	11	9	13	13	14	13	12	13	13	15	11	15	13	11	13	14	14	16	15	16	15	16	14	14	13	15	17	17	16	17	19	18	17	18	16	19	18	17	19	19	18	18	18	19	20	20	20	17	22	20	21	23	22	0	4	1	0	10	3	16	2	4	6	1	3	0	4	6	1	2	16	6	30	0	14	15	11	6	31	6	29	24	11	25	23	11	35	0	15	0	9	19	31	31	15	27	26	42	36	0	19	36	18	32	21	46	18	39	28	56	27	58	47	64	0	44	30	16	55	54	57	70	49	67	89	46	65	71	33	74	70	50	57	7	63	64	0	57	83	89	67	62	85	84	86	91	89	1	1	1	1	1	1	1	1	2	1	2	1	1	3	1	1	3	1	2	1	1	1	1	1	2	1	2	1	1	1	1	1	3	2	1	2	1	2	1	1	1	2	1	1	1	1	1	1	1	3	3	1	1	2	1	1	1	4	1	1	1	1	1	4	4	1	1	2	1	2	1	1	2	2	1	2	2	1	2	3	4	1	2	1	2	1	1	3	1	2	1	1	2	2
71000	-471.560586711259248	-478.416074662218648	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.659848977291010	0	2	3	3	6	4	5	6	4	7	6	5	7	8	5	7	5	7	8	9	7	8	7	7	7	9	9	9	7	9	7	10	10	11	9	11	8	10	8	13	11	11	9	12	12	13	13	12	14	12	15	12	15	14	12	15	14	14	15	16	16	14	17	15	14	15	15	15	16	15	18	17	17	16	17	16	20	20	19	20	18	17	19	17	20	21	21	21	18	21	18	20	23	22	0	1	2	0	6	2	3	4	2	3	4	3	0	8	2	17	3	11	11	23	0	29	5	6	5	29	15	13	15	13	5	2	28	35	0	22	0	37	5	55	29	25	25	22	16	52	0	42	52	30	43	43	45	44	41	44	55	22	40	47	40	0	56	43	5	55	33	10	54	22	75	62	42	65	44	57	24	51	91	69	53	50	51	0	79	83	83	82	62	60	84	75	85	90	1	1	1	1	1	1	1	1	1	2	2	1	1	1	1	2	1	1	1	1	1	1	1	1	1	1	3	1	1	1	1	5	1	1	1	2	1	1	1	1	2	1	1	3	3	1	1	1	1	1	3	2	1	1	1	2	1	2	1	1	2	1	1	4	3	2	2	2	1	4	1	1	2	1	2	1	9	3	1	2	2	3	3	1	1	1	1	2	1	3	1	1	2	1
