step	post	like	prior	mu1	mu2	gamma	pi	Tinf_1	Tinf_2	Tinf_3	Tinf_4	Tinf_5	Tinf_6	Tinf_7	Tinf_8	Tinf_9	Tinf_10	Tinf_11	Tinf_12	Tinf_13	Tinf_14	Tinf_15	Tinf_16	Tinf_17	Tinf_18	Tinf_19	Tinf_20	Tinf_21	Tinf_22	Tinf_23	Tinf_24	Tinf_25	Tinf_26	Tinf_27	Tinf_28	Tinf_29	Tinf_30	Tinf_31	Tinf_32	Tinf_33	Tinf_34	Tinf_35	Tinf_36	Tinf_37	Tinf_38	Tinf_39	Tinf_40	Tinf_41	Tinf_42	Tinf_43	Tinf_44	Tinf_45	Tinf_46	Tinf_47	Tinf_48	Tinf_49	Tinf_50	Tinf_51	Tinf_52	Tinf_53	Tinf_54	Tinf_55	Tinf_56	Tinf_57	Tinf_58	Tinf_59	Tinf_60	Tinf_61	Tinf_62	Tinf_63	Tinf_64	Tinf_65	Tinf_66	Tinf_67	Tinf_68	Tinf_69	Tinf_70	Tinf_71	Tinf_72	Tinf_73	Tinf_74	Tinf_75	Tinf_76	alpha_1	alpha_2	alpha_3	alpha_4	alpha_5	alpha_6	alpha_7	alpha_8	alpha_9	alpha_10	alpha_11	alpha_12	alpha_13	alpha_14	alpha_15	alpha_16	alpha_17	alpha_18	alpha_19	alpha_20	alpha_21	alpha_22	alpha_23	alpha_24	alpha_25	alpha_26	alpha_27	alpha_28	alpha_29	alpha_30	alpha_31	alpha_32	alpha_33	alpha_34	alpha_35	alpha_36	alpha_37	alpha_38	alpha_39	alpha_40	alpha_41	alpha_42	alpha_43	alpha_44	alpha_45	alpha_46	alpha_47	alpha_48	alpha_49	alpha_50	alpha_51	alpha_52	alpha_53	alpha_54	alpha_55	alpha_56	alpha_57	alpha_58	alpha_59	alpha_60	alpha_61	alpha_62	alpha_63	alpha_64	alpha_65	alpha_66	alpha_67	alpha_68	alpha_69	alpha_70	alpha_71	alpha_72	alpha_73	alpha_74	alpha_75	alpha_76	kappa_1	kappa_2	kappa_3	kappa_4	kappa_5	kappa_6	kappa_7	kappa_8	kappa_9	kappa_10	kappa_11	kappa_12	kappa_13	kappa_14	kappa_15	kappa_16	kappa_17	kappa_18	kappa_19	kappa_20	kappa_21	kappa_22	kappa_23	kappa_24	kappa_25	kappa_26	kappa_27	kappa_28	kappa_29	kappa_30	kappa_31	kappa_32	kappa_33	kappa_34	kappa_35	kappa_36	kappa_37	kappa_38	kappa_39	kappa_40	kappa_41	kappa_42	kappa_43	kappa_44	kappa_45	kappa_46	kappa_47	kappa_48	kappa_49	kappa_50	kappa_51	kappa_52	kappa_53	kappa_54	kappa_55	kappa_56	kappa_57	kappa_58	kappa_59	kappa_60	kappa_61	kappa_62	kappa_63	kappa_64	kappa_65	kappa_66	kappa_67	kappa_68	kappa_69	kappa_70	kappa_71	kappa_72	kappa_73	kappa_74	kappa_75	kappa_76
70500	-457.348132704495981	-455.515705640152078	-1.832427064343888	0.000095741945147	0.000016202765020	0.169233714599766	0.621496402843614	0	1	6	5	8	11	9	13	13	12	18	19	20	21	22	21	21	22	21	23	22	21	22	23	25	23	25	25	27	28	26	27	29	28	29	29	28	27	31	30	29	32	30	32	32	33	35	34	33	34	35	36	35	35	34	37	35	36	37	36	35	38	39	39	41	41	43	45	43	46	45	46	44	45	49	49	0	1	4	1	4	5	3	10	6	7	8	11	12	11	13	12	12	22	12	19	12	12	0	21	18	19	16	21	25	24	15	31	21	25	38	21	29	24	36	41	31	31	21	28	30	44	39	40	25	42	49	45	45	40	35	42	43	49	52	45	55	49	58	52	63	64	64	69	64	69	66	67	66	66	70	68	1	1	1	2	1	2	2	1	1	2	3	1	1	2	1	1	1	1	1	2	1	1	1	1	2	1	2	2	1	3	2	1	2	3	1	3	1	3	2	1	2	2	3	4	2	1	2	2	4	1	1	2	2	3	2	3	3	2	1	2	1	2	2	1	1	1	2	1	2	1	2	1	1	3	1	2
71000	-446.064927594920846	-444.389126593890865	-1.675801001029990	0.000083073054267	0.000017551029410	0.211272229781162	0.556712053083436	-1	1	6	5	9	11	11	12	13	13	17	19	19	22	22	21	21	23	23	23	22	21	22	22	24	23	26	25	27	27	26	27	28	25	28	29	29	30	31	30	32	31	30	31	33	33	34	31	32	34	35	36	35	34	35	36	36	35	36	37	38	37	38	38	39	41	43	43	43	46	45	44	44	46	49	50	0	1	4	1	3	5	5	5	7	7	7	11	8	22	12	13	12	15	12	12	13	12	0	13	18	12	16	24	25	28	25	25	34	26	18	25	18	37	33	32	37	36	28	30	30	30	43	40	37	48	54	53	45	36	48	49	33	49	53	52	55	29	56	53	63	64	66	64	66	68	64	67	68	73	70	73	1	1	1	2	2	1	2	2	1	1	2	1	3	1	1	1	1	1	2	2	2	1	1	2	1	2	3	2	2	2	2	2	1	1	4	2	3	1	1	2	2	1	3	1	3	2	2	1	1	1	1	1	2	3	3	2	4	1	1	1	1	3	1	2	1	1	1	3	1	2	4	1	1	1	2	4
71500	-477.331295712106169	-475.730552918031890	-1.600742794074286	0.000107189230364	0.000025693331701	0.239700682741745	0.508175330171766	0	2	7	4	7	11	9	13	13	13	17	19	20	22	22	21	21	22	23	21	21	23	22	23	24	23	24	26	27	28	26	27	29	25	30	29	28	29	31	31	31	32	30	31	33	32	34	33	32	34	34	35	36	35	35	35	34	35	37	36	37	37	39	39	39	42	42	44	44	47	45	44	44	45	48	49	0	1	4	1	4	3	5	3	7	6	10	11	12	13	11	11	12	11	20	12	12	14	0	21	18	11	16	34	12	34	25	25	28	21	25	25	31	18	29	36	25	37	28	30	29	34	33	46	35	37	40	34	54	25	40	49	29	49	45	45	42	51	56	45	49	64	64	67	67	64	64	67	67	73	70	74	1	1	1	3	1	2	2	3	2	1	2	1	1	1	3	2	1	2	1	1	1	1	1	1	2	3	2	1	4	2	1	2	2	2	2	2	1	3	2	2	3	3	2	2	3	4	2	1	1	3	1	4	1	6	3	2	3	2	2	1	3	1	2	2	2	1	1	2	1	3	4	1	1	1	1	2
72000	-453.949694748848515	-451.892892153756122	-2.056802595092381	0.000108469934615	0.000014142948455	0.130385885320275	0.627030551199055	-1	1	5	6	8	10	10	13	12	13	16	20	18	21	23	21	21	22	22	19	22	22	22	24	24	23	24	24	26	27	27	27	25	26	28	29	29	29	30	31	29	32	30	31	33	32	34	33	32	34	34	35	36	35	35	37	34	36	37	37	37	38	39	40	41	40	42	45	43	46	44	46	42	45	48	48	0	1	2	3	4	4	3	7	6	7	10	13	11	13	19	13	11	12	12	10	13	16	0	21	18	20	16	21	25	24	25	18	21	28	25	31	25	34	34	29	35	35	28	43	43	30	43	41	31	36	37	45	45	40	40	50	46	49	53	52	54	54	56	45	63	52	64	67	67	66	64	68	64	73	68	73	1	1	2	1	2	1	2	2	1	2	1	1	1	1	1	2	1	1	1	2	1	1	1	1	1	2	1	1	2	2	2	3	1	1	2	1	3	1	2	2	1	2	3	1	2	2	2	2	2	3	2	1	1	1	2	1	1	1	1	1	1	2	1	3	2	3	1	2	1	2	2	1	1	1	2	2
72500	-464.452386449844880	-462.913695710581123	-1.538690739263756	0.000092127535227	0.000024906986659	0.270353337879595	0.664410550275420	-1	1	6	6	8	10	10	12	12	14	17	20	17	19	22	21	21	22	22	23	22	21	22	24	24	24	25	25	26	27	25	26	27	27	29	30	28	28	30	31	31	30	30	31	32	32	35	30	32	33	34	35	35	35	32	36	36	36	38	37	37	38	38	39	39	40	41	44	43	45	45	46	43	46	48	50	0	1	1	1	3	5	5	7	3	7	7	11	7	13	14	12	12	22	12	19	12	14	0	22	13	19	16	24	31	15	26	31	28	28	32	25	31	24	34	48	29	32	34	30	44	39	46	35	41	40	36	45	45	48	40	41	46	49	52	52	54	50	36	45	56	53	64	67	64	64	68	69	66	73	70	73	1	1	2	3	1	1	1	2	2	2	3	1	3	1	2	1	1	1	1	1	1	2	1	2	4	1	2	1	1	2	1	1	1	1	2	3	2	2	2	1	1	2	2	2	1	2	2	1	1	1	2	2	2	2	1	3	2	2	2	1	1	2	2	3	1	3	1	3	2	3	1	1	1	2	2	3
73000	-446.012299226272773	-444.181656573674388	-1.830642652598359	0.000084781662308	0.000014380937767	0.169623210672876	0.608179387415180	-2	1	5	7	9	10	10	13	11	13	18	19	20	20	23	20	21	22	21	22	23	22	22	24	24	24	25	25	26	27	25	26	29	26	29	30	28	29	31	31	29	31	30	30	32	33	33	34	33	33	34	35	36	35	35	35	36	37	38	36	38	37	39	39	40	42	41	44	42	46	46	46	44	45	48	49	0	1	2	3	4	5	5	7	6	7	8	11	12	12	14	12	12	11	11	14	14	14	0	21	21	19	16	21	31	24	25	31	34	21	31	29	31	27	28	31	32	29	28	30	44	39	38	35	42	35	42	45	45	51	37	35	46	56	52	45	48	50	56	53	63	53	64	67	64	66	74	73	67	69	70	64	1	2	2	1	1	1	1	2	1	2	4	1	1	1	3	1	2	1	2	1	1	1	1	1	1	1	3	1	1	2	1	1	2	2	2	2	1	2	2	4	2	2	3	2	2	1	2	2	1	2	2	2	2	1	4	3	2	1	3	2	1	2	2	2	1	3	1	2	2	2	1	1	1	2	1	5
73500	-470.473848854932044	-468.809626477122322	-1.664222377809703	0.000082179622448	0.000017684805786	0.215196970485254	0.527825568482214	0	1	7	6	9	8	11	12	12	14	17	17	19	22	21	21	21	23	23	22	23	23	23	23	25	23	25	25	24	26	26	26	29	28	29	30	28	29	31	30	29	32	29	31	33	30	33	33	31	32	34	34	35	36	36	35	34	36	37	36	37	36	39	37	41	42	42	45	44	46	45	46	44	46	47	49	0	1	2	2	3	4	5	7	4	7	10	8	12	13	12	12	12	16	20	16	15	14	0	12	29	20	18	24	18	18	29	25	21	21	29	31	29	28	41	37	29	32	28	41	44	38	33	41	37	18	42	45	52	40	42	49	46	35	45	52	48	41	56	52	63	64	64	66	66	67	66	73	66	73	70	73	1	1	3	3	1	1	1	1	3	1	1	3	1	1	2	3	2	2	1	1	1	1	1	3	1	1	2	1	1	2	1	1	3	3	2	1	1	2	1	1	3	4	2	2	2	1	2	2	1	3	1	1	1	3	3	2	2	4	2	1	2	4	2	1	1	2	3	1	1	2	1	1	1	1	1	2
74000	-425.645637949160403	-424.151306146380932	-1.494331802779466	0.000060210492998	0.000017983358219	0.298674821003446	0.708135975333856	-1	1	5	7	8	10	10	12	12	14	19	20	21	21	21	22	21	22	23	23	22	23	23	24	24	22	26	25	27	28	26	27	28	27	30	29	28	29	32	30	31	32	30	31	33	32	33	33	32	33	35	34	36	35	35	34	37	36	37	36	36	37	37	39	40	41	43	43	44	44	42	45	44	46	48	48	0	1	2	1	2	4	4	7	6	7	10	11	12	12	12	12	12	12	26	26	12	14	0	21	18	15	16	21	25	24	25	18	28	28	29	31	25	34	38	32	36	37	28	30	30	28	46	41	31	37	48	45	52	40	40	42	46	56	45	45	54	50	56	45	63	64	64	64	67	66	64	68	64	73	70	73	1	1	2	3	2	1	2	1	1	2	3	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	2	2	2	1	2	2	1	2	1	2	1	1	1	1	2	2	1	3	3	1	2	2	2	2	1	2	2	2	1	2	1	2	1	1	2	1	3	2	1	3	2	1	1	2	1	2	2	3	2
74500	-456.763859189512516	-454.806944497742791	-1.956914691769712	0.000062134841746	0.000009042881822	0.145536410294367	0.569991558327919	0	2	6	7	9	9	11	13	11	13	15	19	20	21	22	22	21	23	23	21	21	22	22	24	24	23	26	26	27	28	27	26	29	27	29	30	29	29	31	30	31	30	30	31	33	32	34	33	33	34	35	35	36	35	35	36	36	37	37	35	38	37	38	37	39	41	42	45	44	46	45	46	43	46	48	50	0	1	1	3	3	4	3	7	6	7	10	11	12	12	13	21	12	14	20	12	11	13	0	21	18	13	16	21	25	28	25	25	34	28	25	32	31	34	34	32	31	32	34	30	28	43	34	42	42	37	32	45	45	40	35	49	46	49	53	45	50	55	56	52	63	64	64	69	66	66	66	68	66	73	70	74	1	1	3	1	2	1	3	1	2	1	1	2	1	2	2	1	1	1	1	1	2	2	1	2	1	3	2	4	2	1	2	2	1	1	2	2	2	1	2	2	2	3	2	1	4	2	2	1	2	3	4	1	2	2	3	2	1	2	1	1	2	1	2	1	1	3	3	1	2	3	1	1	1	2	2	2
75000	-434.111719297644811	-432.443276173592153	-1.668443124052660	0.000090372176284	0.000019316994735	0.213749358805060	0.683111953751199	0	1	4	5	8	10	11	12	13	14	17	20	20	20	19	22	22	22	22	21	22	22	22	23	24	24	25	26	26	27	26	25	29	27	30	30	29	29	30	31	30	31	31	31	33	32	32	34	32	34	34	36	35	35	36	35	36	37	37	36	37	37	38	39	40	42	41	44	43	46	45	46	43	45	48	49	0	1	2	3	3	5	3	5	7	8	10	15	11	11	11	15	12	13	20	13	15	15	0	15	22	20	16	21	32	21	26	25	16	21	32	32	29	34	16	37	33	25	30	33	44	36	30	40	35	36	40	53	45	40	41	36	46	56	53	53	55	54	56	45	63	64	64	67	66	66	67	74	67	73	70	68	1	1	2	1	1	1	4	2	1	1	2	1	2	2	1	3	1	1	1	1	1	2	1	1	1	1	1	2	1	3	1	1	4	2	2	3	2	1	4	1	1	3	2	2	1	1	3	2	1	2	2	1	1	2	3	3	2	1	1	1	1	1	1	2	1	2	1	2	1	2	2	1	1	2	1	2
75500	-477.505092901790420	-475.859346697856211	-1.645746203934212	0.000078490677989	0.000017407354021	0.221776069046008	0.562093043393572	-1	1	6	7	9	11	10	12	13	12	17	21	19	21	22	20	21	23	21	22	22	22	22	24	24	23	24	24	26	28	26	26	27	28	30	29	29	29	30	29	30	31	28	31	33	33	31	32	32	33	35	34	36	35	36	37	37	34	38	37	38	38	39	39	41	41	42	45	44	46	46	45	44	46	49	48	0	1	2	2	4	3	4	4	6	5	10	11	11	13	13	11	11	13	11	13	13	14	0	21	18	19	16	21	25	24	25	25	21	21	18	18	32	28	28	25	18	31	28	43	30	39	34	32	37	35	41	45	52	42	37	49	38	42	52	53	42	50	56	53	63	64	66	67	64	72	67	69	67	66	70	73	1	1	2	3	1	4	1	2	1	1	2	2	1	1	2	1	2	1	1	3	2	1	1	1	1	1	2	1	2	1	1	1	4	3	3	3	2	3	3	3	4	4	2	1	2	2	2	3	2	2	3	1	1	3	3	2	3	1	1	1	3	2	1	1	1	2	1	2	2	1	2	1	1	2	2	2
76000	-450.214826897760872	-448.529600624948955	-1.685226272811915	0.000077834791243	0.000016203803687	0.208182015119979	0.601664169663163	0	2	6	5	9	11	9	11	13	13	18	19	21	22	23	21	22	23	22	21	22	22	23	23	24	22	25	25	27	28	27	27	28	27	30	28	29	30	31	30	32	31	31	31	32	32	34	32	33	34	34	35	36	34	36	37	36	36	36	37	37	36	39	38	40	41	42	45	43	44	45	45	43	46	48	49	0	1	1	2	4	4	3	7	5	8	10	11	12	11	13	11	20	13	20	12	13	13	0	21	17	20	16	21	25	24	25	25	34	28	36	13	25	37	31	32	25	31	34	30	30	34	34	40	35	36	40	45	52	48	42	49	46	49	45	53	54	51	56	45	63	64	64	64	64	64	67	67	64	67	70	74	1	1	3	2	2	3	2	1	2	1	2	1	1	2	1	1	1	1	1	1	1	1	1	1	1	1	1	3	2	3	2	2	1	2	2	3	2	1	2	1	4	2	2	1	2	2	3	1	2	3	1	1	1	2	2	3	3	2	2	1	1	2	1	2	1	2	2	4	2	2	1	2	2	3	2	1
76500	-459.543860914343327	-457.721972109253556	-1.821888805089781	0.000077468244940	0.000013290292542	0.171557940314659	0.525157548797406	-2	2	4	6	8	10	9	13	13	14	18	21	21	22	20	21	22	22	21	22	22	23	19	24	25	24	25	26	25	28	24	27	29	27	29	29	27	29	31	30	31	31	31	32	33	32	34	34	31	33	34	36	34	32	36	35	36	37	38	36	37	37	39	38	40	41	42	44	43	46	45	46	44	46	48	50	0	1	2	3	3	4	5	5	4	7	8	15	15	15	11	11	12	13	11	19	13	14	0	21	11	19	16	21	14	24	18	31	25	28	18	17	31	12	34	29	32	37	34	30	44	36	38	54	32	32	40	45	45	40	36	41	46	35	52	53	36	50	58	45	63	64	64	64	66	68	68	64	67	73	70	73	1	1	1	2	2	2	1	3	3	3	3	1	1	1	1	2	1	1	2	1	1	1	1	1	3	1	2	2	2	2	1	2	1	1	4	4	2	3	2	3	1	2	2	2	1	2	3	2	2	3	2	2	1	1	3	2	2	3	1	1	3	2	1	3	1	2	3	3	1	1	1	4	1	1	1	3
77000	-451.261392991482467	-449.598989681628325	-1.662403309854122	0.000078343779496	0.000016908703555	0.215827008390485	0.594702106380475	-2	1	6	6	9	10	10	12	14	13	18	20	19	21	22	21	21	22	23	21	23	23	22	24	24	22	26	24	27	27	26	26	28	27	29	30	28	29	31	30	31	32	30	31	33	32	33	34	32	32	34	36	35	35	33	36	36	37	37	37	37	38	40	39	38	42	43	44	44	45	46	45	44	46	49	49	0	1	2	2	3	5	4	5	6	5	10	13	11	11	11	11	13	12	26	13	15	14	0	21	19	20	22	15	25	24	25	18	34	28	25	32	32	28	34	32	31	35	28	35	22	38	38	55	31	40	32	53	45	48	36	35	46	49	45	52	51	42	49	45	56	64	64	66	66	67	69	67	66	73	70	74	1	1	2	3	2	1	2	2	1	2	2	1	1	1	3	1	1	1	1	1	1	1	1	1	1	1	2	1	2	2	1	2	1	1	3	2	2	2	2	2	2	2	3	1	4	2	2	1	4	1	5	1	1	1	1	4	2	2	2	1	2	3	4	3	1	2	3	1	1	1	1	1	1	1	1	2
77500	-507.432322555654309	-505.718052800447538	-1.714269755206777	0.000110630708003	0.000022037580783	0.199199491544838	0.528679061032785	-3	1	5	6	8	10	10	13	13	13	17	19	18	21	23	22	21	22	22	23	21	23	22	24	24	24	26	26	27	27	27	27	28	28	29	29	28	28	31	30	28	31	30	32	32	33	33	33	31	32	34	35	35	33	35	35	36	35	37	37	38	38	39	38	39	41	42	43	42	46	45	45	44	46	48	49	0	1	1	2	3	5	4	4	6	4	8	11	8	12	12	10	13	12	13	13	12	13	0	21	16	19	18	24	12	19	25	25	31	28	30	29	25	28	28	29	12	18	15	30	39	39	43	31	37	41	54	30	44	40	32	49	46	49	44	53	42	36	56	53	42	52	64	64	66	66	67	64	68	64	70	71	1	2	4	3	2	1	2	3	2	3	1	1	2	1	2	3	1	1	1	2	1	3	1	2	1	1	2	1	3	3	1	2	1	1	1	2	2	1	2	1	5	5	3	2	1	1	1	3	1	2	1	4	2	2	2	2	2	2	2	1	3	4	1	1	4	3	1	2	1	3	2	3	1	3	1	2
78000	-452.957498835586136	-451.275954687212732	-1.681544148373419	0.000108893877296	0.000022800029360	0.209378432706463	0.620430041803925	-1	0	7	6	8	10	9	13	12	14	18	19	21	21	23	21	21	23	21	20	22	23	22	22	24	24	26	24	26	25	27	26	29	28	29	30	27	29	31	30	31	31	30	32	33	31	34	33	33	34	34	35	34	36	36	36	35	35	38	36	38	37	39	38	40	40	41	44	43	45	45	43	44	45	49	50	0	1	4	2	3	3	3	7	6	8	10	11	12	12	20	12	12	13	20	12	14	14	0	12	14	22	26	24	30	21	25	18	28	28	25	25	29	30	21	35	25	29	28	43	39	33	38	40	41	41	29	43	45	35	40	49	46	49	53	53	50	41	49	52	56	64	64	67	64	64	68	66	66	64	74	73	1	1	1	2	1	2	1	2	1	1	2	1	1	1	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	2	1	2	2	2	2	1	2	4	1	4	2	3	1	1	1	3	2	1	1	3	3	1	3	2	2	2	1	2	2	1	3	2	1	2	1	1	2	2	3	1	2	2	3	1	2
78500	-421.024273176673830	-419.229953264666335	-1.794319912007506	0.000075804851937	0.000013487565768	0.177924834937127	0.586448325773301	-1	2	5	6	8	10	10	12	13	12	17	21	19	20	21	22	21	22	20	22	22	22	23	24	23	23	25	26	26	27	25	26	29	28	29	29	28	29	30	30	30	30	31	32	33	32	35	32	33	33	34	35	36	35	35	36	36	36	38	35	37	38	38	40	40	41	42	45	43	46	44	44	44	46	49	49	0	1	1	3	4	4	5	7	6	7	10	13	11	13	13	12	11	13	13	19	12	14	0	21	17	20	16	18	25	21	25	25	34	21	18	31	25	30	28	35	31	31	28	30	30	43	39	40	37	48	48	45	52	40	42	42	46	49	45	44	54	50	58	53	63	64	64	67	64	66	64	67	67	73	70	68	1	1	2	1	1	1	1	1	1	2	3	1	1	1	1	1	2	2	1	1	1	1	1	1	1	1	1	2	3	3	1	2	1	3	2	1	2	1	2	1	2	3	2	2	3	1	2	2	3	1	1	1	1	2	2	2	3	2	3	1	1	2	1	2	1	1	1	2	1	3	2	1	1	1	1	2
79000	-447.824237127518018	-446.238823706090727	-1.585413421427292	0.000076821879141	0.000018939401520	0.246536556143230	0.554819608300273	0	1	4	6	8	10	10	11	13	13	18	17	20	21	19	21	20	23	23	22	22	22	22	24	24	24	26	25	27	27	26	25	28	27	29	29	29	29	31	31	30	31	30	30	34	32	35	33	32	34	34	35	36	35	36	36	36	36	37	37	38	37	38	40	39	41	43	42	41	46	46	45	44	46	48	49	0	1	1	3	3	3	4	3	8	7	10	8	15	12	12	12	11	15	20	13	13	14	0	21	15	20	16	18	18	21	25	17	34	28	25	25	25	28	35	37	29	25	28	30	44	34	38	32	41	36	36	45	52	40	51	49	46	49	45	52	51	50	56	52	63	64	68	69	64	64	67	73	67	73	70	73	1	1	2	1	1	3	2	4	1	1	3	2	1	2	1	2	1	2	1	1	1	1	1	1	2	1	3	1	2	3	2	3	1	2	3	3	2	2	1	1	2	2	2	2	2	2	2	3	1	3	2	1	1	2	1	2	2	2	2	2	1	1	1	3	1	1	1	1	1	3	2	1	1	2	1	2
79500	-457.724679388409868	-456.189970875363599	-1.534708513046268	0.000098405596218	0.000026828520045	0.272632056269210	0.680946468325368	-1	1	6	7	9	11	10	12	13	12	18	20	21	20	23	21	22	22	23	22	22	23	23	23	24	24	24	25	27	25	25	27	28	27	29	27	27	30	30	30	31	31	27	31	33	33	34	34	32	34	33	35	36	35	34	36	36	34	38	36	38	37	39	38	40	41	43	44	42	47	46	46	45	46	49	49	0	1	2	3	3	3	5	4	6	7	10	11	12	11	12	11	11	12	20	12	12	14	0	13	17	17	16	21	31	16	25	18	28	19	43	11	25	33	18	31	32	37	21	30	44	44	21	32	39	41	42	45	45	40	51	49	46	49	45	45	54	50	56	52	63	64	69	67	64	64	68	68	67	73	70	74	1	1	1	1	1	2	1	3	1	2	2	1	1	1	1	2	2	1	1	1	1	1	1	1	1	1	1	2	1	1	1	3	1	1	2	3	2	1	3	2	2	2	2	3	1	1	5	3	1	2	1	2	2	2	1	1	1	2	2	1	1	2	1	2	1	2	1	1	1	2	2	1	1	1	1	1
80000	-436.991731067691319	-435.412151631892698	-1.579579435798626	0.000075190877120	0.000018741449648	0.249251642826729	0.650122322906810	0	1	5	5	8	10	10	12	13	12	18	20	19	21	22	22	20	22	23	22	22	23	23	24	24	24	24	25	27	27	27	26	28	27	29	29	29	29	32	31	31	30	30	31	32	32	34	33	32	33	34	35	35	35	36	34	36	37	35	36	37	37	39	39	41	41	42	44	40	46	45	45	44	46	49	48	0	1	2	2	4	5	3	4	7	7	8	13	11	13	12	12	13	11	13	13	12	14	0	21	18	19	16	21	25	13	25	18	21	28	29	29	25	28	28	36	37	29	21	37	30	43	43	35	36	31	50	45	45	40	40	49	46	49	45	53	54	54	49	52	63	69	69	67	64	68	67	67	67	64	70	73	1	1	2	2	2	2	3	3	1	1	2	1	1	1	1	1	1	1	2	2	1	1	1	2	1	1	1	1	2	3	2	2	4	1	2	2	3	2	3	1	1	2	4	1	2	1	1	2	1	2	1	2	2	2	3	1	2	2	1	1	1	1	5	2	1	1	1	2	1	1	1	2	1	3	2	2
80500	-429.643134505274929	-427.907771876442268	-1.735362628832677	0.000075704042564	0.000014621274415	0.193137300468588	0.637548080877056	-1	2	7	6	9	11	11	12	13	13	17	20	19	21	22	21	22	21	20	22	22	23	22	24	24	23	24	26	25	26	27	27	29	27	29	29	28	29	31	30	31	31	30	31	33	33	34	33	33	35	34	36	35	35	35	36	36	36	37	37	37	37	38	40	39	40	42	44	43	46	45	46	44	45	48	49	0	1	1	2	3	5	5	3	3	7	10	13	11	13	16	11	12	13	11	19	13	14	0	16	21	19	16	24	25	24	25	29	21	21	29	18	25	28	28	37	31	25	28	30	30	34	38	40	31	40	42	53	45	41	42	55	46	49	45	53	55	50	49	45	63	45	64	67	67	64	64	68	64	73	70	64	1	1	3	2	1	1	1	3	3	1	1	1	1	2	1	2	1	1	1	1	2	1	1	2	1	2	1	1	1	2	2	1	2	2	2	3	2	2	2	1	2	3	2	2	3	4	2	2	3	3	1	1	1	2	3	1	2	1	2	1	1	1	2	3	1	3	1	1	1	2	2	1	2	1	1	3
81000	-446.419676201272296	-444.836391656315641	-1.583284544956668	0.000101443353853	0.000025109233182	0.247519746027080	0.615382458354081	-1	2	7	5	8	11	10	12	14	14	18	19	20	20	23	21	20	22	21	23	22	23	22	23	24	24	24	25	27	27	26	26	28	27	30	29	29	27	31	28	32	31	30	31	33	32	34	32	32	34	35	36	34	33	35	36	37	37	36	37	38	37	38	40	39	42	41	45	43	46	45	45	42	45	48	49	0	1	4	2	4	5	3	4	6	7	7	11	12	12	12	12	11	12	12	19	13	14	0	12	21	19	16	25	31	28	25	25	28	24	32	29	32	21	28	31	29	36	28	30	30	43	43	40	35	42	42	53	44	40	48	49	46	49	53	52	41	50	58	53	63	67	64	67	64	66	67	67	67	73	70	73	1	1	1	1	2	2	2	5	1	2	4	1	1	1	2	1	1	2	2	1	1	2	1	2	1	2	2	1	1	1	1	2	2	2	1	1	1	2	2	1	3	1	2	2	2	1	2	1	1	2	2	1	2	2	2	2	2	2	1	1	2	2	1	2	1	1	1	2	2	1	2	2	1	2	1	4
81500	-426.207496315485059	-424.470118361595553	-1.737377953889517	0.000087918776978	0.000016931108495	0.192576706326720	0.581249988872875	-2	1	6	6	8	10	8	12	13	14	17	18	20	20	20	22	21	23	21	22	22	23	20	24	24	24	24	25	26	27	27	27	27	28	30	29	28	30	32	31	30	28	29	31	33	32	33	33	32	34	33	35	36	35	35	37	36	37	37	36	37	38	39	39	40	42	41	43	44	46	45	46	44	46	48	50	0	1	2	2	3	5	3	7	3	8	10	11	12	12	12	12	12	13	12	19	15	14	0	21	18	11	16	21	25	24	25	18	26	28	29	18	18	43	38	35	25	29	37	30	44	38	34	40	37	40	40	45	45	40	40	35	46	49	45	45	37	40	56	59	58	64	64	67	67	69	69	68	67	73	70	73	1	1	2	3	1	1	1	2	3	1	2	1	1	1	1	2	2	1	1	1	1	2	1	1	1	4	1	2	1	1	2	2	2	2	2	3	3	1	1	1	3	1	1	2	1	1	3	2	2	1	1	1	2	2	2	4	1	2	3	1	3	4	1	2	2	1	1	1	2	1	1	1	2	1	1	3
82000	-477.815353236311466	-476.136255997611840	-1.679097238699598	0.000093679164004	0.000019689592090	0.210181125110871	0.474167583152410	-1	2	6	6	8	9	9	11	12	13	15	19	20	21	23	22	21	20	21	23	22	23	23	23	24	24	24	24	27	26	27	25	28	27	29	30	28	29	32	31	32	32	30	31	33	32	35	34	32	34	34	35	35	36	35	36	37	36	37	34	37	37	38	38	40	42	41	43	44	46	46	45	44	46	48	49	0	1	1	2	4	4	3	3	3	7	10	11	12	13	14	11	12	11	13	19	12	14	0	21	18	20	16	16	18	24	19	22	28	21	31	35	32	21	15	32	35	35	15	30	39	38	39	31	31	36	42	45	43	51	36	49	39	42	53	43	55	50	49	52	63	45	64	67	68	66	64	68	68	67	70	69	1	1	3	1	1	1	1	2	3	1	2	2	1	1	1	5	1	2	1	1	1	1	1	1	2	1	1	1	4	2	3	2	2	2	1	1	2	3	3	3	2	2	4	2	1	2	2	3	2	2	1	1	2	1	3	2	2	2	1	2	2	2	3	2	1	5	2	1	1	1	4	1	1	3	1	3
