step	post	like	prior	mu1	mu2	gamma	pi	Tinf_1	Tinf_2	Tinf_3	Tinf_4	Tinf_5	Tinf_6	Tinf_7	Tinf_8	Tinf_9	Tinf_10	Tinf_11	Tinf_12	Tinf_13	Tinf_14	Tinf_15	Tinf_16	Tinf_17	Tinf_18	Tinf_19	Tinf_20	Tinf_21	Tinf_22	Tinf_23	Tinf_24	Tinf_25	Tinf_26	Tinf_27	Tinf_28	Tinf_29	Tinf_30	Tinf_31	Tinf_32	Tinf_33	Tinf_34	Tinf_35	Tinf_36	Tinf_37	Tinf_38	Tinf_39	Tinf_40	Tinf_41	Tinf_42	Tinf_43	Tinf_44	Tinf_45	Tinf_46	Tinf_47	Tinf_48	Tinf_49	Tinf_50	Tinf_51	Tinf_52	Tinf_53	Tinf_54	Tinf_55	Tinf_56	Tinf_57	Tinf_58	Tinf_59	Tinf_60	Tinf_61	Tinf_62	Tinf_63	Tinf_64	Tinf_65	Tinf_66	Tinf_67	Tinf_68	Tinf_69	Tinf_70	Tinf_71	Tinf_72	Tinf_73	Tinf_74	Tinf_75	Tinf_76	Tinf_77	Tinf_78	Tinf_79	Tinf_80	Tinf_81	Tinf_82	Tinf_83	Tinf_84	Tinf_85	Tinf_86	Tinf_87	Tinf_88	Tinf_89	Tinf_90	Tinf_91	Tinf_92	Tinf_93	Tinf_94	alpha_1	alpha_2	alpha_3	alpha_4	alpha_5	alpha_6	alpha_7	alpha_8	alpha_9	alpha_10	alpha_11	alpha_12	alpha_13	alpha_14	alpha_15	alpha_16	alpha_17	alpha_18	alpha_19	alpha_20	alpha_21	alpha_22	alpha_23	alpha_24	alpha_25	alpha_26	alpha_27	alpha_28	alpha_29	alpha_30	alpha_31	alpha_32	alpha_33	alpha_34	alpha_35	alpha_36	alpha_37	alpha_38	alpha_39	alpha_40	alpha_41	alpha_42	alpha_43	alpha_44	alpha_45	alpha_46	alpha_47	alpha_48	alpha_49	alpha_50	alpha_51	alpha_52	alpha_53	alpha_54	alpha_55	alpha_56	alpha_57	alpha_58	alpha_59	alpha_60	alpha_61	alpha_62	alpha_63	alpha_64	alpha_65	alpha_66	alpha_67	alpha_68	alpha_69	alpha_70	alpha_71	alpha_72	alpha_73	alpha_74	alpha_75	alpha_76	alpha_77	alpha_78	alpha_79	alpha_80	alpha_81	alpha_82	alpha_83	alpha_84	alpha_85	alpha_86	alpha_87	alpha_88	alpha_89	alpha_90	alpha_91	alpha_92	alpha_93	alpha_94	kappa_1	kappa_2	kappa_3	kappa_4	kappa_5	kappa_6	kappa_7	kappa_8	kappa_9	kappa_10	kappa_11	kappa_12	kappa_13	kappa_14	kappa_15	kappa_16	kappa_17	kappa_18	kappa_19	kappa_20	kappa_21	kappa_22	kappa_23	kappa_24	kappa_25	kappa_26	kappa_27	kappa_28	kappa_29	kappa_30	kappa_31	kappa_32	kappa_33	kappa_34	kappa_35	kappa_36	kappa_37	kappa_38	kappa_39	kappa_40	kappa_41	kappa_42	kappa_43	kappa_44	kappa_45	kappa_46	kappa_47	kappa_48	kappa_49	kappa_50	kappa_51	kappa_52	kappa_53	kappa_54	kappa_55	kappa_56	kappa_57	kappa_58	kappa_59	kappa_60	kappa_61	kappa_62	kappa_63	kappa_64	kappa_65	kappa_66	kappa_67	kappa_68	kappa_69	kappa_70	kappa_71	kappa_72	kappa_73	kappa_74	kappa_75	kappa_76	kappa_77	kappa_78	kappa_79	kappa_80	kappa_81	kappa_82	kappa_83	kappa_84	kappa_85	kappa_86	kappa_87	kappa_88	kappa_89	kappa_90	kappa_91	kappa_92	kappa_93	kappa_94
43000	-704.252171510840981	-710.191368729926239	5.939197219085218	0.000200000000000	0.000050000000000	0.250000000000000	0.557201854021666	-1	1	2	4	3	6	8	6	5	7	8	10	9	10	10	9	14	15	17	18	17	18	20	20	20	21	21	23	23	22	23	24	23	25	26	26	25	26	26	25	25	25	27	28	29	29	30	29	29	30	31	30	31	31	32	31	30	31	30	31	33	33	33	34	32	32	32	34	33	35	36	35	36	35	36	33	37	37	37	37	37	38	36	39	38	38	41	39	38	40	38	40	43	41	0	1	2	0	3	9	5	5	4	6	4	8	9	11	9	6	14	15	18	19	15	18	18	19	19	25	21	26	24	23	30	31	27	25	32	33	0	31	23	27	30	0	41	37	39	34	32	30	33	33	57	26	35	41	50	43	39	49	43	43	43	34	46	69	48	59	46	52	48	67	54	65	49	43	53	58	67	64	54	70	72	72	62	91	62	79	79	82	76	78	68	73	82	88	1	1	1	1	1	1	3	2	1	1	1	2	2	1	2	2	1	3	1	1	3	2	2	2	1	1	2	1	2	1	1	1	1	2	1	1	1	2	3	1	2	1	2	2	1	3	3	4	4	3	1	4	3	4	1	2	2	1	2	2	3	4	1	1	1	1	2	2	2	3	2	1	4	3	3	1	2	2	3	1	1	1	2	1	2	1	2	1	3	2	2	2	2	1
43500	-630.852640956365121	-636.791838175450380	5.939197219085218	0.000200000000000	0.000050000000000	0.250000000000000	0.669372334911601	0	2	3	2	4	4	8	7	6	7	8	9	9	11	10	10	14	15	16	17	18	18	19	20	20	21	22	23	24	23	24	24	23	25	25	25	25	26	26	26	25	26	27	27	28	30	30	31	28	31	31	29	30	31	32	31	30	32	31	32	32	33	33	34	34	33	33	35	33	35	35	36	36	36	35	35	38	37	37	36	37	37	39	38	37	38	42	39	39	41	41	41	43	44	0	1	2	0	3	4	8	5	6	9	6	8	6	11	9	11	14	15	18	18	18	19	20	21	18	23	21	26	28	27	23	33	23	33	30	31	0	31	25	27	33	0	39	42	39	29	39	46	31	49	57	31	49	46	38	49	45	52	49	46	53	58	35	54	59	56	52	62	54	67	54	65	65	66	63	62	76	71	69	70	72	65	85	67	62	71	79	72	84	78	85	82	82	92	1	1	1	1	1	1	1	1	2	1	2	1	3	2	1	1	2	2	1	1	3	1	1	1	2	1	2	2	1	1	2	1	2	1	1	1	1	1	3	1	1	1	1	1	1	3	3	1	2	1	1	2	1	1	2	2	1	1	2	1	1	1	5	2	2	1	2	2	1	1	2	2	1	2	1	2	2	1	2	1	1	2	1	3	2	1	2	3	1	2	2	3	3	1
44000	-642.856873998262813	-648.796071217348072	5.939197219085218	0.000200000000000	0.000050000000000	0.250000000000000	0.524842314523126	0	1	2	3	3	5	9	7	7	8	8	10	9	10	11	11	14	15	16	17	19	17	19	19	20	21	21	24	21	22	23	24	23	26	25	25	25	28	26	25	26	26	28	27	29	30	29	30	29	30	31	29	31	30	31	33	30	32	32	32	32	32	32	34	33	32	33	34	31	35	35	35	35	35	35	36	37	38	36	36	37	37	37	40	39	38	42	40	40	41	42	41	44	44	0	1	2	0	3	4	8	5	6	6	6	8	9	11	11	14	14	15	15	11	18	18	18	19	18	24	21	26	25	26	19	33	21	26	30	31	0	35	33	27	30	0	35	37	25	40	31	41	38	43	39	34	46	41	34	47	39	52	49	52	49	46	53	45	31	53	62	62	20	67	64	59	59	66	66	62	62	64	64	70	72	65	68	83	83	64	79	82	83	78	77	82	88	88	1	1	1	1	1	1	1	2	1	2	2	2	1	1	2	1	2	2	2	4	2	1	3	2	5	1	1	2	1	1	3	1	2	3	2	1	1	2	2	2	2	1	2	1	4	3	3	2	1	1	3	2	1	3	2	2	2	2	2	2	2	1	1	2	5	1	1	1	6	1	1	2	1	1	1	1	2	2	1	1	1	2	2	2	1	2	3	2	2	2	4	2	2	2
44500	-704.577620935286632	-710.516818154371890	5.939197219085218	0.000200000000000	0.000050000000000	0.250000000000000	0.465848531849418	0	1	3	2	4	5	9	7	6	7	7	10	8	11	10	11	13	13	16	17	19	17	18	19	20	22	21	24	23	23	23	23	23	25	26	25	26	27	27	25	25	26	26	27	26	27	29	29	28	30	32	30	29	31	32	32	30	32	29	33	32	34	31	33	34	31	33	34	33	36	35	35	35	34	36	35	37	37	37	37	37	38	38	40	39	39	42	38	40	42	41	41	42	43	0	1	2	0	2	4	8	5	4	9	6	8	6	9	6	11	14	15	18	18	15	19	20	20	23	23	24	23	23	25	27	25	23	33	30	33	0	35	28	31	31	0	29	42	32	34	39	28	27	43	45	46	29	59	49	59	39	28	33	52	59	52	30	54	63	53	58	49	20	62	69	63	69	50	63	68	67	64	64	70	72	65	68	85	76	64	79	63	62	78	68	82	88	92	1	1	1	1	1	3	1	2	2	1	2	1	2	2	2	2	1	1	2	2	5	1	1	2	1	2	1	3	4	1	1	1	3	1	2	1	1	1	2	1	1	1	1	1	2	1	1	2	4	2	4	2	3	2	3	1	2	3	3	2	1	3	4	1	2	1	1	3	7	2	1	2	1	3	2	1	2	2	3	1	1	3	2	1	2	3	2	4	3	2	3	2	2	1
45000	-676.043917486150463	-681.983114705235721	5.939197219085218	0.000200000000000	0.000050000000000	0.250000000000000	0.605779561915050	0	1	4	2	3	6	10	7	7	8	8	9	9	11	11	11	14	14	17	17	18	17	19	18	19	21	22	25	23	23	21	24	21	26	26	27	25	25	27	26	25	26	27	28	29	29	29	29	28	31	31	31	30	31	31	32	31	30	30	32	33	31	33	34	34	32	32	34	33	36	36	35	36	35	35	35	37	37	37	36	37	38	36	40	38	38	42	40	39	40	40	41	44	43	0	1	5	0	2	4	3	5	6	6	4	8	9	13	13	11	14	15	18	18	19	15	20	20	18	19	23	33	23	26	19	30	25	41	30	41	0	27	41	31	23	0	41	37	26	29	35	35	35	35	45	34	27	35	34	59	45	28	35	52	66	26	41	54	50	53	28	67	35	67	64	63	65	66	61	58	67	64	64	67	72	72	68	89	83	64	79	82	68	86	85	82	92	88	1	1	1	1	1	2	3	2	1	2	2	1	2	1	1	2	1	1	2	1	1	3	1	1	2	2	1	2	2	1	2	1	1	1	1	1	1	2	1	2	4	1	1	1	3	3	1	2	2	3	1	2	4	2	2	1	1	2	2	1	1	5	4	1	2	1	3	1	4	2	1	1	1	2	1	4	3	1	2	2	1	2	1	1	1	2	2	1	3	1	1	1	2	2
45500	-672.147948606613340	-678.087145825698599	5.939197219085218	0.000200000000000	0.000050000000000	0.250000000000000	0.634682534822643	0	1	3	2	4	7	9	8	5	8	8	10	10	11	11	11	13	15	17	17	19	17	17	19	20	22	20	25	24	23	24	23	23	24	26	26	26	28	25	26	23	24	28	27	28	30	29	28	29	30	31	29	30	30	31	33	30	32	32	32	32	33	32	33	34	32	33	34	31	35	36	36	35	35	34	36	36	37	36	37	38	36	38	40	38	36	40	39	39	41	41	41	43	43	0	1	2	0	3	9	5	5	4	6	6	8	9	11	9	9	6	13	18	18	19	18	18	18	23	24	23	34	26	23	33	18	27	26	25	39	0	31	32	30	27	0	31	42	41	28	39	33	32	49	57	35	38	48	52	53	45	52	49	55	43	46	49	69	61	43	40	62	48	62	64	65	65	66	61	62	68	86	64	70	72	61	77	85	77	64	79	82	76	78	85	88	88	88	1	1	1	1	1	1	2	2	1	1	1	1	2	2	4	3	2	2	1	2	1	2	1	2	1	1	1	1	1	2	1	3	1	1	3	1	1	2	1	1	2	1	2	2	2	2	1	2	2	1	1	1	1	1	1	1	1	2	1	1	2	2	2	1	1	2	5	1	2	1	2	1	1	2	1	2	1	1	1	2	1	1	1	1	1	1	2	2	1	1	1	1	2	2
46000	-662.022040994145414	-667.961238213230672	5.939197219085218	0.000200000000000	0.000050000000000	0.250000000000000	0.634169033701274	-2	0	4	3	2	7	9	7	6	8	7	9	8	11	10	12	13	15	16	17	19	17	20	19	19	21	21	25	23	23	24	23	24	26	25	26	24	24	25	26	24	26	27	27	27	29	28	31	28	30	31	30	30	30	31	33	30	31	32	32	30	32	32	34	33	32	32	35	32	34	35	35	35	36	35	35	37	37	37	36	37	37	38	39	39	38	42	39	40	41	41	41	44	41	0	1	5	0	2	4	3	5	4	9	4	8	11	9	6	9	11	15	15	18	22	18	18	19	20	20	23	26	25	27	25	27	27	31	25	30	0	25	23	32	18	0	41	37	39	31	45	33	38	43	45	23	46	33	52	52	45	46	52	52	49	58	52	69	53	49	26	62	54	67	69	65	59	61	61	62	76	64	69	67	72	72	62	77	68	78	79	82	77	86	85	88	88	88	1	1	1	1	1	2	2	2	2	2	1	1	1	3	1	3	2	2	3	1	1	1	2	1	1	4	1	2	2	1	2	1	2	1	3	2	1	3	2	1	4	1	2	2	2	2	1	3	2	1	1	5	1	3	1	2	2	1	1	1	1	1	1	1	2	3	4	2	1	1	3	1	1	2	2	2	1	1	2	2	1	1	2	1	2	1	2	1	2	2	1	1	3	1
46500	-638.425711174755520	-644.364908393840778	5.939197219085218	0.000200000000000	0.000050000000000	0.250000000000000	0.638474112588138	0	2	4	2	3	6	9	7	7	7	9	9	9	11	11	11	13	14	16	18	16	17	20	19	20	22	22	24	24	23	24	24	23	25	25	27	27	27	26	24	25	26	28	28	29	29	29	29	29	30	32	31	30	30	30	33	30	31	31	33	32	33	32	32	33	32	33	31	32	36	34	35	35	35	36	36	38	38	38	37	37	37	38	39	38	36	41	40	39	41	40	42	43	44	0	1	5	0	2	4	5	5	6	6	9	8	6	10	13	6	16	15	15	19	18	18	18	18	20	25	25	26	26	25	26	27	26	28	30	41	0	25	23	27	31	0	20	37	43	27	39	31	35	43	57	43	38	41	34	53	45	43	46	52	46	68	53	43	59	38	58	46	54	67	64	65	59	61	61	62	58	86	69	70	72	72	67	83	62	69	79	82	68	79	84	82	88	93	1	1	1	1	1	2	2	1	1	1	1	1	1	2	1	2	1	2	2	1	1	2	3	2	1	1	2	1	1	1	1	1	1	1	1	1	1	3	2	2	1	1	3	1	1	3	2	2	2	1	1	1	1	3	2	1	1	2	1	1	1	1	2	2	1	3	1	1	1	2	1	1	2	1	2	2	3	1	2	1	2	1	3	1	3	2	1	2	3	2	1	2	2	1
47000	-653.387849386326593	-659.327046605411851	5.939197219085218	0.000200000000000	0.000050000000000	0.250000000000000	0.628303786251343	-1	1	4	3	3	6	8	6	7	7	8	8	10	10	11	11	14	15	16	17	18	17	19	19	19	22	20	23	24	21	23	22	23	24	25	26	26	28	25	26	25	27	27	27	29	28	27	29	27	29	31	30	31	31	31	33	30	32	32	31	31	34	32	33	33	33	33	32	33	34	34	35	36	34	35	35	36	37	38	36	38	38	39	39	39	38	40	39	39	42	41	41	44	42	0	1	5	0	2	4	8	5	4	6	4	8	9	6	6	14	16	15	15	19	18	18	18	19	20	23	25	25	28	27	23	27	27	26	30	32	0	23	32	35	28	0	31	37	39	28	39	31	33	49	45	26	48	43	33	43	45	46	49	43	43	68	43	54	61	43	68	52	54	67	55	65	59	61	63	68	62	69	71	70	59	72	68	77	62	64	79	81	76	86	77	81	92	92	1	1	1	1	1	2	1	2	2	1	2	1	2	2	2	1	2	2	3	1	1	2	2	1	1	2	1	2	1	1	2	1	2	1	2	3	1	5	2	1	1	1	2	1	2	2	1	2	3	1	1	5	1	1	4	2	1	3	3	2	2	1	2	1	1	4	1	1	1	1	1	1	1	2	2	2	1	2	2	1	3	2	4	2	2	3	1	1	2	2	2	2	2	1
47500	-627.186036133645075	-633.125233352730334	5.939197219085218	0.000200000000000	0.000050000000000	0.250000000000000	0.742985695078226	0	1	4	3	3	5	9	7	6	7	9	9	9	11	10	10	12	16	16	17	18	18	18	18	19	20	21	25	23	22	23	23	24	26	25	26	26	28	27	25	26	26	26	28	29	29	29	30	29	29	30	29	30	30	31	33	30	32	32	32	32	33	33	33	33	30	33	31	33	36	36	36	35	36	36	35	38	37	37	37	36	38	37	39	39	39	42	37	39	42	41	41	44	43	0	1	5	0	2	4	8	5	6	6	10	8	9	11	6	6	16	11	15	19	18	18	20	18	18	23	24	27	26	27	27	25	27	28	30	32	0	31	33	31	29	0	31	37	32	34	39	41	36	33	45	28	40	50	50	50	45	53	48	28	50	68	49	54	43	50	68	52	54	67	64	65	53	65	66	68	70	64	64	70	65	65	62	83	83	78	79	65	83	86	83	88	92	92	1	1	1	1	1	1	1	2	1	1	1	1	1	1	2	2	1	3	2	1	1	1	1	2	2	1	1	1	2	1	1	2	2	1	2	2	1	2	2	1	1	1	2	1	2	1	1	2	2	3	1	2	3	1	1	2	1	1	1	2	2	1	2	2	4	1	1	1	1	1	1	2	2	1	3	2	1	3	2	1	2	2	2	1	1	1	3	2	1	1	2	2	2	1
48000	-654.272359993544569	-660.211557212629828	5.939197219085218	0.000200000000000	0.000050000000000	0.250000000000000	0.540255583508643	0	2	3	3	4	4	9	7	7	7	8	9	9	9	10	12	11	16	14	17	19	17	19	19	17	21	20	24	23	23	24	24	24	26	25	26	26	27	26	25	26	27	27	27	29	29	28	30	28	31	32	31	30	29	31	29	30	33	32	30	30	32	29	33	33	32	33	35	34	35	35	35	36	35	35	34	37	38	37	35	38	38	37	40	39	39	42	37	39	40	40	41	44	43	0	1	2	0	3	4	5	5	6	6	6	8	10	9	9	17	14	19	15	19	22	19	25	20	18	23	25	26	26	23	20	23	23	26	33	30	0	33	28	30	35	0	40	37	39	40	39	35	27	63	45	46	33	49	34	34	45	52	28	31	56	31	33	54	53	43	62	62	64	67	64	59	59	53	61	60	62	69	69	76	72	88	76	89	62	71	69	72	83	64	68	88	92	88	1	1	1	1	1	1	2	2	2	2	2	1	1	1	2	1	1	1	2	2	1	2	1	1	1	1	1	2	1	2	4	3	3	2	1	1	1	1	1	1	1	1	1	1	2	2	1	3	3	1	2	1	3	1	2	1	1	1	4	2	1	3	2	2	1	3	1	2	1	1	1	1	3	1	3	2	2	3	1	1	1	1	1	1	4	2	3	1	2	4	2	2	1	3
48500	-609.630586315723463	-615.569783534808721	5.939197219085218	0.000200000000000	0.000050000000000	0.250000000000000	0.676753509047724	0	1	2	3	3	6	10	8	5	8	7	10	9	10	10	12	14	15	14	17	18	17	19	20	20	21	22	25	22	23	23	25	23	25	26	26	26	27	26	25	26	26	28	27	29	29	30	30	28	31	32	29	28	30	29	32	30	33	31	33	30	32	32	33	33	32	33	35	34	34	35	35	35	35	35	35	37	37	37	36	36	38	37	39	39	39	41	36	39	42	42	41	43	43	0	1	2	0	3	9	8	5	4	11	6	8	9	6	11	14	13	19	15	18	22	19	20	15	23	24	24	27	26	23	25	33	27	26	33	24	0	27	32	33	34	0	27	42	39	26	53	43	41	49	57	28	27	53	43	43	45	55	49	52	43	52	50	54	59	61	62	62	64	62	64	59	65	53	59	58	76	64	69	70	72	88	76	83	83	64	79	72	62	78	77	88	92	82	1	1	1	1	1	1	2	3	1	1	1	1	2	2	1	1	2	1	2	1	1	2	1	5	1	1	1	2	1	3	1	1	1	2	2	2	1	2	1	1	1	1	2	1	2	3	1	1	1	2	1	2	3	1	1	2	1	2	1	2	1	2	1	2	1	1	1	2	1	1	1	2	1	3	2	1	1	2	1	1	1	2	1	1	1	3	1	1	3	3	3	2	1	2
49000	-628.943245880439804	-634.882443099525062	5.939197219085218	0.000200000000000	0.000050000000000	0.250000000000000	0.615713040492366	0	2	3	3	4	5	9	6	6	7	8	9	8	9	11	11	13	14	16	17	19	16	19	20	18	21	21	24	23	23	23	24	24	25	26	26	26	28	25	25	25	26	27	27	28	29	28	31	28	31	32	29	30	28	32	32	30	31	31	33	33	34	32	34	33	33	33	32	33	35	36	36	35	34	35	36	37	37	36	37	38	36	38	40	40	38	40	39	40	41	41	41	44	44	0	1	2	0	3	4	3	5	6	6	6	8	9	11	13	6	14	15	18	18	20	18	20	23	18	23	23	26	26	27	26	27	27	26	30	32	0	34	33	28	30	0	31	42	39	28	33	40	30	49	57	54	46	25	43	49	45	54	46	46	63	68	33	43	59	43	68	46	54	67	48	73	48	50	63	68	68	69	64	70	72	49	62	83	83	71	86	72	83	78	85	72	92	92	1	1	1	1	1	1	3	1	1	1	1	1	1	1	1	3	1	2	1	2	1	2	1	1	2	1	1	2	1	1	1	1	2	2	2	1	1	1	1	1	1	1	2	1	1	3	2	4	2	2	1	1	1	5	3	2	1	1	1	2	1	2	3	3	1	2	1	2	2	1	2	1	2	1	1	2	2	2	1	1	1	3	2	1	1	2	1	2	1	3	1	2	1	2
49500	-628.829003303307900	-634.768200522393158	5.939197219085218	0.000200000000000	0.000050000000000	0.250000000000000	0.605770622553228	-1	0	2	3	3	5	8	7	5	7	8	9	9	10	10	11	13	14	16	18	18	17	20	19	19	21	22	23	23	21	23	24	21	25	25	26	26	26	27	25	25	27	25	27	28	28	29	31	29	31	32	30	30	31	30	33	29	32	32	32	32	33	33	33	33	31	31	35	34	35	35	35	36	36	35	35	36	37	37	36	37	36	36	40	40	38	41	40	38	42	42	42	44	43	0	1	2	0	3	4	3	5	4	6	10	8	9	6	6	14	11	13	18	18	19	19	19	18	18	24	33	26	25	24	27	23	20	28	30	32	0	31	32	33	31	0	33	37	40	34	40	49	31	53	45	34	40	35	40	40	45	52	49	52	53	67	66	48	49	43	52	52	64	67	54	65	53	56	61	67	76	64	64	70	72	72	76	77	89	64	79	82	83	86	85	88	92	92	1	1	1	1	1	1	2	2	1	1	1	1	2	2	4	1	2	2	2	3	1	1	2	3	3	1	1	1	2	1	1	1	1	1	2	1	1	1	2	2	1	1	2	1	1	2	2	1	3	1	2	2	2	2	2	3	1	1	2	1	1	2	1	1	2	2	1	4	1	4	2	1	4	1	1	2	1	2	2	1	1	1	1	2	1	3	3	2	1	1	1	1	1	1
50000	-661.882305998709626	-667.821503217794884	5.939197219085218	0.000200000000000	0.000050000000000	0.250000000000000	0.512961767166275	0	1	3	2	4	6	8	7	3	8	8	10	10	10	11	12	14	15	16	17	18	17	18	20	20	22	21	23	24	23	24	24	24	24	24	26	27	28	27	25	26	26	28	27	30	29	29	31	27	31	32	30	31	30	31	32	31	32	31	31	32	33	32	33	34	31	32	34	34	35	35	34	35	36	35	34	37	37	37	37	36	37	38	39	39	38	41	39	39	42	41	40	42	43	0	1	2	0	3	9	5	5	4	6	6	8	11	11	11	11	14	15	15	19	22	18	19	20	18	23	23	18	26	18	30	25	18	23	30	32	0	49	33	26	35	0	31	42	39	27	39	49	40	25	57	40	26	41	40	49	45	40	49	34	49	60	40	54	56	43	40	52	64	67	54	50	59	66	66	62	76	69	69	68	72	72	76	77	62	71	79	82	83	78	77	88	88	92	1	1	1	1	1	1	2	2	1	1	2	2	1	2	1	2	2	2	2	1	1	1	1	1	2	2	1	4	1	4	1	2	5	3	1	1	1	1	1	2	2	1	2	1	1	4	1	2	2	6	1	2	4	2	2	2	1	3	2	3	2	1	3	1	1	1	3	3	1	2	2	2	2	2	2	1	1	2	1	2	2	2	2	1	3	2	3	1	1	2	2	1	1	2
50500	-686.853702375648254	-692.792899594733512	5.939197219085218	0.000200000000000	0.000050000000000	0.250000000000000	0.543049771684933	0	1	4	2	2	6	9	7	6	7	8	9	10	9	11	11	13	15	16	17	17	17	19	19	19	22	21	25	23	24	24	24	24	25	24	26	25	26	26	25	26	26	27	28	29	28	28	30	28	31	32	31	30	30	30	31	31	33	31	32	29	31	33	34	33	32	32	34	33	35	36	35	35	35	35	36	37	35	37	35	37	37	38	40	38	38	42	39	40	42	41	41	45	44	0	1	5	0	2	4	5	5	4	6	4	8	10	9	11	9	9	15	18	15	19	19	20	18	18	20	23	26	20	27	27	26	27	26	25	35	0	26	40	24	33	0	33	37	33	23	39	31	40	43	45	61	27	28	40	31	45	28	31	33	40	46	56	55	59	46	62	67	54	62	78	65	65	61	61	68	52	69	64	67	72	72	68	83	76	54	86	72	77	64	84	82	82	88	1	1	2	1	1	3	3	3	2	1	3	1	2	2	1	2	3	2	1	2	1	1	1	2	2	3	1	1	2	1	2	2	2	1	3	1	1	2	1	3	1	1	1	1	4	5	1	2	1	2	1	1	4	2	3	3	1	4	2	4	2	2	1	3	1	2	1	1	2	2	1	2	1	3	3	1	3	1	2	2	1	2	1	1	1	4	2	2	2	3	1	2	4	3
51000	-646.256037727850867	-652.195234946936125	5.939197219085218	0.000200000000000	0.000050000000000	0.250000000000000	0.565879487610599	0	1	4	3	3	4	9	7	6	8	8	9	9	11	10	12	14	15	16	16	18	17	19	19	20	22	21	24	23	23	22	24	23	25	24	26	26	27	27	25	24	26	27	27	29	28	29	30	28	30	31	30	30	31	31	32	30	31	30	31	32	33	32	34	33	32	32	34	32	34	35	35	36	35	35	35	36	38	37	36	37	37	37	40	40	39	41	39	39	42	42	41	43	44	0	1	5	0	2	4	8	5	6	6	6	8	6	10	10	9	13	15	18	18	19	19	20	20	20	27	23	24	26	18	27	26	31	30	33	30	0	30	32	30	27	0	40	37	49	34	30	40	41	38	57	28	33	41	46	38	45	30	33	31	50	60	38	54	53	53	52	62	41	67	64	65	56	52	23	68	76	48	64	70	65	72	62	77	77	64	86	82	83	69	85	88	88	92	1	1	1	1	1	1	1	2	1	2	2	2	3	1	1	3	3	3	1	1	1	1	2	2	2	1	1	2	1	3	1	1	1	1	1	2	1	3	2	1	2	1	1	1	1	1	2	3	2	2	1	4	4	2	2	3	1	4	3	5	2	1	3	2	2	1	1	1	4	1	1	1	2	3	7	1	1	3	2	1	2	1	2	2	2	3	1	2	1	5	1	1	2	2
51500	-655.974118751805577	-661.913315970890835	5.939197219085218	0.000200000000000	0.000050000000000	0.250000000000000	0.561599979480491	0	1	4	3	2	6	8	7	7	8	8	9	9	10	10	11	12	15	16	18	18	17	20	19	20	21	21	24	24	23	24	25	23	25	24	26	26	24	26	24	25	26	27	28	29	29	28	31	29	31	32	29	30	31	30	32	29	32	31	30	32	34	32	33	34	33	32	35	34	34	35	35	35	36	35	36	37	37	38	37	37	37	38	39	39	38	41	40	40	42	41	40	44	42	0	1	5	0	2	4	8	3	6	6	9	8	9	11	6	6	14	15	15	19	22	19	20	18	18	20	20	23	26	20	33	26	27	28	25	25	0	25	30	33	31	0	35	37	47	34	39	46	30	43	57	34	32	55	32	43	39	52	31	52	53	67	43	54	59	56	52	67	64	67	54	61	65	66	66	62	67	64	69	68	72	72	62	52	76	64	79	82	62	78	85	82	88	88	1	1	1	1	1	3	1	2	1	1	1	1	1	1	2	2	1	2	4	2	1	1	1	2	2	2	1	1	2	2	1	3	1	1	2	2	1	2	1	1	1	1	2	2	1	2	1	1	4	2	2	2	2	1	2	4	2	1	3	1	1	1	1	1	2	1	2	3	1	1	2	1	1	2	1	2	3	2	2	1	1	1	2	5	1	3	2	2	3	3	1	2	2	1
52000	-680.449794863948455	-686.388992083033713	5.939197219085218	0.000200000000000	0.000050000000000	0.250000000000000	0.535965947936329	0	1	3	3	4	6	8	8	5	8	7	9	10	10	11	12	14	15	16	16	18	18	19	20	19	21	21	23	22	22	24	24	24	25	25	27	25	27	26	24	25	26	28	27	29	30	28	31	29	30	31	30	28	30	32	32	29	33	31	33	31	33	32	33	32	33	32	35	34	36	36	34	35	35	35	36	36	37	37	37	38	36	37	39	40	39	40	39	40	41	40	40	43	43	0	1	2	0	3	9	3	5	4	11	6	7	10	11	13	6	16	11	15	15	19	19	20	20	20	18	20	27	20	23	20	25	28	30	20	31	0	31	32	29	24	0	34	42	31	41	39	35	53	40	57	25	40	43	31	43	39	55	31	48	49	67	49	48	49	50	52	62	64	67	64	65	56	65	61	62	62	64	69	70	72	72	77	62	77	64	79	82	83	78	68	82	92	88	1	1	1	1	1	1	2	2	1	1	1	1	1	2	1	2	1	4	2	2	1	1	2	2	2	4	2	1	4	2	3	2	1	2	3	2	1	1	1	1	3	1	2	1	3	2	1	3	1	2	1	6	2	1	3	3	2	1	2	2	1	1	2	1	1	1	1	2	1	2	2	1	1	2	1	2	1	2	1	1	3	2	1	4	2	3	2	2	2	2	2	2	1	2
