step	post	like	prior	mu1	mu2	gamma	pi	Tinf_1	Tinf_2	Tinf_3	Tinf_4	Tinf_5	Tinf_6	Tinf_7	Tinf_8	Tinf_9	Tinf_10	Tinf_11	Tinf_12	Tinf_13	Tinf_14	Tinf_15	Tinf_16	Tinf_17	Tinf_18	Tinf_19	Tinf_20	Tinf_21	Tinf_22	Tinf_23	Tinf_24	Tinf_25	Tinf_26	Tinf_27	Tinf_28	Tinf_29	Tinf_30	Tinf_31	Tinf_32	Tinf_33	Tinf_34	Tinf_35	Tinf_36	Tinf_37	Tinf_38	Tinf_39	Tinf_40	Tinf_41	Tinf_42	Tinf_43	Tinf_44	Tinf_45	Tinf_46	Tinf_47	Tinf_48	Tinf_49	Tinf_50	Tinf_51	Tinf_52	Tinf_53	Tinf_54	Tinf_55	Tinf_56	Tinf_57	Tinf_58	Tinf_59	Tinf_60	Tinf_61	Tinf_62	Tinf_63	Tinf_64	Tinf_65	Tinf_66	Tinf_67	Tinf_68	Tinf_69	Tinf_70	Tinf_71	Tinf_72	Tinf_73	Tinf_74	Tinf_75	Tinf_76	Tinf_77	Tinf_78	Tinf_79	Tinf_80	Tinf_81	Tinf_82	Tinf_83	Tinf_84	Tinf_85	Tinf_86	Tinf_87	Tinf_88	Tinf_89	Tinf_90	Tinf_91	Tinf_92	Tinf_93	Tinf_94	Tinf_95	Tinf_96	Tinf_97	Tinf_98	Tinf_99	Tinf_100	Tinf_101	Tinf_102	Tinf_103	Tinf_104	Tinf_105	Tinf_106	Tinf_107	Tinf_108	Tinf_109	Tinf_110	Tinf_111	Tinf_112	Tinf_113	Tinf_114	Tinf_115	alpha_1	alpha_2	alpha_3	alpha_4	alpha_5	alpha_6	alpha_7	alpha_8	alpha_9	alpha_10	alpha_11	alpha_12	alpha_13	alpha_14	alpha_15	alpha_16	alpha_17	alpha_18	alpha_19	alpha_20	alpha_21	alpha_22	alpha_23	alpha_24	alpha_25	alpha_26	alpha_27	alpha_28	alpha_29	alpha_30	alpha_31	alpha_32	alpha_33	alpha_34	alpha_35	alpha_36	alpha_37	alpha_38	alpha_39	alpha_40	alpha_41	alpha_42	alpha_43	alpha_44	alpha_45	alpha_46	alpha_47	alpha_48	alpha_49	alpha_50	alpha_51	alpha_52	alpha_53	alpha_54	alpha_55	alpha_56	alpha_57	alpha_58	alpha_59	alpha_60	alpha_61	alpha_62	alpha_63	alpha_64	alpha_65	alpha_66	alpha_67	alpha_68	alpha_69	alpha_70	alpha_71	alpha_72	alpha_73	alpha_74	alpha_75	alpha_76	alpha_77	alpha_78	alpha_79	alpha_80	alpha_81	alpha_82	alpha_83	alpha_84	alpha_85	alpha_86	alpha_87	alpha_88	alpha_89	alpha_90	alpha_91	alpha_92	alpha_93	alpha_94	alpha_95	alpha_96	alpha_97	alpha_98	alpha_99	alpha_100	alpha_101	alpha_102	alpha_103	alpha_104	alpha_105	alpha_106	alpha_107	alpha_108	alpha_109	alpha_110	alpha_111	alpha_112	alpha_113	alpha_114	alpha_115	kappa_1	kappa_2	kappa_3	kappa_4	kappa_5	kappa_6	kappa_7	kappa_8	kappa_9	kappa_10	kappa_11	kappa_12	kappa_13	kappa_14	kappa_15	kappa_16	kappa_17	kappa_18	kappa_19	kappa_20	kappa_21	kappa_22	kappa_23	kappa_24	kappa_25	kappa_26	kappa_27	kappa_28	kappa_29	kappa_30	kappa_31	kappa_32	kappa_33	kappa_34	kappa_35	kappa_36	kappa_37	kappa_38	kappa_39	kappa_40	kappa_41	kappa_42	kappa_43	kappa_44	kappa_45	kappa_46	kappa_47	kappa_48	kappa_49	kappa_50	kappa_51	kappa_52	kappa_53	kappa_54	kappa_55	kappa_56	kappa_57	kappa_58	kappa_59	kappa_60	kappa_61	kappa_62	kappa_63	kappa_64	kappa_65	kappa_66	kappa_67	kappa_68	kappa_69	kappa_70	kappa_71	kappa_72	kappa_73	kappa_74	kappa_75	kappa_76	kappa_77	kappa_78	kappa_79	kappa_80	kappa_81	kappa_82	kappa_83	kappa_84	kappa_85	kappa_86	kappa_87	kappa_88	kappa_89	kappa_90	kappa_91	kappa_92	kappa_93	kappa_94	kappa_95	kappa_96	kappa_97	kappa_98	kappa_99	kappa_100	kappa_101	kappa_102	kappa_103	kappa_104	kappa_105	kappa_106	kappa_107	kappa_108	kappa_109	kappa_110	kappa_111	kappa_112	kappa_113	kappa_114	kappa_115
86500	-955.072994695343482	-961.928482646302882	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.640092607365679	-2	14	28	34	38	36	41	39	35	42	53	50	46	49	60	50	51	51	54	52	53	56	54	58	68	54	54	64	60	59	60	60	59	60	71	63	61	63	55	67	63	66	64	69	68	66	64	65	72	67	63	66	67	60	68	71	57	74	71	74	74	72	73	72	75	71	84	74	70	79	84	80	78	73	80	77	84	71	72	75	85	78	79	81	81	79	82	73	85	79	81	81	81	83	88	82	81	91	84	87	88	96	96	88	92	91	95	100	94	104	99	93	104	106	104	0	0	0	3	3	4	3	3	0	6	17	8	4	10	18	4	5	9	17	7	12	10	13	27	41	12	18	19	21	27	39	14	12	18	21	34	57	29	18	29	23	36	23	54	30	34	21	12	28	34	18	32	36	57	32	51	21	46	46	66	50	25	31	42	48	48	52	36	40	88	97	54	56	45	23	54	70	23	21	53	69	74	0	59	66	69	88	57	65	65	74	82	58	86	86	58	74	78	68	78	58	95	104	75	95	81	94	103	89	102	103	104	109	104	112	1	1	1	1	2	1	2	2	1	1	1	2	2	2	1	2	2	2	1	1	1	1	3	1	1	1	1	2	2	1	1	1	2	3	4	1	1	1	1	1	2	1	2	2	2	2	1	3	2	2	2	1	1	1	2	2	1	2	1	1	1	1	3	2	2	2	2	2	1	1	1	3	2	1	4	2	1	2	2	2	2	1	1	2	2	2	1	2	2	1	1	1	2	1	3	1	2	3	2	2	4	2	2	2	1	1	2	1	1	2	1	1	2	4	2
87000	-963.123690856461621	-969.979178807421022	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.618614527587159	-2	14	28	32	38	35	41	36	31	40	54	51	50	50	61	42	48	50	54	55	58	58	52	53	69	55	57	65	52	61	64	57	57	59	71	62	66	65	66	65	60	62	61	66	66	64	66	67	73	69	67	68	65	65	64	71	69	73	69	74	76	74	67	70	76	74	83	76	76	74	82	84	75	71	77	79	82	79	76	82	82	78	72	81	80	80	81	79	86	83	81	77	83	84	86	79	83	85	85	85	89	93	88	91	96	82	89	95	93	105	100	95	100	103	105	0	0	0	3	3	3	5	3	0	6	7	8	6	10	9	5	7	9	13	12	12	14	7	18	41	12	24	19	7	27	15	14	13	24	38	30	13	21	18	20	29	18	29	43	18	34	26	37	19	34	53	55	27	23	32	53	43	50	46	48	51	40	31	42	37	54	52	36	40	43	82	76	56	45	44	37	70	38	35	51	40	74	0	59	66	69	70	70	65	65	82	74	96	40	86	58	74	86	68	75	50	106	89	89	69	86	81	103	104	86	103	104	109	104	112	1	1	1	1	2	1	1	2	1	1	2	2	3	2	4	1	1	5	2	1	1	2	2	1	2	1	1	1	2	1	1	1	1	2	2	1	3	2	2	1	2	2	1	1	2	1	3	1	3	2	1	1	1	3	2	1	2	1	1	2	2	2	1	2	1	1	2	2	3	2	1	1	1	1	2	2	2	3	1	3	3	2	1	2	1	1	1	1	1	1	1	1	2	2	1	1	2	2	1	2	4	1	1	2	2	1	2	1	1	2	1	1	1	2	2
87500	-958.927706077022549	-965.783194027981949	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.597360193160599	-2	11	29	33	36	39	44	40	36	42	52	50	49	52	58	47	46	53	52	47	52	54	52	49	70	55	56	69	55	55	63	57	61	64	71	64	64	61	57	65	67	60	65	66	71	67	65	66	70	67	66	68	68	68	65	71	61	75	73	77	74	75	70	72	76	72	80	74	73	74	83	80	76	77	81	76	84	77	78	82	77	77	77	80	75	77	80	79	85	83	82	81	78	81	82	84	86	87	88	83	82	95	94	88	94	88	88	93	92	102	100	93	102	102	107	0	0	0	3	4	4	8	3	0	6	7	8	4	10	18	4	4	24	17	3	8	10	16	9	41	21	18	17	16	24	39	14	26	24	38	24	20	13	24	20	20	24	57	57	24	34	38	57	19	34	36	55	36	37	32	53	13	59	34	66	45	40	39	42	48	48	52	45	22	43	82	57	56	45	54	54	70	47	35	53	40	34	0	46	66	69	70	70	65	65	82	82	58	41	86	93	74	86	68	54	58	95	89	89	107	86	94	89	104	81	103	104	109	109	112	1	1	1	1	1	2	1	1	1	1	2	2	2	1	1	2	3	1	1	4	2	2	1	2	1	1	1	3	1	2	2	1	1	2	3	2	3	2	2	2	3	2	1	1	4	1	1	1	3	1	1	1	1	1	2	1	1	1	3	1	1	2	2	2	3	1	2	1	2	2	1	3	1	1	2	2	2	3	2	2	2	2	1	3	1	2	2	1	2	1	1	1	1	2	1	1	1	2	3	2	1	1	1	1	1	2	2	1	1	3	1	1	1	2	2
88000	-951.310879154696522	-958.166367105655922	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.615007287323380	0	8	27	31	38	38	43	40	41	40	52	47	53	51	50	47	50	52	53	49	53	56	54	59	64	53	53	70	53	61	62	63	60	61	62	62	66	61	57	67	67	67	63	68	68	67	66	66	73	66	63	65	70	63	69	70	60	72	72	75	75	75	72	63	73	70	77	68	74	76	83	83	75	72	79	76	82	74	78	79	82	78	81	80	74	80	83	79	84	78	84	82	80	83	85	81	85	92	88	92	87	97	88	92	93	91	92	101	88	102	98	96	107	103	106	0	0	0	3	4	4	8	3	0	6	17	8	5	8	9	8	8	9	17	8	6	14	5	27	20	12	15	19	5	27	39	14	26	18	29	24	43	16	15	20	20	64	57	37	30	34	12	38	17	34	18	32	36	57	52	24	5	46	46	66	51	40	31	24	37	48	52	36	40	43	24	44	56	24	78	54	70	26	47	56	69	74	0	34	66	69	88	70	90	65	74	45	46	69	86	58	74	86	68	44	84	98	89	89	86	86	94	103	89	95	103	104	104	109	112	1	1	1	1	1	2	1	2	1	1	1	2	2	2	2	1	1	2	1	1	2	2	2	2	2	1	1	2	2	2	1	2	1	2	2	1	1	2	1	2	2	1	1	1	1	1	2	1	3	2	2	1	2	1	1	2	3	1	1	1	2	1	2	1	2	1	3	1	2	2	3	3	2	2	1	2	2	5	1	2	1	2	1	3	1	1	1	1	1	1	2	2	2	1	1	1	2	2	3	3	1	1	1	1	3	2	2	2	1	1	2	1	2	3	2
88500	-949.271446779681924	-956.126934730641324	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.688214494688590	-2	11	25	30	38	35	43	35	42	41	52	46	43	54	54	41	52	48	53	51	55	44	51	56	63	55	53	66	54	54	65	61	59	62	70	62	66	61	59	63	60	64	71	63	63	69	67	69	70	64	66	68	70	69	70	73	59	76	71	75	77	76	74	69	75	71	83	68	75	75	84	82	74	76	79	77	83	76	70	81	77	76	73	80	79	80	80	78	88	83	83	79	73	86	85	80	83	90	84	87	87	95	90	95	92	88	96	100	93	100	101	99	98	105	104	0	0	0	3	8	3	8	4	0	6	7	7	5	22	9	8	7	9	7	5	12	10	7	27	41	20	18	19	13	18	39	22	26	18	38	24	44	21	15	41	20	24	57	57	30	24	29	37	19	34	36	32	36	44	32	36	23	93	46	48	68	40	31	42	48	54	55	30	40	43	45	54	64	45	54	54	70	79	11	53	35	45	0	59	60	69	70	70	90	75	82	82	46	81	86	93	74	86	80	76	96	95	90	89	106	86	94	103	90	95	103	104	109	109	112	1	1	1	1	1	2	2	1	1	2	2	1	1	2	1	1	2	1	2	2	1	1	2	1	1	1	1	2	1	1	2	2	1	2	2	1	1	1	1	1	1	1	2	1	1	2	1	1	3	1	1	2	1	3	2	2	1	1	1	1	1	2	1	2	1	1	2	3	2	1	6	2	1	1	2	2	1	1	2	2	2	2	1	2	1	1	1	1	1	2	2	1	1	1	1	2	2	2	1	1	1	2	1	1	1	2	2	2	1	4	2	1	1	2	1
89000	-935.017671060314910	-941.873159011274311	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.636423436836464	2	13	23	30	35	39	43	40	37	41	43	50	44	47	51	46	46	54	52	54	54	54	53	60	66	52	55	62	56	55	64	61	65	63	72	58	65	63	59	60	68	62	70	68	66	67	61	65	72	70	61	59	68	64	70	69	63	74	73	71	71	77	75	70	73	70	79	75	75	79	76	75	76	76	74	75	83	79	72	84	85	74	81	80	77	81	80	75	86	81	83	79	70	85	79	81	85	90	89	87	87	95	89	95	94	89	96	98	91	101	100	95	103	100	101	0	0	0	3	4	4	5	5	0	6	5	4	4	10	9	5	11	15	17	12	8	12	7	27	20	8	15	19	8	15	39	22	29	27	29	27	12	29	15	20	20	36	37	54	34	27	23	16	19	34	36	22	36	23	32	53	23	93	46	48	51	29	39	42	48	48	55	53	40	43	24	54	56	82	54	75	70	79	29	71	86	45	0	59	66	69	88	57	65	65	92	82	46	69	69	58	74	86	68	76	93	106	90	109	106	86	94	103	89	98	89	89	109	109	112	1	1	1	1	1	1	2	1	1	1	1	4	1	1	2	2	1	1	1	1	2	1	1	1	2	2	1	1	2	1	1	1	2	2	2	1	2	1	1	1	2	1	1	1	1	2	1	4	3	1	1	1	2	2	2	1	2	1	1	1	2	3	3	1	2	1	2	2	3	1	3	2	2	1	1	1	2	1	2	2	1	2	1	2	2	1	1	2	2	1	1	2	1	2	1	2	1	1	2	2	2	2	1	1	1	2	2	1	1	1	2	2	1	2	1
89500	-983.546478172276352	-990.401966123235752	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.617067766699249	-4	12	27	34	36	35	38	41	41	42	48	48	41	49	56	48	51	58	55	54	52	58	50	63	68	57	52	69	58	59	63	57	66	64	66	57	63	62	59	65	66	63	70	69	70	66	62	65	67	68	62	67	67	68	71	66	64	73	71	70	73	71	70	68	73	74	80	74	79	74	81	82	71	73	77	76	82	79	77	84	84	77	81	81	80	79	78	78	88	83	82	77	81	84	74	85	87	87	89	89	84	93	93	96	92	89	100	95	91	103	97	93	97	101	103	0	0	0	3	3	3	5	5	0	6	13	5	6	10	9	8	5	27	17	13	8	14	16	30	41	21	9	19	8	27	39	14	10	36	29	27	23	7	15	29	38	36	57	37	30	30	21	37	17	30	36	32	36	38	32	36	12	46	46	48	50	16	31	42	48	60	55	53	95	57	74	75	56	24	54	54	87	35	12	73	69	74	0	58	66	95	70	70	90	65	46	45	34	62	20	58	82	69	68	37	93	62	65	109	81	40	94	103	89	81	103	90	109	104	112	1	1	1	1	2	1	1	1	1	2	1	3	1	2	2	1	2	1	1	2	2	2	1	1	1	1	2	1	3	2	1	2	4	1	1	2	2	4	1	1	1	1	1	2	2	1	2	1	2	2	1	2	1	1	2	2	2	2	2	1	1	6	1	2	1	1	2	1	1	3	1	1	1	2	2	2	1	2	4	2	2	1	1	1	1	1	1	1	1	2	3	2	1	2	2	2	2	2	1	5	1	3	4	1	2	3	2	1	1	3	1	2	1	1	2
90000	-936.960213107349205	-943.815701058308605	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.691657839924318	2	16	28	32	35	36	42	41	31	41	46	48	43	50	50	47	51	55	53	53	54	47	50	60	58	57	47	71	58	58	63	56	60	63	72	55	63	59	57	66	60	64	59	68	67	69	67	68	66	68	67	66	65	61	69	70	69	71	74	76	72	76	68	72	75	73	84	72	75	74	81	81	75	77	76	72	85	78	68	74	80	74	81	80	78	76	78	78	86	80	83	78	83	83	74	79	86	88	87	88	86	96	91	97	91	90	97	100	92	104	98	97	100	103	104	0	0	0	3	4	4	3	4	0	6	13	8	5	22	9	13	11	27	17	16	16	10	13	27	20	21	9	49	8	15	39	14	29	18	26	27	43	26	15	25	20	24	7	16	30	30	43	37	19	34	27	32	36	43	32	53	37	46	46	66	51	21	31	42	44	48	52	51	40	44	74	76	56	80	44	37	88	5	38	34	86	45	0	59	66	95	43	70	90	65	74	45	58	40	47	58	82	81	68	72	93	86	90	109	94	81	94	111	89	102	103	109	109	109	112	1	1	1	1	1	1	2	1	1	1	1	2	1	1	2	1	1	2	1	2	2	1	1	2	1	1	2	1	2	2	2	1	1	1	3	1	1	1	1	2	1	1	3	3	2	2	2	1	2	1	3	1	2	1	2	1	1	1	1	1	1	3	1	2	2	1	2	1	2	2	1	2	1	1	2	1	1	5	2	2	1	1	1	1	1	1	2	1	1	1	1	2	2	2	2	2	2	2	2	1	1	3	2	1	1	1	2	1	3	1	1	1	2	2	1
90500	-957.057899073558019	-963.913387024517419	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.554839124369240	-4	13	22	28	39	37	39	41	40	40	43	49	50	51	58	47	49	46	51	52	57	45	52	61	63	57	56	59	50	57	59	62	64	58	69	61	62	64	56	67	69	60	61	65	68	66	65	67	59	65	67	66	69	67	71	66	67	71	69	75	75	74	66	69	72	72	80	75	75	72	84	82	74	77	77	76	83	75	73	82	85	73	81	78	83	81	80	79	88	76	82	82	83	84	86	84	86	92	90	87	87	96	94	95	87	88	91	100	90	106	101	98	103	99	105	0	0	0	3	3	4	4	4	0	6	8	7	7	22	18	4	5	9	11	13	4	10	12	27	29	16	18	17	8	18	39	14	26	27	12	30	23	13	18	20	20	30	21	37	27	34	12	44	19	34	42	32	36	37	52	36	43	46	46	66	51	40	31	42	37	35	52	53	5	57	74	54	56	45	54	57	70	47	29	45	62	45	0	59	66	62	70	70	90	65	74	45	84	69	69	58	82	86	68	76	58	81	89	89	86	86	94	103	65	95	103	109	104	109	104	1	1	1	1	4	1	1	3	1	1	1	1	1	2	2	4	3	2	1	1	3	2	1	1	2	2	1	1	2	2	1	2	1	1	3	1	2	2	2	3	4	1	1	1	2	1	2	1	2	1	1	1	1	1	1	1	2	1	1	1	1	2	2	2	2	1	3	1	5	1	2	2	1	3	2	2	2	2	3	3	1	1	1	2	2	1	1	1	1	1	1	2	2	2	2	2	2	2	3	2	2	2	1	2	1	2	2	1	4	2	1	2	1	1	2
91000	-928.541430829913793	-935.396918780873193	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.643420147845823	2	16	26	30	39	33	39	40	38	43	53	51	50	48	51	46	47	53	54	56	57	56	46	66	69	57	57	68	59	61	64	61	64	63	73	59	62	64	58	66	67	65	63	59	65	68	67	64	72	68	67	67	66	68	71	71	70	72	73	74	72	75	73	73	74	77	76	74	74	74	82	80	72	78	78	78	80	73	77	83	86	70	79	82	78	78	80	80	86	79	77	80	80	86	82	84	81	91	92	86	86	94	95	96	86	88	92	99	89	103	102	92	98	102	106	0	0	0	3	3	4	4	4	0	6	16	8	3	10	9	3	5	15	17	16	13	14	8	27	40	16	15	19	26	27	39	14	26	27	21	27	23	29	15	26	13	30	44	12	18	34	21	44	28	34	36	32	36	44	32	53	43	27	46	48	51	40	39	42	37	48	52	53	40	43	24	54	51	82	44	54	70	21	78	51	86	45	0	59	66	69	70	70	65	65	82	82	58	40	69	93	82	106	68	37	93	106	109	89	86	95	86	103	65	106	103	109	104	109	112	1	1	1	1	3	1	1	2	1	2	1	2	2	1	2	2	1	1	1	2	1	2	1	1	1	3	1	4	1	1	2	1	2	1	2	1	3	1	1	2	3	1	1	1	2	1	2	1	1	1	2	2	2	2	2	1	1	2	1	2	1	1	2	1	2	2	2	2	1	2	2	3	1	2	3	2	2	2	1	3	1	1	1	2	1	2	2	1	2	1	1	1	2	5	1	1	2	1	2	3	1	1	1	1	1	1	1	1	3	2	2	1	1	2	2
91500	-972.382189929967581	-979.237677880926981	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.620569233281941	2	13	23	33	37	37	44	41	40	42	54	51	51	51	53	51	49	55	53	55	59	48	44	63	67	53	57	68	56	60	64	60	67	57	72	64	63	57	60	66	63	59	70	58	65	61	63	64	70	66	61	63	69	66	71	71	69	69	68	66	72	73	71	72	75	74	78	75	73	68	82	84	77	77	80	74	78	80	75	79	84	72	82	83	80	79	82	76	88	83	80	80	80	85	84	82	87	89	89	83	84	96	89	94	90	81	97	101	88	100	99	92	101	104	103	0	0	0	3	3	4	3	3	0	6	12	3	4	22	9	23	5	15	17	23	38	10	4	27	47	7	15	19	13	15	15	22	38	15	38	51	7	16	15	12	13	15	25	13	30	34	29	7	19	34	15	32	36	37	52	36	37	46	46	48	53	25	39	42	44	60	52	36	20	48	45	44	56	82	54	54	43	47	8	36	106	45	0	59	66	69	77	70	90	65	82	82	58	40	86	58	82	106	68	54	58	86	65	89	95	86	94	103	65	106	103	109	104	104	112	1	1	1	1	4	1	4	3	1	1	1	3	3	1	2	1	2	1	1	2	1	1	2	1	1	2	1	3	1	1	1	2	2	1	2	1	2	1	2	4	2	2	1	1	1	1	2	3	5	2	1	1	1	1	1	1	1	1	1	1	1	2	3	2	4	1	2	1	3	1	2	3	1	1	2	1	1	3	5	2	1	1	1	2	1	2	1	1	1	1	1	2	1	3	2	2	3	2	2	2	2	2	2	1	1	1	1	1	3	3	3	1	1	1	2
92000	-962.498535601519507	-969.354023552478907	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.553835828111613	-3	11	28	32	39	33	39	41	39	43	53	47	48	50	49	49	49	57	52	53	57	57	51	62	66	52	53	70	57	55	60	61	53	59	62	64	54	62	64	65	59	67	71	60	69	64	67	64	71	66	61	68	70	65	70	67	66	76	69	69	66	75	67	69	69	73	76	72	78	73	82	78	74	75	80	76	77	73	79	83	86	73	78	78	78	75	82	79	84	80	77	79	83	85	80	84	87	91	83	85	88	97	92	89	93	92	98	97	90	98	96	94	103	100	106	0	0	0	3	4	3	3	5	0	6	12	8	12	10	9	4	4	15	17	5	13	14	4	27	20	8	15	23	4	27	18	14	16	27	12	51	23	26	31	29	20	24	57	37	24	34	38	37	17	34	18	32	36	35	32	36	38	46	46	48	51	21	31	42	48	60	52	18	86	43	45	48	56	82	44	44	70	47	78	56	69	24	0	46	66	25	70	70	76	65	82	82	84	69	69	58	91	95	68	38	58	105	89	89	98	81	94	103	65	105	89	109	109	109	112	1	1	1	1	1	1	2	1	1	2	1	2	1	2	2	2	2	2	1	1	2	1	3	2	3	1	1	4	3	1	1	2	1	1	3	1	1	3	1	2	1	1	1	1	1	1	1	2	4	2	1	2	2	1	1	1	1	2	2	1	1	3	1	1	1	1	2	4	1	1	2	2	1	1	3	5	2	1	1	4	2	2	1	3	1	1	1	2	2	2	1	1	1	1	1	2	2	2	2	2	2	1	1	1	1	1	2	1	3	1	3	1	2	2	2
92500	-938.445518780745829	-945.301006731705229	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.604719283911875	2	9	21	29	39	37	43	40	36	43	51	49	48	49	49	43	45	53	50	54	55	52	53	61	64	57	56	71	54	54	60	62	58	62	61	60	63	63	58	66	67	64	68	58	67	65	67	63	72	67	65	67	66	67	70	68	65	73	68	73	75	76	73	71	74	76	75	73	76	79	77	83	72	71	79	75	85	80	77	77	84	77	77	77	81	80	84	76	79	80	80	75	75	83	87	81	86	84	90	91	87	94	87	97	95	87	93	92	92	105	97	95	108	104	103	0	0	0	3	3	4	3	3	0	8	17	16	16	10	9	5	5	15	17	12	12	14	13	30	5	29	15	19	7	15	39	14	29	27	17	30	21	12	18	21	25	27	57	23	30	34	33	44	19	34	36	32	36	44	52	36	44	27	46	43	51	40	31	42	37	60	52	36	40	88	45	54	56	45	54	54	70	47	38	53	69	74	0	59	66	69	70	37	65	65	74	45	58	69	98	93	45	86	68	76	58	95	89	109	106	81	106	103	89	102	89	109	109	109	112	1	1	1	2	3	1	2	3	1	1	1	1	1	2	2	1	2	1	1	1	2	1	1	1	2	1	2	2	1	1	1	2	1	1	2	1	1	2	1	2	1	2	1	1	1	1	2	1	3	1	1	1	1	1	1	2	1	3	1	1	2	2	2	2	3	1	2	2	1	1	2	4	1	1	2	2	2	2	2	2	2	2	1	2	1	1	1	3	1	1	2	1	1	3	1	1	3	1	2	3	2	1	2	1	2	1	1	1	2	2	3	1	2	2	2
93000	-938.316219682140172	-945.171707633099572	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.687152716616152	1	12	25	31	37	37	44	35	38	42	49	49	38	51	54	44	53	50	54	48	53	53	52	63	69	58	55	69	56	56	64	60	63	63	72	60	62	61	57	65	63	63	68	66	71	68	68	67	69	71	66	65	67	68	67	72	66	75	71	73	72	74	71	71	74	76	79	73	73	76	76	79	75	70	82	74	78	75	69	74	84	74	74	78	77	81	77	73	88	83	83	75	83	84	83	83	83	90	89	85	82	90	89	97	91	89	95	98	93	100	102	94	103	105	104	0	0	0	3	4	4	4	3	0	13	16	13	4	10	18	4	4	9	11	6	8	10	7	27	38	16	18	19	21	27	39	22	38	15	79	30	26	21	18	41	7	36	57	37	24	34	26	37	19	34	36	32	36	37	52	53	26	46	18	48	53	20	31	42	37	60	52	53	40	88	24	38	56	53	54	54	70	35	38	36	69	74	0	59	60	69	88	57	90	65	82	74	58	86	62	58	82	81	80	54	58	86	90	109	106	86	94	103	89	98	108	89	109	109	112	1	1	1	1	1	1	2	2	1	1	1	1	2	2	1	2	2	1	1	2	2	2	2	2	2	3	1	2	1	1	2	1	1	1	1	1	1	2	1	1	3	1	1	1	1	1	1	1	3	1	1	1	1	1	1	2	1	1	3	1	2	3	2	2	2	1	2	1	1	1	2	3	1	1	2	1	1	1	2	2	2	1	1	2	2	2	1	2	1	2	2	1	2	1	2	1	1	1	2	2	1	1	2	1	1	2	2	1	1	2	1	1	2	2	2
93500	-962.277109750912246	-969.132597701871646	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.535214418685203	-5	12	28	31	39	35	45	36	36	40	51	49	50	54	55	45	47	50	50	55	49	55	50	62	68	51	51	66	55	56	63	63	62	61	72	63	66	66	60	66	62	61	69	69	67	66	65	64	64	68	67	67	69	61	68	72	67	69	72	76	72	73	64	70	69	76	68	72	71	77	81	80	70	75	77	70	80	75	78	78	80	77	76	79	80	77	83	80	87	76	84	78	84	77	87	84	85	89	87	89	87	95	96	99	92	81	97	98	90	96	101	94	105	100	105	0	0	0	3	3	4	5	4	0	6	17	8	5	10	27	4	5	9	17	16	5	10	5	30	13	16	9	19	12	27	18	14	29	18	47	18	54	29	18	23	20	18	57	37	18	34	29	54	19	34	36	32	36	23	32	36	37	34	46	54	53	40	39	42	37	54	32	36	40	78	74	76	36	45	54	48	70	26	47	51	69	45	0	59	60	69	77	43	65	65	74	74	58	40	106	58	45	106	68	72	93	81	90	109	86	40	94	89	89	106	89	89	89	109	112	1	1	1	1	1	1	1	1	1	2	1	1	2	2	1	3	1	3	1	2	1	3	2	1	4	1	2	3	1	1	2	1	1	2	2	2	1	2	2	2	2	2	1	1	2	1	2	2	2	2	1	2	2	2	1	2	1	2	1	2	1	1	1	2	1	2	1	1	1	1	1	2	1	1	2	1	1	5	2	1	2	2	1	2	1	2	1	2	2	1	1	1	2	2	1	2	3	2	2	2	1	2	4	2	3	2	4	2	1	2	2	1	2	2	2
