step	post	like	prior	mu1	mu2	gamma	pi	Tinf_1	Tinf_2	Tinf_3	Tinf_4	Tinf_5	Tinf_6	Tinf_7	Tinf_8	Tinf_9	Tinf_10	Tinf_11	Tinf_12	Tinf_13	Tinf_14	Tinf_15	Tinf_16	Tinf_17	Tinf_18	Tinf_19	Tinf_20	Tinf_21	Tinf_22	Tinf_23	Tinf_24	Tinf_25	Tinf_26	Tinf_27	Tinf_28	Tinf_29	Tinf_30	Tinf_31	Tinf_32	Tinf_33	Tinf_34	Tinf_35	Tinf_36	Tinf_37	Tinf_38	Tinf_39	Tinf_40	Tinf_41	Tinf_42	Tinf_43	Tinf_44	Tinf_45	Tinf_46	Tinf_47	Tinf_48	Tinf_49	Tinf_50	Tinf_51	Tinf_52	Tinf_53	Tinf_54	Tinf_55	Tinf_56	Tinf_57	Tinf_58	Tinf_59	Tinf_60	Tinf_61	Tinf_62	Tinf_63	Tinf_64	Tinf_65	Tinf_66	Tinf_67	Tinf_68	Tinf_69	Tinf_70	Tinf_71	Tinf_72	Tinf_73	Tinf_74	Tinf_75	Tinf_76	Tinf_77	Tinf_78	Tinf_79	Tinf_80	Tinf_81	Tinf_82	Tinf_83	Tinf_84	Tinf_85	Tinf_86	Tinf_87	Tinf_88	Tinf_89	Tinf_90	Tinf_91	Tinf_92	Tinf_93	Tinf_94	alpha_1	alpha_2	alpha_3	alpha_4	alpha_5	alpha_6	alpha_7	alpha_8	alpha_9	alpha_10	alpha_11	alpha_12	alpha_13	alpha_14	alpha_15	alpha_16	alpha_17	alpha_18	alpha_19	alpha_20	alpha_21	alpha_22	alpha_23	alpha_24	alpha_25	alpha_26	alpha_27	alpha_28	alpha_29	alpha_30	alpha_31	alpha_32	alpha_33	alpha_34	alpha_35	alpha_36	alpha_37	alpha_38	alpha_39	alpha_40	alpha_41	alpha_42	alpha_43	alpha_44	alpha_45	alpha_46	alpha_47	alpha_48	alpha_49	alpha_50	alpha_51	alpha_52	alpha_53	alpha_54	alpha_55	alpha_56	alpha_57	alpha_58	alpha_59	alpha_60	alpha_61	alpha_62	alpha_63	alpha_64	alpha_65	alpha_66	alpha_67	alpha_68	alpha_69	alpha_70	alpha_71	alpha_72	alpha_73	alpha_74	alpha_75	alpha_76	alpha_77	alpha_78	alpha_79	alpha_80	alpha_81	alpha_82	alpha_83	alpha_84	alpha_85	alpha_86	alpha_87	alpha_88	alpha_89	alpha_90	alpha_91	alpha_92	alpha_93	alpha_94	kappa_1	kappa_2	kappa_3	kappa_4	kappa_5	kappa_6	kappa_7	kappa_8	kappa_9	kappa_10	kappa_11	kappa_12	kappa_13	kappa_14	kappa_15	kappa_16	kappa_17	kappa_18	kappa_19	kappa_20	kappa_21	kappa_22	kappa_23	kappa_24	kappa_25	kappa_26	kappa_27	kappa_28	kappa_29	kappa_30	kappa_31	kappa_32	kappa_33	kappa_34	kappa_35	kappa_36	kappa_37	kappa_38	kappa_39	kappa_40	kappa_41	kappa_42	kappa_43	kappa_44	kappa_45	kappa_46	kappa_47	kappa_48	kappa_49	kappa_50	kappa_51	kappa_52	kappa_53	kappa_54	kappa_55	kappa_56	kappa_57	kappa_58	kappa_59	kappa_60	kappa_61	kappa_62	kappa_63	kappa_64	kappa_65	kappa_66	kappa_67	kappa_68	kappa_69	kappa_70	kappa_71	kappa_72	kappa_73	kappa_74	kappa_75	kappa_76	kappa_77	kappa_78	kappa_79	kappa_80	kappa_81	kappa_82	kappa_83	kappa_84	kappa_85	kappa_86	kappa_87	kappa_88	kappa_89	kappa_90	kappa_91	kappa_92	kappa_93	kappa_94
33500	-278.502411857098480	-287.553255237549820	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.984390943011425	1	2	7	7	8	8	4	8	13	11	8	6	9	13	9	13	10	11	16	13	13	16	12	5	10	9	12	13	9	10	10	12	10	10	12	12	11	10	11	11	11	6	14	11	10	13	13	12	13	10	15	16	12	16	14	12	14	13	20	13	16	15	13	17	17	18	15	14	16	17	15	15	18	16	18	17	15	15	15	16	20	16	16	16	16	19	19	19	19	18	17	20	20	25	0	1	24	12	12	7	1	12	41	25	4	7	3	40	12	26	5	31	63	13	10	55	13	2	11	12	30	34	24	8	11	25	3	5	34	41	3	15	24	4	34	7	48	12	6	10	32	44	35	29	28	71	33	44	34	41	35	10	65	44	39	68	25	19	82	69	48	60	21	83	28	27	43	41	65	19	27	21	14	71	73	79	51	51	14	51	51	65	90	60	68	88	85	81	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
34000	-284.757850346583666	-293.808693727035006	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.999709524657076	1	2	8	5	7	9	9	11	14	10	9	7	10	8	9	15	8	9	15	13	11	15	12	9	10	9	12	13	11	11	11	11	11	7	11	13	10	9	11	11	12	11	13	11	12	13	14	13	13	13	14	14	12	12	14	12	12	13	15	13	19	15	13	16	14	17	16	14	16	15	13	13	16	17	16	18	16	15	13	11	15	16	16	12	17	16	19	19	17	22	19	20	19	27	0	1	12	2	4	34	14	17	56	26	14	4	12	4	17	20	4	12	72	54	6	50	6	14	11	5	18	53	14	24	13	26	11	4	25	57	5	14	37	11	37	17	57	38	32	35	34	32	29	21	41	60	42	6	60	21	5	35	65	31	71	53	37	9	40	59	48	31	60	23	54	34	28	70	57	83	51	47	42	18	46	78	20	26	14	59	85	73	77	87	74	75	75	74	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
34500	-296.570190133597009	-305.621033514048349	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.991280034369342	0	2	8	5	8	9	6	10	12	10	9	9	9	13	9	15	10	7	15	11	13	15	9	10	7	9	12	14	11	11	11	12	12	10	10	12	11	10	11	11	9	11	13	13	11	11	12	13	7	13	12	12	13	14	14	11	13	9	19	14	18	12	13	17	16	16	16	14	12	17	14	14	13	14	18	16	16	16	11	14	18	15	17	15	13	17	19	17	18	23	20	18	18	25	0	1	49	2	4	5	2	18	10	41	49	18	18	69	18	62	6	4	42	13	11	48	1	11	1	7	26	14	10	10	11	46	20	3	7	25	58	25	10	5	5	13	33	17	26	5	29	3	7	39	31	15	38	52	79	15	6	3	78	48	74	41	9	55	57	82	14	9	34	77	27	48	46	69	19	73	55	72	15	40	21	53	30	57	38	66	16	85	76	91	75	76	70	90	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
35000	-286.346908269539142	-295.397751649990482	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.959397186531811	0	2	8	7	7	9	7	11	11	11	9	8	10	13	9	14	2	10	15	13	12	15	11	6	9	9	12	14	11	12	9	11	11	11	11	8	9	11	11	9	11	11	13	12	11	10	13	13	9	13	13	13	12	16	14	13	14	11	20	13	19	13	13	17	16	18	15	15	18	18	12	10	11	18	16	10	16	14	13	16	20	12	18	17	17	17	19	17	20	18	15	18	17	26	0	1	7	24	24	3	24	18	6	49	5	4	31	73	5	9	1	26	52	42	8	16	40	2	5	12	39	21	15	13	5	6	49	37	49	5	24	76	13	4	40	49	46	58	46	25	8	53	3	6	45	76	35	48	79	58	44	26	69	44	92	32	38	80	78	77	57	56	20	93	10	25	37	64	16	24	79	10	9	33	56	76	75	22	22	78	66	67	74	80	29	75	25	89	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
35500	-290.300593943142530	-299.351437323593871	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.998742342830637	0	1	7	7	7	7	8	11	12	11	9	9	9	13	10	14	10	11	15	10	10	15	8	2	10	10	13	4	4	11	9	10	12	11	12	12	5	11	12	12	12	12	14	13	12	11	14	13	12	12	15	16	11	13	14	10	15	13	20	11	20	13	12	15	16	16	15	15	16	14	13	14	17	17	17	17	17	15	14	14	17	15	18	16	17	18	18	16	19	15	19	21	17	25	0	1	29	29	37	37	29	17	23	15	4	29	3	53	23	40	11	11	63	11	7	14	28	1	5	13	34	2	24	32	4	31	34	3	34	15	29	17	20	31	56	20	18	38	31	31	8	46	56	60	46	42	3	45	39	31	62	25	89	23	86	34	30	63	72	57	79	10	43	41	38	10	18	44	19	69	44	14	63	9	30	50	64	16	62	81	73	82	85	71	75	59	70	61	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
36000	-281.236415317629792	-290.287258698081132	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.992399816001010	0	1	5	3	9	7	9	10	13	9	9	8	7	13	9	15	10	11	13	13	13	16	10	9	10	10	12	14	8	12	11	12	11	10	9	13	10	11	12	12	10	11	15	13	11	9	12	12	13	13	15	15	13	15	12	13	14	8	22	14	20	14	14	17	16	16	15	11	16	18	11	15	16	17	16	13	17	15	14	14	18	16	16	17	18	18	17	19	17	22	16	21	20	19	0	1	4	2	58	2	6	24	34	29	6	13	3	26	29	20	11	15	33	32	23	50	24	12	46	10	37	26	6	68	13	71	8	24	58	13	10	7	41	25	58	15	9	45	41	13	10	11	18	27	32	44	26	44	23	33	48	4	92	49	85	30	48	50	25	60	79	29	49	74	11	27	72	28	43	71	75	9	32	48	43	63	33	56	22	73	22	91	73	74	35	81	66	64	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
36500	-279.551165308235340	-288.602008688686681	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.993766308864223	-1	1	6	8	9	8	8	9	9	11	7	9	8	11	10	14	7	11	15	12	13	14	11	5	7	11	12	13	11	12	11	12	11	9	11	9	11	12	9	12	12	9	15	11	11	12	14	13	13	12	14	14	12	15	13	12	14	12	20	13	19	13	13	17	15	17	15	13	16	16	15	14	18	17	17	16	13	14	14	16	20	14	16	14	13	14	19	18	18	23	21	18	19	25	0	1	1	24	25	24	25	11	7	12	3	25	3	5	36	21	2	34	16	6	45	58	39	2	3	42	37	26	4	7	7	23	39	11	25	17	42	29	4	18	17	13	72	9	12	15	9	15	44	23	49	30	8	78	10	10	68	9	88	29	45	10	31	51	38	23	21	46	65	82	77	21	79	19	83	35	35	32	40	79	73	46	16	31	41	26	75	43	22	81	87	80	92	90	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
37000	-278.519927426121740	-287.570770806573080	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.987105686122105	0	2	7	5	8	9	9	10	14	11	9	8	6	12	9	12	10	10	14	12	13	15	11	6	8	10	13	14	10	11	11	12	11	10	12	13	11	10	11	12	11	10	12	12	12	13	14	12	13	12	15	15	13	16	12	13	13	11	20	13	13	15	13	15	16	16	16	14	16	17	13	14	15	16	18	16	15	14	12	17	18	14	15	13	15	19	18	20	16	20	21	16	16	23	0	1	4	2	3	13	24	15	33	15	3	4	4	31	25	31	13	5	50	39	12	40	26	4	24	25	79	35	25	29	38	34	15	15	15	23	8	12	17	12	26	13	29	26	6	48	32	39	33	26	16	68	45	30	15	44	16	6	80	16	14	71	16	57	62	53	60	30	77	85	50	55	49	72	67	68	57	27	17	73	69	57	68	35	49	54	61	9	82	27	70	64	52	86	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
37500	-299.282183851131606	-308.333027231582946	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.995739132370081	-2	3	7	8	6	6	5	10	13	9	8	7	10	13	9	14	8	10	13	9	12	16	11	9	8	11	13	12	11	12	11	11	10	10	11	11	11	12	12	10	11	12	14	13	9	13	13	12	9	10	14	15	13	16	13	8	15	12	19	12	17	13	11	15	17	17	13	14	17	17	14	11	18	15	16	15	15	15	11	15	18	15	18	16	16	18	19	17	19	19	19	18	18	26	0	1	7	6	7	7	2	11	38	56	3	7	24	56	12	47	12	17	58	7	56	78	8	11	5	33	63	41	20	18	24	13	56	11	18	6	40	31	41	11	25	29	35	48	4	63	79	31	7	4	8	51	30	67	50	7	28	24	83	8	26	15	5	49	64	75	37	53	74	72	46	49	54	53	53	55	9	19	33	39	74	20	79	57	63	85	9	64	74	70	81	84	61	90	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
38000	-279.772278791700955	-288.823122172152296	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.999287444921511	1	3	8	8	8	7	5	10	13	11	9	9	6	13	8	15	10	10	13	13	13	10	11	9	9	11	12	13	11	10	12	11	12	8	10	9	8	12	11	11	11	11	15	13	11	11	14	12	12	11	13	15	12	14	12	14	14	11	21	12	19	15	13	17	15	16	14	13	13	16	13	15	17	18	12	18	15	16	15	13	18	16	18	16	17	18	18	20	20	23	21	20	20	27	0	1	7	7	13	7	1	37	42	22	7	4	2	53	13	68	24	24	60	8	49	5	11	13	37	24	25	32	22	7	10	11	6	13	11	5	6	11	12	30	24	22	33	29	37	8	42	24	40	12	27	69	12	30	26	20	38	22	88	32	64	24	22	54	33	72	19	5	40	68	48	68	52	64	36	51	57	71	71	11	52	80	82	67	67	65	79	44	81	84	73	83	76	90	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
38500	-273.641820575642100	-282.692663956093440	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.993542448849185	1	2	8	7	7	7	8	10	14	10	8	9	9	12	6	14	10	9	16	11	12	11	11	10	9	11	13	14	11	11	10	10	10	11	10	12	10	12	12	9	11	12	12	13	12	12	12	11	11	13	12	13	11	13	15	14	14	13	21	14	19	15	12	15	16	17	16	15	17	14	14	14	16	16	17	14	17	15	15	14	18	17	17	16	16	19	17	19	16	23	20	18	16	20	0	1	5	15	15	15	4	5	47	18	5	6	5	31	1	51	11	5	49	25	3	40	12	40	4	7	43	49	37	31	6	3	13	18	18	35	7	11	37	6	12	24	22	48	3	22	7	25	25	3	24	43	32	20	16	14	8	32	86	34	56	45	34	16	9	74	80	50	89	36	63	44	39	56	65	42	89	22	80	26	73	56	38	28	52	68	28	66	57	59	81	82	78	86	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
39000	-279.111175650138307	-288.162019030589647	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.998693927825917	1	3	7	6	9	7	8	10	13	10	8	10	10	10	10	15	11	11	16	12	12	15	10	8	9	11	12	13	9	12	8	11	11	11	12	13	11	10	10	12	12	12	14	12	11	12	12	10	13	13	15	14	11	16	15	9	14	11	21	9	18	14	14	17	13	16	15	10	16	16	12	13	15	15	17	16	17	16	14	13	18	17	16	15	11	17	17	20	18	13	17	20	19	23	0	1	2	2	2	4	6	5	20	60	6	7	60	25	7	37	68	12	22	32	13	49	56	2	11	14	26	26	6	15	3	15	29	31	32	27	5	7	5	15	8	10	20	85	15	33	8	3	71	53	21	65	10	43	62	3	65	8	93	4	83	46	9	74	20	80	36	7	84	74	26	58	50	71	78	63	84	51	9	27	53	16	55	72	25	63	43	91	66	41	28	93	87	89	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
39500	-287.418883813129526	-296.469727193580866	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.998487407512502	1	3	6	8	9	9	8	10	13	10	7	9	9	12	9	14	10	11	11	12	12	15	9	8	10	11	11	14	11	9	9	9	12	10	12	12	10	12	11	13	10	12	14	9	7	9	13	11	13	12	14	14	13	14	14	12	14	13	21	13	18	15	13	14	15	16	16	14	18	17	14	14	18	17	17	17	16	15	12	14	19	16	13	12	17	17	18	19	16	22	21	19	19	27	0	1	1	3	3	45	45	30	5	15	3	3	24	5	7	48	46	37	46	25	27	49	11	3	7	46	30	40	41	24	45	3	48	44	39	5	30	27	45	50	23	19	33	45	1	11	27	15	33	48	25	42	19	50	14	17	79	27	76	32	62	64	6	79	51	14	63	19	66	67	53	40	42	33	53	80	28	16	27	49	70	62	41	34	40	5	20	29	9	93	88	86	56	81	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
40000	-272.174194049327923	-281.225037429779263	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.978456023929750	0	2	7	4	8	9	8	10	13	11	10	7	10	12	9	12	9	10	15	12	11	13	12	10	10	9	12	13	11	11	9	11	11	10	11	11	11	11	11	13	10	10	13	13	9	13	13	10	12	11	12	16	13	15	14	13	14	12	22	12	19	11	13	15	15	17	13	14	17	17	10	13	17	16	15	16	17	15	14	16	18	15	15	15	14	18	18	12	17	23	21	18	20	25	0	1	4	2	12	7	12	5	49	15	6	4	45	13	12	18	5	45	43	21	6	39	34	5	12	12	17	13	17	25	7	26	71	12	41	17	3	26	42	27	5	3	58	25	3	62	29	7	15	3	24	68	21	16	28	48	27	7	93	35	77	8	41	72	24	82	37	28	57	52	6	32	68	68	79	79	76	49	88	27	82	51	40	14	14	66	89	41	11	87	87	83	89	59	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
40500	-278.357282579662240	-287.408125960113580	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.997759760074672	-2	3	6	8	9	7	9	5	13	11	10	9	8	13	10	12	10	10	14	13	11	14	12	10	7	11	12	13	11	9	9	12	10	8	9	13	10	10	12	11	12	11	14	12	12	10	14	12	12	7	14	15	12	14	14	14	12	11	19	13	20	12	13	17	15	17	15	13	16	17	13	15	16	16	17	17	16	12	15	12	19	16	17	16	15	18	17	18	18	21	20	19	19	25	0	1	2	25	25	3	8	2	34	33	4	4	3	10	3	37	13	31	23	10	31	46	24	13	2	18	42	16	31	50	25	17	31	3	34	46	30	25	29	35	33	35	58	38	17	50	45	26	37	8	57	16	21	16	17	62	46	46	66	49	66	37	5	84	49	36	14	57	47	85	39	60	44	55	72	82	28	3	62	33	69	51	22	68	9	75	19	66	28	76	75	87	82	89	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
41000	-288.475011629119081	-297.525855009570421	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.995219016569948	1	3	7	5	9	8	8	6	13	10	9	9	8	11	9	14	7	10	15	12	13	16	12	8	10	11	7	13	11	12	10	12	11	11	11	11	10	10	10	12	11	11	15	13	10	12	12	12	13	13	15	14	12	12	15	11	14	12	21	13	19	13	12	12	14	17	15	14	14	16	13	14	16	16	17	12	16	14	13	15	18	17	17	16	13	18	15	14	18	22	18	15	15	23	0	1	8	2	3	8	4	2	29	13	6	4	27	45	3	38	4	13	16	39	5	68	13	17	24	6	2	33	31	17	8	33	15	7	31	31	5	11	8	29	38	11	52	14	13	18	34	29	10	38	47	60	25	12	28	13	20	14	61	33	50	38	10	38	63	22	88	47	54	29	56	34	78	43	78	14	19	14	58	71	74	88	60	78	63	70	42	32	44	91	16	16	60	90	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
41500	-299.411790067246102	-308.462633447697442	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.996002964492084	-1	0	6	8	2	8	8	10	14	9	9	10	10	12	5	14	7	10	16	11	12	16	11	8	8	11	11	10	9	11	11	11	12	8	9	12	11	10	9	12	12	10	13	11	11	13	13	10	12	11	15	13	12	16	14	13	15	12	20	12	18	14	14	17	16	17	14	15	14	13	7	14	18	15	15	17	16	13	11	13	19	14	17	14	16	18	15	19	20	23	19	20	17	22	0	1	15	17	2	71	3	29	49	17	25	35	39	10	5	80	3	3	69	13	15	87	18	3	15	42	13	25	1	6	25	18	37	17	71	35	18	34	7	30	11	34	33	29	38	21	36	10	79	6	43	8	31	68	14	41	41	38	75	39	93	56	50	77	55	75	39	72	27	14	3	20	83	48	37	84	55	37	8	45	77	21	52	58	60	62	53	66	19	88	83	76	19	73	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
42000	-283.999828048077177	-293.050671428528517	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.997592824842901	1	3	6	8	9	8	7	10	12	10	9	10	5	12	9	15	11	11	13	13	12	14	11	8	7	11	12	13	10	10	12	9	12	11	11	13	8	9	11	12	11	10	15	11	10	13	13	13	13	13	14	12	12	15	14	12	15	12	16	14	20	15	14	17	14	13	16	13	15	18	10	13	18	16	17	18	13	15	15	15	17	17	16	16	16	18	17	17	16	17	21	18	16	27	0	1	13	3	13	7	2	37	17	11	6	15	2	71	6	14	71	45	14	41	11	49	42	13	13	32	30	52	25	32	17	7	41	32	12	14	3	25	71	12	29	6	33	24	13	31	33	23	52	26	34	29	23	39	38	34	60	23	57	18	64	53	66	59	23	23	79	25	19	43	6	45	64	52	85	62	35	40	53	26	16	79	80	43	28	64	78	78	65	89	75	16	20	91	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
42500	-270.121817958219708	-279.172661338671048	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.995165679296308	0	2	6	8	4	5	8	11	13	11	9	9	9	13	8	15	7	10	15	12	9	15	12	8	9	11	10	13	9	12	12	12	11	11	12	13	10	12	9	13	10	11	14	11	12	11	13	11	12	12	14	16	12	15	12	6	14	12	21	12	19	12	13	16	16	14	15	15	17	17	13	14	18	18	17	17	16	15	8	15	19	17	16	16	16	17	18	19	19	18	20	20	20	23	0	1	2	6	2	2	3	11	62	39	3	7	15	23	56	60	6	12	55	34	15	37	46	17	3	39	24	60	4	11	48	11	18	25	39	23	15	39	15	33	15	41	35	21	33	29	8	25	48	8	55	44	27	14	33	6	35	44	92	8	64	12	53	66	8	26	33	58	68	77	55	26	80	67	72	35	68	36	56	28	64	84	80	72	62	68	77	70	69	77	74	89	64	61	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
