step	post	like	prior	mu1	mu2	gamma	pi	Tinf_1	Tinf_2	Tinf_3	Tinf_4	Tinf_5	Tinf_6	Tinf_7	Tinf_8	Tinf_9	Tinf_10	Tinf_11	Tinf_12	Tinf_13	Tinf_14	Tinf_15	Tinf_16	Tinf_17	Tinf_18	Tinf_19	Tinf_20	Tinf_21	Tinf_22	Tinf_23	Tinf_24	Tinf_25	Tinf_26	Tinf_27	Tinf_28	Tinf_29	Tinf_30	Tinf_31	Tinf_32	Tinf_33	Tinf_34	Tinf_35	Tinf_36	Tinf_37	Tinf_38	Tinf_39	Tinf_40	Tinf_41	Tinf_42	Tinf_43	Tinf_44	Tinf_45	Tinf_46	Tinf_47	Tinf_48	Tinf_49	Tinf_50	Tinf_51	Tinf_52	Tinf_53	Tinf_54	Tinf_55	Tinf_56	Tinf_57	Tinf_58	Tinf_59	Tinf_60	Tinf_61	Tinf_62	Tinf_63	Tinf_64	Tinf_65	Tinf_66	Tinf_67	Tinf_68	Tinf_69	Tinf_70	Tinf_71	Tinf_72	Tinf_73	Tinf_74	Tinf_75	Tinf_76	Tinf_77	Tinf_78	Tinf_79	Tinf_80	Tinf_81	Tinf_82	Tinf_83	Tinf_84	Tinf_85	Tinf_86	Tinf_87	Tinf_88	Tinf_89	Tinf_90	Tinf_91	Tinf_92	Tinf_93	Tinf_94	Tinf_95	Tinf_96	Tinf_97	Tinf_98	Tinf_99	Tinf_100	Tinf_101	Tinf_102	Tinf_103	Tinf_104	Tinf_105	Tinf_106	Tinf_107	Tinf_108	Tinf_109	Tinf_110	Tinf_111	alpha_1	alpha_2	alpha_3	alpha_4	alpha_5	alpha_6	alpha_7	alpha_8	alpha_9	alpha_10	alpha_11	alpha_12	alpha_13	alpha_14	alpha_15	alpha_16	alpha_17	alpha_18	alpha_19	alpha_20	alpha_21	alpha_22	alpha_23	alpha_24	alpha_25	alpha_26	alpha_27	alpha_28	alpha_29	alpha_30	alpha_31	alpha_32	alpha_33	alpha_34	alpha_35	alpha_36	alpha_37	alpha_38	alpha_39	alpha_40	alpha_41	alpha_42	alpha_43	alpha_44	alpha_45	alpha_46	alpha_47	alpha_48	alpha_49	alpha_50	alpha_51	alpha_52	alpha_53	alpha_54	alpha_55	alpha_56	alpha_57	alpha_58	alpha_59	alpha_60	alpha_61	alpha_62	alpha_63	alpha_64	alpha_65	alpha_66	alpha_67	alpha_68	alpha_69	alpha_70	alpha_71	alpha_72	alpha_73	alpha_74	alpha_75	alpha_76	alpha_77	alpha_78	alpha_79	alpha_80	alpha_81	alpha_82	alpha_83	alpha_84	alpha_85	alpha_86	alpha_87	alpha_88	alpha_89	alpha_90	alpha_91	alpha_92	alpha_93	alpha_94	alpha_95	alpha_96	alpha_97	alpha_98	alpha_99	alpha_100	alpha_101	alpha_102	alpha_103	alpha_104	alpha_105	alpha_106	alpha_107	alpha_108	alpha_109	alpha_110	alpha_111	kappa_1	kappa_2	kappa_3	kappa_4	kappa_5	kappa_6	kappa_7	kappa_8	kappa_9	kappa_10	kappa_11	kappa_12	kappa_13	kappa_14	kappa_15	kappa_16	kappa_17	kappa_18	kappa_19	kappa_20	kappa_21	kappa_22	kappa_23	kappa_24	kappa_25	kappa_26	kappa_27	kappa_28	kappa_29	kappa_30	kappa_31	kappa_32	kappa_33	kappa_34	kappa_35	kappa_36	kappa_37	kappa_38	kappa_39	kappa_40	kappa_41	kappa_42	kappa_43	kappa_44	kappa_45	kappa_46	kappa_47	kappa_48	kappa_49	kappa_50	kappa_51	kappa_52	kappa_53	kappa_54	kappa_55	kappa_56	kappa_57	kappa_58	kappa_59	kappa_60	kappa_61	kappa_62	kappa_63	kappa_64	kappa_65	kappa_66	kappa_67	kappa_68	kappa_69	kappa_70	kappa_71	kappa_72	kappa_73	kappa_74	kappa_75	kappa_76	kappa_77	kappa_78	kappa_79	kappa_80	kappa_81	kappa_82	kappa_83	kappa_84	kappa_85	kappa_86	kappa_87	kappa_88	kappa_89	kappa_90	kappa_91	kappa_92	kappa_93	kappa_94	kappa_95	kappa_96	kappa_97	kappa_98	kappa_99	kappa_100	kappa_101	kappa_102	kappa_103	kappa_104	kappa_105	kappa_106	kappa_107	kappa_108	kappa_109	kappa_110	kappa_111
33000	-758.165466636296401	-756.251809697569001	-1.913656938727446	0.000174773773674	0.000026752259216	0.153067926920934	0.482310256796198	-2	0	1	2	2	5	3	4	4	5	5	5	5	4	4	4	7	4	6	6	7	9	10	8	7	9	8	7	8	8	9	9	9	10	7	9	10	12	10	10	9	10	12	12	10	11	12	11	10	13	13	12	11	15	11	12	12	12	12	13	13	13	15	16	13	12	11	14	15	15	14	14	15	14	16	15	15	15	16	15	16	17	16	16	17	17	14	20	16	15	17	18	16	17	17	17	18	17	19	18	18	19	18	19	17	19	20	21	20	20	23	0	1	1	1	1	8	3	3	4	7	5	8	7	7	4	1	9	5	15	8	15	3	21	5	9	28	10	19	15	19	15	16	8	29	14	35	26	46	11	29	29	13	24	26	30	22	23	41	8	33	34	45	41	42	40	39	32	23	33	17	26	42	44	66	30	41	18	32	47	50	55	62	29	32	32	50	41	41	69	50	72	77	67	48	90	74	34	51	72	40	77	24	50	68	51	80	81	87	33	32	71	69	81	24	33	94	43	75	49	93	92	1	1	1	2	3	1	1	1	1	1	2	1	1	1	1	3	2	1	1	1	2	4	1	3	1	1	1	1	2	1	2	3	2	1	2	1	1	1	2	1	1	3	2	2	1	1	1	1	3	3	2	1	1	2	1	1	1	1	2	2	2	2	2	2	3	1	2	3	1	1	2	1	3	2	3	1	3	3	1	2	1	1	3	3	1	2	2	4	1	3	1	5	2	2	3	1	1	2	3	4	2	2	1	6	4	1	3	3	5	2	2
33500	-679.288589460560047	-677.144808248030699	-2.143781212529397	0.000185443059309	0.000022110435063	0.119230318702434	0.635463097888480	-1	0	2	2	1	3	4	5	4	4	4	5	5	3	5	5	8	6	7	7	6	10	8	7	5	7	8	8	7	8	10	10	9	10	9	9	9	10	11	11	9	10	11	10	10	11	12	10	11	13	13	12	12	12	12	13	14	13	12	15	14	12	14	16	14	11	12	13	16	15	14	15	14	16	16	14	15	16	17	14	16	17	16	15	16	17	14	19	17	16	16	17	17	17	18	15	19	17	19	18	19	18	18	19	18	20	20	22	21	21	22	0	1	1	5	1	3	14	6	5	14	14	3	14	3	14	10	9	12	5	10	13	33	18	16	5	4	18	15	15	26	29	17	24	28	19	29	16	37	38	28	24	18	22	17	35	38	42	30	33	41	43	45	34	42	32	44	33	66	41	57	29	30	27	59	59	41	42	33	62	53	54	55	6	67	71	54	49	51	62	40	72	87	59	68	58	67	48	100	75	76	31	60	64	77	64	55	103	34	92	74	75	43	71	91	62	61	69	103	99	93	79	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	2	1	2	1	1	1	1	1	2	2	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	2	1	1	1	1	1	2	2	2	1	1	1	1	1	2	2	1	2	1	2	2	3	2	1	1	1	2	2	1	1	2	7	1	1	1	2	1	3	1	1	2	2	1	1	2	2	1	1	1	3	1	1	1	1	1	1	4	1	1	1	4	2	2	3	2	2	3	1	2	2
34000	-765.554131596929210	-763.720425142629438	-1.833706454299787	0.000148943874483	0.000025164880220	0.168955455921373	0.474593923769622	-2	0	3	1	1	5	3	1	4	5	4	4	5	4	5	4	7	7	6	7	8	10	10	6	6	9	8	7	8	6	9	10	9	10	8	11	9	10	10	10	9	8	11	11	11	11	13	11	11	14	13	11	12	13	12	14	14	13	10	15	13	14	14	14	13	13	13	14	16	14	14	15	14	16	15	14	14	16	15	14	15	15	16	15	15	16	16	20	16	15	18	19	16	17	18	17	19	18	17	19	19	18	19	18	17	17	21	21	20	22	22	0	1	8	1	1	5	4	1	8	7	5	8	11	7	7	7	11	15	14	14	8	10	30	5	8	25	6	19	24	16	10	21	16	42	11	28	30	27	27	24	15	30	42	14	59	27	22	41	15	41	16	31	48	40	20	43	19	33	16	29	21	49	27	59	43	41	41	41	41	53	40	40	11	73	71	44	41	23	51	55	71	41	51	37	22	73	22	74	21	54	62	105	19	61	74	80	81	58	61	85	80	79	89	78	77	73	85	97	60	102	79	1	1	2	2	2	2	1	1	2	1	2	1	1	1	1	1	1	1	1	2	4	3	2	5	2	2	2	1	1	1	2	1	1	1	3	2	1	1	1	1	2	1	2	4	1	1	1	1	3	2	4	1	1	2	3	2	5	2	3	4	2	2	3	2	1	1	2	3	5	1	2	2	4	1	1	2	2	3	1	2	1	2	3	2	2	1	4	2	5	1	2	1	5	3	2	2	2	3	3	2	2	2	2	1	2	2	4	1	3	2	2
34500	-765.902892009285779	-764.212209861041856	-1.690682148243936	0.000200393948800	0.000041368143224	0.206434093800604	0.515413409970051	-1	1	3	0	2	5	2	2	3	5	4	6	5	4	6	5	7	5	5	7	8	10	8	7	5	7	9	8	7	7	9	10	8	11	9	11	9	11	10	10	9	10	11	11	10	12	10	12	11	13	10	11	11	14	12	13	14	14	11	14	12	13	15	14	13	12	13	13	16	14	13	13	14	15	16	14	15	16	16	15	16	17	15	16	16	17	15	20	16	15	18	18	14	16	16	18	19	17	18	17	19	18	20	19	20	20	20	21	20	21	22	0	1	5	1	4	3	1	4	5	14	5	9	3	5	14	14	10	7	7	14	29	37	13	8	3	6	23	8	19	18	30	10	6	37	15	32	30	27	10	7	19	30	41	3	5	38	23	37	31	33	12	35	42	71	8	15	24	53	42	62	28	19	45	51	61	34	55	33	73	22	44	21	10	19	71	14	31	67	58	24	62	40	65	55	67	74	48	98	90	71	74	49	45	24	32	54	75	37	57	43	75	79	81	74	99	61	62	72	62	85	79	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	2	2	1	1	2	3	1	1	1	3	1	1	1	3	1	1	2	1	1	1	2	5	2	2	1	4	4	1	1	2	1	2	2	1	1	1	5	4	3	2	1	1	2	4	2	2	1	1	1	2	1	2	1	2	3	5	2	5	4	2	1	2	1	3	1	2	3	1	2	1	1	1	1	2	1	3	2	3	1	4	1	3	2	1	1	1	2	5	4	4	2	3	2
35000	-735.769307246048925	-734.197437228821400	-1.571870017227553	0.000163052011742	0.000041242825256	0.252942756212576	0.547433191848305	-1	0	1	0	2	5	5	3	3	3	5	6	6	4	5	5	7	7	7	8	8	10	10	7	7	8	9	6	8	8	8	9	10	11	10	10	9	12	10	9	9	10	11	11	11	10	13	11	12	12	12	12	13	14	11	11	13	12	11	14	12	13	13	13	13	14	12	14	15	14	13	14	14	14	15	15	14	16	16	15	16	16	16	17	16	18	16	19	17	16	17	18	16	18	17	18	18	17	17	18	20	17	19	19	19	21	21	22	20	21	22	0	1	1	1	3	10	10	3	3	5	10	8	14	10	14	10	16	10	28	10	15	16	30	16	9	6	10	6	18	24	15	18	28	24	7	21	30	46	10	6	16	37	37	26	21	21	42	20	33	39	44	18	59	21	18	27	21	42	41	40	27	33	27	48	58	22	17	35	24	67	40	40	49	67	72	40	49	68	69	40	72	56	32	70	68	47	33	78	83	71	49	33	68	47	62	75	81	69	49	35	96	74	76	99	60	99	79	39	104	51	91	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	2	2	3	1	1	2	1	4	1	1	1	1	1	3	2	3	1	1	2	4	2	2	1	1	2	1	1	2	2	1	1	1	2	2	3	3	1	2	1	1	2	2	1	2	1	1	2	3	1	3	1	2	2	1	2	1	4	1	1	1	3	1	2	4	2	1	3	2	2	1	2	3	4	1	2	3	3	1	1	1	4	1	2	1	2	2	1	2	6	1	5	3
35500	-665.518927852803927	-663.331577872522757	-2.187349980281121	0.000213026877751	0.000024331890362	0.114219814038244	0.707756693493747	-1	0	1	1	2	5	4	4	3	5	5	4	5	3	5	5	7	5	5	7	8	9	10	8	6	8	8	7	6	7	10	9	9	10	8	11	9	12	10	10	9	9	11	12	12	11	12	10	8	13	12	10	12	13	12	14	14	13	12	13	14	14	14	15	13	13	11	13	16	14	14	14	14	15	15	14	15	15	16	15	17	15	15	17	16	17	14	19	16	16	17	17	16	17	17	18	18	16	18	19	20	17	19	19	19	20	20	21	19	21	23	0	1	1	1	3	14	14	1	3	14	14	5	14	5	14	14	19	14	7	6	29	30	30	16	9	6	18	19	19	16	49	12	10	35	30	39	30	39	13	29	7	20	18	41	30	32	42	41	29	34	67	35	48	55	40	59	47	23	37	49	26	67	39	45	41	39	22	67	73	51	54	55	23	68	54	55	73	67	37	55	72	43	50	83	74	74	53	68	61	80	77	60	45	31	78	80	89	70	26	23	89	78	71	47	77	77	102	81	92	107	69	1	1	1	1	1	1	1	3	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	2	2	2	1	1	1	1	1	2	1	1	1	1	1	1	2	2	2	1	3	2	3	1	2	1	1	2	1	1	1	1	1	1	1	2	2	2	2	3	2	2	2	1	1	1	1	1	1	1	2	1	1	1	1	2	3	1	2	2	1	2	1	1	1	2	1	1	1	2	2	3	1	1	1	1	5	5	2	1	3	3	2	1	2	3	1	1	2
36000	-716.264859293027712	-714.492365499920766	-1.772493793107001	0.000206713428499	0.000037887407283	0.183284693009827	0.637612884822218	-1	0	2	2	2	1	4	5	4	5	4	4	6	3	4	5	8	7	6	7	8	10	9	7	5	6	8	7	7	7	9	9	10	9	9	10	9	10	9	10	9	10	11	11	11	11	12	11	11	12	13	11	12	14	12	13	14	14	13	14	13	14	14	16	13	13	14	14	15	15	13	14	13	16	15	15	15	15	15	15	16	17	17	16	16	18	15	19	16	15	16	17	15	17	18	18	18	15	17	18	19	19	17	19	20	20	20	21	20	22	22	0	1	6	1	6	1	14	12	3	14	14	3	14	3	14	7	9	10	15	10	29	27	29	8	9	5	18	19	15	16	21	11	30	24	12	29	24	39	29	17	24	34	37	38	35	32	42	42	31	42	8	35	33	30	40	34	51	47	48	22	31	43	18	68	47	44	66	16	33	53	22	55	21	73	56	60	62	67	73	40	72	22	70	43	24	74	67	74	54	73	29	61	54	60	85	80	32	63	56	47	96	79	81	61	94	56	68	97	54	102	93	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	3	2	1	2	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	3	1	1	4	1	2	1	1	1	2	2	2	3	2	1	2	1	4	3	1	1	1	3	1	2	1	1	1	1	2	1	3	1	3	4	1	1	1	2	1	5	2	1	2	1	2	3	1	2	3	1	2	1	2	1	4	2	2	3	1	3
36500	-791.302826214388006	-789.586886902655124	-1.715939311732863	0.000198102923965	0.000039364285069	0.198706229476501	0.564531096296679	0	1	3	2	2	4	4	5	3	5	5	6	6	4	4	5	5	6	6	7	7	10	8	8	7	9	8	7	8	7	9	10	8	8	9	10	9	11	10	10	10	10	11	11	11	12	13	11	10	12	12	11	12	13	13	12	13	13	13	14	11	14	14	16	14	13	13	14	16	14	14	13	13	16	15	13	15	15	17	15	16	17	16	16	15	19	15	19	16	16	16	18	16	18	17	18	18	18	18	18	20	18	19	20	20	20	21	21	19	21	23	0	1	1	1	1	1	3	5	1	14	7	3	6	4	5	1	9	3	15	15	16	8	18	30	9	33	13	19	21	7	11	7	3	6	15	7	19	27	18	4	23	34	34	26	37	38	42	37	33	41	24	31	6	53	3	10	24	7	31	18	18	22	37	24	37	51	40	67	67	48	55	37	19	78	53	37	53	68	68	60	53	58	87	32	73	82	41	37	40	71	56	58	36	84	68	80	91	42	61	73	75	63	80	109	88	77	79	103	77	58	78	1	1	1	1	2	2	1	2	2	1	1	1	1	1	1	2	1	2	1	2	1	2	1	1	2	1	1	1	1	1	1	3	2	2	3	4	1	1	2	3	1	1	2	1	1	1	2	1	1	1	2	1	4	1	4	4	1	4	2	3	2	4	4	3	3	1	1	1	2	2	1	4	5	1	1	2	1	1	2	1	1	2	1	3	1	1	3	5	3	1	2	2	4	1	2	2	1	3	3	3	2	4	2	1	1	4	2	1	2	3	5
37000	-735.605592353133034	-733.801354704035930	-1.804237649097076	0.000181965597993	0.000031950394373	0.175584806825654	0.522398232339981	-1	0	1	1	2	4	3	4	4	2	4	6	5	5	6	5	7	7	5	7	8	9	9	5	7	8	9	7	7	6	8	10	9	11	8	9	8	11	11	10	9	9	11	11	11	11	12	11	11	13	13	11	10	15	12	13	13	13	11	15	14	13	14	15	12	12	11	14	16	13	14	13	15	15	12	15	16	16	17	16	16	17	15	15	15	16	15	19	16	15	17	18	17	17	17	17	18	17	18	18	19	18	18	19	17	20	20	21	21	21	23	0	1	1	1	3	5	3	3	3	3	10	11	7	7	7	10	9	7	7	9	29	9	15	8	11	14	24	8	16	14	8	8	30	53	18	21	12	10	22	25	11	28	41	6	22	24	7	41	42	67	67	35	16	71	40	5	44	59	37	6	49	43	39	58	38	59	41	67	61	14	72	16	56	41	31	32	36	51	68	40	40	48	72	24	22	72	48	77	72	40	61	77	84	59	32	55	40	60	70	38	54	79	81	94	38	94	102	81	104	102	97	1	1	1	1	1	1	1	2	2	1	2	1	1	1	2	2	1	2	2	1	1	2	1	1	2	1	2	1	1	1	3	3	2	1	1	1	1	5	1	1	2	2	1	3	1	3	4	1	1	1	1	1	2	1	1	5	1	1	2	5	2	1	2	1	1	1	1	1	1	3	1	4	1	2	2	2	3	1	2	4	2	3	1	4	3	1	2	2	2	2	1	1	2	3	3	3	5	1	3	3	1	1	1	1	2	1	1	2	2	1	2
37500	-699.860550571897988	-697.853855302870329	-2.006695269027654	0.000201170356864	0.000027687341893	0.137631320660466	0.641702182837603	-1	1	2	1	0	4	3	4	4	4	5	4	5	5	4	5	8	5	6	7	7	9	9	6	7	8	9	8	7	8	8	9	8	9	9	10	10	12	11	10	9	11	10	12	10	11	12	10	11	14	12	11	11	14	12	13	14	12	12	14	13	13	13	15	12	14	13	13	14	13	15	15	15	15	15	14	14	15	16	15	17	17	17	16	16	18	15	19	16	16	17	17	17	17	17	17	19	15	17	18	19	18	19	16	19	20	21	21	20	21	23	0	1	5	1	1	1	3	3	5	3	7	3	6	7	7	7	21	10	9	14	15	8	14	16	18	9	30	19	15	24	24	25	20	21	18	25	16	46	25	33	16	34	21	30	35	37	34	26	31	48	30	23	22	40	22	40	44	23	37	49	49	42	26	42	33	43	41	3	41	53	55	55	44	51	44	40	49	37	44	40	22	50	78	59	37	79	70	95	76	40	61	60	68	60	69	68	75	48	61	79	81	93	90	73	104	77	102	51	104	93	102	1	1	1	1	1	2	1	1	2	1	1	1	1	1	1	1	1	1	1	1	2	3	1	1	2	2	1	1	2	1	1	1	1	1	1	1	2	1	2	2	2	1	2	3	1	1	2	1	1	2	1	2	1	2	2	1	1	1	1	2	1	1	2	2	2	2	1	4	2	1	2	2	1	2	2	2	1	3	2	2	4	1	1	2	3	1	1	1	1	4	2	1	2	2	2	2	2	2	2	1	1	1	2	1	2	3	1	4	2	2	3
38000	-687.399272357330233	-685.534720308315400	-1.864552049014862	0.000141364884967	0.000022970322244	0.162489590323881	0.656776289640755	-1	1	1	2	2	4	3	3	3	5	5	5	4	4	6	4	7	7	6	7	7	10	9	7	6	7	7	7	6	8	9	10	9	10	10	10	10	11	10	10	10	9	12	11	11	10	12	9	12	14	10	12	11	14	12	14	14	13	13	13	13	13	14	14	12	12	12	13	15	14	14	15	14	14	15	13	14	15	15	15	16	18	16	16	15	18	15	19	15	15	17	16	17	17	17	17	19	18	19	18	20	18	19	20	18	21	21	21	20	21	22	0	1	1	1	3	5	3	3	3	14	7	8	4	7	14	4	9	14	14	10	15	29	12	16	9	12	14	19	4	24	21	42	27	30	33	24	4	46	18	6	42	17	29	33	35	18	22	30	37	68	16	35	42	40	41	24	52	51	33	31	49	67	39	66	42	34	33	33	5	34	76	55	37	40	71	40	49	67	43	40	71	51	70	37	23	34	70	62	71	71	37	60	78	73	69	76	72	69	49	43	80	68	54	60	77	91	102	103	91	102	102	1	1	1	2	1	1	2	1	1	1	1	1	1	1	1	1	2	2	1	1	1	3	2	1	2	1	2	1	2	1	2	1	1	1	1	2	4	1	1	3	1	1	2	1	1	2	1	1	2	1	4	1	1	2	1	3	1	1	2	2	1	1	2	1	1	1	1	2	5	2	1	2	1	2	1	1	1	2	1	3	1	6	1	2	2	3	1	2	1	1	3	2	1	2	1	1	2	2	3	3	2	2	2	4	2	2	2	1	1	1	2
38500	-701.606802978617452	-699.142279704843190	-2.464523273774235	0.000137128349728	0.000012197848466	0.088952054701558	0.683767404933297	-1	1	2	2	3	4	1	5	4	5	4	5	4	3	6	5	6	5	6	8	6	9	8	7	6	8	9	5	8	7	10	9	10	10	10	8	9	12	11	11	9	11	10	10	9	11	9	11	12	12	13	11	12	12	13	11	15	13	12	15	13	13	15	13	14	12	14	12	16	14	12	14	14	15	14	14	15	15	14	14	16	14	17	14	16	18	16	18	16	16	18	18	16	17	18	16	18	18	16	17	19	17	18	18	19	19	20	20	19	21	23	0	1	7	1	3	5	1	6	3	7	4	5	7	7	14	14	9	14	28	30	14	36	24	16	9	12	18	7	21	8	37	10	22	30	37	14	23	46	10	34	24	26	26	24	8	27	30	37	31	34	68	19	34	30	40	32	29	34	48	31	49	34	39	47	47	34	68	42	74	53	40	55	31	62	54	71	31	22	42	54	76	64	48	15	67	69	34	74	40	76	73	61	41	78	99	80	81	99	31	78	89	69	72	99	73	60	102	103	73	93	69	1	1	1	1	1	1	1	1	1	2	1	1	2	1	1	1	1	1	1	1	1	1	1	2	1	1	2	2	1	1	1	2	1	2	1	2	1	1	3	1	1	2	1	2	2	1	1	1	1	1	1	2	1	2	1	2	4	2	1	2	1	2	2	2	2	1	1	1	1	1	1	1	2	1	1	2	2	3	1	1	1	1	2	5	1	1	3	2	3	2	1	2	4	1	1	2	1	1	4	2	2	1	3	1	2	2	2	1	3	3	4
39000	-674.627559124565209	-672.522503294598891	-2.105055829966322	0.000125776368916	0.000015595480348	0.123993723802030	0.640470351747800	-1	1	2	1	1	3	3	5	4	5	5	5	6	4	6	5	8	7	6	7	8	9	9	7	5	5	8	7	7	8	9	10	9	10	10	11	9	12	10	9	7	11	11	10	12	11	12	11	11	13	14	11	13	14	12	14	13	13	12	15	13	14	13	15	14	13	13	15	15	13	12	14	14	16	15	14	15	14	17	15	17	17	17	16	15	18	15	19	16	15	17	16	17	17	17	17	18	18	18	18	18	16	19	20	19	20	19	21	20	19	23	0	1	5	1	1	5	5	6	3	14	7	6	7	7	14	7	9	10	14	10	29	24	24	16	4	6	18	19	9	16	13	24	24	41	14	44	27	46	27	29	16	41	19	26	37	27	34	29	31	21	67	22	43	47	30	61	45	42	30	61	15	34	39	50	47	23	36	67	43	48	40	40	50	43	71	40	42	67	102	40	40	84	53	48	51	68	70	51	72	54	77	60	69	61	43	80	72	87	77	78	89	69	72	92	77	49	102	103	99	93	102	1	1	1	2	1	1	1	1	1	1	1	1	2	1	1	1	2	1	1	1	1	1	1	2	2	1	1	1	2	2	1	2	1	2	2	1	1	1	1	1	1	2	2	2	2	2	2	2	1	3	1	1	1	2	2	1	1	1	3	1	3	3	2	1	2	1	1	1	2	1	1	3	1	3	2	2	2	1	1	3	4	1	1	2	1	1	1	2	1	1	1	1	1	2	3	1	2	2	2	3	1	1	3	2	2	3	2	1	1	1	3
39500	-671.892283848915213	-669.711271490930699	-2.181012357984569	0.000164749111299	0.000018934142371	0.114927129027590	0.637535906435027	-1	1	2	1	1	4	3	4	3	5	4	6	6	4	6	5	5	5	6	8	8	9	9	8	6	7	8	8	7	7	9	9	9	9	9	10	10	12	10	10	8	11	10	12	10	11	10	11	11	12	14	11	11	12	12	13	15	14	13	13	14	14	13	16	14	13	13	14	15	14	14	13	14	16	14	14	15	13	17	14	16	17	15	16	16	17	15	20	16	15	16	19	16	17	15	17	17	17	18	18	19	18	18	20	19	20	21	21	21	22	23	0	1	5	1	1	3	5	3	5	14	7	6	14	7	7	7	9	7	14	14	18	24	30	30	9	12	18	19	15	16	18	18	21	41	15	27	24	39	27	27	18	34	16	27	8	18	18	6	20	34	78	31	43	40	40	44	52	31	32	49	31	78	33	68	50	35	22	22	28	24	54	46	49	68	40	40	68	46	69	40	55	67	59	46	78	33	53	68	55	80	61	73	67	73	68	71	72	53	77	74	89	93	72	99	91	99	102	81	49	107	86	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	2	1	2	1	1	1	2	2	1	1	2	1	1	1	1	1	2	1	2	2	4	4	2	3	1	2	1	1	1	1	2	1	2	1	2	1	2	1	2	1	1	2	2	3	3	2	1	1	1	1	3	2	1	1	2	2	2	2	1	3	2	4	2	2	2	1	1	2	1	2	1	1	2	2	2	1	2	1	2	2	2	1	2	2	4	1	3
40000	-699.098664300990549	-697.090623281208764	-2.008041019781742	0.000188264321592	0.000025872764686	0.137427869854148	0.584266179334730	-1	0	1	1	1	4	5	4	3	4	3	5	5	2	4	4	8	6	6	7	7	10	9	7	6	8	6	7	5	8	9	9	9	11	10	10	9	9	10	11	9	11	11	12	10	12	13	11	11	13	13	11	11	14	12	14	14	13	12	15	12	13	15	16	14	13	12	13	16	15	14	11	14	15	13	12	15	14	15	16	15	17	16	17	15	18	15	18	15	14	16	18	17	17	18	16	18	16	18	19	20	19	18	18	18	19	18	22	20	21	23	0	1	1	1	1	5	10	3	4	14	5	16	10	3	14	14	5	10	15	8	29	30	8	11	9	24	8	12	15	18	21	7	24	17	8	19	24	11	18	33	12	22	37	17	17	7	41	23	31	38	53	33	24	55	40	46	35	23	42	33	49	24	32	50	67	35	13	34	62	50	76	17	49	43	72	36	49	44	68	40	55	87	33	48	32	51	59	53	75	76	61	91	79	73	85	90	81	48	73	83	54	68	63	91	98	61	69	103	60	93	88	1	1	1	2	1	1	1	2	1	1	2	1	1	1	1	1	4	1	1	1	1	1	3	2	1	1	1	1	1	1	1	3	1	2	2	2	2	2	2	1	2	1	1	2	1	3	2	1	1	2	1	1	3	1	1	1	2	2	1	3	1	3	4	2	1	2	3	1	2	1	1	1	1	2	1	1	2	1	2	2	2	1	3	3	2	3	2	3	1	1	2	1	1	2	1	1	2	3	2	1	4	2	1	1	1	3	1	2	2	1	3
40500	-650.623905659963839	-648.808177254205134	-1.815728405758677	0.000140090174132	0.000024227738076	0.172943878656908	0.697703388676837	-1	0	1	0	2	5	3	4	3	4	4	5	4	4	5	5	7	7	7	7	8	9	10	8	5	7	9	6	8	7	9	8	8	10	9	11	9	11	11	10	9	8	11	11	11	11	12	12	11	12	13	11	12	13	12	13	15	12	11	14	13	13	14	15	14	13	11	14	15	15	14	14	13	16	14	13	15	15	16	15	16	16	17	16	16	18	15	18	16	15	16	17	17	17	18	17	19	17	19	19	19	17	19	19	19	21	20	20	21	21	24	0	1	1	1	3	9	3	5	3	7	7	5	7	7	14	10	25	6	28	7	28	33	22	30	9	8	6	15	12	16	29	7	6	42	24	14	24	10	27	24	42	30	30	20	35	26	32	23	15	34	67	35	59	55	21	44	61	34	34	23	31	67	27	66	47	43	33	34	62	53	76	55	49	68	54	38	60	51	67	76	33	59	59	47	68	68	37	74	76	76	60	73	87	60	67	80	72	48	77	95	89	69	81	91	61	105	102	81	105	93	107	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	1	1	1	1	1	1	2	2	1	2	1	1	3	1	1	1	3	1	4	1	1	1	1	2	2	1	2	2	1	2	1	1	1	1	1	2	1	1	1	1	1	2	1	3	1	1	1	1	2	1	2	1	1	1	2	1	2	1	1	1	1	4	2	2	3	1	1	3	1	1	1	1	2	2	2	4	2	2	3	2	1	2	1	1	2	3	1	1	3	1	2	2
