step	post	like	prior	mu1	mu2	gamma	pi	Tinf_1	Tinf_2	Tinf_3	Tinf_4	Tinf_5	Tinf_6	Tinf_7	Tinf_8	Tinf_9	Tinf_10	Tinf_11	Tinf_12	Tinf_13	Tinf_14	Tinf_15	Tinf_16	Tinf_17	Tinf_18	Tinf_19	Tinf_20	Tinf_21	Tinf_22	Tinf_23	Tinf_24	Tinf_25	Tinf_26	Tinf_27	Tinf_28	Tinf_29	Tinf_30	Tinf_31	Tinf_32	Tinf_33	Tinf_34	Tinf_35	Tinf_36	Tinf_37	Tinf_38	Tinf_39	Tinf_40	Tinf_41	Tinf_42	Tinf_43	Tinf_44	Tinf_45	Tinf_46	Tinf_47	Tinf_48	Tinf_49	Tinf_50	Tinf_51	Tinf_52	Tinf_53	Tinf_54	Tinf_55	Tinf_56	Tinf_57	Tinf_58	Tinf_59	Tinf_60	Tinf_61	Tinf_62	Tinf_63	Tinf_64	Tinf_65	Tinf_66	Tinf_67	Tinf_68	Tinf_69	Tinf_70	Tinf_71	Tinf_72	Tinf_73	Tinf_74	Tinf_75	Tinf_76	Tinf_77	Tinf_78	Tinf_79	Tinf_80	Tinf_81	Tinf_82	Tinf_83	Tinf_84	Tinf_85	Tinf_86	Tinf_87	Tinf_88	Tinf_89	Tinf_90	Tinf_91	Tinf_92	Tinf_93	Tinf_94	Tinf_95	Tinf_96	Tinf_97	Tinf_98	Tinf_99	Tinf_100	Tinf_101	Tinf_102	Tinf_103	Tinf_104	Tinf_105	Tinf_106	Tinf_107	Tinf_108	Tinf_109	Tinf_110	Tinf_111	alpha_1	alpha_2	alpha_3	alpha_4	alpha_5	alpha_6	alpha_7	alpha_8	alpha_9	alpha_10	alpha_11	alpha_12	alpha_13	alpha_14	alpha_15	alpha_16	alpha_17	alpha_18	alpha_19	alpha_20	alpha_21	alpha_22	alpha_23	alpha_24	alpha_25	alpha_26	alpha_27	alpha_28	alpha_29	alpha_30	alpha_31	alpha_32	alpha_33	alpha_34	alpha_35	alpha_36	alpha_37	alpha_38	alpha_39	alpha_40	alpha_41	alpha_42	alpha_43	alpha_44	alpha_45	alpha_46	alpha_47	alpha_48	alpha_49	alpha_50	alpha_51	alpha_52	alpha_53	alpha_54	alpha_55	alpha_56	alpha_57	alpha_58	alpha_59	alpha_60	alpha_61	alpha_62	alpha_63	alpha_64	alpha_65	alpha_66	alpha_67	alpha_68	alpha_69	alpha_70	alpha_71	alpha_72	alpha_73	alpha_74	alpha_75	alpha_76	alpha_77	alpha_78	alpha_79	alpha_80	alpha_81	alpha_82	alpha_83	alpha_84	alpha_85	alpha_86	alpha_87	alpha_88	alpha_89	alpha_90	alpha_91	alpha_92	alpha_93	alpha_94	alpha_95	alpha_96	alpha_97	alpha_98	alpha_99	alpha_100	alpha_101	alpha_102	alpha_103	alpha_104	alpha_105	alpha_106	alpha_107	alpha_108	alpha_109	alpha_110	alpha_111	kappa_1	kappa_2	kappa_3	kappa_4	kappa_5	kappa_6	kappa_7	kappa_8	kappa_9	kappa_10	kappa_11	kappa_12	kappa_13	kappa_14	kappa_15	kappa_16	kappa_17	kappa_18	kappa_19	kappa_20	kappa_21	kappa_22	kappa_23	kappa_24	kappa_25	kappa_26	kappa_27	kappa_28	kappa_29	kappa_30	kappa_31	kappa_32	kappa_33	kappa_34	kappa_35	kappa_36	kappa_37	kappa_38	kappa_39	kappa_40	kappa_41	kappa_42	kappa_43	kappa_44	kappa_45	kappa_46	kappa_47	kappa_48	kappa_49	kappa_50	kappa_51	kappa_52	kappa_53	kappa_54	kappa_55	kappa_56	kappa_57	kappa_58	kappa_59	kappa_60	kappa_61	kappa_62	kappa_63	kappa_64	kappa_65	kappa_66	kappa_67	kappa_68	kappa_69	kappa_70	kappa_71	kappa_72	kappa_73	kappa_74	kappa_75	kappa_76	kappa_77	kappa_78	kappa_79	kappa_80	kappa_81	kappa_82	kappa_83	kappa_84	kappa_85	kappa_86	kappa_87	kappa_88	kappa_89	kappa_90	kappa_91	kappa_92	kappa_93	kappa_94	kappa_95	kappa_96	kappa_97	kappa_98	kappa_99	kappa_100	kappa_101	kappa_102	kappa_103	kappa_104	kappa_105	kappa_106	kappa_107	kappa_108	kappa_109	kappa_110	kappa_111
30500	-618.277889619273878	-625.133377570233279	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.708433424909852	0	1	4	2	5	5	5	4	7	8	6	9	9	7	9	7	9	11	9	10	9	10	12	10	11	11	11	12	13	13	12	15	11	15	14	15	14	17	15	15	17	17	15	17	15	19	17	17	17	16	17	18	18	17	18	20	19	19	19	20	20	22	19	20	23	25	20	22	21	23	22	23	24	23	23	24	26	26	25	24	25	25	25	25	25	28	30	27	27	27	27	26	28	28	29	30	30	29	30	29	30	33	31	32	31	35	33	35	38	37	41	0	1	1	1	2	2	4	4	6	14	8	11	9	7	9	5	7	16	10	16	16	16	20	17	19	20	19	27	26	33	15	29	15	30	20	28	31	36	31	30	34	29	29	36	25	42	45	31	39	37	35	40	37	40	40	42	42	39	41	48	50	51	53	54	69	59	63	64	58	69	58	49	67	69	69	58	75	70	71	71	58	72	74	69	76	78	92	79	79	80	75	75	85	79	79	86	78	83	92	92	83	93	96	87	86	104	105	87	107	108	110	1	1	2	1	2	2	2	1	1	1	1	1	1	1	2	1	2	2	1	2	1	1	1	1	1	1	1	1	1	2	2	1	1	1	2	2	2	1	2	1	2	2	1	1	2	1	1	2	1	1	1	2	2	1	2	1	1	2	1	2	2	2	1	2	1	2	1	1	1	1	2	3	2	1	1	2	2	1	1	1	2	1	2	2	1	1	2	1	1	1	2	1	2	2	3	2	1	2	2	2	3	2	1	1	1	2	1	2	2	1	2
31000	-619.399413893458018	-626.254901844417418	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.657053739289088	0	1	2	2	5	6	5	4	7	7	7	8	10	6	9	7	9	11	10	8	9	11	11	10	11	11	12	12	13	13	12	16	12	14	13	16	15	16	17	14	17	17	16	13	15	17	17	18	17	16	17	17	19	18	19	20	19	19	19	20	20	21	18	20	23	24	21	21	20	23	23	21	22	21	24	25	25	25	25	26	25	23	25	23	25	26	28	26	27	27	27	27	28	28	30	30	29	31	30	30	30	32	31	32	32	34	35	35	38	38	40	0	1	1	1	2	2	4	4	5	7	8	8	15	7	9	6	14	21	17	16	16	21	15	14	19	20	19	19	26	15	23	26	15	31	26	28	13	28	33	33	34	35	35	28	28	32	45	52	31	34	43	40	63	39	40	46	46	39	49	59	50	51	39	54	69	72	53	49	58	69	69	59	67	69	74	69	84	70	70	84	70	72	84	74	69	85	84	84	70	76	85	84	88	79	84	86	85	99	87	92	86	95	92	100	86	104	87	100	103	108	108	1	1	1	1	2	2	2	1	1	1	2	2	1	1	1	1	2	2	1	1	1	1	2	2	1	2	1	1	2	2	1	3	1	1	1	2	3	2	2	1	1	2	1	1	1	1	1	1	2	1	1	2	1	1	2	2	1	1	2	1	2	2	1	2	2	2	1	1	1	2	1	1	1	1	2	3	1	1	1	2	1	2	1	1	1	1	2	1	3	1	1	2	1	2	3	2	2	1	1	2	2	1	1	1	4	1	3	2	3	2	3
31500	-646.354876206842277	-653.210364157801678	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.597635235576012	0	1	3	1	4	5	5	4	6	8	7	6	10	8	7	8	9	11	11	10	9	11	10	11	11	12	10	13	12	13	12	13	14	14	14	15	15	16	18	15	14	16	15	16	16	18	17	17	18	16	17	18	18	18	18	19	19	20	18	19	20	21	17	21	23	23	21	23	20	22	23	22	24	21	22	25	25	24	25	25	24	24	25	24	26	27	29	27	26	27	25	27	26	27	30	30	29	31	30	30	30	32	32	32	32	35	34	35	38	39	41	0	1	2	1	2	2	4	4	6	11	8	8	15	4	6	15	14	21	27	16	16	21	15	17	14	20	10	27	20	23	23	29	23	31	32	14	30	27	31	23	31	32	32	36	36	42	45	37	34	34	26	30	63	34	34	46	46	55	34	54	50	51	41	54	74	72	63	54	55	74	58	59	67	69	52	65	75	75	69	65	71	59	65	74	70	78	92	93	75	69	74	91	79	89	83	86	65	92	92	87	97	95	86	95	80	104	96	95	96	108	110	1	1	1	1	1	2	2	2	1	1	2	1	1	4	2	1	1	2	1	1	1	1	1	1	1	2	1	2	1	2	1	1	2	2	1	2	1	3	4	2	2	2	1	1	1	1	1	1	2	1	3	3	1	2	2	1	1	1	2	1	3	2	2	1	1	1	2	2	1	1	2	2	2	1	2	1	1	1	3	2	1	3	1	1	2	2	1	1	1	3	2	1	1	1	4	2	3	2	2	1	1	1	3	1	4	1	2	3	4	3	1
32000	-673.420544243071276	-680.276032194030677	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.531502295825245	0	1	3	2	5	6	5	3	6	7	7	6	9	8	9	7	9	11	11	10	10	9	11	12	10	11	12	13	12	13	12	14	13	14	15	15	15	16	18	14	17	17	15	15	15	18	17	18	17	17	18	17	18	19	19	20	19	19	19	19	19	21	19	19	22	24	20	22	19	23	23	22	23	21	23	25	26	26	24	27	25	24	25	25	24	27	29	27	27	28	27	27	27	28	30	29	30	29	30	30	30	33	31	32	32	34	34	36	39	38	41	0	1	1	1	2	2	4	4	5	8	8	8	9	10	9	5	14	21	17	16	22	16	15	17	10	16	10	19	26	15	23	29	15	31	32	19	30	28	37	23	34	29	32	19	19	35	36	37	23	34	42	9	37	30	37	46	42	53	49	49	50	51	53	15	74	49	53	39	48	74	74	59	64	69	54	58	83	74	70	75	70	72	64	74	74	74	92	76	79	91	75	70	76	71	70	84	86	92	84	92	83	95	83	99	98	105	76	106	84	108	110	1	1	1	1	4	2	2	1	1	2	2	2	1	1	1	1	1	1	1	1	1	2	1	2	1	2	2	2	1	2	1	1	3	1	1	2	1	2	1	1	2	3	1	2	2	1	1	3	3	2	1	5	1	2	2	1	1	1	1	1	1	2	1	5	1	3	1	2	1	1	2	2	2	1	3	3	1	2	1	1	2	1	4	2	2	2	2	1	2	1	2	2	1	2	3	2	1	2	2	2	3	2	3	1	2	1	5	1	7	1	1
32500	-658.172242258271240	-665.027730209230640	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.614792549091983	0	1	2	3	4	6	4	5	6	6	8	8	9	7	8	7	9	12	11	10	10	9	11	12	10	11	11	13	11	13	13	16	13	14	13	14	15	16	15	15	17	16	15	16	15	20	18	17	18	16	18	16	18	17	17	19	19	20	18	18	20	22	18	21	23	24	20	22	20	22	24	21	22	23	23	24	25	25	25	26	25	23	24	24	26	28	29	27	27	27	27	27	26	27	29	31	29	28	30	29	30	32	29	31	29	35	34	35	38	38	40	0	1	1	1	2	2	4	4	5	7	8	4	9	10	9	5	14	21	10	16	22	16	9	17	10	20	10	10	20	15	13	35	15	13	29	19	30	36	34	23	39	35	29	36	28	32	44	33	39	31	32	30	23	37	33	43	32	37	31	54	50	51	52	54	69	72	53	64	55	69	75	49	67	69	69	69	69	74	74	71	65	72	69	69	69	74	92	74	74	76	76	77	74	74	94	91	78	85	74	85	105	85	84	100	98	104	85	104	107	108	110	1	1	1	2	1	2	1	1	2	1	2	2	2	1	1	2	1	1	2	1	1	1	3	2	2	1	2	4	1	2	2	2	2	2	1	1	1	1	1	2	1	3	2	1	1	2	2	3	2	1	1	2	4	1	2	2	1	3	1	1	2	2	1	2	2	2	2	1	1	1	1	2	1	2	2	3	2	1	2	1	1	1	2	2	3	3	1	2	2	1	1	1	2	1	2	2	1	1	3	2	1	3	2	1	1	2	3	2	2	1	1
33000	-607.738285263874445	-614.593773214833845	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.719071380698797	0	1	2	2	6	5	4	4	7	7	7	9	8	6	8	7	9	12	10	9	10	8	10	12	12	11	12	12	12	13	12	16	13	14	14	14	15	16	18	15	15	16	16	16	15	18	18	17	17	16	18	15	18	18	19	19	19	19	19	19	18	21	18	21	23	25	20	22	21	22	22	21	23	23	24	24	25	24	26	26	24	23	25	25	26	28	29	26	28	27	26	27	27	28	28	31	30	30	27	31	30	32	31	30	32	34	34	35	38	38	40	0	1	1	1	6	2	4	4	5	14	8	11	5	7	9	5	14	21	10	16	22	16	15	19	19	20	19	19	20	15	23	35	23	31	29	28	33	28	30	30	34	35	29	28	36	42	44	23	31	30	32	23	31	31	52	46	46	48	49	54	34	51	37	54	69	82	53	54	58	58	69	48	67	69	69	70	75	69	76	76	65	59	69	69	69	85	99	75	79	65	75	74	88	79	84	86	86	99	85	98	87	76	86	92	92	104	86	106	96	108	110	1	1	1	1	1	2	1	1	1	1	1	2	1	1	1	1	2	1	2	1	1	1	1	1	2	1	1	1	2	3	1	1	2	1	1	1	2	2	2	1	1	1	1	2	1	1	1	4	3	2	1	1	3	2	2	1	1	1	1	1	2	2	2	1	2	2	1	2	1	1	1	2	1	1	2	1	1	1	1	1	1	2	2	2	3	1	1	1	1	2	1	1	1	1	2	1	1	1	1	1	1	5	1	2	2	2	4	1	3	2	1
33500	-630.258551329872830	-637.114039280832230	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.675614827918449	0	1	3	3	5	5	4	5	7	6	7	9	8	7	8	7	9	11	10	9	9	10	10	11	11	12	11	12	12	14	13	16	13	14	15	14	16	16	17	15	16	14	16	17	16	19	17	18	18	16	18	17	18	18	18	17	20	19	19	19	19	21	19	21	21	25	21	23	21	22	23	22	23	22	23	25	25	25	25	26	25	24	26	25	25	27	29	26	27	27	26	27	28	29	28	30	30	31	29	30	28	33	31	31	32	34	34	35	38	38	40	0	1	1	1	3	2	3	4	6	7	8	4	5	10	9	6	14	21	10	16	16	21	9	17	19	20	19	19	20	23	15	42	23	31	42	28	31	28	31	31	30	26	42	19	36	32	36	37	37	33	43	40	37	39	37	29	56	39	49	55	40	51	53	54	58	82	63	64	37	65	69	59	67	65	70	75	69	65	75	69	40	59	75	69	65	91	92	79	85	84	74	79	88	95	89	84	83	99	92	92	86	88	97	86	97	80	101	106	99	108	108	1	1	2	1	1	2	1	1	2	1	2	2	2	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	2	2	2	1	2	1	1	1	1	1	2	1	1	1	1	4	1	1	1	1	1	2	1	1	1	1	1	3	2	2	1	1	2	2	1	2	1	1	1	1	2	1	1	2	1	1	1	1	2	2	2	2	5	2	2	2	2	1	1	1	1	1	2	1	1	1	1	2	2	1	1	1	1	3	1	2	1	3	3	1	4	1	3
34000	-629.044133485528391	-635.899621436487791	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.658645563046413	-1	1	3	4	4	5	5	3	6	7	7	9	10	8	8	7	9	11	11	11	10	11	11	10	12	12	12	11	13	14	13	15	12	14	14	16	15	16	18	15	15	17	15	17	15	18	17	17	17	17	18	18	19	18	18	19	20	19	18	19	19	21	19	20	23	23	20	22	20	23	24	22	22	22	23	22	24	24	26	27	25	25	24	24	24	28	29	26	27	27	26	26	28	25	29	31	30	31	30	31	31	31	32	32	33	33	35	36	38	38	40	0	1	2	3	2	5	4	1	5	7	8	8	9	10	9	9	10	21	10	16	16	21	15	14	10	20	28	10	20	13	33	35	5	31	29	45	31	17	31	30	33	32	35	36	28	32	36	37	41	41	42	13	33	41	49	32	46	39	49	54	50	51	37	39	69	72	53	37	58	69	69	39	63	69	69	69	70	76	94	71	71	66	69	74	69	78	92	70	94	70	71	84	79	70	94	86	86	86	92	87	86	86	86	87	96	87	96	106	103	108	108	1	1	1	1	2	1	1	2	1	2	2	2	2	1	1	1	2	1	3	2	1	1	2	1	3	1	1	2	1	2	1	1	4	1	1	1	1	4	2	1	2	1	1	1	2	1	1	1	1	1	1	3	4	2	1	2	1	1	1	1	2	2	2	1	2	1	1	4	1	2	2	2	2	2	2	2	1	1	1	2	1	1	2	2	2	2	2	2	2	1	1	1	1	1	2	1	1	2	2	1	2	1	2	2	1	3	2	2	3	1	3
34500	-625.091494219209380	-631.946982170168781	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.625078934308150	0	1	4	2	5	5	5	3	6	6	7	9	10	7	9	7	9	11	9	10	9	10	10	12	11	12	11	13	13	13	13	15	13	14	14	15	14	16	16	15	15	16	15	16	15	17	18	17	17	17	16	19	19	18	18	19	20	18	19	19	19	21	17	22	23	24	20	23	20	23	22	22	22	22	23	24	25	26	25	26	25	24	26	24	25	27	30	27	28	27	27	27	28	28	29	31	28	31	31	30	29	32	31	32	31	35	34	36	36	38	41	0	1	4	1	2	2	4	4	5	1	8	11	15	7	5	5	10	21	10	16	16	21	5	10	19	20	19	19	26	15	23	35	23	9	20	19	31	28	30	33	30	32	35	36	28	32	36	37	34	41	43	37	63	41	39	46	46	48	49	48	50	51	33	54	69	72	53	64	58	69	69	59	53	69	69	70	74	70	65	84	65	72	76	69	69	65	92	79	79	80	76	77	88	70	84	87	83	92	92	91	86	65	86	92	97	98	96	106	99	108	108	1	1	1	1	2	2	2	1	1	3	2	1	1	2	2	1	2	1	2	1	1	1	2	3	1	2	1	1	1	2	2	1	1	4	2	3	1	1	1	1	1	1	1	1	1	1	2	2	1	1	1	3	2	1	1	1	2	1	1	1	2	3	2	2	2	2	1	1	1	2	1	2	2	2	2	1	2	1	1	2	1	1	1	2	2	2	1	1	2	1	1	1	1	3	2	1	1	2	2	2	1	3	2	2	2	2	2	1	2	1	2
35000	-644.355693414519919	-651.211181365479320	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.643270570814370	0	1	3	3	5	4	4	4	7	8	7	8	10	7	8	7	9	11	10	9	9	10	9	11	12	12	11	13	12	13	12	16	14	14	13	14	16	16	16	15	16	16	16	17	14	19	17	16	17	15	17	18	17	18	16	18	20	19	19	20	19	21	18	21	23	21	20	22	20	23	22	22	22	22	23	24	25	24	24	26	23	23	25	24	25	27	30	26	25	28	25	28	27	28	27	29	29	30	30	30	30	32	31	32	30	35	34	36	38	38	40	0	1	1	1	2	2	4	4	5	14	8	11	9	7	9	6	14	21	14	16	16	21	9	19	19	20	10	19	20	13	23	35	23	31	29	17	30	36	34	13	34	35	29	36	19	56	38	15	39	33	43	48	48	30	23	35	43	55	48	48	50	51	53	48	74	59	63	64	49	69	69	66	67	58	69	55	70	74	70	84	69	66	74	65	70	85	92	79	79	91	69	77	79	79	79	85	76	92	92	75	96	96	97	99	86	104	86	106	100	108	110	1	1	1	1	2	1	1	1	1	1	2	1	1	1	1	2	1	1	2	2	1	1	1	1	1	2	1	1	2	2	3	2	4	1	1	2	2	1	1	2	1	2	2	2	2	1	1	3	1	1	1	1	1	2	3	2	2	2	2	2	2	2	1	3	1	1	1	1	2	1	1	1	1	1	2	4	1	1	1	1	1	1	2	1	2	1	1	1	1	1	3	1	2	2	2	1	2	1	2	3	1	2	1	1	2	1	3	1	4	1	1
35500	-625.433775838704719	-632.289263789664119	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.636607304641412	-1	0	3	1	5	5	5	4	6	7	7	8	9	8	8	7	9	12	10	11	8	10	11	11	12	10	11	12	13	14	12	15	12	14	14	15	14	14	16	15	16	17	16	17	16	18	17	17	17	16	16	16	19	18	19	20	19	19	18	20	20	20	17	21	23	24	20	22	21	23	23	21	23	22	24	25	24	25	25	26	24	24	26	24	25	27	28	28	27	27	27	27	27	29	29	30	29	30	30	29	30	32	32	33	31	32	31	36	38	38	40	0	1	1	1	3	2	3	4	5	7	8	8	9	7	9	5	14	21	10	26	16	21	15	17	19	16	10	19	26	33	15	29	23	31	20	25	33	28	37	15	34	32	35	36	36	32	36	37	31	34	35	33	63	34	39	42	46	34	49	39	50	51	40	54	69	72	63	64	55	69	74	59	53	69	74	74	65	70	70	71	71	72	75	69	69	85	80	93	79	70	84	70	85	89	79	97	86	100	95	87	76	94	101	107	83	99	101	106	96	108	110	1	1	2	1	1	2	1	1	1	1	2	3	2	2	2	2	1	2	2	1	1	1	2	2	2	2	2	1	1	1	2	1	1	1	2	2	1	1	1	3	2	1	1	1	1	1	1	2	2	1	1	2	1	2	1	2	1	3	1	1	2	2	2	2	2	2	1	1	1	2	1	1	2	1	1	2	1	1	1	1	1	1	1	2	2	1	1	1	1	2	2	2	1	1	2	1	1	1	1	1	3	2	1	1	2	1	1	2	2	2	1
36000	-633.387095312424435	-640.242583263383835	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.655472303045605	0	1	3	2	5	5	4	5	7	8	7	7	9	7	9	7	9	12	12	10	10	10	10	10	10	11	11	13	12	13	12	13	13	15	15	16	12	16	18	15	16	16	16	14	15	19	16	17	16	16	18	18	19	18	19	19	18	20	18	19	20	22	18	21	22	24	20	22	20	23	23	23	24	22	24	25	26	26	26	26	24	25	24	24	26	26	29	27	27	26	25	28	28	29	30	31	31	31	31	29	30	32	31	32	33	33	35	35	38	38	40	0	1	1	1	2	2	4	4	5	14	8	8	5	8	9	5	14	21	10	16	16	16	15	17	10	20	10	27	20	23	23	29	15	31	32	44	23	44	34	33	30	35	32	19	28	57	44	37	37	30	35	33	63	49	49	57	35	48	49	34	50	51	48	54	69	59	53	48	55	69	69	48	39	69	58	69	83	84	84	74	74	72	69	58	84	58	86	79	79	83	84	70	88	79	79	92	92	83	92	76	86	88	86	98	97	104	98	106	99	108	108	1	1	2	1	2	2	1	3	2	1	1	2	2	1	1	1	1	1	2	1	1	2	1	1	1	1	2	1	1	2	1	1	2	2	2	1	1	1	2	1	2	1	1	1	1	1	1	3	2	2	2	2	1	1	1	1	2	1	1	2	2	2	1	2	2	3	1	2	1	1	1	3	2	2	2	2	1	1	1	2	1	1	2	3	1	3	3	1	1	1	1	2	1	2	2	2	1	3	2	2	2	2	2	1	1	1	2	1	3	1	3
36500	-663.013869255733539	-669.869357206692939	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.597516964111749	0	1	3	3	5	5	5	5	7	7	7	7	9	8	7	7	10	12	8	10	9	10	12	12	10	12	12	12	12	14	13	14	14	15	15	15	15	16	16	15	16	16	16	16	15	20	18	15	17	17	18	16	18	18	17	19	18	18	18	19	20	21	17	21	23	25	20	22	20	22	23	22	23	21	23	24	25	25	25	26	24	25	25	25	26	28	29	28	26	28	25	28	27	28	28	30	31	31	28	31	28	33	31	33	32	35	34	36	37	39	41	0	1	1	1	2	1	4	4	5	7	8	4	9	10	6	5	14	21	10	16	16	16	9	17	19	20	19	19	20	23	23	29	13	23	32	28	13	36	31	31	37	35	32	10	28	57	44	31	31	37	43	30	63	40	34	57	42	39	40	59	50	51	40	54	70	59	53	54	58	69	70	54	67	39	64	69	69	70	75	75	71	72	72	69	58	84	92	79	74	85	74	84	65	91	79	65	85	99	69	87	76	96	84	92	86	104	101	106	97	108	108	1	1	2	1	2	3	1	1	1	1	1	3	1	1	1	1	1	2	1	2	1	2	2	1	1	1	2	2	1	1	1	1	2	1	1	2	4	1	2	2	1	1	1	2	2	1	1	1	2	1	1	1	1	1	1	1	1	2	2	1	2	2	1	2	1	4	1	2	1	1	1	3	1	2	1	2	3	2	1	1	1	1	2	2	4	1	1	1	2	1	2	1	2	2	1	3	2	2	4	1	3	2	4	3	2	1	3	1	3	1	3
37000	-621.174749759961060	-628.030237710920460	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.633689940048914	-1	0	2	4	5	5	5	4	7	8	6	9	9	6	9	7	9	12	12	10	11	9	11	11	10	11	11	13	12	12	13	13	13	14	15	15	15	15	17	16	16	16	16	14	16	18	18	15	17	16	17	18	19	17	18	20	19	19	19	18	19	21	17	20	23	24	21	21	20	22	22	22	23	22	22	24	24	26	25	26	25	24	24	23	25	27	29	28	28	27	26	28	26	28	29	31	29	31	30	30	30	31	31	32	31	34	34	36	37	39	40	0	1	1	3	2	2	3	3	5	4	8	11	9	4	5	5	10	21	10	16	22	16	13	17	10	20	10	19	26	9	23	29	23	30	32	44	31	19	31	23	48	32	32	28	44	32	36	23	41	34	43	23	63	33	48	46	42	31	52	48	50	51	37	54	69	72	53	54	58	69	58	59	67	69	69	69	74	77	76	85	76	72	74	70	83	91	77	93	79	69	74	75	76	79	85	86	78	101	87	91	65	95	97	92	86	104	96	106	107	108	108	1	1	1	1	3	2	1	1	1	2	1	2	1	1	2	1	1	1	2	1	1	1	1	2	1	1	2	1	1	3	1	1	2	1	1	1	1	1	2	2	1	2	2	1	1	2	2	3	1	2	1	2	2	2	2	1	1	3	1	1	2	2	1	2	2	2	1	2	1	1	2	1	1	1	1	2	1	2	1	1	1	1	1	1	1	1	2	1	2	3	2	3	1	2	2	2	2	1	1	2	5	1	2	2	2	1	2	1	2	2	3
37500	-656.225737182053535	-663.081225133012936	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.544199218336522	-1	1	2	3	5	5	5	4	6	8	8	9	9	7	9	7	9	12	11	10	9	11	11	12	12	11	12	13	12	13	12	15	13	15	15	15	14	16	17	15	16	17	16	17	16	16	17	17	17	15	17	17	16	17	19	18	19	20	19	19	19	21	19	22	23	23	20	23	18	22	24	23	22	22	23	24	25	25	24	27	25	25	25	25	25	26	30	27	25	27	27	27	28	29	29	30	30	30	30	30	30	31	32	32	32	34	34	35	36	38	41	0	1	1	3	2	2	4	3	3	7	8	4	6	7	9	5	14	21	10	16	16	21	5	17	19	20	10	10	20	23	15	29	5	31	20	28	31	28	37	15	30	43	32	10	28	32	36	37	34	33	35	23	33	30	48	32	35	69	39	49	50	51	53	63	58	59	53	64	48	69	70	39	67	69	69	69	70	54	74	71	76	72	74	75	74	76	86	89	79	74	83	85	88	79	75	78	92	92	92	85	86	95	97	92	75	104	105	106	101	108	108	1	1	2	1	2	2	1	1	3	1	2	3	2	1	1	1	1	2	2	2	1	2	2	2	1	1	1	2	1	1	2	2	3	1	3	1	1	2	2	3	1	1	1	5	1	1	1	2	1	1	1	2	1	2	1	1	2	1	1	1	2	2	2	1	2	2	2	1	1	2	1	5	1	2	2	4	1	4	1	1	1	1	2	1	2	2	2	1	1	2	1	1	1	2	4	3	1	2	1	2	3	1	1	3	3	1	1	1	2	1	3
38000	-665.694969554629552	-672.550457505588952	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.621262108827237	0	1	3	1	4	5	4	3	6	8	7	8	8	7	8	7	10	12	10	10	9	10	11	12	12	10	11	12	12	13	13	13	13	14	15	14	15	16	17	13	16	16	14	17	16	19	18	17	17	17	16	18	19	18	18	20	18	20	19	20	19	21	18	21	22	25	20	23	18	21	23	23	22	22	21	23	25	24	26	26	25	22	23	24	25	28	28	27	26	28	27	25	25	29	30	31	30	31	30	31	31	32	31	32	31	34	35	36	38	38	40	0	1	1	1	2	2	4	4	5	14	8	11	9	7	9	5	14	21	10	16	16	21	15	17	19	16	19	19	20	23	15	29	9	33	32	28	40	36	37	23	31	32	32	36	36	57	44	37	31	31	26	48	49	31	37	46	42	69	49	49	33	51	33	52	69	82	63	64	31	69	69	59	67	69	69	70	74	65	75	70	75	52	69	76	76	85	92	93	65	89	76	84	76	65	88	89	86	65	92	71	86	89	97	92	86	104	86	104	97	108	108	1	1	1	1	1	2	2	1	2	1	2	1	1	1	1	1	2	2	1	2	1	1	1	1	1	3	1	1	1	1	3	1	3	1	2	1	1	1	1	1	2	1	1	1	1	1	1	1	3	2	2	1	1	2	1	1	1	1	1	2	4	2	2	2	2	2	1	1	2	2	3	2	2	3	2	1	1	1	4	2	2	2	2	1	2	1	2	2	3	1	2	1	1	3	1	2	1	3	2	4	2	3	1	3	1	1	2	1	3	1	2
