step	post	like	prior	mu1	mu2	gamma	pi	Tinf_1	Tinf_2	Tinf_3	Tinf_4	Tinf_5	Tinf_6	Tinf_7	Tinf_8	Tinf_9	Tinf_10	Tinf_11	Tinf_12	Tinf_13	Tinf_14	Tinf_15	Tinf_16	Tinf_17	Tinf_18	Tinf_19	Tinf_20	Tinf_21	Tinf_22	Tinf_23	Tinf_24	Tinf_25	Tinf_26	Tinf_27	Tinf_28	Tinf_29	Tinf_30	Tinf_31	Tinf_32	Tinf_33	Tinf_34	Tinf_35	Tinf_36	Tinf_37	Tinf_38	Tinf_39	Tinf_40	Tinf_41	Tinf_42	Tinf_43	Tinf_44	Tinf_45	Tinf_46	Tinf_47	Tinf_48	Tinf_49	Tinf_50	Tinf_51	Tinf_52	Tinf_53	Tinf_54	Tinf_55	Tinf_56	Tinf_57	Tinf_58	Tinf_59	Tinf_60	Tinf_61	Tinf_62	Tinf_63	Tinf_64	Tinf_65	Tinf_66	Tinf_67	Tinf_68	Tinf_69	Tinf_70	Tinf_71	Tinf_72	Tinf_73	Tinf_74	Tinf_75	Tinf_76	Tinf_77	Tinf_78	Tinf_79	Tinf_80	Tinf_81	Tinf_82	Tinf_83	Tinf_84	Tinf_85	alpha_1	alpha_2	alpha_3	alpha_4	alpha_5	alpha_6	alpha_7	alpha_8	alpha_9	alpha_10	alpha_11	alpha_12	alpha_13	alpha_14	alpha_15	alpha_16	alpha_17	alpha_18	alpha_19	alpha_20	alpha_21	alpha_22	alpha_23	alpha_24	alpha_25	alpha_26	alpha_27	alpha_28	alpha_29	alpha_30	alpha_31	alpha_32	alpha_33	alpha_34	alpha_35	alpha_36	alpha_37	alpha_38	alpha_39	alpha_40	alpha_41	alpha_42	alpha_43	alpha_44	alpha_45	alpha_46	alpha_47	alpha_48	alpha_49	alpha_50	alpha_51	alpha_52	alpha_53	alpha_54	alpha_55	alpha_56	alpha_57	alpha_58	alpha_59	alpha_60	alpha_61	alpha_62	alpha_63	alpha_64	alpha_65	alpha_66	alpha_67	alpha_68	alpha_69	alpha_70	alpha_71	alpha_72	alpha_73	alpha_74	alpha_75	alpha_76	alpha_77	alpha_78	alpha_79	alpha_80	alpha_81	alpha_82	alpha_83	alpha_84	alpha_85	kappa_1	kappa_2	kappa_3	kappa_4	kappa_5	kappa_6	kappa_7	kappa_8	kappa_9	kappa_10	kappa_11	kappa_12	kappa_13	kappa_14	kappa_15	kappa_16	kappa_17	kappa_18	kappa_19	kappa_20	kappa_21	kappa_22	kappa_23	kappa_24	kappa_25	kappa_26	kappa_27	kappa_28	kappa_29	kappa_30	kappa_31	kappa_32	kappa_33	kappa_34	kappa_35	kappa_36	kappa_37	kappa_38	kappa_39	kappa_40	kappa_41	kappa_42	kappa_43	kappa_44	kappa_45	kappa_46	kappa_47	kappa_48	kappa_49	kappa_50	kappa_51	kappa_52	kappa_53	kappa_54	kappa_55	kappa_56	kappa_57	kappa_58	kappa_59	kappa_60	kappa_61	kappa_62	kappa_63	kappa_64	kappa_65	kappa_66	kappa_67	kappa_68	kappa_69	kappa_70	kappa_71	kappa_72	kappa_73	kappa_74	kappa_75	kappa_76	kappa_77	kappa_78	kappa_79	kappa_80	kappa_81	kappa_82	kappa_83	kappa_84	kappa_85
57500	-252.192424816358596	-261.243268196809936	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.978049239300622	0	2	2	5	3	5	4	5	5	4	5	6	6	6	3	8	7	8	5	7	4	10	7	9	8	10	7	11	7	9	9	9	10	9	10	8	10	8	11	10	14	15	10	10	11	11	11	12	10	15	11	14	13	8	13	16	12	14	9	12	16	14	14	9	15	14	17	16	18	16	20	20	19	19	16	21	22	24	21	17	23	25	21	25	24	0	1	1	2	1	5	2	15	7	2	21	7	21	10	2	4	10	11	7	11	15	59	10	23	9	59	15	33	14	21	20	23	24	23	30	10	23	23	22	17	51	46	25	59	16	26	64	43	23	58	40	35	57	17	60	63	45	46	23	27	50	55	64	29	62	28	56	50	66	52	75	73	80	80	47	72	71	81	71	61	83	85	72	77	77	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
58000	-245.479860112497107	-254.530703492948447	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.977193882992227	-1	1	2	4	3	3	5	5	5	7	6	7	6	6	8	8	7	9	8	7	7	9	7	10	8	9	6	10	10	9	9	11	8	8	11	8	9	8	10	7	15	15	8	8	6	11	12	16	6	14	8	13	14	12	12	17	9	14	12	16	17	12	13	15	18	15	16	16	18	15	20	20	19	18	18	23	14	20	22	22	24	23	25	25	26	0	1	2	3	2	2	5	5	4	13	4	8	4	8	4	45	7	43	27	27	27	27	8	43	12	17	9	38	43	21	12	28	11	20	57	13	20	21	22	13	63	50	20	11	6	29	28	64	9	63	10	54	22	19	30	58	23	28	28	64	58	16	31	53	63	52	70	62	48	53	65	69	67	42	67	80	46	65	71	73	73	48	81	76	83	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
58500	-267.995715198817891	-277.046558579269231	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.984531428296876	0	3	1	2	4	4	5	5	4	7	6	6	6	6	8	5	1	8	6	7	7	9	8	8	5	10	7	10	8	6	8	10	11	9	10	8	8	9	13	8	13	16	11	10	12	9	11	15	11	14	12	11	13	12	13	5	14	10	10	16	16	15	14	15	18	16	19	15	18	17	19	15	14	16	13	22	20	19	20	22	23	25	22	23	25	0	3	1	17	2	17	6	17	2	8	16	17	9	5	25	6	1	19	16	17	7	31	7	8	2	23	9	37	12	6	20	18	31	30	18	20	11	10	51	14	51	62	35	36	15	12	31	53	28	55	33	46	27	38	20	2	51	21	15	50	62	47	41	51	47	57	68	55	55	64	74	53	52	64	47	71	78	69	67	65	77	80	77	80	83	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
59000	-269.246192223048581	-278.297035603499921	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.992531660361663	1	2	2	4	2	5	4	6	7	6	5	7	6	6	7	5	7	8	7	7	4	8	6	8	8	9	5	10	10	10	9	10	11	8	10	8	9	9	12	8	11	11	8	9	12	11	12	16	11	13	12	13	13	10	13	15	12	12	13	16	15	8	14	15	17	9	17	14	18	16	11	19	18	20	18	22	19	23	21	22	18	26	23	24	24	0	1	1	5	1	5	1	5	14	2	21	11	7	3	8	21	8	19	7	27	3	9	7	11	14	14	7	22	18	18	9	17	44	19	40	20	4	21	31	11	37	18	14	23	37	25	29	37	20	38	40	41	44	62	49	41	37	44	33	64	53	8	26	52	41	36	40	52	70	68	44	65	68	73	50	72	75	79	72	79	67	83	79	80	81	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
59500	-265.207875041550494	-274.258718422001834	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.995222381754139	0	1	2	5	3	5	4	5	5	8	7	7	4	4	8	6	6	8	7	8	4	8	6	7	8	9	7	11	7	9	8	10	10	6	11	7	10	6	10	9	15	15	11	9	10	11	12	14	9	15	10	13	11	3	13	17	14	14	8	16	16	13	13	16	18	16	18	15	19	16	19	14	18	20	18	23	21	24	21	22	16	23	16	18	19	0	1	2	14	2	7	3	54	21	23	38	23	2	3	9	14	8	11	54	29	2	23	13	9	34	22	17	45	17	38	38	22	8	7	44	34	26	7	22	11	55	53	49	16	26	15	45	28	25	35	30	51	33	3	31	42	62	30	19	41	41	44	10	50	61	72	66	47	60	62	68	55	61	65	81	79	85	65	60	74	72	84	62	56	42	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
60000	-253.876685456168218	-262.927528836619558	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.947176449885955	0	3	1	2	4	3	5	5	5	6	4	7	6	6	8	4	5	7	7	8	8	9	4	10	7	8	7	7	10	9	9	10	11	9	10	6	9	8	12	8	16	16	10	10	12	11	10	16	10	14	12	13	13	11	12	14	11	12	11	15	16	15	12	15	17	15	18	13	17	17	19	19	18	20	18	23	22	23	22	21	22	25	24	23	24	0	3	1	3	6	1	1	5	23	23	3	13	5	5	25	4	16	9	36	9	36	20	3	40	9	19	8	13	26	13	12	15	34	19	30	7	19	23	21	16	50	52	27	20	43	32	28	51	26	63	38	63	58	49	27	51	28	57	30	35	54	52	47	33	24	52	68	24	60	56	73	70	42	67	70	80	70	77	72	70	74	79	69	72	78	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
60500	-259.235923559192884	-268.286766939644224	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.996305205414607	-1	2	2	2	3	5	1	4	6	4	5	7	4	5	7	8	6	9	7	8	5	8	6	10	9	10	8	6	8	9	9	11	8	7	11	8	10	6	10	7	15	15	10	8	7	10	9	14	5	13	12	13	10	10	13	16	11	14	13	14	16	12	13	13	14	16	17	15	17	17	18	19	18	19	18	21	22	24	22	20	23	22	24	25	25	0	7	7	7	4	4	1	4	49	4	3	14	3	3	11	28	6	36	10	34	2	38	10	30	14	18	28	11	9	21	29	18	38	28	36	14	20	11	47	49	60	59	25	21	21	12	33	53	13	43	54	32	30	34	35	35	31	55	35	62	63	38	20	26	50	65	34	65	52	48	70	42	56	42	69	80	80	81	80	73	76	80	79	83	81	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
61000	-261.406570293383879	-270.457413673835219	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.997941459890535	1	3	2	5	3	3	5	3	7	7	7	7	5	6	6	6	2	9	8	8	7	8	9	10	6	9	7	5	7	9	9	9	9	9	11	7	7	5	12	9	15	12	11	8	11	11	12	12	11	14	11	11	14	10	13	15	14	13	13	15	15	13	13	16	18	14	17	15	19	18	17	17	18	18	16	22	19	24	19	20	24	20	24	22	24	0	17	1	3	3	17	3	3	38	14	4	7	2	3	38	7	1	19	27	10	15	4	27	33	2	16	3	8	3	11	44	25	22	29	40	13	16	8	51	37	39	30	26	29	30	33	30	24	37	42	34	26	47	37	19	58	62	49	48	58	53	43	51	60	72	62	60	55	64	71	68	56	56	67	37	60	64	82	53	70	79	79	77	67	76	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
61500	-266.458762705611093	-275.509606086062433	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.993959602663082	0	3	1	3	2	2	3	6	7	7	5	7	6	5	7	6	7	9	7	8	8	8	8	5	8	8	8	10	5	8	9	10	10	7	11	9	7	8	12	9	16	15	5	10	11	12	13	15	10	13	11	12	12	12	13	14	12	13	10	14	16	13	11	14	18	15	18	15	16	16	16	15	18	19	18	23	21	21	22	21	21	22	25	24	25	0	6	1	3	3	3	3	29	11	13	3	14	14	2	11	29	2	38	24	12	12	10	11	2	15	15	37	2	2	16	30	27	25	43	40	9	14	37	22	34	55	49	6	22	15	40	57	18	38	33	44	18	59	49	31	54	22	18	22	55	55	52	22	54	60	33	50	46	50	60	66	23	41	71	41	80	42	73	64	65	75	70	78	79	79	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
62000	-271.906355839573393	-280.957199220024734	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.982955233999460	1	2	2	3	4	5	4	6	5	7	5	7	3	5	7	8	6	9	7	6	8	6	7	4	8	8	7	9	9	10	8	10	10	6	11	4	9	9	11	10	15	15	9	10	9	10	11	15	8	15	11	13	13	11	13	12	11	13	11	15	15	10	13	15	16	13	16	14	18	17	19	18	12	18	14	20	21	21	17	21	21	25	23	20	24	0	1	1	1	3	24	2	2	36	24	2	11	1	5	9	15	24	49	14	14	8	2	8	2	23	15	22	11	10	16	17	21	36	24	18	13	12	12	26	17	58	62	27	31	26	19	26	53	6	68	32	16	28	38	54	46	44	29	40	55	68	31	54	18	42	47	39	56	70	55	70	63	26	64	53	73	48	79	67	76	76	83	81	74	80	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
62500	-251.037861075347053	-260.088704455798393	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.968254821835824	1	3	2	4	3	5	4	6	5	8	6	8	4	5	8	6	6	8	7	7	8	8	8	9	9	10	7	10	8	9	8	10	10	6	11	9	8	5	13	10	12	11	9	4	9	10	13	13	9	15	11	13	10	10	13	16	13	14	11	16	15	15	13	14	18	12	18	16	20	17	18	17	17	16	19	23	20	23	20	21	22	21	25	21	25	0	3	1	3	3	5	2	14	2	20	38	19	1	44	27	7	6	11	44	16	6	14	9	29	12	29	7	19	20	37	11	24	29	6	18	22	16	44	41	36	26	33	27	5	31	43	32	66	23	41	32	33	21	8	42	63	59	23	32	52	41	55	66	66	73	32	74	58	68	56	62	20	59	64	74	84	71	80	72	67	82	75	78	75	76	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
63000	-257.131551481022314	-266.182394861473654	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.997543908681428	0	2	2	4	3	4	4	5	6	8	5	6	5	5	7	7	6	8	6	5	7	9	6	8	6	9	7	10	8	10	6	11	8	7	9	8	10	6	12	9	16	16	11	10	12	11	12	13	11	13	11	12	14	10	13	17	13	14	13	16	14	12	11	15	17	15	19	12	14	18	19	20	18	18	19	21	21	24	20	21	23	25	21	23	23	0	1	1	1	3	5	3	4	4	17	7	20	2	6	9	38	14	11	14	5	38	29	13	14	5	18	12	36	12	25	13	35	15	6	19	14	27	14	34	24	57	66	44	10	37	37	40	46	28	22	26	43	47	18	39	68	54	51	45	57	62	28	27	62	61	39	55	20	57	64	42	56	55	42	53	56	79	83	50	70	80	84	53	71	83	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
63500	-268.796426378845922	-277.847269759297262	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.965306718586615	0	3	2	4	3	5	4	5	6	8	6	5	3	3	7	6	7	8	4	7	4	8	8	6	8	7	6	8	9	9	9	10	7	7	10	9	10	7	12	9	14	15	10	9	10	9	11	15	9	14	10	14	13	12	12	17	14	13	11	15	16	14	13	14	15	14	11	11	20	16	19	13	19	17	19	13	18	24	17	22	21	26	24	23	25	0	1	1	2	3	7	3	14	6	34	14	19	3	1	9	21	13	27	2	12	1	16	11	21	27	9	4	24	34	10	25	10	21	11	9	27	38	6	32	9	72	64	15	13	17	16	31	62	33	76	38	39	43	51	30	48	36	40	32	76	41	55	59	54	32	49	18	19	71	60	77	30	56	61	77	39	42	80	48	69	56	78	84	80	80	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
64000	-257.675181457993062	-266.726024838444403	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.987301296764266	1	3	2	4	3	5	4	5	7	5	6	7	6	6	7	8	7	3	8	8	6	5	9	10	4	9	8	10	10	9	8	11	9	8	10	9	9	8	11	9	12	15	11	10	12	12	12	15	9	11	12	9	14	11	13	17	11	14	11	16	15	14	13	16	14	14	18	15	19	18	18	17	19	18	18	23	20	18	19	21	21	23	24	23	22	0	1	1	1	1	4	2	18	14	25	6	7	5	7	10	7	11	1	21	21	22	25	11	20	3	19	12	6	49	12	15	27	15	9	31	15	15	2	31	21	44	66	28	37	27	44	12	26	34	35	44	13	45	20	44	60	40	32	24	65	65	52	43	42	47	33	56	63	71	42	56	36	67	56	60	73	67	53	67	70	73	73	82	80	73	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
64500	-251.738482654679274	-260.789326035130614	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.988545383804289	0	3	2	4	4	3	3	5	6	8	6	8	4	5	7	8	4	8	7	7	6	8	8	10	9	10	5	10	9	8	8	10	11	7	9	7	9	8	10	6	15	16	10	8	10	10	11	15	11	14	12	14	12	12	14	15	13	14	12	13	16	11	11	15	17	12	19	16	20	17	17	17	17	19	18	20	22	21	21	18	22	24	24	23	25	0	3	1	2	6	1	3	7	8	9	7	8	7	7	14	11	7	19	9	27	8	13	20	10	44	18	2	18	9	4	34	31	30	8	44	21	18	14	37	5	32	52	12	15	8	31	23	49	18	24	33	53	47	35	32	66	47	33	28	9	60	38	26	43	41	49	65	51	75	50	64	64	41	72	61	74	61	74	76	71	75	74	77	61	84	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
65000	-251.534768173306929	-260.585611553758270	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.996006268399508	0	2	1	4	3	5	4	3	6	7	6	7	6	5	8	8	6	7	8	8	7	8	5	10	6	9	8	10	10	10	7	9	9	9	10	9	10	9	13	7	8	15	11	6	11	9	13	11	10	14	11	12	14	11	12	15	12	12	12	14	14	14	14	12	14	16	17	16	16	11	19	20	18	18	18	22	21	22	21	21	23	26	25	23	26	0	1	1	1	1	3	3	3	7	17	2	6	14	7	40	25	23	25	11	40	6	7	5	12	14	13	2	33	19	32	6	10	13	17	20	31	26	15	35	6	23	53	12	2	32	4	58	37	20	59	10	30	58	34	51	63	48	37	30	59	55	43	48	70	59	47	57	60	50	33	69	63	68	69	68	71	73	80	74	71	78	83	77	78	83	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
65500	-240.663459760157082	-249.714303140608422	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.987321450825772	0	3	1	2	2	4	4	5	6	7	6	7	3	3	8	8	7	9	7	8	6	9	9	10	9	9	7	9	8	9	8	8	11	8	10	8	10	5	12	9	15	11	10	9	9	11	12	16	9	11	10	11	14	11	10	15	11	13	7	15	12	14	14	15	18	13	17	15	19	17	18	20	17	20	18	23	22	21	21	20	22	22	24	25	22	0	3	1	1	3	5	1	13	38	21	13	8	5	5	19	12	8	20	11	2	14	59	27	49	32	10	38	32	9	31	7	38	28	11	20	21	23	13	46	20	53	40	12	59	20	55	51	53	36	45	16	22	42	23	49	47	15	42	9	23	30	39	46	39	70	18	41	58	73	68	48	65	41	75	73	78	80	71	74	75	65	80	77	83	79	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
66000	-251.045465172602576	-260.096308553053916	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.988445347472857	-1	2	1	5	3	4	4	6	6	6	6	5	3	4	7	5	6	6	7	8	8	8	7	9	8	6	6	11	9	8	9	11	8	9	10	8	9	8	12	9	15	16	10	9	10	11	12	16	6	14	8	14	11	11	13	14	12	14	13	15	14	14	14	15	15	16	18	13	19	18	20	18	16	19	16	23	21	23	20	20	21	24	23	17	25	0	1	1	6	3	2	5	14	7	7	6	6	3	2	8	3	13	7	8	8	27	16	14	23	27	5	16	31	17	27	18	10	9	51	33	17	33	7	46	3	68	64	34	15	38	35	53	63	6	68	17	20	22	31	28	54	28	57	32	55	39	59	39	63	50	60	75	29	73	73	66	60	64	70	50	79	71	74	69	63	72	74	77	32	76	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
66500	-252.414161976963385	-261.465005357414725	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.992487725015303	1	3	2	4	4	4	5	6	4	8	7	7	5	6	8	5	6	9	6	8	8	10	6	9	8	10	7	10	10	10	7	11	10	8	10	7	9	9	12	9	13	16	11	9	12	11	12	15	9	13	10	11	10	12	11	12	14	14	11	16	16	15	14	16	18	16	18	15	19	17	17	20	14	16	15	22	19	23	19	21	18	25	23	20	22	0	1	1	3	2	3	3	2	2	14	8	23	6	4	6	2	7	10	9	14	12	20	6	31	12	36	14	10	25	34	17	44	38	36	20	23	8	11	46	25	28	48	35	9	49	30	10	35	12	33	23	20	31	18	40	38	50	47	49	58	47	63	45	73	38	73	66	50	71	75	74	48	24	63	41	84	70	85	71	67	71	85	77	70	65	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
67000	-264.977549750370827	-274.028393130822167	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.996124188565966	0	3	2	5	3	4	3	6	6	7	7	6	4	2	8	6	7	8	7	5	8	10	6	10	7	8	5	11	10	10	6	9	10	8	10	9	9	7	9	9	14	15	10	10	12	10	13	12	11	14	10	10	12	11	10	9	13	13	11	16	15	13	14	13	18	10	18	8	17	16	18	19	17	17	15	21	21	23	22	20	22	25	24	24	26	0	14	1	3	3	7	14	13	5	23	27	20	1	1	38	13	27	16	23	6	23	25	13	32	27	27	13	25	34	39	27	25	11	9	25	31	19	8	38	3	62	64	21	19	40	68	30	26	32	53	18	37	43	39	68	21	56	53	18	61	30	33	64	24	70	36	70	12	53	44	60	60	42	64	45	80	71	77	67	67	77	77	81	73	82	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
67500	-242.262225065697919	-251.313068446149259	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.996111958656718	0	2	1	5	4	4	4	5	7	4	7	8	5	6	8	7	6	9	5	8	8	10	8	7	9	10	6	6	10	8	9	10	9	8	11	9	9	9	12	9	16	15	10	8	11	8	11	15	8	14	11	14	12	10	13	16	13	14	13	12	12	15	12	10	16	14	17	16	19	17	17	19	18	18	17	22	22	20	20	20	21	24	25	24	21	0	1	1	2	3	3	2	5	28	2	14	4	7	13	8	27	8	9	6	24	17	24	28	14	46	25	19	4	21	24	21	24	11	9	31	16	19	12	37	9	42	31	46	28	38	11	64	61	13	35	54	63	64	21	54	52	60	53	47	15	47	63	32	38	52	63	56	42	56	68	52	71	70	71	42	79	74	74	72	69	72	70	82	77	80	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
