step	post	like	prior	mu1	mu2	gamma	pi	Tinf_1	Tinf_2	Tinf_3	Tinf_4	Tinf_5	Tinf_6	Tinf_7	Tinf_8	Tinf_9	Tinf_10	Tinf_11	Tinf_12	Tinf_13	Tinf_14	Tinf_15	Tinf_16	Tinf_17	Tinf_18	Tinf_19	Tinf_20	Tinf_21	Tinf_22	Tinf_23	Tinf_24	Tinf_25	Tinf_26	Tinf_27	Tinf_28	Tinf_29	Tinf_30	Tinf_31	Tinf_32	Tinf_33	Tinf_34	Tinf_35	Tinf_36	Tinf_37	Tinf_38	Tinf_39	Tinf_40	Tinf_41	Tinf_42	Tinf_43	Tinf_44	Tinf_45	Tinf_46	Tinf_47	Tinf_48	Tinf_49	Tinf_50	Tinf_51	Tinf_52	Tinf_53	Tinf_54	Tinf_55	Tinf_56	Tinf_57	Tinf_58	Tinf_59	Tinf_60	Tinf_61	Tinf_62	Tinf_63	Tinf_64	Tinf_65	Tinf_66	Tinf_67	Tinf_68	Tinf_69	Tinf_70	Tinf_71	Tinf_72	Tinf_73	Tinf_74	Tinf_75	Tinf_76	Tinf_77	Tinf_78	Tinf_79	Tinf_80	Tinf_81	Tinf_82	Tinf_83	Tinf_84	Tinf_85	Tinf_86	Tinf_87	Tinf_88	Tinf_89	Tinf_90	Tinf_91	Tinf_92	Tinf_93	Tinf_94	Tinf_95	Tinf_96	Tinf_97	Tinf_98	Tinf_99	Tinf_100	Tinf_101	Tinf_102	Tinf_103	Tinf_104	Tinf_105	Tinf_106	Tinf_107	Tinf_108	Tinf_109	Tinf_110	Tinf_111	alpha_1	alpha_2	alpha_3	alpha_4	alpha_5	alpha_6	alpha_7	alpha_8	alpha_9	alpha_10	alpha_11	alpha_12	alpha_13	alpha_14	alpha_15	alpha_16	alpha_17	alpha_18	alpha_19	alpha_20	alpha_21	alpha_22	alpha_23	alpha_24	alpha_25	alpha_26	alpha_27	alpha_28	alpha_29	alpha_30	alpha_31	alpha_32	alpha_33	alpha_34	alpha_35	alpha_36	alpha_37	alpha_38	alpha_39	alpha_40	alpha_41	alpha_42	alpha_43	alpha_44	alpha_45	alpha_46	alpha_47	alpha_48	alpha_49	alpha_50	alpha_51	alpha_52	alpha_53	alpha_54	alpha_55	alpha_56	alpha_57	alpha_58	alpha_59	alpha_60	alpha_61	alpha_62	alpha_63	alpha_64	alpha_65	alpha_66	alpha_67	alpha_68	alpha_69	alpha_70	alpha_71	alpha_72	alpha_73	alpha_74	alpha_75	alpha_76	alpha_77	alpha_78	alpha_79	alpha_80	alpha_81	alpha_82	alpha_83	alpha_84	alpha_85	alpha_86	alpha_87	alpha_88	alpha_89	alpha_90	alpha_91	alpha_92	alpha_93	alpha_94	alpha_95	alpha_96	alpha_97	alpha_98	alpha_99	alpha_100	alpha_101	alpha_102	alpha_103	alpha_104	alpha_105	alpha_106	alpha_107	alpha_108	alpha_109	alpha_110	alpha_111	kappa_1	kappa_2	kappa_3	kappa_4	kappa_5	kappa_6	kappa_7	kappa_8	kappa_9	kappa_10	kappa_11	kappa_12	kappa_13	kappa_14	kappa_15	kappa_16	kappa_17	kappa_18	kappa_19	kappa_20	kappa_21	kappa_22	kappa_23	kappa_24	kappa_25	kappa_26	kappa_27	kappa_28	kappa_29	kappa_30	kappa_31	kappa_32	kappa_33	kappa_34	kappa_35	kappa_36	kappa_37	kappa_38	kappa_39	kappa_40	kappa_41	kappa_42	kappa_43	kappa_44	kappa_45	kappa_46	kappa_47	kappa_48	kappa_49	kappa_50	kappa_51	kappa_52	kappa_53	kappa_54	kappa_55	kappa_56	kappa_57	kappa_58	kappa_59	kappa_60	kappa_61	kappa_62	kappa_63	kappa_64	kappa_65	kappa_66	kappa_67	kappa_68	kappa_69	kappa_70	kappa_71	kappa_72	kappa_73	kappa_74	kappa_75	kappa_76	kappa_77	kappa_78	kappa_79	kappa_80	kappa_81	kappa_82	kappa_83	kappa_84	kappa_85	kappa_86	kappa_87	kappa_88	kappa_89	kappa_90	kappa_91	kappa_92	kappa_93	kappa_94	kappa_95	kappa_96	kappa_97	kappa_98	kappa_99	kappa_100	kappa_101	kappa_102	kappa_103	kappa_104	kappa_105	kappa_106	kappa_107	kappa_108	kappa_109	kappa_110	kappa_111
58500	-1173.020499254027527	-1171.630599302375913	-1.389899951651549	0.000805514065676	0.000339538978612	0.421518373272372	0.452210728531580	0	1	3	2	6	4	2	5	4	4	5	4	5	4	8	6	7	7	5	6	7	8	8	5	8	9	9	10	8	8	7	10	8	10	8	8	9	8	9	9	8	10	11	11	11	11	11	11	12	12	10	8	10	11	10	13	11	11	12	11	10	12	13	11	10	14	12	15	12	12	13	12	15	14	13	14	13	15	15	14	15	15	13	13	15	15	16	18	16	20	16	17	16	18	20	19	20	16	21	25	23	26	24	26	26	30	28	32	31	33	33	0	1	2	2	13	2	2	10	4	4	12	7	7	0	20	2	4	13	0	24	3	17	21	7	17	6	30	8	18	17	1	36	17	52	17	16	21	21	2	17	17	6	32	30	16	39	31	35	53	23	5	5	8	29	52	61	36	53	12	17	10	7	9	61	23	1	61	20	4	2	51	20	27	50	17	48	16	47	36	26	83	52	52	42	72	24	61	53	59	68	83	81	68	98	26	26	76	39	92	101	0	101	97	101	66	100	100	109	103	102	102	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	3	2	1	1	1	2	1	1	1	1	2	1	2	1	1	3	1	1	2	1	2	1	1	4	1	1	2	1	1	3	1	2	1	1	2	2	2	4	1	1	1	1	1	4	2	2	5	5	1	2	6	1	3	5	4	1	4	2	1	4	1	3	1	2	3	1	4	2	1	2	6	2	4	3	3	1	1	1	1	5	3	3	4	2	1	1	1	2	1	5	4	1	1	2	3	4
59000	-1142.964489684816044	-1141.585295315370786	-1.379194369445229	0.000699787597874	0.000313792255905	0.448410713276324	0.425192956885851	-1	1	2	4	6	4	3	5	3	6	4	5	6	4	7	5	7	6	5	8	6	7	8	6	8	9	8	10	8	8	8	10	9	10	8	10	8	9	10	9	9	11	10	10	11	12	10	11	11	11	12	9	11	12	12	13	13	11	12	10	9	13	12	12	12	14	12	14	13	13	10	12	16	15	13	13	14	16	14	14	12	15	14	15	14	14	15	18	17	18	16	14	16	18	19	19	18	20	22	25	23	25	27	27	27	28	28	33	31	32	35	0	1	1	3	6	2	2	9	2	16	3	2	2	0	18	11	12	4	0	24	7	7	2	4	2	6	3	25	5	8	22	31	9	15	6	15	16	15	4	25	22	27	24	27	16	26	25	27	26	52	18	35	8	38	39	59	4	7	18	25	35	52	2	44	27	67	5	6	60	37	16	27	67	53	38	64	49	13	7	45	39	58	20	25	71	11	18	38	67	85	23	26	42	73	70	23	26	88	79	101	0	101	101	101	86	102	100	107	102	106	107	1	1	1	1	1	2	2	1	1	1	1	2	3	1	1	1	1	2	1	1	2	2	4	1	3	3	3	1	1	1	1	2	2	1	2	1	2	1	2	1	1	1	1	2	3	2	1	1	1	2	2	1	3	2	1	1	4	3	3	2	1	2	5	2	1	1	3	6	1	2	3	2	2	2	2	1	2	3	6	2	1	2	2	4	2	6	4	6	3	1	2	2	2	1	4	6	5	1	7	1	1	1	3	2	9	1	2	2	4	1	4
59500	-1105.073796297209128	-1103.677960326496304	-1.395835970712926	0.000688475839637	0.000281812780728	0.409328497100307	0.465755221815357	-1	1	3	4	6	4	3	4	3	6	6	5	6	2	8	4	5	8	5	6	6	7	9	4	8	8	6	9	8	7	8	9	9	10	9	8	6	8	10	9	9	10	9	12	10	11	11	9	12	11	11	11	12	8	13	13	13	12	12	12	10	12	12	13	11	14	11	11	11	13	13	12	15	14	11	14	14	16	16	14	14	15	14	15	14	16	15	17	17	20	16	18	16	17	19	19	19	20	21	25	23	25	26	27	28	26	28	33	28	32	34	0	1	1	2	9	1	1	9	2	12	17	2	9	0	5	2	3	24	0	17	9	21	21	2	24	8	12	21	13	37	16	11	25	18	2	2	1	10	43	1	13	54	24	30	40	27	18	2	54	26	11	35	68	20	31	3	32	38	42	35	12	46	40	18	45	15	21	18	18	61	43	45	31	11	43	55	28	47	75	35	26	7	28	67	43	68	69	63	80	66	70	38	61	82	73	49	15	46	40	101	0	101	48	106	56	102	101	100	100	100	104	1	1	2	1	1	3	3	1	1	1	1	2	1	1	2	2	1	2	1	1	1	1	1	2	2	2	1	3	1	1	2	1	1	1	5	4	3	1	1	4	2	1	3	3	1	3	1	5	2	2	2	1	1	1	2	6	3	2	1	1	2	1	2	3	1	3	2	1	2	1	2	1	3	5	2	1	2	3	3	2	3	6	2	2	2	3	2	3	2	3	2	3	3	2	2	4	6	5	5	1	1	1	8	1	8	1	3	5	2	3	3
60000	-1167.953898757966726	-1166.547740068536768	-1.406158689429928	0.000754645532211	0.000295122271981	0.391074033282865	0.423257665376643	-1	1	3	3	5	4	3	5	4	5	4	5	6	5	7	6	6	8	5	7	6	8	8	7	8	8	8	10	7	5	7	9	9	9	9	8	8	9	10	8	8	10	10	10	9	12	10	9	11	11	11	11	12	12	11	12	12	11	12	10	10	13	12	12	11	12	13	14	12	12	13	13	15	13	14	13	14	15	13	12	14	16	14	16	13	16	17	17	18	19	16	16	16	18	20	20	17	19	19	26	23	25	24	28	28	27	28	31	31	33	35	0	1	2	2	1	4	2	7	4	4	2	7	6	0	4	3	4	21	0	21	11	17	10	17	29	17	1	30	12	3	11	18	17	21	41	4	16	10	13	6	2	13	6	30	23	21	3	4	11	61	17	60	36	61	28	8	55	24	4	36	26	3	25	47	45	61	60	57	15	17	43	49	8	5	37	25	6	16	46	34	39	15	69	34	17	68	27	15	61	74	71	70	46	20	85	83	24	47	21	101	0	101	101	106	101	102	87	104	104	103	106	1	1	1	1	3	1	1	1	1	1	1	1	1	1	2	1	2	1	1	1	1	1	2	1	1	1	5	2	1	1	2	1	1	1	1	3	1	3	2	1	4	1	3	2	1	4	3	4	3	1	2	1	2	1	1	3	1	3	5	1	2	4	2	1	1	1	2	1	4	3	2	1	6	4	4	3	4	4	1	2	3	3	1	4	3	1	6	7	3	4	2	4	2	8	3	4	5	3	7	1	1	1	1	1	4	1	5	2	1	5	4
60500	-1084.409912475722194	-1083.036567885275190	-1.373344590446960	0.000638329196434	0.000298453139843	0.467553640832608	0.508762646722754	0	1	2	2	6	4	4	4	3	6	6	5	4	3	8	4	6	7	5	6	6	7	9	7	8	8	9	9	7	8	8	9	9	10	9	10	8	8	10	8	8	9	11	11	11	11	10	11	11	12	10	8	11	10	12	12	12	11	11	12	11	13	13	11	10	14	12	14	11	11	13	13	17	14	12	13	15	15	15	14	14	14	15	15	15	13	17	17	18	19	16	18	16	19	20	19	19	20	21	25	23	25	26	28	27	27	29	32	30	33	35	0	1	1	2	13	2	2	4	4	8	12	7	9	0	17	3	1	13	0	16	2	10	17	11	13	5	8	2	17	8	17	17	7	26	40	27	17	2	9	8	20	18	51	35	36	30	8	11	21	27	52	20	35	2	16	48	10	23	23	53	27	47	1	21	6	20	61	25	37	28	39	28	75	11	27	75	71	81	53	57	30	23	43	39	37	11	74	31	27	57	54	24	32	39	97	88	84	38	38	101	0	101	101	106	101	102	101	103	104	103	104	1	1	1	1	1	1	2	1	1	1	1	1	1	1	1	1	3	2	1	1	3	1	2	1	2	1	3	3	1	2	1	1	4	1	1	1	1	4	3	2	1	1	1	1	1	1	3	3	2	2	1	2	2	5	3	1	3	2	1	1	1	1	6	3	2	4	1	3	2	1	2	2	3	2	2	1	1	1	2	2	3	2	1	3	4	4	1	5	6	3	3	4	4	4	1	1	3	8	5	1	1	1	1	1	3	1	4	3	1	4	6
61000	-1079.356300681833090	-1077.944875699133263	-1.411424982699749	0.000765544411043	0.000293085915379	0.382846391601779	0.569055989790648	-1	1	3	3	5	4	2	3	3	5	6	5	5	4	7	6	6	7	4	7	5	7	7	5	9	7	9	10	9	8	8	8	9	10	9	10	8	8	9	8	9	11	10	8	11	11	12	12	10	11	11	10	12	11	10	12	13	13	12	12	12	10	12	12	10	13	12	15	11	13	14	12	17	14	13	13	14	17	15	13	13	15	14	14	14	14	16	16	18	20	17	17	15	17	21	19	20	18	22	25	23	25	25	27	28	29	29	33	30	33	35	0	1	7	7	2	1	2	2	2	4	9	6	9	0	2	21	7	10	0	13	3	5	17	4	20	17	17	17	13	17	24	17	18	9	17	10	17	17	15	1	18	8	32	7	6	44	27	26	24	34	29	7	3	44	31	29	42	52	20	28	32	15	32	35	38	69	22	42	20	42	61	3	81	69	28	28	15	6	59	6	41	41	59	45	59	61	59	81	70	45	45	44	63	86	92	70	88	64	67	101	0	101	101	102	101	102	101	103	102	103	105	1	1	1	1	2	3	1	1	1	1	1	1	1	1	3	1	2	2	1	1	1	1	1	1	1	1	2	3	2	1	2	1	1	3	2	2	1	1	1	3	1	3	1	3	4	2	1	3	3	1	1	2	4	1	1	1	1	2	2	1	2	1	2	1	1	2	3	2	3	1	1	4	3	2	2	2	3	6	2	4	1	3	2	2	2	2	3	1	2	4	4	4	2	2	2	3	1	2	7	1	1	1	1	1	2	1	4	3	3	2	4
61500	-1105.284477730996969	-1103.910473495521273	-1.374004235475691	0.000647055818506	0.000300980646506	0.465154068471251	0.517430157881010	0	2	3	3	5	4	4	5	4	4	6	6	6	4	7	5	7	6	5	7	6	7	7	5	9	8	9	8	7	6	9	10	9	9	10	9	7	8	8	7	9	10	11	12	11	11	12	12	9	12	11	9	10	10	13	12	12	11	12	11	11	12	12	12	10	13	11	14	10	12	13	11	16	15	14	13	13	17	16	14	14	15	14	14	15	15	16	18	18	20	15	17	16	19	20	19	18	16	18	25	23	25	25	27	28	27	28	33	30	30	36	0	1	1	2	4	2	2	10	4	2	4	2	9	0	5	3	7	3	0	8	8	7	10	6	16	13	13	13	8	7	20	39	39	15	8	10	16	5	13	7	23	26	16	28	13	40	39	53	29	52	69	13	40	26	3	16	69	34	13	34	13	12	35	23	34	21	41	11	12	20	61	65	41	56	46	2	72	12	41	49	69	62	42	63	64	57	70	92	49	68	13	91	43	31	64	76	91	50	39	101	0	101	101	102	104	102	100	105	102	106	105	1	1	1	1	1	1	2	1	1	1	1	3	2	1	1	1	1	1	1	1	1	1	2	1	2	1	1	1	1	1	1	1	1	1	3	4	1	1	2	1	2	1	3	1	2	2	2	1	1	2	1	3	2	2	5	4	2	1	2	1	3	3	2	2	1	3	1	4	2	3	2	1	3	1	2	4	1	6	2	3	2	1	3	1	2	3	2	1	4	3	4	1	2	5	4	3	2	2	4	1	1	1	1	1	1	1	2	3	3	1	3
62000	-1140.133856392831831	-1138.732476571405186	-1.401379821426547	0.000867312796780	0.000346171339826	0.399130903073807	0.474761853807304	-1	1	2	3	4	4	3	4	4	6	7	5	5	4	7	5	5	7	5	7	5	7	7	6	8	6	8	10	9	7	8	8	10	11	9	9	9	8	10	8	9	11	10	11	11	10	11	11	12	11	12	11	10	11	11	13	12	11	9	12	12	13	13	12	11	13	11	14	10	12	13	12	16	13	13	13	14	15	16	15	13	15	13	16	14	16	15	17	18	21	16	18	17	15	20	20	18	19	22	25	23	24	27	26	28	29	28	32	30	33	35	0	1	1	2	2	3	2	1	4	16	21	7	9	0	12	3	6	26	0	21	4	21	16	3	13	5	21	35	24	10	5	10	27	27	5	5	20	26	9	21	1	35	3	3	27	40	5	35	36	59	2	27	21	35	20	4	20	38	20	27	33	1	5	67	23	60	33	71	11	5	5	6	39	32	27	52	23	63	33	36	49	22	50	60	64	11	34	68	64	59	49	6	71	29	77	72	37	84	47	101	0	62	101	101	104	107	103	104	107	105	104	1	1	2	1	2	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	2	2	1	2	1	1	1	3	1	1	2	3	3	1	1	2	1	5	1	4	5	2	1	4	1	2	2	6	2	2	1	1	4	3	2	2	2	1	6	4	1	2	1	1	1	1	5	3	4	3	2	1	1	4	1	3	4	1	6	2	2	1	5	2	2	2	7	3	7	2	2	3	4	4	2	5	1	1	5	2	1	1	1	1	3	1	2	2
62500	-1158.866925050866257	-1157.495627418632466	-1.371297632233764	0.000915961106879	0.000435558501064	0.475520737500021	0.574389240661621	-1	1	2	4	5	4	3	5	2	5	7	4	4	4	7	6	6	8	3	8	6	7	7	6	7	9	8	8	8	7	8	9	9	10	9	8	7	8	11	8	8	10	10	11	10	11	11	11	11	10	11	10	10	10	13	10	12	12	13	12	12	12	12	13	11	13	13	13	12	10	14	10	14	14	13	14	13	16	14	12	15	14	14	15	14	14	15	16	18	20	17	18	16	18	19	17	19	19	20	25	23	25	27	27	26	30	29	32	30	34	35	0	1	2	7	13	3	3	7	2	12	17	9	3	0	5	3	10	16	0	17	4	16	7	12	5	11	4	4	25	8	25	25	18	27	41	16	16	15	9	24	5	25	25	18	36	8	70	11	24	27	70	15	40	20	6	18	33	45	32	52	23	70	43	43	26	65	47	6	54	1	40	36	56	29	58	46	56	39	16	20	57	39	6	54	45	64	60	66	74	47	61	57	59	87	81	75	24	84	83	101	0	68	101	97	100	107	104	109	104	108	101	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	2	1	1	1	1	2	1	1	1	1	2	1	1	1	1	1	1	1	1	1	1	5	1	2	1	2	1	2	3	1	2	3	1	1	1	1	1	4	1	1	1	1	2	2	1	1	2	2	2	1	6	1	4	2	1	2	3	1	2	1	2	2	2	1	2	4	2	2	1	2	1	3	4	3	2	1	2	2	2	5	3	2	1	1	8	2	3	1	1	1	1	2	2	7
63000	-1177.965082508151454	-1176.585659636243463	-1.379422871908005	0.000712446797724	0.000318994443557	0.447744932781204	0.459899938477651	-1	1	3	4	4	4	1	5	3	5	5	5	3	4	7	6	4	7	4	7	6	7	9	7	9	7	8	9	8	8	8	9	9	11	9	9	8	8	9	9	9	11	10	11	10	11	12	11	12	10	10	10	11	10	11	11	13	9	12	11	11	13	12	12	12	13	11	15	13	12	14	13	16	15	14	14	15	16	15	13	12	16	15	14	14	15	16	17	18	21	16	18	15	18	21	19	19	19	21	26	23	26	26	26	27	30	29	32	30	34	34	0	1	7	13	13	2	1	7	2	17	5	3	2	0	11	7	2	8	0	21	17	3	15	13	9	3	1	3	16	5	3	37	20	13	21	3	16	6	17	26	30	12	7	51	16	5	35	39	5	13	22	41	25	8	25	20	37	20	25	45	30	81	39	17	38	48	40	64	32	48	48	26	77	1	46	44	38	60	11	48	11	60	30	37	81	58	26	69	80	69	17	69	48	78	42	71	42	71	64	101	0	91	101	101	43	107	100	103	107	109	101	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	3	1	2	1	1	1	2	1	3	3	3	5	5	1	2	1	1	1	5	2	3	1	3	3	1	1	3	5	1	3	4	1	2	4	4	1	1	2	2	1	2	3	1	2	1	1	1	1	4	2	1	1	1	3	1	1	2	1	10	2	1	3	3	4	1	3	2	3	2	1	4	5	1	3	6	9	2	2	1	6	3	5	2	7	2	1	4	2	2	7	1	1	2	1	2	4
63500	-1104.194270048309590	-1102.799458561285519	-1.394811487024181	0.000707608695281	0.000291060130560	0.411329216983307	0.503576972513182	-1	1	1	2	5	4	3	4	4	6	6	6	6	5	7	6	7	8	5	7	6	8	9	5	8	9	10	9	9	7	8	8	10	10	9	9	8	8	11	8	7	10	8	10	9	10	11	12	10	11	11	10	11	11	12	12	11	12	12	10	11	12	12	11	12	12	13	14	13	13	14	12	15	14	13	14	14	15	14	14	14	15	14	16	15	15	16	16	16	19	16	17	16	18	18	19	19	19	19	24	22	26	27	28	27	29	29	30	30	34	34	0	1	1	2	9	3	2	7	4	5	9	2	1	0	2	6	7	2	0	24	4	24	12	7	6	2	16	4	43	6	12	10	25	38	17	41	21	17	31	6	7	30	12	17	40	21	6	60	5	45	11	43	26	37	46	31	31	38	4	37	17	12	33	20	40	46	64	31	32	51	40	40	42	29	56	60	50	17	42	62	46	23	61	79	80	17	51	26	15	15	37	87	60	93	87	70	86	83	21	91	0	91	101	101	101	103	101	101	106	104	103	1	1	1	1	1	2	1	1	1	1	1	2	4	1	4	1	2	4	1	1	2	1	1	1	1	4	2	4	1	1	1	1	1	1	1	1	2	1	1	3	2	1	1	1	1	2	3	1	3	1	3	1	1	1	1	2	2	2	3	1	2	3	1	3	2	1	1	3	4	1	3	2	3	2	1	1	2	5	3	1	1	3	1	2	1	2	3	3	5	5	4	1	3	1	1	3	2	2	4	3	1	6	3	3	3	1	3	5	1	2	2
64000	-1265.733551884178496	-1264.329993426476221	-1.403558457702248	0.000812282419023	0.000321161565207	0.395381652594280	0.488895992875934	-2	1	2	2	6	4	3	5	3	5	6	4	6	3	7	6	6	7	4	7	7	6	7	5	8	8	8	8	9	7	9	10	9	10	9	10	8	8	9	8	8	11	10	9	10	11	10	11	11	11	12	9	11	11	11	11	13	10	12	12	9	13	12	13	10	14	12	12	12	13	13	13	16	14	13	13	13	15	13	14	14	15	15	15	13	15	16	18	18	20	16	17	16	19	20	18	19	19	21	26	24	26	26	27	26	29	28	32	30	31	35	0	1	1	1	12	1	1	1	1	4	12	1	2	0	11	1	6	24	0	17	13	6	22	1	24	5	5	10	40	9	25	38	21	44	25	13	23	17	10	8	13	58	41	5	17	40	17	61	37	37	56	37	5	38	6	11	33	30	6	17	11	50	58	47	23	54	30	34	17	34	13	10	81	70	46	12	28	59	54	37	58	80	69	17	49	11	69	23	85	57	56	56	10	60	67	10	49	72	84	88	0	95	101	93	76	88	101	101	106	106	103	1	1	2	2	2	2	3	2	3	2	1	3	2	1	1	4	1	1	1	1	1	1	1	3	2	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	2	2	2	2	1	2	2	1	1	3	1	2	3	1	3	3	2	1	1	1	2	1	2	2	1	3	2	3	5	2	1	1	5	2	2	1	3	2	1	2	3	1	3	2	6	4	2	2	3	5	3	4	4	3	3	3	2	1	4	1	5	5	3	3	4	1	1	4
64500	-1144.715171987168333	-1143.299257636539551	-1.415914350628795	0.000753169439091	0.000283412146482	0.376292679671713	0.422779613315405	-1	1	3	2	5	2	4	4	3	6	7	6	6	4	8	5	6	6	4	7	5	8	9	5	8	8	8	10	9	6	8	8	9	10	9	10	8	9	10	7	8	11	11	12	10	11	10	11	12	10	11	10	9	11	10	11	13	13	12	12	12	12	12	12	12	13	12	15	13	13	13	11	16	14	13	14	15	17	14	15	14	15	15	14	14	15	16	18	18	20	16	17	16	18	20	19	19	19	22	25	23	25	25	28	27	30	28	31	29	33	34	0	1	4	2	4	2	9	2	4	5	7	7	3	0	30	8	7	7	0	17	3	10	2	4	13	30	8	8	15	2	20	40	27	25	1	10	5	20	4	3	20	22	53	21	40	3	32	28	36	6	31	5	8	38	33	38	51	6	29	43	38	27	29	23	38	8	2	34	39	34	52	30	2	52	39	6	22	3	39	58	24	52	59	31	49	16	46	37	11	34	71	67	26	57	49	49	37	16	3	90	0	98	101	101	73	103	101	101	88	108	109	1	1	1	1	1	1	1	1	1	1	3	1	1	1	1	1	1	1	1	1	1	1	4	1	1	2	2	2	1	3	1	1	1	1	5	2	1	2	3	3	1	2	1	3	2	4	1	1	1	4	1	3	2	1	1	1	1	5	2	1	1	2	1	2	1	5	4	3	2	2	2	2	7	2	1	5	5	7	2	1	4	3	2	3	1	5	2	6	5	5	2	3	3	2	3	2	6	8	12	4	1	3	2	5	5	3	2	3	5	2	2
65000	-1154.768702527365349	-1153.334830505859372	-1.433872021506055	0.000856308036880	0.000302588926520	0.353364576166699	0.466110525358687	-1	1	3	3	4	4	3	5	2	6	6	6	5	5	8	6	6	4	5	7	6	7	7	7	9	8	8	9	7	6	8	9	9	10	8	9	6	8	11	9	7	10	9	11	10	10	11	12	12	11	11	11	12	11	12	12	12	12	12	11	11	12	13	13	12	13	12	14	12	12	14	13	16	14	13	13	14	17	16	14	13	15	14	15	14	16	17	18	15	20	17	15	15	17	19	19	17	20	22	25	23	24	25	27	27	28	28	32	30	34	35	0	1	9	2	4	4	9	3	2	4	8	13	4	0	2	8	8	7	0	30	3	37	12	30	9	5	16	37	8	3	24	31	20	27	37	22	6	17	29	37	37	16	37	18	23	37	22	39	54	23	26	26	35	20	39	37	26	12	46	26	43	37	33	50	26	37	43	47	5	29	34	23	16	57	47	39	25	16	42	33	9	45	65	60	15	50	12	71	62	85	62	50	44	24	92	58	38	79	61	101	0	94	101	94	78	78	101	100	94	108	101	1	1	1	1	1	1	1	1	1	1	1	1	1	1	4	1	1	1	1	1	1	1	1	1	4	2	1	1	1	2	1	1	1	1	1	1	2	1	2	2	1	2	1	3	1	2	2	1	1	3	2	1	2	2	1	3	2	5	1	3	1	3	2	1	2	3	2	2	3	1	2	2	3	1	1	1	2	8	3	3	6	2	1	2	2	2	6	2	2	4	2	2	1	5	2	3	4	3	7	1	1	3	1	6	6	4	2	3	7	1	6
65500	-1152.184107590456279	-1150.796067708812416	-1.388039881643933	0.000842045260097	0.000358433944116	0.425670639218252	0.435047902818522	0	1	2	3	5	3	3	4	4	5	6	6	4	3	7	5	7	5	4	7	6	7	8	7	8	7	8	7	8	8	9	8	10	9	9	7	7	8	11	8	9	10	11	10	10	10	11	11	12	11	12	11	12	11	12	13	12	10	9	12	11	13	11	13	12	13	13	14	10	10	13	13	15	15	14	12	13	17	15	14	14	15	14	15	13	14	15	18	17	18	16	16	16	18	18	19	20	18	21	25	24	26	26	28	27	28	29	31	30	31	34	0	1	2	2	4	2	2	3	4	3	9	9	4	0	5	3	6	7	0	21	3	7	28	12	21	18	1	3	24	12	28	28	31	16	1	5	6	26	4	3	37	31	3	17	23	12	20	31	31	4	34	2	59	20	33	34	42	29	22	15	10	10	4	58	23	58	69	72	20	20	20	58	39	24	59	2	59	3	67	47	67	60	36	71	39	38	44	83	87	93	86	28	41	24	93	33	84	39	39	101	0	78	101	101	63	74	101	103	62	101	103	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	3	2	1	1	2	1	1	1	1	1	4	2	1	1	1	1	1	2	4	1	2	1	4	2	1	1	3	2	1	2	2	1	2	3	2	6	1	3	1	2	1	2	1	2	3	4	3	1	2	2	2	1	1	2	2	2	1	5	3	6	3	9	2	2	1	1	2	1	1	4	3	3	2	2	1	3	3	5	1	3	1	3	5	1	1	4	1	2	9	7	3	2	8	3	5
66000	-1105.462081901987403	-1104.066366291731356	-1.395715610256058	0.000750419858545	0.000307343094476	0.409561515432527	0.415055936651423	-1	1	3	4	5	3	4	3	3	5	7	6	5	4	5	4	6	7	5	7	6	7	8	7	7	8	7	10	6	7	9	9	8	9	9	9	7	8	9	8	8	9	9	11	11	11	11	10	12	11	10	11	12	12	13	12	10	11	13	13	10	11	13	12	12	13	13	14	13	12	13	12	16	13	13	14	13	16	14	13	14	15	14	14	15	15	16	17	17	20	14	16	16	18	20	20	20	19	21	26	23	25	27	28	26	26	29	32	30	32	35	0	1	2	2	2	2	9	1	2	2	15	15	6	0	2	8	7	15	0	21	3	15	27	29	10	5	3	31	4	15	10	37	21	24	4	27	21	21	13	3	15	7	11	37	38	10	13	27	15	15	6	31	51	41	2	4	11	29	5	43	6	3	21	29	27	3	40	33	54	57	31	36	10	1	6	22	27	8	54	15	67	32	70	32	71	46	50	20	85	57	34	79	15	62	76	89	84	76	74	101	0	47	101	103	74	55	104	107	101	104	107	1	1	1	2	1	2	1	1	2	2	1	1	1	1	2	1	1	1	1	1	2	1	1	1	1	1	3	1	1	1	2	2	1	1	2	1	1	1	2	3	1	4	1	1	2	2	3	2	2	3	3	1	1	2	5	4	2	3	4	3	4	4	2	3	4	6	2	2	1	1	2	2	4	7	5	3	3	7	1	4	1	4	1	2	1	2	5	4	1	5	4	1	6	3	2	2	3	3	5	2	1	5	1	1	5	8	1	1	5	1	2
