step	post	like	prior	mu1	mu2	gamma	pi	Tinf_1	Tinf_2	Tinf_3	Tinf_4	Tinf_5	Tinf_6	Tinf_7	Tinf_8	Tinf_9	Tinf_10	Tinf_11	Tinf_12	Tinf_13	Tinf_14	Tinf_15	Tinf_16	Tinf_17	Tinf_18	Tinf_19	Tinf_20	Tinf_21	Tinf_22	Tinf_23	Tinf_24	Tinf_25	Tinf_26	Tinf_27	Tinf_28	Tinf_29	Tinf_30	Tinf_31	Tinf_32	Tinf_33	Tinf_34	Tinf_35	Tinf_36	Tinf_37	Tinf_38	Tinf_39	Tinf_40	Tinf_41	Tinf_42	Tinf_43	Tinf_44	Tinf_45	Tinf_46	Tinf_47	Tinf_48	Tinf_49	Tinf_50	Tinf_51	Tinf_52	Tinf_53	Tinf_54	Tinf_55	Tinf_56	Tinf_57	Tinf_58	Tinf_59	Tinf_60	Tinf_61	Tinf_62	Tinf_63	Tinf_64	Tinf_65	Tinf_66	Tinf_67	Tinf_68	Tinf_69	Tinf_70	Tinf_71	Tinf_72	Tinf_73	Tinf_74	Tinf_75	Tinf_76	Tinf_77	Tinf_78	Tinf_79	Tinf_80	Tinf_81	Tinf_82	Tinf_83	Tinf_84	Tinf_85	Tinf_86	Tinf_87	Tinf_88	Tinf_89	Tinf_90	Tinf_91	Tinf_92	Tinf_93	Tinf_94	Tinf_95	Tinf_96	Tinf_97	Tinf_98	Tinf_99	Tinf_100	Tinf_101	Tinf_102	Tinf_103	Tinf_104	Tinf_105	Tinf_106	Tinf_107	Tinf_108	Tinf_109	Tinf_110	Tinf_111	Tinf_112	Tinf_113	Tinf_114	Tinf_115	alpha_1	alpha_2	alpha_3	alpha_4	alpha_5	alpha_6	alpha_7	alpha_8	alpha_9	alpha_10	alpha_11	alpha_12	alpha_13	alpha_14	alpha_15	alpha_16	alpha_17	alpha_18	alpha_19	alpha_20	alpha_21	alpha_22	alpha_23	alpha_24	alpha_25	alpha_26	alpha_27	alpha_28	alpha_29	alpha_30	alpha_31	alpha_32	alpha_33	alpha_34	alpha_35	alpha_36	alpha_37	alpha_38	alpha_39	alpha_40	alpha_41	alpha_42	alpha_43	alpha_44	alpha_45	alpha_46	alpha_47	alpha_48	alpha_49	alpha_50	alpha_51	alpha_52	alpha_53	alpha_54	alpha_55	alpha_56	alpha_57	alpha_58	alpha_59	alpha_60	alpha_61	alpha_62	alpha_63	alpha_64	alpha_65	alpha_66	alpha_67	alpha_68	alpha_69	alpha_70	alpha_71	alpha_72	alpha_73	alpha_74	alpha_75	alpha_76	alpha_77	alpha_78	alpha_79	alpha_80	alpha_81	alpha_82	alpha_83	alpha_84	alpha_85	alpha_86	alpha_87	alpha_88	alpha_89	alpha_90	alpha_91	alpha_92	alpha_93	alpha_94	alpha_95	alpha_96	alpha_97	alpha_98	alpha_99	alpha_100	alpha_101	alpha_102	alpha_103	alpha_104	alpha_105	alpha_106	alpha_107	alpha_108	alpha_109	alpha_110	alpha_111	alpha_112	alpha_113	alpha_114	alpha_115	kappa_1	kappa_2	kappa_3	kappa_4	kappa_5	kappa_6	kappa_7	kappa_8	kappa_9	kappa_10	kappa_11	kappa_12	kappa_13	kappa_14	kappa_15	kappa_16	kappa_17	kappa_18	kappa_19	kappa_20	kappa_21	kappa_22	kappa_23	kappa_24	kappa_25	kappa_26	kappa_27	kappa_28	kappa_29	kappa_30	kappa_31	kappa_32	kappa_33	kappa_34	kappa_35	kappa_36	kappa_37	kappa_38	kappa_39	kappa_40	kappa_41	kappa_42	kappa_43	kappa_44	kappa_45	kappa_46	kappa_47	kappa_48	kappa_49	kappa_50	kappa_51	kappa_52	kappa_53	kappa_54	kappa_55	kappa_56	kappa_57	kappa_58	kappa_59	kappa_60	kappa_61	kappa_62	kappa_63	kappa_64	kappa_65	kappa_66	kappa_67	kappa_68	kappa_69	kappa_70	kappa_71	kappa_72	kappa_73	kappa_74	kappa_75	kappa_76	kappa_77	kappa_78	kappa_79	kappa_80	kappa_81	kappa_82	kappa_83	kappa_84	kappa_85	kappa_86	kappa_87	kappa_88	kappa_89	kappa_90	kappa_91	kappa_92	kappa_93	kappa_94	kappa_95	kappa_96	kappa_97	kappa_98	kappa_99	kappa_100	kappa_101	kappa_102	kappa_103	kappa_104	kappa_105	kappa_106	kappa_107	kappa_108	kappa_109	kappa_110	kappa_111	kappa_112	kappa_113	kappa_114	kappa_115
84500	-574.003161228894328	-580.858649179853728	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.682307882745962	-2	3	4	4	4	6	5	6	6	5	5	7	6	7	8	9	7	7	7	8	9	9	8	7	10	9	9	10	10	11	10	9	11	11	13	11	11	10	11	12	12	12	13	10	13	11	13	12	13	12	12	13	12	14	13	13	14	13	13	13	14	15	12	15	14	15	14	14	15	12	14	13	15	14	14	15	15	15	15	15	16	16	17	18	14	17	17	18	17	17	16	16	18	15	16	17	16	17	17	18	20	18	18	18	19	21	21	21	23	20	23	24	23	26	27	0	1	2	2	2	10	2	5	11	2	5	1	10	6	6	19	10	5	13	9	5	13	1	8	8	18	18	18	9	18	15	23	24	21	39	38	22	9	19	9	25	31	33	3	18	27	34	29	0	22	32	36	18	29	50	46	42	39	33	25	33	52	46	43	33	54	53	41	59	8	34	70	0	51	0	55	68	55	18	0	52	94	71	78	52	12	94	91	79	85	0	71	92	59	65	0	69	97	0	31	96	91	95	99	40	27	96	93	69	91	105	111	0	112	92	1	3	1	1	1	1	1	1	1	1	1	5	1	1	1	1	1	1	1	1	3	1	2	1	2	2	1	2	2	2	1	1	1	1	1	1	1	2	2	3	1	1	1	3	2	1	1	1	1	1	2	1	2	2	1	2	1	1	1	1	2	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	1	5	1	2	1	1	1	1	6	1	1	1	1	1	1	1	1	1	1	1	1	1	4	2	1	1	1	6	8	1	1	4	2	2	1	1	1	7
85000	-509.730915302478365	-516.586403253437766	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.625930919364941	0	3	4	3	4	7	6	5	6	6	5	6	7	6	7	10	7	8	8	8	8	6	8	7	9	9	11	9	9	10	9	10	12	11	13	13	11	9	11	12	11	11	13	11	13	10	13	11	14	13	14	14	14	12	13	13	15	12	13	12	14	15	15	14	14	13	15	14	13	15	13	12	16	15	15	15	15	15	15	15	17	15	16	18	15	17	18	17	17	17	17	16	17	17	17	15	17	19	18	17	19	15	18	18	21	21	19	21	21	21	20	23	24	26	29	0	1	2	1	1	14	3	3	5	3	4	11	22	3	3	15	3	15	11	8	6	3	14	8	22	13	31	9	8	18	15	19	5	9	18	10	12	13	26	19	31	21	32	3	32	9	30	38	0	42	46	58	58	7	48	48	35	25	18	18	58	33	41	72	21	54	48	38	60	5	37	17	0	53	0	40	46	45	35	0	73	61	71	62	68	16	93	27	50	36	0	82	67	70	73	0	85	80	0	71	86	60	80	83	51	13	93	99	91	98	51	101	0	113	27	1	2	1	1	2	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	3	2	2	4	1	1	1	2	1	1	2	3	1	1	1	1	1	1	2	1	1	3	1	1	1	1	2	2	1	1	2	2	3	1	2	2	1	5	1	3	1	1	1	2	3	1	1	1	1	1	1	1	1	2	1	2	1	2	1	1	2	1	1	1	1	2	1	2	1	2	1	1	3	6	1	1	1	1	2	2	1	1	7
85500	-463.853191986193451	-470.708679937152851	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.554648486132067	0	2	4	3	3	6	6	5	6	5	5	7	7	6	8	6	8	7	8	8	8	9	8	7	10	9	10	9	10	10	10	11	12	10	11	11	11	11	10	12	12	12	13	12	12	12	13	13	13	13	13	15	13	12	14	13	15	13	14	11	15	13	13	14	12	13	14	15	15	15	13	12	15	14	16	14	15	15	15	17	17	16	17	17	13	14	18	17	17	18	16	16	18	18	16	17	16	18	17	17	19	19	18	19	21	21	20	21	21	21	22	24	23	25	27	0	1	5	2	1	10	4	5	11	4	4	7	8	4	16	8	12	16	9	14	14	19	13	3	8	10	20	15	19	12	11	34	39	28	20	23	3	13	22	4	21	60	9	31	31	32	35	30	0	36	38	26	30	31	21	38	47	26	30	28	55	37	15	50	25	34	49	48	12	12	39	15	0	56	0	47	54	86	21	0	76	29	64	44	45	72	96	77	91	97	0	61	63	75	56	0	11	97	0	66	87	97	58	89	14	55	90	15	101	74	12	111	0	106	69	1	1	1	1	1	1	1	1	1	2	1	1	1	2	1	1	1	1	1	1	1	1	1	1	3	1	1	1	1	2	2	1	1	1	2	2	4	1	1	5	2	1	3	1	1	1	1	1	1	1	1	3	1	1	3	1	1	2	1	1	1	1	2	1	1	1	1	1	5	4	1	2	1	1	1	1	2	1	3	1	1	3	1	3	1	1	1	2	1	1	1	1	2	1	1	1	6	1	1	2	1	1	1	1	8	4	1	5	1	3	7	1	1	3	3
86000	-807.219367946938064	-814.074855897897464	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.647091198621797	-1	2	3	4	5	7	5	6	6	6	4	6	5	7	7	10	8	7	8	9	9	9	8	7	9	9	9	9	10	8	11	10	12	11	13	11	11	8	11	12	11	12	14	10	12	12	13	11	13	12	12	14	14	12	14	12	15	14	14	12	13	14	14	13	13	15	14	14	12	13	13	12	15	14	16	15	16	15	16	15	17	15	17	17	15	14	17	18	16	18	17	15	19	18	17	18	18	18	18	19	19	19	18	19	20	22	21	21	22	21	23	23	23	26	29	0	1	2	3	4	8	3	7	4	3	3	4	4	13	8	24	13	7	24	8	10	23	10	8	13	3	13	14	10	11	8	38	25	16	34	22	8	5	26	9	22	16	65	27	15	39	51	21	0	48	23	60	69	41	34	26	72	54	38	28	22	35	72	54	48	65	50	35	17	2	37	16	0	33	0	20	59	36	42	0	66	27	67	73	63	13	70	73	59	84	0	64	96	83	85	0	76	91	0	82	42	55	89	99	42	81	49	104	94	93	7	77	0	109	68	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	1	2	4	2	1	2	2	3	1	2	1	1	1	1	2	1	3	2	1	1	1	3	1	1	1	1	1	1	1	1	1	1	1	2	1	3	2	1	1	1	1	1	1	1	1	3	5	1	1	1	1	1	3	1	1	3	1	1	2	1	2	1	4	2	2	1	1	1	1	1	1	1	1	1	1	1	1	3	2	1	1	3	4	5	1	2	1	6	3	1	1	7
86500	-494.310638765869669	-501.166126716829069	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.553627514987521	0	3	4	2	4	6	5	5	6	4	6	6	7	6	6	8	8	7	8	9	8	9	9	8	9	10	10	9	9	10	10	10	11	8	12	13	11	11	11	10	11	11	13	11	12	10	12	12	13	11	13	14	13	13	15	13	15	13	13	12	11	14	13	15	13	14	14	15	11	15	14	13	16	13	15	16	15	15	16	17	17	14	17	17	15	16	17	18	18	18	18	15	16	18	16	18	17	17	16	18	19	16	19	18	20	21	21	20	22	21	22	24	23	26	29	0	4	1	1	2	10	3	2	5	1	7	5	15	10	8	9	9	8	2	12	9	8	14	1	18	7	15	11	14	10	18	19	34	7	37	61	16	13	19	19	40	27	22	19	12	25	33	46	0	12	40	47	42	27	65	69	33	31	25	37	20	51	44	33	16	47	33	59	9	27	32	48	0	44	0	58	7	20	14	0	55	47	70	77	51	32	59	68	86	55	0	67	78	39	45	0	52	70	0	63	61	43	95	84	64	89	65	96	96	16	1	111	0	87	26	1	1	2	1	1	1	1	1	1	2	1	1	1	1	1	2	1	1	2	1	2	2	3	2	1	3	2	3	1	3	2	1	2	2	1	1	2	2	2	1	1	1	2	2	3	1	1	1	1	2	1	1	1	1	1	1	2	1	1	1	1	1	1	2	2	1	2	1	2	3	2	1	1	1	1	2	5	2	6	1	1	2	1	2	2	3	2	1	1	2	1	1	1	3	2	1	1	1	1	2	4	1	2	1	4	2	4	1	3	6	10	1	1	4	13
87000	-780.966717672014056	-787.822205622973456	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.549237201741186	-2	3	3	2	4	4	5	5	6	6	5	6	6	6	8	10	7	8	7	8	7	9	8	7	9	7	11	9	10	9	10	11	12	10	13	10	10	10	9	12	12	11	12	11	13	12	12	12	12	12	13	15	13	13	14	13	14	14	13	12	15	15	14	14	11	12	14	15	15	14	14	11	14	14	15	15	14	15	13	16	16	15	17	17	16	17	16	16	18	18	18	16	20	17	16	15	16	18	18	18	19	18	20	18	19	21	21	20	22	21	23	22	21	25	29	0	4	4	1	4	4	5	6	6	7	5	7	6	4	12	21	10	12	5	13	5	9	8	14	6	8	12	13	11	7	26	19	25	39	46	25	18	21	2	42	17	37	13	19	60	25	16	34	0	25	16	21	26	32	18	14	65	47	27	34	45	51	60	50	37	36	60	51	26	33	45	18	0	10	0	73	34	35	10	0	74	59	57	79	72	11	53	55	77	69	0	73	29	80	58	0	48	54	0	85	68	55	43	68	81	18	94	87	108	69	55	98	0	93	53	1	1	1	2	1	1	1	1	1	1	1	1	2	2	1	2	1	1	1	1	2	2	1	1	4	1	2	3	2	2	1	1	2	1	1	1	1	2	3	1	1	1	2	3	1	1	1	1	1	1	2	4	3	1	3	3	1	1	1	2	2	1	1	1	1	2	1	1	4	1	1	1	1	3	1	1	2	1	2	1	1	1	1	1	3	7	2	1	2	2	1	1	4	1	1	1	2	3	1	1	2	2	5	2	2	7	2	2	1	3	9	2	1	3	11
87500	-473.139252044393288	-479.994739995352688	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.585295018408700	-1	3	3	2	5	6	5	6	5	4	6	7	6	6	7	9	7	8	8	8	9	8	8	7	10	9	10	8	10	11	10	9	12	11	14	11	11	10	10	10	11	8	10	8	10	12	13	12	13	13	13	15	14	12	14	14	14	12	13	12	15	15	15	12	12	14	15	14	14	12	13	12	16	14	13	16	15	14	14	14	16	16	17	18	16	15	16	18	18	17	18	13	20	17	17	17	17	19	18	18	18	18	17	20	21	22	20	22	22	21	21	23	23	24	28	0	1	4	1	4	2	3	7	3	4	2	14	5	2	2	12	13	13	5	11	8	13	10	10	42	11	6	14	5	44	26	11	31	32	51	31	11	18	3	2	45	15	14	7	13	43	40	28	0	54	36	66	33	45	64	32	54	40	25	25	48	60	66	34	45	8	27	75	42	15	24	40	0	6	0	49	53	23	15	0	80	51	66	63	63	11	60	76	97	80	0	65	55	74	77	0	20	91	0	81	46	90	67	99	18	105	98	105	104	99	5	104	0	105	83	1	1	1	1	2	2	1	1	1	1	1	1	1	1	2	2	1	1	2	1	2	1	1	1	1	2	2	1	2	1	1	1	1	1	1	1	3	1	3	2	1	1	1	1	2	1	2	2	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	1	1	3	2	1	2	1	3	2	1	3	1	1	1	3	2	1	1	2	1	2	1	6	3	1	1	2	1	1	3	2	1	1	5	1	1	1	3	1	1	1	5	1	1	1	2	1	7	2	1	1	4
88000	-600.690349785020430	-607.545837735979831	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.597529064156456	-1	2	4	2	5	6	5	4	5	6	6	6	6	6	7	9	6	7	8	7	8	9	8	7	9	9	10	8	11	10	11	10	11	10	13	10	10	9	11	11	9	10	12	11	12	10	14	13	13	13	13	15	13	13	15	13	14	13	13	12	13	14	14	14	12	13	11	13	14	13	13	14	14	14	15	14	16	15	15	16	16	14	17	17	15	15	17	17	17	18	16	15	18	17	15	17	17	18	17	18	19	18	19	19	21	19	19	20	22	21	21	24	23	26	27	0	1	2	1	8	2	1	2	3	7	3	7	9	3	8	3	8	8	9	8	24	5	1	13	8	19	16	18	19	11	21	15	12	8	37	19	9	15	19	15	23	11	26	20	1	38	58	6	0	41	16	53	32	29	46	13	50	67	37	31	67	31	65	6	32	33	42	33	30	65	2	5	0	33	0	9	30	48	58	0	61	68	79	85	22	17	78	55	77	87	0	69	63	34	49	0	92	92	0	91	89	33	94	59	58	34	89	73	89	76	56	109	0	113	59	1	2	1	2	1	2	4	1	1	1	1	1	1	1	1	2	1	2	2	1	1	2	2	1	1	1	1	1	3	1	1	1	2	3	1	1	2	1	1	1	1	1	1	2	6	1	1	4	1	2	2	1	2	1	2	4	1	1	1	1	1	1	1	4	1	1	1	1	2	1	5	4	1	1	1	4	3	1	1	1	1	1	1	1	3	2	1	1	1	1	1	1	2	3	1	1	1	2	1	1	1	3	1	2	4	4	1	3	1	4	5	1	1	1	7
88500	-437.063192227848504	-443.918680178807904	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.658851253122760	0	2	3	3	4	6	5	4	5	6	5	7	6	6	7	9	8	7	8	8	8	10	7	6	9	9	8	9	10	10	10	11	12	11	14	12	11	9	8	12	10	11	13	10	12	13	12	12	13	12	13	14	12	12	14	14	14	12	14	12	15	14	15	14	13	13	15	14	14	14	14	13	14	15	15	16	15	15	13	16	16	15	18	18	16	16	17	17	18	18	18	16	19	18	16	17	18	18	18	18	19	18	20	18	21	21	20	18	23	20	21	23	23	25	30	0	1	1	2	2	9	3	4	2	5	5	7	11	4	3	17	10	8	18	14	6	13	9	8	8	15	4	9	3	17	13	10	31	10	33	19	5	13	10	32	25	19	54	7	5	36	14	22	0	32	48	29	27	10	50	36	34	26	13	22	35	54	62	49	41	32	42	43	9	2	45	29	0	47	0	68	43	51	18	0	74	43	82	95	64	9	70	82	48	69	0	50	84	59	65	0	74	71	0	16	67	63	101	78	7	69	83	52	91	70	56	83	0	94	78	1	1	2	1	1	1	1	1	1	1	1	1	1	2	1	1	1	2	1	1	1	1	1	1	2	1	2	2	2	1	1	2	1	3	1	2	3	1	1	1	1	2	1	3	4	1	2	1	1	1	1	1	2	2	2	1	1	1	4	1	1	1	1	1	1	1	2	1	4	4	1	1	1	1	1	1	1	1	3	1	1	1	1	1	1	3	1	1	3	2	1	2	1	2	1	1	2	2	1	4	2	1	1	1	6	3	1	2	1	2	2	3	1	4	8
89000	-533.445087601108185	-540.300575552067585	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.562401807053073	-1	2	3	4	4	6	6	4	5	6	5	6	5	7	8	8	6	7	9	9	8	10	6	8	10	9	10	8	9	10	10	10	11	10	14	12	11	10	12	11	11	12	12	11	12	12	13	11	12	12	13	15	11	12	13	14	15	13	12	13	13	12	15	14	12	14	15	15	14	14	14	14	15	13	15	14	15	15	15	15	16	15	16	18	15	17	16	16	17	17	18	17	19	17	14	15	17	18	18	17	19	18	19	18	20	20	20	21	22	22	22	23	22	27	27	0	1	1	2	3	9	3	2	1	9	8	3	5	17	23	6	9	17	24	11	6	23	3	9	14	6	18	9	10	3	13	4	10	24	45	25	12	10	25	3	20	3	10	29	9	31	34	15	0	24	26	95	34	29	42	62	45	44	48	21	45	38	71	59	34	19	39	45	26	42	45	19	0	36	0	40	39	95	4	0	70	59	45	74	95	27	37	68	45	57	0	64	47	52	20	0	71	53	0	45	102	34	58	57	13	32	80	96	89	106	85	108	0	112	22	1	1	2	1	1	1	1	1	3	1	1	1	1	1	1	1	1	1	1	2	1	3	1	1	2	1	1	2	2	4	3	3	2	1	1	1	3	2	1	4	1	4	2	1	3	1	2	1	1	2	1	1	1	2	1	1	1	1	1	3	1	1	1	1	1	2	2	2	3	1	1	1	1	1	1	1	2	1	4	1	1	1	2	2	1	5	2	1	2	1	1	1	3	1	2	1	2	4	1	3	1	4	2	1	4	5	2	3	2	1	2	1	1	2	8
89500	-503.041126297247388	-509.896614248206788	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.626203772819593	0	2	3	3	5	7	4	4	5	5	6	7	6	7	8	10	7	8	8	8	9	9	8	7	9	9	10	9	11	11	10	10	11	10	13	11	11	9	11	12	12	12	13	12	12	11	14	12	13	12	12	13	13	14	14	13	14	13	13	13	12	13	14	15	13	14	14	13	15	15	12	14	16	14	15	14	13	16	15	17	16	15	18	16	15	18	16	16	17	17	17	17	19	17	16	16	17	18	17	17	20	18	20	19	21	21	20	21	23	21	22	23	23	26	30	0	1	2	2	4	5	4	2	7	1	8	10	5	8	14	26	9	24	13	11	11	12	10	3	12	10	28	12	13	21	12	24	22	22	42	12	21	13	14	26	24	22	9	27	8	20	45	38	0	29	39	41	16	60	19	25	44	18	36	44	32	7	58	44	39	56	59	21	77	42	16	60	0	48	0	15	40	56	8	0	74	77	64	63	42	53	59	63	63	81	0	47	64	69	61	0	68	80	0	95	94	91	80	84	41	33	36	94	53	101	2	107	0	110	65	1	1	1	1	1	1	1	2	1	2	1	1	1	2	1	1	1	1	1	1	1	1	2	2	2	2	1	1	3	1	1	2	1	1	1	2	1	2	2	1	2	1	4	1	2	1	1	1	1	1	1	1	1	1	3	3	1	2	1	1	1	5	1	1	1	1	1	3	2	3	1	1	1	1	1	3	1	2	4	1	1	1	2	1	2	3	1	1	2	1	1	1	3	1	1	1	3	1	1	1	2	1	2	1	4	5	4	1	5	1	6	1	1	2	5
90000	-508.932955896546673	-515.788443847506073	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.580405801725772	0	2	3	3	4	6	5	5	4	6	5	7	7	6	7	9	8	7	8	8	8	10	8	8	9	9	9	9	11	8	9	10	12	11	13	10	11	10	11	11	10	11	12	11	13	12	12	11	14	12	13	15	13	13	14	13	13	13	12	12	15	14	13	12	14	14	15	15	12	12	13	11	15	14	16	14	13	15	14	14	16	15	17	17	15	17	17	16	17	17	17	16	19	18	15	18	18	18	18	19	19	17	17	20	19	22	18	21	23	22	22	24	23	25	30	0	1	2	2	1	8	4	3	2	4	3	11	7	4	9	24	10	6	7	11	5	18	10	11	19	5	18	18	22	11	21	23	34	25	44	12	26	8	14	19	20	38	12	24	36	19	36	30	0	32	48	63	40	22	21	31	15	22	13	26	62	60	29	42	43	39	77	6	30	9	17	31	0	63	0	24	70	56	46	0	60	63	72	74	64	53	54	70	57	81	0	62	33	16	7	0	84	62	0	43	86	54	50	68	26	11	87	95	66	108	12	113	0	99	14	1	2	1	1	2	1	1	1	1	2	1	1	1	2	2	1	1	1	1	2	2	1	1	1	1	3	1	1	1	2	1	1	1	1	1	2	1	2	2	2	1	1	2	1	2	3	1	2	1	1	1	1	1	1	3	2	2	1	3	2	1	1	2	1	1	1	1	5	2	3	1	1	1	1	1	2	1	1	1	1	2	1	3	1	2	2	2	2	2	1	1	1	3	3	4	1	1	2	1	3	1	2	3	2	3	7	1	3	6	1	8	1	1	2	8
90500	-564.435894919185671	-571.291382870145071	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.634082244881778	0	1	3	3	4	6	6	5	5	6	5	7	6	6	8	10	7	8	9	8	9	8	9	8	9	10	11	9	10	9	10	11	10	11	13	12	12	10	11	10	10	10	13	11	12	12	13	13	13	12	13	14	14	14	14	14	15	14	13	12	13	15	15	14	14	13	15	13	13	14	13	13	14	12	16	15	15	15	14	16	17	16	17	17	15	15	17	18	17	18	17	17	19	17	16	18	17	19	17	18	19	19	19	20	20	20	20	22	22	21	22	23	23	25	29	0	1	1	1	4	5	5	4	3	5	4	9	5	8	17	13	5	3	12	4	15	14	10	14	22	11	23	11	14	15	10	12	17	30	46	38	21	14	10	18	22	15	10	23	18	38	19	44	0	25	31	38	60	50	74	74	71	15	60	30	44	49	79	15	69	30	66	38	19	46	21	38	0	33	0	60	44	55	16	0	54	50	95	63	73	10	43	41	65	51	0	60	91	77	74	0	65	75	0	99	90	81	84	88	86	71	90	106	84	100	15	110	0	37	100	1	1	1	1	1	1	2	1	1	1	1	1	1	1	1	2	2	2	1	2	1	1	1	1	1	3	1	1	1	1	2	2	2	2	1	1	1	2	2	1	1	1	3	1	3	1	2	1	1	1	2	2	1	1	2	1	1	3	1	1	1	1	1	4	1	2	1	1	3	1	3	2	1	2	1	2	2	1	1	1	1	2	1	1	1	3	2	3	1	1	1	3	1	2	2	1	1	2	1	1	1	1	1	2	1	4	1	1	3	1	4	1	1	6	6
91000	-537.479385621056053	-544.334873572015454	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.555576824087091	-1	1	4	2	4	6	6	4	4	4	6	6	6	6	7	9	7	8	8	9	8	9	8	7	9	10	10	6	10	10	10	10	11	7	13	12	11	10	10	13	12	10	14	8	12	13	14	12	14	12	13	15	13	14	14	14	15	13	12	12	14	14	11	14	13	15	15	14	13	14	11	13	14	15	15	15	15	15	15	15	16	16	18	17	16	17	16	16	17	19	17	16	20	17	15	15	18	18	18	18	20	19	19	18	21	20	20	21	22	21	22	23	22	25	29	0	1	1	2	1	8	2	4	4	2	3	3	10	2	6	14	8	5	28	19	11	28	1	14	2	44	11	10	18	11	9	4	22	11	9	63	13	11	12	34	63	44	10	13	32	71	44	20	0	13	37	29	22	69	36	38	41	71	32	42	72	60	5	40	33	24	65	16	13	71	34	71	0	65	0	42	69	63	12	0	51	47	75	74	31	78	66	61	12	51	0	26	91	95	54	0	26	65	0	87	103	96	33	47	19	71	67	64	108	90	26	105	0	85	36	1	1	2	1	3	1	3	1	1	1	1	2	1	2	1	1	1	1	1	1	1	1	4	1	3	1	2	1	1	2	2	4	1	1	4	1	2	2	2	3	1	1	5	1	1	1	2	2	1	3	1	2	3	1	1	2	1	1	1	1	1	1	2	1	1	3	1	4	3	2	2	1	1	1	1	2	1	1	5	1	2	1	2	1	2	1	1	1	4	2	1	2	1	2	1	1	3	3	1	1	1	2	4	1	3	6	2	3	1	1	6	1	1	4	9
91500	-518.799810351277529	-525.655298302236929	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.690626700553433	-1	2	4	4	4	7	6	6	5	5	6	7	7	6	8	8	8	6	8	9	9	8	8	6	9	9	11	9	10	10	8	10	11	11	14	11	12	10	11	12	11	12	14	12	12	12	13	12	13	12	14	13	13	14	14	14	12	13	13	10	14	15	14	14	13	14	14	15	14	13	12	14	16	14	15	16	15	16	14	15	16	15	18	16	15	18	17	17	17	17	18	15	20	18	17	17	17	19	17	18	18	19	20	19	20	21	20	20	22	21	20	23	23	24	29	0	1	2	1	2	2	5	5	2	5	3	2	8	5	9	14	18	5	18	19	16	6	9	4	18	6	25	10	21	9	8	23	21	13	58	60	11	16	21	32	12	41	14	6	4	60	32	60	0	32	47	32	27	42	13	44	36	57	28	26	40	60	28	22	50	48	44	49	46	21	34	29	0	53	0	68	48	69	11	0	82	50	84	82	72	67	62	39	36	72	0	69	37	95	44	0	74	95	0	82	75	43	83	92	13	61	99	98	93	90	81	97	0	110	4	1	1	1	2	1	2	1	1	1	1	1	2	1	2	1	1	1	1	1	1	1	1	1	1	2	1	1	2	1	3	1	1	1	2	1	1	3	1	1	1	2	1	5	2	3	1	2	1	1	1	1	1	1	1	4	1	1	1	2	1	1	2	2	2	1	1	1	1	1	3	1	1	1	1	1	1	1	1	3	1	1	2	1	1	1	3	1	3	3	1	1	1	4	1	3	1	1	1	1	2	1	2	1	2	6	6	1	1	1	2	2	3	1	1	6
