step	post	like	prior	mu1	mu2	gamma	pi	Tinf_1	Tinf_2	Tinf_3	Tinf_4	Tinf_5	Tinf_6	Tinf_7	Tinf_8	Tinf_9	Tinf_10	Tinf_11	Tinf_12	Tinf_13	Tinf_14	Tinf_15	Tinf_16	Tinf_17	Tinf_18	Tinf_19	Tinf_20	Tinf_21	Tinf_22	Tinf_23	Tinf_24	Tinf_25	Tinf_26	Tinf_27	Tinf_28	Tinf_29	Tinf_30	Tinf_31	Tinf_32	Tinf_33	Tinf_34	Tinf_35	Tinf_36	Tinf_37	Tinf_38	Tinf_39	Tinf_40	Tinf_41	Tinf_42	Tinf_43	Tinf_44	Tinf_45	Tinf_46	Tinf_47	Tinf_48	Tinf_49	Tinf_50	Tinf_51	Tinf_52	Tinf_53	Tinf_54	Tinf_55	Tinf_56	Tinf_57	Tinf_58	Tinf_59	Tinf_60	Tinf_61	Tinf_62	Tinf_63	Tinf_64	Tinf_65	Tinf_66	Tinf_67	Tinf_68	Tinf_69	Tinf_70	Tinf_71	Tinf_72	Tinf_73	Tinf_74	Tinf_75	Tinf_76	Tinf_77	Tinf_78	Tinf_79	Tinf_80	Tinf_81	Tinf_82	Tinf_83	Tinf_84	Tinf_85	Tinf_86	Tinf_87	Tinf_88	Tinf_89	Tinf_90	Tinf_91	Tinf_92	Tinf_93	Tinf_94	Tinf_95	Tinf_96	Tinf_97	Tinf_98	Tinf_99	Tinf_100	Tinf_101	Tinf_102	Tinf_103	Tinf_104	alpha_1	alpha_2	alpha_3	alpha_4	alpha_5	alpha_6	alpha_7	alpha_8	alpha_9	alpha_10	alpha_11	alpha_12	alpha_13	alpha_14	alpha_15	alpha_16	alpha_17	alpha_18	alpha_19	alpha_20	alpha_21	alpha_22	alpha_23	alpha_24	alpha_25	alpha_26	alpha_27	alpha_28	alpha_29	alpha_30	alpha_31	alpha_32	alpha_33	alpha_34	alpha_35	alpha_36	alpha_37	alpha_38	alpha_39	alpha_40	alpha_41	alpha_42	alpha_43	alpha_44	alpha_45	alpha_46	alpha_47	alpha_48	alpha_49	alpha_50	alpha_51	alpha_52	alpha_53	alpha_54	alpha_55	alpha_56	alpha_57	alpha_58	alpha_59	alpha_60	alpha_61	alpha_62	alpha_63	alpha_64	alpha_65	alpha_66	alpha_67	alpha_68	alpha_69	alpha_70	alpha_71	alpha_72	alpha_73	alpha_74	alpha_75	alpha_76	alpha_77	alpha_78	alpha_79	alpha_80	alpha_81	alpha_82	alpha_83	alpha_84	alpha_85	alpha_86	alpha_87	alpha_88	alpha_89	alpha_90	alpha_91	alpha_92	alpha_93	alpha_94	alpha_95	alpha_96	alpha_97	alpha_98	alpha_99	alpha_100	alpha_101	alpha_102	alpha_103	alpha_104	kappa_1	kappa_2	kappa_3	kappa_4	kappa_5	kappa_6	kappa_7	kappa_8	kappa_9	kappa_10	kappa_11	kappa_12	kappa_13	kappa_14	kappa_15	kappa_16	kappa_17	kappa_18	kappa_19	kappa_20	kappa_21	kappa_22	kappa_23	kappa_24	kappa_25	kappa_26	kappa_27	kappa_28	kappa_29	kappa_30	kappa_31	kappa_32	kappa_33	kappa_34	kappa_35	kappa_36	kappa_37	kappa_38	kappa_39	kappa_40	kappa_41	kappa_42	kappa_43	kappa_44	kappa_45	kappa_46	kappa_47	kappa_48	kappa_49	kappa_50	kappa_51	kappa_52	kappa_53	kappa_54	kappa_55	kappa_56	kappa_57	kappa_58	kappa_59	kappa_60	kappa_61	kappa_62	kappa_63	kappa_64	kappa_65	kappa_66	kappa_67	kappa_68	kappa_69	kappa_70	kappa_71	kappa_72	kappa_73	kappa_74	kappa_75	kappa_76	kappa_77	kappa_78	kappa_79	kappa_80	kappa_81	kappa_82	kappa_83	kappa_84	kappa_85	kappa_86	kappa_87	kappa_88	kappa_89	kappa_90	kappa_91	kappa_92	kappa_93	kappa_94	kappa_95	kappa_96	kappa_97	kappa_98	kappa_99	kappa_100	kappa_101	kappa_102	kappa_103	kappa_104
84500	-556.403399917122101	-554.996671953407940	-1.406727963714113	0.000054941632018	0.000021435682752	0.390153731594011	0.630563920487953	0	2	3	3	5	4	6	5	6	6	7	10	5	9	7	9	8	7	10	10	10	8	9	11	9	8	9	9	10	11	11	11	13	11	13	11	11	12	11	13	11	13	12	11	13	11	12	13	13	13	15	14	14	13	14	14	14	13	14	15	15	15	16	14	14	15	17	16	16	17	16	17	16	17	16	17	17	17	18	19	19	19	20	22	20	22	23	22	24	23	25	24	23	25	24	24	25	29	29	29	30	31	34	34	0	1	2	2	4	4	13	2	4	5	5	17	3	9	10	26	15	5	28	17	8	10	5	21	10	18	5	7	11	5	28	21	21	15	41	23	16	27	29	25	23	38	11	22	46	26	31	15	27	0	33	34	37	36	39	46	58	16	39	65	47	34	66	50	50	38	34	62	40	61	25	57	58	62	38	54	75	68	72	46	74	67	64	79	64	83	83	83	87	88	86	85	88	87	87	93	92	95	97	96	99	101	102	99	1	1	1	1	1	1	1	2	2	1	1	1	1	2	1	1	1	1	1	2	2	1	2	1	2	1	2	2	1	3	1	1	2	3	1	1	1	1	1	2	1	1	2	1	2	2	1	2	2	1	1	2	1	2	1	2	1	3	2	1	2	2	1	1	1	2	2	1	2	1	2	2	2	1	2	2	1	1	1	3	1	1	4	2	4	1	1	1	1	1	2	2	1	1	1	1	1	3	2	2	1	1	2	2
85000	-549.437265142444062	-548.030420039415844	-1.406845103028231	0.000061875227631	0.000024129194090	0.389965338538656	0.685000933493969	-1	0	2	4	6	5	5	5	3	7	7	9	6	7	8	10	8	8	9	11	8	10	8	9	10	9	9	11	9	12	11	10	11	12	13	11	10	11	11	12	11	13	11	13	12	10	13	13	13	12	13	14	14	13	14	13	14	14	15	14	15	15	15	14	13	15	15	15	16	16	17	17	17	18	15	16	18	18	19	19	18	18	20	22	20	21	23	22	25	21	23	25	24	25	24	25	27	27	29	30	31	32	34	34	0	1	2	9	9	4	9	3	3	5	5	17	4	2	10	23	10	11	13	12	3	15	5	8	10	23	11	19	23	37	19	14	14	22	46	25	23	27	29	25	46	27	26	25	26	23	31	22	38	0	33	22	16	36	39	43	43	16	37	65	47	48	42	50	50	27	52	36	54	28	54	57	53	52	38	52	42	68	72	55	62	76	50	72	64	83	86	83	90	85	86	87	88	85	90	83	89	87	97	96	99	101	102	102	1	1	1	1	1	1	1	1	1	1	1	1	1	3	1	1	1	1	2	1	3	1	1	2	2	1	1	1	1	1	1	2	2	1	2	1	1	1	1	1	1	2	1	1	2	1	1	2	1	1	2	2	2	1	2	1	2	2	2	1	1	1	1	1	1	3	1	2	2	2	2	2	2	2	2	1	2	2	1	1	2	1	3	3	3	1	1	1	2	1	2	1	1	2	1	2	1	1	1	2	1	1	2	2
85500	-565.273609789136344	-563.538782342844456	-1.734827446291841	0.000092882648351	0.000017952980376	0.193286697728580	0.731642763701739	1	3	2	3	5	4	5	4	5	6	8	9	7	7	8	9	8	8	8	10	9	10	8	9	10	10	9	11	9	13	11	10	13	11	12	11	10	11	11	12	11	12	12	11	12	11	13	12	13	13	13	14	14	14	14	13	14	12	15	14	14	15	15	15	15	16	16	16	16	16	15	17	15	19	16	17	17	17	18	19	18	19	20	21	21	22	23	23	22	21	25	25	25	24	25	25	26	28	28	28	29	31	33	33	0	3	1	3	4	4	2	3	4	5	5	17	7	8	10	18	10	5	13	12	8	23	5	14	11	18	23	19	11	46	19	24	21	22	26	25	16	27	29	37	11	46	26	22	46	5	31	22	26	0	28	36	18	36	37	41	43	16	16	50	47	48	38	50	60	49	54	48	54	61	36	57	16	62	63	73	63	68	53	62	48	52	50	72	64	64	89	86	90	83	83	87	88	89	89	88	92	95	97	96	99	101	102	102	1	1	1	1	1	1	1	1	1	1	2	1	1	1	2	1	1	2	1	1	2	1	2	1	1	1	1	2	1	1	1	1	2	1	1	1	1	1	1	1	2	1	2	1	1	3	1	1	1	1	1	1	3	2	2	2	1	2	3	1	1	2	2	2	1	2	2	2	1	1	1	1	3	2	1	1	2	1	2	1	2	2	4	2	4	3	1	1	1	1	1	1	2	1	1	1	1	2	1	2	1	1	2	1
86000	-562.921443741994494	-561.478016812508486	-1.443426929485989	0.000063948624687	0.000021922989609	0.342821909252055	0.675143518009949	-1	1	3	3	5	4	6	5	5	6	8	9	7	8	7	7	8	8	9	11	7	10	10	10	10	10	10	11	10	12	12	10	12	11	12	12	8	11	12	12	11	13	12	13	12	11	13	12	13	11	15	13	14	14	14	13	15	13	14	13	15	15	15	15	15	16	15	16	17	17	15	17	13	18	15	17	19	17	19	18	18	19	19	21	19	22	23	24	22	24	25	24	25	24	24	25	27	29	28	28	29	31	34	34	0	1	2	2	4	4	2	4	4	5	5	17	7	21	10	5	10	5	13	12	8	18	16	14	15	37	16	13	16	23	13	21	14	15	23	25	16	27	29	22	23	38	29	15	26	5	31	22	38	0	24	34	30	36	16	43	43	23	23	50	31	34	27	50	60	49	34	34	36	61	36	57	26	62	42	22	66	68	57	55	22	76	64	72	64	64	89	87	85	89	85	89	88	89	89	88	92	90	92	96	99	101	102	102	1	1	1	1	1	1	3	1	1	1	2	1	1	1	1	1	1	2	1	1	1	2	2	1	2	2	1	2	2	1	1	1	2	2	1	1	1	1	1	1	1	1	1	3	2	3	1	1	2	1	2	2	1	1	4	1	3	2	1	1	1	2	3	2	1	2	1	3	2	2	2	1	2	2	1	3	1	1	3	2	4	1	2	2	2	4	1	1	2	1	2	1	1	1	2	1	1	2	2	2	1	1	2	1
86500	-551.955074947535422	-550.493423720417923	-1.461651227117552	0.000109355989675	0.000035545253208	0.325041667255271	0.761728765444026	0	2	3	3	6	5	4	4	5	7	8	9	9	9	8	8	8	9	8	10	9	9	10	10	10	10	10	8	9	13	11	11	12	12	11	11	10	12	12	12	11	11	13	13	12	12	13	12	13	14	14	15	15	14	14	15	14	12	13	15	14	15	15	15	16	16	17	16	16	17	17	17	16	18	16	17	18	18	20	19	18	19	19	22	20	21	22	23	24	23	25	25	25	24	25	26	26	29	29	30	30	31	32	34	0	1	2	2	4	4	2	2	4	5	5	17	7	8	10	5	10	5	7	12	28	15	16	28	29	16	11	7	11	35	28	14	14	22	26	15	16	27	29	25	26	27	58	48	37	23	28	22	27	0	21	48	26	36	36	35	58	37	23	50	28	34	54	50	60	49	17	48	40	61	17	56	56	62	63	53	66	68	56	54	62	67	64	72	83	83	85	87	87	87	86	89	88	87	87	93	91	91	97	93	99	101	102	103	1	1	1	1	1	1	1	1	1	1	2	1	2	2	1	1	1	1	2	1	1	1	1	1	1	1	1	2	1	1	2	1	2	1	1	2	1	1	1	1	1	1	1	1	1	1	3	2	1	1	2	2	2	2	1	2	1	1	1	1	2	2	1	1	1	2	3	2	2	2	5	1	1	2	1	1	1	1	2	3	2	1	2	2	1	1	1	1	1	1	2	1	1	1	2	1	1	2	1	2	1	1	1	1
87000	-525.059479985909547	-523.493357031883193	-1.566122954026366	0.000082295375001	0.000021049077892	0.255774736935373	0.788707463623380	0	2	3	4	5	5	5	4	6	6	8	10	8	8	8	10	8	7	8	11	9	10	9	11	11	11	9	9	8	12	11	11	12	12	11	10	11	11	11	13	12	12	12	12	13	12	13	12	13	13	12	14	14	13	13	14	13	14	14	15	16	15	15	14	16	16	15	16	14	17	17	16	16	18	17	18	18	17	20	18	18	20	20	21	21	22	23	22	25	23	25	25	24	25	24	25	27	30	29	29	30	32	34	33	0	1	2	2	4	2	3	3	4	5	5	17	7	2	10	23	10	5	7	17	14	29	18	21	36	23	18	13	5	29	28	21	21	22	23	15	23	27	16	36	23	38	38	22	29	16	31	22	38	0	14	34	46	25	46	30	43	16	46	50	47	48	49	50	60	38	40	22	22	31	43	57	53	62	49	68	66	22	72	73	48	76	64	72	83	83	88	83	87	85	86	87	88	87	90	93	91	89	97	96	99	101	102	102	1	1	1	1	1	1	1	1	1	1	1	1	2	3	1	1	1	1	2	2	1	1	1	1	1	1	1	1	2	2	2	1	1	1	1	1	1	1	1	2	1	1	1	1	2	1	1	1	1	1	2	1	1	1	1	1	1	2	1	1	1	1	1	1	1	2	1	3	2	3	2	1	1	1	2	1	1	3	3	1	2	1	2	3	1	1	1	1	2	1	2	1	2	1	1	1	1	2	1	2	1	1	2	1
87500	-548.255991121230636	-546.827686176229804	-1.428304945000882	0.000065917430034	0.000023729426721	0.359987134030790	0.679821604112361	-1	1	2	3	5	5	6	4	6	6	8	9	9	8	7	9	8	8	9	11	10	8	8	9	9	11	9	10	10	10	10	11	13	10	11	11	11	12	12	10	10	13	12	12	12	10	14	12	13	13	15	15	14	13	14	15	15	12	14	15	15	15	15	15	16	15	16	15	16	16	15	18	15	19	16	17	18	18	19	19	18	20	20	20	20	22	23	23	24	22	24	23	25	25	21	26	27	29	29	30	30	31	34	35	0	1	2	2	4	4	3	2	4	5	5	17	14	8	10	5	10	10	4	12	24	15	5	8	15	46	11	7	23	23	13	21	24	22	46	25	46	16	37	25	11	38	30	22	29	23	13	22	27	0	21	34	46	36	29	43	43	35	58	50	31	48	38	50	60	38	71	48	36	31	25	57	26	62	49	48	38	68	57	73	62	76	64	72	64	83	95	90	95	83	86	90	88	87	83	89	92	89	97	96	99	101	102	102	1	1	1	1	1	1	1	2	1	1	2	1	1	2	1	2	1	1	2	1	1	1	2	2	1	1	1	2	2	1	1	1	2	1	1	1	1	1	1	1	1	1	1	2	1	1	2	2	2	1	2	2	2	1	3	2	2	1	1	1	3	2	1	1	1	1	1	1	2	4	2	2	2	2	2	2	4	2	2	2	2	1	3	1	2	1	1	1	1	1	1	1	1	1	1	1	2	2	1	2	1	1	2	2
88000	-571.389741748356073	-569.673138496603087	-1.716603251752953	0.000067254033364	0.000013350647458	0.198510732968036	0.647690665815432	-1	2	1	4	6	3	5	5	3	5	7	7	9	8	8	7	9	8	6	10	9	9	10	10	9	11	9	10	9	12	11	10	13	11	9	10	10	11	12	11	12	12	13	13	12	11	12	13	13	12	14	13	14	12	15	15	14	12	15	15	16	14	14	13	16	15	17	16	15	17	16	15	16	18	16	17	18	18	18	16	18	19	19	21	20	23	22	22	23	24	26	25	24	24	24	25	26	30	29	29	30	30	33	34	0	3	1	2	10	2	2	3	1	9	5	10	7	8	10	5	12	11	7	17	14	15	35	14	12	35	11	19	16	46	13	14	14	22	16	25	35	27	18	25	46	38	30	15	37	16	13	22	27	0	21	22	39	36	39	43	30	37	53	50	47	48	38	50	60	27	48	52	36	61	40	39	53	62	63	52	27	68	72	58	62	76	64	79	83	85	83	85	88	87	86	95	88	87	83	83	92	95	93	96	99	99	102	102	1	1	1	1	1	1	2	2	1	1	1	1	2	1	2	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	2	1	1	1	1	1	1	2	3	1	1	1	1	2	1	2	2	2	2	1	3	2	1	1	2	1	1	1	1	1	3	1	2	1	1	3	1	2	2	1	3	2	1	2	1	2	4	1	2	1	2	1	4	1	1	2	1	1	1	1	1	1	2	1	2	2	1	2	2	2	1	1	2	2
88500	-572.729793369511640	-571.261050247201979	-1.468743122309686	0.000083774189563	0.000026706761611	0.318794628161563	0.666962054485770	0	2	3	4	5	4	4	6	3	6	7	9	8	8	8	10	9	7	10	10	9	8	10	10	10	10	10	11	9	11	12	11	12	10	13	11	8	11	11	12	10	12	13	12	13	11	13	12	14	12	13	14	13	13	15	14	14	11	15	14	15	13	15	14	16	15	16	16	15	17	17	17	16	18	16	17	18	17	19	17	18	19	20	22	21	22	23	23	25	24	26	25	24	25	24	25	27	29	29	29	30	32	33	34	0	1	2	9	9	9	2	3	2	5	5	5	7	8	10	11	10	5	13	17	14	10	5	8	15	5	6	7	18	37	13	21	13	22	29	25	5	27	37	36	37	38	46	15	23	23	7	22	38	0	32	22	58	36	39	43	43	26	37	50	31	48	5	50	60	26	52	52	40	61	54	57	46	62	35	67	66	68	72	26	62	67	64	72	83	83	85	83	87	87	85	87	88	88	88	83	92	91	97	83	99	99	101	102	1	1	1	1	1	1	1	1	1	1	1	2	2	1	1	1	1	1	1	1	1	1	2	2	1	2	3	2	1	2	2	1	2	1	2	1	2	1	1	1	1	1	1	3	1	1	4	2	2	1	1	2	1	1	1	1	1	1	2	1	2	1	4	1	1	2	1	2	2	1	3	2	2	2	2	1	1	1	1	5	2	1	4	2	1	1	1	2	1	1	2	1	1	1	1	3	2	2	2	4	1	2	1	1
89000	-532.431160277333106	-530.891010508490581	-1.540149768842528	0.000068535575179	0.000018472364359	0.269529573662352	0.730088825245717	0	2	3	5	6	5	5	5	4	5	9	9	8	8	7	8	7	7	9	11	10	9	9	10	11	10	8	10	10	12	11	10	10	11	12	11	10	11	12	12	12	13	12	12	10	10	13	13	13	11	14	13	14	13	14	14	14	14	13	14	15	15	15	15	15	15	15	17	16	17	16	15	16	18	16	15	17	18	19	20	16	18	20	22	20	22	22	23	24	24	24	24	25	25	25	26	26	28	30	30	31	32	33	34	0	1	2	9	9	9	3	2	2	9	18	17	7	8	10	5	10	4	7	12	14	15	18	14	22	23	5	13	5	37	7	14	14	22	26	5	23	27	29	25	46	38	16	10	16	16	31	36	38	0	21	22	37	15	35	43	43	23	35	50	47	44	53	50	60	49	54	36	25	61	54	43	26	81	49	52	58	68	72	73	48	67	64	72	64	83	85	87	87	87	86	83	88	90	89	93	92	95	97	96	99	99	102	103	1	1	1	1	2	1	1	2	1	1	1	1	1	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	2	1	1	1	1	3	1	1	1	1	1	1	2	4	1	1	1	1	2	1	2	1	3	3	1	1	1	3	1	2	1	2	1	2	1	1	1	3	1	1	2	1	3	1	2	1	2	1	3	2	2	2	3	3	2	1	1	1	1	2	2	2	2	1	1	1	1	2	2	2	1	1	1	1
89500	-553.746029497663926	-552.294683030133115	-1.451346467530859	0.000068166551719	0.000022819388751	0.334759323688493	0.656901067652204	-1	2	3	3	5	4	5	5	4	6	9	8	8	8	7	9	7	6	8	11	10	9	8	10	10	11	9	10	10	12	12	11	12	12	12	11	10	11	12	12	12	13	12	13	11	11	13	12	14	11	13	14	14	13	14	15	15	13	14	14	15	15	16	14	16	15	16	16	17	16	15	18	16	17	16	17	18	18	17	19	18	19	19	21	21	22	22	23	25	23	25	24	25	23	24	26	26	28	29	30	30	31	34	35	0	1	2	2	9	4	4	2	4	5	5	17	7	8	10	18	10	5	7	16	14	15	10	8	15	23	18	13	23	11	28	14	24	22	16	25	16	27	26	25	37	38	16	48	23	37	31	22	38	0	14	34	46	36	23	30	16	26	26	50	47	48	66	50	60	38	52	34	36	61	44	79	58	62	38	34	49	68	57	53	34	69	64	72	83	83	83	87	87	87	85	87	88	87	94	89	89	95	97	96	99	101	102	102	1	2	1	1	1	1	1	1	1	1	2	1	1	1	1	2	1	1	2	1	1	1	1	2	1	1	2	2	2	1	2	2	1	2	2	1	1	1	1	1	1	1	2	1	1	1	1	3	2	1	3	1	2	1	2	2	2	1	2	2	2	1	1	2	1	2	1	2	2	1	1	1	2	2	2	2	2	1	1	1	3	1	2	3	1	2	1	1	2	1	3	1	2	1	1	1	1	2	1	1	1	1	2	2
90000	-549.504593898608277	-547.837457488800055	-1.667136409808174	0.000085457355445	0.000018304574121	0.214195419762038	0.728763999501482	-1	1	3	3	5	5	5	5	5	6	9	10	7	9	7	9	8	8	9	11	10	9	9	11	9	10	10	10	9	12	11	11	12	11	12	11	10	11	11	12	8	12	12	12	13	11	14	13	13	13	15	14	15	12	12	14	15	13	14	14	15	15	15	14	16	15	15	17	16	17	16	17	17	18	13	16	17	18	16	19	17	20	20	21	21	22	22	23	23	23	25	24	24	25	25	26	26	27	28	29	30	31	34	34	0	1	2	2	4	4	3	2	4	5	18	17	7	9	10	5	10	5	7	12	13	10	41	21	10	23	5	19	41	37	19	9	21	22	34	17	23	16	41	25	8	27	23	36	26	23	31	22	38	0	14	35	35	25	39	23	56	26	26	50	47	48	75	50	60	49	52	54	25	61	54	79	45	81	27	34	66	68	57	53	48	76	64	79	83	64	83	87	87	87	86	89	87	89	89	88	92	93	97	96	99	101	102	102	1	1	1	1	1	1	1	2	1	1	1	1	1	2	1	2	1	1	2	1	1	1	1	1	1	1	2	1	1	1	2	4	1	1	1	1	1	1	2	2	1	1	1	1	2	1	2	1	2	1	2	1	2	1	1	3	1	2	2	1	1	2	1	1	1	1	1	2	3	1	2	1	2	1	1	2	1	1	1	2	3	2	2	2	1	3	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	2
90500	-521.643195633468395	-520.166652571601503	-1.476543061866842	0.000076664208328	0.000023941318088	0.312288075621149	0.602736863048908	-1	1	2	2	5	4	5	5	6	6	8	10	7	8	8	8	8	8	9	9	7	9	10	10	9	10	9	9	9	13	11	10	12	12	12	11	10	11	12	13	11	12	12	13	10	11	13	12	13	13	15	14	14	14	14	14	14	12	14	14	15	15	15	14	15	15	16	16	16	17	14	17	16	17	16	17	18	18	18	19	18	19	20	21	20	21	22	23	24	23	25	24	24	25	25	25	26	29	29	29	31	31	33	34	0	1	2	2	4	4	2	3	4	5	5	20	7	21	10	5	10	5	13	17	8	15	18	14	15	16	18	7	5	37	28	21	14	22	41	25	29	27	37	22	18	27	29	48	18	18	31	11	27	0	33	34	35	22	58	43	43	26	46	50	31	34	49	50	60	58	52	54	71	61	36	57	53	62	63	67	42	68	57	77	74	76	64	57	64	64	86	86	87	83	90	87	88	89	89	88	92	95	97	96	99	99	102	103	1	1	1	1	2	1	2	1	2	1	2	1	1	1	1	2	2	2	2	1	1	1	1	1	1	1	1	2	2	2	1	2	1	2	1	1	1	2	1	2	2	2	2	1	1	2	2	2	2	1	2	1	1	3	1	1	1	1	1	1	2	2	1	1	1	2	1	1	1	1	2	2	1	1	1	1	3	1	2	1	1	1	3	3	3	3	1	1	1	2	1	1	1	1	1	1	1	2	2	2	1	1	2	1
91000	-573.069126115330391	-571.592210316876731	-1.476915798453635	0.000079679497219	0.000024858888172	0.311986006932452	0.649397764367216	0	3	2	4	6	5	4	5	6	5	9	9	8	8	7	8	7	8	9	10	8	9	9	9	11	11	9	10	10	11	12	11	12	12	12	10	10	11	12	12	12	13	12	13	13	11	13	11	14	14	13	14	14	14	14	15	14	12	13	15	15	15	16	15	16	16	16	16	17	16	15	17	15	17	16	16	17	18	20	19	18	19	20	21	20	22	21	22	24	23	25	23	23	24	23	25	25	29	29	29	31	31	34	34	0	3	1	2	4	4	2	2	4	4	5	17	7	8	10	5	10	5	2	17	8	15	16	8	36	37	18	6	23	16	28	21	21	22	38	10	16	27	29	36	5	27	23	34	46	23	31	22	27	0	33	41	46	25	39	43	43	26	23	50	31	48	19	50	60	27	52	40	34	61	25	57	37	48	42	71	75	68	57	58	62	76	64	72	64	83	83	87	87	83	86	83	88	87	83	88	92	95	97	96	99	99	102	102	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	1	1	4	1	2	1	1	2	1	1	1	4	1	2	1	2	2	3	1	2	1	1	1	2	4	2	1	1	1	1	1	1	2	1	1	2	2	2	1	2	1	1	1	1	2	2	4	1	1	3	2	2	3	1	2	1	2	4	2	1	1	1	4	3	2	3	3	2	2	1	1	1	2	1	2	2	1	2	2	2	1	3	2	2	1	1	2	1
91500	-575.070449614522317	-573.634223000886777	-1.436226613635510	0.000085939678422	0.000030136921594	0.350675289315400	0.635292103008568	0	2	3	3	5	5	5	5	5	7	6	9	7	7	8	9	6	7	8	11	9	9	9	10	9	10	8	11	10	12	11	10	11	11	12	12	8	11	12	12	10	11	13	12	13	11	13	11	13	13	14	14	14	13	14	14	14	12	14	14	15	14	15	15	15	15	17	16	15	14	17	17	16	18	14	16	17	17	19	18	18	19	20	21	21	23	24	22	24	23	26	25	25	22	24	25	27	29	29	29	30	31	33	35	0	1	2	2	4	4	3	1	4	5	6	17	7	3	10	37	5	11	7	12	8	10	6	21	10	16	11	13	16	11	19	21	21	22	11	25	11	27	29	25	16	27	46	48	16	26	31	25	27	0	24	10	58	36	16	43	30	16	26	50	70	48	38	50	60	49	44	34	25	31	22	57	26	69	38	69	66	68	72	58	52	67	64	72	83	85	83	83	94	88	86	83	88	83	90	88	87	87	97	96	99	101	102	102	1	1	1	1	2	2	1	3	1	1	1	1	1	3	1	1	1	1	2	1	2	1	3	1	1	1	1	2	1	3	2	1	1	2	3	1	1	2	1	1	1	1	1	1	2	1	2	1	2	1	2	2	1	1	4	1	1	1	1	1	1	2	2	1	1	1	3	2	4	1	3	2	3	2	3	1	1	1	2	2	2	1	2	2	1	1	2	1	1	1	1	2	2	1	1	2	2	2	1	2	1	1	2	2
92000	-534.419545408278850	-532.738953892410109	-1.680591515868690	0.000075518243391	0.000015835436111	0.209690207293779	0.675222753355168	-1	1	3	4	5	5	6	5	2	6	8	9	9	8	8	9	8	8	8	11	9	9	8	11	9	11	10	11	10	12	12	10	12	11	12	12	11	9	12	11	12	11	13	12	13	11	14	12	13	13	13	14	14	14	14	15	15	10	14	14	14	15	14	14	16	14	16	15	15	16	16	17	16	17	16	17	17	17	20	18	19	19	20	20	21	22	23	23	25	24	25	24	25	24	25	25	26	28	28	29	30	31	33	35	0	1	2	9	9	4	4	3	2	5	5	17	7	8	10	11	10	6	7	17	8	15	5	14	10	16	38	7	23	58	7	8	13	22	46	25	23	11	29	25	37	27	37	15	58	16	28	22	27	0	33	34	27	25	39	43	43	23	49	50	31	48	18	50	60	38	52	34	25	47	25	57	53	48	63	52	49	68	72	46	74	76	64	72	83	83	83	85	88	87	86	83	88	87	87	88	92	89	97	96	99	101	102	102	1	1	1	1	1	1	1	1	1	1	2	1	2	2	1	1	1	2	1	2	3	1	1	2	1	1	1	2	1	1	2	2	2	1	1	2	2	1	1	1	1	1	1	2	1	1	1	2	2	1	1	2	2	2	1	1	1	1	1	1	1	2	3	1	1	2	1	2	2	1	4	1	1	3	1	2	2	1	2	3	2	1	3	2	1	1	2	1	1	1	2	1	1	1	1	1	1	1	1	2	1	1	2	3
92500	-531.591120076680681	-530.128655218528820	-1.462464858151870	0.000067034196984	0.000021739712015	0.324307786079415	0.713599893834403	0	3	2	4	6	5	6	5	6	7	8	10	5	7	8	9	9	9	9	11	9	9	10	11	10	8	9	10	10	12	10	10	12	11	11	12	11	11	10	12	11	12	11	12	12	11	13	13	13	12	12	14	15	14	14	13	13	13	14	14	15	15	15	13	15	15	17	15	16	17	15	17	15	18	16	16	18	17	19	18	19	19	21	21	20	22	23	22	25	22	24	24	24	25	24	26	26	28	29	30	30	31	34	34	0	3	1	2	8	4	13	2	4	5	5	17	2	8	10	26	10	11	13	17	14	10	26	21	15	5	5	7	26	23	7	8	14	22	26	22	16	27	26	25	16	38	29	22	35	26	31	34	42	0	32	34	58	36	18	46	43	37	46	50	47	37	49	50	60	38	52	52	36	61	10	57	58	62	49	71	49	68	72	23	74	76	64	72	50	83	90	85	88	85	86	88	88	95	87	93	87	95	97	96	99	101	102	102	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	1	2	1	2	1	1	1	1	1	1	1	1	2	2	1	2	3	2	1	1	1	1	1	1	1	1	1	1	1	1	2	2	1	1	1	1	2	1	1	3	1	1	1	2	1	1	2	1	1	1	2	2	1	2	1	3	2	1	2	2	1	2	1	2	3	1	1	4	2	2	1	1	2	2	1	2	1	1	1	1	1	2	2	2	2	1	1	2	2
