step	post	like	prior	mu1	mu2	gamma	pi	Tinf_1	Tinf_2	Tinf_3	Tinf_4	Tinf_5	Tinf_6	Tinf_7	Tinf_8	Tinf_9	Tinf_10	Tinf_11	Tinf_12	Tinf_13	Tinf_14	Tinf_15	Tinf_16	Tinf_17	Tinf_18	Tinf_19	Tinf_20	Tinf_21	Tinf_22	Tinf_23	Tinf_24	Tinf_25	Tinf_26	Tinf_27	Tinf_28	Tinf_29	Tinf_30	Tinf_31	Tinf_32	Tinf_33	Tinf_34	Tinf_35	Tinf_36	Tinf_37	Tinf_38	Tinf_39	Tinf_40	Tinf_41	Tinf_42	Tinf_43	Tinf_44	Tinf_45	Tinf_46	Tinf_47	Tinf_48	Tinf_49	Tinf_50	Tinf_51	Tinf_52	Tinf_53	Tinf_54	Tinf_55	Tinf_56	Tinf_57	Tinf_58	Tinf_59	Tinf_60	Tinf_61	Tinf_62	Tinf_63	Tinf_64	Tinf_65	Tinf_66	Tinf_67	Tinf_68	Tinf_69	Tinf_70	Tinf_71	Tinf_72	Tinf_73	Tinf_74	Tinf_75	Tinf_76	Tinf_77	Tinf_78	Tinf_79	Tinf_80	Tinf_81	Tinf_82	Tinf_83	Tinf_84	Tinf_85	alpha_1	alpha_2	alpha_3	alpha_4	alpha_5	alpha_6	alpha_7	alpha_8	alpha_9	alpha_10	alpha_11	alpha_12	alpha_13	alpha_14	alpha_15	alpha_16	alpha_17	alpha_18	alpha_19	alpha_20	alpha_21	alpha_22	alpha_23	alpha_24	alpha_25	alpha_26	alpha_27	alpha_28	alpha_29	alpha_30	alpha_31	alpha_32	alpha_33	alpha_34	alpha_35	alpha_36	alpha_37	alpha_38	alpha_39	alpha_40	alpha_41	alpha_42	alpha_43	alpha_44	alpha_45	alpha_46	alpha_47	alpha_48	alpha_49	alpha_50	alpha_51	alpha_52	alpha_53	alpha_54	alpha_55	alpha_56	alpha_57	alpha_58	alpha_59	alpha_60	alpha_61	alpha_62	alpha_63	alpha_64	alpha_65	alpha_66	alpha_67	alpha_68	alpha_69	alpha_70	alpha_71	alpha_72	alpha_73	alpha_74	alpha_75	alpha_76	alpha_77	alpha_78	alpha_79	alpha_80	alpha_81	alpha_82	alpha_83	alpha_84	alpha_85	kappa_1	kappa_2	kappa_3	kappa_4	kappa_5	kappa_6	kappa_7	kappa_8	kappa_9	kappa_10	kappa_11	kappa_12	kappa_13	kappa_14	kappa_15	kappa_16	kappa_17	kappa_18	kappa_19	kappa_20	kappa_21	kappa_22	kappa_23	kappa_24	kappa_25	kappa_26	kappa_27	kappa_28	kappa_29	kappa_30	kappa_31	kappa_32	kappa_33	kappa_34	kappa_35	kappa_36	kappa_37	kappa_38	kappa_39	kappa_40	kappa_41	kappa_42	kappa_43	kappa_44	kappa_45	kappa_46	kappa_47	kappa_48	kappa_49	kappa_50	kappa_51	kappa_52	kappa_53	kappa_54	kappa_55	kappa_56	kappa_57	kappa_58	kappa_59	kappa_60	kappa_61	kappa_62	kappa_63	kappa_64	kappa_65	kappa_66	kappa_67	kappa_68	kappa_69	kappa_70	kappa_71	kappa_72	kappa_73	kappa_74	kappa_75	kappa_76	kappa_77	kappa_78	kappa_79	kappa_80	kappa_81	kappa_82	kappa_83	kappa_84	kappa_85
57500	-249.216562654949655	-258.267406035400995	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.967751608479770	0	1	3	3	2	4	3	7	6	6	7	4	7	5	7	8	5	9	5	7	5	6	5	7	6	6	8	7	7	8	7	9	5	6	10	7	9	8	9	7	5	8	10	9	7	10	5	8	7	8	9	11	8	8	11	12	11	11	10	9	12	10	11	17	10	11	11	13	11	11	9	9	13	11	8	9	10	10	13	8	12	10	18	15	15	0	1	2	2	1	7	5	25	23	21	25	2	14	2	47	36	3	49	3	25	7	41	4	23	47	6	31	33	21	22	26	36	7	2	42	21	27	22	50	34	4	14	80	36	47	45	6	40	41	45	28	71	8	12	45	43	76	71	42	42	54	20	71	61	15	46	51	56	38	51	50	11	55	42	12	31	72	29	66	8	72	60	68	74	74	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
58000	-256.813978680321384	-265.864822060772724	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.969238328380265	-1	1	2	2	4	3	4	7	4	5	8	5	7	7	9	5	5	7	4	5	8	6	4	8	6	8	8	6	7	8	5	6	5	11	9	6	9	7	9	7	3	11	9	6	9	7	8	10	7	9	7	11	6	7	7	9	10	12	8	10	11	10	8	16	11	9	12	11	11	10	10	13	14	8	12	12	12	12	11	11	10	14	15	15	18	0	1	1	1	3	4	4	16	4	4	49	41	10	41	53	41	9	12	3	9	18	33	6	25	16	25	22	7	19	13	19	7	6	13	47	2	38	33	30	28	2	26	47	17	14	44	29	59	36	12	16	37	10	9	17	63	11	61	13	74	60	55	38	82	15	25	15	48	40	26	4	58	69	14	65	79	26	8	35	62	32	80	72	37	83	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
58500	-255.627054653665652	-264.677898034116993	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.993684521004769	-1	1	2	2	2	3	3	4	5	6	7	5	8	4	9	4	3	9	6	7	9	3	6	4	5	5	6	7	6	8	7	5	6	10	10	8	9	9	8	5	8	11	12	6	10	10	9	9	6	8	10	10	7	6	10	7	8	13	8	9	11	10	9	19	11	8	11	12	11	11	11	13	10	12	12	8	8	12	11	11	15	10	15	13	15	0	1	2	2	2	5	4	17	24	22	23	22	44	5	8	22	4	36	6	29	20	3	40	6	4	14	32	22	9	33	54	7	17	48	21	25	77	49	25	17	44	73	53	8	66	36	44	33	25	9	15	37	44	8	77	40	29	34	8	33	48	54	28	67	60	54	51	29	39	15	47	67	39	82	82	44	27	55	13	51	79	37	72	50	58	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
59000	-266.330414409627906	-275.381257790079246	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.995076076027683	0	3	2	3	3	3	3	5	3	7	7	5	8	5	11	4	4	4	5	4	9	6	6	7	6	6	8	8	6	6	5	7	7	10	9	6	5	8	10	7	8	10	11	8	8	10	6	6	7	9	10	7	6	9	8	9	10	12	10	8	10	10	10	15	10	11	12	12	11	10	11	5	11	9	12	9	5	10	13	12	12	15	18	13	12	0	3	1	1	3	3	3	7	1	72	37	16	10	5	57	6	6	6	18	3	23	14	31	53	72	7	40	47	20	3	5	36	22	60	22	72	7	23	8	14	40	49	54	26	11	41	3	18	29	49	21	12	18	60	25	38	41	78	41	37	54	18	29	81	38	76	46	57	41	54	11	5	26	41	71	41	6	49	56	74	46	46	75	71	8	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
59500	-254.041287154686472	-263.092130535137812	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.996675202063713	0	1	2	3	3	3	4	7	6	7	5	6	7	6	10	6	5	8	5	4	8	4	5	8	6	8	3	7	7	7	2	6	4	4	7	7	9	9	9	7	7	9	12	8	10	10	10	10	8	4	9	10	8	9	7	9	11	9	8	8	12	11	10	17	10	10	11	12	12	9	11	13	13	12	11	9	10	7	12	11	12	15	16	14	18	0	1	1	31	2	2	6	14	33	32	4	33	22	34	53	7	20	34	5	3	16	3	1	5	6	30	3	16	22	25	1	33	31	6	19	34	20	29	55	23	9	59	65	41	38	21	10	58	7	31	24	23	19	13	25	40	38	30	22	55	52	65	21	68	38	78	53	42	66	49	15	68	67	38	47	12	7	17	42	51	15	57	79	43	82	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
60000	-241.928935546240638	-250.979778926691978	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.996591662133877	0	2	1	2	3	3	3	6	4	5	7	4	8	5	10	5	4	10	5	6	7	5	7	7	6	7	7	7	7	9	7	7	6	5	10	7	9	9	10	8	5	6	10	9	8	9	10	10	6	9	9	10	9	9	10	7	10	13	7	9	11	9	10	17	9	11	10	10	12	6	12	13	12	11	13	12	9	9	12	11	13	16	16	15	19	0	3	1	1	1	3	3	17	4	9	41	2	70	6	40	7	6	56	3	16	19	9	16	14	34	19	33	34	33	36	22	8	17	9	62	14	49	13	30	34	5	19	26	10	33	29	54	29	14	24	25	31	31	70	51	7	60	69	16	26	45	36	65	74	8	13	37	44	44	41	50	79	32	44	61	47	32	31	15	55	66	84	73	68	69	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
60500	-246.291163337061192	-255.342006717512533	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.991891754719519	-2	2	2	3	3	1	4	3	3	6	7	5	5	6	9	6	4	9	5	8	9	5	6	7	7	7	8	6	7	8	8	8	6	11	8	5	10	8	9	7	8	10	9	7	10	9	10	7	9	8	9	9	6	9	11	11	10	10	10	9	11	11	11	16	11	9	11	12	11	8	9	14	13	10	8	11	10	6	12	9	11	15	15	13	18	0	6	1	2	6	1	5	3	3	13	22	17	8	2	35	13	4	33	4	44	70	8	17	36	13	13	19	13	17	19	16	10	8	54	7	3	48	24	44	14	22	15	75	17	30	11	40	28	48	2	11	48	4	10	30	44	15	52	35	48	30	44	59	34	60	24	15	45	13	23	12	84	67	35	29	80	41	4	45	75	43	73	84	81	64	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
61000	-258.891040614912129	-267.941883995363469	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.998340559374598	-1	1	3	2	4	3	3	5	4	5	8	5	8	6	11	7	5	8	4	6	7	6	6	7	4	7	6	7	6	9	3	8	5	11	11	1	9	8	8	7	5	9	9	7	6	10	9	8	5	9	7	9	8	8	8	12	10	8	7	9	11	9	10	18	10	10	12	11	11	10	7	13	14	11	12	9	7	12	11	8	14	10	16	6	20	0	1	36	1	31	4	4	2	6	7	25	7	28	19	40	41	6	49	36	5	27	5	19	12	31	33	5	3	9	11	36	5	5	32	50	1	29	77	59	33	5	27	51	49	41	54	84	10	3	26	84	71	8	20	16	65	30	22	14	54	53	77	50	65	32	51	66	47	65	16	12	47	56	53	50	38	41	82	42	22	30	54	67	33	73	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
61500	-235.005675409256355	-244.056518789707695	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.989333529582094	0	3	2	2	4	3	3	4	4	6	7	6	7	6	10	6	4	9	5	8	8	4	5	8	6	8	7	7	7	8	8	9	7	10	11	4	10	8	9	4	6	7	12	5	9	11	8	9	9	9	9	11	8	6	9	12	9	8	9	9	12	10	9	16	11	10	8	11	12	11	12	11	14	10	12	12	11	10	11	12	14	12	17	15	20	0	4	1	1	6	3	4	3	6	8	44	17	5	8	60	40	4	20	6	14	11	2	17	42	9	41	2	44	44	13	41	13	44	60	50	4	51	16	11	6	9	10	60	22	58	60	14	24	58	44	58	58	41	3	54	42	33	28	42	11	65	50	58	81	18	10	27	74	49	67	60	49	10	21	66	79	37	21	63	74	35	59	84	81	64	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
62000	-239.757478445190316	-248.808321825641656	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.988916130268605	-1	1	2	3	3	3	4	5	6	7	6	6	8	6	10	7	4	9	5	7	7	5	7	8	7	4	4	7	6	8	7	7	5	11	10	8	7	8	9	3	6	7	12	7	9	10	8	8	9	7	9	7	8	6	9	11	11	13	9	9	10	9	9	17	10	9	11	8	11	11	10	12	14	8	12	11	12	10	9	9	15	15	18	14	18	0	1	2	3	3	2	3	26	26	27	19	27	22	40	47	11	1	13	7	33	33	6	19	50	3	3	5	14	17	11	12	29	4	46	59	25	3	12	38	2	4	14	70	12	21	9	12	52	48	12	24	29	26	17	50	66	80	45	31	21	47	25	10	84	45	14	10	42	49	79	11	15	43	11	42	39	78	59	31	20	77	72	82	56	64	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
62500	-246.652570345057029	-255.703413725508369	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.967371828716302	-1	1	3	2	4	3	3	7	5	5	7	4	7	7	10	7	2	8	5	7	7	5	7	5	6	8	7	7	7	9	7	8	5	12	6	7	8	9	10	8	7	9	8	7	9	11	9	10	6	10	9	11	8	8	10	9	9	13	10	8	8	9	11	18	8	10	10	12	12	11	11	11	14	9	13	12	12	8	13	11	15	12	14	11	20	0	1	1	2	4	2	2	7	3	3	9	3	22	33	30	49	1	8	12	10	49	7	35	12	7	28	19	49	35	20	10	16	5	30	6	22	29	26	31	10	35	43	11	22	54	42	23	65	22	65	6	57	21	31	42	29	23	82	24	29	20	18	61	69	29	57	57	80	74	18	40	47	80	32	84	55	45	23	63	32	83	42	70	56	52	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
63000	-246.682307283336229	-255.733150663787569	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.997807187884970	-1	2	3	1	3	4	3	5	6	6	7	6	7	7	10	7	4	9	6	5	8	2	5	7	6	8	6	8	6	8	5	9	5	11	11	7	7	8	7	7	7	10	11	8	6	10	8	8	9	10	10	10	9	8	8	9	11	13	9	8	6	11	11	18	9	10	11	8	11	11	12	13	12	11	11	12	13	10	13	10	14	13	15	13	18	0	1	1	1	22	5	22	7	7	8	23	6	25	45	16	6	3	41	31	17	41	4	17	61	23	14	23	29	17	29	2	13	2	55	48	27	12	19	5	12	19	37	60	37	20	54	31	8	40	29	56	26	36	19	36	41	46	67	8	39	33	49	80	65	40	28	15	41	29	56	67	69	74	65	52	60	15	61	46	40	82	70	21	75	76	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
63500	-251.842727422769087	-260.893570803220427	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.991547784362628	-1	1	1	3	1	3	3	5	6	7	8	5	8	7	8	7	5	8	4	5	7	4	7	8	6	7	5	8	5	9	6	8	4	9	6	8	8	7	10	8	8	7	12	8	9	10	9	8	8	10	9	11	9	4	11	10	10	12	7	9	11	9	8	17	10	11	12	10	11	6	11	11	12	11	11	7	9	9	13	12	15	16	17	15	12	0	1	1	2	1	2	5	7	54	22	31	19	20	29	10	27	6	3	3	7	27	2	54	35	20	9	6	42	54	37	4	21	4	10	19	76	16	70	49	76	20	29	57	25	23	16	49	38	35	34	13	62	11	5	78	30	48	65	31	44	47	40	35	62	48	41	53	32	65	54	23	62	45	77	21	27	14	14	73	60	80	85	81	69	55	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
64000	-247.555370189918108	-256.606213570369448	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.996774237316897	-1	0	3	2	3	4	2	6	5	7	8	5	6	5	11	5	4	10	6	7	6	5	6	8	6	8	8	4	4	8	4	6	7	11	10	8	7	9	5	6	8	8	7	8	8	11	8	8	8	9	8	10	7	8	11	10	10	9	7	10	12	11	10	17	10	9	12	12	12	3	12	13	11	7	12	12	13	11	13	10	14	15	18	13	16	0	1	2	1	2	5	2	22	28	13	43	70	9	3	58	3	5	30	16	5	29	31	17	37	31	32	39	3	2	14	3	12	23	54	47	23	17	32	5	17	8	13	32	53	43	65	37	25	39	30	10	51	19	33	58	24	49	25	16	11	80	66	50	82	41	10	15	18	52	2	34	62	45	32	24	58	75	50	15	41	41	84	54	61	77	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
64500	-252.650619100274696	-261.701462480726036	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.997355721125406	-1	2	3	3	2	4	3	5	5	7	8	6	8	6	10	7	0	6	6	6	8	4	6	5	2	7	7	8	6	6	8	9	7	10	9	8	5	7	8	8	7	11	12	8	10	9	9	10	8	9	8	8	9	9	10	10	10	12	8	9	10	7	10	14	11	10	12	12	10	10	12	8	13	11	12	9	13	10	12	12	9	14	15	11	20	0	1	17	2	17	4	5	6	5	6	14	3	12	8	36	9	1	22	3	2	30	25	6	3	17	2	18	29	6	4	16	37	37	51	59	20	4	14	19	29	29	70	23	33	36	24	49	27	18	36	9	30	39	10	72	30	52	15	19	41	40	22	36	58	57	40	41	23	44	29	74	27	45	32	34	28	71	20	48	53	41	43	75	72	64	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
65000	-257.592726348722692	-266.643569729174033	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.995917761443394	-1	2	1	2	4	4	3	7	5	6	8	5	6	7	11	8	4	10	3	5	8	5	5	8	6	7	8	6	7	8	8	9	6	10	9	7	10	8	9	4	7	9	10	8	9	8	6	8	8	10	9	8	7	8	11	10	11	9	10	9	12	10	9	17	10	10	8	12	11	11	11	9	13	12	11	9	10	9	10	10	12	5	16	11	18	0	3	1	1	7	4	2	23	3	9	28	6	40	33	46	10	2	46	4	1	25	19	7	28	6	9	13	23	10	8	14	11	7	46	52	17	46	41	21	19	12	47	24	33	38	47	6	25	8	16	67	20	82	12	78	29	14	19	46	14	59	39	54	74	41	30	25	7	47	67	18	38	80	15	20	54	60	28	72	35	72	2	50	79	83	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
65500	-245.608531642173233	-254.659375022624573	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.961479180847274	-1	1	3	2	4	3	3	6	6	5	6	5	7	6	9	7	5	7	5	7	9	6	5	8	4	5	8	7	7	7	7	9	7	8	10	7	9	8	10	8	7	10	12	8	10	6	8	8	7	7	9	9	9	8	7	11	10	12	8	9	10	10	7	15	11	10	11	13	11	10	12	13	12	10	12	12	10	11	11	12	12	16	17	11	18	0	1	4	2	2	4	4	10	5	2	26	6	12	25	29	12	6	10	3	8	20	23	5	17	4	25	55	11	19	8	26	38	12	41	38	5	18	10	38	14	8	37	48	50	55	25	10	10	23	8	63	49	41	29	8	48	33	57	23	55	44	28	10	61	38	32	37	42	62	18	14	75	52	13	67	79	40	24	45	24	30	15	64	40	72	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
66000	-239.154654796679665	-248.205498177131005	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.994035695038573	0	2	3	2	4	3	3	7	6	7	8	6	5	5	10	5	4	9	6	8	8	5	6	7	5	8	6	7	5	8	5	6	6	10	10	6	8	6	10	8	8	9	11	9	9	8	9	8	4	9	10	11	6	7	11	10	9	12	6	10	12	10	11	15	9	11	12	11	8	9	12	11	13	10	10	10	13	12	13	10	14	16	19	14	17	0	1	4	1	6	2	1	3	6	59	14	31	49	7	30	6	3	11	17	27	22	3	5	22	17	14	22	5	6	59	2	5	6	48	40	49	5	7	45	14	8	41	34	46	28	29	21	54	3	16	65	65	49	38	50	44	37	51	17	69	63	42	57	81	53	44	51	26	36	41	40	39	72	18	42	48	78	30	68	69	55	81	64	65	82	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
66500	-253.260996883655423	-262.311840264106763	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.976911301687275	-1	2	3	3	2	4	4	6	5	6	8	5	7	7	10	7	3	6	4	6	8	6	5	7	6	6	7	8	5	7	7	8	5	8	9	8	9	8	9	7	7	6	12	8	10	11	9	8	7	7	10	8	8	8	10	11	11	12	9	8	12	11	10	10	5	9	11	11	9	10	11	11	12	9	11	10	12	11	13	9	14	11	18	10	17	0	1	2	2	1	2	5	6	4	4	65	4	33	7	48	10	2	17	17	6	33	7	4	22	19	6	10	65	3	12	65	19	5	20	44	13	8	49	13	25	22	6	50	20	53	26	52	26	7	12	52	26	26	65	35	44	28	56	33	10	56	55	42	53	19	33	49	55	14	36	32	11	37	26	53	22	66	55	46	25	61	28	85	31	82	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
67000	-257.505968071783570	-266.556811452234911	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.996946913169401	-1	2	2	3	4	3	4	5	1	4	8	5	6	7	11	7	5	7	5	6	7	5	5	8	6	6	6	6	6	7	6	9	7	11	10	6	9	4	10	7	4	8	11	8	10	11	10	9	8	5	8	8	6	8	10	11	10	12	10	7	11	10	9	13	8	8	11	11	11	7	11	13	12	10	11	8	10	10	10	10	13	16	18	14	17	0	9	9	3	2	1	2	7	1	3	6	4	6	12	55	41	10	23	4	38	50	10	5	28	10	9	7	4	7	17	38	44	53	32	11	22	49	6	32	27	6	40	35	30	11	80	49	11	16	2	40	40	41	8	40	47	32	51	26	8	48	48	76	26	26	19	30	51	62	31	60	44	63	63	78	12	48	11	30	14	71	52	85	73	72	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
67500	-241.807048717952085	-250.857892098403426	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.990560105251325	0	3	1	1	3	3	1	7	6	7	7	5	8	7	11	7	5	9	3	5	8	4	6	6	7	7	8	7	5	8	7	9	5	12	9	5	9	6	10	6	8	10	12	6	9	9	10	9	8	10	7	9	9	8	8	11	11	12	8	8	11	10	10	18	11	9	11	11	9	8	12	13	12	9	13	9	9	11	11	11	14	14	18	10	12	0	3	1	1	7	7	1	2	22	36	40	19	38	40	37	36	22	26	7	3	6	2	33	33	29	44	11	17	2	14	44	25	2	67	51	22	51	29	32	3	33	45	42	33	12	28	30	26	8	55	40	31	24	38	17	52	59	67	40	5	16	69	70	34	69	54	45	37	10	28	68	79	39	70	58	33	26	47	46	37	85	85	85	66	56	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
