step	post	like	prior	mu1	mu2	gamma	pi	Tinf_1	Tinf_2	Tinf_3	Tinf_4	Tinf_5	Tinf_6	Tinf_7	Tinf_8	Tinf_9	Tinf_10	Tinf_11	Tinf_12	Tinf_13	Tinf_14	Tinf_15	Tinf_16	Tinf_17	Tinf_18	Tinf_19	Tinf_20	Tinf_21	Tinf_22	Tinf_23	Tinf_24	Tinf_25	Tinf_26	Tinf_27	Tinf_28	Tinf_29	Tinf_30	Tinf_31	Tinf_32	Tinf_33	Tinf_34	Tinf_35	Tinf_36	Tinf_37	Tinf_38	Tinf_39	Tinf_40	Tinf_41	Tinf_42	Tinf_43	Tinf_44	Tinf_45	Tinf_46	Tinf_47	Tinf_48	Tinf_49	Tinf_50	Tinf_51	Tinf_52	Tinf_53	Tinf_54	Tinf_55	Tinf_56	Tinf_57	Tinf_58	Tinf_59	Tinf_60	Tinf_61	Tinf_62	Tinf_63	Tinf_64	Tinf_65	Tinf_66	Tinf_67	Tinf_68	Tinf_69	Tinf_70	Tinf_71	Tinf_72	Tinf_73	Tinf_74	Tinf_75	Tinf_76	Tinf_77	Tinf_78	Tinf_79	Tinf_80	Tinf_81	Tinf_82	Tinf_83	Tinf_84	Tinf_85	alpha_1	alpha_2	alpha_3	alpha_4	alpha_5	alpha_6	alpha_7	alpha_8	alpha_9	alpha_10	alpha_11	alpha_12	alpha_13	alpha_14	alpha_15	alpha_16	alpha_17	alpha_18	alpha_19	alpha_20	alpha_21	alpha_22	alpha_23	alpha_24	alpha_25	alpha_26	alpha_27	alpha_28	alpha_29	alpha_30	alpha_31	alpha_32	alpha_33	alpha_34	alpha_35	alpha_36	alpha_37	alpha_38	alpha_39	alpha_40	alpha_41	alpha_42	alpha_43	alpha_44	alpha_45	alpha_46	alpha_47	alpha_48	alpha_49	alpha_50	alpha_51	alpha_52	alpha_53	alpha_54	alpha_55	alpha_56	alpha_57	alpha_58	alpha_59	alpha_60	alpha_61	alpha_62	alpha_63	alpha_64	alpha_65	alpha_66	alpha_67	alpha_68	alpha_69	alpha_70	alpha_71	alpha_72	alpha_73	alpha_74	alpha_75	alpha_76	alpha_77	alpha_78	alpha_79	alpha_80	alpha_81	alpha_82	alpha_83	alpha_84	alpha_85	kappa_1	kappa_2	kappa_3	kappa_4	kappa_5	kappa_6	kappa_7	kappa_8	kappa_9	kappa_10	kappa_11	kappa_12	kappa_13	kappa_14	kappa_15	kappa_16	kappa_17	kappa_18	kappa_19	kappa_20	kappa_21	kappa_22	kappa_23	kappa_24	kappa_25	kappa_26	kappa_27	kappa_28	kappa_29	kappa_30	kappa_31	kappa_32	kappa_33	kappa_34	kappa_35	kappa_36	kappa_37	kappa_38	kappa_39	kappa_40	kappa_41	kappa_42	kappa_43	kappa_44	kappa_45	kappa_46	kappa_47	kappa_48	kappa_49	kappa_50	kappa_51	kappa_52	kappa_53	kappa_54	kappa_55	kappa_56	kappa_57	kappa_58	kappa_59	kappa_60	kappa_61	kappa_62	kappa_63	kappa_64	kappa_65	kappa_66	kappa_67	kappa_68	kappa_69	kappa_70	kappa_71	kappa_72	kappa_73	kappa_74	kappa_75	kappa_76	kappa_77	kappa_78	kappa_79	kappa_80	kappa_81	kappa_82	kappa_83	kappa_84	kappa_85
57500	-265.376272881848706	-274.427116262300046	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.979567270197047	0	2	5	2	3	3	2	5	3	4	2	4	3	2	5	4	6	1	8	6	3	8	4	4	1	5	6	6	4	7	2	7	8	6	7	6	5	4	8	6	10	9	7	10	8	6	8	4	9	11	5	8	12	6	9	10	11	9	12	7	10	8	9	11	9	4	8	10	10	11	12	10	9	12	12	11	5	14	15	13	14	14	12	17	19	0	1	66	1	2	25	1	4	2	21	18	18	11	18	9	14	26	1	48	12	31	7	11	6	1	24	26	24	4	77	18	8	24	10	48	12	13	6	28	26	62	30	37	42	32	12	27	11	46	45	48	37	44	6	47	60	62	27	57	6	60	15	20	55	43	2	40	55	47	62	69	52	43	64	68	33	29	57	53	76	22	44	55	82	84	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
58000	-262.070951073738797	-271.121794454190137	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.990674906547964	0	2	5	2	3	3	1	5	5	4	3	4	3	3	4	4	6	5	7	6	3	12	5	5	6	1	5	6	5	6	7	6	6	7	7	6	7	7	6	7	9	2	8	9	8	8	11	8	7	11	7	9	12	7	9	14	9	9	15	9	11	8	6	10	8	9	7	9	9	9	11	11	10	11	12	13	14	10	14	11	16	16	18	11	19	0	7	5	1	4	4	1	5	4	6	2	21	26	7	5	5	29	13	17	15	42	68	15	15	14	1	15	3	14	14	2	4	14	17	33	18	27	33	8	29	33	1	42	49	39	39	3	37	24	78	3	31	69	21	49	70	19	28	61	23	78	38	11	35	8	23	5	35	17	33	45	78	63	55	50	69	47	48	62	32	80	72	59	41	83	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
58500	-261.119027897448632	-270.169871277899972	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.987179885874118	-1	3	6	2	2	2	1	4	5	6	2	3	3	3	3	3	6	5	5	6	4	13	6	6	6	4	6	2	4	5	4	6	8	7	8	10	7	7	6	8	8	5	9	10	4	8	9	8	7	10	4	8	11	6	4	6	11	8	12	8	8	8	8	9	8	9	10	7	8	11	12	8	10	11	12	12	11	14	16	15	13	10	18	15	13	0	5	16	7	1	7	1	5	29	16	7	5	5	4	5	28	55	2	55	29	7	50	31	12	8	14	26	1	13	26	14	51	49	13	34	18	9	30	29	54	25	28	49	56	14	54	49	54	51	40	14	30	36	18	6	16	3	27	73	39	68	54	54	33	68	49	46	32	9	69	63	42	35	52	57	64	82	76	50	81	77	47	79	50	70	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
59000	-281.511622084006433	-290.562465464457773	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.993637675832928	0	1	2	2	3	2	2	5	5	5	3	4	3	4	5	4	6	4	5	7	4	14	6	6	4	6	5	6	4	7	6	7	8	6	8	7	7	6	8	7	7	7	6	6	5	8	8	9	6	10	6	3	9	2	8	9	8	6	7	7	7	6	8	11	8	9	10	6	11	8	10	10	11	11	13	11	11	14	17	14	14	15	12	21	12	0	1	1	1	54	2	2	5	13	29	54	13	3	5	12	54	14	13	12	45	54	75	11	8	4	25	2	18	54	58	5	68	52	14	26	44	29	3	58	9	7	8	29	45	6	45	44	21	8	70	6	2	32	2	37	63	24	12	51	19	19	19	44	47	8	5	68	7	35	54	59	36	39	53	50	50	34	73	22	50	64	83	61	79	65	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
59500	-286.587891337657595	-295.638734718108935	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.991207790004294	-1	2	5	1	0	3	2	3	2	4	2	4	4	1	2	2	3	5	6	6	4	13	4	4	4	5	6	5	5	6	5	7	5	7	7	10	7	8	8	7	8	8	3	8	9	5	12	6	7	9	7	9	9	5	9	10	9	10	15	9	10	7	5	10	7	10	7	8	10	12	11	11	10	10	9	9	12	14	17	11	13	15	16	19	16	0	1	12	1	1	4	5	2	4	16	1	8	16	1	5	1	16	25	46	6	7	71	2	8	11	4	43	11	25	23	9	30	23	3	27	10	46	65	28	54	16	26	11	37	7	8	75	28	19	42	3	40	46	17	27	53	38	68	28	30	53	29	15	24	46	27	4	46	20	76	55	42	32	44	44	63	28	81	81	35	45	71	72	81	68	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
60000	-272.141555159546613	-281.192398539997953	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.985804959206826	-1	2	5	2	0	2	3	3	1	1	2	4	3	4	4	4	7	5	8	6	5	9	3	5	4	3	6	3	4	7	3	6	6	5	7	11	6	6	7	8	10	9	7	7	6	8	13	8	7	9	8	9	6	6	7	11	10	9	10	8	10	7	7	9	8	8	6	6	9	10	11	10	8	12	14	12	8	12	17	15	14	14	17	13	18	0	9	2	1	1	10	11	10	5	1	1	13	9	4	7	9	18	6	63	23	7	43	11	25	28	5	6	10	13	33	2	7	29	31	67	18	11	29	15	53	64	14	24	67	29	20	78	12	3	44	55	65	4	15	37	12	20	77	49	37	35	3	27	39	53	62	12	12	68	58	69	40	3	70	56	59	3	46	80	74	36	41	78	61	80	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
60500	-258.700190325643462	-267.751033706094802	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.998008772710920	-3	0	6	-1	2	2	3	4	5	3	1	4	3	4	0	3	6	3	8	4	5	13	5	5	5	6	5	6	6	2	6	7	7	6	8	11	5	5	7	8	7	9	10	10	6	9	11	8	8	10	9	9	10	8	8	12	12	9	15	9	11	6	8	10	9	8	10	8	11	10	11	12	11	10	12	12	11	14	14	9	11	13	14	17	18	0	4	23	1	4	4	30	5	30	6	2	13	5	7	4	6	7	11	11	2	18	42	12	12	13	12	30	9	13	4	27	8	34	13	29	68	14	6	34	17	26	19	54	29	38	41	50	32	45	58	62	39	48	14	26	47	81	33	69	66	55	9	6	42	49	17	51	39	65	34	55	50	46	40	67	69	64	44	65	49	80	71	70	82	59	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
61000	-265.030512913589973	-274.081356294041314	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.994680116477639	0	3	4	2	2	2	2	5	5	5	1	2	3	2	4	3	6	4	4	7	5	13	5	3	6	1	6	4	5	5	6	7	7	6	8	11	7	7	7	8	9	7	8	10	9	8	9	8	4	11	6	6	11	8	7	14	11	6	15	7	9	8	5	11	9	6	8	8	10	7	10	11	8	10	11	4	11	13	18	10	15	15	17	14	17	0	4	6	11	1	11	11	19	16	7	1	11	11	1	14	12	10	11	13	9	15	36	28	26	18	1	24	24	49	76	15	26	9	16	29	41	27	66	25	55	38	12	49	52	17	8	67	39	4	65	23	23	28	55	66	78	67	15	64	8	66	21	2	68	20	29	39	19	42	18	46	47	52	38	34	24	80	77	56	76	78	53	81	72	81	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
61500	-253.449567610163058	-262.500410990614398	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.979119068418538	-1	3	6	0	2	0	1	4	4	2	3	3	3	4	5	4	7	4	7	6	2	13	5	5	4	4	6	6	5	8	6	8	6	2	7	8	7	7	5	6	7	8	10	10	8	8	12	9	8	11	9	9	8	6	9	14	12	10	14	6	11	8	8	11	6	10	9	9	7	12	9	8	9	9	13	12	13	10	17	13	15	14	15	19	17	0	10	24	1	4	1	4	5	11	7	10	34	10	7	12	6	40	11	8	12	6	57	2	26	34	10	18	2	26	12	5	37	18	4	65	23	16	31	14	2	29	17	63	51	54	3	24	69	23	43	31	38	14	16	32	77	58	72	61	26	55	16	27	48	11	53	40	46	40	71	53	27	46	41	76	66	50	12	83	61	66	66	49	83	83	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
62000	-262.750315862235766	-271.801159242687106	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.997589603583787	0	2	1	2	2	3	1	4	4	4	3	3	4	3	4	2	4	4	8	6	4	13	2	5	5	2	4	5	5	8	5	5	7	7	7	11	6	3	8	8	8	7	7	6	6	4	11	7	5	9	8	9	11	4	7	13	11	7	13	9	10	8	9	8	6	10	7	8	11	11	12	8	11	6	14	13	13	15	16	15	16	15	18	20	19	0	1	1	7	3	7	1	12	4	26	3	7	26	7	14	7	5	38	31	24	16	53	7	4	1	3	23	8	10	21	3	10	24	49	11	19	46	23	46	43	29	18	24	14	15	16	40	31	14	45	17	42	60	12	28	40	29	46	53	29	50	20	55	55	8	30	8	35	67	64	68	54	62	54	47	47	19	22	53	75	71	41	79	83	83	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
62500	-248.016284733756265	-257.067128114207605	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.991731222189432	0	1	4	2	2	2	3	4	4	6	1	4	3	3	4	3	3	3	7	6	4	14	5	3	6	6	6	4	6	7	7	5	6	7	6	11	6	8	6	6	9	7	8	7	8	7	13	8	5	10	8	9	11	7	9	11	11	9	9	8	10	5	9	10	9	10	10	9	11	12	11	11	9	8	12	12	12	13	18	14	16	15	15	16	21	0	1	13	2	1	11	5	13	11	9	1	16	2	6	6	4	6	6	16	28	24	57	17	5	8	9	32	16	62	23	10	3	14	40	24	51	28	46	15	18	26	15	35	6	27	28	76	26	15	20	27	20	65	23	21	67	58	51	43	46	43	28	33	41	42	73	42	43	8	30	68	67	54	14	52	72	61	75	81	78	76	48	77	47	79	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
63000	-251.893057403728164	-260.943900784179505	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.992363345215447	0	3	5	2	2	3	3	4	5	6	3	4	2	3	5	2	4	5	6	4	4	10	6	1	4	4	4	5	4	7	4	7	7	6	5	7	7	7	7	6	6	7	8	8	8	9	13	8	8	9	8	9	9	7	8	11	11	10	13	6	11	8	5	9	8	8	8	7	8	12	10	12	6	9	10	12	13	14	17	12	15	14	16	19	17	0	24	21	1	24	16	5	14	17	9	16	13	1	4	11	1	6	6	20	2	16	45	20	1	4	16	2	29	11	41	16	34	19	25	17	31	63	25	60	21	17	26	23	3	63	12	53	19	41	44	68	36	69	35	73	48	44	52	48	21	52	23	4	51	17	32	9	23	42	52	40	18	35	30	45	61	56	76	75	56	59	72	78	85	78	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
63500	-261.038296551423059	-270.089139931874399	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.993175306605772	-1	2	3	0	2	3	3	5	1	5	1	4	2	3	5	3	7	4	7	6	3	13	3	4	4	4	5	6	2	7	5	8	6	7	8	9	6	2	6	6	9	7	5	10	8	8	12	9	8	10	6	7	9	7	6	11	11	8	11	7	10	6	8	9	8	9	10	7	9	12	8	10	11	9	11	10	13	15	17	15	9	12	18	20	18	0	4	4	1	11	29	29	24	1	16	4	14	1	11	6	38	10	1	62	10	29	74	13	13	38	38	14	38	11	25	21	21	27	28	39	31	9	4	25	12	65	37	25	49	26	15	44	58	17	74	43	31	54	3	25	48	46	15	65	51	66	27	54	45	24	33	49	28	52	62	10	65	48	35	67	81	73	44	80	73	46	57	79	83	78	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
64000	-255.166676376245050	-264.217519756696390	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.992070090375222	0	1	5	1	3	2	3	5	5	5	3	3	4	4	5	4	7	4	8	6	5	13	4	6	5	6	3	5	5	8	7	8	7	4	4	9	2	8	7	7	7	9	8	5	9	8	10	9	7	11	9	8	9	7	9	11	12	9	16	8	9	7	6	11	9	9	9	8	10	11	11	11	10	10	14	11	7	10	12	12	10	16	15	14	21	0	1	5	1	4	1	2	23	16	2	37	4	1	7	34	12	18	7	20	13	16	65	27	13	13	12	37	34	27	28	25	62	29	37	5	41	4	34	13	8	15	3	21	2	62	40	68	41	18	65	46	63	17	15	60	36	45	33	75	49	30	35	16	66	41	68	17	7	43	67	30	78	45	60	80	51	5	36	73	33	67	84	43	48	59	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
64500	-249.326232926411876	-258.377076306863216	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.992182595736249	0	2	5	1	2	3	2	3	4	6	3	3	2	2	4	3	7	3	7	5	4	14	6	5	6	5	4	6	4	7	6	6	6	4	8	10	5	8	7	7	9	9	8	8	4	8	13	7	9	10	8	6	12	7	6	14	10	9	15	8	7	6	7	12	7	10	10	8	8	9	9	10	10	12	13	13	10	13	15	14	14	11	15	21	19	0	1	9	1	1	4	4	2	14	14	1	7	1	1	2	7	34	2	23	27	11	82	21	7	29	11	1	2	16	25	15	34	15	13	25	49	11	24	16	29	45	25	31	61	13	21	66	25	17	28	62	37	57	23	12	42	68	39	75	37	23	37	20	82	6	38	10	21	25	19	68	71	69	66	25	67	39	67	78	64	57	19	76	85	80	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
65000	-261.641429960211553	-270.692273340662894	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.992515071566169	0	3	6	1	2	2	3	2	4	4	1	3	4	4	5	4	6	5	6	4	4	12	5	6	6	6	3	5	6	4	7	7	5	5	7	8	4	6	6	7	7	9	8	10	8	7	9	7	9	9	9	5	10	8	8	13	12	9	15	8	10	9	8	10	7	7	9	8	8	11	12	12	11	8	14	13	13	11	16	14	15	14	16	13	19	0	5	9	1	1	11	6	4	7	6	1	1	7	1	2	27	20	21	30	27	27	42	12	34	37	30	1	30	37	6	29	39	5	6	16	41	6	11	9	1	7	13	65	24	19	18	74	24	40	24	35	7	58	27	48	71	60	32	71	48	29	29	65	68	19	52	33	24	17	15	78	73	45	10	78	73	32	64	84	72	22	73	76	42	56	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
65500	-262.191871562637743	-271.242714943089084	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.995715995340168	-2	2	6	1	2	1	3	5	4	6	3	2	4	0	4	4	3	5	4	4	5	11	4	4	6	5	5	6	5	7	5	7	6	6	7	11	7	8	7	8	8	8	10	10	8	7	12	8	9	5	9	8	12	7	9	12	10	8	16	7	11	6	8	9	9	9	9	9	11	12	11	6	10	11	14	12	11	13	17	13	14	10	11	17	20	0	4	7	14	4	1	12	20	4	13	12	6	11	1	5	2	14	19	17	2	17	48	17	12	50	13	13	11	16	8	9	34	12	26	20	67	33	32	10	34	30	7	49	37	33	5	57	72	31	13	63	34	55	21	62	42	18	15	81	50	48	23	33	15	32	48	2	72	10	68	63	12	66	58	80	3	57	49	59	57	76	42	58	81	59	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
66000	-257.924907591487170	-266.975750971938510	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.988760920136305	-4	1	6	2	2	0	2	5	3	6	-2	4	3	3	5	4	7	5	8	6	5	12	5	4	3	5	5	1	5	7	6	7	4	7	7	9	6	6	8	7	7	6	8	7	7	9	10	9	5	11	8	7	10	8	8	9	11	10	13	6	11	8	3	11	9	9	8	7	10	11	10	10	7	10	12	12	12	13	16	13	16	14	18	15	20	0	1	26	28	6	1	2	13	2	21	1	4	4	4	9	9	18	25	35	26	24	72	7	4	7	9	9	6	63	15	8	12	14	31	42	19	8	33	3	33	42	16	42	42	26	26	73	31	12	65	38	10	54	14	31	35	36	67	64	9	19	45	2	51	45	40	38	37	31	46	30	41	38	56	61	34	47	57	48	34	59	53	79	64	83	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
66500	-261.211969652220091	-270.262813032671431	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.985505087435400	-1	3	6	0	3	1	3	4	4	6	2	3	2	2	5	3	6	4	7	5	3	13	6	6	4	4	5	5	5	6	7	6	8	7	7	11	4	0	5	8	10	9	9	9	8	4	11	9	7	11	9	8	12	8	9	14	12	10	15	8	10	7	5	11	9	10	10	10	11	9	10	11	9	11	13	13	12	12	16	15	14	15	16	13	14	0	1	63	1	13	4	14	11	13	7	38	14	38	4	7	6	26	6	20	46	6	77	5	6	16	21	14	46	9	18	29	26	28	63	17	44	13	1	12	35	43	45	40	3	31	4	42	45	28	58	19	3	69	26	49	37	48	55	28	17	63	29	26	73	10	52	49	55	68	52	65	33	20	44	45	10	48	44	81	77	61	56	22	68	68	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
67000	-262.280037371907383	-271.330880752358723	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.985989957240443	-1	2	4	2	1	1	1	4	4	5	3	4	4	4	3	2	3	5	8	6	4	13	5	5	4	5	6	2	5	8	5	7	8	6	7	10	7	7	8	7	10	6	7	9	8	7	7	8	9	7	9	8	11	6	8	13	9	9	15	7	7	7	9	5	8	8	10	9	8	9	11	11	11	11	12	13	9	14	18	11	11	16	17	21	21	0	1	7	7	1	1	1	15	4	12	16	4	15	7	6	6	5	11	54	25	2	72	21	14	2	12	15	6	6	25	25	14	37	25	27	58	26	12	9	64	55	31	20	37	43	20	24	47	24	13	40	34	39	64	64	77	30	60	35	29	18	23	40	9	17	46	65	62	54	54	60	40	47	40	36	67	43	51	63	58	23	78	82	83	56	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
67500	-242.555153621665198	-251.605997002116538	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.999318746378245	-1	2	4	2	3	3	3	5	4	5	3	2	4	4	1	3	6	4	8	6	3	12	5	6	6	5	5	6	5	7	6	6	7	6	6	11	7	8	8	8	10	8	10	9	4	7	13	8	7	9	9	9	12	7	8	13	7	8	12	9	11	5	9	9	9	8	9	9	10	11	10	10	10	11	13	10	12	9	17	14	15	11	16	18	16	0	15	7	15	4	4	15	18	16	16	2	1	12	6	1	15	8	11	26	13	4	71	5	7	8	16	2	8	21	34	8	11	10	45	6	51	3	21	25	54	66	24	33	32	7	35	59	35	31	19	55	17	38	31	8	73	14	28	76	32	52	5	33	31	57	24	28	58	48	73	51	58	40	32	59	40	41	26	85	82	22	20	75	79	74	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
