step	post	like	prior	mu1	mu2	gamma	pi	Tinf_1	Tinf_2	Tinf_3	Tinf_4	Tinf_5	Tinf_6	Tinf_7	Tinf_8	Tinf_9	Tinf_10	Tinf_11	Tinf_12	Tinf_13	Tinf_14	Tinf_15	Tinf_16	Tinf_17	Tinf_18	Tinf_19	Tinf_20	Tinf_21	Tinf_22	Tinf_23	Tinf_24	Tinf_25	Tinf_26	Tinf_27	Tinf_28	Tinf_29	Tinf_30	Tinf_31	Tinf_32	Tinf_33	Tinf_34	Tinf_35	Tinf_36	Tinf_37	Tinf_38	Tinf_39	Tinf_40	Tinf_41	Tinf_42	Tinf_43	Tinf_44	Tinf_45	Tinf_46	Tinf_47	Tinf_48	Tinf_49	Tinf_50	Tinf_51	Tinf_52	Tinf_53	Tinf_54	Tinf_55	Tinf_56	Tinf_57	Tinf_58	Tinf_59	Tinf_60	Tinf_61	Tinf_62	Tinf_63	Tinf_64	Tinf_65	Tinf_66	Tinf_67	Tinf_68	Tinf_69	Tinf_70	Tinf_71	Tinf_72	Tinf_73	Tinf_74	Tinf_75	Tinf_76	Tinf_77	Tinf_78	Tinf_79	Tinf_80	Tinf_81	Tinf_82	Tinf_83	Tinf_84	Tinf_85	Tinf_86	Tinf_87	Tinf_88	Tinf_89	Tinf_90	Tinf_91	Tinf_92	Tinf_93	Tinf_94	Tinf_95	Tinf_96	Tinf_97	Tinf_98	Tinf_99	Tinf_100	Tinf_101	Tinf_102	Tinf_103	Tinf_104	Tinf_105	alpha_1	alpha_2	alpha_3	alpha_4	alpha_5	alpha_6	alpha_7	alpha_8	alpha_9	alpha_10	alpha_11	alpha_12	alpha_13	alpha_14	alpha_15	alpha_16	alpha_17	alpha_18	alpha_19	alpha_20	alpha_21	alpha_22	alpha_23	alpha_24	alpha_25	alpha_26	alpha_27	alpha_28	alpha_29	alpha_30	alpha_31	alpha_32	alpha_33	alpha_34	alpha_35	alpha_36	alpha_37	alpha_38	alpha_39	alpha_40	alpha_41	alpha_42	alpha_43	alpha_44	alpha_45	alpha_46	alpha_47	alpha_48	alpha_49	alpha_50	alpha_51	alpha_52	alpha_53	alpha_54	alpha_55	alpha_56	alpha_57	alpha_58	alpha_59	alpha_60	alpha_61	alpha_62	alpha_63	alpha_64	alpha_65	alpha_66	alpha_67	alpha_68	alpha_69	alpha_70	alpha_71	alpha_72	alpha_73	alpha_74	alpha_75	alpha_76	alpha_77	alpha_78	alpha_79	alpha_80	alpha_81	alpha_82	alpha_83	alpha_84	alpha_85	alpha_86	alpha_87	alpha_88	alpha_89	alpha_90	alpha_91	alpha_92	alpha_93	alpha_94	alpha_95	alpha_96	alpha_97	alpha_98	alpha_99	alpha_100	alpha_101	alpha_102	alpha_103	alpha_104	alpha_105	kappa_1	kappa_2	kappa_3	kappa_4	kappa_5	kappa_6	kappa_7	kappa_8	kappa_9	kappa_10	kappa_11	kappa_12	kappa_13	kappa_14	kappa_15	kappa_16	kappa_17	kappa_18	kappa_19	kappa_20	kappa_21	kappa_22	kappa_23	kappa_24	kappa_25	kappa_26	kappa_27	kappa_28	kappa_29	kappa_30	kappa_31	kappa_32	kappa_33	kappa_34	kappa_35	kappa_36	kappa_37	kappa_38	kappa_39	kappa_40	kappa_41	kappa_42	kappa_43	kappa_44	kappa_45	kappa_46	kappa_47	kappa_48	kappa_49	kappa_50	kappa_51	kappa_52	kappa_53	kappa_54	kappa_55	kappa_56	kappa_57	kappa_58	kappa_59	kappa_60	kappa_61	kappa_62	kappa_63	kappa_64	kappa_65	kappa_66	kappa_67	kappa_68	kappa_69	kappa_70	kappa_71	kappa_72	kappa_73	kappa_74	kappa_75	kappa_76	kappa_77	kappa_78	kappa_79	kappa_80	kappa_81	kappa_82	kappa_83	kappa_84	kappa_85	kappa_86	kappa_87	kappa_88	kappa_89	kappa_90	kappa_91	kappa_92	kappa_93	kappa_94	kappa_95	kappa_96	kappa_97	kappa_98	kappa_99	kappa_100	kappa_101	kappa_102	kappa_103	kappa_104	kappa_105
85000	-492.453857434081783	-490.992707510427806	-1.461149923653999	0.000093072356448	0.000030294692738	0.325496139709948	0.425809441636305	0	2	3	6	8	9	8	7	8	7	12	9	11	9	10	13	14	14	16	15	16	16	15	17	15	18	18	18	18	20	18	19	20	19	20	20	18	20	19	19	22	20	20	20	21	21	22	20	20	20	21	21	23	23	21	23	23	24	24	22	23	24	23	26	25	24	26	25	27	27	28	28	31	31	30	29	31	30	29	33	31	33	33	33	34	32	32	34	33	35	35	36	37	39	40	38	38	41	43	41	44	47	47	49	49	0	1	2	2	2	5	4	1	1	3	4	3	14	8	4	9	8	8	17	16	8	16	18	8	7	20	24	21	12	28	18	19	24	28	32	16	19	23	24	24	28	22	18	37	13	40	44	14	26	28	22	32	39	34	26	31	55	36	44	45	13	34	35	35	60	26	44	27	33	66	59	59	49	76	33	70	56	37	63	51	75	79	77	73	75	48	47	87	77	86	40	36	75	91	92	92	91	73	94	93	82	98	101	96	98	1	1	1	3	3	1	1	3	4	2	3	2	1	1	2	2	2	3	1	1	5	2	1	4	4	2	1	1	4	1	2	1	2	1	1	3	1	2	1	1	2	2	3	1	5	1	1	4	1	1	2	1	2	2	2	2	1	3	2	1	5	2	2	2	2	3	2	3	4	2	3	1	6	2	5	1	5	6	3	4	1	3	2	1	2	6	4	1	1	1	8	8	5	1	3	1	2	5	2	2	5	3	2	5	3
85500	-481.255978335366933	-479.860968924833003	-1.395009410533926	0.000063957857323	0.000026282816340	0.410939600538542	0.433589513546524	0	1	3	5	8	10	8	6	8	8	11	10	10	11	13	14	13	15	17	14	15	15	16	16	15	16	19	17	18	19	17	19	20	18	20	21	18	19	20	21	22	19	21	21	21	21	21	20	21	22	21	21	23	21	21	22	22	22	22	23	21	24	24	26	25	23	27	26	29	29	27	28	31	29	29	29	31	31	31	35	33	31	34	33	31	33	33	35	34	34	35	37	36	39	40	39	40	42	43	44	44	46	47	48	49	0	1	2	2	4	7	8	3	8	8	2	5	10	12	4	9	6	14	23	2	20	5	16	18	6	16	28	8	23	12	16	31	26	24	18	34	28	26	11	38	48	15	18	17	31	38	18	42	12	30	31	42	46	30	24	39	28	39	39	51	39	56	47	28	41	16	50	60	57	4	52	71	74	61	71	67	72	71	74	87	77	45	74	79	74	49	79	83	85	70	68	74	79	92	96	93	96	88	98	99	22	81	100	95	92	1	1	1	2	2	1	1	1	1	1	4	1	1	1	3	2	1	3	1	5	1	3	1	1	2	1	1	6	1	4	1	1	1	1	3	1	1	2	4	1	1	3	3	4	4	1	2	1	5	1	2	1	1	1	2	1	2	1	1	1	1	1	2	3	1	4	2	1	3	9	2	1	1	4	1	1	2	2	1	2	1	5	2	1	1	7	1	1	2	2	5	5	3	1	1	2	1	4	1	1	16	4	2	4	6
86000	-479.336350137201066	-477.716194119027762	-1.620156018173277	0.000082689018928	0.000019151320605	0.231606576700109	0.556471283744433	-1	2	3	5	9	10	9	7	9	9	11	8	11	11	12	14	15	14	17	16	16	15	17	16	16	17	18	17	16	17	17	18	21	17	19	21	18	20	20	21	20	19	20	20	20	20	22	19	19	21	22	20	23	22	22	24	22	24	23	22	22	23	24	23	25	23	25	25	28	27	29	29	30	30	28	29	31	32	30	35	32	33	33	34	33	33	33	35	33	36	35	36	37	38	40	38	41	41	43	43	41	46	46	48	47	0	1	1	3	8	12	8	4	4	3	5	4	3	7	12	6	8	14	11	7	17	14	9	12	2	17	21	17	5	24	11	21	43	18	31	45	26	32	28	49	4	29	12	34	30	37	45	20	34	52	32	27	34	52	41	64	38	61	50	36	38	38	45	37	59	49	56	33	55	68	67	64	65	47	56	70	72	79	45	86	79	77	61	73	71	74	79	85	77	83	63	86	78	83	88	87	94	92	96	97	32	95	99	103	102	1	1	2	1	1	1	1	1	3	3	1	1	3	1	3	2	4	3	3	3	1	2	5	3	7	1	1	1	3	1	3	1	1	1	1	1	1	1	1	1	6	1	6	1	2	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	1	2	2	3	1	2	1	2	4	1	3	3	1	3	2	1	1	1	4	1	1	1	5	1	2	1	2	1	1	1	5	2	2	2	1	2	2	2	2	1	10	2	1	1	1
86500	-509.417493393063239	-507.990857577343604	-1.426635815719624	0.000082743283390	0.000029957240799	0.362050423567757	0.411787608987810	-1	1	3	6	8	10	9	6	8	8	11	9	12	11	13	13	14	14	16	15	17	15	16	16	16	17	17	18	17	18	18	19	20	18	19	22	19	19	20	19	21	18	19	20	21	20	23	20	20	21	22	21	22	22	21	23	22	23	23	23	21	24	25	24	26	23	26	26	28	27	28	28	31	31	28	29	31	32	31	36	32	33	33	34	33	33	33	35	33	34	35	36	36	40	39	38	40	41	43	44	44	46	46	48	48	0	1	2	3	8	10	3	3	3	8	12	5	4	10	14	11	15	5	18	13	14	15	22	20	6	2	23	14	25	21	22	24	43	7	15	12	29	25	30	24	22	25	17	19	31	13	49	37	43	33	27	43	34	38	40	25	33	41	23	50	33	6	60	51	62	45	13	61	15	57	64	65	71	72	60	30	66	76	68	45	77	69	69	78	68	10	78	71	73	74	47	78	88	95	83	80	86	83	90	95	77	82	98	101	101	1	1	1	1	2	1	3	2	2	1	1	1	2	2	1	1	1	3	1	1	3	2	1	1	2	6	1	3	1	1	1	1	1	4	4	7	1	2	1	2	3	1	2	2	2	4	2	1	1	1	2	1	2	1	2	6	1	1	4	1	1	6	1	1	1	1	7	2	8	2	1	1	2	2	3	6	3	2	2	8	1	3	2	1	4	12	1	3	1	2	8	2	1	1	2	1	3	5	4	3	8	7	3	1	2
87000	-491.410838141327247	-489.820537086273816	-1.590301055053451	0.000089087063524	0.000021764977721	0.244311315916074	0.432255792093452	-1	2	3	4	8	8	9	6	7	8	12	9	11	11	12	12	14	14	16	16	16	15	16	16	16	17	19	18	16	20	19	17	20	20	19	21	18	20	20	18	21	19	21	20	20	22	22	19	20	22	22	20	22	22	22	23	22	24	23	23	23	24	24	24	24	24	27	25	29	29	27	28	29	30	29	29	30	31	32	34	32	33	34	33	34	34	34	35	33	35	36	37	36	40	39	38	41	40	44	43	44	45	46	48	48	0	1	2	2	8	1	10	2	8	8	6	8	6	4	14	12	8	7	17	6	17	16	12	7	13	19	26	1	17	19	29	13	20	26	40	30	17	20	32	20	22	32	48	2	42	35	49	18	48	35	8	29	52	20	30	41	28	41	50	44	40	19	51	46	20	57	66	41	43	52	63	34	71	56	55	58	40	14	41	75	67	38	58	65	37	45	82	70	78	62	80	58	80	26	93	93	93	80	95	97	97	96	95	96	103	1	1	1	1	1	4	1	1	1	1	2	1	2	3	1	1	5	2	1	5	1	1	3	3	3	1	1	8	1	1	2	2	1	1	1	1	1	2	2	1	2	1	1	8	1	2	1	2	1	1	7	2	1	3	2	1	2	2	1	2	2	5	1	1	4	1	1	3	4	4	2	2	1	4	3	3	4	9	7	3	2	6	5	4	6	8	1	3	1	5	1	6	1	10	1	1	2	4	1	1	2	4	3	5	2
87500	-557.859816393588972	-556.345127116085564	-1.514689277503372	0.000060310044274	0.000017177468264	0.284819360862781	0.340459581060289	-1	0	4	4	7	10	9	6	8	8	11	9	12	12	12	13	14	15	16	15	14	14	16	16	17	17	18	17	17	19	19	19	20	19	20	21	18	16	21	20	21	19	21	20	21	21	23	20	18	21	20	18	23	22	21	22	22	23	23	23	22	24	24	25	26	24	27	25	27	28	28	28	31	28	29	30	30	30	30	35	32	31	34	34	34	34	33	35	33	35	34	36	36	37	39	39	41	40	43	42	44	45	47	47	48	0	1	2	2	3	10	3	3	5	5	4	5	8	5	6	8	6	14	21	14	5	13	17	11	18	9	23	9	15	4	38	18	34	28	37	52	38	22	34	3	19	28	29	17	21	42	18	29	18	16	31	21	57	37	42	34	21	57	41	26	27	11	48	60	47	40	54	50	53	11	57	3	72	65	69	57	43	64	31	82	79	21	76	81	36	38	47	82	43	58	81	39	72	73	79	89	80	88	87	92	94	99	101	94	104	1	1	2	3	1	1	2	1	1	1	5	1	2	2	1	4	2	1	1	2	3	1	1	3	1	5	2	5	2	7	2	2	1	1	1	1	1	1	1	7	2	1	1	4	5	1	4	3	2	3	1	2	1	2	1	2	5	1	1	3	2	6	2	1	2	2	3	2	2	11	3	11	2	1	1	5	5	2	7	1	2	8	2	1	5	6	3	1	6	5	1	9	4	3	5	2	3	2	4	3	3	1	2	5	1
88000	-504.426026912357315	-501.596189760772631	-2.829837151584693	0.000057433357474	0.000003840287347	0.066865102726844	0.478816377329400	0	1	4	6	8	9	7	7	9	8	11	10	11	11	12	13	14	14	17	16	16	15	16	14	16	15	18	17	17	20	19	18	20	19	18	20	18	20	20	20	19	20	20	18	21	22	22	20	18	21	22	22	22	22	21	23	22	23	23	23	22	24	22	24	25	25	26	25	29	29	27	27	30	31	30	30	31	31	31	36	31	33	33	34	34	33	33	35	32	36	35	36	36	39	39	39	39	41	42	43	45	46	45	48	50	0	1	1	3	1	3	2	4	8	8	5	10	12	5	5	9	15	12	9	13	22	16	16	12	16	7	23	12	17	24	25	25	27	19	21	16	14	22	25	25	27	31	25	21	49	32	38	34	24	34	43	37	48	27	30	50	27	31	55	61	50	43	38	63	20	51	57	48	71	45	35	51	56	57	69	62	54	76	24	91	68	68	69	87	77	68	68	82	78	82	79	81	87	80	83	82	78	96	96	98	99	103	79	98	102	1	1	2	1	3	3	3	1	2	1	2	1	1	1	1	2	2	2	5	3	1	1	2	1	1	4	1	4	2	2	1	1	1	1	1	2	3	3	2	2	1	1	2	1	1	2	1	1	2	1	1	2	1	2	1	1	1	2	1	1	1	2	1	1	4	2	1	3	1	3	3	3	3	4	1	3	4	1	6	1	2	5	2	1	2	6	4	1	1	2	3	2	2	2	5	3	4	1	1	1	2	1	5	3	2
88500	-416.394973910908902	-415.030706908978459	-1.364267001930472	0.000067969559049	0.000034916320657	0.513705269618665	0.621209356553076	-1	1	3	5	6	9	7	8	9	8	11	10	12	12	10	13	14	15	16	14	17	15	16	17	17	17	19	18	17	19	19	18	19	20	18	20	19	19	19	20	21	20	20	21	19	21	21	20	20	21	21	21	22	22	22	21	22	22	23	23	22	25	25	25	26	23	25	25	28	29	28	28	29	29	30	28	31	32	30	35	33	32	32	33	33	31	33	35	34	34	33	36	36	37	39	37	40	41	43	43	43	45	46	48	49	0	1	1	2	4	8	3	4	4	4	9	7	6	15	9	14	8	17	17	13	19	17	17	17	17	13	25	23	16	21	18	24	24	28	19	32	21	29	26	25	13	37	17	21	9	39	29	32	23	27	43	19	52	37	49	30	27	38	48	27	49	42	53	38	34	46	51	55	51	51	52	63	57	48	72	53	67	76	63	24	86	70	79	82	83	75	75	81	82	75	74	73	85	74	80	78	87	93	95	95	95	99	95	101	100	1	1	2	2	1	1	2	2	2	1	1	2	1	1	1	1	4	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	1	1	1	1	1	1	2	5	1	3	1	4	1	2	1	2	1	1	2	1	2	1	1	1	2	1	2	1	2	3	3	3	1	2	1	2	3	2	2	3	4	1	3	3	2	3	7	1	1	1	1	1	1	2	1	1	2	1	4	1	3	2	2	4	2	3	1	2	2	3	2	4
89000	-434.960087422032302	-433.274538758209872	-1.685548663822435	0.000080892134060	0.000016831866267	0.208077910946310	0.630299620474738	-1	1	3	5	9	9	8	7	8	7	11	10	12	11	13	13	14	14	16	15	17	15	16	16	16	17	18	17	17	18	18	18	18	19	19	21	17	20	19	20	21	19	20	20	21	20	22	20	20	22	21	22	23	22	21	24	22	24	22	23	22	23	25	25	26	23	26	24	28	29	28	29	28	31	29	29	30	30	31	34	31	33	34	33	33	33	32	35	34	35	35	37	36	38	40	37	41	41	43	44	44	46	47	48	49	0	1	2	2	4	8	2	3	3	4	12	10	11	12	14	14	9	12	13	13	10	14	15	16	18	20	28	13	18	14	21	24	28	18	32	19	20	23	18	37	23	23	30	21	35	33	43	30	31	28	33	39	61	41	32	33	40	54	43	51	36	45	56	34	58	20	51	47	52	67	21	73	67	67	62	68	69	73	70	30	70	87	72	75	81	53	78	84	87	84	69	83	83	84	94	88	93	89	97	95	94	100	101	97	102	1	1	1	2	2	1	2	2	2	1	1	1	1	1	1	1	3	2	2	1	4	2	1	2	1	2	1	2	1	4	1	1	1	2	1	1	1	2	2	1	3	1	1	1	1	2	1	1	1	2	1	1	1	1	1	3	1	1	1	1	1	2	1	2	1	4	2	1	3	2	3	1	1	3	2	2	1	1	1	8	1	1	3	2	1	5	1	1	1	1	4	1	1	2	2	1	2	3	1	2	3	1	1	3	3
89500	-412.611138963174426	-410.712680217053958	-1.898458746120448	0.000057809086931	0.000009011177011	0.155878210321324	0.574483755076510	-1	1	3	4	8	10	8	8	8	7	12	9	11	12	13	13	15	14	16	15	17	14	17	17	16	18	17	15	17	20	18	18	19	20	19	18	17	17	20	21	22	19	19	20	20	22	22	19	20	20	21	21	23	22	21	24	22	22	24	23	22	24	24	25	24	23	25	25	29	28	28	28	27	30	30	30	31	31	32	35	31	32	33	33	32	34	33	36	34	34	35	35	36	38	39	38	38	41	43	43	44	46	46	48	50	0	1	2	3	2	8	10	4	10	3	6	10	5	6	9	13	14	13	8	16	20	12	13	17	14	20	17	16	17	48	28	24	25	25	36	23	16	18	27	45	16	21	36	14	16	44	27	19	23	24	33	49	45	45	32	31	49	30	42	35	49	61	57	62	51	52	46	47	73	57	23	67	67	70	59	59	73	64	70	86	74	76	77	82	76	69	77	70	79	78	64	87	91	82	96	88	89	92	96	77	99	94	99	99	104	1	1	1	1	3	1	1	2	1	2	1	1	1	1	2	1	1	2	3	1	1	2	2	1	2	2	1	2	2	1	2	1	1	2	1	1	2	2	2	1	4	1	1	3	3	1	2	1	1	1	1	1	2	1	2	3	1	1	2	2	1	1	1	1	2	1	1	1	1	3	4	1	1	1	3	4	2	3	2	1	1	1	1	1	1	3	1	5	1	1	4	1	1	3	1	1	2	2	2	5	1	4	2	3	1
90000	-536.499430859365248	-534.887264569252238	-1.612166290113039	0.000078937007060	0.000018539642046	0.234866290679034	0.497025362811084	-1	2	0	5	7	9	9	7	9	7	10	10	10	12	13	14	14	14	17	15	13	15	15	16	15	17	18	17	16	19	19	17	19	18	19	21	19	19	19	19	22	19	21	21	20	20	22	21	20	20	22	22	23	23	21	23	21	23	24	24	23	24	24	25	25	23	26	26	28	26	28	28	30	30	28	29	31	31	30	35	33	33	33	34	33	32	31	35	32	36	34	37	36	38	39	39	40	41	42	41	43	46	47	48	49	0	3	1	3	2	2	8	3	5	4	9	5	7	13	6	15	11	14	18	9	13	21	21	22	5	12	19	6	17	9	22	25	27	14	19	17	18	23	26	26	30	28	34	39	12	11	26	30	23	33	39	24	55	43	40	48	26	36	41	49	32	48	51	44	47	17	58	39	68	61	60	53	67	69	47	65	59	56	30	73	73	70	89	79	73	59	43	89	77	74	14	11	73	82	91	85	95	82	84	97	98	99	101	69	104	1	1	1	2	2	4	1	3	1	1	1	1	1	1	2	1	1	1	2	2	2	1	1	1	3	2	1	3	1	4	2	1	1	2	1	3	2	2	1	1	1	1	2	2	5	7	3	1	3	1	2	2	1	1	1	1	3	1	1	3	3	1	1	2	2	2	1	4	1	1	3	2	1	2	3	2	4	3	5	2	1	3	1	2	1	3	5	1	1	3	12	12	3	3	2	3	1	5	4	1	1	1	2	9	1
90500	-525.908022475725943	-524.416176938389526	-1.491845537336443	0.000048074091136	0.000014445549002	0.300485119136493	0.487554135698409	0	2	3	5	8	10	9	6	8	8	11	10	12	11	12	14	15	14	15	16	17	15	15	16	15	17	19	16	18	20	19	18	20	20	20	21	19	19	21	20	20	18	19	20	21	21	22	20	19	22	22	22	22	22	22	23	23	23	23	24	22	24	22	26	26	24	26	26	28	27	28	29	30	29	29	29	32	31	31	35	33	34	33	32	33	34	34	36	32	36	33	36	37	39	39	39	38	41	44	42	45	46	46	48	50	0	1	2	2	8	7	8	3	8	4	8	9	11	12	7	6	5	15	14	23	23	14	7	5	6	23	19	12	26	42	17	26	16	32	17	5	19	26	31	16	28	17	23	27	38	48	45	28	28	16	27	45	46	41	43	45	36	45	39	30	21	47	30	37	44	36	66	57	70	52	67	62	65	26	68	70	71	72	55	53	69	76	69	78	60	35	83	89	67	74	64	78	85	75	37	78	90	95	90	92	93	94	99	102	104	1	1	1	2	1	1	1	1	1	1	3	1	1	1	1	2	3	1	2	1	1	3	3	3	3	1	1	3	1	1	2	1	3	1	3	11	1	2	1	2	2	1	2	1	1	1	1	2	3	3	1	1	1	1	1	1	1	1	1	1	2	1	1	3	4	2	1	1	1	1	1	2	2	5	1	1	1	1	5	6	2	2	2	1	5	7	1	2	2	4	2	2	1	5	9	3	1	1	4	3	3	3	1	1	1
91000	-474.093400245551550	-472.538624423485260	-1.554775822066283	0.000094276867749	0.000024661126862	0.261581949535164	0.495931959549997	-1	2	3	5	9	9	9	6	8	8	12	10	11	8	13	13	14	15	17	15	16	15	17	17	15	17	18	17	18	19	18	16	20	20	18	21	17	19	19	20	19	19	19	20	19	22	22	20	21	22	21	22	22	22	20	22	23	24	23	24	23	24	23	25	24	24	25	24	26	27	28	28	31	29	30	29	31	32	31	35	31	33	33	33	34	33	33	34	31	35	35	36	37	40	40	37	40	40	44	43	43	46	46	47	49	0	1	2	2	8	8	9	1	4	8	9	5	10	2	6	12	16	1	18	5	16	15	25	18	1	16	20	16	23	16	32	17	26	5	24	16	20	26	26	29	32	19	35	29	21	44	55	21	23	40	30	42	36	48	20	23	27	52	38	55	18	63	50	30	40	45	57	45	65	50	60	64	74	64	58	60	40	70	72	48	68	73	81	68	73	13	75	83	71	35	53	73	71	80	96	79	90	79	100	95	97	95	101	102	104	1	1	1	2	1	2	1	4	1	1	2	1	2	3	2	2	1	8	1	3	1	1	1	1	7	3	2	1	1	3	1	1	1	4	1	5	1	1	1	1	2	1	1	1	1	1	1	2	2	1	1	2	1	1	2	2	3	1	2	2	4	1	1	2	2	1	1	2	1	2	2	2	1	3	3	2	6	2	1	7	4	1	1	3	2	8	2	1	1	9	6	3	5	2	3	4	3	4	1	2	2	3	1	1	1
91500	-467.512394106313991	-465.614468621942478	-1.897925484371527	0.000143906737853	0.000022446352843	0.155978470349560	0.526693362703115	-1	1	4	5	8	9	9	7	7	8	11	10	11	12	10	13	14	14	17	16	15	15	16	17	15	17	17	18	17	19	18	18	21	18	19	22	18	19	20	20	22	18	21	20	20	21	22	20	20	21	21	21	22	22	21	23	22	23	23	23	21	23	24	24	25	23	26	26	29	28	29	28	30	27	30	29	32	31	30	34	32	33	34	34	32	34	33	34	33	33	33	37	35	38	40	38	40	41	43	43	44	47	45	47	49	0	1	1	3	4	4	4	3	4	2	6	10	12	15	10	13	15	8	11	17	16	14	16	18	10	16	25	4	13	34	17	23	42	25	42	35	22	23	26	27	19	24	35	37	24	49	40	19	17	35	30	28	21	32	37	51	20	33	51	42	38	44	56	47	58	51	53	46	74	46	72	74	71	41	38	67	56	70	70	74	68	73	74	81	65	91	78	59	70	68	79	79	80	88	82	81	77	94	95	97	99	96	99	89	101	1	1	2	1	2	2	2	2	1	4	1	1	1	1	1	1	1	4	3	1	1	1	2	2	3	2	1	6	2	1	2	1	1	1	1	2	1	1	1	2	3	1	1	1	1	1	1	1	4	1	1	2	3	2	1	1	2	1	2	2	1	2	1	1	1	1	2	3	1	4	1	1	1	3	5	1	3	2	1	4	2	2	3	1	2	1	1	4	2	3	1	4	1	2	4	2	4	1	1	1	1	4	1	6	2
92000	-507.113834151418757	-505.646658632486151	-1.467175518932595	0.000090015841707	0.000028818306895	0.320147057990380	0.523445769229714	-1	0	2	3	9	9	7	7	7	8	11	9	10	11	12	14	15	13	16	15	16	13	17	17	16	17	18	18	17	20	17	18	21	19	19	22	18	18	21	20	21	20	20	20	20	22	21	21	20	19	21	21	21	22	22	23	22	24	23	23	22	23	25	25	25	25	26	26	28	29	29	29	30	30	29	29	29	32	31	34	32	32	34	32	33	33	33	35	33	34	34	37	35	39	40	37	40	42	44	42	45	47	46	49	48	0	1	1	3	8	7	3	4	1	3	6	9	6	7	2	4	15	9	22	16	20	14	13	20	22	14	21	25	25	28	17	21	50	25	11	5	20	25	50	31	27	35	26	31	22	43	44	50	22	21	27	31	50	27	48	51	50	60	25	39	45	33	49	42	20	23	66	28	65	47	29	35	66	71	21	62	64	72	70	81	59	67	81	74	54	55	77	64	82	82	79	88	78	96	94	80	94	83	84	97	98	99	101	99	103	1	1	1	1	1	1	2	2	4	2	1	1	1	1	3	7	2	4	1	1	1	1	3	1	2	3	1	1	1	1	1	1	1	2	3	7	2	1	1	2	2	1	1	2	4	1	1	1	2	1	2	2	1	2	1	1	1	1	2	1	1	1	3	2	7	4	1	4	1	4	6	4	2	1	7	4	2	1	1	1	3	4	1	1	5	5	2	4	1	1	2	1	1	1	1	2	1	4	6	1	1	3	1	3	1
92500	-467.455286773590103	-466.054366253313560	-1.400920520276529	0.000093967676987	0.000037581309985	0.399938693715059	0.578915166282719	0	2	4	6	6	10	8	8	8	9	12	9	10	12	13	13	14	14	15	16	16	15	15	17	16	17	18	18	17	20	19	18	19	19	18	20	18	20	21	20	21	19	20	20	19	20	23	19	20	21	22	20	23	22	22	24	22	23	24	24	22	25	25	26	23	24	26	25	28	29	29	27	29	31	29	29	31	30	31	34	32	33	31	32	34	33	33	35	33	35	36	36	36	39	39	38	40	41	42	43	43	46	46	47	48	0	1	2	3	1	9	4	5	5	8	6	5	7	7	10	13	16	14	7	6	11	15	11	20	18	17	9	24	19	45	28	26	35	35	19	28	23	27	34	33	21	37	22	29	21	13	42	37	32	25	26	37	57	32	30	51	30	50	57	57	38	66	65	46	61	54	60	45	63	28	72	51	65	58	42	64	57	73	28	68	71	74	69	44	79	68	67	81	83	74	78	81	84	85	88	91	95	88	87	94	90	101	101	101	101	1	1	1	1	3	1	1	1	1	1	1	1	1	3	1	1	1	1	4	2	2	1	1	1	1	2	3	1	1	1	1	1	1	1	2	1	2	1	2	1	2	1	2	2	1	6	2	1	1	2	3	1	1	1	1	1	1	1	1	1	1	1	1	3	1	1	1	3	1	4	1	2	2	3	4	2	5	1	8	4	1	1	2	7	2	3	3	1	1	3	3	2	2	2	1	1	1	2	3	2	4	2	2	1	1
93000	-515.374613947440139	-513.936605818052385	-1.438008129387791	0.000127877507276	0.000044588544438	0.348681682871786	0.382214514083981	-1	1	3	6	8	9	9	7	8	9	11	10	12	11	12	14	13	14	17	15	15	15	15	16	16	16	18	17	17	20	19	18	20	20	19	22	19	19	19	20	21	19	21	20	21	19	21	18	20	21	21	20	23	23	21	23	22	22	23	23	22	24	25	23	24	24	26	26	29	29	28	27	30	31	29	30	30	31	30	32	31	33	33	33	32	33	32	35	31	35	36	36	36	40	38	38	40	41	44	44	43	47	45	48	50	0	1	2	2	8	2	4	3	8	4	6	4	12	10	4	15	10	13	20	4	8	15	17	16	6	10	20	10	5	14	28	25	32	35	18	22	25	48	23	37	12	19	30	13	31	28	26	15	29	34	46	31	52	46	18	45	35	34	39	47	47	22	61	41	55	61	33	54	60	10	59	27	36	69	68	37	59	71	61	31	79	85	75	71	89	56	63	82	66	72	31	86	88	76	91	48	81	92	84	70	93	89	101	103	97	1	1	1	2	1	3	1	2	1	1	1	2	1	1	3	1	2	1	1	4	5	3	1	1	4	2	1	4	4	4	1	1	1	1	3	4	2	1	3	1	4	1	1	4	1	1	3	3	1	1	1	1	2	3	4	1	2	1	2	1	1	3	2	1	2	1	2	1	3	9	3	4	4	1	1	6	3	1	4	9	1	1	2	3	1	5	3	2	4	3	6	2	1	6	1	8	4	2	6	6	3	7	1	1	4
