step	post	like	prior	mu1	mu2	gamma	pi	Tinf_1	Tinf_2	Tinf_3	Tinf_4	Tinf_5	Tinf_6	Tinf_7	Tinf_8	Tinf_9	Tinf_10	Tinf_11	Tinf_12	Tinf_13	Tinf_14	Tinf_15	Tinf_16	Tinf_17	Tinf_18	Tinf_19	Tinf_20	Tinf_21	Tinf_22	Tinf_23	Tinf_24	Tinf_25	Tinf_26	Tinf_27	Tinf_28	Tinf_29	Tinf_30	Tinf_31	Tinf_32	Tinf_33	Tinf_34	Tinf_35	Tinf_36	Tinf_37	Tinf_38	Tinf_39	Tinf_40	Tinf_41	Tinf_42	Tinf_43	Tinf_44	Tinf_45	Tinf_46	Tinf_47	Tinf_48	Tinf_49	Tinf_50	Tinf_51	Tinf_52	Tinf_53	Tinf_54	Tinf_55	Tinf_56	Tinf_57	Tinf_58	Tinf_59	Tinf_60	Tinf_61	Tinf_62	Tinf_63	Tinf_64	Tinf_65	Tinf_66	Tinf_67	Tinf_68	Tinf_69	Tinf_70	Tinf_71	Tinf_72	Tinf_73	Tinf_74	Tinf_75	Tinf_76	Tinf_77	Tinf_78	Tinf_79	Tinf_80	Tinf_81	Tinf_82	Tinf_83	Tinf_84	Tinf_85	Tinf_86	Tinf_87	Tinf_88	Tinf_89	Tinf_90	Tinf_91	Tinf_92	Tinf_93	Tinf_94	Tinf_95	Tinf_96	Tinf_97	Tinf_98	Tinf_99	Tinf_100	Tinf_101	Tinf_102	Tinf_103	Tinf_104	Tinf_105	Tinf_106	Tinf_107	Tinf_108	Tinf_109	Tinf_110	Tinf_111	Tinf_112	Tinf_113	Tinf_114	Tinf_115	alpha_1	alpha_2	alpha_3	alpha_4	alpha_5	alpha_6	alpha_7	alpha_8	alpha_9	alpha_10	alpha_11	alpha_12	alpha_13	alpha_14	alpha_15	alpha_16	alpha_17	alpha_18	alpha_19	alpha_20	alpha_21	alpha_22	alpha_23	alpha_24	alpha_25	alpha_26	alpha_27	alpha_28	alpha_29	alpha_30	alpha_31	alpha_32	alpha_33	alpha_34	alpha_35	alpha_36	alpha_37	alpha_38	alpha_39	alpha_40	alpha_41	alpha_42	alpha_43	alpha_44	alpha_45	alpha_46	alpha_47	alpha_48	alpha_49	alpha_50	alpha_51	alpha_52	alpha_53	alpha_54	alpha_55	alpha_56	alpha_57	alpha_58	alpha_59	alpha_60	alpha_61	alpha_62	alpha_63	alpha_64	alpha_65	alpha_66	alpha_67	alpha_68	alpha_69	alpha_70	alpha_71	alpha_72	alpha_73	alpha_74	alpha_75	alpha_76	alpha_77	alpha_78	alpha_79	alpha_80	alpha_81	alpha_82	alpha_83	alpha_84	alpha_85	alpha_86	alpha_87	alpha_88	alpha_89	alpha_90	alpha_91	alpha_92	alpha_93	alpha_94	alpha_95	alpha_96	alpha_97	alpha_98	alpha_99	alpha_100	alpha_101	alpha_102	alpha_103	alpha_104	alpha_105	alpha_106	alpha_107	alpha_108	alpha_109	alpha_110	alpha_111	alpha_112	alpha_113	alpha_114	alpha_115	kappa_1	kappa_2	kappa_3	kappa_4	kappa_5	kappa_6	kappa_7	kappa_8	kappa_9	kappa_10	kappa_11	kappa_12	kappa_13	kappa_14	kappa_15	kappa_16	kappa_17	kappa_18	kappa_19	kappa_20	kappa_21	kappa_22	kappa_23	kappa_24	kappa_25	kappa_26	kappa_27	kappa_28	kappa_29	kappa_30	kappa_31	kappa_32	kappa_33	kappa_34	kappa_35	kappa_36	kappa_37	kappa_38	kappa_39	kappa_40	kappa_41	kappa_42	kappa_43	kappa_44	kappa_45	kappa_46	kappa_47	kappa_48	kappa_49	kappa_50	kappa_51	kappa_52	kappa_53	kappa_54	kappa_55	kappa_56	kappa_57	kappa_58	kappa_59	kappa_60	kappa_61	kappa_62	kappa_63	kappa_64	kappa_65	kappa_66	kappa_67	kappa_68	kappa_69	kappa_70	kappa_71	kappa_72	kappa_73	kappa_74	kappa_75	kappa_76	kappa_77	kappa_78	kappa_79	kappa_80	kappa_81	kappa_82	kappa_83	kappa_84	kappa_85	kappa_86	kappa_87	kappa_88	kappa_89	kappa_90	kappa_91	kappa_92	kappa_93	kappa_94	kappa_95	kappa_96	kappa_97	kappa_98	kappa_99	kappa_100	kappa_101	kappa_102	kappa_103	kappa_104	kappa_105	kappa_106	kappa_107	kappa_108	kappa_109	kappa_110	kappa_111	kappa_112	kappa_113	kappa_114	kappa_115
57500	-948.051284102120462	-946.555910813863420	-1.495373288257092	0.000223111569705	0.000066470453302	0.297924726134844	0.464678293948022	-2	2	3	5	4	5	6	7	5	7	7	7	8	9	6	10	9	9	10	12	10	9	10	10	9	11	11	12	12	10	11	10	11	12	12	12	10	13	12	11	13	13	14	13	10	12	13	15	13	13	14	16	14	15	16	15	17	15	15	14	13	15	17	19	16	15	16	18	15	14	17	17	16	15	19	19	17	15	17	18	18	17	19	20	17	19	18	18	20	18	19	20	21	20	21	21	21	21	23	20	21	24	22	23	25	25	23	23	23	25	25	27	29	29	32	0	1	2	3	3	1	1	5	1	7	0	5	3	11	5	14	5	11	17	8	6	6	5	8	7	2	6	11	18	18	6	1	7	23	24	24	5	45	21	9	6	11	44	17	22	22	10	34	35	20	27	20	45	10	48	41	36	10	35	20	17	27	39	17	36	70	27	34	36	23	36	74	33	33	80	48	66	22	48	78	25	78	78	57	52	38	45	72	69	26	33	83	71	37	72	0	65	64	80	68	0	13	64	80	83	98	81	101	26	102	100	89	87	103	102	1	2	1	1	1	2	3	1	4	1	1	1	4	2	1	1	4	1	1	2	2	3	3	1	1	4	2	3	2	1	2	4	2	2	1	1	2	2	1	2	4	4	1	2	1	1	3	2	1	1	2	2	2	3	1	1	3	4	1	1	1	2	2	3	3	1	2	3	2	2	2	1	2	2	1	1	1	3	1	2	4	1	2	1	1	3	4	1	3	3	3	1	1	4	1	1	2	1	3	1	1	9	1	2	2	3	3	2	6	1	3	5	6	3	5
58000	-932.051104366094933	-930.499475420870340	-1.551628945224589	0.000308953951188	0.000081330925556	0.263246109146500	0.497109354672395	0	2	2	4	3	4	5	6	5	7	7	7	10	8	7	10	9	10	10	11	11	9	10	12	9	11	10	12	12	11	10	11	12	12	13	12	12	11	12	14	13	13	15	13	12	13	11	14	13	14	11	15	14	15	16	15	16	15	14	15	14	12	17	18	16	15	16	18	15	16	17	16	18	16	19	20	16	19	17	18	18	16	18	19	19	18	17	18	19	19	19	21	22	18	19	21	20	21	23	21	21	22	22	22	26	24	25	24	24	24	24	24	30	27	32	0	1	1	3	1	3	2	6	3	7	0	5	6	11	4	14	10	11	10	25	19	8	9	27	8	22	25	30	18	18	10	17	22	19	36	31	19	31	23	25	23	28	53	25	38	5	15	3	26	33	1	46	31	46	41	13	49	44	49	46	49	13	36	82	50	22	17	43	61	46	44	58	74	48	52	22	43	36	35	61	59	46	66	79	87	22	24	63	69	83	77	76	88	65	74	0	20	53	78	41	0	51	67	73	66	76	35	101	36	102	57	41	98	111	102	1	1	1	1	2	1	1	2	2	1	1	2	3	1	2	1	1	1	2	1	1	1	3	1	2	2	1	1	2	1	1	1	2	2	1	1	1	1	1	2	2	1	1	3	1	5	3	4	1	1	5	1	1	1	2	2	1	1	1	1	1	1	2	1	1	3	3	1	1	1	2	1	1	1	3	5	1	3	2	3	2	2	2	2	1	4	2	1	2	1	1	1	1	1	2	1	3	2	3	3	1	5	2	1	7	2	5	2	5	1	4	4	3	2	6
58500	-954.092841029147280	-952.556785835805840	-1.536055193341493	0.000312435903158	0.000084937705564	0.271856418244739	0.458712664080216	0	2	3	2	3	5	5	6	5	7	6	7	9	9	8	8	8	8	10	11	9	9	8	12	10	12	10	12	11	11	10	11	11	12	12	12	12	13	13	14	14	13	15	13	11	13	12	14	13	14	13	16	15	15	16	16	15	16	15	15	14	14	17	15	17	15	16	17	16	15	18	17	16	15	19	19	17	19	18	18	17	17	16	18	19	20	19	17	20	19	21	21	20	19	21	21	22	21	22	19	20	23	22	23	25	24	24	25	24	24	25	26	28	30	33	0	1	4	1	1	3	2	1	5	3	0	9	6	11	1	11	9	11	6	21	17	8	8	27	8	27	9	18	18	18	17	17	19	22	31	21	31	24	32	13	31	30	25	25	23	22	13	25	35	51	32	48	45	36	70	15	31	43	35	51	39	45	49	22	44	23	36	41	61	36	53	58	25	15	66	84	44	83	73	63	69	31	49	57	12	57	53	74	63	57	23	13	48	17	34	0	8	19	80	68	0	46	67	65	90	73	85	101	24	64	100	65	98	105	85	1	1	1	1	1	1	1	3	2	3	1	1	3	2	2	1	2	1	2	1	1	1	1	2	2	1	2	1	2	1	2	1	1	1	1	1	1	1	1	3	2	2	2	2	2	2	1	2	1	1	1	1	2	2	1	4	4	1	1	1	1	1	2	5	1	3	2	2	2	2	1	1	4	4	3	1	2	1	2	1	1	3	2	2	4	3	2	1	2	2	8	4	2	6	4	1	6	5	2	1	1	3	2	3	3	3	2	3	4	4	3	4	4	2	6
59000	-910.933253922722088	-909.476378464852019	-1.456875457870053	0.000220368313502	0.000072599208762	0.329444862593998	0.532998505625827	-1	1	1	4	4	5	7	6	4	7	6	6	9	8	8	10	9	9	10	11	9	10	9	10	8	10	10	12	13	11	11	9	12	11	11	13	12	12	11	13	12	14	14	13	12	14	11	14	14	15	13	15	15	12	14	15	16	16	15	16	14	15	18	18	17	13	17	15	14	16	17	15	17	16	18	19	17	18	17	18	19	16	18	20	19	18	18	18	19	20	19	21	21	20	21	21	19	20	21	21	21	23	21	22	25	24	24	24	24	24	23	26	29	28	31	0	1	1	3	2	3	6	4	3	8	0	3	15	11	6	14	10	11	7	17	25	17	15	23	9	10	17	14	11	18	23	9	25	23	17	27	25	32	25	39	17	18	33	34	32	40	15	22	35	36	21	33	17	34	23	46	55	41	22	36	5	24	62	6	52	45	36	36	45	51	41	31	69	41	36	78	61	32	60	39	62	25	48	80	74	23	72	45	69	39	64	79	57	86	54	0	62	51	65	73	0	20	83	73	111	88	92	96	64	102	64	105	114	112	102	1	1	1	1	1	2	1	1	2	1	1	2	1	2	2	1	1	1	1	1	1	1	1	1	2	1	1	2	3	1	1	3	3	1	1	2	2	1	2	2	1	4	1	1	2	1	2	2	2	1	3	1	3	1	2	1	1	1	3	2	4	4	1	4	1	1	2	1	2	2	2	1	2	3	2	1	2	4	1	2	2	5	1	1	1	5	1	3	2	4	1	2	2	1	4	1	2	4	3	2	1	5	1	2	1	2	2	2	3	1	2	1	1	1	6
59500	-955.758666309512819	-954.242649331098846	-1.516016978414007	0.000271899431691	0.000077211371145	0.283970329268110	0.454240344199802	0	2	2	4	4	4	5	7	5	5	5	7	10	7	9	9	10	9	10	10	8	9	9	11	8	11	9	12	11	10	11	11	10	12	13	13	11	12	13	14	12	13	15	12	13	12	13	14	13	13	12	17	14	13	16	15	17	16	12	15	12	15	18	17	16	15	16	16	17	14	17	16	14	17	18	19	18	18	18	17	17	16	17	20	18	18	18	17	19	19	20	21	22	19	21	17	20	22	22	22	22	23	22	22	24	23	24	24	25	25	23	26	29	30	30	0	1	1	2	1	1	2	4	3	1	0	9	10	11	3	14	10	11	6	27	10	10	25	9	8	9	6	30	11	14	23	23	1	21	25	22	5	23	24	33	25	28	70	8	59	33	33	50	17	24	25	48	34	5	5	33	35	23	4	36	13	38	51	73	39	36	49	26	15	45	49	32	10	59	73	86	68	24	71	32	13	60	51	54	53	62	48	58	49	74	77	61	52	86	13	0	29	73	90	89	0	59	60	90	99	71	111	101	105	102	71	105	100	103	40	1	1	1	1	3	2	2	2	2	2	1	1	3	1	4	1	3	2	2	1	2	2	1	2	1	2	2	1	4	2	2	1	6	2	2	3	4	2	1	2	1	1	1	2	1	1	2	1	2	1	2	2	1	3	6	2	1	2	3	1	1	1	3	1	2	1	1	2	6	1	2	3	4	2	3	1	1	4	1	2	4	1	3	4	2	2	2	1	3	1	1	6	3	1	5	1	4	3	2	2	1	8	3	2	1	3	1	1	1	1	3	1	2	5	8
60000	-894.266756396552864	-892.746757618614311	-1.519998777938516	0.000263938589327	0.000074288298343	0.281460541759642	0.435386702452517	-1	1	4	5	3	5	7	6	5	6	6	7	10	7	8	8	10	9	11	11	9	10	9	11	9	11	9	13	13	11	10	10	13	12	12	13	11	12	12	13	13	12	14	11	13	13	11	14	13	14	13	14	14	14	15	13	15	17	14	15	14	15	18	18	15	14	17	17	17	16	17	16	16	15	18	17	16	19	17	18	17	17	19	19	17	19	18	17	19	19	19	21	21	19	20	20	22	22	23	21	21	23	22	23	26	23	23	24	24	25	22	27	30	27	32	0	1	1	1	1	3	2	2	5	5	0	5	6	11	9	14	27	11	8	9	1	8	10	27	10	5	3	11	30	18	10	12	7	19	32	24	10	8	4	26	25	14	26	23	22	21	7	35	27	31	25	49	38	26	45	26	27	70	35	27	26	54	25	57	20	13	39	49	57	39	65	44	22	25	82	39	66	79	57	52	57	59	67	25	13	57	62	55	51	75	66	84	83	69	80	0	84	26	90	64	0	26	17	89	83	38	83	101	93	98	67	74	109	106	97	1	1	2	3	1	1	3	3	1	2	1	2	1	1	1	1	1	1	2	3	5	2	2	1	2	4	2	4	2	1	2	1	2	1	1	1	3	3	3	1	2	3	2	2	2	2	2	1	2	2	3	1	1	1	1	1	3	1	1	3	2	1	5	2	2	1	3	3	1	2	1	2	4	3	1	3	1	1	1	3	1	1	1	6	3	2	1	1	2	1	2	1	1	1	1	1	2	5	2	2	1	8	5	3	4	5	2	1	2	1	3	5	6	1	5
60500	-898.740413582397423	-897.219031181957348	-1.521382400440042	0.000222430050704	0.000062414080446	0.280600936108918	0.554247529635035	0	1	2	4	3	4	5	5	5	7	6	7	8	7	7	10	9	8	11	11	9	10	9	11	10	11	10	13	12	10	10	11	13	12	12	12	9	12	12	12	13	13	13	12	12	13	11	15	13	14	13	16	14	14	15	15	16	16	14	16	15	15	17	18	15	15	16	14	15	14	18	15	18	16	17	18	18	18	18	18	18	18	18	18	16	18	18	19	19	20	21	19	20	20	21	21	21	21	22	21	21	24	23	21	26	23	24	22	22	25	25	26	29	28	33	0	1	1	1	1	2	4	5	5	8	0	8	6	11	5	11	8	11	8	9	7	13	8	23	4	17	15	18	11	18	13	23	22	31	7	24	13	13	13	17	19	14	21	20	13	40	17	22	24	27	36	65	25	44	41	46	41	45	49	4	20	17	65	20	51	38	20	35	23	39	33	43	49	41	23	15	66	20	68	65	36	74	24	48	35	43	39	55	75	81	71	48	57	58	72	0	6	75	90	20	0	78	71	82	103	78	58	101	64	97	73	64	109	93	97	1	1	1	2	1	1	1	1	1	1	1	1	2	1	3	2	2	1	2	4	3	1	2	1	2	1	2	2	3	1	1	1	1	1	3	1	1	2	3	1	1	3	1	1	2	1	1	3	1	2	1	1	2	1	1	1	1	2	1	7	2	3	1	4	1	1	2	1	3	1	2	1	3	2	4	5	2	5	2	2	3	1	3	2	2	3	3	3	1	1	1	2	1	2	2	1	11	2	1	4	1	4	2	2	1	2	3	1	1	1	3	4	4	3	7
61000	-913.636944795920385	-912.095802592283235	-1.541142203637110	0.000326234617465	0.000087748169746	0.268972589200590	0.511884345461251	0	2	3	4	4	4	6	6	2	6	6	8	9	8	9	9	8	10	11	11	9	9	8	11	10	11	10	11	12	11	10	10	12	13	12	13	12	11	12	14	12	13	15	12	12	13	12	15	13	14	13	17	15	15	17	16	16	14	13	16	13	16	17	18	16	15	16	17	16	15	18	16	17	15	18	16	16	18	18	19	19	18	18	19	19	18	18	18	20	19	21	20	21	19	18	20	21	21	23	20	19	21	21	23	24	24	23	24	24	24	25	26	28	30	32	0	1	1	1	9	1	3	5	1	5	0	5	6	11	23	11	6	11	10	22	5	6	5	7	10	22	5	11	11	14	13	23	31	20	32	32	22	22	21	46	6	28	12	12	22	41	27	25	35	36	22	31	45	31	70	19	36	39	24	59	20	41	54	39	33	13	51	48	22	24	36	58	22	36	66	39	48	69	68	32	63	41	57	57	8	12	58	34	81	53	41	68	37	64	58	0	43	70	94	70	0	56	66	103	52	93	71	96	100	91	107	95	111	109	56	1	1	1	2	1	2	1	1	1	1	1	3	2	2	1	2	2	2	2	2	2	2	3	2	2	1	3	2	4	2	1	2	1	1	1	1	1	1	2	1	3	1	2	2	1	1	1	2	1	1	1	2	2	3	1	2	1	1	1	2	1	2	2	3	2	3	1	1	3	2	3	2	4	1	2	2	1	1	1	6	2	3	1	1	7	5	2	3	1	2	5	1	4	1	3	1	2	3	2	2	1	2	2	1	3	1	2	3	2	2	1	3	2	4	5
61500	-945.929764965004210	-944.491268532840195	-1.438496432164035	0.000281777494489	0.000098098366277	0.348141239791488	0.457107330592921	0	2	3	5	3	4	5	5	5	7	7	7	10	9	8	10	8	9	11	11	10	9	7	11	9	10	10	11	13	12	7	10	11	13	12	12	11	12	12	13	13	13	14	13	12	13	13	14	12	15	14	17	15	14	17	14	17	16	14	16	14	16	17	17	16	15	14	18	16	14	18	16	17	15	19	19	17	19	16	18	18	17	17	18	19	20	18	16	19	19	20	20	22	18	20	20	20	22	22	21	22	22	22	24	25	24	22	24	24	24	24	26	28	30	32	0	1	1	3	1	2	2	1	1	5	0	7	9	11	12	11	9	11	8	1	5	8	5	1	7	17	17	18	11	14	8	23	22	37	27	8	22	22	10	13	49	28	37	23	31	20	10	26	27	41	35	65	34	35	34	22	44	43	35	51	20	53	50	58	50	59	27	7	37	44	55	45	23	13	82	36	27	77	22	36	61	48	44	65	94	58	67	48	27	48	43	27	37	50	53	0	40	80	75	49	0	68	77	103	57	86	59	101	78	68	79	41	77	76	68	1	1	1	1	2	1	2	2	1	3	1	1	3	2	1	2	1	1	3	5	4	2	3	5	3	1	2	1	3	2	1	2	1	1	1	2	1	2	2	1	1	2	1	2	2	1	4	2	1	1	1	1	1	1	2	2	1	1	1	1	2	1	1	1	1	1	2	7	3	1	1	1	5	1	1	4	5	2	4	3	3	1	1	1	1	1	2	1	4	2	2	3	6	2	3	1	3	3	3	4	1	2	2	2	3	2	2	1	2	3	5	6	4	6	7
62000	-943.943891454982690	-942.380784735422480	-1.563106719560195	0.000251157156011	0.000064620165127	0.257289762924449	0.433943769440788	-1	1	2	4	4	3	6	5	4	6	7	8	7	8	7	9	8	9	8	10	11	9	9	11	10	12	9	13	12	10	10	10	12	12	12	13	9	11	12	15	12	14	14	13	12	13	12	14	13	14	13	17	15	14	17	14	17	15	14	14	13	14	16	18	16	14	16	17	17	14	17	17	16	17	19	19	18	18	18	19	19	18	19	19	18	20	18	18	19	19	21	20	22	18	20	20	21	19	22	20	21	23	22	24	24	24	24	24	24	23	24	25	29	29	30	0	1	1	1	1	1	2	2	1	1	0	9	9	11	3	11	4	14	9	5	8	12	9	27	23	19	17	47	11	14	17	10	22	31	25	23	17	13	32	46	20	11	45	34	23	47	9	49	22	24	45	65	43	5	49	4	38	43	35	36	32	45	38	41	48	33	21	67	32	34	50	58	22	38	82	22	43	47	68	13	74	65	48	65	27	72	43	45	63	57	74	57	87	67	80	0	78	66	82	73	0	55	73	51	85	95	77	101	77	63	73	84	73	109	56	1	1	1	2	2	3	3	3	1	3	1	2	2	1	2	2	1	1	2	2	2	1	2	1	1	2	1	1	3	2	1	1	2	1	1	2	1	3	1	1	1	3	1	1	1	1	6	1	2	1	1	1	1	8	2	5	4	1	1	1	1	1	4	3	1	1	2	1	4	1	1	1	3	3	1	4	4	3	1	6	1	1	3	3	4	2	2	3	2	1	2	1	3	1	1	1	3	4	2	2	1	3	4	6	3	3	4	1	3	3	5	3	7	3	8
62500	-937.582964477977953	-936.043813027479132	-1.539151450498772	0.000286084241823	0.000077269232668	0.270092585929442	0.458632674276915	0	2	4	5	4	4	7	6	6	6	5	7	10	9	8	10	8	9	10	11	10	9	10	11	10	11	10	13	10	11	9	9	13	13	12	12	10	13	12	15	14	12	14	10	11	14	13	15	12	14	13	16	14	11	16	15	16	17	14	14	14	15	17	17	15	15	17	17	16	16	17	15	17	16	16	20	16	17	17	17	16	16	18	19	18	19	18	19	18	20	21	20	19	18	18	20	20	21	22	21	21	23	23	22	25	25	23	24	25	24	24	27	29	29	33	0	1	1	1	2	1	2	5	5	6	0	4	7	11	6	18	10	11	15	25	5	7	1	17	17	6	22	42	11	14	3	9	20	37	9	24	9	54	25	23	24	16	26	9	13	31	29	49	27	21	26	65	51	9	21	23	49	38	49	35	54	38	61	33	13	21	32	48	41	48	21	51	61	54	39	71	53	57	60	75	39	39	73	64	63	45	67	68	48	57	13	73	25	52	26	0	6	53	100	13	0	4	92	64	103	55	95	101	13	95	98	111	73	111	95	1	1	2	3	1	2	2	1	2	1	1	1	2	2	1	1	1	2	1	1	3	1	6	1	2	2	1	1	3	1	3	2	1	1	3	1	2	2	1	2	2	1	1	2	1	3	2	2	2	2	1	1	1	2	3	2	2	2	1	1	2	1	2	2	1	2	5	2	1	1	4	1	2	2	1	2	1	1	1	1	2	3	1	1	1	4	1	1	1	2	5	2	5	1	4	1	5	3	1	5	1	7	2	2	1	6	2	1	5	3	2	2	5	3	8
63000	-931.885499422739599	-930.307862480030280	-1.577636942709320	0.000271017543956	0.000067800559879	0.250170372327025	0.489550850033196	0	2	2	5	3	2	6	6	4	6	4	8	10	7	9	8	9	10	9	11	10	8	9	10	9	12	9	12	12	11	11	10	12	12	11	11	12	12	12	15	12	12	14	13	12	14	12	15	14	14	12	16	14	14	17	15	16	15	11	12	14	13	16	18	17	13	15	17	17	13	17	16	17	17	19	19	17	16	17	19	18	17	18	20	18	20	19	18	20	19	21	20	22	19	21	20	21	20	22	20	21	24	21	23	25	24	24	24	24	25	24	26	29	30	32	0	1	1	6	1	1	9	9	6	9	0	2	10	11	6	11	22	16	5	19	17	7	5	17	9	32	5	18	14	18	27	12	17	13	22	24	13	24	32	46	10	18	13	27	23	47	7	10	59	7	24	61	44	41	54	47	43	45	27	25	41	32	41	49	52	12	49	67	35	12	32	58	43	24	35	44	44	25	41	15	41	63	36	65	51	41	45	58	65	43	100	68	24	49	66	0	47	58	84	73	0	93	80	86	107	50	89	101	57	94	78	111	93	103	75	1	1	1	2	1	1	1	1	1	1	1	3	2	2	4	2	1	2	3	1	1	1	3	1	3	1	3	1	2	1	1	2	2	1	2	1	1	1	1	1	3	2	2	2	2	1	5	5	2	6	1	1	1	1	2	2	1	1	1	2	1	1	3	2	1	2	1	1	2	2	3	1	2	2	5	3	1	5	2	5	3	1	4	1	4	4	3	2	2	4	1	3	5	4	3	1	6	3	1	2	1	2	1	2	1	4	2	1	4	3	4	1	4	4	6
63500	-1001.815361185403503	-1000.288660778549229	-1.526700406854256	0.000355754109508	0.000098670152370	0.277354919404068	0.462645984425417	-1	1	3	5	3	5	6	7	5	6	6	7	6	8	8	9	9	8	10	10	8	8	10	11	9	11	11	11	11	11	10	10	13	12	12	12	12	13	13	14	13	14	13	13	12	14	13	14	13	13	13	16	14	14	16	16	16	15	15	15	14	15	18	18	16	15	15	18	17	15	18	16	17	16	19	18	17	18	19	16	17	17	17	19	18	18	18	18	20	19	20	20	22	20	20	20	20	21	21	21	19	24	22	24	24	25	24	25	24	24	25	26	30	29	32	0	1	2	5	1	5	2	13	5	5	0	5	4	13	12	11	7	11	8	12	13	10	9	17	10	17	10	18	11	16	10	9	45	19	31	32	20	37	23	10	19	28	24	45	21	7	4	45	35	27	27	43	34	25	34	36	20	33	26	24	41	45	40	48	35	39	39	69	31	43	72	58	59	41	61	51	40	43	83	61	61	24	57	51	37	58	66	62	63	40	44	75	98	41	64	0	69	88	17	35	0	91	57	52	91	109	64	101	93	47	60	82	84	98	56	1	1	1	1	1	1	2	1	2	2	1	2	1	1	1	2	2	1	1	2	1	1	3	2	2	1	2	2	3	1	2	1	1	1	1	2	2	1	2	4	2	2	1	1	1	3	4	1	1	1	1	2	1	2	1	3	2	1	2	2	1	1	2	2	3	1	1	1	3	1	1	1	1	1	1	3	3	2	1	1	2	3	1	4	2	2	2	2	1	3	4	1	1	3	1	1	1	2	5	4	1	2	3	5	3	1	2	2	1	6	6	3	8	3	8
64000	-940.810519277903836	-939.274672192148046	-1.535847085755746	0.000263151050036	0.000071570754509	0.271975941189844	0.489456439626609	0	1	3	3	3	4	5	6	5	7	7	7	8	9	9	9	10	8	10	12	10	9	10	11	8	10	10	11	11	12	10	10	11	12	11	13	11	12	13	14	13	13	14	12	12	12	11	14	12	14	11	16	13	14	16	15	16	17	14	15	15	16	16	18	16	14	15	16	16	15	15	16	17	17	17	19	16	18	18	18	17	16	19	19	18	19	18	18	19	20	21	20	22	19	20	20	19	21	22	20	21	22	22	24	25	25	23	25	25	25	24	26	29	30	33	0	1	2	1	1	5	2	5	5	8	0	4	5	11	5	11	9	11	9	32	25	25	8	19	9	3	9	18	18	29	25	8	22	13	8	24	21	23	35	15	33	14	23	23	23	6	15	36	24	4	8	35	25	23	44	27	37	70	49	36	51	66	32	49	39	45	36	26	38	53	34	43	60	52	26	17	26	34	13	55	57	21	85	32	36	77	37	17	52	78	100	86	83	88	34	0	13	58	90	54	0	40	67	99	57	98	52	96	83	54	57	111	84	86	69	1	1	1	2	1	1	1	2	1	1	1	1	3	1	4	1	2	1	3	2	1	1	1	1	2	4	3	1	2	1	1	3	1	2	2	1	1	1	2	3	1	2	2	1	1	4	1	1	1	7	3	2	2	3	3	2	3	1	1	1	2	1	3	2	2	1	1	3	3	1	1	1	1	1	3	4	3	4	6	1	1	2	1	5	2	2	4	3	1	1	1	1	1	1	3	1	5	2	1	3	1	3	3	1	5	2	3	2	3	8	2	1	5	6	11
64500	-918.235117612018598	-916.718192915105647	-1.516924696912904	0.000243294645779	0.000068948097953	0.283393404454770	0.477581250565641	0	2	3	5	2	4	6	6	5	6	7	7	8	8	7	10	10	9	10	12	10	10	9	10	8	10	11	13	11	11	10	11	13	12	12	13	9	11	13	14	13	13	15	11	13	13	12	14	13	14	12	17	14	15	16	15	17	14	15	15	13	16	17	16	15	16	15	16	15	15	17	16	16	15	17	19	17	18	19	18	19	15	17	19	19	19	17	18	20	19	20	19	21	19	20	19	21	21	22	21	22	21	22	24	24	23	24	24	24	22	23	26	29	31	32	0	1	1	3	1	2	2	9	1	1	0	4	15	11	5	14	3	11	13	6	5	8	25	13	3	8	6	30	11	18	23	26	34	19	3	24	25	31	51	35	13	16	32	17	38	13	21	33	26	49	24	65	6	20	44	40	54	31	13	39	32	26	65	22	49	35	36	27	10	35	50	34	82	20	65	48	23	27	72	35	69	27	51	65	41	59	34	38	78	25	43	74	13	6	72	0	69	36	81	36	0	94	55	74	111	93	99	101	78	69	103	84	92	109	93	1	1	2	1	1	1	1	1	2	4	1	1	1	1	2	2	4	2	1	3	4	2	1	1	2	2	3	2	2	2	1	1	1	1	4	2	1	1	1	2	2	2	2	1	1	3	1	1	2	1	1	1	6	2	2	1	1	2	2	1	1	4	1	3	1	2	1	3	5	2	2	2	1	2	1	4	5	4	2	3	3	2	2	2	2	1	3	3	1	6	2	2	7	9	2	1	4	3	2	4	1	1	3	4	1	1	1	1	3	4	1	4	4	4	4
