step	post	like	prior	mu1	mu2	gamma	pi	Tinf_1	Tinf_2	Tinf_3	Tinf_4	Tinf_5	Tinf_6	Tinf_7	Tinf_8	Tinf_9	Tinf_10	Tinf_11	Tinf_12	Tinf_13	Tinf_14	Tinf_15	Tinf_16	Tinf_17	Tinf_18	Tinf_19	Tinf_20	Tinf_21	Tinf_22	Tinf_23	Tinf_24	Tinf_25	Tinf_26	Tinf_27	Tinf_28	Tinf_29	Tinf_30	Tinf_31	Tinf_32	Tinf_33	Tinf_34	Tinf_35	Tinf_36	Tinf_37	Tinf_38	Tinf_39	Tinf_40	Tinf_41	Tinf_42	Tinf_43	Tinf_44	Tinf_45	Tinf_46	Tinf_47	Tinf_48	Tinf_49	Tinf_50	Tinf_51	Tinf_52	Tinf_53	Tinf_54	Tinf_55	Tinf_56	Tinf_57	Tinf_58	Tinf_59	Tinf_60	Tinf_61	Tinf_62	Tinf_63	Tinf_64	Tinf_65	Tinf_66	Tinf_67	Tinf_68	Tinf_69	Tinf_70	Tinf_71	Tinf_72	Tinf_73	Tinf_74	Tinf_75	Tinf_76	Tinf_77	Tinf_78	Tinf_79	Tinf_80	Tinf_81	Tinf_82	Tinf_83	Tinf_84	Tinf_85	Tinf_86	Tinf_87	Tinf_88	Tinf_89	Tinf_90	Tinf_91	Tinf_92	Tinf_93	Tinf_94	Tinf_95	alpha_1	alpha_2	alpha_3	alpha_4	alpha_5	alpha_6	alpha_7	alpha_8	alpha_9	alpha_10	alpha_11	alpha_12	alpha_13	alpha_14	alpha_15	alpha_16	alpha_17	alpha_18	alpha_19	alpha_20	alpha_21	alpha_22	alpha_23	alpha_24	alpha_25	alpha_26	alpha_27	alpha_28	alpha_29	alpha_30	alpha_31	alpha_32	alpha_33	alpha_34	alpha_35	alpha_36	alpha_37	alpha_38	alpha_39	alpha_40	alpha_41	alpha_42	alpha_43	alpha_44	alpha_45	alpha_46	alpha_47	alpha_48	alpha_49	alpha_50	alpha_51	alpha_52	alpha_53	alpha_54	alpha_55	alpha_56	alpha_57	alpha_58	alpha_59	alpha_60	alpha_61	alpha_62	alpha_63	alpha_64	alpha_65	alpha_66	alpha_67	alpha_68	alpha_69	alpha_70	alpha_71	alpha_72	alpha_73	alpha_74	alpha_75	alpha_76	alpha_77	alpha_78	alpha_79	alpha_80	alpha_81	alpha_82	alpha_83	alpha_84	alpha_85	alpha_86	alpha_87	alpha_88	alpha_89	alpha_90	alpha_91	alpha_92	alpha_93	alpha_94	alpha_95	kappa_1	kappa_2	kappa_3	kappa_4	kappa_5	kappa_6	kappa_7	kappa_8	kappa_9	kappa_10	kappa_11	kappa_12	kappa_13	kappa_14	kappa_15	kappa_16	kappa_17	kappa_18	kappa_19	kappa_20	kappa_21	kappa_22	kappa_23	kappa_24	kappa_25	kappa_26	kappa_27	kappa_28	kappa_29	kappa_30	kappa_31	kappa_32	kappa_33	kappa_34	kappa_35	kappa_36	kappa_37	kappa_38	kappa_39	kappa_40	kappa_41	kappa_42	kappa_43	kappa_44	kappa_45	kappa_46	kappa_47	kappa_48	kappa_49	kappa_50	kappa_51	kappa_52	kappa_53	kappa_54	kappa_55	kappa_56	kappa_57	kappa_58	kappa_59	kappa_60	kappa_61	kappa_62	kappa_63	kappa_64	kappa_65	kappa_66	kappa_67	kappa_68	kappa_69	kappa_70	kappa_71	kappa_72	kappa_73	kappa_74	kappa_75	kappa_76	kappa_77	kappa_78	kappa_79	kappa_80	kappa_81	kappa_82	kappa_83	kappa_84	kappa_85	kappa_86	kappa_87	kappa_88	kappa_89	kappa_90	kappa_91	kappa_92	kappa_93	kappa_94	kappa_95
62000	-574.319989680476283	-572.841084817248202	-1.478904863228069	0.000096411366736	0.000029924842249	0.310387076365254	0.590225744358917	1	4	3	7	5	9	10	7	9	10	12	13	13	11	11	14	12	15	13	13	15	15	13	15	17	17	18	16	18	17	19	21	18	18	21	19	22	20	22	23	22	24	25	27	27	29	30	31	30	31	33	30	32	33	34	32	33	34	34	36	35	34	35	36	33	35	35	34	35	37	38	37	36	36	39	37	38	38	38	35	38	39	39	41	40	40	41	41	39	42	42	42	44	44	45	0	3	1	2	3	8	5	5	8	6	8	10	14	6	9	12	8	13	9	6	15	16	9	23	19	20	21	6	24	21	18	38	23	9	38	33	29	34	38	38	38	39	42	42	42	45	44	46	39	43	48	41	47	53	49	46	47	50	51	55	53	53	55	61	50	59	54	57	65	65	60	64	61	59	64	50	65	59	76	56	74	74	81	78	74	55	75	70	52	64	57	87	90	90	65	1	1	1	2	1	1	2	1	1	1	2	2	1	1	1	1	2	1	3	2	2	1	2	1	2	2	2	2	2	1	1	1	2	4	1	1	2	1	1	2	1	1	1	2	2	1	2	1	4	2	1	3	1	1	2	3	1	2	1	1	2	1	1	1	1	1	1	1	1	2	2	1	1	1	2	4	3	2	1	2	2	2	1	1	2	4	1	2	4	3	5	1	1	1	4
62500	-530.285174873343408	-528.559118810246787	-1.726056063096619	0.000096014424684	0.000018796493482	0.195767391658648	0.648370479050638	1	3	5	8	6	8	10	9	9	10	12	13	12	11	12	12	11	14	14	13	14	14	14	15	16	16	18	15	18	18	18	20	19	17	21	19	21	19	22	23	23	22	26	26	28	29	28	30	30	32	34	30	31	32	33	33	33	33	35	35	34	33	35	36	35	34	35	35	35	37	38	37	38	36	39	38	38	39	38	38	38	38	40	41	39	42	41	41	40	42	42	43	43	44	43	0	1	2	2	2	3	4	6	6	8	6	10	14	8	17	10	6	8	12	14	15	16	6	17	23	13	21	23	23	21	17	30	29	21	38	28	29	21	35	39	39	38	40	39	40	47	40	47	43	47	48	44	46	53	53	45	53	45	56	56	54	53	55	55	58	47	62	50	58	74	60	64	67	59	64	68	65	79	58	67	74	74	81	76	82	83	75	77	77	75	61	87	90	93	79	1	2	1	3	2	2	1	1	1	1	1	2	1	1	1	1	2	2	1	1	1	1	3	2	1	2	2	1	3	2	3	2	1	2	1	3	2	1	1	1	1	1	2	2	2	1	2	1	2	1	2	2	1	1	2	2	1	1	1	1	1	1	1	2	1	4	1	1	1	1	1	1	2	1	1	2	2	1	2	1	1	1	1	2	1	1	1	2	1	3	3	1	1	1	3
63000	-561.362682465790158	-559.690686534845895	-1.671995930944300	0.000078017638755	0.000016582336749	0.212545996184256	0.558703797469152	0	4	6	7	6	8	10	7	10	10	11	14	12	12	13	15	13	14	14	15	15	14	14	15	16	17	19	15	17	19	18	20	19	17	21	20	21	19	20	23	22	24	26	27	27	28	27	30	30	32	33	30	30	33	32	34	32	34	35	36	33	35	34	37	33	34	34	35	35	38	38	35	37	36	39	37	38	39	37	36	38	39	39	39	40	41	40	40	38	41	43	43	42	45	45	0	1	2	2	2	8	2	5	8	6	8	10	8	5	13	22	14	13	9	6	15	14	17	17	13	19	15	23	24	21	20	34	23	21	21	33	29	21	38	39	39	39	42	41	42	38	40	45	43	53	48	46	42	57	46	48	53	50	58	56	48	61	55	72	50	42	54	56	58	48	60	53	80	48	64	68	65	77	50	67	66	81	81	59	81	79	75	81	69	72	51	87	90	93	79	1	2	1	1	1	1	3	1	2	1	2	2	3	2	1	1	1	1	2	3	1	2	1	1	2	2	2	1	1	2	2	1	1	2	3	1	1	2	1	2	1	2	2	2	2	4	2	2	3	1	1	1	2	1	2	2	1	1	1	1	2	1	1	1	1	5	1	1	1	4	1	2	1	2	1	2	2	1	2	1	2	1	1	2	1	2	1	1	1	2	5	3	1	1	3
63500	-593.981472743033237	-592.498251015059509	-1.483221727973683	0.000104093653791	0.000031955724417	0.306990131033845	0.592077924016064	1	4	5	7	5	8	10	8	9	10	12	13	13	11	13	14	12	13	14	15	15	15	14	16	17	17	18	14	16	18	19	20	17	17	20	19	21	19	22	24	22	23	26	27	27	29	30	31	31	31	31	29	29	32	33	33	34	33	34	35	33	33	35	36	35	33	35	36	34	37	38	36	37	36	39	37	38	38	38	37	38	39	39	39	39	41	39	41	39	41	43	44	44	45	43	0	1	2	2	2	5	8	5	6	6	8	10	14	8	9	12	6	9	13	18	9	12	17	28	18	20	21	17	12	15	26	30	23	15	38	33	28	21	35	38	34	35	39	41	35	40	52	46	44	45	53	45	43	45	49	49	50	50	47	59	53	49	54	61	58	47	61	56	52	74	60	54	62	59	64	56	59	65	57	62	74	74	59	64	74	77	69	83	78	75	78	64	90	95	79	1	1	1	1	1	2	1	2	1	1	2	2	1	2	2	1	2	2	1	1	2	2	2	1	3	2	2	2	1	3	1	1	1	3	1	1	3	2	2	2	3	1	2	2	4	2	1	1	2	1	1	1	1	3	1	1	1	1	2	1	2	1	2	2	1	1	1	2	2	1	2	3	2	1	2	2	2	1	2	2	2	2	2	2	1	2	2	1	1	1	2	4	1	1	3
64000	-575.214601081905471	-573.740944778812150	-1.473656303093282	0.000096452026389	0.000030349040767	0.314654257701536	0.596018765667571	0	4	3	8	4	6	8	8	10	10	11	13	13	11	12	14	12	14	14	15	14	15	14	16	17	16	18	15	17	17	18	20	18	17	21	19	22	20	20	24	22	23	25	27	28	27	29	30	32	32	33	31	30	31	32	34	34	34	33	35	33	33	34	36	35	33	35	35	33	37	39	37	36	35	38	38	38	38	39	36	37	39	39	39	39	41	40	38	40	42	43	43	44	45	43	0	1	1	2	3	5	3	6	6	6	8	10	14	8	9	10	14	9	13	13	15	16	17	17	13	20	15	17	28	21	20	21	17	21	39	29	29	15	27	39	27	39	35	41	42	40	46	46	43	53	45	43	40	46	40	61	61	50	47	69	54	54	48	49	50	52	61	59	46	74	60	64	67	49	64	60	51	65	70	67	55	81	74	50	74	85	75	69	65	75	78	64	90	90	49	1	2	2	2	1	1	2	1	2	2	1	2	1	2	1	2	1	2	1	1	1	1	2	2	1	1	3	2	1	2	3	3	2	2	1	1	3	4	1	2	1	2	2	2	2	1	1	2	4	1	2	2	3	2	3	1	1	1	2	2	1	1	2	2	1	1	1	1	2	1	2	1	1	2	1	2	3	2	1	1	2	2	2	3	1	1	1	2	2	2	2	5	1	3	5
64500	-552.986915574269005	-551.469664891522939	-1.517250682746013	0.000088796135982	0.000025145903408	0.283186910441672	0.570490764707106	0	2	4	6	4	8	8	9	10	10	11	12	12	11	13	13	12	14	13	14	15	14	14	14	16	16	16	16	17	18	19	20	19	17	18	18	22	20	22	23	22	23	24	27	28	29	29	30	31	32	34	30	31	32	33	33	33	34	34	35	33	34	34	34	34	33	33	35	36	38	38	36	36	35	38	36	37	39	38	37	36	40	40	39	39	40	41	39	40	42	43	43	44	44	44	0	1	2	3	2	5	3	6	6	6	6	10	14	5	9	14	9	13	14	14	15	12	17	17	13	13	21	17	24	21	12	21	17	21	27	29	29	35	35	38	35	38	39	38	42	40	38	45	48	52	57	39	47	53	53	54	53	50	54	56	53	48	52	46	50	46	47	45	65	74	52	64	62	59	52	56	65	65	50	67	74	81	74	54	81	81	75	59	69	87	69	90	90	90	78	1	1	1	1	1	2	2	1	1	1	2	1	1	4	2	1	1	1	1	1	1	1	1	1	2	2	1	3	2	2	2	1	3	1	1	1	2	1	1	2	2	2	1	3	2	3	5	1	1	1	1	3	1	1	1	1	1	1	1	1	1	2	1	2	1	2	3	3	1	1	4	1	1	1	3	2	2	2	2	2	1	2	1	3	2	2	2	2	2	1	3	1	1	1	2
65000	-551.664478795680452	-550.160881976307905	-1.503596819372530	0.000079140871052	0.000023122183282	0.292164882379913	0.676031806821819	1	4	5	7	6	8	9	8	10	9	11	13	11	11	12	13	12	15	15	14	15	15	15	16	16	16	18	15	18	17	17	19	17	17	20	20	21	21	22	23	22	24	26	28	28	29	28	30	30	31	34	30	29	32	33	33	31	32	33	35	34	35	34	35	33	34	33	35	36	38	38	37	36	36	38	37	37	39	39	38	38	39	40	41	39	41	40	40	41	42	44	41	44	44	43	0	1	2	2	3	4	3	5	8	8	6	10	6	6	9	10	9	13	13	14	15	16	15	28	12	19	30	17	24	21	18	21	28	21	30	33	29	35	35	38	35	38	40	42	43	42	35	42	47	46	54	42	45	53	53	54	53	50	47	48	53	57	54	48	50	47	48	56	58	74	60	64	54	48	64	56	61	61	61	67	74	81	82	79	81	88	75	74	79	64	77	87	90	90	78	1	1	1	2	1	1	3	1	1	1	2	2	1	2	2	3	1	2	2	1	2	1	2	1	1	1	1	2	1	1	1	2	1	1	2	2	2	1	2	1	1	1	2	2	2	2	2	2	2	1	1	2	1	2	1	1	1	1	2	2	3	2	2	2	1	2	1	2	2	1	2	1	2	3	1	1	1	2	3	2	1	1	1	1	1	1	2	2	1	3	4	1	1	1	2
65500	-566.517099716641496	-564.899914570535202	-1.617185146106257	0.000076222735111	0.000017745217226	0.232807405817067	0.633775309972977	1	4	5	8	6	8	8	9	9	10	11	14	12	12	12	12	13	14	15	13	14	14	14	15	15	16	18	13	17	17	18	20	19	16	18	19	19	21	21	21	22	22	25	28	27	30	30	29	30	32	34	30	32	33	33	32	33	35	34	35	34	35	35	35	34	33	33	35	35	37	39	37	36	35	38	36	37	39	38	37	37	39	38	39	40	41	40	41	40	43	43	44	44	44	44	0	1	2	2	2	5	5	6	6	6	10	10	10	8	9	10	9	13	18	6	15	16	6	17	20	18	30	9	24	21	26	15	17	21	20	29	29	35	35	15	40	35	41	42	39	48	45	43	45	39	55	44	44	46	48	47	53	65	52	50	57	67	48	57	55	47	50	56	65	74	60	64	67	52	64	56	65	77	65	73	47	52	74	69	70	74	75	82	79	75	78	87	90	90	89	1	2	1	2	2	1	1	1	1	2	1	2	1	2	2	1	2	1	1	4	1	1	2	1	1	1	1	2	1	2	1	3	4	1	3	1	1	2	2	5	1	2	2	3	3	1	2	1	2	7	1	1	2	2	2	1	1	1	2	2	1	1	3	1	1	1	1	1	1	1	2	1	2	2	2	2	1	1	2	1	3	3	2	2	2	2	2	1	1	3	2	2	1	1	2
66000	-567.424334313275381	-565.904117785680000	-1.520216527595371	0.000081044701958	0.000022799887678	0.281324838355832	0.602537176945580	0	4	6	6	5	9	9	7	9	9	12	13	13	11	11	14	12	14	15	12	15	14	14	16	17	17	18	16	18	18	18	20	18	14	20	19	22	21	21	23	23	23	25	26	28	29	29	31	31	31	33	29	31	33	30	33	33	35	35	35	34	34	34	34	32	34	34	35	36	38	39	35	36	36	37	38	37	39	38	37	37	39	40	41	39	40	39	41	41	42	43	43	43	45	45	0	1	2	2	2	8	3	2	8	8	8	10	6	6	9	12	9	14	17	6	34	12	9	17	18	20	21	17	17	21	14	30	23	15	30	33	24	35	35	39	39	39	42	32	42	38	42	52	46	47	47	42	52	45	52	52	40	45	57	46	53	57	65	44	46	65	53	56	65	77	60	64	67	65	72	68	50	61	77	67	74	74	70	69	65	81	75	70	76	87	77	87	90	93	69	1	2	1	1	1	1	1	2	1	1	2	2	2	1	1	1	2	2	1	1	1	1	3	2	1	2	2	2	3	2	3	2	2	2	1	1	3	1	1	1	1	1	1	3	2	2	3	1	1	1	1	3	1	4	1	1	4	3	1	2	2	1	1	4	1	1	2	1	2	1	2	1	1	2	1	2	2	2	1	2	1	2	1	3	3	2	1	1	1	1	3	2	1	1	3
66500	-580.105601781903033	-578.549230656838404	-1.556371125064598	0.000091554247378	0.000023872536895	0.260747453870679	0.641650989827420	1	4	5	8	6	8	10	8	9	11	11	13	12	11	12	14	12	14	13	13	15	13	12	14	17	16	18	13	17	18	19	20	16	18	20	18	21	21	22	23	23	24	25	26	29	29	30	30	31	31	32	29	31	32	31	33	34	35	34	35	34	34	34	35	33	34	35	35	36	38	38	37	36	36	38	37	38	36	37	37	37	39	40	40	39	41	40	41	40	42	42	43	43	43	44	0	1	2	2	3	5	3	5	5	8	8	10	6	8	9	22	9	14	8	14	15	9	6	23	18	20	21	6	24	21	26	27	17	21	27	33	33	35	35	38	35	35	39	40	42	43	46	45	46	52	48	44	45	42	48	45	53	50	47	56	56	43	52	54	47	47	45	56	58	58	44	64	62	56	64	56	46	59	65	67	74	74	77	62	81	70	75	71	53	75	69	77	90	90	84	1	1	1	2	1	1	2	1	1	1	2	1	3	1	2	1	2	1	3	1	2	2	3	1	1	2	2	3	2	2	2	1	2	1	1	2	2	1	1	2	2	2	2	2	2	2	1	1	1	1	1	2	1	4	1	2	2	2	2	1	1	3	2	2	1	2	3	2	1	1	5	1	1	1	2	2	4	1	1	1	1	2	1	4	1	1	1	2	4	2	2	2	1	1	2
67000	-568.566608972734684	-566.946961649779951	-1.619647322954703	0.000129325117220	0.000029979018666	0.231811262272246	0.627267920498960	1	4	5	7	6	9	8	8	9	11	12	12	13	11	12	14	13	13	14	15	15	13	14	15	16	16	18	15	16	19	18	19	18	17	20	19	22	21	21	24	22	23	25	28	28	29	30	31	31	31	33	31	31	33	33	34	33	35	34	35	32	34	35	37	34	35	34	35	36	37	39	37	36	36	38	37	37	36	39	38	37	39	40	41	38	42	40	41	40	42	43	43	44	44	45	0	1	2	2	3	8	3	5	8	8	8	8	6	6	9	10	14	10	18	10	15	10	17	13	18	18	21	23	24	34	20	21	28	21	32	29	28	21	35	39	35	35	39	35	42	44	39	46	44	46	52	45	45	61	50	47	61	50	51	51	53	45	62	68	50	52	52	61	58	57	68	61	61	52	64	56	55	45	69	62	74	81	81	89	78	83	75	77	79	77	76	64	90	90	69	1	2	1	1	1	1	1	1	1	2	2	3	2	1	2	2	1	1	1	2	1	1	1	2	1	1	2	1	1	1	2	2	2	1	1	1	3	3	1	2	1	1	3	4	3	1	4	1	1	1	1	2	1	1	1	1	1	2	1	1	1	3	1	1	1	1	1	2	1	2	3	2	2	3	1	2	2	4	1	2	1	2	1	1	1	1	1	2	1	2	2	2	1	1	4
67500	-598.241816510951367	-596.734005165365147	-1.507811345586263	0.000082625609638	0.000023905185527	0.289319324016770	0.525920144081064	1	4	6	4	6	8	8	7	9	9	11	14	12	11	13	13	10	14	14	14	15	14	15	15	15	16	17	13	17	19	18	19	18	17	21	19	20	21	20	23	21	23	25	26	28	28	29	29	30	31	33	29	32	32	33	33	33	33	35	35	31	33	34	37	31	35	34	35	33	38	38	36	37	37	39	37	36	39	38	37	37	39	39	39	39	41	40	40	41	42	43	43	44	44	43	0	1	4	1	2	8	5	2	6	8	10	13	6	6	9	10	5	14	14	10	15	16	17	18	18	12	21	17	24	15	18	27	23	15	39	23	24	39	30	35	39	39	38	35	40	39	43	44	44	47	61	44	45	61	61	61	54	52	52	69	47	53	55	61	45	69	53	47	39	58	60	54	67	58	53	56	54	77	56	67	58	77	74	76	70	82	64	81	84	64	79	75	90	90	40	1	2	1	2	2	1	1	1	1	1	1	1	2	1	2	2	2	2	2	3	2	1	1	1	1	1	1	2	1	2	1	2	1	3	1	2	3	1	1	1	1	2	2	2	3	5	2	1	1	1	1	1	2	1	1	1	1	3	2	1	2	1	1	2	2	1	1	2	5	3	2	3	1	2	3	3	2	1	1	1	2	2	1	1	1	1	2	2	2	2	3	2	1	1	9
68000	-556.938360981076016	-555.384130202196161	-1.554230778879814	0.000101732361707	0.000026640496793	0.261868459018868	0.619894377410435	1	5	4	6	6	9	9	7	10	10	12	13	11	10	12	14	12	14	13	15	15	14	14	15	17	16	18	14	17	17	18	20	18	17	21	19	21	19	22	24	23	23	24	27	29	30	29	31	31	32	33	29	31	30	34	33	33	34	35	33	35	32	33	36	35	33	34	35	35	37	38	35	37	36	38	38	37	38	37	37	37	39	39	39	40	38	40	40	39	42	43	43	43	44	44	0	1	1	3	3	8	3	3	7	6	14	10	8	6	9	10	9	13	13	12	15	12	17	17	13	20	21	13	23	15	18	30	28	21	38	33	29	30	38	35	35	38	38	35	35	43	43	47	47	52	46	40	54	52	44	48	53	50	55	46	54	46	45	57	57	45	62	56	57	46	60	57	67	58	64	68	69	79	59	67	74	81	81	58	70	65	64	70	79	64	79	87	90	93	88	1	2	2	2	1	1	3	2	1	1	1	2	2	1	1	2	1	2	1	1	2	1	1	1	4	1	2	2	2	2	1	2	2	1	1	1	2	1	2	1	2	3	2	2	4	2	2	1	2	1	1	2	1	1	2	1	2	1	1	1	2	1	2	1	1	2	1	1	1	4	2	1	2	2	2	2	1	1	1	2	1	1	1	2	2	2	1	3	1	2	2	1	1	1	2
68500	-533.198716843965030	-531.639140081853498	-1.559576762111499	0.000081879499318	0.000021214060333	0.259088789124515	0.594210535200958	0	4	6	7	5	8	9	9	9	10	11	13	12	12	13	15	12	13	14	14	15	15	14	16	16	15	19	16	17	18	18	21	18	17	19	18	21	21	22	24	22	23	25	27	28	29	29	28	31	31	34	30	32	32	33	33	33	33	33	35	34	34	34	35	35	35	34	34	34	37	39	36	37	36	39	37	37	37	38	36	38	40	40	40	40	41	41	40	41	41	42	43	43	45	44	0	1	2	2	2	5	3	6	6	8	8	10	6	8	14	12	9	14	14	18	15	10	13	17	13	20	21	23	17	21	20	30	24	21	34	28	28	35	35	38	38	35	40	39	38	44	44	43	44	52	58	44	45	45	50	47	44	50	47	56	54	57	56	57	58	52	57	55	50	57	68	57	67	52	64	68	65	65	53	53	74	81	81	47	81	70	64	81	79	64	78	87	75	93	78	1	2	1	2	1	2	1	1	1	1	1	2	2	2	1	1	2	1	1	1	1	2	1	2	2	1	2	1	3	2	2	2	1	1	1	1	2	1	2	2	1	3	1	2	2	2	1	2	2	1	1	2	3	2	1	2	2	2	3	1	1	1	1	1	1	2	1	1	2	2	2	1	1	2	2	2	2	1	3	2	1	1	1	6	1	2	3	1	1	2	2	1	3	1	2
69000	-542.858604034046721	-541.327462772716444	-1.531141261330263	0.000077546561573	0.000021302982201	0.274712144146450	0.686410720761226	1	4	5	7	6	8	9	9	10	11	12	13	13	9	11	15	11	14	15	13	15	14	14	15	16	16	18	15	18	18	19	21	17	17	18	19	21	19	22	22	23	23	24	26	28	27	29	29	31	32	33	30	31	33	33	34	33	34	34	36	34	32	35	36	34	34	34	35	36	36	39	34	38	37	38	37	35	38	38	36	38	40	39	40	39	40	41	40	39	41	44	42	42	44	43	0	1	2	5	2	5	3	6	6	8	6	8	14	6	9	12	14	8	14	14	15	10	17	17	13	20	34	17	24	15	13	21	24	21	34	33	29	35	38	38	40	34	42	40	42	42	44	43	42	52	50	47	48	53	49	49	53	50	52	56	57	48	55	72	55	52	62	56	53	77	60	48	80	77	64	68	52	68	65	67	74	74	81	89	81	74	72	81	59	75	95	87	90	93	78	1	2	1	1	1	1	2	1	1	1	2	2	1	1	1	1	1	3	3	2	2	1	2	2	2	2	1	1	1	3	4	3	1	2	1	2	2	1	1	2	1	3	1	2	2	2	1	2	5	1	1	1	1	1	2	1	1	1	2	1	1	1	1	1	1	2	1	1	3	1	2	3	1	1	1	1	3	1	2	1	1	2	1	1	1	1	3	1	3	1	1	1	1	1	3
69500	-569.201034986548166	-567.694598785597577	-1.506436200950573	0.000069293526058	0.000020111767054	0.290240202773882	0.578010120972431	1	3	5	7	6	9	9	8	10	10	11	14	12	11	13	14	12	14	14	13	15	12	14	16	17	16	19	16	18	18	19	20	18	16	19	19	21	20	22	23	22	24	25	27	28	29	29	30	30	31	33	31	31	32	31	33	33	33	33	35	34	33	34	35	34	35	35	35	34	38	38	36	36	37	39	37	37	35	38	37	36	39	38	41	37	41	40	41	40	42	43	43	43	44	43	0	1	2	2	3	2	3	5	6	8	6	10	8	8	9	22	9	8	13	14	15	14	17	17	14	20	30	17	24	21	20	30	18	21	25	33	24	35	35	35	35	38	35	43	40	40	43	45	46	40	53	44	42	53	44	52	46	52	39	45	54	50	55	55	53	52	50	56	58	81	56	53	65	47	64	56	78	59	59	73	59	50	74	76	81	83	64	82	59	64	45	87	75	90	58	1	1	1	2	1	3	2	1	1	1	1	2	2	2	1	1	1	3	1	1	1	1	1	2	5	2	1	2	1	1	2	1	2	1	2	1	2	1	2	2	1	3	2	1	3	2	2	1	1	4	1	2	3	1	2	1	2	1	5	3	1	1	2	2	2	1	2	1	1	1	3	2	1	4	2	2	1	1	2	1	2	4	1	2	1	1	2	1	5	3	7	1	2	1	6
70000	-564.627810744767771	-562.884880060699743	-1.742930684068008	0.000095332836283	0.000018213164231	0.191048173341258	0.637286126093613	0	3	5	5	5	7	8	9	9	11	12	14	12	11	12	13	11	14	13	15	15	15	14	15	16	17	18	15	17	17	18	19	16	17	20	19	20	21	22	24	23	24	25	28	27	29	30	31	32	31	30	30	31	32	33	34	34	31	33	36	35	33	34	35	34	34	34	35	36	37	39	36	38	35	39	38	38	37	36	36	36	39	38	41	39	41	40	40	40	42	43	43	43	45	44	0	1	2	2	2	3	3	6	6	6	6	10	8	8	9	10	9	19	13	8	12	16	15	15	18	19	21	17	17	21	18	30	23	21	27	33	36	35	35	39	27	35	38	45	39	38	43	42	52	45	46	42	52	58	53	58	54	45	44	56	62	52	46	59	54	54	48	56	65	74	60	46	80	50	46	56	79	59	61	67	74	81	70	89	74	83	72	82	78	75	76	87	75	93	82	1	2	1	2	1	1	2	1	1	2	3	2	2	1	3	1	1	1	1	2	1	1	1	1	1	2	2	2	3	2	2	1	1	2	1	2	1	1	1	1	3	2	2	1	2	4	2	2	1	2	1	3	1	1	1	2	1	2	3	1	2	2	2	1	1	1	1	1	1	1	2	3	1	2	4	2	1	1	1	1	1	2	1	1	1	1	1	1	2	2	1	2	2	1	2
70500	-541.553777313316118	-539.961352075646005	-1.592425237670086	0.000078999764133	0.000019225210522	0.243357821804141	0.657356649266112	-1	2	5	6	6	9	9	8	10	10	12	13	13	11	12	13	13	14	15	14	15	14	15	15	16	16	19	15	18	18	17	20	17	17	19	19	20	21	22	22	23	22	24	27	28	30	30	29	31	32	32	31	31	32	33	32	34	35	35	36	34	33	34	36	34	34	33	34	36	37	39	37	37	35	39	38	37	39	38	37	37	39	40	41	39	41	40	39	40	43	42	42	43	44	44	0	1	2	3	3	8	3	5	6	8	6	10	8	8	9	14	14	6	13	6	15	10	17	17	13	19	21	17	28	15	26	27	23	21	30	33	29	35	35	38	38	38	38	38	42	45	44	42	46	39	46	43	44	53	53	53	54	47	47	68	54	50	50	54	53	39	50	56	65	50	66	64	67	52	64	68	69	55	77	66	58	74	82	89	74	82	64	74	50	75	79	87	75	90	77	1	1	2	1	1	1	2	1	1	1	1	2	3	2	1	1	1	2	2	3	1	2	1	1	2	1	2	2	2	4	1	1	1	1	1	2	1	1	2	1	1	1	2	2	3	1	2	4	1	3	2	3	2	1	1	1	1	3	2	1	1	1	1	2	1	6	1	1	1	2	3	1	2	2	2	3	1	2	1	1	1	2	1	1	2	1	2	2	4	2	2	1	2	1	3
71000	-596.818586700858873	-595.340981886052759	-1.477604814806062	0.000074002243674	0.000023046493796	0.311429662828237	0.570677109671292	-1	3	4	6	6	8	8	8	10	11	11	14	11	11	11	15	12	14	14	13	15	14	13	14	17	15	19	16	18	18	16	20	18	17	18	19	21	20	21	23	22	23	26	27	28	30	28	30	32	31	34	30	31	30	33	32	34	34	34	35	33	34	33	37	34	35	35	35	34	38	39	36	37	37	38	37	36	39	39	37	36	38	39	40	39	41	40	41	41	42	42	43	44	44	45	0	1	2	1	3	2	3	5	8	8	6	10	6	9	6	10	9	6	13	6	15	13	17	17	14	19	21	23	24	21	18	21	24	21	21	28	17	35	35	35	39	39	39	40	42	43	39	44	44	45	56	43	46	43	50	54	53	45	49	50	54	61	48	54	50	50	69	56	45	81	60	57	62	81	72	60	61	50	52	67	58	81	81	57	81	82	64	85	59	75	76	64	90	90	76	1	1	1	4	1	3	2	1	1	1	1	2	2	1	2	2	1	3	1	2	2	1	1	1	3	1	2	1	2	2	1	2	1	1	2	3	4	2	2	2	1	1	2	2	2	2	3	3	2	2	1	2	1	2	1	1	1	3	1	2	2	1	1	3	2	2	1	2	2	1	2	2	2	1	2	2	1	4	3	1	1	2	1	3	2	1	1	1	3	2	3	3	1	1	3
